Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2017-01-27,601184270,1424.00,0.00,1424.00,Marston Group Limited,Corporate Business,VAT Adjustment
Salford City Council,2017-01-27,601182898,1440.00,0.00,1440.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2017-01-27,601182922,1530.00,0.00,1530.00,Jason Scott,Children's Services,Pupil Assistance
Salford City Council,2017-01-27,601182897,1536.00,0.00,1536.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2017-01-27,601182902,1600.00,0.00,1600.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2017-01-27,601182891,1632.00,0.00,1632.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2017-01-27,1600578979,1670.42,278.40,1392.02,Caci - Social Software Ltd,Children's Services,Computer Maintenance
Salford City Council,2017-01-27,1600578430,1722.00,287.00,1435.00,Schofield & Sons Ltd,Capital Expenditure,Works & Building
Salford City Council,2017-01-27,601184269,1743.00,0.00,1743.00,Marston Group Limited,Corporate Business,VAT Adjustment
Salford City Council,2017-01-27,1600578552,1748.40,291.40,1457.00,Ingenitech Ltd,Corporate Business,Lease line rentals
Salford City Council,2017-01-27,1600578978,1770.48,295.08,1475.40,Bradshaw International,Capital Expenditure,Works & Building
Salford City Council,2017-01-27,1600578213,2090.93,348.49,1742.44,Mitie Security Ltd,Corporate Business,Security/Equipment
Salford City Council,2017-01-27,601182905,2646.00,441.00,2205.00,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-01-27,601184235,2797.83,0.00,2797.83,Horwich Farrelly Solicitors,Corporate Business,Liability Insurance
Salford City Council,2017-01-27,1600578275,3499.80,583.30,2916.50,Clear Outcomes Consultancy Ltd,Children's Services,Travel Expenses
Salford City Council,2017-01-27,1600577993,3666.66,0.00,3666.66,Tashbar Of Manchester,Children's Services,Pupil Assistance
Salford City Council,2017-01-27,601182923,3880.80,646.80,3234.00,Travel By Myles,Children's Services,Pupil Assistance
Salford City Council,2017-01-27,601184240,4250.00,0.00,4250.00,Winn Solicitors,Corporate Business,Liability Insurance
Salford City Council,2017-01-27,601182904,4678.80,779.80,3899.00,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-01-27,601182914,4828.80,804.80,4024.00,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-01-27,1600577991,5000.00,0.00,5000.00,Tashbar Of Manchester,Children's Services,Pupil Assistance
Salford City Council,2017-01-27,1600577995,5000.00,0.00,5000.00,Tashbar Of Manchester,Children's Services,Pupil Assistance
Salford City Council,2017-01-27,1600578325,5074.52,46.82,5027.70,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2017-01-27,601182916,5222.40,870.40,4352.00,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-01-27,1600578246,5431.20,905.20,4526.00,Apem Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2017-01-27,1600578553,6408.00,1068.00,5340.00,Ingenitech Ltd,Corporate Business,Lease line rentals
Salford City Council,2017-01-27,1600578554,7533.46,1255.58,6277.88,Ingenitech Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2017-01-27,1600578982,12000.00,2000.00,10000.00,Street Uk Services Ltd,Capital Expenditure,Other Works
Salford City Council,2017-01-27,601184237,42550.00,0.00,42550.00,Farleys Solicitors,Corporate Business,Other Prof Fees
Salford City Council,2017-01-27,1600577487,49956.00,8326.00,41630.00,Healthwatch Salford,"Community, Health & Social Care",Pyts Agenc - Ext Fnd
Salford City Council,2017-01-30,601170620,5741.52,956.92,4784.60,Janet (Uk),Corporate Business,Computer Maintenance
Salford City Council,2017-01-30,601183057,504.31,0.00,504.31,Comus Auto Cabs,Children's Services,Vehicle RunningCosts
Salford City Council,2017-01-30,1600578674,510.00,85.00,425.00,The Training Company,Children's Services,Training of Others
Salford City Council,2017-01-30,1600578680,510.00,85.00,425.00,The Training Company,Children's Services,Training of Others
Salford City Council,2017-01-30,1600578683,510.00,85.00,425.00,The Training Company,Children's Services,Training of Others
Salford City Council,2017-01-30,1600579066,550.00,0.00,550.00,Living Quarter Property Management,Children's Services,Vehicle RunningCosts
Salford City Council,2017-01-30,601183612,557.52,92.92,464.60,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-01-30,cdwfrqvuf,564.37,0.77,563.60,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-01-30,1600577726,576.00,96.00,480.00,Salford Supply Desk Ltd,Children's Services,Agency Fees
Salford City Council,2017-01-30,tgiszsrtk,581.79,11.69,570.10,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-01-30,1600577675,590.40,98.40,492.00,Enabling Technology Ltd,Children's Services,Equip for Staff
Salford City Council,2017-01-30,1600577462,595.15,99.19,495.96,Allpay Ltd,Corporate Business,Bank Commission
Salford City Council,2017-01-30,1600577671,630.00,105.00,525.00,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2017-01-30,1600577610,660.00,110.00,550.00,Rbs Invoice Finance Limited,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2017-01-30,601183056,660.00,0.00,660.00,Comus Auto Cabs,Children's Services,Pupil Assistance
Salford City Council,2017-01-30,601183073,665.00,0.00,665.00,First Group Plc,Sustainable Regeneration,Furniture
Salford City Council,2017-01-30,1600577629,695.83,115.97,579.86,Jds Trucks,Environment and Community Safety,VMS Materials
Salford City Council,2017-01-30,601183613,708.90,118.15,590.75,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-01-30,1600577682,806.40,134.40,672.00,Ijm Electrical Contractors Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2017-01-30,tlggnzlpn,825.63,4.19,821.44,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-01-30,1600577604,888.00,148.00,740.00,Rbs Invoice Finance Limited,Sustainable Regeneration,Equipment Repair
Salford City Council,2017-01-30,1600577620,1026.00,171.00,855.00,Chubb Fire & Security Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2017-01-30,601183075,1056.43,176.07,880.36,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-01-30,601184312,1057.96,0.00,1057.96,City West Housing Trust,Corporate Business,Catering Materials
Salford City Council,2017-01-30,1600577632,1330.00,0.00,1330.00,First Group Plc,Children's Services,Pupil Assistance
Salford City Council,2017-01-30,601184124,1500.00,250.00,1250.00,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-01-30,601184304,1504.33,250.72,1253.61,Itl North East Ltd,Capital Expenditure,Translation
Salford City Council,2017-01-30,1600577712,1925.00,0.00,1925.00,Monton Church (Unitarian),Environment and Community Safety,Rents
Salford City Council,2017-01-30,601184137,2265.00,0.00,2265.00,Salix Homes Limited,Children's Services,Vehicle RunningCosts
Salford City Council,2017-01-30,601184305,2666.11,444.35,2221.76,Electoral Reform Services,Corporate Business,Print & Photocopying
Salford City Council,2017-01-30,601184285,2991.78,0.00,2991.78,Bgc Brokers Lp,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2017-01-30,601184289,3110.96,0.00,3110.96,Tullett Prebon (Uk) Ltd,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2017-01-30,601184204,3253.21,542.20,2711.01,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-01-30,1600577614,3600.00,600.00,3000.00,Transport For Greater Manchester,Capital Expenditure,Legal Fees
Salford City Council,2017-01-30,1600577710,3925.99,654.33,3271.66,Portakabin Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2017-01-30,601170619,5177.69,862.95,4314.74,Janet (Uk),Corporate Business,Computer Maintenance
Salford City Council,2017-01-30,1600577683,5431.20,905.20,4526.00,Apem Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2017-01-30,1600577651,5478.00,913.00,4565.00,Marsden Weighing Machine Group Ltd,"Community, Health & Social Care",Equipment Purchase
Salford City Council,2017-01-30,1600577695,6666.68,0.00,6666.68,Gmw Mental Health Nhs Ft,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-01-30,601184284,7797.26,0.00,7797.26,Tradition (Uk) Limited,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2017-01-30,1600577762,7897.50,0.00,7897.50,Bayis Shelli Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-01-30,1600577463,7905.44,1317.57,6587.87,Allpay Ltd,Corporate Business,Bank Commission
Salford City Council,2017-01-30,1600577735,8459.00,0.00,8459.00,Manchester City Council,Children's Services,Payts to Agencies
Salford City Council,2017-01-30,1600577758,10000.00,0.00,10000.00,Salford Foundation Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-01-30,601182887,10776.00,0.00,10776.00,Swinton Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-01-30,601183344,11347.50,1891.25,9456.25,Janet (Uk),Corporate Business,Computer Maintenance
Salford City Council,2017-01-30,1600577760,12516.75,0.00,12516.75,Salford Foundation Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-01-30,1600577711,15072.58,0.00,15072.58,Central Manchester University,Children's Services,Payts to Agencies
Salford City Council,2017-01-30,1600577727,20000.00,0.00,20000.00,Pure Innovations Ltd,Children's Services,Release of Provision
Salford City Council,2017-01-30,601184302,25191.60,4198.60,20993.00,Grant Thornton Uk Llp,Corporate Business,District Audit Fees
Salford City Council,2017-01-30,601184303,41108.40,6851.40,34257.00,Grant Thornton Uk Llp,Corporate Business,District Audit Fees
Salford City Council,2017-01-30,1600577673,54618.00,9103.00,45515.00,Sap (Uk) Limited,Corporate Business,Consult/Contractors
Salford City Council,2017-01-30,1600577696,331226.42,0.00,331226.42,Gmw Mental Health Nhs Ft,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-01-31,601184122,3662.40,610.40,3052.00,Career Connect,Children's Services,Other Prof Fees
Salford City Council,2017-01-31,1600577773,504.00,84.00,420.00,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2017-01-31,601184423,540.00,90.00,450.00,Salford Supply Desk Ltd,Children's Services,Agency Fees
Salford City Council,2017-01-31,1600577729,558.00,93.00,465.00,Churches Fire Security Limited,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2017-01-31,601184426,588.00,98.00,490.00,Salford Supply Desk Ltd,Children's Services,Agency Fees
Salford City Council,2017-01-31,1600577940,597.47,99.58,497.89,Barclay & Mathieson Ltd,Capital Expenditure,Works & Building
Salford City Council,2017-01-31,cblnsqjtw,649.74,6.60,643.14,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-01-31,1600577703,700.00,0.00,700.00,Lancashire County Council,Children's Services,Training of Others
Salford City Council,2017-01-31,myiidxihw,703.08,48.38,654.70,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-01-31,1600577957,712.80,118.80,594.00,Northgate Vehicle Hire (Nw) Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2017-01-31,1600577958,712.80,118.80,594.00,Northgate Vehicle Hire (Nw) Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2017-01-31,601184445,749.70,0.00,749.70,Talmud Torah Chinuch N'Orim,Children's Services,Grants
Salford City Council,2017-01-31,1600578469,750.00,0.00,750.00,Smmgp-Substance Misuse Management,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-01-31,rtixmhwuq,767.21,44.67,722.54,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-01-31,601184459,900.00,0.00,900.00,Cornerstone Kurlers,Corporate Business,Catering Materials
Salford City Council,2017-01-31,601184460,1070.00,0.00,1070.00,Paypoint Plc,Sustainable Regeneration,Premises Insurance
Salford City Council,2017-01-31,1600577708,1299.06,216.51,1082.55,Vodafone Formerly Cable & Wireless,Corporate Business,Computer Equipment
Salford City Council,2017-01-31,1600577701,1400.00,0.00,1400.00,Lancashire County Council,Children's Services,Training of Others
Salford City Council,2017-01-31,601184458,1425.43,0.00,1425.43,Charlestown Community Camera Club,Corporate Business,Catering Materials
Salford City Council,2017-01-31,601183364,1497.60,249.60,1248.00,Mike Davies Transport Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-01-31,1600577774,1800.00,0.00,1800.00,2Zy Limited,"Community, Health & Social Care",Training expenses
Salford City Council,2017-01-31,601184457,2000.00,0.00,2000.00,Number One Youth Group,Corporate Business,Catering Materials
Salford City Council,2017-01-31,601183365,2361.60,393.60,1968.00,Mike Davies Transport Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-01-31,1600578017,2466.00,411.00,2055.00,G Jones Builders,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2017-01-31,xpubkndkp,2520.00,420.00,2100.00,Capita Business Servs,Sustainable Regeneration,Capital Expenditure
Salford City Council,2017-01-31,601184439,2800.88,0.00,2800.88,Fairhills Playgroup Pre-School,Children's Services,Payts to Agencies
Salford City Council,2017-01-31,1600578733,2841.37,473.56,2367.81,Safe & Secure (Uk) Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2017-01-31,cofkpibol,3912.41,652.07,3260.34,Capita Business Servs,Sustainable Regeneration,Capital Expenditure
Salford City Council,2017-01-31,601184440,4256.98,0.00,4256.98,Fairhills Playgroup Pre-School,Children's Services,Grants
Salford City Council,2017-01-31,feqpzdila,5000.00,833.33,4166.67,Capita Business Servs,Sustainable Regeneration,Capital Expenditure
Salford City Council,2017-01-31,601183361,5231.46,871.91,4359.55,Virgin Media Business,Corporate Business,Telephones / Faxes
Salford City Council,2017-01-31,vedjfmnoc,5474.99,912.50,4562.49,Capita Business Servs,Sustainable Regeneration,Capital Expenditure
Salford City Council,2017-01-31,ulidhlpuo,9211.20,1535.20,7676.00,Capita Business Servs,Sustainable Regeneration,Capital Expenditure
Salford City Council,2017-01-31,unowmiljb,9211.20,1535.20,7676.00,Capita Business Servs,Sustainable Regeneration,Capital Expenditure
Salford City Council,2017-01-31,wwrvctpew,9211.20,1535.20,7676.00,Capita Business Servs,Sustainable Regeneration,Capital Expenditure
Salford City Council,2017-01-31,601184441,12558.15,0.00,12558.15,Kerem Shloime Ltd,Children's Services,Grants
Salford City Council,2017-01-31,rgxzhikye,13464.00,2244.00,11220.00,Capita Business Servs,Sustainable Regeneration,Capital Expenditure
Salford City Council,2017-01-31,601183286,15833.33,0.00,15833.33,Central Manchester University,Children's Services,Payts to Agencies
Salford City Council,2017-01-31,tmuixqjrm,21185.14,3530.86,17654.28,Capita Business Servs,Sustainable Regeneration,Capital Expenditure
Salford City Council,2017-01-31,ehrmgskne,21609.38,3601.56,18007.82,Capita Business Servs,Sustainable Regeneration,Capital Expenditure
Salford City Council,2017-01-31,601184442,22522.50,0.00,22522.50,Talmud Torah Yetev Lev Ltd-Nursery,Children's Services,Grants
Salford City Council,2017-01-31,ibwirbsjb,85463.71,14243.95,71219.76,Capita Business Servs,Sustainable Regeneration,Capital Expenditure
Salford City Council,2017-01-31,601184195,137767.40,22961.23,114806.17,Salix Homes Limited,"Community, Health & Social Care",Salix Mgt Fee
Salford City Council,2017-01-31,1600578356,268143.10,44690.52,223452.58,Career Connect,Children's Services,Payts to Agencies
