Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2017-11-27,601206060,1000,0,1000,Salford City Red Devils Foundation,Environment and Community Safety,Prizes
Salford City Council,2017-11-27,601205378,530.91,85.02,445.89,Mainline Wholesalers Limited,Environment and Community Safety,Provisions
Salford City Council,2017-11-27,601205297,13396,0,13396,Abc Coach Limited,Children's Services,Pupil Assistance
Salford City Council,2017-11-27,601205303,901,0,901,Comus Auto Cabs,Children's Services,Pupil Assistance
Salford City Council,2017-11-27,601205302,1020,0,1020,John Paul Taxis,Children's Services,Pupil Assistance
Salford City Council,2017-11-27,601205301,2006,0,2006,M Shamim,Children's Services,Pupil Assistance
Salford City Council,2017-11-27,601205298,17377.5,0,17377.5,Mainline 8S Executive Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-11-27,601205295,1870,0,1870,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-11-27,601205296,1696.77,0,1696.77,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-11-27,601205294,680,0,680,P A Devine,Children's Services,Pupil Assistance
Salford City Council,2017-11-27,601205306,9880.22,0,9880.22,Transport To School Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-11-27,601205304,3635,0,3635,Travel By Myles,Children's Services,Pupil Assistance
Salford City Council,2017-11-27,601206066,1185.6,197.6,988,Vision For Education,Children's Services,Pupil Assistance
Salford City Council,2017-11-27,1600595895,812.56,135.43,677.13,Vanguard Storage Services Ltd,Sustainable Regeneration,Removal Expenses
Salford City Council,2017-11-27,601205961,8500,0,8500,Aon Ltd,Service Reform,Repaymt-Insur Hldg
Salford City Council,2017-11-27,601205962,1300,0,1300,Aon Ltd,Service Reform,Repaymt-Insur Hldg
Salford City Council,2017-11-27,1600596418,510,85,425,The Training Company,Children's Services,Training
Salford City Council,2017-11-27,1600595931,516,86,430,Direct Access Taxis Ltd,Children's Services,Uniforms
Salford City Council,2017-11-27,601205627,988,0,988,Marston Group Limited,Service Reform,VAT Adjustment
Salford City Council,2017-11-27,601204699,2311.57,0,2311.57,Transport For Greater Manchester,Service Reform,VAT Adjustment
Salford City Council,2017-11-27,1600596757,23570.4,3928.4,19642,Carlton Fuels,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2017-11-27,1600596558,486204.46,81034.08,405170.38,G & J Seddon Ltd,Capital Expenditure,Works & Building
Salford City Council,2017-11-28,601206088,1110,185,925,Hays Recruitment,Children's Services,Agency Fees
Salford City Council,2017-11-28,601206090,666,111,555,Hays Recruitment,Children's Services,Agency Fees
Salford City Council,2017-11-28,601206188,570.72,95.12,475.6,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-11-28,601206190,570.72,95.12,475.6,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-11-28,1600595999,8094.28,1349.05,6745.23,Allpay Ltd,Service Reform,Bank Commission
Salford City Council,2017-11-28,601204946,665,0,665,First Group Plc,Sustainable Regeneration,Catering Materials
Salford City Council,2017-11-28,601206125,1661.28,0,1661.28,New Beginnings Project,Service Reform,Catering Materials
Salford City Council,2017-11-28,601205572,1750,0,1750,Brighter Futures,Children's Services,Class Supplies Capit
Salford City Council,2017-11-28,601205567,625,0,625,Carrington Riding Centre,Children's Services,Class Supplies Capit
Salford City Council,2017-11-28,1600595133,19700.4,3283.4,16417,Arch,Service Reform,Computer Maintenance
Salford City Council,2017-11-28,1600595955,2160,360,1800,Siteimprove Ltd,Service Reform,Computer Software
Salford City Council,2017-11-28,1600595952,3060,510,2550,Ray Britland Contractors Ltd,Environment and Community Safety,Contractors
Salford City Council,2017-11-28,1600596518,946.8,157.8,789,S & S Marquees Ltd,Office of the Chief Executive,Contractors
Salford City Council,2017-11-28,1600596454,580.8,96.8,484,G Jones Builders Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2017-11-28,1600596234,752.4,125.4,627,Broxap Limited,Environment and Community Safety,Equipment Purchase
Salford City Council,2017-11-28,1600596235,1980,330,1650,Broxap Limited,Environment and Community Safety,Equipment Purchase
Salford City Council,2017-11-28,1600595721,804,134,670,Gv Multi-Media Ltd,"Community, Health & Social Care",Equipment Purchase
Salford City Council,2017-11-28,601205048,525.6,87.6,438,Rbs Invoice Finance Limited,Children's Services,Equipment Repair
Salford City Council,2017-11-28,1600595899,14820,2470,12350,University Of Salford,Capital Expenditure,External Fees-Other
Salford City Council,2017-11-28,ntgqsflnk,623.5,20.84,602.66,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-11-28,1600595954,1983.6,330.6,1653,H Jenkinson & Company Ltd,Children's Services,Furniture
Salford City Council,2017-11-28,601206081,795,132.5,662.5,Ingenitech Ltd,Service Reform,Lease line rentals
Salford City Council,2017-11-28,601206191,2460,410,2050,Team Teach Ltd,Children's Services,Licencing
Salford City Council,2017-11-28,1600596789,4318.2,719.7,3598.5,Cma Cameron Mckenna Nabarro Olswang,Capital Expenditure,Miscellaneous Exes
Salford City Council,2017-11-28,1600596790,916,0,916,Cma Cameron Mckenna Nabarro Olswang,Capital Expenditure,Miscellaneous Exes
Salford City Council,2017-11-28,1600596823,50297.87,8382.98,41914.89,Horticon Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2017-11-28,1600595966,11197.33,0,11197.33,Acorn Care & Education Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-11-28,1600595967,11197.33,0,11197.33,Acorn Care & Education Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-11-28,1600595968,11122.42,0,11122.42,Acorn Care & Education Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-11-28,1600595969,11345.14,0,11345.14,Acorn Care & Education Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-11-28,601206180,3000,0,3000,A2 Solicitors,Service Reform,Other Prof Fees
Salford City Council,2017-11-28,601206178,1183.5,0,1183.5,Churchill Insurance,Service Reform,Other Prof Fees
Salford City Council,2017-11-28,1600596531,553.2,92.2,461,S & S Marquees Ltd,Service Reform,Other Prof Fees
Salford City Council,2017-11-28,1600596675,2995.8,499.3,2496.5,S & S Marquees Ltd,Service Reform,Other Prof Fees
Salford City Council,2017-11-28,1600595722,624.02,104.01,520.01,Thomas Fattorini Ltd,Service Reform,Other Prof Fees
Salford City Council,2017-11-28,1600595736,33980.84,0,33980.84,Central Manchester University,Children's Services,Payts to Agencies
Salford City Council,2017-11-28,1600595951,5000,0,5000,Safe Families For Children,Children's Services,Payts to Agencies
Salford City Council,2017-11-28,601204958,85078,0,85078,Salford Royal Nhs Foundation Trust,Children's Services,Payts to Agencies
Salford City Council,2017-11-28,1600595061,446384,0,446384,Salford Royal Nhs Foundation Trust,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-11-28,1600596825,15690,2615,13075,A E Yates Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2017-11-28,601206176,1195,0,1195,Paypoint Plc,Sustainable Regeneration,Premises Insurance
Salford City Council,2017-11-28,601206181,10000,0,10000,Paypoint Plc,Sustainable Regeneration,Premises Insurance
Salford City Council,2017-11-28,ptblivbkg,24962.6,4160.43,20802.17,Ricoh UK Limited,Service Reform,Printing & Photocopying
Salford City Council,2017-11-28,smqhbhrjm,8822.52,1470.42,7352.1,Ricoh UK Limited,Service Reform,Printing & Photocopying
Salford City Council,2017-11-28,vjadoseru,31611.59,5268.6,26342.99,Ricoh UK Limited,Service Reform,Printing & Photocopying
Salford City Council,2017-11-28,secsfiqtn,690.12,115.02,575.1,Www.Directhygiene.Com,Environment and Community Safety,Prizes
Salford City Council,2017-11-28,601204234,971.75,0,971.75,Salford Royal Nhs Foundation Trust,"Community, Health & Social Care",Rents
Salford City Council,2017-11-28,601204424,2140,356.67,1783.33,W T Gunson,Environment and Community Safety,Rents
Salford City Council,2017-11-28,1600596425,2028.5,0,2028.5,Spw Consultancy Ltd,Children's Services,Travel Expenses
Salford City Council,2017-11-28,1600596850,1265515.66,210919.27,1054596.39,Pendleton Together Operating Ltd,Sustainable Regeneration,Unitary Charge
Salford City Council,2017-11-28,1600596005,45600,7600,38000,Schofield & Sons Ltd,Capital Expenditure,Works & Building
Salford City Council,2017-11-29,601205581,750,125,625,Randstad Public Services Limited,Children's Services,Agency Fees
Salford City Council,2017-11-29,601206229,696.9,116.15,580.75,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-11-29,601206230,708.9,118.15,590.75,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-11-29,601206231,696.9,116.15,580.75,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-11-29,1600596104,4224,704,3520,C P Davidson & Sons Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2017-11-29,1600596094,642.6,107.1,535.5,Northgate Vehicle Hire (Nw) Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2017-11-29,1600596905,1620,270,1350,Horticon Limited,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2017-11-29,601205586,2880,480,2400,The School Of Military Ltd,Children's Services,Class Supplies Capit
Salford City Council,2017-11-29,601205580,1385.4,230.9,1154.5,Xl Office Solutions Ltd,Children's Services,Computer Consumables
Salford City Council,2017-11-29,601205585,3600,600,3000,Harper Collins Publishers,Children's Services,Computer Software
Salford City Council,2017-11-29,1600595959,2280.61,380.1,1900.51,Northgate Public Services (Uk) Ltd,"Community, Health & Social Care",Computer Software
Salford City Council,2017-11-29,1600595909,2880,480,2400,Whitespace Work Software Ltd,Environment and Community Safety,Computer Software
Salford City Council,2017-11-29,1600595851,2160,360,1800,Griffin Care Ltd,Children's Services,Consult/Contractors
Salford City Council,2017-11-29,1600595906,28450.8,4741.8,23709,Gristwood And Toms Ltd,Environment and Community Safety,Contractors
Salford City Council,2017-11-29,1600596885,3314.02,552.34,2761.68,E&J Kane Ltd (In Liquidation),Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2017-11-29,1600595728,54652.68,9108.78,45543.9,Salford Community Leisure Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2017-11-29,1600596916,3075.6,512.6,2563,Forbes Rentals,Children's Services,Equipment Purchase
Salford City Council,2017-11-29,601204691,502.2,0,502.2,Pearson Education Ltd,Children's Services,Exam fees
Salford City Council,2017-11-29,brhsxlile,649.84,5.77,644.07,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-11-29,cpywdcrmm,611.57,4,607.57,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-11-29,owwcmqgqf,918.91,62.89,856.02,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-11-29,ewxbgqmky,591.29,2.02,589.27,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-11-29,hpwabixhy,546.62,5.87,540.75,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-11-29,1600595910,720,120,600,Trinity Mirror Publishing Ltd,Children's Services,Marketing/Publicity
Salford City Council,2017-11-29,1600596904,1500,250,1250,Horticon Limited,Capital Expenditure,Miscellaneous Exes
Salford City Council,2017-11-29,601205055,504.6,0,504.6,Pearson Education Ltd,Children's Services,Other Prof Fees
Salford City Council,2017-11-29,1600595847,982.1,163.68,818.42,The Conservation Volunteers,Environment and Community Safety,Other Prof Fees
Salford City Council,2017-11-29,1600596915,3502.44,583.74,2918.7,Aquatilers Ltd,Capital Expenditure,Other Works
Salford City Council,2017-11-29,1600596872,648,108,540,Helping Hands Minor Repairs Service,Capital Expenditure,Other Works
Salford City Council,2017-11-29,1600596873,648,108,540,Helping Hands Minor Repairs Service,Capital Expenditure,Other Works
Salford City Council,2017-11-29,1600596038,1350,0,1350,Chris Dennison Consulting Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-11-29,601206194,572,0,572,The Pennine Acute Hospitals,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-11-29,1600596899,750,125,625,Horticon Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2017-11-29,1600596900,702,117,585,Horticon Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2017-11-29,1600596901,690,115,575,Horticon Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2017-11-29,1600596902,1056,176,880,Horticon Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2017-11-29,601206195,1080,0,1080,Mersey Basin Rivers Trust,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2017-11-29,1600596653,1654.42,275.74,1378.68,Safe & Secure (Uk) Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2017-11-29,601206065,630,105,525,Randstad Public Services Limited,Children's Services,Pupil Assistance
Salford City Council,2017-11-29,601206224,799.5,0,799.5,Kiddiewinkles Pre School,Children's Services,Release of Provision
Salford City Council,2017-11-29,vrrzwjmqq,911.01,151.83,759.18,Www.Ppluk.Com,Service Reform,Subscriptions
Salford City Council,2017-11-29,vwtoceuxp,566,0,566,Expedia 7312767251474,Children's Services,Travel
Salford City Council,2017-11-29,1600596909,3389.64,564.94,2824.7,S & W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2017-11-29,1600596910,24109.02,4018.17,20090.85,S & W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2017-11-29,1600596911,564.94,94.16,470.78,S & W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2017-11-29,1600596912,20110.45,3351.74,16758.71,S & W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2017-11-29,1600596913,3872.36,645.39,3226.97,S & W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2017-11-29,1600596914,42906.19,7151.03,35755.16,S & W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2017-11-30,601206306,754.5,125.75,628.75,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-11-30,601206307,754.5,125.75,628.75,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-11-30,601206308,713.4,118.9,594.5,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-11-30,601206309,1230,205,1025,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-11-30,601206310,713.4,118.9,594.5,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-11-30,601206311,570.72,95.12,475.6,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-11-30,601206312,713.4,118.9,594.5,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-11-30,601206313,570.72,95.12,475.6,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-11-30,601206315,653.26,108.88,544.38,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-11-30,1600595912,36000,6000,30000,Idox Software Ltd,"Community, Health & Social Care",Computer Software
Salford City Council,2017-11-30,1600595724,11092.03,1848.67,9243.36,Bibby Factors Northwest Ltd,Office of the Chief Executive,Delivery Charges
Salford City Council,2017-11-30,1600595740,7524,1254,6270,Broxap Limited,Environment and Community Safety,Equipment Purchase
Salford City Council,2017-11-30,1600589158,16352.22,2725.37,13626.85,G Jones Builders Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2017-11-30,cstqklsor,787.15,1.78,785.37,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-11-30,qriaqbrke,618.67,0.6,618.07,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-11-30,ukbouxyde,512.91,10,502.91,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-11-30,1600596191,11345.12,0,11345.12,Acorn Care & Education Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-11-30,601206342,6840,1140,5700,Gatenby Sanderson Limited,Children's Services,Other Prof Fees
Salford City Council,2017-11-30,601206343,1170,195,975,Gatenby Sanderson Limited,Children's Services,Other Prof Fees
Salford City Council,2017-11-30,601206268,758.5,0,758.5,Redacted Data,Environment and Community Safety,Other Prof Fees
Salford City Council,2017-11-30,601206272,629,0,629,Redacted Data,Environment and Community Safety,Other Prof Fees
Salford City Council,2017-11-30,601206274,518,0,518,Redacted Data,Environment and Community Safety,Other Prof Fees
Salford City Council,2017-11-30,601206276,877.5,0,877.5,Redacted Data,Environment and Community Safety,Other Prof Fees
Salford City Council,2017-11-30,601206277,536.5,0,536.5,Redacted Data,Environment and Community Safety,Other Prof Fees
Salford City Council,2017-11-30,601206340,659.4,109.9,549.5,S & W Tlp (Project Co One) Ltd,Children's Services,Other Prof Fees
Salford City Council,2017-11-30,601206341,1073.4,178.9,894.5,S & W Tlp (Project Co One) Ltd,Children's Services,Other Prof Fees
Salford City Council,2017-11-30,601206333,4491,0,4491,Birtenshaw Hall,Children's Services,Payts to Agencies
Salford City Council,2017-11-30,601206334,1540,0,1540,Birtenshaw Hall,Children's Services,Payts to Agencies
Salford City Council,2017-11-30,601205016,31000,0,31000,Hampshire County Council,Children's Services,Payts to Agencies
Salford City Council,2017-11-30,spuuwvqvu,588,0,588,Browns Ctp Ltd,Service Reform,Printing & Photocopying
Salford City Council,2017-11-30,1600596224,1165.75,194.29,971.46,Metric Group Limited,Sustainable Regeneration,Prog Maint & Works
Salford City Council,2017-11-30,601206247,8266.08,0,8266.08,Cleggs Chilled Food Service,Environment and Community Safety,Provisions
Salford City Council,2017-11-30,1600596303,2000,0,2000,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-11-30,601205308,11594,0,11594,Mike Davies Transport Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-11-30,601205309,1305.6,217.6,1088,Mike Davies Transport Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-11-30,601205310,10990,0,10990,Swinton Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-11-30,1600596310,1322.4,220.4,1102,Vision For Education,Children's Services,Pupil Assistance
Salford City Council,2017-11-30,601206348,319887.95,53314.66,266573.29,Peel Media Ltd,Office of the Chief Executive,Rents
Salford City Council,2017-11-30,601206260,1688.34,281.39,1406.95,Salford Innovation Park,Sustainable Regeneration,Rents
Salford City Council,2017-11-30,601205608,572.26,0,572.26,Redacted Data,Sustainable Regeneration,Tenants Rental
Salford City Council,2017-11-30,601206337,183742.47,0,183742.47,Salix Homes Limited,Sustainable Regeneration,Tenants Rental
Salford City Council,2017-11-30,601206338,124666.1,0,124666.1,Salix Homes Limited,Sustainable Regeneration,Tenants Rental
Salford City Council,2017-11-30,1600596031,1260,210,1050,National Day Nurseries Association,Children's Services,Training
Salford City Council,2017-11-30,1600595960,950,0,950,Phf Training,Children's Services,Training
Salford City Council,2017-11-30,1600596918,1030,0,1030,Evidence Based Psychology Hub Ltd,Children's Services,Training expenses
Salford City Council,2017-11-30,1600595346,2330,0,2330,The University Of Sheffield,Children's Services,Training expenses
Salford City Council,2017-11-30,601206344,856.2,142.7,713.5,S & W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2017-11-30,601206345,12346.32,2057.72,10288.6,S & W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2017-11-30,601206346,6525.42,0,6525.42,S & W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2017-11-30,1600596920,23484.05,3914.01,19570.04,Carlton Fuels,Environment and Community Safety,Vehicle Running Cost
