Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2016-10-25,601178234,39339.04,0,39339.04,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2016-10-25,6002135678,49716.36,0,49716.36,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2016-10-25,601176427,198000,33000,165000,Forestry Commision,Capital Expenditure,Other Works
Salford City Council,2016-10-25,1600573346,406011,0,406011,Salford Royal Nhs Foundation Trust,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-10-25,1600573349,1255150.26,209191.71,1045958.55,Pendleton Together Operating Ltd,Sustainable Regeneration,Unitary Charge
Salford City Council,2016-10-26,1600571898,519.3,0,519.3,Yeshili Reflective Materials Ltd,Environment and Community Safety,Clothing & Uniforms
Salford City Council,2016-10-26,1600572236,648,0,648,Salford Community Leisure Ltd,Children's Services,Hire of Facilities
Salford City Council,2016-10-26,1600572719,657.89,109.65,548.24,Playdale Playgroups Ltd,Environment and Community Safety,Materials
Salford City Council,2016-10-26,1600572183,675,0,675,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2016-10-26,601178407,724,0,724,Irlam And Cadishead Childminder,Corporate Business,Catering Materials
Salford City Council,2016-10-26,601178397,800,0,800,The Court Service,Sustainable Regeneration,Debt Recoveries Agen
Salford City Council,2016-10-26,601178382,880,0,880,Comus Auto Cabs,Children's Services,Pupil Assistance
Salford City Council,2016-10-26,601178355,960,0,960,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2016-10-26,601178356,1000,0,1000,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2016-10-26,601178359,1400,0,1400,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2016-10-26,601178350,1459.2,243.2,1216,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-10-26,601178362,1680,0,1680,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2016-10-26,1600572402,1770,0,1770,Youth Justice Board,Children's Services,Payts to Agencies
Salford City Council,2016-10-26,601178358,1800,0,1800,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2016-10-26,601178357,1824,0,1824,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2016-10-26,601178360,1824,0,1824,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2016-10-26,601178361,1936,0,1936,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2016-10-26,601178363,1982,0,1982,Lindley Travel,Children's Services,Pupil Assistance
Salford City Council,2016-10-26,1600573375,2000,0,2000,The Ethical Education Enterprise,Children's Services,Non-Maint Spec Schls
Salford City Council,2016-10-26,601178354,2280,0,2280,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2016-10-26,1600571867,2289,381.5,1907.5,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2016-10-26,601178381,2380.8,396.8,1984,Travel By Myles,Children's Services,Pupil Assistance
Salford City Council,2016-10-26,601178385,2500,0,2500,Redacted Data,Corporate Business,Grants
Salford City Council,2016-10-26,601178352,2784,464,2320,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-10-26,601178353,2788,0,2788,R & G Taxis,Children's Services,Pupil Assistance
Salford City Council,2016-10-26,601178351,3528,588,2940,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-10-26,601178348,3998.4,666.4,3332,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-10-26,601177123,4550,0,4550,Mable Therapy Ltd,Children's Services,Class Supplies Capit
Salford City Council,2016-10-26,1600572412,8254.8,1375.8,6879,Northgate Public Services (Uk) Ltd,Corporate Business,Computer Software
Salford City Council,2016-10-26,601178253,11281.2,0,11281.2,Bridgewater Community Health NHS,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-10-26,1600572346,14960.4,2493.4,12467,G Jones Builders Ltd,Capital Expenditure,Works & Building
Salford City Council,2016-10-26,1600571723,331226.43,0,331226.43,Gmw Mental Health Nhs Ft,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-10-27,1600573310,554.4,92.4,462,C G Cleaning Ltd,Sustainable Regeneration,Cleaning Services
Salford City Council,2016-10-27,1600572198,585.12,97.52,487.6,Opal Envelopes,Corporate Business,Print & Photocopying
Salford City Council,2016-10-27,1600571870,585.6,97.6,488,Churches Fire And Security Limited,Sustainable Regeneration,UV Light/Fire
Salford City Council,2016-10-27,1600571724,654,109,545,Rbs Invoice Finance Limited,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2016-10-27,601178430,793.12,132.19,660.93,Geesink Norba Ltd,Environment and Community Safety,VMS Materials
Salford City Council,2016-10-27,601178339,800,0,800,P A Devine,Children's Services,Pupil Assistance
Salford City Council,2016-10-27,1600572282,937.8,156.3,781.5,Xma Ltd,Children's Services,Computer Equipment
Salford City Council,2016-10-27,wyuxmssxg,966.48,0,966.48,Creamline Dairies,Environment and Community Safety,Food and refreshments
Salford City Council,2016-10-27,1600571785,1228.8,204.8,1024,Tis Limited,Corporate Business,Computer Equipment
Salford City Council,2016-10-27,1600572281,1406.7,234.45,1172.25,Xma Ltd,Corporate Business,Computer Equipment
Salford City Council,2016-10-27,601178377,1620,0,1620,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2016-10-27,6002137177,1627.91,0,1627.91,Redacted Data,Children's Services,SS Inc Supp/Ind Clnt
Salford City Council,2016-10-27,601177421,1664.4,277.4,1387,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2016-10-27,1600573020,1680.2,0,1680.2,Spw Consultancy Ltd,Children's Services,Other Prof Fees
Salford City Council,2016-10-27,1600572361,1749.54,291.59,1457.95,Connevans Limited,Children's Services,Equipment Purchase
Salford City Council,2016-10-27,1600572283,1797.02,299.5,1497.52,Xma Ltd,Corporate Business,Computer Equipment
Salford City Council,2016-10-27,601178368,2000,0,2000,D & H Enterprises,Children's Services,Pupil Assistance
Salford City Council,2016-10-27,1600573435,2095.2,349.2,1746,Om Interactive Ltd,Sustainable Regeneration,Equipment Repair
Salford City Council,2016-10-27,601178364,2330,0,2330,Elite Travels,Children's Services,Pupil Assistance
Salford City Council,2016-10-27,1600573441,2358.31,393.05,1965.26,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2016-10-27,1600572815,2400,400,2000,Direct Access Taxis Ltd,Children's Services,Uniforms
Salford City Council,2016-10-27,601178431,2492,0,2492,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-10-27,601176795,3928.5,654.76,3273.74,Restore Plc Group,Capital Expenditure,Equipment Hire
Salford City Council,2016-10-27,1600573383,4607.94,0,4607.94,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2016-10-27,1600572485,4788,798,3990,Turley Associates Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2016-10-27,1600572745,4965.84,827.64,4138.2,Electoral Reform Services,Corporate Business,Print & Photocopying
Salford City Council,2016-10-27,601178429,5946.43,0,5946.43,M & Q Properties Management Ltd,Children's Services,Vehicle RunningCosts
Salford City Council,2016-10-27,601178033,6720,1120,5600,An Computing Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-10-27,1600572987,7200,1200,6000,Aecom Limited,Capital Expenditure,Ext Fees-Consult Eng
Salford City Council,2016-10-27,1600573457,7560,1260,6300,Aecom Limited,Capital Expenditure,Ext Fees-Consult Eng
Salford City Council,2016-10-27,1600573326,8985.6,1497.6,7488,Big Life Enterprises Ltd,Corporate Business,Payts to Agencies
Salford City Council,2016-10-27,1600572532,10753.47,0,10753.47,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2016-10-27,hmvisaowz,15000.01,2500,12500.01,Capita Business Servs,Capital Expenditure,Payment to Government Departments
Salford City Council,2016-10-27,1600573382,15067.95,2179.88,12888.07,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2016-10-27,1600572257,16929.26,2821.54,14107.72,Associated Network Solutions Group,Corporate Business,Computer Equipment
Salford City Council,2016-10-27,dcmbcpyue,21024.6,3504.1,17520.5,Capita Business Servs,Capital Expenditure,Payment to Government Departments
Salford City Council,2016-10-27,601178438,21851.04,219.73,21631.31,Opus Energy Ltd,Capital Expenditure,Electricity
Salford City Council,2016-10-27,tliefprzt,22851.22,3808.54,19042.68,Capita Business Servs,Capital Expenditure,Payment to Government Departments
Salford City Council,2016-10-27,1600572457,32816.64,5469.44,27347.2,Horticon Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2016-10-27,1600571993,35280,5880,29400,Associated Network Solutions Group,Corporate Business,Computer Equipment
Salford City Council,2016-10-27,npbxstbnu,90000,15000,75000,Capita Business Servs,Capital Expenditure,Payment to Government Departments
Salford City Council,2016-10-27,ejvvmubza,90000,15000,75000,Capita Business Servs,Capital Expenditure,Payment to Government Departments
Salford City Council,2016-10-28,601178455,502.39,0,502.39,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2016-10-28,1600572012,510.24,85.04,425.2,Churches Fire And Security Limited,Sustainable Regeneration,UV Light/Fire
Salford City Council,2016-10-28,1600572014,536.16,89.36,446.8,Churches Fire And Security Limited,Sustainable Regeneration,UV Light/Fire
Salford City Council,2016-10-28,601178470,540,90,450,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-10-28,1600572377,547.92,91.32,456.6,Churches Fire And Security Limited,Sustainable Regeneration,UV Light/Fire
Salford City Council,2016-10-28,1600568810,560.16,93.36,466.8,Alliance Disposables Ltd,Sustainable Regeneration,Cleaning Materials
Salford City Council,2016-10-28,601178451,561.24,93.54,467.7,Churches Fire And Security Limited,Children's Services,Security/Equipment
Salford City Council,2016-10-28,1600570221,612.85,102.14,510.71,Alliance Disposables Ltd,Sustainable Regeneration,Cleaning Materials
Salford City Council,2016-10-28,1600571298,636.47,106.08,530.39,Alliance Disposables Ltd,Environment and Community Safety,Catering Materials
Salford City Council,2016-10-28,1600572295,665.42,110.9,554.52,Allpay Ltd,Corporate Business,Bank Commission
Salford City Council,2016-10-28,1600571791,770,0,770,Redacted Data,Children's Services,Leisure Activity
Salford City Council,2016-10-28,1600566614,840,140,700,Alere Ltd,"Community, Health & Social Care",Equipment Purchase
Salford City Council,2016-10-28,1600572030,900,0,900,Sacred Heart Catholic Primary,Children's Services,Training expenses
Salford City Council,2016-10-28,601178049,971.75,0,971.75,Salford Royal Nhs Foundation Trust,"Community, Health & Social Care",Rents
Salford City Council,2016-10-28,1600572001,1080,180,900,Geoassist,Capital Expenditure,External Fees-Other
Salford City Council,2016-10-28,1600572616,1108.92,184.82,924.1,Pressure Coolers Ltd,Corporate Business,Provisions
Salford City Council,2016-10-28,1600572360,1140,190,950,Northgate Public Services (Uk) Ltd,Corporate Business,Computer Software
Salford City Council,2016-10-28,1600572400,1200,0,1200,Chris Dennison Consulting Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-10-28,601177508,1433.52,238.92,1194.6,Saltax Ltd,Children's Services,Vehicle RunningCosts
Salford City Council,2016-10-28,601178063,1500,250,1250,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2016-10-28,1600573599,1630.16,0,1630.16,Worsley Civic Trust And Amenity Soc,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2016-10-28,1600573451,1680,280,1400,Practicus Ltd,Children's Services,Agency Fees
Salford City Council,2016-10-28,601178188,1684.8,280.8,1404,Berendson Uk Ltd,Environment and Community Safety,Laundry
Salford City Council,2016-10-28,1600573412,1740.26,290.04,1450.22,S&W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2016-10-28,1600571753,1821,303.5,1517.5,Eaton Williams Services Ltd,Corporate Business,Equipment Maint'ce
Salford City Council,2016-10-28,1600572324,2000,0,2000,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-10-28,1600572007,2280,380,1900,Geoassist,Capital Expenditure,Miscellaneous Exes
Salford City Council,2016-10-28,1600566615,2400,400,2000,Alere Ltd,"Community, Health & Social Care",Equipment Purchase
Salford City Council,2016-10-28,1600573374,2450,0,2450,Kids Planet Day Nursery,Children's Services,Pupil Assistance
Salford City Council,2016-10-28,1600572335,2475,412.5,2062.5,G Jones Builders Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2016-10-28,1600572971,2508,418,2090,Alere Ltd,"Community, Health & Social Care",Training expenses
Salford City Council,2016-10-28,601178458,2755,0,2755,Keoghs Llp Client Account,Corporate Business,Liability Insurance
Salford City Council,2016-10-28,601177754,3268.26,544.71,2723.55,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2016-10-28,1600572005,3588,598,2990,Geoassist,Capital Expenditure,Works & Building
Salford City Council,2016-10-28,1600571994,3910.2,651.7,3258.5,Associated Network Solutions Group,Corporate Business,Computer Equipment
Salford City Council,2016-10-28,1600572560,3925.99,654.33,3271.66,Portakabin Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-10-28,1600572967,4800,800,4000,The Uk Firework And Events Company,Office of the Chief Executive,Contract Hire
Salford City Council,2016-10-28,ynfyxhdws,5089.88,0,5089.88,Capita Business Servs,Capital Expenditure,Payment to Government Departments
Salford City Council,2016-10-28,1600572291,8393.34,1398.89,6994.45,Allpay Ltd,Corporate Business,Bank Commission
Salford City Council,2016-10-28,1600572966,9000,1500,7500,The Uk Firework And Events Company,Office of the Chief Executive,Contract Hire
Salford City Council,2016-10-28,1600572269,9875.94,1645.99,8229.95,F. R. Sharrock Limited,Environment and Community Safety,Equipment Purchase
Salford City Council,2016-10-28,1600571987,10000,0,10000,Salford Foundation Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-10-28,1600572238,11194.58,0,11194.58,S&W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2016-10-28,1600571988,12516.75,0,12516.75,Salford Foundation Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-10-28,1600573411,14971.43,2495.24,12476.19,S&W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2016-10-28,1600571754,15072.58,0,15072.58,Central Manchester University,Children's Services,Payts to Agencies
Salford City Council,2016-10-28,1600572268,20996,0,20996,University Of Salford,Children's Services,Training of Others
Salford City Council,2016-10-28,601178393,21081,0,21081,Salford Royal Nhs Foundation Trust,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-10-28,1600573484,22318.72,3719.79,18598.93,Carlton Fuels,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2016-10-28,1600572233,24617.58,4102.93,20514.65,S&W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2016-10-28,1600572793,37753.56,6292.26,31461.3,G Jones Builders Ltd,Capital Expenditure,Works & Building
Salford City Council,2016-10-28,1600573426,72184.72,12030.79,60153.93,John Turner Construction Group Ltd,Capital Expenditure,Works & Building
Salford City Council,2016-10-28,1600572661,133339.68,22223.28,111116.4,Laing O'Rourke Construction North,Capital Expenditure,External Fees-Other
Salford City Council,2016-10-28,1600572396,154130.21,25688.37,128441.84,Galliford Try Infrastructure Ltd,Capital Expenditure,Works & Building
Salford City Council,2016-10-28,1600572563,218658,0,218658,Salford Royal Nhs Foundation Trust,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-10-28,1600572263,852001.18,142000.21,710000.97,S & W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2016-10-28,1600572232,951556.25,158592.71,792963.54,S&W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2016-10-31,ccakrbkel,530.08,5.07,525.01,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2016-10-31,1600572879,535.56,89.26,446.3,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Heat Rep
Salford City Council,2016-10-31,601178510,538.1,79.15,458.95,Jacobs,Corporate Business,VAT Adjustment
Salford City Council,2016-10-31,601178048,547.2,91.2,456,Strand Refrigeration,Environment and Community Safety,del'd kitchen formul
Salford City Council,2016-10-31,601178482,567,94.5,472.5,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-10-31,rukqwafkc,584.4,0,584.4,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2016-10-31,1600572884,588.11,98.02,490.09,J Fletcher Engineers Ltd,Sustainable Regeneration,Internet
Salford City Council,2016-10-31,1600572928,589.08,98.18,490.9,Churches Fire And Security Limited,Children's Services,UV Light/Fire
Salford City Council,2016-10-31,1600571913,600,100,500,G Jones Builders Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2016-10-31,601178513,637,0,637,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-10-31,xvwjmmzno,649.95,108.33,541.62,Pc World Online,Children's Services,Pupil Assistance
Salford City Council,2016-10-31,1600571954,650.06,108.34,541.72,Click Fire & Security Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2016-10-31,1600571919,798.49,133.08,665.41,Viridor Waste (Greater Manchester),Sustainable Regeneration,Refuse Disposal
Salford City Council,2016-10-31,1600572274,805.02,134.17,670.85,C. I. E. H.,Environment and Community Safety,Training of Others
Salford City Council,2016-10-31,601178186,807,134.5,672.5,Citizens Advice Bureau,Corporate Business,Consult/Contractors
Salford City Council,2016-10-31,601178508,990.74,165.12,825.62,Manchester Science Park Ltd,Sustainable Regeneration,Rents
Salford City Council,2016-10-31,601177086,1104.31,184.05,920.26,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2016-10-31,1600572983,1200,200,1000,Creative England,Office of the Chief Executive,Contract Hire
Salford City Council,2016-10-31,1600572555,1302.54,217.09,1085.45,Vodafone Formerly Cable & Wireless,Corporate Business,Computer Equipment
Salford City Council,2016-10-31,1600572048,1587.6,264.6,1323,G Jones Builders Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2016-10-31,1600572304,1765.62,0,1765.62,Birtenshaw Hall,Children's Services,Non-Maint Spec Schls
Salford City Council,2016-10-31,1600571839,1800,0,1800,Literacy Planet Ltd,Children's Services,Training expenses
Salford City Council,2016-10-31,1600572883,2216.78,369.46,1847.32,J Fletcher Engineers Ltd,Sustainable Regeneration,Internet
Salford City Council,2016-10-31,1600572046,2325,387.5,1937.5,G Jones Builders Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2016-10-31,1600573624,2388,398,1990,Abacus Cleaning Services Ltd,Environment and Community Safety,Contractors
Salford City Council,2016-10-31,1600572878,2415.6,402.6,2013,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Heat Rep
Salford City Council,2016-10-31,1600573703,2428.2,404.7,2023.5,Exclusec Security Solutions Ltd,Office of the Chief Executive,Contract Hire
Salford City Council,2016-10-31,1600572339,2729.75,454.96,2274.79,Transport For Greater Manchester,Capital Expenditure,Other Works
Salford City Council,2016-10-31,601178572,3704,616,3088,Redacted Data,Children's Services,Agency Fees
Salford City Council,2016-10-31,1600571936,6000,0,6000,Myerscough College,Corporate Business,Training expenses
Salford City Council,2016-10-31,601178571,6350,1056,5294,Redacted Data,Children's Services,Agency Fees
Salford City Council,2016-10-31,1600573377,12000,2000,10000,Street Uk Services Ltd,Capital Expenditure,Other Works
Salford City Council,2016-10-31,1600572559,106500,0,106500,Salford Royal Nhs Foundation Trust,Children's Services,Payts to Agencies
Salford City Council,2016-10-31,1600572065,367192,0,367192,Salford Royal Nhs Foundation Trust,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-10-31,2204470083,769016.12,0,769016.12,Urban Vision,Sustainable Regeneration,Urban Vision Management Fee
