Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2019-10-07,1600635427,794,0,794,Discounted Tests,People (Childrens) Service Group,Books & Periodicals
Salford City Council,2019-10-07,601254930,1216.19,0,1216.19,Equita Limited,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,2019-10-07,1600634363,2457.6,409.6,2048,Gbm Digital Technologies Ltd,People (Adults) - CHSC,Cmputer Eqt purchase
Salford City Council,2019-10-07,1600634365,2457.6,409.6,2048,Gbm Digital Technologies Ltd,People (Adults) - CHSC,Cmputer Eqt purchase
Salford City Council,2019-10-07,1600634364,6144,1024,5120,Gbm Digital Technologies Ltd,People (Adults) - CHSC,Cmputer Eqt purchase
Salford City Council,2019-10-07,1600627174,1494,249,1245,Horticon Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2019-10-07,1600627182,2660,440,2220,Horticon Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2019-10-07,1600634233,705.79,117.63,588.16,Hsl Compliance,Place Directorate,UV Tank Clean
Salford City Council,2019-10-07,1600634298,1717.2,286.2,1431,Hsl Compliance,Place Directorate,UV Tank Clean
Salford City Council,2019-10-07,1600634609,15746.35,2624.39,13121.96,Jmc Mechanical & Electrical Ltd,Capital Expenditure,Works & Building
Salford City Council,2019-10-07,601254251,1072.13,178.69,893.44,Orbis Protect Ltd,Capital Expenditure,Demolition
Salford City Council,2019-10-07,1600634926,1210,0,1210,Redacted Data,Service Reform (Corp Bus & Transform),Contract Hire
Salford City Council,2019-10-07,601255698,1613.89,0,1613.89,Salford Storm Football Club,Place Directorate,Payts to Vol Orgs
Salford City Council,2019-10-07,1600635096,697.06,116.18,580.88,Scarab Sweepers Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-10-07,1600635371,1890,0,1890,Sms Coaching Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-10-07,1600634366,25000,0,25000,The Lowry Centre Trust,Capital Expenditure,Ext Fees-Other
Salford City Council,2019-10-08,pwlqmfznj,614.4,0,614.4,A Venning Ltd,Place Directorate,Staff and Welfare Catering
Salford City Council,2019-10-08,1600635496,8821.27,1470.21,7351.06,Aecom Ltd,Capital Expenditure,Ext Fees-Other
Salford City Council,2019-10-08,1600635495,8987.22,1497.87,7489.35,Aecom Ltd,Capital Expenditure,Ext Fees-Other
Salford City Council,2019-10-08,1600635494,11849.46,1974.91,9874.55,Aecom Ltd,Capital Expenditure,Ext Fees-Other
Salford City Council,2019-10-08,601255153,592.2,0,592.2,Aqa Education,People (Childrens) Service Group,Class Supplies Capit
Salford City Council,2019-10-08,1600635456,16375.67,0,16375.67,Birtenshaw Hall,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-10-08,1600635455,20345,0,20345,Birtenshaw Hall,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-10-08,gdwisnckc,500.84,0,500.84,Brake Bros Ltd,Place Directorate,Staff and Welfare Catering
Salford City Council,2019-10-08,ramhofbla,517.62,0,517.62,Brake Bros Ltd,Place Directorate,Staff and Welfare Catering
Salford City Council,2019-10-08,lhecmmybh,531.11,0,531.11,Brake Bros Ltd,Place Directorate,Staff and Welfare Catering
Salford City Council,2019-10-08,hsatkhpyi,544.13,0,544.13,Brake Bros Ltd,Place Directorate,Staff and Welfare Catering
Salford City Council,2019-10-08,konujxqcs,613.78,0,613.78,Brake Bros Ltd,Place Directorate,Staff and Welfare Catering
Salford City Council,2019-10-08,bwgolbcqt,996.8,0,996.8,Brake Bros Ltd,Place Directorate,Staff and Welfare Catering
Salford City Council,2019-10-08,1600635489,2561.16,426.86,2134.3,Burgess Security Systems Ltd,People (Childrens) Service Group,XXXXX SECURITY SYS R
Salford City Council,2019-10-08,601255860,3602.8,0,3602.8,C Smithies Builders,Capital Expenditure,Improvement Grants
Salford City Council,2019-10-08,601255866,9950.3,0,9950.3,C Smithies Builders,Capital Expenditure,Improvement Grants
Salford City Council,2019-10-08,1600635553,1885,0,1885,Csin Cic,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-10-08,1600635557,3600,0,3600,Csin Cic,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-10-08,1600635558,3600,0,3600,Csin Cic,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-10-08,1600635559,3600,0,3600,Csin Cic,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-10-08,1600635552,3770,0,3770,Csin Cic,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-10-08,1600635554,3835,0,3835,Csin Cic,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-10-08,1600635555,4095,0,4095,Csin Cic,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-10-08,1600635560,6000,0,6000,Csin Cic,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-10-08,1600635561,6000,0,6000,Csin Cic,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-10-08,601255870,8536.32,0,8536.32,David Marlow Building Contractor Lt,Capital Expenditure,Improvement Grants
Salford City Council,2019-10-08,601255858,2198.72,0,2198.72,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2019-10-08,601255862,5528.88,0,5528.88,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2019-10-08,601255868,16746.94,0,16746.94,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2019-10-08,1600635383,266438.6,44406.43,222032.17,Eccles Special High Schools Co Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-10-08,1600635471,8428.26,1404.71,7023.55,Electoral Reform Services,Service Reform (Corp Bus & Transform),Computer Maintenance
Salford City Council,2019-10-08,1600634898,869.71,144.95,724.76,Esendex Ltd,Service Reform (Corp Bus & Transform),Computer Software
Salford City Council,2019-10-08,1600634897,909,151.5,757.5,Esendex Ltd,Service Reform (Corp Bus & Transform),Computer Software
Salford City Council,2019-10-08,1600634899,972.88,162.14,810.74,Esendex Ltd,Service Reform (Corp Bus & Transform),Computer Software
Salford City Council,2019-10-08,601254914,4500,750,3750,Gatenby Sanderson Limited,Public Health,Chief Officer-Basic
Salford City Council,2019-10-08,1600634932,594,99,495,Hcl Safety Ltd,People (Childrens) Service Group,nonuv Build Rp&Maint
Salford City Council,2019-10-08,1600635505,34394,5732.33,28661.67,Helping Hands Minor Repairs Service,Capital Expenditure,Other Works
Salford City Council,2019-10-08,601255883,3753.42,0,3753.42,Imperial Treasury Services,Service Reform (Corp Bus & Transform),Debt Mgmt Expenses
Salford City Council,2019-10-08,1600634337,2808,468,2340,Independent Playground Inspections,Place Directorate,Contractors
Salford City Council,2019-10-08,601254608,597.6,99.6,498,International Dyslexia Learning Sol,People (Childrens) Service Group,IT  Licence Fee
Salford City Council,2019-10-08,601255864,6171.18,0,6171.18,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2019-10-08,1600635466,1890,0,1890,Kedleston (Wings Education) Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-10-08,1600635465,2100,0,2100,Kedleston (Wings Education) Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-10-08,1600634934,731.28,0,731.28,Killgerm Chemicals,Place Directorate,Chemicals
Salford City Council,2019-10-08,1600635472,1610.4,268.4,1342,Nla Media Access Limited,Service Reform (Corp Bus & Transform),Licencing
Salford City Council,2019-10-08,1600634941,958.32,159.72,798.6,North West Timber Treatments,Place Directorate,Materials
Salford City Council,2019-10-08,1600634940,2175.01,362.5,1812.51,North West Timber Treatments,Place Directorate,Equipment Purchase
Salford City Council,2019-10-08,1600634702,690,115,575,Online Ergonomics Limited,Place Directorate,Equipment Purchase
Salford City Council,2019-10-08,601255888,755,0,755,Paypoint Plc,People (Adults) - CHSC,Gas
Salford City Council,2019-10-08,1600635504,3192,0,3192,Radical Services Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-10-08,1600635503,3696,0,3696,Radical Services Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-10-08,1600635464,663.5,0,663.5,Redacted Data,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-10-08,1600635497,950,0,950,Redacted Data,People (Childrens) Service Group,Training of Others
Salford City Council,2019-10-08,1600635527,2700,0,2700,River View Primary School,People (Childrens) Service Group,Hire of Facilities
Salford City Council,2019-10-08,601255314,1212.82,202.14,1010.68,Royal Mail Group Ltd,Service Reform (Corp Bus & Transform),Postage
Salford City Council,2019-10-08,1600635258,768,128,640,S & S Marquees Ltd,Service Reform (Corp Bus & Transform),Contract Hire
Salford City Council,2019-10-08,1600635099,513.13,85.52,427.61,Scarab Sweepers Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-10-08,1600635100,714.53,119.09,595.44,Scarab Sweepers Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-10-08,1600635224,2123.39,353.9,1769.49,Seddon Construction Limited,Capital Expenditure,Works & Building
Salford City Council,2019-10-08,1600635477,3120,0,3120,Sms Coaching Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-10-08,1600634939,4714.8,785.8,3929,Ssi Schaefer Limited,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2019-10-08,1600635054,685.8,114.3,571.5,T/A Das-Automotive,Place Directorate,Vehicle Maintenance
Salford City Council,2019-10-08,601255354,726,121,605,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-10-08,bkqpigxlb,880,0,880,The Assheton Arms Hote,People (Adults) - CHSC,Travel
Salford City Council,2019-10-08,1600635501,2381.06,258.18,2122.88,The Fostering Network (Nfca),People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-10-08,601255851,1054.51,0,1054.51,The Salfordian Trust Company Ltd,Place Directorate,Payts to Vol Orgs
Salford City Council,2019-10-08,601255850,2500,0,2500,The Salfordian Trust Company Ltd,Place Directorate,Payts to Vol Orgs
Salford City Council,2019-10-08,1600635500,840,140,700,Tpm Landscape Ltd,Capital Expenditure,Works & Building
Salford City Council,2019-10-08,601254620,3264.59,544.1,2720.49,Virgin Media Business,Service Reform (Corp Bus & Transform),Telephones & Fax
Salford City Council,2019-10-08,601254513,4303.55,717.26,3586.29,Virgin Media Business,Service Reform (Corp Bus & Transform),Telephones & Fax
Salford City Council,2019-10-08,601255503,700,0,700,Wellacre Technology Academy Trust,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-10-08,xkfhtxaxu,1008.05,0,1008.05,Www.Aqa.Org.Uk,Service Reform (Corp Bus & Transform),Equipment Purchase
Salford City Council,2019-10-09,1600634372,3000,0,3000,Barnsley Mbc,Service Reform (Corp Bus & Transform),Subscriptions
Salford City Council,2019-10-09,podxqgcdn,840,0,840,Bruntwood Meeting Room,People (Adults) - CHSC,Travel
Salford City Council,2019-10-09,1600634424,8413.6,1402.28,7011.32,Compass Minerals Uk Ltd,Place Directorate,Materials
Salford City Council,2019-10-09,1600634353,3780,630,3150,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2019-10-09,601255939,5449.17,908.2,4540.97,Ed Start Specialist Education Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-10-09,1600634908,9960,0,9960,Fix It Uk Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-10-09,601255163,790,0,790,Hayes First Electrical,People (Adults) - CHSC,Release of Provision
Salford City Council,2019-10-09,1600634903,124080,20680,103400,Humankind Charity,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-10-09,1600634905,3466.8,577.8,2889,Ijm Electrical Contractors Ltd,Capital Expenditure,Works & Building
Salford City Council,2019-10-09,1600635563,150000,25000,125000,Legal And General Pensions,Capital Expenditure,Rents
Salford City Council,2019-10-09,1600635060,663.13,103.86,559.27,Lightoaks Garage,Place Directorate,Vehicle Maintenance
Salford City Council,2019-10-09,1600635567,1004.64,167.44,837.2,Opal Envelopes,Service Reform (Corp Bus & Transform),Equipment Hire
Salford City Council,2019-10-09,dfiewpisu,720,0,720,Prestige Training,People (Childrens) Service Group,Equipment Purchase
Salford City Council,2019-10-09,1600635101,785.66,130.94,654.72,Proactive Personnel Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-10-09,1600635277,2520,420,2100,Rene Barrett Ltd,People (Childrens) Service Group,Training of Staff
Salford City Council,2019-10-09,1600634900,145833.33,0,145833.33,Royal Bolton Hospital NHS,Public Health,Payts to Agencies
Salford City Council,2019-10-09,1600635595,33690.35,0,33690.35,S & W Tlp (Project Co One) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-10-09,1600635588,2254.22,375.7,1878.52,S & W Tlp (Project Co One) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-10-09,1600635590,4373.92,728.99,3644.93,S & W Tlp (Project Co One) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-10-09,1600635589,5925.83,987.64,4938.19,S & W Tlp (Project Co One) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-10-09,1600635592,11144.32,1857.39,9286.93,S & W Tlp (Project Co One) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-10-09,1600635591,13695.83,2282.64,11413.19,S & W Tlp (Project Co One) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-10-09,1600635596,14579.4,2429.9,12149.5,S & W Tlp (Project Co One) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-10-09,1600635594,40428.42,6738.07,33690.35,S & W Tlp (Project Co One) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-10-09,1600635599,82382.35,0,82382.35,S & W Tlp (Project Co Two) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-10-09,1600635569,597.38,99.56,497.82,S & W Tlp (Project Co Two) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-10-09,1600635597,31956.48,5326.08,26630.4,S & W Tlp (Project Co Two) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-10-09,1600635598,98858.82,16476.47,82382.35,S & W Tlp (Project Co Two) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-10-09,601255938,1062.04,177.01,885.03,Salford Supply Desk Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-10-09,1600634425,146456.35,24409.39,122046.96,Salix Homes Ltd,Capital Expenditure,Security Services
Salford City Council,2019-10-09,1600635578,9749.08,1624.85,8124.23,Schofield & Sons Ltd,Capital Expenditure,Works & Building
Salford City Council,2019-10-09,601256008,3216,0,3216,St James Church,Place Directorate,Payts to Vol Orgs
Salford City Council,2019-10-09,1600634186,4557.14,0,4557.14,T/A The Marlowe School,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-10-09,601255942,662.4,110.4,552,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-10-09,601255941,714,119,595,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-10-09,1600635562,510,85,425,The Training Company,People (Childrens) Service Group,Training of Others
Salford City Council,2019-10-09,1600634972,5896.56,982.76,4913.8,Toasted Productions,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2019-10-09,ljrpcwshr,589.55,0,589.55,Trainline.Com,People (Childrens) Service Group,Travel
Salford City Council,2019-10-09,nbgmjsnuq,1423.77,0,1423.77,Travelodge Gb0000,People (Adults) - CHSC,Travel
Salford City Council,2019-10-09,1600634415,2760,460,2300,Xma Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2019-10-10,601255170,1007.98,168,839.98,Axcis Education Recruitment,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-10-10,1600635635,13026,0,13026,Birtenshaw Hall,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-10-10,deqwydimq,510.17,0,510.17,Brake Bros Ltd,Place Directorate,Staff and Welfare Catering
