Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2016-05-06,1600561502,6120,1020,5100,Jontek Ltd.,Sustainable Regeneration,Equipment Purchase
Salford City Council,2016-05-06,1600561191,6480,1080,5400,Daniel Kelly T/A Dragonware Limited,Corporate Business,Consultants
Salford City Council,2016-05-06,601165400,6506.8,1084.47,5422.33,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2016-05-06,6002018870,6687.53,0,6687.53,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-05-06,6002018871,6694.62,0,6694.62,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-05-06,1600561504,7112.4,1185.4,5927,Ingenitech Ltd,Corporate Business,Lease line rentals
Salford City Council,2016-05-06,1600561506,7112.4,1185.4,5927,Ingenitech Ltd,Corporate Business,Lease line rentals
Salford City Council,2016-05-06,6002018888,7786.8,0,7786.8,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-05-06,1600561503,8122.93,1353.82,6769.11,Ingenitech Ltd,Corporate Business,Lease line rentals
Salford City Council,2016-05-06,1600561505,8122.93,1353.82,6769.11,Ingenitech Ltd,Corporate Business,Lease line rentals
Salford City Council,2016-05-06,6002018889,10010.86,0,10010.86,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-05-06,1600561454,10977.67,0,10977.67,Acorn Care & Education Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2016-05-06,601165403,11612.68,1935.45,9677.23,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2016-05-06,601165335,12537.6,2089.6,10448,Gatenby Sanderson Limited,Children's Services,Agency Fees
Salford City Council,2016-05-06,6002018892,17589.33,0,17589.33,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-05-06,1600561981,18000,3000,15000,Helping Hands Minor Repairs Service,"Community, Health & Social Care",Disability Equipment
Salford City Council,2016-05-06,6002018866,23680.32,0,23680.32,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-05-06,6002018867,25017.65,0,25017.65,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-05-06,1600561460,27082.63,4513.77,22568.86,Manchester City Council,Capital Expenditure,Legal Fees
Salford City Council,2016-05-06,6002018876,37033.84,0,37033.84,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-05-06,601165402,38386.57,6397.76,31988.81,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2016-05-06,1600561029,43154.05,7192.34,35961.71,Rm Education Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2016-05-06,601164352,46228.56,9032.26,37196.3,Local Government Association,Corporate Business,Subscriptions
Salford City Council,2016-05-06,1600561625,138604.51,23100.75,115503.76,Horticon Ltd,Capital Expenditure,Other Works
Salford City Council,2016-05-06,1600560695,332887.5,0,332887.5,Gmw Mental Health Foundation Trust,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-05-06,1600561979,906575.65,151095.94,755479.71,S&W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2016-05-09,601165306,2970,495,2475,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2016-05-09,1600561475,501.6,83.6,418,Churches Fire And Security Limited,Sustainable Regeneration,UV Light/Fire
Salford City Council,2016-05-09,1600561484,502.8,83.8,419,Churches Fire And Security Limited,Sustainable Regeneration,UV Light/Fire
Salford City Council,2016-05-09,601165490,518,0,518,Redacted Data,Environment and Community Safety,Other Prof Fees
Salford City Council,2016-05-09,1600561477,518.4,86.4,432,Churches Fire And Security Limited,Sustainable Regeneration,UV Light/Fire
Salford City Council,2016-05-09,601165486,526,0,526,Redacted Data,Environment and Community Safety,Other Prof Fees
Salford City Council,2016-05-09,601165489,536.5,0,536.5,Redacted Data,Environment and Community Safety,Other Prof Fees
Salford City Council,2016-05-09,1600560832,548.05,91.34,456.71,Lex Autolease Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2016-05-09,1600561476,555.55,92.59,462.96,Churches Fire And Security Limited,Sustainable Regeneration,UV Light/Fire
Salford City Council,2016-05-09,1600561481,561.24,93.54,467.7,Churches Fire And Security Limited,Sustainable Regeneration,UV Light/Fire
Salford City Council,2016-05-09,601165485,573.5,0,573.5,Redacted Data,Environment and Community Safety,Other Prof Fees
Salford City Council,2016-05-09,1600561512,575,0,575,Redacted Data,Capital Expenditure,Miscellaneous Exes
Salford City Council,2016-05-09,1600560874,576,96,480,Ashtead Plant Hire Company Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2016-05-09,1600561474,585,97.5,487.5,Churches Fire And Security Limited,Sustainable Regeneration,UV Light/Fire
Salford City Council,2016-05-09,601165481,588,98,490,Gov Tv Ltd (T/A Gov Radio),Corporate Business,Marketing/Publicity
Salford City Council,2016-05-09,1600561312,591.52,98.59,492.93,Sudlows,Corporate Business,Cmputer Eqt purchase
Salford City Council,2016-05-09,1600561315,591.52,98.59,492.93,Sudlows,Corporate Business,Cmputer Eqt purchase
Salford City Council,2016-05-09,601165447,594,99,495,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2016-05-09,1600561308,598.14,99.69,498.45,Sudlows,Corporate Business,Cmputer Eqt purchase
Salford City Council,2016-05-09,1600561313,608.02,101.34,506.68,Sudlows,Corporate Business,Cmputer Eqt purchase
Salford City Council,2016-05-09,1600561318,608.02,101.34,506.68,Sudlows,Corporate Business,Cmputer Eqt purchase
Salford City Council,2016-05-09,601165493,700,0,700,Paypoint Plc,Sustainable Regeneration,Food and refreshment
Salford City Council,2016-05-09,bjrvdcmit,712.8,118.8,594,Www.Posturite.Co.Uk,Corporate Business,Furniture,5630,,,
Salford City Council,2016-05-09,1600560619,748.8,124.8,624,Tis Limited,Corporate Business,Cmputer Eqt purchase
Salford City Council,2016-05-09,601165462,750.28,33.49,716.79,Georgemead Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-05-09,601165520,790.43,131.74,658.69,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2016-05-09,601165440,857.32,142.89,714.43,David Phillips Group,Sustainable Regeneration,Premises Insurance
Salford City Council,2016-05-09,601165456,900,0,900,Marmion (Taxis),Children's Services,Pupil Assistance
Salford City Council,2016-05-09,601165487,929,0,929,Redacted Data,Environment and Community Safety,Other Prof Fees
Salford City Council,2016-05-09,1600561310,966.48,161.08,805.4,Sudlows,Corporate Business,Cmputer Eqt purchase
Salford City Council,2016-05-09,1600561311,966.48,161.08,805.4,Sudlows,Corporate Business,Cmputer Eqt purchase
Salford City Council,2016-05-09,1600561316,966.48,161.08,805.4,Sudlows,Corporate Business,Cmputer Eqt purchase
Salford City Council,2016-05-09,1600561317,966.48,161.08,805.4,Sudlows,Corporate Business,Cmputer Eqt purchase
Salford City Council,2016-05-09,1600561321,966.48,161.08,805.4,Sudlows,Corporate Business,Cmputer Eqt purchase
Salford City Council,2016-05-09,1600561946,1056,176,880,Consolor Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2016-05-09,601164154,1057.06,176.18,880.88,Lambert Smith Hampton,Capital Expenditure,Other Prof Fees
Salford City Council,2016-05-09,1600561314,1164.48,194.08,970.4,Sudlows,Corporate Business,Cmputer Eqt purchase
Salford City Council,2016-05-09,601165157,1170,195,975,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-05-09,1600561948,1346.4,224.4,1122,Consolor Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2016-05-09,1600562062,1479.34,246.56,1232.78,Prism Medical Uk,"Community, Health & Social Care",Equipment-special
Salford City Council,2016-05-09,601165522,1500,0,1500,Juvenile Cups Kiddies Fairground Ri,Corporate Business,Grants
Salford City Council,2016-05-09,601165523,1932.69,0,1932.69,Bradley Victorian Steam Fair,Corporate Business,Grants
Salford City Council,2016-05-09,1600560639,2126.4,354.4,1772,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2016-05-09,601164032,2200,0,2200,Redacted Data,Children's Services,Children Act-Sect 17
Salford City Council,2016-05-09,1600561945,2308.49,384.75,1923.74,Consolor Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2016-05-09,601164214,2380.98,0,2380.98,Jacobs,Corporate Business,VAT Adjustment
Salford City Council,2016-05-09,1600561947,2620.93,436.83,2184.1,Consolor Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2016-05-09,1600562033,3045.83,507.64,2538.19,Carlton Fuels,Environment and Community Safety,Vehicle Ancillar Cost
Salford City Council,2016-05-09,601165414,3121.2,520.2,2601,Trinity Mirror Publishing Ltd,Capital Expenditure,Ext Fees-Other
Salford City Council,2016-05-09,1600561515,3276,546,2730,Harvest Healthcare,"Community, Health & Social Care",Disability Equipment
Salford City Council,2016-05-09,1600560493,3292.2,548.7,2743.5,Salford Community Leisure Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-05-09,1600561081,3355.8,559.3,2796.5,Shaw & Sons Limited,Corporate Business,Print & Photocopying
Salford City Council,2016-05-09,601165521,5559.71,926.62,4633.09,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2016-05-09,601165492,6648.53,0,6648.53,Caterpillar Corner,Children's Services,Grants
Salford City Council,2016-05-09,601164579,7040.33,1173.39,5866.94,Virgin Media Business,Corporate Business,Telephones & Fax
Salford City Council,2016-05-09,1600562007,7646.7,1274.45,6372.25,Mast Lift Project Co (No2) Ltd,Corporate Business,Other Prof Fees
Salford City Council,2016-05-09,1600560851,7736.6,1289.43,6447.17,Peter Ridley Waste Systems,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2016-05-09,601165491,7944.3,0,7944.3,Caterpillar Corner,Children's Services,Grants
Salford City Council,2016-05-09,1600561540,8020.48,1336.75,6683.73,Electricity North West Ltd,Capital Expenditure,Other Works
Salford City Council,2016-05-09,1600562032,19627.2,3271.2,16356,Carlton Fuels,Environment and Community Safety,Vehicle Ancillar Cost
Salford City Council,2016-05-09,1600561541,24115.51,4019.25,20096.26,Electricity North West Ltd,Capital Expenditure,Other Works
Salford City Council,2016-05-09,1600562049,27884.4,4647.4,23237,Me Learning Ltd,Corporate Business,Training of Others
Salford City Council,2016-05-09,1600562036,30086.5,0,30086.5,Salford Womens Aid,Environment and Community Safety,Grants
Salford City Council,2016-05-09,1600560494,61981.12,10330.19,51650.93,Salford Community Leisure Ltd,Sustainable Regeneration,UV Day to Day
Salford City Council,2016-05-09,1600561202,106283.4,17713.91,88569.49,Oracle Corporation Uk Limited,Corporate Business,IT  Licence Fee
Salford City Council,2016-05-09,1600562042,144115.2,24019.2,120096,Ingeus Uk Limited,Corporate Business,Payts to Agencies
Salford City Council,2016-05-09,1600562050,164851.2,27475.2,137376,Ingeus Uk Limited,Corporate Business,Payts to Agencies
Salford City Council,2016-05-09,601165472,911209,0,911209,Municipal Mutual Insurance Ltd,Corporate Business,Liability Insurance
Salford City Council,2016-05-10,1600561046,500.22,83.37,416.85,Churches Fire And Security Limited,Sustainable Regeneration,UV Light/Fire
Salford City Council,2016-05-10,1600561294,501.24,83.54,417.7,Churches Fire And Security Limited,Sustainable Regeneration,UV Light/Fire
Salford City Council,2016-05-10,1600561298,506,84.33,421.67,Commsec Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-05-10,1600560543,508.64,0,508.64,Salford Community Leisure Ltd,Children's Services,Hire of Facilities
Salford City Council,2016-05-10,uhwmlpmom,510.52,8,502.52,Brake Bros Ltd,Environment and Community Safety,Food and refreshment,5688,,,
Salford City Council,2016-05-10,1600561879,520.15,0,520.15,Fairfield Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-05-10,kygmpcuvc,526.66,4.37,522.29,Brake Bros Ltd,Environment and Community Safety,Food and refreshment,5688,,,
Salford City Council,2016-05-10,1600561744,536.54,89.42,447.12,Rubax Lifts Ltd,Sustainable Regeneration,UV Lift Maint
Salford City Council,2016-05-10,1600560602,546.96,91.16,455.8,Alliance Disposables Ltd,Environment and Community Safety,Cleaning Materials
Salford City Council,2016-05-10,ejzzjpycb,556.79,10.79,546,Brake Bros Ltd,Environment and Community Safety,Food and refreshment,5688,,,
Salford City Council,2016-05-10,1600561049,577.2,96.2,481,Churches Fire And Security Limited,Sustainable Regeneration,UV Light/Fire
Salford City Council,2016-05-10,601164655,588,98,490,Redacted Data,Children's Services,Children Act-Sect 17
Salford City Council,2016-05-10,jexacpkog,617.9,1.91,615.99,Brake Bros Ltd,Environment and Community Safety,Food and refreshment,5688,,,
Salford City Council,2016-05-10,1600561564,680,0,680,Halton Borough Council,Children's Services,Training of Staff
Salford City Council,2016-05-10,1600561566,711.3,118.55,592.75,Creedon Healthcare,"Community, Health & Social Care",Equipment Repair
Salford City Council,2016-05-10,1600560623,720,120,600,A&D Transport,"Community, Health & Social Care",Disability Equipment
Salford City Council,2016-05-10,1600561662,744.29,124.05,620.24,John Turner Construction Group Ltd,Capital Expenditure,Works & Building
Salford City Council,2016-05-10,1600560642,768,128,640,Tunny Scaffolding Ltd,Sustainable Regeneration,UV Day to Day
Salford City Council,2016-05-10,601164442,823.2,0,823.2,Sunny Bank (Prs) Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2016-05-10,601165459,835.2,139.2,696,Teaching Personnel Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-05-10,1600561575,1093.63,182.27,911.36,Ordnance Survey,Sustainable Regeneration,IT  Licence Fee
Salford City Council,2016-05-10,1600560626,1153.56,192.26,961.3,Ecg Facilities Services Ltd,Sustainable Regeneration,UV Air Con
Salford City Council,2016-05-10,1600560625,1200,200,1000,University Of Salford,Capital Expenditure,Miscellaneous Exes
Salford City Council,2016-05-10,1600561206,1360,0,1360,Acorn Care & Education Ltd,Children's Services,Taxis service users
Salford City Council,2016-05-10,601165607,2044.4,0,2044.4,Living Ambitions,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-05-10,601165524,2115.11,0,2115.11,Mocha Newsagents,Corporate Business,Grants
Salford City Council,2016-05-10,1600561646,2400,400,2000,Horticon Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-05-10,1600561565,2403.6,400.6,2003,Creedon Healthcare,"Community, Health & Social Care",Equipment Repair
Salford City Council,2016-05-10,1600560603,2618.4,436.4,2182,Mac Active Ltd,Office of the Chief Executive,Subscriptions
Salford City Council,2016-05-10,1600562079,3000,500,2500,Helping Hands Minor Repairs Service,Capital Expenditure,Other Works
Salford City Council,2016-05-10,601165530,3210.06,0,3210.06,Nhs Property Services Ltd,"Community, Health & Social Care",Equipment Purchase
Salford City Council,2016-05-10,1600561679,3681.17,613.53,3067.64,Cable & Wireless,Capital Expenditure,Pment to Pub Utils
Salford City Council,2016-05-10,1600561652,4032,672,3360,Rosslee Construction,Capital Expenditure,Works & Building
Salford City Council,2016-05-10,1600560557,4384.66,730.78,3653.88,Drive Medical Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2016-05-10,1600560977,4650,775,3875,Rbs Invoice Finance Limited,Children's Services,del'd kitchen formul
