Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2013-09-06,601096882,1130.00,0.00,1130.00,Account General Of The Senior Court,Customer and Support Services,Liability Insurance
Salford City Council,2013-09-06,601096848,1155.00,20.00,1135.00,Transmission Creative Ltd,Sustainable Regeneration,Marketing/Publicity
Salford City Council,2013-09-06,1600480491,1219.00,0.00,1219.00,Henshaws Society For The Blind,Office of the Chief Executive,Payts to Agencies
Salford City Council,2013-09-06,1600480588,1275.00,212.50,1062.50,Micromac Filtration Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2013-09-06,601096838,1480.80,246.80,1234.00,Staffordshire County Council,Environment and Community Safety,Sampling
Salford City Council,2013-09-06,601096849,1500.00,0.00,1500.00,People'S Voice Media,Sustainable Regeneration,Marketing/Publicity
Salford City Council,2013-09-06,601096085,1568.00,0.00,1568.00,Vestacare Limited,"Community, Health & Social Care",Day Care
Salford City Council,2013-09-06,1600481257,1568.26,261.38,1306.88,Millers Oils Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-09-06,1600480671,1636.80,272.80,1364.00,Aidapt Bathrooms Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-09-06,1600480549,1803.90,300.65,1503.25,Creedon Healthcare,"Community, Health & Social Care",Equipment Repair
Salford City Council,2013-09-06,601096086,1920.00,0.00,1920.00,Vestacare Limited,"Community, Health & Social Care",Day Care
Salford City Council,2013-09-06,601096873,2000.00,0.00,2000.00,Redacted Data,Customer and Support Services,Liability Insurance
Salford City Council,2013-09-06,601096880,2000.00,0.00,2000.00,Thompson Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2013-09-06,1600480657,2053.20,342.20,1711.00,Creedon Healthcare,"Community, Health & Social Care",Equipment Repair
Salford City Council,2013-09-06,1600480385,2610.24,435.04,2175.20,Dennis Eagle Limited,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-09-06,1600481658,2703.96,450.66,2253.30,Bradshaw International,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2013-09-06,1600480654,2862.96,0.00,2862.96,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2013-09-06,6001391701,2882.17,0.00,2882.17,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-09-06,6001391708,3299.49,0.00,3299.49,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-09-06,1600480386,3647.28,607.88,3039.40,Nomix Enviro Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-09-06,601096876,3700.00,0.00,3700.00,Aubrey Isaacsons Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2013-09-06,601096888,3700.00,0.00,3700.00,Redacted Data,Capital Expenditure,Home Loss Payments
Salford City Council,2013-09-06,1600481284,3902.06,0.00,3902.06,G.M.C.P (Enterprise) Ltd,Children's Services,Grants
Salford City Council,2013-09-06,601096874,4000.00,0.00,4000.00,Redacted Data,Customer and Support Services,Liability Insurance
Salford City Council,2013-09-06,52512426,4365.00,0.00,4365.00,Hmcourts-Service.G,Customer and Support Services,Legal Fees
Salford City Council,2013-09-06,601096847,4500.00,750.00,3750.00,Peoples Voice Media,Sustainable Regeneration,Marketing/Publicity
Salford City Council,2013-09-06,1600480653,5000.00,0.00,5000.00,Salford City College,Children's Services,Pupil Assistance
Salford City Council,2013-09-06,6001391720,5203.81,0.00,5203.81,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-09-06,601096851,5280.00,880.00,4400.00,Care Today Childrens Services,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-09-06,6001391721,6153.37,0.00,6153.37,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-09-06,6001391707,7281.78,0.00,7281.78,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-09-06,1600481512,7449.60,1241.60,6208.00,Fischer Education Project Ltd,Customer and Support Services,IT  Licence Fee
Salford City Council,2013-09-06,601096483,7554.60,1259.10,6295.50,The Lowry Centre Limited,Office of the Chief Executive,Rents
Salford City Council,2013-09-06,1600480344,10080.00,1680.00,8400.00,Explorer Uk Ltd,Customer and Support Services,Consult/Contractors
Salford City Council,2013-09-06,601096850,10550.76,0.00,10550.76,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-09-06,6001391706,13792.44,0.00,13792.44,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-09-06,601096834,13938.75,0.00,13938.75,Exeter Royal Academey,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-09-06,6001391705,15158.04,0.00,15158.04,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-09-06,6001391703,16227.42,0.00,16227.42,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-09-06,601096879,16750.00,0.00,16750.00,Glp Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2013-09-06,6001391700,18109.08,0.00,18109.08,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-09-06,1600480664,18407.10,0.00,18407.10,Cambian Signpost,Children's Services,Payts to Agencies
Salford City Council,2013-09-06,6001391722,18864.90,0.00,18864.90,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-09-06,52512427,19106.10,3184.35,15921.75,O2 Uk Payment,Customer and Support Services,Mobile Phones
Salford City Council,2013-09-06,601096613,22833.72,3805.62,19028.10,G & J Seddon Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-09-06,601096846,27126.69,4521.11,22605.58,Hays Recruitment,Capital Expenditure,Agency Fees
Salford City Council,2013-09-06,1600481720,34200.60,5700.10,28500.50,Capita Symonds Limited,Sustainable Regeneration,Unclass Road Maint
Salford City Council,2013-09-06,1600481724,48326.78,8054.46,40272.32,Carlton Fuels,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2013-09-06,601096794,107165.58,17860.93,89304.65,G & J Seddon Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-09-09,1600481887,6666.66,0.00,6666.66,David Lewis Centre,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-09-09,601096975,1075.48,0.00,1075.48,C Owens Builders/Contractors,Sustainable Regeneration,Other Prof Fees
Salford City Council,2013-09-09,601096985,716.94,0.00,716.94,M Connor Builder & Repairers Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2013-09-09,601096983,675.10,0.00,675.10,Dlp Services (Northern) Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2013-09-09,601096977,518.70,0.00,518.70,Dolphin Mobility Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2013-09-09,1600480290,526.14,87.69,438.45,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2013-09-09,52566141,536.91,2.54,534.37,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2013-09-09,52566157,551.43,9.69,541.74,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2013-09-09,601096965,632.03,0.00,632.03,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-09-09,1600480393,745.80,124.30,621.50,Chubb Fire & Safety Ltd,Children's Services,Security Sys R & Mnt
Salford City Council,2013-09-09,1600480518,747.90,124.65,623.25,Alliance Disposables Ltd,Sustainable Regeneration,Cleaning Materials
Salford City Council,2013-09-09,1600480626,754.92,125.82,629.10,Alliance Disposables Ltd,Sustainable Regeneration,Cleaning Materials
Salford City Council,2013-09-09,1600480431,776.40,129.40,647.00,Viglen,Environment and Community Safety,Equipment Purchase
Salford City Council,2013-09-09,1600480428,829.20,138.20,691.00,Door Repair Service  Ltd,Sustainable Regeneration,UV Lift Maint
Salford City Council,2013-09-09,601096962,833.80,0.00,833.80,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-09-09,601096966,833.80,0.00,833.80,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-09-09,601096967,833.80,0.00,833.80,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-09-09,601096968,833.80,0.00,833.80,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-09-09,52565986,835.20,0.00,835.20,Warrington Borough Transport,Environment and Community Safety,VMS MOTs
Salford City Council,2013-09-09,601096931,842.16,0.00,842.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-09-09,601096957,843.68,0.00,843.68,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-09-09,601096970,843.68,0.00,843.68,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-09-09,601096932,862.16,0.00,862.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-09-09,52566139,891.42,148.58,742.84,The Furnishing Service,Sustainable Regeneration,General Repairs
Salford City Council,2013-09-09,601096963,899.08,0.00,899.08,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-09-09,1600480563,901.68,150.28,751.40,Alliance Disposables Ltd,Sustainable Regeneration,Cleaning Materials
Salford City Council,2013-09-09,601096961,943.14,0.00,943.14,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-09-09,601096935,966.16,0.00,966.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-09-09,601096959,966.16,0.00,966.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-09-09,601096960,966.16,0.00,966.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-09-09,52565992,974.00,0.00,974.00,Metadata Ltd,Customer and Support Services,Training expenses
Salford City Council,2013-09-09,601096934,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-09-09,601096937,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-09-09,601096938,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-09-09,601096939,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-09-09,601096940,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-09-09,601096941,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-09-09,601096942,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-09-09,601096943,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-09-09,601096944,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-09-09,601096945,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-09-09,601096946,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-09-09,601096947,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-09-09,601096948,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-09-09,601096949,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-09-09,601096950,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-09-09,601096951,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-09-09,601096953,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-09-09,601096954,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-09-09,601096955,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-09-09,601096956,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-09-09,601096958,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-09-09,601096964,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-09-09,1600480707,988.12,164.69,823.43,Killgerm Chemicals,Environment and Community Safety,Chemicals
Salford City Council,2013-09-09,1600480440,988.32,164.72,823.60,Cruden Property Services Ltd.,Sustainable Regeneration,Mobile Phones
Salford City Council,2013-09-09,601096884,994.00,0.00,994.00,Redacted Data,"Community, Health & Social Care",Refunds
Salford City Council,2013-09-09,601096952,1002.16,0.00,1002.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-09-09,601096905,1172.58,195.39,977.19,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-09-09,601096933,1222.88,0.00,1222.88,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-09-09,601096896,1479.55,0.00,1479.55,United Utilities Water Limited,Children's Services,Water
Salford City Council,2013-09-09,1600480679,1498.20,249.70,1248.50,Marlow Electrical Co,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2013-09-09,601096936,1547.80,0.00,1547.80,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2013-09-09,52565990,1601.92,266.99,1334.93,Premier Paper Grou,Customer and Support Services,Stationery
Salford City Council,2013-09-09,601096894,2000.00,0.00,2000.00,Lifecentre Salford,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2013-09-09,52566000,2074.20,0.00,2074.20,Cintas Document Uk,Customer and Support Services,Other Professional Fees
Salford City Council,2013-09-09,1600480904,2080.70,346.78,1733.92,Rehabilitation Manufacturing,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-09-09,601096903,2275.50,379.25,1896.25,Emerson Management Services Ltd,Customer and Support Services,Service Tenancies
Salford City Council,2013-09-09,1600480590,2648.40,441.40,2207.00,R82 Uk Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-09-09,601096901,2992.80,498.80,2494.00,Airborne Environmental Consultants,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-09-09,1600479850,3042.00,507.00,2535.00,Thyssenkrupp Encasa Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-09-09,601096972,3425.70,0.00,3425.70,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2013-09-09,601096980,3459.90,0.00,3459.90,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2013-09-09,1600481909,3816.00,216.00,3600.00,Capstone Foster Care (North) Ltd,Children's Services,Payts to Agencies
