Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2015-07-07,1600539219,11923.2,1987.2,9936,Rivermeade Signs Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-07-07,601145301,1085,0,1085,S & M Hotel Ltd,"Community, Health & Social Care",Rents
Salford City Council,2015-07-07,601145129,671.86,103.1,568.76,Safestore Ltd,Sustainable Regeneration,Furniture
Salford City Council,2015-07-07,1600538192,699,0,699,Sunny Brow Nursery School,Children's Services,Training expenses
Salford City Council,2015-07-07,601145313,652.29,11.65,640.64,Swinton Private Hire Ltd,Children's Services,Vehicle Running Cost
Salford City Council,2015-07-07,601145047,555.6,92.6,463,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2015-07-07,601145045,677.4,112.9,564.5,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2015-07-07,601144564,596.4,99.4,497,Timeware (Uk) Ltd,Customer and Support Services,Oth Office Expenses
Salford City Council,2015-07-07,1600539187,703.2,117.2,586,Water Lines Solutions Ltd,Environment and Community Safety,Materials
Salford City Council,2015-07-07,1600538211,10800,1800,9000,Wuu2 Limited,Capital Expenditure,Other Works
Salford City Council,2015-07-08,601145327,4297.12,0,4297.12,Abbotsound Limited,"Community, Health & Social Care",Day Care
Salford City Council,2015-07-08,1600540151,1700,0,1700,Adass,"Community, Health & Social Care",Vehicle Hire
Salford City Council,2015-07-08,1600539735,20021.1,3336.85,16684.25,Advocacy Experience Ltd,"Community, Health & Social Care",Pyts Agenc - Ext Fnd
Salford City Council,2015-07-08,6001818741,14000,0,14000,After Care (Nw) Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-07-08,1600540001,1025.83,170.97,854.86,Alliance Disposables Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2015-07-08,1600540045,68861,0,68861,Aspire: For Intelligent Care And Support,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-07-08,601145330,1995,0,1995,Books 4 Schools Ltd,Children's Services,Marketing/Publicity
Salford City Council,2015-07-08,6001818742,18000,0,18000,Branas Isaf,Children's Services,Payts to Agencies
Salford City Council,2015-07-08,6001818781,18000,0,18000,Branas Isaf,Children's Services,Payts to Agencies
Salford City Council,2015-07-08,6001818737,13812.12,0,13812.12,Bright Futures Care Ltd T/A Corners,Children's Services,Payts to Agencies
Salford City Council,2015-07-08,601145346,7332,0,7332,C Smithies Builders,Capital Expenditure,Improvement Grants
Salford City Council,2015-07-08,6001818779,14400,0,14400,Cambian Childcare Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-07-08,6001818778,19800,0,19800,Cambian Childcare Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-07-08,6001818734,34714.29,0,34714.29,Cambian Childcare Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-07-08,1600540108,3452.62,0,3452.62,Capstone Foster Care (North) Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-07-08,6001818780,15164.8,0,15164.8,Care Today Childrens Services,Children's Services,Payts to Agencies
Salford City Council,2015-07-08,6001818735,19560,0,19560,Care Today Childrens Services,Children's Services,Payts to Agencies
Salford City Council,2015-07-08,6001818733,10000.2,0,10000.2,Courtyard Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-07-08,601145343,5794.35,0,5794.35,David Marlow Building Contractor Lt,Capital Expenditure,Improvement Grants
Salford City Council,2015-07-08,601145347,6898.24,0,6898.24,David Marlow Building Contractor Lt,Capital Expenditure,Improvement Grants
Salford City Council,2015-07-08,601145344,711.59,0,711.59,David Marlow Building Contractor Lt,Sustainable Regeneration,Other Prof Fees
Salford City Council,2015-07-08,601145338,3432,0,3432,Disclosure & Barring Service,Environment and Community Safety,Other Prof Fees
Salford City Council,2015-07-08,601145341,7210.53,0,7210.53,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2015-07-08,601145342,885.5,0,885.5,Dlp Services Northern Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2015-07-08,6001818740,11800,0,11800,Enabling Futures Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-07-08,601144362,585,0,585,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-07-08,6001818732,9148.52,0,9148.52,Fairfield Residential,Children's Services,Payts to Agencies
Salford City Council,2015-07-08,6001818739,12796,0,12796,Footsteps A Path To Change Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-07-08,1600540047,3081,513.5,2567.5,G Jones Ltd,Capital Expenditure,Works & Building
Salford City Council,2015-07-08,1600540113,36094.8,6015.8,30079,G Jones Ltd,Capital Expenditure,Works & Building
Salford City Council,2015-07-08,1600540069,2272.75,378.79,1893.96,G4S Cash Solutions Uk Ltd,Environment and Community Safety,Cash in Transit Serv
Salford City Council,2015-07-08,601145329,8772.39,0,8772.39,Greater Manchester West,"Community, Health & Social Care",Payments to H A
Salford City Council,2015-07-08,6001818743,9200,0,9200,Hexagon Care Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-07-08,6001818744,15644,0,15644,Holistic Approach Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-07-08,6001818730,17850,0,17850,Horizon Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-07-08,6001818736,13680,0,13680,Inspire Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-07-08,1600539247,2610,435,2175,Invacare Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-07-08,1600538825,835.2,0,835.2,Janet Rose Consulting,Children's Services,Pupil Assistance
Salford City Council,2015-07-08,601145348,10000,0,10000,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2015-07-08,601145331,546,91,455,Keoghs,Customer and Support Services,Liability Insurance
Salford City Council,2015-07-08,1600538372,4236,0,4236,Manchester Action On Street Health,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-07-08,1600539241,39309.91,2355.09,36954.82,Manchester City Council,Customer and Support Services,Legal Fees
Salford City Council,2015-07-08,601144367,675,0,675,Marmion (Taxis),Children's Services,Pupil Assistance
Salford City Council,2015-07-08,601145010,13339.18,2223.2,11115.98,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2015-07-08,6001818731,16799.72,0,16799.72,Oracle Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-07-08,6001818729,11980,0,11980,Pathfinders (Childcare ) Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-07-08,1600540125,1564.88,260.81,1304.07,Phs Compliance,Capital Expenditure,Works & Building
Salford City Council,2015-07-08,1600535144,12195.42,2032.57,10162.85,Phs Compliance,Capital Expenditure,Works & Building
Salford City Council,2015-07-08,601145339,13499.08,0,13499.08,Pollock Lifts,Capital Expenditure,Improvement Grants
Salford City Council,2015-07-08,601145340,2420.08,0,2420.08,Pollock Lifts,Sustainable Regeneration,Other Prof Fees
Salford City Council,2015-07-08,1600539240,3370.42,561.74,2808.68,Prism Medical Uk,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-07-08,6001818745,11980,0,11980,Roc North West Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-07-08,1600540055,12399.78,2066.63,10333.15,S&W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2015-07-08,1600539323,9937,0,9937,Salford City Reds Foundation,Children's Services,Payts to Agencies
Salford City Council,2015-07-08,1600540056,600463.27,100077.21,500386.06,Salford Schools Solutions Ltd,Children's Services,Unitary Charge
Salford City Council,2015-07-08,6001818738,11000.08,0,11000.08,Sandcastle Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-07-08,1600540153,1610.4,268.4,1342,Schofield & Sons Ltd,Capital Expenditure,Works & Building
Salford City Council,2015-07-08,1600540166,6459,1076.5,5382.5,Schofield & Sons Ltd,Capital Expenditure,Works & Building
Salford City Council,2015-07-08,1600540161,9845.48,1640.91,8204.57,Schofield & Sons Ltd,Capital Expenditure,Works & Building
Salford City Council,2015-07-08,601145333,8962.8,1493.8,7469,Sector Treasury Services Ltd,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2015-07-08,6001818728,7700,0,7700,Social Care Services (Clayton) Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-07-08,6001818776,9760,0,9760,Social Care Services (Clayton) Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-07-08,601145345,2311,0,2311,Stannah Stairlifts Limited.,Capital Expenditure,Improvement Grants
Salford City Council,2015-07-08,601145216,617.4,0,617.4,Sunny Bank (Prs) Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2015-07-08,601144378,1638.3,273.05,1365.25,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2015-07-08,601145382,613.24,0,613.24,The Friends Of Holyrood Church,Customer and Support Services,Catering Materials
Salford City Council,2015-07-08,601145371,7704.88,1284.15,6420.73,Utility Services (Media City Uk ) L,Chief Executives,Electricity
Salford City Council,2015-07-08,601145378,1568,0,1568,Vestacare Limited,"Community, Health & Social Care",Day Care
Salford City Council,2015-07-08,601145337,930,0,930,White Lodge Hotel,"Community, Health & Social Care",Rents
Salford City Council,2015-07-09,1600538639,990,165,825,Alere Ltd,"Community, Health & Social Care",Equipment Purchase
Salford City Council,2015-07-09,601145389,1607.9,267.98,1339.92,Alere Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-07-09,601145392,7236,1206,6030,Alere Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-07-09,1600540386,1050,175,875,Applejacks Adventure Park,Children's Services,Fst Care Add Supp
Salford City Council,2015-07-09,601145417,11000,0,11000,Broughton Jewish C F Academy,Children's Services,Release of Provision
Salford City Council,2015-07-09,601145434,835.2,0,835.2,Care Uk Learning Disabilities Ltd,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2015-07-09,1600540281,2899.26,0,2899.26,Care Uk Learning Disabilities Ltd,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2015-07-09,601145432,7899.83,0,7899.83,Chaigeley School,Children's Services,Non-Maint Spec Schls
Salford City Council,2015-07-09,1600539634,778.09,129.68,648.41,Cia 2000 Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2015-07-09,601145445,1060.6,8.1,1052.5,Complete Background Screening Ltd,Customer and Support Services,Other Prof Fees
Salford City Council,2015-07-09,601145386,1374,9,1365,Complete Background Screening Ltd,Customer and Support Services,Other Prof Fees
Salford City Council,2015-07-09,601145431,14909,0,14909,Cumberland & Westmorland Schools Lt,Children's Services,Non-Maint Spec Schls
Salford City Council,2015-07-09,1600539683,1440,240,1200,Cws Technology,Environment and Community Safety,Security/Equipment
Salford City Council,2015-07-09,1600539684,1440,240,1200,Cws Technology,Environment and Community Safety,Security/Equipment
Salford City Council,2015-07-09,1600538832,703.2,117.2,586,Door Repair Service  Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2015-07-09,1600540148,257415.37,42902.56,214512.81,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2015-07-09,1600539377,9900,0,9900,Ellesmere Park High School,Children's Services,Other Prof Fees
Salford City Council,2015-07-09,1600538397,11670,1945,9725,Fft Education Ltd,Customer and Support Services,IT  Licence Fee
Salford City Council,2015-07-09,601145411,698.1,0,698.1,Fledglings Day Nursery Worsley,Children's Services,Grants
Salford City Council,2015-07-09,601145413,9465.5,0,9465.5,Fun4All Cic,Children's Services,Grants
Salford City Council,2015-07-09,1600539349,1023.05,170.51,852.54,G Jones Builders,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2015-07-09,1600539109,636,106,530,Gulliver's Truck Hire Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2015-07-09,601145410,702,0,702,Kerem Shloime Ltd,Children's Services,Grants
Salford City Council,2015-07-09,601145403,565.84,0,565.84,Langdon Community,"Community, Health & Social Care",Day Care
Salford City Council,2015-07-09,601145404,565.84,0,565.84,Langdon Community,"Community, Health & Social Care",Day Care
Salford City Council,2015-07-09,601145407,565.84,0,565.84,Langdon Community,"Community, Health & Social Care",Day Care
Salford City Council,2015-07-09,6001819525,518.17,0,518.17,Living Ambitions (Moving On Up,Children's Services,SS Inc Supp/Ind Clnt
Salford City Council,2015-07-09,601144511,900,0,900,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-07-09,1600540344,3000,0,3000,Music Action International,Children's Services,Other Prof Fees
Salford City Council,2015-07-09,601144739,3563.88,0,3563.88,Nhs Salford Ccg,"Community, Health & Social Care",Equipment Purchase
Salford City Council,2015-07-09,601142628,14674.3,0,14674.3,Nhs Salford Ccg,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-09,601145379,822.86,0,822.86,Nhs Salford Ccg,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-09,601145373,30755.46,0,30755.46,Nhs Salford Ccg,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-07-09,1600540207,566614,0,566614,Peel Investments (Intermediate) Ltd,Capital Expenditure,Other Works
Salford City Council,2015-07-09,6001819479,845.95,0,845.95,Redacted Data,Children's Services,Fost Parent-Bas alls
Salford City Council,2015-07-09,6001819399,1109.02,0,1109.02,Redacted Data,Children's Services,Fost Parent-Bas alls
Salford City Council,2015-07-09,601145414,633.75,0,633.75,Redacted Data,Children's Services,Grants
Salford City Council,2015-07-09,601145421,1466.6,0,1466.6,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-07-09,6001819285,789.43,0,789.43,Redacted Data,Children's Services,Sht Break-Non-Disab
Salford City Council,2015-07-09,6001819384,749.04,0,749.04,Redacted Data,Children's Services,Travel Expenses
Salford City Council,2015-07-09,1600538398,960,0,960,Rsph,"Community, Health & Social Care",Training expenses
Salford City Council,2015-07-09,1600540379,3025.09,0,3025.09,The Greater Manchester Combined,Capital Expenditure,External Fees-Other
Salford City Council,2015-07-09,601145402,1550,0,1550,The Hawthorn Hotel,Children's Services,Vehicle Running Cost
Salford City Council,2015-07-09,601145429,1019.12,0,1019.12,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2015-07-09,601145430,3566.92,0,3566.92,Together Trust,Children's Services,Non-Maint Spec Schls
