Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2013-06-06,1600472169,1035.00,0,1035.00,The Inclusion Trust,Children's Services,Other Prof Fees
Salford City Council,2013-06-06,1600472330,28891.77,0,28891.77,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2013-06-06,1600472376,10950.00,0,10950.00,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2013-06-06,601090144,28895.58,0,28895.58,United Utilities Water Limited,Capital Expenditure,Water
Salford City Council,2013-06-06,48805543,1698.38,283.06,1415.32,Www.Adt.Co.Uk,Environment and Community Health,Building Security Equipment
Salford City Council,2013-06-07,48893785,504,84,420,A Venning Ltd,Environment and Community Health,Delegated kitchen formula
Salford City Council,2013-06-07,601090159,15138.44,0,15138.44,Abbotsound Limited,Community Health & Social Care,Day Care
Salford City Council,2013-06-07,1600472406,2100.00,350,1750.00,Abca Systems,Sustainable Regeneration,Electricity
Salford City Council,2013-06-07,601089355,1436.26,239.37,1196.89,Acumen,Customer and Support Services,Liability Insurance
Salford City Council,2013-06-07,601089385,854.59,142.43,712.16,Acumen,Customer and Support Services,Liability Insurance
Salford City Council,2013-06-07,1600471069,1474.80,245.8,1229.00,Advanced Security Systems,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2013-06-07,1600472461,16017.00,2669.50,13347.50,Advocacy Experience Ltd,Community Health & Social Care,Pyts Agenc - Ext Fnd
Salford City Council,2013-06-07,1600470078,3538.34,0,3538.34,Alpha Plus Fostering  Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-06-07,1600471602,3424.20,0,3424.20,Alpha Plus Fostering  Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-06-07,601089732,9731.00,0,9731.00,Alternative Futures Group Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2013-06-07,601090122,9731.00,0,9731.00,Alternative Futures Group Ltd,Community Health & Social Care,Resid Care Home
Salford City Council,2013-06-07,601090182,513.5,79,434.5,BCL,Capital Expenditure,Disturbance Payments
Salford City Council,2013-06-07,601090193,519.74,81.46,438.28,BCL,Capital Expenditure,Disturbance Payments
Salford City Council,2013-06-07,601090231,4833.33,0,4833.33,Beis Ruchel Girls School,Children's Services,Release of Provision
Salford City Council,2013-06-07,601090237,9666.66,0,9666.66,Beis Ruchel Girls School,Children's Services,Release of Provision
Salford City Council,2013-06-07,48893811,2786.65,0,2786.65,Birtwistle Butcher,Environment and Community Health,Food and refreshments
Salford City Council,2013-06-07,601089264,1160.21,0,1160.21,Brookvale,Community Health & Social Care,Day Care
Salford City Council,2013-06-07,1600472051,3664.20,0,3664.20,Child Action North West,Children's Services,Payts to Agencies
Salford City Council,2013-06-07,48893786,601.68,100.28,501.4,Commercial Laundry,Sustainable Regeneration,Equipment Purchase
Salford City Council,2013-06-07,1600462629,3658.00,0,3658.00,Core Assets Fostering Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-06-07,1600466217,3540.00,0,3540.00,Core Assets Fostering Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-06-07,1600466665,3540.00,0,3540.00,Core Assets Fostering Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-06-07,1600468695,3658.00,0,3658.00,Core Assets Fostering Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-06-07,1600468761,4312.10,0,4312.10,Core Assets Fostering Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-06-07,1600468764,3658.00,0,3658.00,Core Assets Fostering Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-06-07,1600468772,3658.00,0,3658.00,Core Assets Fostering Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-06-07,1600468833,4245.69,0,4245.69,Core Assets Fostering Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-06-07,1600468834,3374.35,0,3374.35,Core Assets Fostering Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-06-07,1600471335,3265.50,0,3265.50,Core Assets Fostering Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-06-07,1600471336,3315.00,0,3315.00,Core Assets Fostering Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-06-07,1600471337,3200.70,0,3200.70,Core Assets Fostering Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-06-07,1600471338,3540.00,0,3540.00,Core Assets Fostering Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-06-07,1600471339,4108.74,0,4108.74,Core Assets Fostering Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-06-07,1600471416,4111.83,0,4111.83,Core Assets Fostering Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-06-07,1600471417,3315.00,0,3315.00,Core Assets Fostering Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-06-07,1600471418,3540.00,0,3540.00,Core Assets Fostering Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-06-07,1600471420,4173.00,0,4173.00,Core Assets Fostering Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-06-07,1600471421,3540.00,0,3540.00,Core Assets Fostering Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-06-07,1600471422,4108.74,0,4108.74,Core Assets Fostering Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-06-07,1600472231,699.6,116.6,583,Door Repair Service  Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2013-06-07,1600472273,945.85,157.65,788.2,E & J Kane Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2013-06-07,1600472277,2267.66,377.94,1889.72,E & J Kane Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2013-06-07,1600472278,791.42,131.9,659.52,E & J Kane Ltd,The Office of the Chief Executive,Electricity
Salford City Council,2013-06-07,1600472309,961.59,160.27,801.32,E & J Kane Ltd,Environment and Community Health,Dev Servs Day to Day
Salford City Council,2013-06-07,601090196,728.92,121.49,607.43,E On Uk Plc,Children's Services,Electricity
Salford City Council,2013-06-07,1600472047,1971.36,328.56,1642.80,Facultatieve Technologies Ltd,Environment and Community Health,Legal SLA
Salford City Council,2013-06-07,1600472568,7500.00,0,7500.00,First Data Global Services Limited,Customer and Support Services,IT  Licence Fee
Salford City Council,2013-06-07,1600464030,1940.38,0,1940.38,Foster Cares Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-06-07,1600472336,6925.00,0,6925.00,Greater Manchester West,Environment and Community Health,Grants - External
Salford City Council,2013-06-07,601090248,42165.00,7027.50,35137.50,Greengate Service Charge Account,The Office of the Chief Executive,Electricity
Salford City Council,2013-06-07,601090251,3798.91,0,3798.91,HMRC,Capital Expenditure,Inland Revenue - CIS
Salford City Council,2013-06-07,1600472044,588,98,490,Invacare Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2013-06-07,1600472052,1134.00,189,945,Invacare Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2013-06-07,1600471086,715.2,119.2,596,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Heat Rep
Salford City Council,2013-06-07,1600473505,4665.58,777.6,3887.98,Kdb Services Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-06-07,1600473506,8731.88,1455.31,7276.57,Kdb Services Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-06-07,1600473489,7035.00,0,7035.00,Kirklees Metropolitan Council,Children's Services,Payts to Other LA's
Salford City Council,2013-06-07,601090271,1766.80,0,1766.80,Making Space,Community Health & Social Care,Supported Tenancies
Salford City Council,2013-06-07,1600472283,1497.60,249.6,1248.00,Marlow Electrical Co.,Capital Expenditure,Works & Building
Salford City Council,2013-06-07,1600472032,1008.00,168,840,Mawtec Systems Limited,Environment and Community Health,Central S & S Alloc
Salford City Council,2013-06-07,1600473968,900,0,900,Mds Mini Buses,Children's Services,Pupil Assistance
Salford City Council,2013-06-07,1600473969,1500.00,0,1500.00,Mds Mini Buses,Children's Services,Pupil Assistance
Salford City Council,2013-06-07,1600474023,15960.00,2660.00,13300.00,Mediastill Ltd,The Office of the Chief Executive,Consult/Contractors
Salford City Council,2013-06-07,1600472598,1851.36,308.56,1542.80,Morris & Alexander Limited,Community Health & Social Care,Disability Equipment
Salford City Council,2013-06-07,601089815,14142.86,0,14142.86,Northerncare,Community Health & Social Care,Resid Care Home
Salford City Council,2013-06-07,1600472467,12942.86,0,12942.86,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2013-06-07,1600472468,12835.71,0,12835.71,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2013-06-07,1600472600,12814.29,0,12814.29,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2013-06-07,1600472605,10692.86,0,10692.86,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2013-06-07,1600474092,1546.36,257.73,1288.63,Northgate Information Solutions,Customer and Support Services,Computer Software
Salford City Council,2013-06-07,601090255,2978.83,496.47,2482.36,Nps Group Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-06-07,601090260,2686.35,447.73,2238.62,Nps Group Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-06-07,1600473994,3756.00,626,3130.00,P N Daly Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2013-06-07,1600473996,1026.00,171,855,P N Daly Ltd,Capital Expenditure,Demolition
Salford City Council,2013-06-07,601090186,2130.00,355,1775.00,Paragon Services,Customer and Support Services,Stationery
Salford City Council,2013-06-07,1600470026,3144.33,0,3144.33,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2013-06-07,1600471606,3042.90,0,3042.90,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2013-06-07,1600471714,3042.90,0,3042.90,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2013-06-07,1600471744,3042.90,0,3042.90,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2013-06-07,601090229,1767.76,294.63,1473.13,Pressure Coolers Ltd,Customer and Support Services,Provisions
Salford City Council,2013-06-07,1600472039,594,99,495,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2013-06-07,601090220,527.2,0,527.2,Redacted Data,Sustainable Regeneration,Pmnts Privt Provider
Salford City Council,2013-06-07,601090200,621,0,621,Redacted Data,Sustainable Regeneration,Tenants Rental
Salford City Council,2013-06-07,601089733,16029.55,0,16029.55,Redacted Data,Community Health & Social Care,Sessional
Salford City Council,2013-06-07,601090090,929.2,0,929.2,Redacted Data,Community Health & Social Care,Sessional
Salford City Council,2013-06-07,601089902,900,0,900,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-06-07,6001331231,19186.20,0,19186.20,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-06-07,6001331228,18781.26,0,18781.26,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-06-07,6001331227,16641.72,0,16641.72,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-06-07,6001331217,14196.36,0,14196.36,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-06-07,6001331222,13030.50,0,13030.50,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-06-07,6001331550,9333.00,0,9333.00,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-06-07,6001331553,9299.34,0,9299.34,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-06-07,6001331551,9042.30,0,9042.30,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-06-07,6001331552,8864.82,0,8864.82,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-06-07,6001331549,8604.72,0,8604.72,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-06-07,6001331548,8495.58,0,8495.58,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-06-07,6001331207,8133.48,0,8133.48,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-06-07,6001331209,8012.10,0,8012.10,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-06-07,6001331543,7924.38,0,7924.38,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-06-07,6001331212,7893.78,0,7893.78,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-06-07,6001331544,7854.00,0,7854.00,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-06-07,6001331545,7771.38,0,7771.38,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-06-07,6001331546,7548.00,0,7548.00,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-06-07,6001331547,7440.90,0,7440.90,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-06-07,6001331221,7372.56,0,7372.56,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-06-07,6001331229,6536.31,0,6536.31,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-06-07,601089452,764.4,127.4,637,Refreshment Systems Ltd,Environment and Community Health,Equipment Leasing
Salford City Council,2013-06-07,601090267,4666.66,777.78,3888.88,Rubax Lifts Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-06-07,601090269,4666.66,777.78,3888.88,Rubax Lifts Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-06-07,1600472628,193041.08,32173.51,160867.57,S & W Tlp Education Partnership Ltd,Children's Services,Other Prof Fees
Salford City Council,2013-06-07,601090240,1550.40,258.4,1292.00,Saltax Ltd,Children's Services,Transport
Salford City Council,2013-06-07,48893793,1621.20,270.2,1351.00,Sarabec Ltd,Customer and Support Services,Disability Equipment
Salford City Council,2013-06-07,1600473116,3378.00,563,2815.00,Stannah Stairlifts Limited.,Capital Expenditure,Improvement Grants
Salford City Council,2013-06-07,1600472049,2160.00,360,1800.00,Stri,Environment and Community Health,Other Prof Fees
Salford City Council,2013-06-07,1600472601,4296.00,716,3580.00,Talley Group Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2013-06-07,1600473140,5020.08,836.68,4183.40,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2013-06-07,601090215,3500.00,0,3500.00,The Court Service,Sustainable Regeneration,Debt Recoveries Agen
Salford City Council,2013-06-07,1600471367,5421.30,0,5421.30,The National Fostering Agency,Children's Services,Payts to Agencies
Salford City Council,2013-06-07,1600471369,2910.00,0,2910.00,The National Fostering Agency,Children's Services,Payts to Agencies
Salford City Council,2013-06-07,1600471413,3007.20,0,3007.20,The National Fostering Agency,Children's Services,Payts to Agencies
Salford City Council,2013-06-07,601089783,783.92,0,783.92,Threshold Housing Project,Children's Services,Children Act-Sect 17
Salford City Council,2013-06-07,601090217,1189.00,0,1189.00,Tinytots Vision Ltd,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2013-06-07,1600472422,1526.44,0,1526.44,Together Trust,Children's Services,Payts to Agencies
