Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2014-01-07,601105592,795.60,0.00,795.60,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2014-01-07,601105599,851.52,0.00,851.52,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2014-01-07,601105587,869.04,0.00,869.04,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2014-01-07,601105620,922.48,0.00,922.48,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2014-01-07,601105591,1962.64,0.00,1962.64,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2014-01-07,601105588,3148.08,0.00,3148.08,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2014-01-07,1600491484,11071.65,0.00,11071.65,Courtyard Care Group,Children's Services,Payts to Agencies
Salford City Council,2014-01-07,601105654,3423.00,0.00,3423.00,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-01-07,1600492353,12076.50,0.00,12076.50,Henshaws Society For The Blind,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2014-01-07,1600491051,14315.49,0.00,14315.49,Horizon Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-01-07,1600491052,16507.50,0.00,16507.50,Horizon Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-01-07,1600492297,5742.14,0.00,5742.14,Pathfinders (Childcare ) Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-01-07,1600492296,11980.00,0.00,11980.00,Pathfinders (Childcare ) Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-01-07,601105645,3906.52,651.09,3255.43,Bullock Construction Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-01-07,601105640,595.40,99.23,496.17,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-01-07,601105639,774.99,129.18,645.81,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-01-07,601105646,2558.09,426.33,2131.76,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-01-07,601105644,7283.75,1213.96,6069.79,Emanuel Whittakers Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-01-07,1600491888,8170.51,1361.75,6808.76,Horticon Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-01-07,601105641,28195.26,4699.12,23496.14,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-01-07,601105643,51056.70,8509.54,42547.16,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-01-07,601105375,2370.00,395.00,1975.00,Leigh Electrical Services Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-01-07,601105651,1279.72,213.29,1066.43,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-01-07,601105650,2013.80,335.63,1678.17,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-01-07,601105638,2999.68,499.94,2499.74,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-01-07,601105649,1413.60,235.60,1178.00,Rixonway Kitchens Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-01-07,601105648,2854.26,475.68,2378.58,Rixonway Kitchens Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-01-07,601105647,3291.75,548.61,2743.14,Rixonway Kitchens Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-01-07,601105521,1304.04,217.34,1086.70,Royal Mail Group Plc,Customer and Support Services,Postage
Salford City Council,2014-01-07,57134981,1472.02,0.00,1472.02,Birtwistle Butcher,Environment and Community Safety,Provisions
Salford City Council,2014-01-07,601105023,542.27,12.10,530.17,Brakes Quality Food,"Community, Health & Social Care",Provisions
Salford City Council,2014-01-07,57183504,1190.91,0.00,1190.91,Quayside Bakery,Environment and Community Safety,Provisions
Salford City Council,2014-01-07,1600491451,540.00,0.00,540.00,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2014-01-07,1600491396,2627.61,437.94,2189.67,Speedy Products Ltd,Environment and Community Safety,Rents
Salford City Council,2014-01-07,601105519,1364.64,227.44,1137.20,Vodafone Formerly Cable & Wireless,Customer and Support Services,Telephones & Fax
Salford City Council,2014-01-07,1600492307,980.00,0.00,980.00,Redacted Data,Children's Services,Transport
Salford City Council,2014-01-07,2203637616,602242.18,103022.75,499219.43,Salford Schools Solutions Ltd,Children's Services,Unitary Charge
Salford City Council,2014-01-07,1600492331,966.60,161.10,805.50,Rubax Lifts Ltd,Sustainable Regeneration,UV Lift Maint
Salford City Council,2014-01-07,1600492330,1219.20,203.20,1016.00,Rubax Lifts Ltd,Sustainable Regeneration,UV Lift Maint
Salford City Council,2014-01-07,1600492304,845.29,140.88,704.41,Thomas Hardie,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2014-01-07,1600492303,3060.00,510.00,2550.00,Thomas Hardie,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2014-01-07,1600492315,18970.75,3161.79,15808.96,Cdec Ltd,Capital Expenditure,Works & Building
Salford City Council,2014-01-07,1600491070,3266.08,544.35,2721.73,Digital Telecom (Uk) Ltd,Capital Expenditure,Works & Building
Salford City Council,2014-01-07,1600492305,4200.00,700.00,3500.00,E & J Kane Ltd,Capital Expenditure,Works & Building
Salford City Council,2014-01-07,601105522,4560.00,760.00,3800.00,Manchester Diocesan Board Of Educat,Capital Expenditure,Works & Building
Salford City Council,2014-01-07,1600491891,49193.06,8198.84,40994.22,Saunders & Taylor (Manchester) Ltd,Capital Expenditure,Works & Building
Salford City Council,2014-01-07,601105520,900.00,150.00,750.00,Urban Vision Partnership Ltd,Capital Expenditure,Works & Building
Salford City Council,2014-01-08,1600491161,822.00,137.00,685.00,Steeltech Kinetic Ltd,Children's Services,Building Rep & Maint
Salford City Council,2014-01-08,1600491155,1655.46,275.91,1379.55,H Jenkinson & Company Ltd,"Community, Health & Social Care",Central S & S Alloc
Salford City Council,2014-01-08,601105802,5999.56,0.00,5999.56,Abbotsound Limited,"Community, Health & Social Care",Day Care
Salford City Council,2014-01-08,1600492541,10000.86,1666.81,8334.05,Bibby Factors Northwest Ltd,Office of the Chief Executive,Delivery Charges
Salford City Council,2014-01-08,601105320,513.50,79.00,434.50,Bradshaw International,Capital Expenditure,Disturbance Payments
Salford City Council,2014-01-08,601105761,42165.00,7027.50,35137.50,Capital Properties (Uk) Ltd,Office of the Chief Executive,Electricity
Salford City Council,2014-01-08,1600491461,1201.20,200.20,1001.00,Back Care Solutions Ltd,"Community, Health & Social Care",Equip for Staff
Salford City Council,2014-01-08,601105803,4225.74,704.29,3521.45,Vhe Construction Plc,Capital Expenditure,External Fees-Other
Salford City Council,2014-01-08,601105804,1102.50,183.75,918.75,Walker Sime,Capital Expenditure,External Fees-Other
Salford City Council,2014-01-08,601105759,1045.16,174.19,870.97,Firemark Limited,Sustainable Regeneration,Fire Equipment
Salford City Council,2014-01-08,601105818,520.00,0.00,520.00,Paypoint Plc,Sustainable Regeneration,Gas
Salford City Council,2014-01-08,601105671,6100.00,0.00,6100.00,Aim Habonim,Children's Services,Grants
Salford City Council,2014-01-08,601105674,5600.00,0.00,5600.00,Auntie Stephs Playgroup,Children's Services,Grants
Salford City Council,2014-01-08,601105675,2000.00,0.00,2000.00,Bambie Playgroup,Children's Services,Grants
Salford City Council,2014-01-08,601105676,11100.00,0.00,11100.00,Beis Malka,Children's Services,Grants
Salford City Council,2014-01-08,601105677,2700.00,0.00,2700.00,Big Steps Playgroup,Children's Services,Grants
Salford City Council,2014-01-08,601105678,24200.00,0.00,24200.00,Bnos Yisroel Schools Manchester Ltd,Children's Services,Grants
Salford City Council,2014-01-08,601105808,1500.00,0.00,1500.00,Boothstown Playgroup,Children's Services,Grants
Salford City Council,2014-01-08,601105679,12000.00,0.00,12000.00,Branwood Preparatory School,Children's Services,Grants
Salford City Council,2014-01-08,601105680,13400.00,0.00,13400.00,Bridgewater School,Children's Services,Grants
Salford City Council,2014-01-08,601105756,28200.00,0.00,28200.00,Broughton Jewish C F Academy,Children's Services,Grants
Salford City Council,2014-01-08,601105682,2600.00,0.00,2600.00,Broughton Jewish Cassel Fox,Children's Services,Grants
Salford City Council,2014-01-08,601105684,2700.00,0.00,2700.00,Caterpillar Corner,Children's Services,Grants
Salford City Council,2014-01-08,601105687,4300.00,0.00,4300.00,Claremont Neighbourhood Nursery,Children's Services,Grants
Salford City Council,2014-01-08,601105688,16600.00,0.00,16600.00,Clarendon Cottage School,Children's Services,Grants
Salford City Council,2014-01-08,601105689,3900.00,0.00,3900.00,Cottage Kindergarten,Children's Services,Grants
Salford City Council,2014-01-08,601105757,13500.00,0.00,13500.00,Dukesgate Academy,Children's Services,Grants
Salford City Council,2014-01-08,601105691,4100.00,0.00,4100.00,Early Learning Childcare,Children's Services,Grants
Salford City Council,2014-01-08,601105692,5300.00,0.00,5300.00,Evergreen Childrens Day Nursery,Children's Services,Grants
Salford City Council,2014-01-08,601105693,2900.00,0.00,2900.00,Fairhills Playgroup,Children's Services,Grants
Salford City Council,2014-01-08,601105694,4700.00,0.00,4700.00,First Steps Playgroup,Children's Services,Grants
Salford City Council,2014-01-08,601105695,7300.00,0.00,7300.00,Fledglings (Irlam) Limited,Children's Services,Grants
Salford City Council,2014-01-08,601105696,11500.00,0.00,11500.00,Fledglings Day Nursery Worsley,Children's Services,Grants
Salford City Council,2014-01-08,601105700,1500.00,0.00,1500.00,Fun4All Cic,Children's Services,Grants
Salford City Council,2014-01-08,601105697,3200.00,0.00,3200.00,Funtime Playgroup,Children's Services,Grants
Salford City Council,2014-01-08,601105699,9500.00,0.00,9500.00,Habonim Nursery,Children's Services,Grants
Salford City Council,2014-01-08,601105703,7200.00,0.00,7200.00,Holly House Day Nursery,Children's Services,Grants
Salford City Council,2014-01-08,601105704,4000.00,0.00,4000.00,Holy Angels Playgroup,Children's Services,Grants
Salford City Council,2014-01-08,601105708,12000.00,0.00,12000.00,Holyrood Day Nursery (Swinton),Children's Services,Grants
Salford City Council,2014-01-08,601105707,2600.00,0.00,2600.00,Holyrood Day Nursery Salford,Children's Services,Grants
Salford City Council,2014-01-08,601105709,1800.00,0.00,1800.00,Jitterbugz Day Nursery,Children's Services,Grants
Salford City Council,2014-01-08,601105711,1800.00,0.00,1800.00,Kiddiewinkles Preschool,Children's Services,Grants
Salford City Council,2014-01-08,601105712,3500.00,0.00,3500.00,Kidz R Us Flexible Childcare,Children's Services,Grants
Salford City Council,2014-01-08,601105713,4800.00,0.00,4800.00,Lark Hill Day Nursery Ltd,Children's Services,Grants
Salford City Council,2014-01-08,601105716,1900.00,0.00,1900.00,Little Explorers,Children's Services,Grants
Salford City Council,2014-01-08,601105715,3300.00,0.00,3300.00,Little Explorers Day Nursery,Children's Services,Grants
Salford City Council,2014-01-08,601105717,7600.00,0.00,7600.00,Little Gems Private Day Nursery,Children's Services,Grants
Salford City Council,2014-01-08,601105718,2700.00,0.00,2700.00,Little Learners,Children's Services,Grants
Salford City Council,2014-01-08,601105719,7100.00,0.00,7100.00,Little People Day Nursery,Children's Services,Grants
Salford City Council,2014-01-08,601105722,14200.00,0.00,14200.00,Manchester Jnr Girls School,Children's Services,Grants
Salford City Council,2014-01-08,601105723,1100.00,0.00,1100.00,Marion & Stanley Fox,Children's Services,Grants
Salford City Council,2014-01-08,601105758,29900.00,0.00,29900.00,Marlborough Road Academy,Children's Services,Grants
Salford City Council,2014-01-08,601105724,1800.00,0.00,1800.00,Mojo,Children's Services,Grants
Salford City Council,2014-01-08,601105726,2900.00,0.00,2900.00,Munchkins Nursery Ltd,Children's Services,Grants
Salford City Council,2014-01-08,601105727,7200.00,0.00,7200.00,Nutkins Play & Learn Centre,Children's Services,Grants
Salford City Council,2014-01-08,601105728,8700.00,0.00,8700.00,Oaklands Day Nursery,Children's Services,Grants
Salford City Council,2014-01-08,601105729,5700.00,0.00,5700.00,Oyy Lubavitch Girls School,Children's Services,Grants
Salford City Council,2014-01-08,601105730,2800.00,0.00,2800.00,Playtime Playgroup,Children's Services,Grants
Salford City Council,2014-01-08,601105732,7400.00,0.00,7400.00,Rainbows Nursery,Children's Services,Grants
Salford City Council,2014-01-08,601105672,600.00,0.00,600.00,Redacted Data,Children's Services,Grants
Salford City Council,2014-01-08,601105673,600.00,0.00,600.00,Redacted Data,Children's Services,Grants
Salford City Council,2014-01-08,601105690,600.00,0.00,600.00,Redacted Data,Children's Services,Grants
Salford City Council,2014-01-08,601105701,600.00,0.00,600.00,Redacted Data,Children's Services,Grants
Salford City Council,2014-01-08,601105714,600.00,0.00,600.00,Redacted Data,Children's Services,Grants
Salford City Council,2014-01-08,601105733,10600.00,0.00,10600.00,Safehands Green Start Nurseries Ltd,Children's Services,Grants
Salford City Council,2014-01-08,601105734,8200.00,0.00,8200.00,Scalywags Playgroup,Children's Services,Grants
Salford City Council,2014-01-08,601105735,8500.00,0.00,8500.00,Seedlings Childcare Ltd,Children's Services,Grants
Salford City Council,2014-01-08,601105736,2100.00,0.00,2100.00,Sonshine Nursery,Children's Services,Grants
Salford City Council,2014-01-08,601105737,4400.00,0.00,4400.00,St Lukes Pre-School Playgroup,Children's Services,Grants
Salford City Council,2014-01-08,601105738,2400.00,0.00,2400.00,St Pauls Peel Playgroup Fund,Children's Services,Grants
Salford City Council,2014-01-08,601105740,5800.00,0.00,5800.00,Sylvan Court Day Nursery Ltd,Children's Services,Grants
Salford City Council,2014-01-08,601105741,15400.00,0.00,15400.00,Talmud Torah Chinuch N'Orim,Children's Services,Grants
Salford City Council,2014-01-08,601105742,31700.00,0.00,31700.00,Tashbar Academy Ltd,Children's Services,Grants
Salford City Council,2014-01-08,601105744,4100.00,0.00,4100.00,The Manse Day Nursery,Children's Services,Grants
Salford City Council,2014-01-08,601105745,1300.00,0.00,1300.00,The Stables Day Nursery Limited,Children's Services,Grants
Salford City Council,2014-01-08,601105746,19600.00,0.00,19600.00,Tiferes ( The New Girls School ),Children's Services,Grants
Salford City Council,2014-01-08,601105747,3800.00,0.00,3800.00,Tinytots Vision Ltd,Children's Services,Grants
Salford City Council,2014-01-08,601105748,4900.00,0.00,4900.00,Tinytots Vision Ltd,Children's Services,Grants
Salford City Council,2014-01-08,601105749,10500.00,0.00,10500.00,Toras Emes,Children's Services,Grants
Salford City Council,2014-01-08,601105750,9100.00,0.00,9100.00,Unicorn Nursery,Children's Services,Grants
Salford City Council,2014-01-08,601105754,10100.00,0.00,10100.00,University Of Salford Busy Bees,Children's Services,Grants
Salford City Council,2014-01-08,601105751,6300.00,0.00,6300.00,Westwood Smarties,Children's Services,Grants
Salford City Council,2014-01-08,601105755,7200.00,0.00,7200.00,Wow Kids Ltd T/A Bright Futures,Children's Services,Grants
Salford City Council,2014-01-08,601105753,10500.00,0.00,10500.00,Xl Childcare,Children's Services,Grants
