Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2013-03-05,601082450,2913.43,485.57,2427.86,Music Village,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2013-03-05,601082451,825.86,137.64,688.22,Music Village,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2013-03-05,601082452,1211.88,201.98,1009.9,Music Village,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2013-03-05,1600462535,2153.26,0,2153.26,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2013-03-05,1600462539,3049.78,0,3049.78,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2013-03-05,1600462543,2515.34,0,2515.34,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2013-03-05,1600462599,3055.67,0,3055.67,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2013-03-05,1600462634,3144.33,0,3144.33,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2013-03-05,1600463280,3144.33,0,3144.33,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2013-03-05,1600463281,3144.33,0,3144.33,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2013-03-05,601082367,869.04,0,869.04,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-03-05,601082368,3148.08,0,3148.08,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-03-05,601082370,570.16,0,570.16,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-03-05,601082372,1962.64,0,1962.64,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-03-05,601082376,819.96,0,819.96,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-03-05,601082377,567.48,0,567.48,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-03-05,601082378,644.32,0,644.32,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-03-05,601082382,851.52,0,851.52,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-03-05,601082384,553.52,0,553.52,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-03-05,601082385,1810.08,0,1810.08,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-03-05,601082389,695.24,0,695.24,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-03-05,601082390,638.64,0,638.64,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-03-05,601082391,541.16,0,541.16,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-03-05,601082392,1200.76,0,1200.76,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-03-05,601082393,527.72,0,527.72,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-03-05,601082396,713.52,0,713.52,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-03-05,601082397,709.6,0,709.6,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-03-05,601082400,579.96,0,579.96,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-03-05,601082401,709.6,0,709.6,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-03-05,601082404,1286.15,0,1286.15,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-03-05,601082405,780.56,0,780.56,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-03-05,601082406,603.16,0,603.16,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-03-05,601082407,922.48,0,922.48,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-03-05,601082410,745.08,0,745.08,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2013-03-05,601082486,3239.7,0,3239.7,Redacted Personal Data,Community Health & Social Care,Residents Savings
Salford City Council,2013-03-05,601082494,880,0,880,Redacted Personal Data,Capital Expenditure,Disturbance Payments
Salford City Council,2013-03-05,601082501,25401.75,0,25401.75,Redacted Personal Data,Customer and Support Services,Equal Pay Claim
Salford City Council,2013-03-05,1600462425,786,131,655,Redacted Personal Data,Chief Executives,Equipment Purchase
Salford City Council,2013-03-05,1600463996,831,138.5,692.5,Rubax Lifts Ltd,Community Health & Social Care,UV Air Con
Salford City Council,2013-03-05,1600464294,3837394,0,3837394,Salford Nhs Primary Care Trust,Community Health & Social Care,Payments to H A
Salford City Council,2013-03-05,1600464330,1132722,0,1132722,Salford Nhs Primary Care Trust,Community Health & Social Care,Payments to H A
Salford City Council,2013-03-05,601082485,1000,0,1000,Seedley & Langworthy Trust,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2013-03-05,2203383161,2220,370,1850,SG Finance,Environment and Community Safety,Vehicle Leasing
Salford City Council,2013-03-05,601082447,1094.84,182.47,912.37,Social Care Network Solutions Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-03-05,1600464363,1680.12,280.02,1400.1,Specialist Computer Centres Plc,Customer and Support Services,Computer Equipment
Salford City Council,2013-03-05,1600463304,1018.26,169.7,848.56,Terberg Matec Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-03-05,1600462589,3232.99,0,3232.99,The National Fostering Agency,Children's Services,Payts to Agencies
Salford City Council,2013-03-05,601080215,3000,0,3000,Town Twinning Committee,Chief Executives,Grants
Salford City Council,2013-03-05,1600465053,3150.34,520.39,2629.95,Watersports World,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-03-05,601082502,632.88,105.48,527.4,Williams Bolton,Children's Services,General Repairs
Salford City Council,2013-03-06,601082548,745,0,745,Asdan,Sustainable Regeneration,Training expenses
Salford City Council,2013-03-06,1600465237,13800,0,13800,Broughton Trust,Chief Executives,Payts to Agencies
Salford City Council,2013-03-06,601080406,795,132.5,662.5,Capita Translation And Interpreting,Community Health & Social Care,Interpreter/translat
Salford City Council,2013-03-06,1600460824,1458,243,1215,City Sitemix Concrete,Capital Expenditure,External Fees-Other
Salford City Council,2013-03-06,1600462643,756,126,630,City Sitemix Concrete,Capital Expenditure,Works & Building
Salford City Council,2013-03-06,601081035,1466.67,244.44,1222.23,City West Housing Trust,Sustainable Regeneration,Electricity
Salford City Council,2013-03-06,601082533,2103.59,0,2103.59,City West Housing Trust,Sustainable Regeneration,Rents
Salford City Council,2013-03-06,45001962,616,0,616,Cliffe Enterprise,Chief Executive,Printing & Photocopying
Salford City Council,2013-03-06,601082573,5017.2,836.2,4181,Cps Manufacturing Co,Capital Expenditure,Works & Building
Salford City Council,2013-03-06,601082512,3837.55,0,3837.55,Crossroads Caring For Carers,Children's Services,Payts to Agencies
Salford City Council,2013-03-06,1600462760,567.5,80,487.5,Defensive Driver Training Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-03-06,1600462782,558.75,80,478.75,Defensive Driver Training Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-03-06,1600462783,585,80,505,Defensive Driver Training Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-03-06,1600462785,602.5,80,522.5,Defensive Driver Training Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-03-06,1600462787,576.25,80,496.25,Defensive Driver Training Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-03-06,1600462789,576.25,80,496.25,Defensive Driver Training Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-03-06,1600448589,6912.31,1152.05,5760.26,Dlp Services (Northern) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-03-06,1600464461,5623.1,937.18,4685.92,Dlp Services (Northern) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-03-06,1600464598,3440.76,573.46,2867.3,E And J Kane Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2013-03-06,1600464599,3789.98,631.66,3158.32,E And J Kane Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2013-03-06,601082575,6679.45,1113.24,5566.21,Fretwell Downing Hospitality,Environment and Community Safety,IT  Licence Fee
Salford City Council,2013-03-06,1600459437,6892.8,1148.8,5744,G And K Refractories,Capital Expenditure,Other Works
Salford City Council,2013-03-06,601082549,5000,0,5000,Gears + Ltd,Sustainable Regeneration,Grants
Salford City Council,2013-03-06,1600464467,7633.79,1272.3,6361.49,Gibsons Joiners & Builders Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-03-06,1600463187,2880,480,2400,Grant Thornton Uk Llp,Capital Expenditure,External Fees-Other
Salford City Council,2013-03-06,601082513,3942,0,3942,Ias Tact,Children's Services,Payts to Agencies
Salford City Council,2013-03-06,601080267,1824,304,1520,Ice Watch,Capital Expenditure,Other Works
Salford City Council,2013-03-06,1600465359,502.34,83.72,418.62,J. W. Gaskell Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-03-06,1600462683,2576.4,429.4,2147,Jamieson Contracting (Mcr) Ltd,Sustainable Regeneration,Electrical Repairs & Maintenance
Salford City Council,2013-03-06,1600465368,5276.2,879.37,4396.83,Kdb Services Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-03-06,1600461448,540,90,450,Leigh Dogs And Cats Home Ltd,Community Health & Social Care,Animal Boarding Fees
Salford City Council,2013-03-06,601080280,2386.8,397.8,1989,Men Media Ltd,Sustainable Regeneration,Principal Road Maint
Salford City Council,2013-03-06,601080856,524.88,87.48,437.4,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2013-03-06,601080857,11842.06,1973.68,9868.38,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2013-03-06,1600465372,11405.72,1900.95,9504.77,Mott Macdonald Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2013-03-06,1600465318,2398.8,399.8,1999,My Society Ltd,Chief Executives,Subscriptions
Salford City Council,2013-03-06,1600463427,38284.08,6380.68,31903.4,Palmer Demolition Ltd,Capital Expenditure,Demolition
Salford City Council,2013-03-06,1600463430,5520,920,4600,Palmer Demolition Ltd,Capital Expenditure,Demolition
Salford City Council,2013-03-06,1600463431,4872,812,4060,Palmer Demolition Ltd,Capital Expenditure,Demolition
Salford City Council,2013-03-06,601082024,3228.31,0,3228.31,Park Foster Care Limited,Children's Services,Payts to Agencies
Salford City Council,2013-03-06,601082025,3587.01,0,3587.01,Park Foster Care Limited,Children's Services,Payts to Agencies
Salford City Council,2013-03-06,45001957,542.39,90.4,451.99,Premier Paper Group,Customer and Support Services Services,Stationery
Salford City Council,2013-03-06,601082492,1191.65,0,1191.65,Redacted Personal Data,Community Health & Social Care,Refunds
Salford City Council,2013-03-06,601082554,2363.33,393.89,1969.44,Royal Mail Group Plc,Customer and Support Services,Postage
Salford City Council,2013-03-06,601080869,4890,815,4075,Salford Innovation Park Ltd,Sustainable Regeneration,Consult/Contractors
Salford City Council,2013-03-06,601081360,71519,0,71519,Salford Royal Nhs Foundation Trust,Children's Services,Payts to Agencies
Salford City Council,2013-03-06,601081541,716.8,119.47,597.33,The Danwood Group Limited,Children's Services,Print & Photocopying
Salford City Council,2013-03-06,601082044,2323.58,387.26,1936.32,The Danwood Group Limited,Customer and Support Services,MFP Devices
Salford City Council,2013-03-06,601082045,52205.68,8700.95,43504.73,The Danwood Group Limited,Customer and Support Services,MFP Devices
Salford City Council,2013-03-06,601082048,7948.8,1324.8,6624,The Danwood Group Limited,Customer and Support Services,MFP Devices
Salford City Council,2013-03-06,601082050,46088.9,7681.48,38407.42,The Danwood Group Limited,Customer and Support Services,MFP Devices
Salford City Council,2013-03-06,601082051,45565.32,7594.22,37971.1,The Danwood Group Limited,Customer and Support Services,MFP Devices
Salford City Council,2013-03-06,601082053,2323.58,387.26,1936.32,The Danwood Group Limited,Customer and Support Services,MFP Devices
Salford City Council,2013-03-06,601082054,52205.68,8700.95,43504.73,The Danwood Group Limited,Customer and Support Services,MFP Devices
Salford City Council,2013-03-06,601082057,7948.8,1324.8,6624,The Danwood Group Limited,Customer and Support Services,MFP Devices
Salford City Council,2013-03-06,601082058,45565.32,7594.22,37971.1,The Danwood Group Limited,Customer and Support Services,MFP Devices
Salford City Council,2013-03-06,601080807,1395,0,1395,The Hawthorn Hotel,Community Health & Social Care,Support for the homeless
Salford City Council,2013-03-06,601080712,5457.5,0,5457.5,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2013-03-06,601082569,9939.6,1656.6,8283,Woodhouse Uk Plc,Capital Expenditure,External Fees-Other
Salford City Council,2013-03-06,601082570,758.4,126.4,632,Woodhouse Uk Plc,Capital Expenditure,External Fees-Other
Salford City Council,2013-03-06,601082571,554.4,92.4,462,Woodhouse Uk Plc,Capital Expenditure,External Fees-Other
Salford City Council,2013-03-07,45141922,571.2,95.2,476,A Venning Ltd,Environmental and Community Health,delegated kitchen formula
Salford City Council,2013-03-07,1600463632,1514.4,252.4,1262,Airborne Environmental Consultants,Capital Expenditure,Demolition
Salford City Council,2013-03-07,1600463978,600,100,500,Alan Franklin Builders Ltd,Capital Expenditure,Demolition
Salford City Council,2013-03-07,601082702,3406.73,0,3406.73,Albion Cooked Meats Limited,Environment and Community Safety,Provisions
Salford City Council,2013-03-07,601082597,7000.8,1166.8,5834,Apem Ltd,Capital Expenditure,Other Works
Salford City Council,2013-03-07,1600463563,510,85,425,Barry & Son Ltd,Environment and Community Safety,Equipment Purchase
Salford City Council,2013-03-07,45141925,652.87,0,652.87,Birtwistle Butcher,Environmental and Community Health,Food and refreshments
Salford City Council,2013-03-07,601082576,1666.8,277.8,1389,Blackline Private Hire,Community Health & Social Care,Travel & Subsistence
Salford City Council,2013-03-07,601082578,981.6,163.6,818,Blackline Private Hire,Community Health & Social Care,Travel & Subsistence
Salford City Council,2013-03-07,1600464475,3146.28,524.38,2621.9,Bpi Recycled Products,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-03-07,45118822,647.99,4.6,643.39,Brake Bros Ltd,Environmental and Community Health,Food and refreshments
Salford City Council,2013-03-07,1600465491,3680.88,613.48,3067.4,Burnt Tree Group Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2013-03-07,1600464975,1380,230,1150,Capita Childrens Services,Children's Services,Training expenses
