Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2012-07-05,601060558,2301.60,383.60,1918.00,Airborne Environmental Consultants,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-07-05,601060535,3900.00,650.00,3250.00,Urban Vision Partnership Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-07-05,601060065,1876.61,312.77,1563.84,Royal Mail Group Plc,Customer and Support Services,Postage
Salford City Council,2012-07-05,601060395,4241.02,0.00,4241.02,Royal Mail Group Plc,Customer and Support Services,Postage
Salford City Council,2012-07-05,601060541,98610.93,16435.16,82175.77,Smartestenergy Ltd,Sustainable Regeneration,Principal Road Maint
Salford City Council,2012-07-05,601060632,4319.45,0.00,4319.45,Albion Cooked Meats Limited,Environment and Community Safety,Provisions
Salford City Council,2012-07-05,35848014,1278.12,28.67,1249.45,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2012-07-05,35895573,1771.50,0.00,1771.50,Quayside Bakery,Environment and Community Safety,Provisions
Salford City Council,2012-07-05,1600444481,1500.00,0.00,1500.00,Mds Mini Buses,Children's Services,Pupil Assistance
Salford City Council,2012-07-05,1600444483,900.00,0.00,900.00,Mds Mini Buses,Children's Services,Pupil Assistance
Salford City Council,2012-07-05,601060595,641.34,0.00,641.34,Redacted Personal Data,Community Health & Social Care,Refunds
Salford City Council,2012-07-05,601060525,6480.00,1080.00,5400.00,Bedspace Resource Limited,Children's Services,Rents
Salford City Council,2012-07-05,601060526,780.00,130.00,650.00,Bedspace Resource Limited,Children's Services,Rents
Salford City Council,2012-07-05,35848023,2100.00,0.00,2100.00,White Lodge Hotel,Sustainable Regeneration,Support for the homeless
Salford City Council,2012-07-05,601060587,695.00,0.00,695.00,Redacted Personal Data,Sustainable Regeneration,Sampling
Salford City Council,2012-07-05,601060609,2384.00,0.00,2384.00,Redacted Personal Data,Community Health & Social Care,Transport
Salford City Council,2012-07-05,35847964,2364.64,394.11,1970.53,Abbey Hotel,Sustainable Regeneration,Support for the homeless
Salford City Council,2012-07-05,35847944,521.80,0.00,521.80,Redacted Personal Data,Customer and Support Services,Travel
Salford City Council,2012-07-05,601060617,1578.00,263.00,1315.00,Blackline Private Hire,Children's Services,Travel Expenses
Salford City Council,2012-07-05,601060619,604.80,100.80,504.00,Blackline Private Hire,Children's Services,Travel Expenses
Salford City Council,2012-07-05,601060621,620.40,103.40,517.00,Blackline Private Hire,Children's Services,Travel Expenses
Salford City Council,2012-07-05,601060623,570.00,95.00,475.00,Blackline Private Hire,Children's Services,Travel Expenses
Salford City Council,2012-07-05,601058452,834.87,139.14,695.73,Vanguard Storage Systems,Sustainable Regeneration,Travel Expenses
Salford City Council,2012-07-05,1600444485,3780.00,630.00,3150.00,Ecodrive Transmissions Limited,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2012-07-05,1600443751,554.45,92.41,462.04,Terberg Matec Ltd,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2012-07-05,1600444486,1800.00,300.00,1500.00,Ecodrive Transmissions Limited,Environment and Community Safety,VMS Materials
Salford City Council,2012-07-05,1600442922,763.76,127.30,636.46,Marlow Electrical Co,Capital Expenditure,Works & Building
Salford City Council,2012-07-05,1600443807,3009.60,501.60,2508.00,Marlow Electrical Co.,Capital Expenditure,Works & Building
Salford City Council,2012-07-06,601060668,34058.12,5676.27,28381.85,Comensura Ltd,Capital Expenditure,Agency Fees
Salford City Council,2012-07-06,601060446,1254.00,209.00,1045.00,Hays Education,Children's Services,Agency Fees
Salford City Council,2012-07-06,601060729,1174.56,195.76,978.80,Hays Education,Children's Services,Agency Fees
Salford City Council,2012-07-06,601060734,1003.20,167.20,836.00,Hays Education,Children's Services,Agency Fees
Salford City Council,2012-07-06,601060735,1174.56,195.76,978.80,Hays Education,Children's Services,Agency Fees
Salford City Council,2012-07-06,601060737,1174.56,195.76,978.80,Hays Education,Children's Services,Agency Fees
Salford City Council,2012-07-06,1600443410,2013.76,335.63,1678.13,G4S Cash Solutions Uk Ltd,Environment and Community Safety,Cash in Transit Serv
Salford City Council,2012-07-06,601060718,640.50,0.00,640.50,First Manchester Buses,Children's Services,Children Act-Sect 23
Salford City Council,2012-07-06,601060655,785.46,130.91,654.55,Tts Group Ltd,Children's Services,Class Supplies Capit
Salford City Council,2012-07-06,601060651,580.46,96.74,483.72,Yorkshire Purchasing,Children's Services,Class Supplies Capit
Salford City Council,2012-07-06,1600442977,1080.00,180.00,900.00,C And D Systems,Children's Services,Computer Equipment
Salford City Council,2012-07-06,1600442989,69358.80,11559.80,57799.00,Cable & Wireless Communications,Customer and Support Services,Computer Maintenance
Salford City Council,2012-07-06,1600442984,936.00,156.00,780.00,Haymarket Media Group,Sustainable Regeneration,Consult/Contractors
Salford City Council,2012-07-06,1600443227,3000.00,500.00,2500.00,Swift Argent Ltd,Sustainable Regeneration,Consult/Contractors
Salford City Council,2012-07-06,1600443225,1213.80,202.30,1011.50,Jws Waste & Recycling Systems Ltd,Environment and Community Safety,Contractors
Salford City Council,2012-07-06,1600443202,643.98,107.33,536.65,Helping Hand Company,Community Health & Social Care,Disability Equipment
Salford City Council,2012-07-06,1600442967,1582.60,263.77,1318.83,Prism Medical Uk,Community Health & Social Care,Disability Equipment
Salford City Council,2012-07-06,1600442902,927.60,154.60,773.00,Sidhil  Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2012-07-06,1600442913,1026.00,171.00,855.00,Sidhil  Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2012-07-06,601060685,1541.70,256.95,1284.75,E.On,Environment and Community Safety,Electricity
Salford City Council,2012-07-06,601060687,1541.70,256.95,1284.75,E.On,Environment and Community Safety,Electricity
Salford City Council,2012-07-06,601060682,1694.05,282.34,1411.71,Southern Electric,Children's Services,Electricity
Salford City Council,2012-07-06,1600444617,623.70,103.95,519.75,Zero Six,Children's Services,Equipment Purchase
Salford City Council,2012-07-06,601060693,540.00,90.00,450.00,Autogate Systems Ltd,Children's Services,Equipment Repair
Salford City Council,2012-07-06,601060694,8400.00,1400.00,7000.00,S & W Tlp Education Partnership Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2012-07-06,1600444619,1387.48,0.00,1387.48,B Littler & Sons,Community Health & Social Care,Funerals
Salford City Council,2012-07-06,601058289,1513.20,252.20,1261.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2012-07-06,601060812,905.40,150.90,754.50,Whitefern Ltd,Sustainable Regeneration,Furniture
Salford City Council,2012-07-06,1600443164,60000.00,0.00,60000.00,Salford Foundation Ltd,Chief Executives,Grants - External
Salford City Council,2012-07-06,1600442910,30000.00,0.00,30000.00,Salford Foundation Ltd,Children's Services,Grants - External
Salford City Council,2012-07-06,6001095803,2710.45,0.00,2710.45,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-07-06,6001095806,2730.05,0.00,2730.05,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-07-06,6001095835,18809.82,0.00,18809.82,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-07-06,6001095820,9320.76,0.00,9320.76,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-07-06,6001095816,8011.08,0.00,8011.08,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-07-06,6001095826,3667.48,0.00,3667.48,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-07-06,6001095836,3617.92,0.00,3617.92,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-07-06,6001095813,14776.74,0.00,14776.74,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-07-06,6001095802,6046.90,0.00,6046.90,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-07-06,6001095811,16557.66,0.00,16557.66,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-07-06,6001095815,15027.66,0.00,15027.66,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-07-06,601060767,1000.00,0.00,1000.00,Redacted Personal Data,Capital Expenditure,Home Loss Payments
Salford City Council,2012-07-06,601058449,713.40,118.90,594.50,Cunninghams,Environment and Community Safety,IT  Licence Fee
Salford City Council,2012-07-06,601060702,1189.60,198.27,991.33,Uclan Business Services Ltd,Children's Services,Legal Fees
Salford City Council,2012-07-06,601060664,503.08,83.85,419.23,G4S Security Solutions (Uk) Ltd,Children's Services,Manned Security Serv
Salford City Council,2012-07-06,601060691,646.90,107.82,539.08,The Danwood Group Limited,Customer and Support Services,MFP Devices
Salford City Council,2012-07-06,601060578,30924.00,0.00,30924.00,Witherslack Hall School,Children's Services,Non-Maint Spec Schls
Salford City Council,2012-07-06,601060745,420752.28,70125.38,350626.90,"G & J Seddon Ltd.,",Capital Expenditure,Other Works
Salford City Council,2012-07-06,601060670,6435.00,1072.50,5362.50,Keppie Massie,Capital Expenditure,Other Works
Salford City Council,2012-07-06,601060680,840.00,140.00,700.00,Keppie Massie,Capital Expenditure,Other Works
Salford City Council,2012-07-06,601060743,1675.26,0.00,1675.26,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-07-06,601060744,4158.00,0.00,4158.00,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-07-06,1600444520,13692.85,0.00,13692.85,Alliance Care And Education,Children's Services,Payts to Agencies
Salford City Council,2012-07-06,1600443307,4207.32,0.00,4207.32,Child Action North West,Children's Services,Payts to Agencies
Salford City Council,2012-07-06,1600443424,3786.34,0.00,3786.34,Child Action North West,Children's Services,Payts to Agencies
Salford City Council,2012-07-06,1600443178,12822.00,0.00,12822.00,Courtyard Care Group,Children's Services,Payts to Agencies
Salford City Council,2012-07-06,1600443179,13423.35,0.00,13423.35,Courtyard Care Group,Children's Services,Payts to Agencies
Salford City Council,2012-07-06,1600443333,799.00,0.00,799.00,Foster Cares Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-07-06,601060727,1543.36,0.00,1543.36,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2012-07-06,601060728,1742.83,0.00,1742.83,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2012-07-06,601059121,5357.10,0.00,5357.10,Inspire Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-07-06,601059180,3214.26,0.00,3214.26,Inspire Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-07-06,1600442928,10298.25,0.00,10298.25,Inspire Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-07-06,601059179,1670.40,278.40,1392.00,Nt&As,Children's Services,Payts to Agencies
Salford City Council,2012-07-06,1600443524,4384.58,248.18,4136.40,Premier Foster Care,Children's Services,Payts to Agencies
Salford City Council,2012-07-06,1600443229,860.70,0.00,860.70,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-07-06,1600443230,846.45,0.00,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-07-06,1600443231,875.90,0.00,875.90,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-07-06,1600443232,846.45,0.00,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-07-06,601060717,3170.99,0.00,3170.99,The National Fostering Agency,Children's Services,Payts to Agencies
Salford City Council,2012-07-06,601060601,2186.29,364.38,1821.91,Hi-Tec Controls Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-07-06,601060789,533.00,0.00,533.00,Redacted Personal Data,Sustainable Regeneration,Pmnts Privt Provider
Salford City Council,2012-07-06,601060396,1332.52,222.09,1110.43,Royal Mail Group Plc,Customer and Support Services,Postage
Salford City Council,2012-07-06,601060649,3844.49,0.00,3844.49,Albion Cooked Meats Limited,Environment and Community Safety,Provisions
Salford City Council,2012-07-06,601059232,600.00,100.00,500.00,Hays Education,Children's Services,Pupil Assistance
Salford City Council,2012-07-06,601059384,600.00,100.00,500.00,Hays Education,Children's Services,Pupil Assistance
Salford City Council,2012-07-06,1600443787,2388.00,398.00,1990.00,Mci Diventi Limited,Capital Expenditure,Purch of Comp Equip
Salford City Council,2012-07-06,601060648,2198.29,366.38,1831.91,Phs Group Plc,Children's Services,Refuse Disposal
Salford City Council,2012-07-06,601060785,549.98,0.00,549.98,Redacted Personal Data,Sustainable Regeneration,Rental Bonds
Salford City Council,2012-07-06,601060714,3200.00,0.00,3200.00,Care & Support Initiative,Children's Services,Rents
Salford City Council,2012-07-06,601060638,6258.83,50.23,6208.60,Redacted Personal Data,Community Health & Social Care,Residents Savings
Salford City Council,2012-07-06,601059199,2160.00,360.00,1800.00,Redacted Personal Data,Community Health & Social Care,Sessional
Salford City Council,2012-07-06,601058074,1324.47,0.00,1324.47,Brookvale,Community Health & Social Care,Transport
Salford City Council,2012-07-06,1600443228,26895.00,0.00,26895.00,Transport For Greater Manchester,Chief Executives,Travel & Subsistence
Salford City Council,2012-07-06,1600444613,14363.82,2393.97,11969.85,S&W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2012-07-06,601060736,984.00,164.00,820.00,Central Power Services Ltd,Children's Services,UV Light/Fire
Salford City Council,2012-07-06,1600444022,523.14,87.19,435.95,Lightoaks Garage,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2012-07-06,1600444464,801.36,133.56,667.80,Redacted Personal Data,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2012-07-06,601060683,504.70,84.11,420.59,Southern Electric,Capital Expenditure,Works & Building
Salford City Council,2012-07-09,1600444569,820.80,136.80,684.00,J Cocker (Tinsmith),Community Health & Social Care,Adapts/Alterations
Salford City Council,2012-07-09,601059571,1455.00,0.00,1455.00,Michael J Bowness,Customer and Support Services,Agency Fees
Salford City Council,2012-07-09,35944449,5489.81,914.97,4574.84,Wilds Of Oldham,Environment and Community Safety,Bar Stocks for Hired Venues for Resale
Salford City Council,2012-07-09,35944522,2271.44,378.57,1892.87,Wilds Of Oldham,Environment and Community Safety,Bar Stocks for Hired Venues for Resale
Salford City Council,2012-07-09,35944559,1268.59,211.43,1057.16,Wilds Of Oldham,Environment and Community Safety,Bar Stocks for Hired Venues for Resale
Salford City Council,2012-07-09,35944340,9748.80,1624.80,8124.00,Wilds Of Oldham,Environment and Community Safety,Bar Stocks for Hired Venues for Resale
