Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction number,Amount
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-23,VARIABLE OPERATIONAL SECURITY,OPERATIONAL SECURITY,MINISTRY OF JUSTICE (ALL INVOICES),22,37501.93
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-23,FIXED OPERATIONAL SECURITY,OPERATIONAL SECURITY,MINISTRY OF JUSTICE (ALL INVOICES),40,49380.69
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-24,PROPERTY PARTNER CALL OFF,PROFESSIONAL SERVICES,MONTAGU EVANS (ACC 2),3,51069.58
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-24,PROPERTY PARTNER CALL OFF,PROFESSIONAL SERVICES,MONTAGU EVANS (ACC 2),6,51069.58
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-24,RENT EXPENDITURE,HEAD LEASE RENT,WORKMAN RE HSBC BANK PENSION TRUST (UK) LIMITED,4,40216.77
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-24,WORKPLACE PROJECT DELIVERY,WORKPLACE PROJECTS,ISS MEDICLEAN LTD,3,53011.29
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-24,WORKPLACE PROJECT DELIVERY,WORKPLACE PROJECTS,ISS MEDICLEAN LTD,6,41085.58
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-24,WORKPLACE PROJECT DELIVERY,WORKPLACE PROJECTS,ISS MEDICLEAN LTD,9,32603.31
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-24,WORKPLACE PROJECT DELIVERY,WORKPLACE PROJECTS,ISS MEDICLEAN LTD,12,252575.69
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-24,WORKPLACE PROJECT DELIVERY,WORKPLACE PROJECTS,ISS MEDICLEAN LTD,13,50515.14
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-24,CLIENT FURNITURE AND FITTINGS,FURNITURE AND FITTINGS,ISS MEDICLEAN LTD,16,36064.31
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-24,WORKPLACE PROJECT DELIVERY,WORKPLACE PROJECTS,ISS MEDICLEAN LTD,23,68220.08
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-24,CLIENT FURNITURE AND FITTINGS,FURNITURE AND FITTINGS,ISS MEDICLEAN LTD,26,56765.25
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-24,WORKPLACE PROJECT DELIVERY,WORKPLACE PROJECTS,ISS MEDICLEAN LTD,29,79553.68
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-24,WORKPLACE PROJECT DELIVERY,WORKPLACE PROJECTS,ISS MEDICLEAN LTD,32,37418.57
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-24,WORKPLACE PROJECT DELIVERY,WORKPLACE PROJECTS,ISS MEDICLEAN LTD,35,115978.64
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-28,SOFT FM FIXED,FIXED FM,MITIE FM LIMITED,6,26925.01
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-28,VARIABLE FM INDEXATION,VARIABLE FM,MITIE FM LIMITED,9,26963.53
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-28,WORKPLACE ICT SERVICES,WORKPLACE ICT,AIRBUS DEFENCE & SPACE LIMITED,12,43753.00
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-28,HARD FM FIXED,FIXED FM,MITIE FM LIMITED,31,83911.91
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-28,SOFT FM FIXED,FIXED FM,MITIE FM LIMITED,34,148861.95
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-28,VARIABLE FM MANAGEMENT FEES,VARIABLE FM,MITIE FM LIMITED,37,232191.07
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-28,FIXED OPERATIONAL SECURITY,OPERATIONAL SECURITY,MITIE FM LIMITED,40,140079.33
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-29,ELECTRICTY,UTILITIES,EDF ENERGY,18,61891.67
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-29,ELECTRICTY,UTILITIES,EDF ENERGY,22,41833.67
CAB,GOVERNMENT PROPERTY AGENCY,2021-06-29,PROPERTY PARTNER CALL OFF,PROFESSIONAL SERVICES,MONTAGU EVANS (ACC 2),30,51069.58
