Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction number,Amount
CAB,CROWN COMMERCIAL SERVICE,2021-03-04,MOU Commission Share - Corporate Services,Marcomms & Research,CABINET OFFICE,SINV-000009648,1456458.42
CAB,CROWN COMMERCIAL SERVICE,2021-03-04,MOU Commission Share - Corporate Services,Marcomms & Research,CABINET OFFICE,SINV-000009647,884501.99
CAB,CROWN COMMERCIAL SERVICE,2021-03-04,Crown Hosting Services,Network Services,Trustmarque Solutions Ltd,SINV-000009653,28500.00
CAB,CROWN COMMERCIAL SERVICE,2021-03-09,IT Consumables,Transformation Programme,Involved Solutions,SINV-000009719,106875.00
CAB,CROWN COMMERCIAL SERVICE,2021-03-09,IT Development Costs,Technology & Digital Portfolio,NQC Ltd,SINV-000009726,57048.00
CAB,CROWN COMMERCIAL SERVICE,2021-03-09,IT Development Costs,Technology & Digital Portfolio,Workday Limited,SINV-000009727,41350.00
CAB,CROWN COMMERCIAL SERVICE,2021-03-10,MOU Commission Share - People,Professional Services,Government Legal Department,SINV-000009754,143400.00
CAB,CROWN COMMERCIAL SERVICE,2021-03-10,MOU Commission Share - People,Professional Services,Government Legal Department,SINV-000009755,143400.00
CAB,CROWN COMMERCIAL SERVICE,2021-03-11,IT Development Costs,DST Brexit,NQC Ltd,SINV-000009775,57990.00
CAB,CROWN COMMERCIAL SERVICE,2021-03-11,MOU Commission Share - Buildings,Energy,Scottish Government,SINV-000009779,33258.25
CAB,CROWN COMMERCIAL SERVICE,2021-03-12,Covid 19 Purchase Requests,CEO & Private Office,CTM (North) Limited,SINV-000009788,60826.60
CAB,CROWN COMMERCIAL SERVICE,2021-03-17,MOU Commission Share - Buildings,Workplace,HMRC,SINV-000009845,1209216.08
CAB,CROWN COMMERCIAL SERVICE,2021-03-17,IT Development Costs,Technology & Digital Portfolio,Brickendon Consulting Ltd,SINV-000009852,108425.46
CAB,CROWN COMMERCIAL SERVICE,2021-03-17,MOU Commission Share - People,Professional Services,Department for Transport,SINV-000009848,34691.83
CAB,CROWN COMMERCIAL SERVICE,2021-03-18,Consultancy Fees (Advice & Guidance),Construction,King's College London,SINV-000009867,36000.00
CAB,CROWN COMMERCIAL SERVICE,2021-03-19,MOU Commission Share - People,Workforce Health and Education,East of England NHS CPH,SINV-000009917,73437.10
CAB,CROWN COMMERCIAL SERVICE,2021-03-19,MOU Commission Share - People,Workforce Health and Education,East of England NHS CPH,SINV-000009914,61197.58
CAB,CROWN COMMERCIAL SERVICE,2021-03-23,IT Development Costs,Transformation Programme,Cognizant Worldwide Limited,SINV-000009868,112334.15
CAB,CROWN COMMERCIAL SERVICE,2021-03-23,IT Development Costs,Technology & Digital Portfolio,NQC Ltd,SINV-000009952,28524.00
CAB,CROWN COMMERCIAL SERVICE,2021-03-24,IT Development Costs,Transformation Programme,NQC Ltd,SINV-000009981,111344.40
CAB,CROWN COMMERCIAL SERVICE,2021-03-25,Other Financing Charges,Energy,EDF Energy Customers Ltd,SINV-000009987,432888.00
CAB,CROWN COMMERCIAL SERVICE,2021-03-25,Purchases IT Software,Transformation Programme,Mercato Solutions Ltd,SINV-000009989,49758.00
CAB,CROWN COMMERCIAL SERVICE,2021-03-25,IT Development Costs,Transformation Programme,NQC Ltd,SINV-000009994,27600.00
CAB,CROWN COMMERCIAL SERVICE,2021-03-25,Product Hosting costs,Transformation Projects,NQC Ltd,SINV-000009988,25230.00
CAB,CROWN COMMERCIAL SERVICE,2021-03-26,Service Fee,Service Management,CABINET OFFICE,SINV-000010025,117398.05
CAB,CROWN COMMERCIAL SERVICE,2021-03-26,IT Consumables,Transformation Programme,Involved Solutions,SINV-000010047,117196.50
CAB,CROWN COMMERCIAL SERVICE,2021-03-26,IT Development Costs,DST Brexit,NQC Ltd,SINV-000010052,51180.00
CAB,CROWN COMMERCIAL SERVICE,2021-03-26,IT Development Costs,DST Brexit,NQC Ltd,SINV-000010053,48930.00
CAB,CROWN COMMERCIAL SERVICE,2021-03-26,IT Development Costs,DST Brexit,NQC Ltd,SINV-000010050,47820.00
CAB,CROWN COMMERCIAL SERVICE,2021-03-26,IT Development Costs,DST Brexit,NQC Ltd,SINV-000010051,44250.00
CAB,CROWN COMMERCIAL SERVICE,2021-03-29,IT Development Costs,Service Management,Kainos Worksmart Ltd,SINV-000010085,54450.00
CAB,CROWN COMMERCIAL SERVICE,2021-03-29,IT Development Costs,DST Brexit,NQC Ltd,SINV-000010078,50370.00
CAB,CROWN COMMERCIAL SERVICE,2021-03-29,Cloud & Web_Hosting Costs,Service Management,Amazon Web Services,SINV-000010077,33153.36
CAB,CROWN COMMERCIAL SERVICE,2021-03-29,Cloud & Web_Hosting Costs,Service Management,Amazon Web Services,SINV-000010076,32204.68
CAB,CROWN COMMERCIAL SERVICE,2021-03-29,Ancillary Employment Costs Inc Security Clearances,HR,HMRC,SINV-000010081,26235.60
CAB,CROWN COMMERCIAL SERVICE,2021-03-30,Service Fee,Service Management,CABINET OFFICE,SINV-000010089,183284.41
CAB,CROWN COMMERCIAL SERVICE,2021-03-30,Service Fee,Service Management,CABINET OFFICE,SINV-000010088,141716.12
CAB,CROWN COMMERCIAL SERVICE,2021-03-30,Voice & Data charges,Service Management,SPECIALIST COMPUTER CENTRES PLC,SINV-000010091,29617.92
CAB,CROWN COMMERCIAL SERVICE,2021-03-31,Service Fee,Service Management,CABINET OFFICE,SINV-000010111,163499.46
CAB,CROWN COMMERCIAL SERVICE,2021-03-31,Annual Statutory Audit Fees,Governance,Government Internal Audit Agency,SINV-000010130,68733.00
CAB,CROWN COMMERCIAL SERVICE,2021-03-31,Cloud & Web_Hosting Costs,Design,PDMS Ltd,SINV-000010132,55106.40
CAB,CROWN COMMERCIAL SERVICE,2021-03-31,Estates Costs - Service charges & Utilities,Estates,GPA c/o Montagu Evans LLP,SINV-000010116,43152.26
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-03,Business Rates,Rates,Westminster City Council,3,137433.00
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-03,Business Rates,Rates,Westminster City Council,9,56303.00
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-03,Business Rates,Rates,Westminster City Council,60,232307.00
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-03,Business Rates,Rates,Westminster City Council,69,120587.00
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-03,Business Rates,Rates,Westminster City Council,72,422943.00
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-03,Business Rates,Rates,Westminster City Council,75,424713.0
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-03,Business Rates,Rates,City of London (Rates),78,138150.0
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-03,Business Rates,Rates,London Borough of Tower Hamlets,87,34137.0
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-03,Business Rates,Rates,London Borough of Tower Hamlets,90,33250.0
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-03,Business Rates,Rates,The Council Of The City Of Newcastle Upon Tyne,99,44373.0
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-03,Business Rates,Rates,Coventry City Council,123,37760.0
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-03,Business Rates,Rates,Coventry City Council,135,41600.0
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-03,Business Rates,Rates,Westminster City Council,141,379050.0
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-03,Business Rates,Rates,Sheffield City Council,174,43093.0
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-03,Business Rates,Rates,Westminster City Council,177,47437.0
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-03,Business Rates,Rates,Westminster City Council,180,143640.0
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-03,Business Rates,Rates,Manchester City Council,189,31130.0
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-03,Business Rates,Rates,Leeds City Council,192,25997.0
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-03,Business Rates,Rates,Birmingham City Council,195,55264.0
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-03,Business Rates,Rates,Croydon Council,198,32889.0
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-03,Business Rates,Rates,Chelmsford City Council,207,78501.8
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-03,Business Rates,Rates,St Albans City & District Council,264,41342.0
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-03,Business Rates,Rates,Sheffield City Council,270,133174.2
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-03,Business Rates,Rates,Wiltshire Council,273,30632.0
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-03,Property Partner Call off,Professional Services,Montagu Evans (ACC 2),3,65475.0
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-03,Property Partner Call off,Professional Services,Montagu Evans (ACC 2),15,27540.0
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-03,Property Partner Call off,Professional Services,Montagu Evans (ACC 2),23,61521.0
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-03,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,10,76287.1
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-03,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,13,108151.8
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-03,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,16,99243.9
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-03,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,20,97579.5
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-03,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,23,346287.6
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-03,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,24,69257.5
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-03,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,27,610716.9
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-03,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,33,419268.1
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-03,Soft FM Fixed,Fixed FM,Ministry of Justice (All invoices),39,46835.1
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-03,Fixed Operational Security,Operational Security,Ministry of Justice (All invoices),42,40381.5
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-03,Fixed Operational Security,Operational Security,Ministry of Justice (All invoices),57,39241.1
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-03,Electricity Charges,Head Lease SC Expense,Ministry of Justice (All invoices),63,30799.8
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-03,Hard FM Variable,Repairs and Maintenance,Ministry of Justice (All invoices),75,32696.7
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-03,Variable Operational Security,Operational Security,Ministry of Justice (All invoices),78,40489.9
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-03,Fixed Operational Security,Operational Security,Ministry of Justice (All invoices),108,31570.8
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-03,Hard FM Variable,Repairs and Maintenance,Ministry of Justice (All invoices),111,25121.9
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-03,Fixed Operational Security,Operational Security,Ministry of Justice (All invoices),120,25480.7
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-03,Soft FM Fixed,Fixed FM,Ministry of Justice (All invoices),195,46051.4
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-03,Hard FM Variable,Repairs and Maintenance,ISS Mediclean Ltd,198,132412.1
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-03,Hard FM Variable,Repairs and Maintenance,ISS Mediclean Ltd,201,43550.8
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-03,Hard FM Variable,Repairs and Maintenance,ISS Mediclean Ltd,207,77413.7
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-03,Hard FM Variable,Repairs and Maintenance,ISS Mediclean Ltd,210,150539.4
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-03,Property Partner Core Services,Professional Services,Montagu Evans (ACC 2),157,327206.5
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-03,Property Partner Core Services,Professional Services,Montagu Evans (ACC 2),160,327206.5
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-03,Fixed Operational Security,Head Lease SC Expense,Security Services Group,167,50891.2
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-03,Legal Fees,Professional Fees,Grant Thornton UK LLP,10,49460.0
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-03,Professional Services-General,Professional Fees,Faithful + Gould Limited,30,103681.9
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-03,Total Facilities Management,Facilities Management,HM Revenue & Customs,12,195252.4
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-04,Fixed Operational Security,Head Lease Service Charge,Mitie FM Limited,9,111863.1
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-04,Soft FM Fixed,Fixed FM,Mitie FM Limited,12,95467.0
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-04,Variable FM Management Fees,Repairs and Maintenance,Mitie FM Limited,15,119848.2
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-04,Fixed Operational Security,Head Lease Service Charge,Mitie FM Limited,18,47029.0
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-04,Workplace Project Delivery,Workplace Projects,Mitie FM Limited,120,44346.0
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-10,Hard FM Fixed,Fixed FM,Mitie FM Limited,10,63924.2
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-10,Fixed Operational Security,Head Lease Service Charge,Mitie FM Limited,13,45387.9
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-10,Variable FM Management Fees,Repairs and Maintenance,Mitie FM Limited,16,217305.2
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-10,Soft FM Fixed,Fixed FM,Mitie FM Limited,19,148862.0
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-10,Fixed Operational Security,Head Lease Service Charge,Mitie FM Limited,28,46339.0
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-10,Hard FM Variable,Repairs and Maintenance,Mitie FM Limited,12,45419.5
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-10,Electricity,Utilities,EDF Energy,15,33743.1
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-10,Electricity,Utilities,EDF Energy,19,38748.4
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-10,Fixed Operational Security,Operational Security,Ministry of Justice (All invoices),29,40381.5
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-10,Fixed Operational Security,Operational Security,Ministry of Justice (All invoices),47,39241.1
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-10,Hard FM Variable,Repairs and Maintenance,ENGIE Services Limited,85,32809.1
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-10,Hard FM Fixed,Fixed FM,ENGIE Services Limited,3,83613.0
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-10,Whitehall Systems Heating,Utilities,ENGIE Services Limited,6,108540.0
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-10,ICT Services,IT,Cabinet Office,6,35830.5
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-10,ICT Services,IT,Cabinet Office,12,72438.8
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-10,ICT Services,IT,Cabinet Office,15,60657.0
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-10,ICT Services,IT,Cabinet Office,6,28092.0
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-10,Property Partner Core Services,Professional Services,Montagu Evans (ACC 2),18,54356.1
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-10,Property Partner Core Services,Professional Services,Montagu Evans (ACC 2),27,111409.6
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-10,Property Partner Core Services,Professional Services,Montagu Evans (ACC 2),30,116894.7
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-11,Net Zero Project Design,Workplace Services,Faithful + Gould Limited,35,35771.0
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-11,Hard FM Fixed,Fixed FM,Ministry of Justice (All invoices),3,40975.8
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-11,Soft FM Fixed,Fixed FM,Ministry of Justice (All invoices),6,129688.1
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-11,Fixed Operational Security,Operational Security,Ministry of Justice (All invoices),9,68696.4
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-11,Hard FM Variable,Repairs and Maintenance,Ministry of Justice (All invoices),12,95617.3
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-11,Hard FM Fixed,Fixed FM,Ministry of Justice (All invoices),21,35399.6
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-11,Soft FM Fixed,Fixed FM,Ministry of Justice (All invoices),24,98870.9
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-11,Soft FM Fixed,Fixed FM,Ministry of Justice (All invoices),39,114758.8
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-11,Soft FM Fixed,Fixed FM,Ministry of Justice (All invoices),51,55430.1
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-11,Soft FM Fixed,Fixed FM,Ministry of Justice (All invoices),69,26694.7
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-11,Soft FM Fixed,Fixed FM,Ministry of Justice (All invoices),123,79186.3
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-11,Soft FM Fixed,Fixed FM,Ministry of Justice (All invoices),129,32404.4
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-11,Hard FM Fixed,Fixed FM,Ministry of Justice (All invoices),132,39569.8
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-11,Soft FM Fixed,Fixed FM,Ministry of Justice (All invoices),135,85273.1
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-11,Fixed Operational Security,Operational Security,Ministry of Justice (All invoices),138,68696.4
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-11,Hard FM Variable,Repairs and Maintenance,Ministry of Justice (All invoices),141,186652.9
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-11,Hard FM Fixed,Fixed FM,Ministry of Justice (All invoices),153,25057.1
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-11,Variable Operational Security,Operational Security,Ministry of Justice (All invoices),237,36792.7
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-11,Soft FM Fixed,Fixed FM,Ministry of Justice (All invoices),252,35515.4
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-11,Hard FM Fixed,Fixed FM,Ministry of Justice (All invoices),288,28368.3
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-12,Rent Expenditure,Head Lease Rent,Ministry of Justice (All invoices),9,1143211.6
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-12,Business Rates,Rates,Ministry of Justice (All invoices),12,1567028.0
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-12,Business Rates,Rates,Ministry of Justice (All invoices),15,489126.9
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-15,Rent Expenditure,Head Lease Rent,Joseph King (Norfolk) Coordination Ltd (Rent),3,111329.1
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-15,Workplace Project Delivery,Workplace Projects,Mitie FM Limited,7,43248.0
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-15,Workplace Project Design,Workplace Projects,Mitie FM Limited,10,28796.3
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-16,Electricity,Utilities,EDF Energy,3,73305.7
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-16,Electricity,Utilities,EDF Energy,7,56053.9
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-16,Electricity,Utilities,EDF Energy,11,75540.6
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-16,Electricity,Utilities,EDF Energy,15,60441.0
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-16,Electricity,Utilities,EDF Energy,19,75540.6
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-16,Workplace Project Delivery,Workplace Projects,Mitie FM Limited,3,39978.5
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-16,Workplace Project Delivery,Workplace Projects,Mitie FM Limited,6,46003.9
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-16,Electricity,Utilities,EDF Energy,26,56088.2
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-16,Electricity,Utilities,EDF Energy,30,60441.0
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-16,Electricity,Utilities,EDF Energy,34,51582.2
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-16,Electricity,Utilities,EDF Energy,38,67286.2
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-16,ICT Services,IT,Cabinet Office,31,82479.1
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-17,Landlord Professional Fees,Head Lease Service Charge,Faithful + Gould Limited,3,137831.8
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-17,Landlord Professional Fees,Head Lease Service Charge,Faithful + Gould Limited,4,27566.4
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-17,Net Zero Project Design,Workplace Services,Faithful + Gould Limited,3,40514.0
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-18,Hard FM Variable,Repairs and Maintenance,ISS Mediclean Ltd,12,46933.2
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-18,Soft FM Variable,Repairs and Maintenance,ISS Mediclean Ltd,15,96616.9
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-18,Variable Operational Security,Operational Security,ISS Mediclean Ltd,81,45833.7
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-18,Variable Operational Security,Operational Security,ISS Mediclean Ltd,87,56965.7
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-18,Hard FM Variable,Repairs and Maintenance,ISS Mediclean Ltd,90,147261.9
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-18,Fixed Operational Security,Operational Security,Ministry of Justice (All invoices),141,26306.0
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-18,Soft FM Fixed,Fixed FM,Ministry of Justice (All invoices),204,47854.0
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-18,Hard FM Fixed,Fixed FM,ISS Mediclean Ltd,228,99511.7
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-18,Soft FM Fixed,Fixed FM,ISS Mediclean Ltd,231,111516.6
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-18,Fixed Operational Security,Operational Security,ISS Mediclean Ltd,234,44120.7
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-18,Hard FM Fixed,Fixed FM,ISS Mediclean Ltd,237,107994.0
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-18,Hard FM Fixed,Fixed FM,ISS Mediclean Ltd,327,33254.6
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-18,Soft FM Fixed,Fixed FM,ISS Mediclean Ltd,333,35220.0
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-18,Soft FM Fixed,Fixed FM,ISS Mediclean Ltd,348,62515.2
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-18,Hard FM Fixed,Fixed FM,ISS Mediclean Ltd,354,26792.9
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-18,Soft FM Fixed,Fixed FM,ISS Mediclean Ltd,360,77068.2
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-18,Hard FM Fixed,Fixed FM,ISS Mediclean Ltd,375,91265.9
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-18,Fixed Operational Security,Operational Security,ISS Mediclean Ltd,378,135181.7
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-18,Soft FM Fixed,Fixed FM,ISS Mediclean Ltd,381,278306.3
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-18,Fixed Operational Security,Operational Security,ISS Mediclean Ltd,390,29691.7
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-18,Soft FM Fixed,Fixed FM,ISS Mediclean Ltd,396,41864.9
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-18,Hard FM Fixed,Fixed FM,ISS Mediclean Ltd,426,73300.2
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-18,Soft FM Fixed,Fixed FM,ISS Mediclean Ltd,429,89541.1
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-18,Fixed Operational Security,Operational Security,ISS Mediclean Ltd,441,36303.4
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-18,Rent Expenditure,Head Lease Rent,Landa Asset Management Plc,107,57211.3
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-18,Rent Expenditure,Head Lease Rent,Standard Life,345,30327.5
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-18,Rent Expenditure,Head Lease Rent,CBRE Ltd - Client A/C,553,47000.0
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-18,Rent Expenditure,Head Lease Rent,Savills (RC's Rent & SC),995,25450.0
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-19,Rent Expenditure,Head Lease Rent,"Montagu Evans  Client Account (Rent, Rates,SC)",224,59615.4
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-19,Rent Expenditure,Head Lease Rent,JLL - AMAS Ltd (LIM/Rent Ac),374,111993.4
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-19,Rent Expenditure,Head Lease Rent,City of London (Rent),140,92113.7
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-19,Rent Expenditure,Head Lease Rent,Derwent Valley Central Ltd,151,27015.0
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-19,Rent Expenditure,Head Lease Rent,Derwent Valley Central Ltd,211,27706.0
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-23,Soft FM Variable,Repairs and Maintenance,Mitie FM Limited,48,61335.4
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-23,Hard FM Variable,Repairs and Maintenance,ISS Mediclean Ltd,18,123748.8
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-23,Hard FM Variable,Repairs and Maintenance,ISS Mediclean Ltd,27,122584.2
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-23,Hard FM Variable,Repairs and Maintenance,ISS Mediclean Ltd,30,150539.4
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-23,Hard FM Variable,Repairs and Maintenance,ISS Mediclean Ltd,33,96767.1
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-23,Hard FM Variable,Variable FM,ISS Mediclean Ltd,39,113409.8
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-23,Rent Expenditure,Head Lease Rent,Metrus,30,92726.1
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-23,Rent Expenditure,Head Lease Rent,Metrus,54,132222.8
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-23,Rent Expenditure,Head Lease Rent,Metrus,63,26444.6
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-23,Rent Expenditure,Head Lease Rent,Metrus,94,112951.1
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-23,Workplace Project Delivery,Workplace Projects,Mitie FM Limited,18,34025.6
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-23,Professional Services-General,Professional Fees,AECOM Limited,26,54276.2
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-23,Consultancy Fees,Professional Fees,AECOM Limited,3,29568.0
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-23,Rent Expenditure,Head Lease Rent,Mitsubushi Estate London Limited,143,91911.2
