Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction number,Amount
CAB,GPA,2022-03-08,Workplace Project Delivery,Workplace Projects,Conamar Building Services Limited,6,86362.74
CAB,GPA,2022-03-08,Workplace Project Delivery,Workplace Projects,Mitie FM Limited,25,56471.50
CAB,GPA,2022-03-08,Digital & Technology Services,Property Costs - Digital and T,Airbus Defence & Space Limited,10,45940.67
CAB,GPA,2022-03-08,Workplace Project Delivery,Workplace Projects,Mitie FM Limited,3,75266.93
CAB,GPA,2022-03-10,Soft FM Fixed,Fixed FM Expenditure,Mitie FM Limited,20,36088.24
CAB,GPA,2022-03-10,FM Indexation,Variable FM Exp- FBR,Mitie FM Limited,23,54149.56
CAB,GPA,2022-03-10,Fixed Operational Security,Operational Security Exp - FBR,Mitie FM Limited,26,140079.33
CAB,GPA,2022-03-10,Property Partner Call off,Professional Services,Montagu Evans (ACC 2),33,51069.58
CAB,GPA,2022-03-10,Hard FM Fixed,Fixed FM Expenditure,Ministry of Justice (All invoices),3,39807.22
CAB,GPA,2022-03-10,Soft FM Fixed,Fixed FM Expenditure,Ministry of Justice (All invoices),6,87359.02
CAB,GPA,2022-03-10,Fixed Operational Security,Operational Security Exp - FBR,Ministry of Justice (All invoices),9,80754.31
CAB,GPA,2022-03-10,Hard FM Variable,Variable FM Exp- FBR,Ministry of Justice (All invoices),12,84815.86
CAB,GPA,2022-03-10,Hard FM Variable,Variable FM Exp- FBR,Ministry of Justice (All invoices),15,58689.76
CAB,GPA,2022-03-10,Electricity,Utilities Expenditure,Ministry of Justice (All invoices),24,63946.62
CAB,GPA,2022-03-10,Hard FM Fixed,Fixed FM Expenditure,Ministry of Justice (All invoices),33,25205.74
CAB,GPA,2022-03-10,Soft FM Fixed,Fixed FM Expenditure,Ministry of Justice (All invoices),60,36228.29
CAB,GPA,2022-03-10,Soft FM Fixed,Fixed FM Expenditure,Ministry of Justice (All invoices),87,33761.89
CAB,GPA,2022-03-10,Hard FM Fixed,Fixed FM Expenditure,Ministry of Justice (All invoices),3,39807.22
CAB,GPA,2022-03-10,Soft FM Fixed,Fixed FM Expenditure,Ministry of Justice (All invoices),6,132181.65
CAB,GPA,2022-03-10,Fixed Operational Security,Operational Security Exp - FBR,Ministry of Justice (All invoices),9,40771.48
CAB,GPA,2022-03-10,Fixed Operational Security,Operational Security Exp - FBR,Ministry of Justice (All invoices),12,39982.83
CAB,GPA,2022-03-10,Hard FM Variable,Variable FM Exp- FBR,Ministry of Justice (All invoices),15,311730.47
CAB,GPA,2022-03-10,Soft FM Variable,Variable FM Exp- FBR,Ministry of Justice (All invoices),18,30567.01
CAB,GPA,2022-03-10,Electricity,Utilities Expenditure,Ministry of Justice (All invoices),24,78480.51
CAB,GPA,2022-03-10,Hard FM Fixed,Fixed FM Expenditure,Ministry of Justice (All invoices),27,25205.74
CAB,GPA,2022-03-10,Soft FM Fixed,Fixed FM Expenditure,Ministry of Justice (All invoices),51,36228.29
CAB,GPA,2022-03-10,Hard FM Variable,Variable FM Exp- FBR,Ministry of Justice (All invoices),81,35094.92
CAB,GPA,2022-03-10,Electricity,Utilities Expenditure,Ministry of Justice (All invoices),93,27972.12
CAB,GPA,2022-03-10,Workplace Project Delivery,Workplace Projects,Mitie FM Limited,154,97377.62
CAB,GPA,2022-03-10,Electricity,Utilities Expenditure,EDF Energy,15,45928.52
CAB,GPA,2022-03-10,Electricity,Utilities Expenditure,EDF Energy,25,109734.24
CAB,GPA,2022-03-10,Electricity,Utilities Expenditure,EDF Energy,28,120760.81
CAB,GPA,2022-03-10,Electricity,Utilities Expenditure,EDF Energy,35,55916.81
CAB,GPA,2022-03-10,Electricity,Utilities Expenditure,EDF Energy,39,47358.53
CAB,GPA,2022-03-10,Electricity,Utilities Expenditure,EDF Energy,47,57624.31
CAB,GPA,2022-03-10,Electricity,Utilities Expenditure,EDF Energy,51,68935.75
CAB,GPA,2022-03-10,Electricity,Utilities Expenditure,EDF Energy,15,59720.76
CAB,GPA,2022-03-10,Electricity,Utilities Expenditure,EDF Energy,22,62089.26
CAB,GPA,2022-03-10,Electricity,Utilities Expenditure,EDF Energy,33,55016.48
CAB,GPA,2022-03-10,Electricity,Utilities Expenditure,EDF Energy,37,54825.81
CAB,GPA,2022-03-11,Landlord Professional Fees,Head Lease Service Charge Exp,Gowling WLG LLP (Professional Services),2,42690.35
CAB,GPA,2022-03-14,Workplace Project Delivery,Workplace Projects,Mitie FM Limited,6,28283.18
CAB,GPA,2022-03-15,Head Lease Service Charge,Head Lease Service Charge Exp,DODS PARLIAMENTARY COMMUNICATIONS LIMITED,3,138904.81
CAB,GPA,2022-03-15,Head Lease Service Charge,Head Lease Service Charge Exp,DODS PARLIAMENTARY COMMUNICATIONS LIMITED,3,295454.51
CAB,GPA,2022-03-15,Head Lease Service Charge,Head Lease Service Charge Exp,Crystal Interactive Ltd,6,465305.53
CAB,GPA,2022-03-15,Service Charge Balancing,Head Lease Service Charge Exp,Foreign and Commonwealth Office,3,45094.27
CAB,GPA,2022-03-16,Professional Services-General,Professional Fees,Morris & Spottiswood Limited,90,44929.92
CAB,GPA,2022-03-16,Hard FM Fixed,Fixed FM Expenditure,Mitie FM Limited,3,26973.61
CAB,GPA,2022-03-16,Soft FM Fixed,Fixed FM Expenditure,Mitie FM Limited,6,119956.30
CAB,GPA,2022-03-16,FM Management Fees,Variable FM Exp- FBR,Mitie FM Limited,9,118469.63
CAB,GPA,2022-03-16,FM Indexation,Variable FM Exp- FBR,Mitie FM Limited,12,38396.09
CAB,GPA,2022-03-16,Fixed Operational Security,Operational Security Exp - FBR,Mitie FM Limited,15,112834.09
CAB,GPA,2022-03-16,Fixed Operational Security,Operational Security Exp - FBR,Mitie FM Limited,51,47237.30
CAB,GPA,2022-03-16,Property Partner Call off,Professional Services,Montagu Evans (ACC 2),23,67500.80
CAB,GPA,2022-03-16,Interest - PFI,Finance Costs,Exchequer Partnership Plc (100PS),7,663701.59
CAB,GPA,2022-03-16,Interest - PFI,Finance Costs,Exchequer Partnership Plc (100PS),8,132740.32
CAB,GPA,2022-03-16,PFI - Fixed Service Charges,PFI Service Charge Exp - FBR,Exchequer Partnership Plc (100PS),11,311895.67
CAB,GPA,2022-03-16,PFI - Fixed Service Charges,PFI Service Charge Exp - FBR,Exchequer Partnership Plc (100PS),12,62379.13
CAB,GPA,2022-03-16,PFI - Variable Service Charge,PFI Service Charge Exp - FBR,Exchequer Partnership Plc (100PS),15,896113.26
CAB,GPA,2022-03-16,PFI - Variable Service Charge,PFI Service Charge Exp - FBR,Exchequer Partnership Plc (100PS),16,179222.65
CAB,GPA,2022-03-16,PFI Lifecycle Charges,PFI Lifecycle Costs,Exchequer Partnership Plc (100PS),19,33837.48
CAB,GPA,2022-03-16,Interest - PFI,Finance Costs,Exchequer Partnership No.2 Plc (HGR),39,1115384.14
CAB,GPA,2022-03-16,Interest - PFI,Finance Costs,Exchequer Partnership No.2 Plc (HGR),40,223076.83
CAB,GPA,2022-03-16,PFI Lifecycle Charges,PFI Lifecycle Costs,Exchequer Partnership No.2 Plc (HGR),43,175816.46
CAB,GPA,2022-03-16,PFI Lifecycle Charges,PFI Lifecycle Costs,Exchequer Partnership No.2 Plc (HGR),44,35163.29
CAB,GPA,2022-03-16,PFI - Fixed Service Charges,PFI Service Charge Exp - FBR,Exchequer Partnership No.2 Plc (HGR),47,362991.15
CAB,GPA,2022-03-16,PFI - Fixed Service Charges,PFI Service Charge Exp - FBR,Exchequer Partnership No.2 Plc (HGR),48,72598.23
CAB,GPA,2022-03-16,PFI - Variable Service Charge,PFI Service Charge Exp - FBR,Exchequer Partnership No.2 Plc (HGR),51,338399.22
CAB,GPA,2022-03-16,PFI - Variable Service Charge,PFI Service Charge Exp - FBR,Exchequer Partnership No.2 Plc (HGR),52,67679.84
CAB,GPA,2022-03-16,Soft FM Fixed,Fixed FM Expenditure,Ministry of Justice (All invoices),58,88751.54
CAB,GPA,2022-03-16,Professional Services-General,Professional Fees,Gravitas Recruitment Group Limited,3,32423.00
CAB,GPA,2022-03-16,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,7,57658.82
CAB,GPA,2022-03-16,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,13,46629.71
CAB,GPA,2022-03-16,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,19,60226.00
CAB,GPA,2022-03-16,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,25,34842.18
CAB,GPA,2022-03-16,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,34,26026.00
CAB,GPA,2022-03-16,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,40,30020.78
CAB,GPA,2022-03-16,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,46,61775.60
CAB,GPA,2022-03-16,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,49,119469.98
CAB,GPA,2022-03-16,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,52,40649.68
CAB,GPA,2022-03-16,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,85,566331.26
CAB,GPA,2022-03-16,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,86,113266.25
CAB,GPA,2022-03-16,Soft FM Client Minor New Works,Workplace Services,ISS Mediclean Ltd,3,115455.82
CAB,GPA,2022-03-16,Hard FM Client Minor New Works,Workplace Services,ISS Mediclean Ltd,6,50336.96
CAB,GPA,2022-03-16,Client Mail & Package Service,Workplace Services,ISS Mediclean Ltd,15,94726.17
CAB,GPA,2022-03-16,Soft FM Client Minor New Works,Workplace Services,ISS Mediclean Ltd,36,107285.42
CAB,GPA,2022-03-16,Soft FM Client Minor New Works,Workplace Services,ISS Mediclean Ltd,81,28721.98
CAB,GPA,2022-03-16,Hard FM Client Minor New Works,Workplace Services,ISS Mediclean Ltd,93,215203.82
CAB,GPA,2022-03-16,Rent Expenditure,Head Lease Rent,52 Bedford Row Tenant Limited,3,129400.00
CAB,GPA,2022-03-16,Telecommunications,Utilities Expenditure,52 Bedford Row Tenant Limited,6,57906.00
CAB,GPA,2022-03-17,Professional Services-General,Professional Fees,Faithful + Gould Limited,7,107208.33
CAB,GPA,2022-03-17,Hard FM Variable,Variable FM Exp- FBR,Mitie FM Limited,17,49199.70
CAB,GPA,2022-03-17,Whitehall Systems Heating,Utilities Expenditure,ENGIE Services Limited,31,26956.71
CAB,GPA,2022-03-17,Whitehall Systems Heating,Utilities Expenditure,ENGIE Services Limited,34,154694.62
CAB,GPA,2022-03-17,Workplace Project Delivery,Workplace Projects,Morris & Spottiswood Limited,37,108426.39
CAB,GPA,2022-03-17,Hard FM Fixed,Fixed FM Expenditure,Mitie FM Limited,3,83911.91
CAB,GPA,2022-03-17,FM Management Fees,Variable FM Exp- FBR,Mitie FM Limited,6,232191.07
CAB,GPA,2022-03-17,Soft FM Fixed,Fixed FM Expenditure,Mitie FM Limited,25,148861.95
CAB,GPA,2022-03-17,Professional Services-General,Professional Fees,Turner and Townsend Project Management Limited,3,31846.40
CAB,GPA,2022-03-17,Workplace Project Delivery,Workplace Projects,Conamar Building Services Limited,3,252212.58
CAB,GPA,2022-03-17,Workplace Project Delivery,Workplace Projects,Conamar Building Services Limited,6,41083.49
CAB,GPA,2022-03-17,Total Facilities Management,Facilities Management,ENGIE Services Limited,122,87718.41
CAB,GPA,2022-03-17,Total Facilities Management,Facilities Management,ENGIE Services Limited,211,26155.43
CAB,GPA,2022-03-17,Total Facilities Management,Facilities Management,ENGIE Services Limited,214,33265.79
CAB,GPA,2022-03-22,Interest - PFI,Finance Costs,Home Office,12,2025342.59
CAB,GPA,2022-03-22,PFI - Fixed Service Charges,PFI Service Charge Exp - FBR,Home Office,15,1358198.07
CAB,GPA,2022-03-22,Interest - PFI,Finance Costs,Home Office,27,2025342.59
CAB,GPA,2022-03-22,PFI - Fixed Service Charges,PFI Service Charge Exp - FBR,Home Office,30,1364884.76
CAB,GPA,2022-03-22,Professional Services-General,Professional Fees,Faithful + Gould Limited,42,120313.28
CAB,GPA,2022-03-22,Digital & Technology Services,Property Costs - Digital and T,Airbus Defence & Space Limited,3,45940.67
CAB,GPA,2022-03-22,Hard FM Fixed,Fixed FM Expenditure,ISS Mediclean Ltd,47,55524.67
CAB,GPA,2022-03-22,Soft FM Fixed,Fixed FM Expenditure,ISS Mediclean Ltd,50,54446.31
CAB,GPA,2022-03-22,Fixed Operational Security,Operational Security Exp - FBR,ISS Mediclean Ltd,53,35887.73
CAB,GPA,2022-03-22,Hard FM Fixed,Fixed FM Expenditure,ISS Mediclean Ltd,140,32683.07
CAB,GPA,2022-03-22,Soft FM Fixed,Fixed FM Expenditure,ISS Mediclean Ltd,143,46364.17
CAB,GPA,2022-03-22,Hard FM Fixed,Fixed FM Expenditure,ISS Mediclean Ltd,158,26792.92
CAB,GPA,2022-03-22,Soft FM Fixed,Fixed FM Expenditure,ISS Mediclean Ltd,161,62362.13
CAB,GPA,2022-03-22,Soft FM Fixed,Fixed FM Expenditure,ISS Mediclean Ltd,170,77068.19
CAB,GPA,2022-03-22,Fixed Operational Security,Operational Security Exp - FBR,ISS Mediclean Ltd,185,138181.33
CAB,GPA,2022-03-22,Hard FM Fixed,Fixed FM Expenditure,ISS Mediclean Ltd,188,94769.49
CAB,GPA,2022-03-22,Soft FM Fixed,Fixed FM Expenditure,ISS Mediclean Ltd,191,329987.90
CAB,GPA,2022-03-22,Fixed Operational Security,Operational Security Exp - FBR,ISS Mediclean Ltd,200,30623.30
CAB,GPA,2022-03-22,Fixed Operational Security,Operational Security Exp - FBR,ISS Mediclean Ltd,227,36303.44
CAB,GPA,2022-03-22,Hard FM Fixed,Fixed FM Expenditure,ISS Mediclean Ltd,245,29271.05
CAB,GPA,2022-03-22,Soft FM Fixed,Fixed FM Expenditure,ISS Mediclean Ltd,248,61425.25
CAB,GPA,2022-03-22,Property Partner Core Services,Professional Services,Montagu Evans (ACC 2),3,38191.01
CAB,GPA,2022-03-22,Property Partner Core Services,Professional Services,Montagu Evans (ACC 2),6,146080.17
CAB,GPA,2022-03-22,Property Partner Core Services,Professional Services,Montagu Evans (ACC 2),9,124120.06
CAB,GPA,2022-03-22,Property Partner Core Services,Professional Services,Montagu Evans (ACC 2),12,48216.19
CAB,GPA,2022-03-22,Property Partner Core Services,Professional Services,Montagu Evans (ACC 2),15,60055.09
CAB,GPA,2022-03-22,Workplace Project Delivery,Workplace Projects,Wagstaff Bros Limited,3,75903.27
CAB,GPA,2022-03-22,Hard FM Variable,Variable FM Exp- FBR,The Insolvency Service - Rent,21,318228.00
CAB,GPA,2022-03-22,Rent Expenditure,Head Lease Rent,"Montagu Evans  Client Account (Rent, Rates,SC)",644,59615.38
CAB,GPA,2022-03-22,Rent Expenditure,Head Lease Rent,APAM (Rent),924,26825.30
CAB,GPA,2022-03-22,Rent Expenditure,Head Lease Rent,APAM (Rent),936,223325.35
CAB,GPA,2022-03-22,Rent Expenditure,Head Lease Rent,APAM (Rent),939,275384.30
CAB,GPA,2022-03-22,Head Lease Service Charge,Head Lease Service Charge Exp,APAM Ltd,953,107824.39
CAB,GPA,2022-03-22,Head Lease Service Charge,Head Lease Service Charge Exp,APAM Ltd,956,132959.13
CAB,GPA,2022-03-22,Rent Expenditure,Head Lease Rent,Exeter City Council,1222,160534.77
CAB,GPA,2022-03-22,Rent Expenditure,Head Lease Rent,Exeter City Council,1231,32106.95
CAB,GPA,2022-03-22,Rent Expenditure,Head Lease Rent,JLL - AMAS Ltd (Common Receipts Acc),1481,111993.35
CAB,GPA,2022-03-22,Rent Expenditure,Head Lease Rent,Equitix Fire Control IV LP,2262,29697.33
CAB,GPA,2022-03-22,Rent Expenditure,Head Lease Rent,Equitix Fire Control IV LP,2273,31792.60
CAB,GPA,2022-03-22,Rent Expenditure,Head Lease Rent,Equitix Fire Control IV LP,2284,27937.76
CAB,GPA,2022-03-22,Rent Expenditure,Head Lease Rent,Workman re HSBC Bank Pension Trust (UK) Limited,2295,42868.42
CAB,GPA,2022-03-22,Rent Expenditure,Head Lease Rent,Tandem Property Asset Management LLP,2446,222238.13
CAB,GPA,2022-03-22,Interest - PFI,Finance Costs,Home Office,26,2025342.58
CAB,GPA,2022-03-22,PFI - Fixed Service Charges,PFI Service Charge Exp - FBR,Home Office,29,1365179.38
CAB,GPA,2022-03-22,Professional Services-General,Professional Fees,Faithful + Gould Limited,23,59947.28
CAB,GPA,2022-03-22,Professional Services-General,Professional Fees,Faithful + Gould Limited,27,131420.46
CAB,GPA,2022-03-22,Professional Services-General,Professional Fees,Faithful + Gould Limited,28,26284.09
CAB,GPA,2022-03-22,Professional Services-General,Professional Fees,AECOM Limited,9,28100.00
CAB,GPA,2022-03-23,Professional Services-General,Professional Fees,Faithful + Gould Limited,7,47007.83
CAB,GPA,2022-03-23,PFI Hard FM full building cost,PFI Service Charge Exp - FBR,Exchequer Partnership Plc (100PS),19,57840.13
CAB,GPA,2022-03-23,Professional Services-General,Professional Fees,Faithful + Gould Limited,7,153753.79
CAB,GPA,2022-03-23,Rent Expenditure,Head Lease Rent,JLL (Aberdeen Standard),120,57211.27
CAB,GPA,2022-03-23,Rent Expenditure,Head Lease Rent,Standard Life,197,30327.50
CAB,GPA,2022-03-23,Rent Expenditure,Head Lease Rent,CBRE Ltd - Client A/C,450,47000.00
CAB,GPA,2022-03-23,Rent Expenditure,Head Lease Rent,Equitix Fire Control IV LP,620,31395.22
CAB,GPA,2022-03-23,Rent Expenditure,Head Lease Rent,Equitix Fire Control Taunton 2020 LLP,631,30241.27
CAB,GPA,2022-03-23,Rent Expenditure,Head Lease Rent,Canada Life Limited,642,35743.90
CAB,GPA,2022-03-23,PFI Hard FM full building cost,PFI Service Charge Exp - FBR,Exchequer Partnership Plc (100PS),3,81804.38
CAB,GPA,2022-03-23,Legal Fees,Professional Fees,Government Legal Department,19,35500.00
CAB,GPA,2022-03-23,Legal Fees,Professional Fees,Government Legal Department,22,35500.00
CAB,GPA,2022-03-24,Staff Development And Training,Indirect Employee Costs,Dr G S Gibb,3,44000.00
CAB,GPA,2022-03-24,Hard FM Variable,Variable FM Exp- FBR,ISS Mediclean Ltd,3,67788.80
CAB,GPA,2022-03-24,Hard FM Variable,Variable FM Exp- FBR,ISS Mediclean Ltd,6,38868.93
CAB,GPA,2022-03-24,Hard FM Client Minor New Works,Workplace Services,ISS Mediclean Ltd,9,259048.00
CAB,GPA,2022-03-24,Legal Fees,Professional Fees,Government Legal Department,3,35500.00
CAB,GPA,2022-03-24,Legal Fees,Professional Fees,Government Legal Department,6,35500.00
CAB,GPA,2022-03-24,Legal Fees,Professional Fees,Government Legal Department,9,33250.00
CAB,GPA,2022-03-24,Legal Fees,Professional Fees,Government Legal Department,12,33250.00
CAB,GPA,2022-03-24,Client Mail & Package Service,Workplace Services,ISS Mediclean Ltd,9,63686.85
CAB,GPA,2022-03-24,Hard FM Variable,Variable FM Exp- FBR,ISS Mediclean Ltd,15,30247.64
CAB,GPA,2022-03-24,Hard FM Client Minor New Works,Workplace Services,ISS Mediclean Ltd,64,147482.43
CAB,GPA,2022-03-24,Workplace Project Delivery,Workplace Projects,Mitie FM Limited,109,114896.86
CAB,GPA,2022-03-25,Hard FM Variable,Variable FM Exp- FBR,Security Services Group,3,35265.28
CAB,GPA,2022-03-25,PFI - Fixed Service Charges,PFI Service Charge Exp - FBR,Home Office,72,1365739.62
CAB,GPA,2022-03-25,Interest - PFI,Finance Costs,Home Office,75,2025342.59
CAB,GPA,2022-03-25,Net Zero Project Delivery,Workplace Services,Faithful + Gould Limited,19,42593.00
CAB,GPA,2022-03-25,Hard FM Variable,Variable FM Exp- FBR,DODS PARLIAMENTARY COMMUNICATIONS LIMITED,33,313958.39
CAB,GPA,2022-03-25,Hard FM Variable,Variable FM Exp- FBR,DODS PARLIAMENTARY COMMUNICATIONS LIMITED,36,115042.73
CAB,GPA,2022-03-28,Rent Expenditure,Head Lease Rent,20 Cabot Square I Unit Trust,95,88311.61
CAB,GPA,2022-03-28,Rent Expenditure,Head Lease Rent,20 Cabot Square I Unit Trust,107,161127.35
CAB,GPA,2022-03-29,ICT Maintenance And Support,IT,MRI Software - Real Asset Management,33,27725.74
CAB,GPA,2022-03-29,Workplace Project Delivery,Workplace Projects,F Parkinson Limited,10,74061.97
CAB,GPA,2022-03-29,ICT Services,IT,Cabinet Office,13,35313.11
CAB,GPA,2022-03-29,ICT Services,IT,Cabinet Office,22,25484.72
CAB,GPA,2022-03-29,Dilapidations Fees,Property Costs - Property Tran,CBRE,3,28118.00
CAB,GPA,2022-03-29,Workplace Project Delivery,Workplace Projects,Mitie FM Limited,23,39950.71
CAB,GPA,2022-03-29,Workplace Project Delivery,Workplace Projects,Mitie FM Limited,26,61902.91
CAB,GPA,2022-03-29,Workplace Project Delivery,Workplace Projects,Mitie FM Limited,29,249407.96
CAB,GPA,2022-03-29,Fixed Operational Security,Operational Security Exp - FBR,Mitie FM Limited,35,140079.33
CAB,GPA,2022-03-29,Soft FM Fixed,Fixed FM Expenditure,Mitie FM Limited,41,76222.75
CAB,GPA,2022-03-29,FM Indexation,Variable FM Exp- FBR,Mitie FM Limited,44,54121.55
CAB,GPA,2022-03-29,Hard FM Fixed,Fixed FM Expenditure,Mitie FM Limited,3,83911.91
CAB,GPA,2022-03-29,Soft FM Fixed,Fixed FM Expenditure,Mitie FM Limited,6,148861.95
CAB,GPA,2022-03-29,FM Management Fees,Variable FM Exp- FBR,Mitie FM Limited,9,232191.07
CAB,GPA,2022-03-29,ICT Services,IT,Cabinet Office,107,103152.66
CAB,GPA,2022-03-29,ICT Services,IT,Cabinet Office,3,56047.98
CAB,GPA,2022-03-29,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,30,72921.84
CAB,GPA,2022-03-29,Buildings LCR Project Delivery,Life Cycle Replacement,ISS Mediclean Ltd,41,31680.32
CAB,GPA,2022-03-30,Professional Services-General,Professional Fees,Turner and Townsend Project Management Limited,7,30434.80
CAB,GPA,2022-03-30,Electricity,Utilities Expenditure,Darlington Borough Council,20,42900.00
CAB,GPA,2022-03-30,Workplace Project Delivery,Workplace Projects,Mitie FM Limited,3,27826.54
CAB,GPA,2022-03-30,Professional Services-General,Professional Fees,Faithful + Gould Limited,15,60000.00
CAB,GPA,2022-03-30,Rent Expenditure,Head Lease Rent,HM Revenue & Customs,18,62272.77
CAB,GPA,2022-03-30,Rent Expenditure,Head Lease Rent,Avison Young,27,229700.11
CAB,GPA,2022-03-30,Digital & Technology Services,Property Costs - Digital and T,CanCom Managed Services Ltd,14,133205.00
CAB,GPA,2022-03-30,Variable Operational Security,Operational Security Exp - FBR,Security Services Group,43,51654.52
CAB,GPA,2022-03-31,Legal Fees,Professional Fees,Government Legal Department,3,33250.00
CAB,GPA,2022-03-31,Professional Services-General,Professional Fees,Faithful + Gould Limited,22,51663.44
CAB,GPA,2022-03-31,Rent Expenditure,Head Lease Rent,Workman LLP - Central Receipts Account No 4,4,160534.77
CAB,GPA,2022-03-31,Rent Expenditure,Head Lease Rent,Workman LLP - Central Receipts Account No 4,13,32106.95
CAB,GPA,2022-03-31,Workplace Project Delivery,Workplace Projects,Mitie FM Limited,12,52582.27
CAB,GPA,2022-03-31,Hard FM Fixed,Fixed FM Expenditure,Ministry of Justice (All invoices),26,39934.52
CAB,GPA,2022-03-31,Soft FM Fixed,Fixed FM Expenditure,Ministry of Justice (All invoices),29,83019.27
CAB,GPA,2022-03-31,Fixed Operational Security,Operational Security Exp - FBR,Ministry of Justice (All invoices),32,86526.67
CAB,GPA,2022-03-31,Hard FM Variable,Variable FM Exp- FBR,Ministry of Justice (All invoices),35,351523.74
CAB,GPA,2022-03-31,Electricity,Utilities Expenditure,Ministry of Justice (All invoices),44,84389.08
CAB,GPA,2022-03-31,Hard FM Fixed,Fixed FM Expenditure,Ministry of Justice (All invoices),47,25205.74
CAB,GPA,2022-03-31,Soft FM Fixed,Fixed FM Expenditure,Ministry of Justice (All invoices),71,36228.29
CAB,GPA,2022-03-31,Hard FM Fixed,Fixed FM Expenditure,Ministry of Justice (All invoices),3,40194.01
CAB,GPA,2022-03-31,Soft FM Fixed,Fixed FM Expenditure,Ministry of Justice (All invoices),6,208755.35
CAB,GPA,2022-03-31,Fixed Operational Security,Operational Security Exp - FBR,Ministry of Justice (All invoices),9,86526.67
CAB,GPA,2022-03-31,Hard FM Variable,Variable FM Exp- FBR,Ministry of Justice (All invoices),12,98713.92
CAB,GPA,2022-03-31,Electricity,Utilities Expenditure,Ministry of Justice (All invoices),21,79493.02
CAB,GPA,2022-03-31,Hard FM Fixed,Fixed FM Expenditure,Ministry of Justice (All invoices),30,25205.74
CAB,GPA,2022-03-31,Soft FM Fixed,Fixed FM Expenditure,Ministry of Justice (All invoices),61,36228.29
CAB,GPA,2022-03-31,Soft FM Fixed,Fixed FM Expenditure,Ministry of Justice (All invoices),85,42784.58
CAB,GPA,2022-03-31,PFI Hard FM full building cost,PFI Service Charge Exp - FBR,Exchequer Partnership Plc (100PS),7,77908.93
CAB,GPA,2022-03-31,Digital & Technology Services,Property Costs - Digital and T,CanCom Managed Services Ltd,15,36800.00
CAB,GPA,2022-03-31,Workplace Project Delivery,Workplace Projects,Mitie FM Limited,181,86828.79
CAB,GPA,2022-03-31,Workplace Project Delivery,Workplace Projects,Logan Construction,42,150491.05
CAB,GPA,2022-03-31,Workplace Project Delivery,Workplace Projects,WEWORK,18,436521.98
CAB,GPA,2022-03-31,Workplace Project Delivery,Workplace Projects,Conamar Building Services Limited,21,181261.20
CAB,GPA,2022-03-31,Workplace Project Delivery,Workplace Projects,Conamar Building Services Limited,24,230708.03
CAB,GPA,2022-03-31,Professional Services-General,Professional Fees,Morris & Spottiswood Limited,24,285057.38
CAB,GPA,2022-03-31,Electricity,Utilities Expenditure,EDF Energy,19,119046.77
CAB,GPA,2022-03-31,Electricity,Utilities Expenditure,EDF Energy,25,54978.94
CAB,CROWN COMMERCIAL SERVICE,2022-03-25,IT Development Costs,Technology & Digital Portfolio,Brickendon Consulting Ltd,SINV-000014528,25200.00
CAB,CROWN COMMERCIAL SERVICE,2022-03-02,Market Research,Commercial Intelligence,IBIS World,SINV-000014138,26400.00
CAB,CROWN COMMERCIAL SERVICE,2022-03-02,IT Development Costs,Transformation Programme,BravoSolution Uk Ltd,SINV-000014145,28800.00
CAB,CROWN COMMERCIAL SERVICE,2022-03-15,Purchases IT Software,Service Management,Qualtrics LLC,SINV-000014306,29478.75
CAB,CROWN COMMERCIAL SERVICE,2022-03-11,Staff Event,Marketing & Communications,Glasgows Limited,SINV-000014212,30620.88
CAB,CROWN COMMERCIAL SERVICE,2022-03-25,IT Development Costs,Transformation Programme,Cognizant Worldwide Limited,SINV-000014530,32688.00
CAB,CROWN COMMERCIAL SERVICE,2022-03-02,Annual Statutory Audit Fees,Finance,NATIONAL AUDIT OFFICE,SINV-000014146,34000.00
CAB,CROWN COMMERCIAL SERVICE,2022-03-25,IT Development Costs,Transformation Programme,Cognizant Worldwide Limited,SINV-000014512,34268.26
CAB,CROWN COMMERCIAL SERVICE,2022-03-04,"Refurb Prelim Works, Build, Fit Out and Finishes",Estates,GPA c/o Montagu Evans LLP,SINV-000014211,37685.63
CAB,CROWN COMMERCIAL SERVICE,2022-03-24,Service Fee,Information Security and Assurance,CGI IT UK Ltd,SINV-000014473,38995.80
CAB,CROWN COMMERCIAL SERVICE,2022-03-08,MOU Commission Share - Corporate Services,Document Management & Logistics,EASTERN SHIRES PURCHASING ORGA,SINV-000014237,41114.54
CAB,CROWN COMMERCIAL SERVICE,2022-03-23,IT Development Costs,DST EU Exit,NQC Ltd,SINV-000014445,44520.00
