Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5109280887,2018-04-16,223069.00,
PUBLIC CARRIAGE OFFICE,NSL LTD,Computer Hardware,1003\5109290865,2018-04-05,221684.08,
RAIL FOR LONDON LIMITED,ARCADIS,Professional Engineering Services,1020\5109299554,2018-04-18,221637.06,
LONDON RIVER SERVICES LTD,BRIGGS MARINE CONTRACTORS LIMITED,Operator Costs,1007\5109274065,2018-04-03,220770.00,
LUL NOMINEE SSL LIMITED,TIFLEX LTD,Track General Maintenance,1031\5109284619,2018-04-18,220636.06,
LUL NOMINEE SSL LIMITED,MORSON HUMAN RESOURCES LTD,Track General Maintenance,1031\5109288398,2018-04-09,219360.30,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5109280845,2018-04-16,219209.00,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5109280884,2018-04-16,219209.00,
SURFACE TRANSPORT CORP,ROAD MANAGEMENT SERVICES A13 PLC,A13 PFI Service Costs,1002\5109285731,2018-04-11,216740.72,
TRANSPORT TRADING LTD,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1004\5109287416,2018-04-18,215853.13,
SURFACE TRANSPORT CORP,INTEROUTE MANAGED SERVICES UK LTD,Telephony Fixed,1002\5109293732,2018-04-25,214616.36,
TRANSPORT TRADING LTD,SSE CONTRACTING,Building Maintenance & Repairs,1004\5109287231,2018-04-23,214448.72,
LUL NOMINEE SSL LIMITED,F M CONWAY LTD,Civil Engineering Construction Works,1031\5109302926,2018-04-25,213230.27,
TFL CORPORATE,TURNER & TOWNSEND LLP,Management & Support Consultancy,1001\5109293395,2018-04-25,212932.78,
TFL CORPORATE,LINKEDIN IRELAND UNLIMITED COMPANY,Recruitment Advertising,1001\5109288543,2018-04-04,212611.52,
TFL CORPORATE,JACOBS ENGINEERING UK LTD,Planning & Development Consultancy,1001\5109297089,2018-04-25,212309.00,
PUBLIC CARRIAGE OFFICE,NSL LTD,PCO Outsourced Services,1003\5109305049,2018-04-25,211894.60,
TUBE LINES LTD,CLESHAR CONTRACT SERVICES LTD,Cleshar - Operations Vegetation Contract,785036,2018-04-13,211574.97,
TUBE LINES LTD,AURORA LIFTS LTD,Accord - Lift Maintenance Contract,787801,2018-04-20,211175.81,
LONDON UNDERGROUND LTD,SPENCE LIMITED,MR Construction Costs,1005\5109282389,2018-04-03,209801.97,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109303490,2018-04-23,206726.34,
LUL NOMINEE SSL LIMITED,DELATIM LIMITED,MR Construction Costs,1031\5109294925,2018-04-11,204940.21,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Maintenance of Plant & Equipment,1002\5109298985,2018-04-25,201175.76,
TFL CORPORATE,VCCP GROUP LLP,Production Artwork And Design For Marketing,1001\5109280948,2018-04-11,200000.00,
TFL CORPORATE,GREATER LONDON AUTHORITY,Planning & Development Consultancy,1001\5109282380,2018-04-11,200000.00,
SURFACE TRANSPORT CORP,PINSENT MASONS,Planning & Development Consultancy,1002\5109302417,2018-04-18,200000.00,
TRANSPORT TRADING LTD,EXTERION MEDIA (UK) LTD,Purchase of Associates Loan Notes (Activity),1004\5109281333,2018-04-11,199622.81,
TFL CORPORATE,COMPUTACENTER,Computer Hardware,1001\5109291713,2018-04-25,199442.69,
TFL CORPORATE,VCCP GROUP LLP,Data Hosting Email Design And Transmission Inc SMS,1001\5109281004,2018-04-16,199112.50,
SURFACE TRANSPORT CORP,CVU JOINT VENTURE,Contracted Services - Roads,1002\5109288273,2018-04-03,199031.65,
LUL NOMINEE SSL LIMITED,HALCROW GROUP LTD,Professional Engineering Services,1031\5109245744,2018-04-05,195732.86,
TFL CORPORATE,PROBRAND LTD,Software Maintenance,1001\5109289593,2018-04-18,195350.00,
LUL NOMINEE SSL LIMITED,KN NETWORK SERVICES LTD,Civil Engineering Construction Works,1031\5109295625,2018-04-25,193548.13,
LUL NOMINEE SSL LIMITED,TIFLEX LTD,Track General Maintenance,1031\5109284621,2018-04-18,193108.00,
SURFACE TRANSPORT CORP,SIEMENS,Cameras,1002\5109279998,2018-04-11,192197.81,
SURFACE TRANSPORT CORP,CVU JOINT VENTURE,Civil Engineering Construction Works,1002\5109289284,2018-04-03,190255.62,
TFL CORPORATE,GALLAGHER BASSETT INT LTD,Claim Settlements,1001\1900059774,2018-04-05,188294.45,
TFL CORPORATE,INSIGHT DIRECT UK LIMITED,Computer Software,1001\5109293646,2018-04-25,187260.49,
LUL NOMINEE SSL LIMITED,CPC PROJECT SERVICES LLP,Civil Engineering Construction Works,1031\5109298813,2018-04-23,186237.49,
LONDON UNDERGROUND LTD,CASTLE WATER LIMITED,Water,1005\1900202575,2018-04-03,185718.69,
TFL CORPORATE,OVE ARUP & PARTNERS LTD,Planning & Development Consultancy,1001\5109302840,2018-04-23,184768.33,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF HARROW,Borough Services,1002\1900054458,2018-04-03,184129.00,
SURFACE TRANSPORT CORP,CONWAY AECOM LTD,Contracted Services - Roads,1002\5109287374,2018-04-03,183708.24,
SURFACE TRANSPORT CORP,METROPOLITAN POLICE,MPS Employment Costs SM,1002\5109281358,2018-04-16,181823.32,
LONDON UNDERGROUND LTD,EMICO LTD,MR Construction Costs,1005\5109298265,2018-04-16,179044.23,
SURFACE TRANSPORT CORP,MOTT MACDONALD LIMITED,Contracted Services - Highway Bridges,1002\5109289012,2018-04-18,178405.35,
LONDON UNDERGROUND LTD,BALFOUR BEATTY RAIL LTD,Traction Current,1005\5109294968,2018-04-25,178310.13,
LONDON BUS SERVICES LTD,O2 UK LTD,Vehicle Repairs & Maintenance,1006\5109295121,2018-04-25,177120.00,
TFL CORPORATE,CAPITA BUSINESS SERVICES LTD,Recruitment Expenses,1001\5109291297,2018-04-18,175960.30,
LONDON BUS SERVICES LTD,TOWER TRANSIT OPERATIONS LTD,Purchases from TTL Properties Limited,1006\5109298069,2018-04-25,175904.67,
LUL NOMINEE BCV LIMITED,MORSON HUMAN RESOURCES LTD,Track General Maintenance,1033\5109285758,2018-04-03,175188.64,
TUBE LINES LTD,MORSON HUMAN RESOURCES LTD,Morsons - Track Labour,787196,2018-04-13,174253.60,
TRANSPORT TRADING LTD,EDF ENERGY,Electricity,1004\1901658269,2018-04-25,173052.64,
LUL NOMINEE SSL LIMITED,HALCROW GROUP LTD,Professional Engineering Services,1031\5109275104,2018-04-11,172676.79,
LONDON BUS SERVICES LTD,PROVENTIA EMISSION CONTROL OY,Purchases from TTL Properties Limited,1006\5109287047,2018-04-20,171875.00,
TFL CORPORATE,O2 UK LTD,Computer Hardware,1001\5109280124,2018-04-11,170764.50,
TFL CORPORATE,O2 UK LTD,Computer Hardware,1001\5109280116,2018-04-11,170682.00,
TRANSPORT TRADING LTD,LB TOWER HAMLETS,Rates,1004\1901654673,2018-04-05,170480.21,
TUBE LINES LTD,ENGIE SERVICES LTD,Fire Main Contract,786957,2018-04-11,167791.29,
TFL CORPORATE,ERNST & YOUNG LLP,Financial Statement Audit Fees,1001\5109302892,2018-04-18,167500.00,
TFL CORPORATE,ERNST & YOUNG LLP,Financial Statement Audit Fees,1001\5109302893,2018-04-23,167500.00,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Contracted Services - Roads,1006\5109289367,2018-04-09,165668.60,
TFL CORPORATE,O2 UK LTD,Computer Hardware,1001\5109280119,2018-04-11,165394.50,
TRANSPORT TRADING LTD,OUTDOOR PLUS LIMITED,Building Maintenance & Repairs,1004\5109286338,2018-04-03,164676.80,
LONDON UNDERGROUND LTD,FUJITSU SERVICES LTD,IT Consultancy,1005\5109294423,2018-04-25,163647.60,
TFL CORPORATE,COMPUTACENTER,Manage IT Services,1001\5109294192,2018-04-25,162915.00,
TRANSPORT TRADING LTD,WANDSWORTH COUNCIL,Photography & Video,1004\5109285271,2018-04-11,161916.67,
TFL CORPORATE,COMPUTACENTER,Management & Support Consultancy,1001\5109288061,2018-04-25,161700.00,
TRANSPORT TRADING LTD,ITSO LIMITED,Computer Software,1004\5109304152,2018-04-26,161663.25,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Professional Engineering Services,1005\5109275092,2018-04-05,160870.28,
LUL NOMINEE SSL LIMITED,WINGATE ELECTRICAL PLC,MR Construction Costs,1031\5109293145,2018-04-23,160688.86,
SURFACE TRANSPORT CORP,CORPORATION OF LONDON,Borough Services,1002\1900054620,2018-04-03,160507.41,
TFL CORPORATE,VCCP GROUP LLP,Agency Fees Paid To Marketing Agencies,1001\5109280952,2018-04-11,160000.00,
TFL CORPORATE,VCCP GROUP LLP,Production Artwork And Design For Marketing,1001\5109273351,2018-04-03,160000.00,
SURFACE TRANSPORT CORP,CVU JOINT VENTURE,Road Maintenance,1002\5109288238,2018-04-03,159142.68,
PUBLIC CARRIAGE OFFICE,NSL LTD,PCO Outsourced Services,1003\5109284892,2018-04-03,158970.91,
LUL NOMINEE SSL LIMITED,NETWORK RAIL,Equipment Repairs & Maintenance,1031\5109291519,2018-04-09,158738.68,
LUL NOMINEE SSL LIMITED,ENGIE SERVICES LTD,Building Maintenance & Repairs,1031\5109284922,2018-04-18,158273.24,
LONDON BUS SERVICES LTD,SULLIVAN BUS & COACH LTD,Bus Contract Payments,1006\1900040642,2018-04-27,158053.98,
SURFACE TRANSPORT CORP,ROAD MANAGEMENT SERVICES A13 PLC,A13 PFI Service Costs,1002\5109285723,2018-04-11,157000.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF CAMDEN,Rates,1004\1901654481,2018-04-05,156917.07,
LUL NOMINEE SSL LIMITED,CLESHAR CONTRACT SERVICES LTD,Civil Engineering Construction Works,1031\5109297400,2018-04-11,156102.75,
LONDON UNDERGROUND LTD,M J QUINN INTEGRATED SERVICES,Traction Current,1005\5109289200,2018-04-03,155956.06,
LUL NOMINEE SSL LIMITED,EMICO LTD,Civil Engineering Construction Works,1031\5109295437,2018-04-11,155838.54,
LONDON UNDERGROUND LTD,DELATIM LIMITED,MR Construction Costs,1005\5109294952,2018-04-11,155283.03,
LONDON UNDERGROUND LTD,ABM FACILITY SERVICES UK LTD,Office Cleaning,1005\5109304941,2018-04-25,154648.02,
RAIL FOR LONDON LIMITED,VOLKERRAIL SPECIALIST BUSINESSES LTD,Management & Support Consultancy,1020\5109302310,2018-04-25,154200.44,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Equipment Repairs & Maintenance,1031\5109296850,2018-04-11,153666.02,
LONDON UNDERGROUND LTD,CORONA ENERGY RETAIL 4 LTD,Gas,1005\1900202849,2018-04-18,152181.15,
TFL CORPORATE,DELOITTE,Management & Support Consultancy,1001\5109277051,2018-04-11,151236.50,
TFL CORPORATE,GALLAGHER BASSETT INT LTD,Claim Settlements,1001\1900059775,2018-04-05,150396.04,
TFL CORPORATE,WILKINSON EYRE ARCHITECTS,Planning & Development Consultancy,1001\5109294360,2018-04-06,150000.00,
RAIL FOR LONDON LIMITED,J MURPHY & SONS LTD,Civil Engineering Construction Works,1020\5109295019,2018-04-25,150000.00,
LUL NOMINEE SSL LIMITED,CLESHAR CONTRACT SERVICES LTD,Civil Engineering Construction Works,1031\5109298255,2018-04-25,148321.10,
LUL NOMINEE SSL LIMITED,HALCROW GROUP LTD,Professional Engineering Services,1031\5109298056,2018-04-11,147437.00,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901654997,2018-04-05,146718.00,
LUL NOMINEE BCV LIMITED,BARWIT CONTROL SYSTEMS LTD,Lift Maintenance,1033\5109295143,2018-04-11,144582.00,
TRANSPORT TRADING LTD,NOVACROFT DIRECT LTD,Ticket & Pass Production,1004\5109282013,2018-04-03,144422.94,
LONDON UNDERGROUND LTD,CORONA ENERGY RETAIL 4 LTD,Gas,1005\1900202586,2018-04-03,143186.45,
LONDON UNDERGROUND LTD,BALFOUR BEATTY RAIL LTD,Civil Engineering Construction Works,1005\5109295608,2018-04-25,142934.25,
TRANSPORT TRADING LTD,NOVACROFT DIRECT LTD,Ticket & Pass Production,1004\5109298088,2018-04-16,142846.32,
TRANSPORT TRADING LTD,COMPUTACENTER,Computer Hardware,1004\5109297368,2018-04-25,142471.68,
LONDON UNDERGROUND LTD,BALFOUR BEATTY RAIL LTD,Civil Engineering Construction Works,1005\5109302267,2018-04-25,140911.12,
TFL CORPORATE,WILKINSON EYRE ARCHITECTS,Planning & Development Consultancy,1001\5109285311,2018-04-03,140000.00,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109287181,2018-04-05,138775.65,
LUL NOMINEE SSL LIMITED,CLANCY DOCWRA LTD,Civil Engineering Construction Works,1031\5109296859,2018-04-25,138486.17,
DOCKLANDS LIGHT RAILWAY,DELATIM LIMITED,Civil Engineering Construction Works,1012\5109293116,2018-04-05,138391.97,
LONDON UNDERGROUND LTD,SIGNALLING INSTALLATION & MAINT,MR Construction Costs,1005\5109300483,2018-04-18,137596.10,
LONDON UNDERGROUND LTD,CASTLE WATER LIMITED,Water,1005\1900201454,2018-04-03,135194.45,
SURFACE TRANSPORT CORP,CSTS LTD,Contracted Services - Tunnels,1002\5109277724,2018-04-11,134736.61,
LONDON UNDERGROUND LTD,LYNCH I.E.I. LIMITED,MR Construction Costs,1005\5109304023,2018-04-25,134291.60,
LONDON UNDERGROUND LTD,KONE ESCALATORS LTD,MR Construction Costs,1005\5109287242,2018-04-11,133839.61,
LONDON UNDERGROUND LTD,THALES GROUND TRANSPORTATION SYSTEM,Civil Engineering Construction Works,1005\5109298722,2018-04-27,133365.50,
TRANSPORT TRADING LTD,LONDON BOROUGH OF LEWISHAM,Rates,1004\1901655297,2018-04-05,130815.00,
LONDON UNDERGROUND LTD,HERBERT SMITH FREEHILLS LLP,Legal Fees,1005\5109299640,2018-04-25,130767.52,
TRANSPORT TRADING LTD,O2 UK LTD,Computer Hardware,1004\5109281047,2018-04-11,130761.00,
RAIL FOR LONDON LIMITED,EDF ENERGY,Electricity,1020\5109297732,2018-04-25,130512.34,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Variable Track Access Charges,1005\5109280843,2018-04-09,129380.45,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Maintenance of Plant & Equipment,1002\5109298984,2018-04-25,128771.48,
TRANSPORT TRADING LTD,LEVEL 3 COMMUNICATIONS LTD,Maintenance of Telecommunications Equipment,1004\5109298731,2018-04-23,127251.05,
LUL NOMINEE SSL LIMITED,KN NETWORK SERVICES LTD,Civil Engineering Construction Works,1031\5109300451,2018-04-25,126924.96,
LUL NOMINEE SSL LIMITED,FOURWAY COMMUNICATION LTD,MR Construction Costs,1031\5109291696,2018-04-09,126452.01,
TFL CORPORATE,COMPUTACENTER,Computer Hardware,1001\5109286253,2018-04-23,125782.90,
LONDON UNDERGROUND LTD,JNG CONSTRUCTION & ENGINEERING,MR Construction Costs,1005\5109290949,2018-04-09,124841.86,
LONDON UNDERGROUND LTD,ARK SIGNALLING CONSULTANCY,Professional Engineering Services,1005\5109293844,2018-04-09,123873.00,
TUBE LINES LTD,M J QUINN INTEGRATED SERVICES,MJ Quinn - Operations Fire Contract,787302,2018-04-13,123694.90,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5109225819,2018-04-05,123563.90,
LONDON UNDERGROUND LTD,WSP UK LTD,Professional Engineering Services,1005\5109286159,2018-04-18,122665.24,
TUBE LINES LTD,ALSTOM NL SERVICE PROVISION LTD,Northern Line P.F.I. Service Delivery (Maintenance),788307,2018-04-27,122620.45,
LONDON UNDERGROUND LTD,CITYLINK TELECOMMUNICATIONS LTD,PFI Service Costs - Power,1005\5109304170,2018-04-23,119547.00,
TFL CORPORATE,DELOITTE,Management & Support Consultancy,1001\5109274643,2018-04-03,119524.00,
LUL NOMINEE SSL LIMITED,STOCKTON ENGINEERING MANAGEMENT LTD,Civil Engineering Construction Works,1031\5109284368,2018-04-03,118600.00,
LUL NOMINEE SSL LIMITED,AECOM LTD,Civil Engineering Construction Works,1031\5109286631,2018-04-03,117639.59,
TFL CORPORATE,LIGHT INDEMNITY SOLUTIONS LIMITED,General Insurance,1001\1900059782,2018-04-09,117600.00,
LUL NOMINEE SSL LIMITED,CLESHAR CONTRACT SERVICES LTD,Track General Maintenance,1031\5109293548,2018-04-09,117520.95,
LONDON UNDERGROUND LTD,LYNCH I.E.I. LIMITED,MR Construction Costs,1005\5109288003,2018-04-03,117340.60,
LUL NOMINEE SSL LIMITED,TRACKWORK LTD,Track General Maintenance,1031\5109294960,2018-04-09,116989.09,
LUL NOMINEE SSL LIMITED,T.R.I. CONTRACTING SERVICES LTD,MR Construction Costs,1031\5109294176,2018-04-09,115771.18,
LONDON UNDERGROUND LTD,EDF ENERGY,Electricity,1005\1900202949,2018-04-25,115097.25,
LUL NOMINEE SSL LIMITED,TIFLEX LTD,Maintenance Materials,1031\5109284492,2018-04-18,115025.20,
LUL NOMINEE SSL LIMITED,JOHN F HUNT DEMOLITION LTD,Civil Engineering Construction Works,1031\5109290703,2018-04-11,114904.37,
LONDON UNDERGROUND LTD,JACOBS ENGINEERING UK LTD,Planning & Development Consultancy,1005\5109304304,2018-04-25,114872.18,
TRANSPORT TRADING LTD,EVERSHEDS,Legal Fees,1004\5109303783,2018-04-23,114719.10,
LUL NOMINEE SSL LIMITED,CPC PROJECT SERVICES LLP,Civil Engineering Construction Works,1031\5109298815,2018-04-23,114480.63,
SURFACE TRANSPORT CORP,REDSPEED INTERNATIONAL  LTD,Maintenance of Plant & Equipment,1002\5109298685,2018-04-13,114412.64,
LONDON UNDERGROUND LTD,CASTLE WATER LIMITED,Water,1005\1900202581,2018-04-03,113866.09,
SURFACE TRANSPORT CORP,TEN ALPS,Management & Support Consultancy,1002\5109294372,2018-04-06,112521.03,
LUL NOMINEE SSL LIMITED,CH2M HILL UNITED KINGDOM,Civil Engineering Construction Works,1031\5109282562,2018-04-03,112219.03,
LONDON UNDERGROUND LTD,AURORA LIFTS LTD,MR Construction Costs,1005\5109287673,2018-04-03,111171.86,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109287182,2018-04-05,110472.91,
SURFACE TRANSPORT CORP,SKANSKA CONTRUCTIONS UK LTD,Contracted Services - Roads,1002\5109294439,2018-04-18,110403.08,
TUBE LINES LTD,MILWAUKEE COMPOSITES INC,Call-Off Lab-Sub Contr,787066,2018-04-17,109644.35,
TUBE LINES LTD,CLESHAR CONTRACT SERVICES LTD,Cleshar - Operations Track Labour Contract,787197,2018-04-13,109235.32,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109287184,2018-04-05,108714.67,
TUBE LINES LTD,KNORR-BREMSE RAIL SERVICES,Knorr Bremse Rail - PED Maintenance Contract,787020,2018-04-11,108592.44,
LUL NOMINEE SSL LIMITED,CPC PROJECT SERVICES LLP,Civil Engineering Construction Works,1031\5109300456,2018-04-18,108071.08,
SURFACE TRANSPORT CORP,THE ROYAL PARKS,Borough Services - Claim Against Pr Yr Accrual,1002\1900054771,2018-04-09,107926.91,
LONDON UNDERGROUND LTD,HERBERT SMITH FREEHILLS LLP,Legal Fees,1005\5109287912,2018-04-03,107905.17,
LONDON UNDERGROUND LTD,KONE ESCALATORS LTD,MR Construction Costs,1005\5109287306,2018-04-11,107402.74,
SURFACE TRANSPORT CORP,THE ROYAL PARKS,Borough Services - Claim Against Pr Yr Accrual,1002\1900054772,2018-04-09,106050.00,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901654929,2018-04-05,105678.00,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109271396,2018-04-09,105207.15,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109284656,2018-04-23,105029.74,
LUL NOMINEE BCV LIMITED,DESIGNPLAN LIGHTING LTD,MR Construction Costs,1033\5109281714,2018-04-05,105023.70,
TFL CORPORATE,LIGHT INDEMNITY SOLUTIONS LIMITED,General Insurance,1001\1900059777,2018-04-05,105000.00,
TFL CORPORATE,ATOS IT SERVICES UK LIMITED,Software Maintenance,1001\5109276306,2018-04-03,104719.06,
LONDON UNDERGROUND LTD,SPECIALIST COMPLIANT COATINGS LTD,Professional Engineering Services,1005\5109287158,2018-04-05,104645.82,
LONDON UNDERGROUND LTD,SPECIALIST COMPLIANT COATINGS LTD,Professional Engineering Services,1005\5109287818,2018-04-05,104645.82,
LONDON UNDERGROUND LTD,SPECIALIST COMPLIANT COATINGS LTD,Professional Engineering Services,1005\5109300285,2018-04-18,104645.82,
LUL NOMINEE SSL LIMITED,CLESHAR CONTRACT SERVICES LTD,Track General Maintenance,1031\5109303058,2018-04-23,104514.11,
TUBE LINES LTD,PRO-STYLE LTD,Jub Line Rolling Stock Maintenance,789653,2018-04-25,104340.50,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5109291542,2018-04-05,103868.31,
LUL NOMINEE SSL LIMITED,CPC PROJECT SERVICES LLP,Civil Engineering Construction Works,1031\5109298808,2018-04-24,103295.41,
LONDON UNDERGROUND LTD,INTERSERVE FS (UK) LTD,Maintenance of Plant & Equipment,1005\5109290990,2018-04-05,102769.90,
TRANSPORT TRADING LTD,LONDON BOROUGH OF CROYDON,Rates,1004\1901654384,2018-04-05,102600.00,
LONDON UNDERGROUND LTD,AVM IMPACT LTD,Computer Hardware,1005\5109304046,2018-04-24,102569.13,
CYCLE HIRE SCHEME,SERCO LTD,Concession Maintenance Charge,1016\5109291072,2018-04-18,101979.01,
LONDON UNDERGROUND LTD,THALES GROUND TRANSPORTATION SYSTEM,Civil Engineering Construction Works,1005\5109298724,2018-04-27,100695.57,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109278623,2018-04-16,100376.26,
LONDON UNDERGROUND LTD,DELATIM LIMITED,MR Construction Costs,1005\5109298348,2018-04-16,99433.68,
SURFACE TRANSPORT CORP,WSO2 UK LIMITED,Computer Software,1002\5109291307,2018-04-09,97965.00,
TFL CORPORATE,ATKINS LIMITED,Planning & Development Consultancy,1001\5109283063,2018-04-18,97895.56,
LONDON UNDERGROUND LTD,PROJECT 7 CONSULTANCY LTD,Professional Engineering Services,1005\5109288224,2018-04-23,97646.06,
DOCKLANDS LIGHT RAILWAY,MACE LTD,Professional Engineering Services,1012\5109302876,2018-04-23,97624.44,
LUL NOMINEE SSL LIMITED,OVE ARUP & PARTNERS LTD,Civil Engineering Construction Works,1031\5109285967,2018-04-03,97594.81,
LONDON UNDERGROUND LTD,NETWORK RAIL,Traction Current,1005\5109280836,2018-04-09,97516.65,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109287197,2018-04-05,96716.73,
LONDON UNDERGROUND LTD,"CLARKE,NICHOLLS & MARCEL",Planning & Development Consultancy,1005\5109285261,2018-04-03,96700.00,
LONDON UNDERGROUND LTD,JACOBS ENGINEERING UK LTD,Planning & Development Consultancy,1005\5109298108,2018-04-25,95741.19,
RAIL FOR LONDON LIMITED,PRICEWATERHOUSECOOPERS LLP,Management & Support Consultancy,1020\5109281680,2018-04-03,95391.00,
TFL CORPORATE,SENTRUM IV LIMITED,Maintenance of Telecommunications Equipment,1001\5109279825,2018-04-03,95111.67,
LUL NOMINEE BCV LIMITED,LANES GROUP PLC,Building Maintenance & Repairs,1033\5109284439,2018-04-16,94633.33,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Long Term Charges,1005\5109290685,2018-04-16,93965.98,
LUL NOMINEE SSL LIMITED,CLESHAR CONTRACT SERVICES LTD,Track General Maintenance,1031\5109303061,2018-04-23,93821.77,
TFL CORPORATE,FRANCIS CRICK INSTITUTE,Planning & Development Consultancy,1001\1900059638,2018-04-03,93770.15,
RAIL FOR LONDON LIMITED,NETWORK RAIL,Civil Engineering Construction Works,1020\5109287900,2018-04-23,93147.93,
LONDON UNDERGROUND LTD,ABB LTD,Civil Engineering Construction Works,1005\5109291211,2018-04-05,93042.00,
LONDON UNDERGROUND LTD,FUJITSU SERVICES LTD,IT Consultancy,1005\5109294402,2018-04-25,91926.57,
TFL CORPORATE,COMPUTACENTER,Computer Hardware,1001\5109279568,2018-04-11,91902.20,
