Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Maintenance of Plant & Equipment,1005\5109320865,2018-05-16,213899.00,
LUL NOMINEE BCV LIMITED,MORSON PROJECTS LIMITED,Maintenance Materials,1033\5109307373,2018-05-11,213774.10,
LONDON UNDERGROUND LTD,ONE TRANSPORT LIMITED,Travel to/from work (Unsocial Hours),1005\5109318629,2018-05-14,212440.13,
LUL NOMINEE SSL LIMITED,GIFFEN GROUP PLC,MR Construction Costs,1031\5109325590,2018-05-23,210340.28,
LONDON BUS SERVICES LTD,PROVENTIA EMISSION CONTROL OY,Purchases from TTL Properties Limited,1006\5109287804,2018-05-01,209450.00,
SURFACE TRANSPORT CORP,SUSTRANS LTD,Transport Planning Consultancy & Services,1002\5109289126,2018-04-30,206871.49,
LONDON UNDERGROUND LTD,CITYLINK TELECOMMUNICATIONS LTD,Connect PFI Service Costs,1005\5109317826,2018-05-14,205277.00,
TUBE LINES LTD,AURORA LIFTS LTD,Maintenance,790303,2018-05-23,204799.32,
VICTORIA COACH STATN LTD,NATIONAL EXPRESS LTD,VCS Repayments & Commission,1008\1900004190,2018-05-02,203219.35,
LUL NOMINEE SSL LIMITED,MORSON HUMAN RESOURCES LTD,Staff,1031\1700001594,2018-05-21,202635.11,
LUL NOMINEE SSL LIMITED,MORSON HUMAN RESOURCES LTD,Staff,1031\1900015068,2018-05-21,202635.11,
LUL NOMINEE SSL LIMITED,CITYLINK TELECOMMUNICATIONS LTD,PFI Service Costs - Power,1031\5109325197,2018-05-23,201817.00,
LONDON UNDERGROUND LTD,U AND I GROUP PLC,Planning & Development Consultancy,1005\5109321505,2018-05-21,201229.53,
LONDON UNDERGROUND LTD,U AND I GROUP PLC,Property Development-Planning & Development Consul,1005\5109321369,2018-05-17,201229.53,
LONDON BUS SERVICES LTD,ARRIVA LONDON NORTH LTD,Vehicle Repairs & Maintenance,1006\5109291390,2018-04-30,198900.00,
SURFACE TRANSPORT CORP,SIEMENS,Cameras,1002\5109321988,2018-05-23,197300.18,
VICTORIA COACH STATN LTD,NATIONAL EXPRESS LTD,VCS Repayments & Commission,1008\1900004199,2018-05-14,195771.44,
LONDON UNDERGROUND LTD,CITYLINK TELECOMMUNICATIONS LTD,PFI Service Costs - Power,1005\5109314520,2018-05-09,195232.00,
RAIL FOR LONDON LIMITED,MORGAN SINDALL CONST. & INFRAS. LTD,Civil Engineering Construction Works,1020\5109327095,2018-05-25,194627.33,
TRANSPORT TRADING LTD,EXTERION MEDIA (UK) LTD,Purchase of Associates Loan Notes (Activity),1004\5109312032,2018-05-23,193010.86,
TUBE LINES LTD,LANES GROUP PLC,Maintenance,791223,2018-05-18,192645.33,
TRANSPORT TRADING LTD,EXTERION MEDIA (UK) LTD,Purchase of Associates Loan Notes (Activity),1004\5109280292,2018-05-23,191194.58,
TFL CORPORATE,DELOITTE,Management & Support Consultancy,1001\5109302134,2018-05-09,189234.50,
TRANSPORT TRADING LTD,EARLS COURT PARTNERSHIP LIMITED,Purchase of Associates Loan Notes (Activity),1004\1901658942,2018-05-23,185000.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109315010,2018-05-09,184441.86,
LONDON UNDERGROUND LTD,MORGAN SINDALL CONST. & INFRAS. LTD,MR Construction Costs,1005\5109313248,2018-05-16,184209.31,
SURFACE TRANSPORT CORP,ROYAL BOROUGH KENSINGTON & CHELSEA,Borough Services - Claim Against Pr Yr Accrual,1002\1900054823,2018-05-09,183483.60,
TRANSPORT TRADING LTD,EXCEET CARD AUSTRIA GMBH,Ticket & Pass Production,1004\5109306993,2018-05-14,181800.00,
RAIL FOR LONDON LIMITED,NETACCESS SOFTWARE LTD,Professional Engineering Services,1020\5109297465,2018-05-02,179397.58,
TUBE LINES LTD,MORSON HUMAN RESOURCES LTD,Track Labour,790438,2018-05-25,177311.00,
LUL NOMINEE BCV LIMITED,MORSON HUMAN RESOURCES LTD,Track General Maintenance,1033\5109312409,2018-05-04,176032.32,
LONDON UNDERGROUND LTD,LANES GROUP PLC,Civil Engineering Construction Works,1005\5109325117,2018-05-23,175777.74,
SURFACE TRANSPORT CORP,CSTS LTD,Traffic Signals,1002\5109312497,2018-05-09,175495.63,
LUL NOMINEE BCV LIMITED,MORSON HUMAN RESOURCES LTD,Track General Maintenance,1033\5109325054,2018-05-25,172863.76,
LUL NOMINEE SSL LIMITED,CPC PROJECT SERVICES LLP,Civil Engineering Construction Works,1031\5109316955,2018-05-10,171541.45,
SURFACE TRANSPORT CORP,BRITISH TRANSPORT POLICE,MPS Employment Costs SM,1002\5109297035,2018-04-30,171308.22,
LUL NOMINEE BCV LIMITED,CLESHAR CONTRACT SERVICES LTD,Track General Maintenance,1033\5109325055,2018-05-23,169538.66,
LUL NOMINEE SSL LIMITED,CITYLINK TELECOMMUNICATIONS LTD,PFI Service Costs - Power,1031\5109313056,2018-05-04,169526.00,
SURFACE TRANSPORT CORP,INTEROUTE MANAGED SERVICES UK LTD,Telephony Fixed,1002\5109313079,2018-05-25,169103.88,
TFL CORPORATE,GALLAGHER BASSETT INT LTD,Claim Settlements,1001\5109313215,2018-05-04,168494.60,
LUL NOMINEE BCV LIMITED,MORSON HUMAN RESOURCES LTD,Track General Maintenance,1033\5109313411,2018-05-04,168336.40,
SURFACE TRANSPORT CORP,RINGWAY JACOBS LIMITED,Contracted Services - Roads,1002\5109308744,2018-05-02,168220.52,
TFL CORPORATE,ERNST & YOUNG LLP,Financial Statement Audit Fees,1001\5109308914,2018-05-21,167500.00,
TUBE LINES LTD,ENGIE SERVICES LTD,Utilities,789997,2018-05-11,166429.39,
LUL NOMINEE BCV LIMITED,CLESHAR CONTRACT SERVICES LTD,Track General Maintenance,1033\5109318251,2018-05-14,166006.59,
LUL NOMINEE SSL LIMITED,LOMBARD,Civil Engineering Construction Works,1031\5109301815,2018-05-14,165719.85,
LONDON UNDERGROUND LTD,THALES GROUND TRANSPORTATION SYSTEM,Civil Engineering Construction Works,1005\5109317796,2018-05-25,164917.77,
LONDON BUS SERVICES LTD,ABM FACILITY SERVICES UK LTD,Office Cleaning,1006\5109309285,2018-04-30,162565.45,
RAIL FOR LONDON LIMITED,MOTT MACDONALD LIMITED,Management & Support Consultancy,1020\5109318541,2018-05-14,162347.92,
RAIL FOR LONDON LIMITED,MORGAN SINDALL CONST. & INFRAS. LTD,Management & Support Consultancy,1020\5109326433,2018-05-25,161924.70,
TRANSPORT TRADING LTD,ASK,Ticket & Pass Production,1004\5109302164,2018-05-10,161700.00,
RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,Vehicle Operating Leases,1020\5109313189,2018-05-04,160685.14,
RAIL FOR LONDON LIMITED,MOTT MACDONALD LIMITED,Management & Support Consultancy,1020\5109318571,2018-05-14,159751.94,
SURFACE TRANSPORT CORP,CONWAY AECOM LTD,Contracted Services - Highway Bridges,1002\5109308698,2018-05-02,159326.64,
LONDON BUS SERVICES LTD,SULLIVAN BUS & COACH LTD,Bus Contract Payments,1006\1900040780,2018-05-25,159120.67,
TFL CORPORATE,MOTT MACDONALD LIMITED,Planning & Development Consultancy,1001\5109325232,2018-05-23,158620.27,
LUL NOMINEE SSL LIMITED,CH2M HILL UNITED KINGDOM,Civil Engineering Construction Works,1031\5109304751,2018-05-14,158565.24,
LUL NOMINEE SSL LIMITED,MORGAN SINDALL CONST. & INFRAS. LTD,Civil Engineering Construction Works,1031\5109325066,2018-05-23,158506.86,
LUL NOMINEE SSL LIMITED,ENGIE SERVICES LTD,Building Maintenance & Repairs,1031\5109314942,2018-05-09,158273.13,
SURFACE TRANSPORT CORP,CVU JOINT VENTURE,Civil Engineering Construction Works,1002\5109302476,2018-05-04,157241.98,
TRANSPORT TRADING LTD,LONDON BOROUGH OF CAMDEN,Rates,1004\1901658528,2018-04-30,156909.00,
LONDON BUS SERVICES LTD,ARRIVA LONDON NORTH LTD,Vehicle Repairs & Maintenance,1006\5109291391,2018-04-30,155870.00,
LONDON BUS SERVICES LTD,ARRIVA LONDON NORTH LTD,Vehicle Repairs & Maintenance,1006\5109297384,2018-04-30,155870.00,
LONDON BUS SERVICES LTD,TRL LTD,Management & Support Consultancy,1006\5109291708,2018-05-14,155019.77,
LUL NOMINEE SSL LIMITED,DESIGN RATIONALE,MR Construction Costs,1031\5109321476,2018-05-18,154271.75,
SURFACE TRANSPORT CORP,CVU JOINT VENTURE,Contracted Services - Highway Bridges,1002\5109301821,2018-05-02,154264.33,
TFL CORPORATE,KPMG,Management & Support Consultancy,1001\5109297399,2018-05-14,153810.00,
LUL NOMINEE BCV LIMITED,BOMBARDIER TRANSPORT UK,Maintenance Materials,1033\5109308605,2018-04-30,153026.26,
LUL NOMINEE SSL LIMITED,T.R.I. CONTRACTING SERVICES LTD,MR Construction Costs,1031\5109317456,2018-05-15,152629.39,
LONDON UNDERGROUND LTD,BALFOUR BEATTY RAIL LTD,Traction Current,1005\5109318175,2018-05-23,151852.16,
LUL NOMINEE SSL LIMITED,FOURWAY COMMUNICATION LTD,MR Construction Costs,1031\5109314456,2018-05-10,150688.42,
SURFACE TRANSPORT CORP,ROAD MANAGEMENT SERVICES A13 PLC,A13 PFI Service Costs,1002\5109321154,2018-05-23,150000.00,
TFL CORPORATE,LB BEXLEY,Planning & Development Consultancy,1001\5109324992,2018-05-23,150000.00,
LUL NOMINEE SSL LIMITED,GIFFEN GROUP PLC,MR Construction Costs,1031\5109316911,2018-05-21,149405.98,
TFL CORPORATE,MOTT MACDONALD LIMITED,Planning & Development Consultancy,1001\5109302845,2018-05-02,149072.91,
LUL NOMINEE BCV LIMITED,MARL INTERNATIONAL LTD,Maintenance Materials,1033\5109308782,2018-05-04,148660.23,
LUL NOMINEE SSL LIMITED,WINGATE ELECTRICAL PLC,MR Construction Costs,1031\5109309277,2018-05-04,147641.88,
SURFACE TRANSPORT CORP,KIER HIGHWAYS LTD,Contracted Services - Highway Bridges,1002\5109311499,2018-05-02,147135.41,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901658573,2018-04-30,146718.00,
LUL NOMINEE SSL LIMITED,CH2M HILL UNITED KINGDOM,Civil Engineering Construction Works,1031\5109325034,2018-05-23,146278.13,
TFL CORPORATE,ATKINS LIMITED,Planning & Development Consultancy,1001\5109325195,2018-05-23,146084.18,
SURFACE TRANSPORT CORP,CAPITAL PROPERTY & INFRASTRUCTURE L,Software Maintenance,1002\5109308799,2018-05-23,145705.27,
LONDON UNDERGROUND LTD,CITYLINK TELECOMMUNICATIONS LTD,Connect PFI Service Costs,1005\5109313106,2018-05-04,145247.00,
LONDON UNDERGROUND LTD,SRL COUNTERTECH,Civil Engineering Construction Works,1005\5109312041,2018-05-03,144410.97,
LUL NOMINEE SSL LIMITED,CLESHAR CONTRACT SERVICES LTD,Civil Engineering Construction Works,1031\5109309287,2018-05-02,143549.69,
SURFACE TRANSPORT CORP,CVU JOINT VENTURE,Contracted Services - Roads,1002\5109301798,2018-05-04,142572.42,
LONDON UNDERGROUND LTD,PROBRAND LTD,Manage IT Services,1005\5109307349,2018-05-09,142479.00,
LONDON BUS SERVICES LTD,ARRIVA LONDON NORTH LTD,Vehicle Repairs & Maintenance,1006\5109317229,2018-05-16,142359.84,
LUL NOMINEE BCV LIMITED,BARWIT CONTROL SYSTEMS LTD,Lift Maintenance,1033\5109313439,2018-05-04,142260.00,
LUL NOMINEE BCV LIMITED,VOITH TURBO LTD,Fleet,1033\5109312379,2018-05-04,141588.72,
RAIL FOR LONDON LIMITED,MORGAN SINDALL CONST. & INFRAS. LTD,Civil Engineering Construction Works,1020\5109314394,2018-05-09,140597.26,
LONDON UNDERGROUND LTD,MATRIX CONTROL SOLUTIONS LTD,MR Construction Costs,1005\5109311451,2018-05-25,139923.25,
LUL NOMINEE SSL LIMITED,HALCROW GROUP LTD,Professional Engineering Services,1031\5109313932,2018-05-09,137943.75,
RAIL FOR LONDON LIMITED,NETWORK RAIL,National Rail Contribution,1020\5109311816,2018-05-21,137349.27,
LUL NOMINEE SSL LIMITED,CLANCY DOCWRA LTD,Building Maintenance & Repairs,1031\5109312046,2018-05-09,136980.81,
SURFACE TRANSPORT CORP,HOCHTIEF (UK) CONSTRUCTION LTD,Contracted Services - Highway Bridges,1002\5109319049,2018-05-23,136776.71,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Agency Fees Paid To Marketing Agencies,1001\5109289915,2018-05-25,135811.00,
LONDON BUS SERVICES LTD,METROLINE TRAVEL LIMITED,Rail Replacement Service Costs,1006\1900040659,2018-05-14,135347.22,
SURFACE TRANSPORT CORP,CSTS LTD,Contracted Services - Tunnels,1002\5109302419,2018-05-14,134723.53,
LUL NOMINEE BCV LIMITED,BOMBARDIER TRANSPORT UK,Maintenance Materials,1033\5109308588,2018-05-24,134606.64,
RAIL FOR LONDON LIMITED,NETWORK RAIL,National Rail Contribution,1020\5109293737,2018-04-30,134567.22,
LONDON RIVER SERVICES LTD,BRIGGS MARINE CONTRACTORS LIMITED,Building Maintenance & Repairs,1007\5109313977,2018-05-25,134206.15,
TRANSPORT TRADING LTD,SENTRUM IV LIMITED,Manage IT Services,1004\5109307798,2018-05-10,134016.57,
LUL NOMINEE BCV LIMITED,POD-TRAK LTD,MR Construction Costs,1033\5109312107,2018-05-03,133833.19,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Maintenance of Plant & Equipment,1005\5109320867,2018-05-16,132291.12,
TRANSPORT TRADING LTD,LONDON BOROUGH OF LEWISHAM,Rates,1004\1901658594,2018-04-30,130815.00,
TRANSPORT TRADING LTD,NOVACROFT DIRECT LTD,Ticket & Pass Production,1004\5109315111,2018-05-21,130357.68,
TFL CORPORATE,WILKINSON EYRE ARCHITECTS,Planning & Development Consultancy,1001\5109318154,2018-05-14,130000.00,
SURFACE TRANSPORT CORP,CONWAY AECOM LTD,Road Maintenance,1002\5109308839,2018-05-02,129637.06,
RAIL FOR LONDON LIMITED,MORGAN SINDALL CONST. & INFRAS. LTD,Management & Support Consultancy,1020\5109326429,2018-05-25,129198.97,
TRANSPORT TRADING LTD,SYSTRA LIMITED,Customer Research And Counts,1004\5109311520,2018-05-23,128862.00,
LONDON BUS SERVICES LTD,PROVENTIA EMISSION CONTROL OY,Purchases from TTL Properties Limited,1006\5109303606,2018-05-18,128800.00,
LUL NOMINEE SSL LIMITED,CLANCY DOCWRA LTD,Civil Engineering Construction Works,1031\5109317537,2018-05-23,128735.25,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109322340,2018-05-23,127861.11,
RAIL FOR LONDON LIMITED,INTERSERVE (FACILITIES MGMT) LTD,Security Services (Guards),1020\5109308441,2018-04-30,126573.75,
LUL NOMINEE SSL LIMITED,GIFFEN GROUP PLC,Civil Engineering Construction Works,1031\5109320739,2018-05-16,125768.40,
TRANSPORT TRADING LTD,LEVEL 3 COMMUNICATIONS LTD,Maintenance of Telecommunications Equipment,1004\5109317707,2018-05-23,125370.04,
LONDON BUS SERVICES LTD,PROVENTIA EMISSION CONTROL OY,Purchases from TTL Properties Limited,1006\5109288006,2018-05-14,125000.00,
LONDON BUS SERVICES LTD,ARRIVA LONDON NORTH LTD,Vehicle Repairs & Maintenance,1006\5109297717,2018-04-30,124696.00,
LONDON BUS SERVICES LTD,ARRIVA LONDON NORTH LTD,Vehicle Repairs & Maintenance,1006\5109301839,2018-05-25,124696.00,
TFL CORPORATE,KPMG,Management & Support Consultancy,1001\5109321040,2018-05-21,123479.00,
SURFACE TRANSPORT CORP,ROYAL MAIL,Sundry Creditors,1002\1900055001,2018-05-14,123080.00,
LUL NOMINEE SSL LIMITED,STOCKTON ENGINEERING MANAGEMENT LTD,Civil Engineering Construction Works,1031\5109317224,2018-05-14,121537.50,
LONDON UNDERGROUND LTD,HERBERT SMITH FREEHILLS LLP,Legal Fees,1005\5109325810,2018-05-25,120986.23,
TUBE LINES LTD,CLESHAR CONTRACT SERVICES LTD,Track Labour,788914,2018-05-02,120348.81,
RAIL FOR LONDON LIMITED,BT REPAYMENTS/OPENREACH,Management & Support Consultancy,1020\5109314137,2018-05-23,120338.43,
TRANSPORT TRADING LTD,EXTERION MEDIA (UK) LTD,Purchase of Associates Loan Notes (Activity),1004\5109280314,2018-05-23,120109.21,
TRANSPORT TRADING LTD,THE LEISURE PASS GROUP,Ticket & Pass Production,1004\1901658828,2018-05-15,120094.03,
LONDON UNDERGROUND LTD,ARK SIGNALLING CONSULTANCY,Professional Engineering Services,1005\5109311787,2018-05-04,119864.00,
LUL NOMINEE SSL LIMITED,KN NETWORK SERVICES LTD,MR Construction Costs,1031\5109312064,2018-05-04,119612.65,
TFL CORPORATE,JACOBS ENGINEERING UK LTD,Planning & Development Consultancy,1001\5109311527,2018-05-23,119141.38,
SURFACE TRANSPORT CORP,CONWAY AECOM LTD,Civil Engineering Construction Works,1002\5109308717,2018-05-02,119055.44,
SURFACE TRANSPORT CORP,RINGWAY JACOBS LIMITED,Contracted Services - Roads,1002\5109308619,2018-05-02,118695.58,
DOCKLANDS LIGHT RAILWAY,DYER & BUTLER LTD,Civil Engineering Construction Works,1012\5109288058,2018-05-21,118398.27,
LUL NOMINEE SSL LIMITED,CPC PROJECT SERVICES LLP,Civil Engineering Construction Works,1031\5109316933,2018-05-14,116598.58,
TUBE LINES LTD,KNORR-BREMSE RAIL SYSTEMS LTD,Maintenance,790535,2018-05-23,115666.45,
LONDON UNDERGROUND LTD,EDF ENERGY,Electricity,1005\1900203193,2018-05-10,115097.25,
TFL CORPORATE,DELOITTE,Management & Support Consultancy,1001\5109313344,2018-05-04,114680.00,
LUL NOMINEE SSL LIMITED,CLESHAR CONTRACT SERVICES LTD,Civil Engineering Construction Works,1031\5109321529,2018-05-23,113946.65,
SURFACE TRANSPORT CORP,LONDON COUNCILS LTD,PCN and Penalty Fare Processing,1002\5109317084,2018-05-10,113392.75,
LONDON UNDERGROUND LTD,BAE SYSTEMS AEI,Software Maintenance,1005\5109297166,2018-05-04,112990.00,
RAIL FOR LONDON LIMITED,NETWORK RAIL,Civil Engineering Construction Works,1020\5109308678,2018-05-21,112955.47,
LONDON BUS SERVICES LTD,MITIE CLEANING & ENVIRONMENTAL,Building Maintenance & Repairs,1006\5109309640,2018-05-02,112563.22,
TFL CORPORATE,EQUINIX (UK) LTD,Manage IT Services,1001\5109319043,2018-05-25,111435.65,
TUBE LINES LTD,CLESHAR CONTRACT SERVICES LTD,Maintenance,791222,2018-05-18,111353.98,
SURFACE TRANSPORT CORP,KIER HIGHWAYS LTD,Civil Engineering Construction Works,1002\5109312007,2018-05-02,111270.43,
LONDON BUS SERVICES LTD,METROLINE TRAVEL LIMITED,Bus Contract Payments,1006\1900040674,2018-05-11,110387.60,
LONDON UNDERGROUND LTD,WSP UK LTD,Professional Engineering Services,1005\5109311434,2018-05-23,110149.43,
TFL CORPORATE,BLOOM PROCUREMENT SERVICES LIMITED,Management & Support Consultancy,1001\5109321636,2018-05-18,109380.00,
LONDON BUS SERVICES LTD,ARRIVA LONDON NORTH LTD,Vehicle Repairs & Maintenance,1006\5109290283,2018-04-30,109109.00,
LONDON BUS SERVICES LTD,ARRIVA LONDON NORTH LTD,Vehicle Repairs & Maintenance,1006\5109291575,2018-04-30,109109.00,
LONDON BUS SERVICES LTD,CONWAY AECOM LTD,Contracted Services - Roads,1006\5109308666,2018-05-02,109082.10,
SURFACE TRANSPORT CORP,THE ROYAL PARKS,Borough Services - Claim Against Pr Yr Accrual,1002\1900054855,2018-04-30,109000.00,
TRANSPORT TRADING LTD,THE LEISURE PASS GROUP,Ticket & Pass Production,1004\1901658603,2018-05-01,108707.03,
SURFACE TRANSPORT CORP,THE CITY OF LONDON POLICE,MPS Employment Costs SM,1002\5109317507,2018-05-23,107474.00,
LUL NOMINEE SSL LIMITED,CLANCY DOCWRA LTD,Civil Engineering Construction Works,1031\5109317541,2018-05-23,107319.72,
TFL CORPORATE,KINGS COLLEGE LONDON,Planning & Development Consultancy,1001\5109313970,2018-05-23,107195.00,
DOCKLANDS LIGHT RAILWAY,CH2M HILL UNITED KINGDOM,Professional Engineering Services,1012\5109309274,2018-05-14,106734.14,
LUL NOMINEE SSL LIMITED,CLESHAR CONTRACT SERVICES LTD,Track General Maintenance,1031\5109322803,2018-05-25,106173.30,
TRANSPORT TRADING LTD,EDF ENERGY,Electricity,1004\1901658830,2018-05-23,106114.12,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901658564,2018-04-30,105678.00,
RAIL FOR LONDON LIMITED,LANES GROUP PLC,Contracted Services Buildings,1020\5109318405,2018-05-14,105556.93,
TFL CORPORATE,AMAZON,Computer Software,1001\5109295150,2018-05-04,105303.77,
LONDON UNDERGROUND LTD,SPECIALIST COMPLIANT COATINGS LTD,Professional Engineering Services,1005\5109320845,2018-05-22,104645.82,
TFL CORPORATE,ATOS IT SERVICES UK LIMITED,Software Maintenance,1001\5109291721,2018-05-14,104533.75,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109300945,2018-05-14,104483.61,
LONDON UNDERGROUND LTD,DELATIM LIMITED,MR Construction Costs,1005\5109304860,2018-05-10,104428.01,
TFL CORPORATE,TURNER & TOWNSEND LLP,Management & Support Consultancy,1001\5109299741,2018-05-04,103936.83,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109305614,2018-05-21,103435.69,
LUL NOMINEE SSL LIMITED,CITYLINK TELECOMMUNICATIONS LTD,PFI Service Costs - Power,1031\5109313040,2018-05-04,102736.00,
LONDON UNDERGROUND LTD,NCCT LTD,Building Maintenance & Repairs,1005\5109311678,2018-05-08,102696.56,
LUL NOMINEE BCV LIMITED,ARMADILLOLED,Heating & Lighting,1033\5109325543,2018-05-23,102610.20,
TRANSPORT TRADING LTD,LONDON BOROUGH OF CROYDON,Rates,1004\1901658512,2018-04-30,102600.00,
TRANSPORT TRADING LTD,HARVEY NICHOLS & CO LTD,Transys Control - TTL,1004\1901659078,2018-05-25,100987.08,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109310219,2018-05-25,100919.88,
LONDON BUS SERVICES LTD,MITIE CLEANING & ENVIRONMENTAL,Building Maintenance & Repairs,1006\5109309858,2018-05-02,100608.07,
TFL CORPORATE,SUSTRANS LTD,Agency Fees Paid To Marketing Agencies,1001\5109311797,2018-05-23,100000.00,
TFL CORPORATE,SENTRUM IV LIMITED,Maintenance of Telecommunications Equipment,1001\5109304108,2018-05-18,99614.57,
TFL CORPORATE,KPMG,Management & Support Consultancy,1001\5109319011,2018-05-23,99486.43,
LONDON UNDERGROUND LTD,AURORA LIFTS LTD,MR Construction Costs,1005\5109313490,2018-05-09,98688.35,
LUL NOMINEE SSL LIMITED,POS RAIL SERVICES LTD,MR Construction Costs,1031\5109319017,2018-05-15,98441.17,
LONDON UNDERGROUND LTD,BRYAN CAVE LEIGHTON PAISNER LLP,Legal Fees,1005\5109324821,2018-05-23,98274.00,
LONDON UNDERGROUND LTD,HERBERT SMITH FREEHILLS LLP,Legal Fees,1005\5109324792,2018-05-25,98051.94,
TUBE LINES LTD,M J QUINN INTEGRATED SERVICES,Maintenance,790302,2018-05-18,97233.57,
TFL CORPORATE,O2 UK LTD,Computer Hardware,1001\5109303726,2018-05-09,97059.00,
LUL NOMINEE SSL LIMITED,CITYLINK TELECOMMUNICATIONS LTD,PFI Service Costs - Power,1031\5109317843,2018-05-14,96860.00,
LUL NOMINEE SSL LIMITED,DELATIM LIMITED,MR Construction Costs,1031\5109319169,2018-05-16,96747.22,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109292088,2018-04-30,96687.71,
LUL NOMINEE SSL LIMITED,GPX ENGINEERING LTD,Track General Maintenance,1031\5109319194,2018-05-15,96565.90,
LUL NOMINEE SSL LIMITED,CLESHAR CONTRACT SERVICES LTD,Track General Maintenance,1031\5109322798,2018-05-25,96110.62,
TFL CORPORATE,RAMBOLL UK LTD,Planning & Development Consultancy,1001\5109318168,2018-05-23,96021.35,
LUL NOMINEE SSL LIMITED,TIFLEX LTD,Track General Maintenance,1031\5109312335,2018-05-25,95936.40,
TFL CORPORATE,FUJITSU SERVICES LTD,IT Consultancy,1001\5109303776,2018-05-14,95721.64,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5109304085,2018-05-16,95266.16,
LONDON UNDERGROUND LTD,HERBERT SMITH FREEHILLS LLP,Legal Fees,1005\5109314594,2018-05-14,94976.24,
LUL NOMINEE BCV LIMITED,LANES GROUP PLC,Building Maintenance & Repairs,1033\5109304323,2018-05-16,94633.33,
