Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
TFL CORPORATE,TURNER & TOWNSEND LLP,Management & Support Consultancy,1001\5109368089,2018-08-06,231775.83,
LUL NOMINEE BCV LIMITED,KONE PLC,Lift Maintenance,1033\5109373135,2018-08-15,230550.47,
TRANSPORT TRADING LTD,LONDON BOROUGH OF GREENWICH,Rates,1004\1901660269,2018-07-30,227772.00,
SURFACE TRANSPORT CORP,ATKINS LIMITED,Professional Engineering Services,1002\5109364309,2018-08-15,225371.83,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5109358949,2018-08-08,223069.00,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5109361204,2018-07-25,223069.00,
SURFACE TRANSPORT CORP,WORKMAN LLP - CHORLEY CENTRAL,Commercial Property Rent,1002\1900055779,2018-07-30,220000.00,
TFL CORPORATE,MARSH SERVICES LTD,Management & Support Consultancy,1001\5109359240,2018-07-23,220000.00,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF ISLINGTON,Borough Services - Claim Against Pr Yr Accrual,1002\1900055893,2018-08-06,219875.69,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5109358999,2018-08-08,219209.00,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5109360746,2018-07-25,219209.00,
PUBLIC CARRIAGE OFFICE,NSL LIMITED,PCO Outsourced Services,1003\5109352739,2018-07-25,215886.28,
TFL CORPORATE,GREATER LONDON AUTHORITY,Publications & Periodicals,1001\5109361405,2018-08-08,215728.63,
TFL CORPORATE,AXA PPP HEALTHCARE,General Insurance,1001\5109373519,2018-08-14,214516.09,
SURFACE TRANSPORT CORP,SIEMENS,Maintenance of Plant & Equipment,1002\5109369436,2018-08-08,214070.54,
LUL NOMINEE SSL LIMITED,MORSON HUMAN RESOURCES LTD,Track General Maintenance,1031\5109366055,2018-08-01,213929.78,
PUBLIC CARRIAGE OFFICE,NSL LIMITED,PCO Outsourced Services,1003\5109359550,2018-08-01,211071.53,
TUBE LINES LTD,ARLINGTON FLEET SERVICES LTD,Maintenance,794669,2018-07-25,210137.40,
LONDON UNDERGROUND LTD,TURNER & TOWNSEND LLP,Professional Engineering Services,1005\5109361180,2018-08-15,209953.78,
LUL NOMINEE SSL LIMITED,MORSON HUMAN RESOURCES LTD,Track General Maintenance,1031\5109347317,2018-07-23,207753.91,
LONDON UNDERGROUND LTD,CITYLINK TELECOMMUNICATIONS LTD,PFI Service Costs - Power,1005\5109363401,2018-07-30,207323.11,
TFL CORPORATE,OVE ARUP & PARTNERS LTD,Planning & Development Consultancy,1001\5109368545,2018-08-15,205998.78,
TRANSPORT TRADING LTD,CBS OUTDOOR LIMITED,Purchase of Associates Loan Notes (Activity),1004\5109362966,2018-08-06,203581.61,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Maintenance of Plant & Equipment,1002\5109358572,2018-07-30,202721.92,
LONDON BUS SERVICES LTD,ARRIVA LONDON NORTH LTD,Vehicle Repairs & Maintenance,1006\5109355681,2018-08-06,202631.00,
SURFACE TRANSPORT CORP,BT REPAYMENTS/OPENREACH,Contracted Services - Roads,1002\5109355307,2018-08-01,202312.02,
LONDON UNDERGROUND LTD,UK POWER NETWORK SERVICES,Electricity,1005\1900204375,2018-08-08,201861.56,
TRANSPORT TRADING LTD,CBS OUTDOOR LIMITED,Purchase of Associates Loan Notes (Activity),1004\5109342190,2018-08-08,200361.61,
SURFACE TRANSPORT CORP,CITY OF WESTMINSTER,Borough Services,1002\1900055855,2018-08-13,200000.00,
TRANSPORT TRADING LTD,SODEXO LIMITED,Caterers Service Charges,1004\5109366576,2018-08-13,199170.50,
SURFACE TRANSPORT CORP,SIEMENS,Cameras,1002\5109351504,2018-07-25,197300.18,
SURFACE TRANSPORT CORP,SIEMENS,Cameras,1002\5109368235,2018-08-15,197300.18,
LONDON UNDERGROUND LTD,CITYLINK TELECOMMUNICATIONS LTD,Connect PFI Service Costs,1005\5109359377,2018-07-23,197092.00,
TFL CORPORATE,CSC COMPUTER SCIENCE,Manage IT Services,1001\5109342672,2018-07-25,195000.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109366033,2018-08-01,194636.67,
LUL NOMINEE SSL LIMITED,CPC PROJECT SERVICES LLP,Civil Engineering Construction Works,1031\5109369230,2018-08-10,194531.99,
LONDON UNDERGROUND LTD,EDF ENERGY,Electricity,1005\1900204533,2018-08-06,194010.77,
LONDON UNDERGROUND LTD,SCHWEERBAU GMBH & CO.KG *PAID BACS*,Track General Maintenance,1005\5109357047,2018-08-13,192400.00,
DOCKLANDS LIGHT RAILWAY,GRAMM BARRIER SYSTEMS LTD,Civil Engineering Construction Works,1012\5109368207,2018-08-08,191657.22,
LONDON UNDERGROUND LTD,HYDER CONSULTING (UK) LTD,Professional Engineering Services,1005\5109366233,2018-08-06,189926.80,
LONDON BUS SERVICES LTD,ESOTEC LIMITED,Building Maintenance & Repairs,1006\5109354246,2018-07-25,186141.64,
LONDON UNDERGROUND LTD,LANES GROUP PLC,Civil Engineering Construction Works,1005\5109366269,2018-08-15,182559.81,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES LTD,Track General Maintenance,1005\5109360712,2018-08-08,181120.97,
LONDON UNDERGROUND LTD,NETWORK RAIL,Traction Current,1005\5109352762,2018-07-30,180963.40,
SURFACE TRANSPORT CORP,CSTS LTD,Maintenance of Plant & Equipment,1002\5109367491,2018-08-13,178907.54,
SURFACE TRANSPORT CORP,CSTS LTD,Maintenance of Plant & Equipment,1002\5109367623,2018-08-06,178162.28,
LUL NOMINEE BCV LIMITED,MORSON HUMAN RESOURCES LTD,Track General Maintenance,1033\5109366078,2018-08-06,175773.60,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Equipment Repairs & Maintenance,1031\5109371698,2018-08-08,175000.00,
RAIL FOR LONDON LIMITED,NETWORK RAIL,Civil Engineering Construction Works,1020\5109355663,2018-08-01,171135.00,
LONDON UNDERGROUND LTD,OTB ENGINEERING LTD,MR Construction Costs,1005\5109364911,2018-08-02,170457.46,
TFL CORPORATE,TURNER & TOWNSEND LLP,Management & Support Consultancy,1001\5109368049,2018-08-06,169913.64,
SURFACE TRANSPORT CORP,INTEROUTE MANAGED SERVICES UK LTD,Telephony Fixed,1002\5109359636,2018-08-08,169753.22,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Track General Maintenance,1005\5109356424,2018-07-25,168721.62,
SURFACE TRANSPORT CORP,INTEROUTE MANAGED SERVICES UK LTD,Telephony Fixed,1002\5109358484,2018-07-23,167154.00,
DOCKLANDS LIGHT RAILWAY,CLESHAR CONTRACT SERVICES LTD,Civil Engineering Construction Works,1012\5109359054,2018-07-30,166549.59,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Fire and Safety Equipment,1005\5109371810,2018-08-13,165712.85,
TRANSPORT TRADING LTD,THE LEISURE PASS GROUP,Ticket & Pass Production,1004\1901660542,2018-08-16,165660.84,
LUL NOMINEE SSL LIMITED,THALES RAIL SIGNALLING SOLUTIONS,Retentions Control Account > 1Year,1031\5109374602,2018-08-15,165307.40,
LONDON BUS SERVICES LTD,SULLIVAN BUS & COACH LTD,Bus Contract Payments,1006\1900041171,2018-08-17,164037.55,
LONDON UNDERGROUND LTD,EDF ENERGY,Electricity,1005\1900204534,2018-08-06,162679.46,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Fixed Track Access Charges,1005\5109352955,2018-07-30,162502.84,
TRANSPORT TRADING LTD,ASK,Ticket & Pass Production,1004\5109354846,2018-07-27,161700.00,
TRANSPORT TRADING LTD,ASK,Ticket & Pass Production,1004\5109367376,2018-08-15,161700.00,
RAIL FOR LONDON LIMITED,NETWORK RAIL,Civil Engineering Construction Works,1020\5109351586,2018-07-30,161085.19,
RAIL FOR LONDON LIMITED,INSIGHT DIRECT UK LIMITED,Software Maintenance,1020\5109366864,2018-08-15,160678.00,
RAIL FOR LONDON LIMITED,MOTT MACDONALD LIMITED,Management & Support Consultancy,1020\5109361213,2018-08-15,160560.05,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Schedule 4 Payments,1005\5109352954,2018-07-30,159437.76,
LONDON UNDERGROUND LTD,HOCHTIEF UK CONSTRUCTION LTD,MR Construction Costs,1005\5109366022,2018-08-15,159314.18,
LUL NOMINEE SSL LIMITED,CPC PROJECT SERVICES LLP,Civil Engineering Construction Works,1031\5109369229,2018-08-10,159200.73,
LONDON UNDERGROUND LTD,NETWORK RAIL,Traction Current,1005\5109352772,2018-07-30,157852.31,
LUL NOMINEE SSL LIMITED,STOCKTON ENGINEERING MANAGEMENT LTD,Civil Engineering Construction Works,1031\5109374861,2018-08-15,157320.62,
LUL NOMINEE SSL LIMITED,ENGIE SERVICES LTD,Fire and Safety Equipment,1031\5109371812,2018-08-13,157185.59,
TRANSPORT TRADING LTD,LONDON BOROUGH OF CAMDEN,Rates,1004\1901660196,2018-07-30,156909.00,
LONDON BUS SERVICES LTD,ARRIVA LONDON NORTH LTD,Vehicle Repairs & Maintenance,1006\5109363362,2018-07-31,155870.00,
TFL CORPORATE,OVE ARUP & PARTNERS LTD,Planning & Development Consultancy,1001\5109368540,2018-08-15,155164.87,
SURFACE TRANSPORT CORP,METROPOLITAN POLICE,MPS Employment Costs SM,1002\5109358364,2018-08-08,155065.72,
LONDON UNDERGROUND LTD,THALES GROUND TRANSPORTATION SYSTEM,Civil Engineering Construction Works,1005\5109368556,2018-08-17,153845.70,
LONDON UNDERGROUND LTD,JACOBS U.K LIMITED,Planning & Development Consultancy,1005\5109364267,2018-08-13,153535.13,
LONDON UNDERGROUND LTD,MCGINLEY SUPPORT SERVICES LTD,Track General Maintenance,1005\5109363862,2018-07-27,148884.44,
LONDON BUS SERVICES LTD,ARRIVA LONDON NORTH LTD,Vehicle Repairs & Maintenance,1006\5109363360,2018-07-31,148550.00,
TFL CORPORATE,COGNIZANT TECHNOLOGY SOLUTIONS,Software Maintenance,1001\5109341997,2018-07-23,147647.00,
LONDON BUS SERVICES LTD,GBM SERVICES LTD,Office Cleaning,1006\5109372279,2018-08-15,147103.86,
LONDON UNDERGROUND LTD,MCGINLEY SUPPORT SERVICES LTD,Track General Maintenance,1005\5109363863,2018-07-27,146965.25,
LUL NOMINEE SSL LIMITED,CLESHAR CONTRACT SERVICES LTD,Civil Engineering Construction Works,1031\5109362991,2018-07-25,146945.24,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901660231,2018-07-30,146718.00,
LONDON UNDERGROUND LTD,GBM SERVICES LTD,Office Cleaning,1005\5109372329,2018-08-15,145440.93,
LONDON UNDERGROUND LTD,MCGINLEY SUPPORT SERVICES LTD,Track General Maintenance,1005\5109367842,2018-08-02,143916.00,
LUL NOMINEE SSL LIMITED,CH2M HILL UNITED KINGDOM,Civil Engineering Construction Works,1031\5109359385,2018-07-23,143390.91,
DOCKLANDS LIGHT RAILWAY,THALES RAIL SIGNALLING SOLUTIONS,Civil Engineering Construction Works,1012\5109348354,2018-07-23,143280.00,
CYCLE HIRE SCHEME,BUTTERWORTH SPENGLER COMMERCIAL LTD,Concession Maintenance Charge,1016\5109359698,2018-07-23,142884.00,
LONDON UNDERGROUND LTD,MCGINLEY SUPPORT SERVICES LTD,Track General Maintenance,1005\5109367829,2018-08-02,142741.24,
DOCKLANDS LIGHT RAILWAY,ANTAGRADE ELECTRICAL LTD,Civil Engineering Construction Works,1012\5109374898,2018-08-15,141896.01,
LONDON UNDERGROUND LTD,JACOBS U.K LIMITED,Planning & Development Consultancy,1005\5109346822,2018-07-25,141621.82,
TRANSPORT TRADING LTD,BAXTERSTOREY LTD,Caterers Service Charges,1004\5109354579,2018-08-06,141614.84,
TRANSPORT TRADING LTD,THE LEISURE PASS GROUP,Ticket & Pass Production,1004\1901660407,2018-08-14,141424.75,
LONDON UNDERGROUND LTD,SIEMENS,Traction Current,1005\5109369256,2018-08-15,141185.30,
LONDON UNDERGROUND LTD,SPENCE LIMITED,MR Construction Costs,1005\5109354461,2018-07-25,140335.21,
LUL NOMINEE BCV LIMITED,BARWIT CONTROL SYSTEMS LTD,Escalators,1033\5109364154,2018-08-01,140265.00,
TRANSPORT TRADING LTD,NOVACROFT DIRECT LTD,Ticket & Pass Production,1004\5109366987,2018-08-14,139659.58,
LUL NOMINEE BCV LIMITED,M J QUINN INTEGRATED SERVICES,MR Construction Costs,1033\5109370904,2018-08-08,139586.72,
LONDON UNDERGROUND LTD,THALES GROUND TRANSPORTATION SYSTEM,Civil Engineering Construction Works,1005\5109368555,2018-08-17,138727.92,
LONDON UNDERGROUND LTD,METS LTD,Civil Engineering Construction Works,1005\5109372218,2018-08-13,138512.78,
LUL NOMINEE SSL LIMITED,DELATIM LIMITED,MR Construction Costs,1031\5109372346,2018-08-13,138342.34,
TFL CORPORATE,DELOITTE,Management & Support Consultancy,1001\5109351516,2018-07-23,137975.00,
LONDON UNDERGROUND LTD,SPECIALIST COMPLIANT COATINGS LTD,Professional Engineering Services,1005\5109372556,2018-08-17,137694.00,
LONDON UNDERGROUND LTD,GPX ENGINEERING LTD,Track General Maintenance,1005\5109372402,2018-08-10,136986.34,
TFL CORPORATE,O2 UK LTD,Telephony Mobile,1001\5109362922,2018-08-08,136734.00,
DOCKLANDS LIGHT RAILWAY,RAMBOLL UK LTD,Professional Engineering Services,1012\5109367825,2018-08-08,136640.13,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Signal Control Charges,1005\5109352870,2018-07-30,135006.68,
SURFACE TRANSPORT CORP,ASITE SOLUTIONS LTD,Software Maintenance,1002\5109350935,2018-07-25,135000.00,
SURFACE TRANSPORT CORP,CSTS LTD,Contracted Services - Tunnels,1002\5109351526,2018-07-30,134738.69,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF MERTON,Borough Services - Claim Against Pr Yr Accrual,1002\1900055660,2018-07-23,133970.00,
LUL NOMINEE SSL LIMITED,TRACKWORK LTD,Track General Maintenance,1031\5109363319,2018-07-30,133516.04,
LONDON UNDERGROUND LTD,HERBERT SMITH LLP,Legal Fees,1005\5109375494,2018-08-15,133032.03,
LONDON UNDERGROUND LTD,GPX ENGINEERING LTD,Track General Maintenance,1005\5109372410,2018-08-10,132804.26,
LONDON UNDERGROUND LTD,MERSEN UK HOLDINGS LIMITED,Hardware Maintenance,1005\5109346111,2018-08-01,131676.18,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Fixed Track Access Charges,1005\5109352756,2018-07-30,131121.48,
TRANSPORT TRADING LTD,LONDON BOROUGH OF LEWISHAM,Rates,1004\1901660259,2018-07-30,130815.00,
LONDON UNDERGROUND LTD,K & L GATES,Legal Fees,1005\5109375524,2018-08-15,130673.75,
LUL NOMINEE SSL LIMITED,TIFLEX LTD,Maintenance Materials,1031\5109350740,2018-07-25,130476.20,
TFL CORPORATE,STEER DAVIES & GLEAVE LTD,Planning & Development Consultancy,1001\5109348357,2018-07-23,130326.00,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Maintenance of Plant & Equipment,1002\5109358132,2018-07-25,129528.47,
RAIL FOR LONDON LIMITED,NETWORK RAIL,Building Maintenance & Repairs,1020\5109360688,2018-08-13,129327.30,
SURFACE TRANSPORT CORP,CONWAY AECOM LTD,Contracted Services - Highway Bridges,1002\5109363980,2018-08-01,127689.10,
LONDON UNDERGROUND LTD,CITYLINK TELECOMMUNICATIONS LTD,Connect PFI Service Costs,1005\5109372250,2018-08-13,127630.00,
TRANSPORT TRADING LTD,EVERSHEDS,Minor Property Expenses / Receipts,1004\1901659781,2018-07-23,126000.00,
LONDON BUS SERVICES LTD,METROLINE TRAVEL LIMITED,Vehicle Operating Leases,1006\5109361124,2018-08-15,126000.00,
LONDON UNDERGROUND LTD,SRL COUNTERTECH,Civil Engineering Construction Works,1005\5109362571,2018-07-25,124842.99,
LONDON BUS SERVICES LTD,LONDON GENERAL TRANSPORT SERV,Vehicle Repairs & Maintenance,1006\5109325668,2018-08-08,123129.00,
LUL NOMINEE BCV LIMITED,SPOOR-TECH LTD,MR Construction Costs,1033\5109360481,2018-07-23,121776.79,
LONDON BUS SERVICES LTD,PROVENTIA EMISSION CONTROL OY,Vehicle Repairs & Maintenance,1006\5109362781,2018-08-03,119136.00,
LONDON BUS SERVICES LTD,PROVENTIA EMISSION CONTROL OY,Vehicle Repairs & Maintenance,1006\5109367003,2018-08-09,119136.00,
LONDON UNDERGROUND LTD,ARK SIGNALLING CONSULTANCY,Professional Engineering Services,1005\5109367841,2018-08-06,118667.00,
LONDON UNDERGROUND LTD,HERBERT SMITH LLP,Legal Fees,1005\5109375495,2018-08-15,118274.28,
SURFACE TRANSPORT CORP,REDSPEED INTERNATIONAL  LTD,Maintenance of Plant & Equipment,1002\5109355859,2018-07-27,117272.96,
RAIL FOR LONDON LIMITED,WALKER CONSTRUCTION (UK) LIMITED,Contractors,1020\5109362956,2018-07-25,117255.36,
LONDON UNDERGROUND LTD,O2 UK LTD,Telephony Mobile,1005\5109351394,2018-07-30,117141.00,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF HACKNEY,Borough Services - Claim Against Pr Yr Accrual,1002\1900055901,2018-08-06,115033.77,
RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,Vehicle Repairs & Maintenance,1020\5109370870,2018-08-08,115000.00,
LUL NOMINEE SSL LIMITED,TELEFONIKA KABLE SA,Electrical & Electronic Engineering,1031\5109288940,2018-07-31,114621.78,
LUL NOMINEE SSL LIMITED,PROGRESS RAIL SERVICES UK LTD,Track General Maintenance,1031\5109356372,2018-08-06,114337.57,
LUL NOMINEE SSL LIMITED,TELEFONIKA KABLE SA,Electrical & Electronic Engineering,1031\5109356898,2018-08-09,113670.54,
TFL CORPORATE,RAMBOLL UK LTD,Research For Marketing Campaigns And Activities,1001\5109352973,2018-07-25,113594.65,
LUL NOMINEE SSL LIMITED,SSE PLC,Civil Engineering Construction Works,1031\5109368621,2018-08-15,113411.61,
LUL NOMINEE BCV LIMITED,BOMBARDIER TRANSPORT UK,Bombardier Capability Payments,1033\5109363787,2018-07-30,113205.56,
LONDON UNDERGROUND LTD,BAE SYSTEMS AEI,Software Maintenance,1005\5109349852,2018-07-25,112990.00,
LONDON UNDERGROUND LTD,KNORR-BREMSE RAIL SERVICES,Signalling Systems,1005\5109373405,2018-08-15,112465.47,
LUL NOMINEE SSL LIMITED,HYDER CONSULTING (UK) LTD,Planning & Development Consultancy,1031\5109370645,2018-08-15,112413.40,
SURFACE TRANSPORT CORP,METROPOLITAN POLICE,MPS Employment Costs SM,1002\5109354698,2018-08-01,112301.30,
LONDON UNDERGROUND LTD,NETWORK RAIL,Traction Current,1005\5109352791,2018-07-30,112177.68,
SURFACE TRANSPORT CORP,INTEROUTE MANAGED SERVICES UK LTD,Telephony Fixed,1002\5109356894,2018-08-08,111735.00,
LUL NOMINEE SSL LIMITED,T.R.I. CONTRACTING SERVICES LTD,MR Construction Costs,1031\5109368107,2018-08-06,111683.09,
TFL CORPORATE,COMPUTACENTER,Manage IT Services,1001\5109352754,2018-08-01,111588.40,
LUL NOMINEE SSL LIMITED,DELATIM LIMITED,MR Construction Costs,1031\5109362953,2018-07-25,111547.99,
LONDON UNDERGROUND LTD,KNORR-BREMSE RAIL SERVICES,Signalling Systems,1005\5109359201,2018-07-23,111465.47,
LONDON UNDERGROUND LTD,CITYLINK TELECOMMUNICATIONS LTD,Connect PFI Service Costs,1005\5109359375,2018-07-23,111200.89,
SURFACE TRANSPORT CORP,MORGAN SINDALL  PLC,Contracted Services - Highway Bridges,1002\5109352130,2018-07-30,111103.36,
LUL NOMINEE SSL LIMITED,FOURWAY COMMUNICATION LTD,MR Construction Costs,1031\5109359757,2018-07-23,110049.44,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5109358980,2018-08-15,109472.00,
TFL CORPORATE,BLOOM PROCUREMENT SERVICES LIMITED,Management & Support Consultancy,1001\5109362551,2018-07-25,109380.00,
LONDON UNDERGROUND LTD,KONE PLC,Escalators,1005\5109361371,2018-08-13,109345.74,
TFL CORPORATE,DAISY COMMUNICATIONS LTD,Computer Hardware,1001\5109359007,2018-08-08,109089.00,
TFL CORPORATE,COMPUTACENTER,Computer Hardware,1001\5109350564,2018-08-01,108270.00,
LUL NOMINEE SSL LIMITED,GPX ENGINEERING LTD,Track General Maintenance,1031\5109372417,2018-08-10,108198.28,
SURFACE TRANSPORT CORP,RINGWAY JACOBS LIMITED,Contracted Services - Roads,1002\5109363612,2018-08-01,108173.11,
LONDON UNDERGROUND LTD,LANES GROUP PLC,Civil Engineering Construction Works,1005\5109366275,2018-08-15,107835.64,
TFL CORPORATE,RAMBOLL UK LTD,Planning & Development Consultancy,1001\5109352867,2018-07-25,106179.97,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901660237,2018-07-30,105678.00,
LONDON UNDERGROUND LTD,DELATIM LIMITED,MR Construction Costs,1005\5109364307,2018-07-30,105182.66,
LONDON UNDERGROUND LTD,SPECIALIST COMPLIANT COATINGS LTD,Professional Engineering Services,1005\5109366313,2018-08-01,104645.82,
LONDON BUS SERVICES LTD,PROVENTIA EMISSION CONTROL OY,Vehicle Repairs & Maintenance,1006\5109369521,2018-08-14,104244.00,
LONDON BUS SERVICES LTD,PROVENTIA EMISSION CONTROL OY,Vehicle Repairs & Maintenance,1006\5109370975,2018-08-08,104244.00,
TFL CORPORATE,SENTRUM IV LIMITED,Maintenance of Telecommunications Equipment,1001\5109364778,2018-08-06,102929.12,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109349163,2018-07-30,102678.00,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Fixed Track Access Charges,1005\5109352770,2018-07-30,102613.44,
TRANSPORT TRADING LTD,LONDON BOROUGH OF CROYDON,Rates,1004\1901660178,2018-07-30,102600.00,
TUBE LINES LTD,PLASSER UK LTD,Maintenance,795358,2018-08-15,102067.90,
TFL CORPORATE,SENTRUM IV LIMITED,Manage IT Services,1001\5109344670,2018-08-15,101670.39,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109345166,2018-07-23,101596.80,
LUL NOMINEE SSL LIMITED,FOURWAY COMMUNICATION LTD,MR Construction Costs,1031\5109364915,2018-08-13,101496.07,
DOCKLANDS LIGHT RAILWAY,CLESHAR CONTRACT SERVICES LTD,Civil Engineering Construction Works,1012\5109368326,2018-08-13,101169.48,
LONDON UNDERGROUND LTD,KONE PLC,Escalators,1005\5109361367,2018-08-13,100644.09,
LONDON UNDERGROUND LTD,KONE PLC,Escalators,1005\5109361305,2018-08-13,100468.44,
TFL CORPORATE,LINKEDIN IRELAND LIMITED,Recruitment Advertising,1001\5109367059,2018-08-03,100000.00,
SURFACE TRANSPORT CORP,CITY OF WESTMINSTER,Borough Services,1002\1900055856,2018-08-13,100000.00,
SURFACE TRANSPORT CORP,CITY OF WESTMINSTER,Borough Services,1002\1900055857,2018-08-13,100000.00,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF CROYDON,Section 159 Payments,1002\1900056008,2018-08-08,100000.00,
LONDON UNDERGROUND LTD,SIGNALLING INSTALLATION & MAINT,MR Construction Costs,1005\5109354922,2018-07-25,99354.58,
TRANSPORT TRADING LTD,CBS OUTDOOR LIMITED,Purchase of Associates Loan Notes (Activity),1004\5109362903,2018-08-06,99282.57,
LONDON BUS SERVICES LTD,MITIE CLEANING & ENVIRONMENTAL,Building Maintenance & Repairs,1006\5109350967,2018-07-23,99110.60,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109353538,2018-08-06,98798.50,
SURFACE TRANSPORT CORP,LONDON COUNCILS LTD,PCN and Penalty Fare Processing,1002\5109372350,2018-08-16,98790.16,
LONDON BUS SERVICES LTD,MITIE CLEANING & ENVIRONMENTAL,Building Maintenance & Repairs,1006\5109354313,2018-07-30,98737.06,
TFL CORPORATE,SENTRUM IV LIMITED,Maintenance of Telecommunications Equipment,1001\5109363958,2018-08-01,98601.17,
TFL CORPORATE,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1001\5109360006,2018-08-01,98398.18,
TFL CORPORATE,FUJITSU SERVICES LTD,Computer Hardware,1001\5109367057,2018-08-15,98368.02,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES LTD,Maintenance of Plant & Equipment,1005\5109360632,2018-07-23,97920.22,
SURFACE TRANSPORT CORP,NETWORK RAIL,Contracted Services - Highway Bridges,1002\5109346776,2018-07-30,97063.00,
