Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
RAIL FOR LONDON LIMITED,NETACCESS SOFTWARE LTD,Security Equipment,1020\5109034763,2017-04-19,226845.67,
LONDON UNDERGROUND LTD,DYER & BUTLER LTD,Professional Engineering Services,1005\5109017476,2017-04-03,224914.54,
SURFACE TRANSPORT CORP,THE CITY OF LONDON POLICE,MPS Employment Costs SM,1002\5109039976,2017-04-10,223775.00,
RAIL FOR LONDON LIMITED,BRITISH TRANSPORT POLICE,Security Services (Guards),1020\5109023464,2017-04-03,223384.52,
TFL CORPORATE,INSIGHT DIRECT UK LIMITED,Computer Software,1001\5109028251,2017-04-05,223036.45,
TRANSPORT TRADING LTD,LONDON BOROUGH OF GREENWICH,Rates,1004\1901408071,2017-04-03,221556.00,
TUBELINES LTD,TELENT COMMUNICATIONS LIMITED,Maintenance,755105,2017-04-13,220488.53,
LONDON BUS SERVICES LTD,SULLIVAN BUS & COACH LTD,Bus Contract Payments,1006\1900038763,2017-04-13,216390.79,
LUL NOMINEE SSL LIMITED,TRACKWORK LTD,Track General Maintenance,1031\5109049394,2017-04-19,214370.94,
LUL NOMINEE BCV LIMITED,SKANSKA CONTRUCTIONS UK LTD,Civil Engineering Construction Works,1033\5109033638,2017-04-19,214054.82,
LONDON BUS SERVICES LTD,METROLINE TRAVEL LIMITED,Vehicle Operating Leases,1006\5109041108,2017-04-26,210000.00,
SURFACE TRANSPORT CORP,CSTS LTD,Traffic Signals,1002\5109038463,2017-04-26,208384.44,
TUBELINES LTD,AURORA LIFTS LTD,Maintenance,755446,2017-04-13,207901.67,
SURFACE TRANSPORT CORP,SUSTRANS LTD,Transport Planning Consultancy & Services,1002\5109051559,2017-04-26,206206.83,
LUL NOMINEE SSL LIMITED,RMCON,IT Consultancy,1031\5109041682,2017-04-13,205938.06,
LONDON BUS SERVICES LTD,ISS FACILITY SERVICES LTD,Building Maintenance & Repairs,1006\5109044498,2017-04-26,205729.44,
SURFACE TRANSPORT CORP,"SYSTEMS ENGINEERING, ASSESSMENT",Management & Support Consultancy,1002\5109055808,2017-04-26,205322.00,
TUBELINES LTD,ALSTOM NL SERVICE PROVISION LTD,Sub-Contractor,752126,2017-04-05,204173.40,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF BARNET,Borough Services - Claim Against Pr Yr Accrual,1002\1900052187,2017-04-10,203033.16,
LONDON UNDERGROUND LTD,ABB LTD,Traction Current,1005\5109047220,2017-04-26,202506.23,
LONDON UNDERGROUND LTD,RADIO TAXIS GROUP LTD,Travel to/from work (Unsocial Hours),1005\5109040774,2017-04-10,201588.48,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF ISLINGTON,Borough Services,1002\1900052077,2017-04-03,200226.00,
SURFACE TRANSPORT CORP,ASHURST LLP,Legal Fees,1002\5109054066,2017-04-26,200000.00,
CYCLE HIRE SCHEME,SERCO LTD,Contracted Services - Roads,1016\5109041253,2017-04-19,197238.47,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109047263,2017-04-11,196823.53,
RAIL FOR LONDON LIMITED,BUCKINGHAM GROUP CONTRACTING LTD,Civil Engineering Construction Works,1020\5109054576,2017-04-26,196411.86,
LUL NOMINEE BCV LIMITED,KONE ESCALATORS LTD,Lift Maintenance,1033\5109057773,2017-04-26,195762.14,
SURFACE TRANSPORT CORP,SIEMENS,Cameras,1002\5109017048,2017-04-03,194506.91,
SURFACE TRANSPORT CORP,SIEMENS,Cameras,1002\5109028128,2017-04-11,194506.91,
LONDON UNDERGROUND LTD,WSP UK LTD,Professional Engineering Services,1005\5109019807,2017-04-05,194043.39,
LUL NOMINEE SSL LIMITED,BRYEN & LANGLEY LTD,Building Maintenance & Repairs,1031\5109038408,2017-04-24,192649.53,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF BARNET,Borough Services - Claim Against Pr Yr Accrual,1002\1900052186,2017-04-10,190908.18,
LONDON UNDERGROUND LTD,CPC PROJECT SERVICES LLP,Professional Engineering Services,1005\5109035133,2017-04-03,189105.82,
TUBELINES LTD,FUSION PEOPLE LIMITED,Agency Staff,755693,2017-04-05,185525.49,
SURFACE TRANSPORT CORP,PINSENT MASONS,Legal Fees,1002\5109038875,2017-04-03,185413.08,
SURFACE TRANSPORT CORP,ASHURST LLP,Legal Fees,1002\5109029746,2017-04-05,185000.00,
RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,Vehicle Repairs & Maintenance,1020\5109033142,2017-04-05,182000.00,
LUL NOMINEE SSL LIMITED,CLANCY DOCWRA LTD,Civil Engineering Construction Works,1031\5109053599,2017-04-26,181567.04,
LUL NOMINEE BCV LIMITED,BOMBARDIER TRANSPORT UK,Bombardier Capability Payments,1033\5109028477,2017-04-11,181399.25,
TUBELINES LTD,LYNCH I.E.I. LIMITED,Sub-Contractor,757293,2017-04-28,181342.33,
SURFACE TRANSPORT CORP,CITY OF WESTMINSTER,Borough Services - Claim Against Pr Yr Accrual,1002\1900052165,2017-04-03,178871.18,
LONDON UNDERGROUND LTD,EDF ENERGY,Electricity,1005\1900197741,2017-04-24,175742.62,
LONDON UNDERGROUND LTD,BALFOUR BEATTY RAIL LTD,Civil Engineering Construction Works,1005\5109051120,2017-04-26,175147.77,
LONDON UNDERGROUND LTD,FUJITSU SERVICES LTD,IT Consultancy,1005\5109044861,2017-04-19,173378.43,
LUL NOMINEE BCV LIMITED,INTERSERVE FS (UK) LTD,Building Maintenance & Repairs,1033\5109037568,2017-04-24,172082.88,
SURFACE TRANSPORT CORP,PLANNING INSPECTORATE,Planning & Development Consultancy,1002\5109054878,2017-04-26,171520.00,
TRANSPORT TRADING LTD,GEMALTO UK LIMITED,Ticket & Pass Production,1004\5109023457,2017-04-05,171000.00,
SURFACE TRANSPORT CORP,CSTS LTD,Traffic Signals,1002\5109053005,2017-04-26,170965.81,
TRANSPORT TRADING LTD,AUSTRIA CARD GESELLSCHAFT M.B.H.,Ticket & Pass Production,1004\5109019930,2017-04-06,170400.00,
TRANSPORT TRADING LTD,AUSTRIA CARD GESELLSCHAFT M.B.H.,Ticket & Pass Production,1004\5109028560,2017-04-13,170400.00,
TRANSPORT TRADING LTD,AUSTRIA CARD GESELLSCHAFT M.B.H.,Ticket & Pass Production,1004\5109033442,2017-04-21,170400.00,
TRANSPORT TRADING LTD,AUSTRIA CARD GESELLSCHAFT M.B.H.,Ticket & Pass Production,1004\5109044474,2017-04-27,170400.00,
TRANSPORT TRADING LTD,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1004\5109023383,2017-04-05,170324.91,
LUL NOMINEE SSL LIMITED,CITYLINK TELECOMMUNICATIONS LTD,PFI Service Costs - Power,1031\5109046498,2017-04-10,169457.00,
SURFACE TRANSPORT CORP,BRITISH TRANSPORT POLICE,MPS Employment Costs SM,1002\5109047363,2017-04-11,169424.10,
LUL NOMINEE SSL LIMITED,SIEMENS,Signalling Systems,1031\5109034936,2017-04-19,169211.20,
TRANSPORT TRADING LTD,ERNST & YOUNG LLP,Financial Statement Audit Fees,1004\5109046101,2017-04-26,167500.00,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5109054553,2017-04-24,165043.24,
TFL CORPORATE,SAP UK LTD,Software Maintenance,1001\5109039498,2017-04-10,164907.09,
LUL NOMINEE BCV LIMITED,LANES GROUP PLC,Building Maintenance & Repairs,1033\5109037497,2017-04-03,163471.09,
LUL NOMINEE SSL LIMITED,GIFFEN GROUP PLC,Civil Engineering Construction Works,1031\5109046628,2017-04-11,161988.97,
TUBELINES LTD,CLESHAR CONTRACT SERVICES LTD,Track Labour,754605,2017-04-12,161535.47,
LONDON UNDERGROUND LTD,BALFOUR BEATTY RAIL LTD,Traction Current,1005\5109052885,2017-04-26,161372.63,
TUBELINES LTD,FUSION PEOPLE LIMITED,Agency Staff,755954,2017-04-05,160339.87,
LONDON UNDERGROUND LTD,QUINTIQ APPLICATIONS BV,Professional Engineering Services,1005\5109027998,2017-04-06,159994.67,
SURFACE TRANSPORT CORP,ATKINS LIMITED,Planning & Development Consultancy,1002\5109019321,2017-04-03,159579.04,
TRANSPORT TRADING LTD,LONDON BOROUGH OF CAMDEN,Rates,1004\1901407060,2017-04-03,159520.01,
TFL CORPORATE,SAAB AB SUPPORT AND SERVICES,Computer Hardware,1001\5109039835,2017-04-27,158073.00,
TFL CORPORATE,SAAB AB SUPPORT AND SERVICES,Computer Hardware,1001\5109039836,2017-04-27,158073.00,
LONDON UNDERGROUND LTD,BRITISH TRANSPORT POLICE,Other Professional Fees,1005\5109022798,2017-04-03,157553.27,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF ISLINGTON,Borough Services - Claim Against Pr Yr Accrual,1002\1900052189,2017-04-10,157057.98,
TRANSPORT TRADING LTD,VCCP GROUP LLP,Production Artwork And Design For Marketing,1004\5109023009,2017-04-05,157000.00,
TFL CORPORATE,CAPITA BUSINESS SERVICES LTD,Recruitment Expenses,1001\5109020454,2017-04-05,155764.70,
LONDON UNDERGROUND LTD,KN NETWORK SERVICES LTD,MR Construction Costs,1005\5109050423,2017-04-26,155325.92,
TFL CORPORATE,STEER DAVIES & GLEAVE LTD,Planning & Development Consultancy,1001\5109026154,2017-04-11,154500.00,
LUL NOMINEE SSL LIMITED,INTERSERVE FS (UK) LTD,Building Maintenance & Repairs,1031\5109037573,2017-04-24,153623.45,
DOCKLANDS LIGHT RAILWAY,THALES GROUND TRANSPORTATION SYSTEM,Management & Support Consultancy,1012\5109046397,2017-04-26,153500.00,
TRANSPORT TRADING LTD,LB TOWER HAMLETS,Rates,1004\1901407312,2017-04-03,153251.32,
RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,Vehicle Repairs & Maintenance,1020\5109033141,2017-04-05,153100.00,
LONDON UNDERGROUND LTD,AERO HEALTHCARE,Medical & First Aid Materials,1005\5109047233,2017-04-11,152650.00,
TUBELINES LTD,LANES GROUP PLC,Maintenance,754486,2017-04-05,152602.32,
DOCKLANDS LIGHT RAILWAY,DYER & BUTLER LTD,Civil Engineering Construction Works,1012\5109053564,2017-04-26,152355.45,
LONDON UNDERGROUND LTD,HERBERT SMITH FREEHILLS LLP,Legal Fees,1005\5109054064,2017-04-24,151259.78,
SURFACE TRANSPORT CORP,INTEROUTE MANAGED SERVICES UK LTD,Telephony Fixed,1002\5109049745,2017-04-19,150589.08,
LONDON UNDERGROUND LTD,UK POWER NETWORKS LTD,Traction Current,1005\5109023756,2017-04-03,150285.24,
TFL CORPORATE,EQUINIX (UK) LTD,Maintenance of Telecommunications Equipment,1001\5109022606,2017-04-03,150184.51,
LONDON UNDERGROUND LTD,CUSHMAN & WAKEFIELD LLP,Property Management Fees,1005\5109024852,2017-04-05,150000.00,
LUL NOMINEE SSL LIMITED,WINGATE ELECTRICAL PLC,MR Construction Costs,1031\5109037319,2017-04-05,149980.01,
LONDON UNDERGROUND LTD,HOCHTIEF UK CONSTRUCTION LTD,MR Construction Costs,1005\5109047258,2017-04-26,149843.68,
RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,Vehicle Repairs & Maintenance,1020\5109033132,2017-04-05,149809.00,
LONDON UNDERGROUND LTD,TROX UK LTD,Plant & Equipment Purchases,1005\5109014212,2017-04-03,147514.00,
LUL NOMINEE SSL LIMITED,LANES GROUP PLC,Building Maintenance & Repairs,1031\5109037517,2017-04-03,146441.96,
LUL NOMINEE SSL LIMITED,NETWORK RAIL,Civil Engineering Construction Works,1031\5109041575,2017-04-24,146204.79,
RAIL FOR LONDON LIMITED,CARILLION CONSTRUCTION LTD,Building Maintenance & Repairs,1020\5109041360,2017-04-11,146001.24,
LONDON RIVER SERVICES LTD,BRIGGS MARINE CONTRACTORS LTD,Building Maintenance & Repairs,1007\5109023374,2017-04-05,143864.79,
LONDON UNDERGROUND LTD,PRYSMIAN CABLES & SYSTEMS LTD,Civil Engineering Construction Works,1005\5109044482,2017-04-26,143645.28,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901407722,2017-04-03,142714.00,
LONDON UNDERGROUND LTD,PROBRAND LTD,Software Maintenance,1005\5109034883,2017-04-03,141686.18,
TRANSPORT TRADING LTD,FUJITSU SERVICES LTD,IT Consultancy,1004\5109044853,2017-04-19,141314.52,
LONDON UNDERGROUND LTD,GLOBAL RAIL CONSTRUCTION LTD,Traction Current,1005\5109031011,2017-04-11,140970.87,
TUBELINES LTD,AURORA LIFTS LTD,Sub-Contractor,755514,2017-04-21,140676.07,
LONDON UNDERGROUND LTD,DELATIM LIMITED,Civil Engineering Construction Works,1005\5109045223,2017-04-10,140438.82,
LONDON UNDERGROUND LTD,SIEMENS MOBILITY,Computer Software,1005\5109040910,2017-04-24,140004.06,
TUBELINES LTD,Z-TECH CONTROL SYSTEMS LTD,Maintenance,756936,2017-04-26,139605.45,
TFL CORPORATE,KPMG,Management & Support Consultancy,1001\5109038353,2017-04-03,139440.00,
TRANSPORT TRADING LTD,LEVEL 3 COMMUNICATIONS LTD,Maintenance of Telecommunications Equipment,1004\5109047407,2017-04-24,139382.62,
LONDON BUS SERVICES LTD,MITIE CLEANING & ENVIRONMENTAL,Building Maintenance & Repairs,1006\5109028293,2017-04-11,139366.31,
LONDON UNDERGROUND LTD,ALBA POWER LTD,Civil Engineering Construction Works,1005\5109040820,2017-04-25,138669.79,
LONDON UNDERGROUND LTD,SPENCE LIMITED,Civil Engineering Construction Works,1005\5109049472,2017-04-13,137344.09,
LONDON UNDERGROUND LTD,CORONA ENERGY RETAIL 4 LTD,Gas,1005\1900197081,2017-04-03,136627.75,
TUBELINES LTD,M J QUINN INTEGRATED SERVICES,Maintenance,756935,2017-04-12,136594.21,
TRANSPORT TRADING LTD,LB TOWER HAMLETS,Rates,1004\1901407357,2017-04-03,136545.62,
LONDON UNDERGROUND LTD,MJ QUINN INTEGRATED SERVICES LTD,MR Construction Costs,1005\5109033264,2017-04-19,136391.30,
RAIL FOR LONDON LIMITED,NETWORK RAIL,National Rail Contribution,1020\5109020581,2017-04-05,136281.07,
LUL NOMINEE SSL LIMITED,CLESHAR CONTRACT SERVICES LTD,Civil Engineering Construction Works,1031\5109037146,2017-04-03,136062.70,
TRANSPORT TRADING LTD,NOVACROFT DIRECT LTD,Ticket & Pass Production,1004\5109049742,2017-04-19,135415.36,
LONDON UNDERGROUND LTD,DELATIM LIMITED,MR Construction Costs,1005\5109047420,2017-04-11,134487.03,
LONDON UNDERGROUND LTD,NETWORK RAIL,Civil Engineering Construction Works,1005\5109040695,2017-04-10,134449.71,
TUBELINES LTD,CLESHAR CONTRACT SERVICES LTD,Track Labour,754607,2017-04-12,134357.42,
LUL NOMINEE SSL LIMITED,TELENT TECHNOLOGY SERVICES LTD,Building Maintenance & Repairs,1031\5109045271,2017-04-19,134180.37,
TUBELINES LTD,PCG ASSOCIATES LIMITED,Labour,755439,2017-04-05,133791.25,
LUL NOMINEE BCV LIMITED,POS RAIL SERVICES LTD,MR Construction Costs,1033\5109051114,2017-04-18,133560.93,
SURFACE TRANSPORT CORP,CSTS LTD,Contracted Services - Tunnels,1002\5109040016,2017-04-19,133553.00,
SURFACE TRANSPORT CORP,W3 PARTNERSHIP LTD,Computer Software,1002\5109039965,2017-04-26,133500.00,
LONDON UNDERGROUND LTD,VINCI CONSTRUCTION UK LTD,Professional Engineering Services,1005\5109046582,2017-04-26,133134.10,
LONDON UNDERGROUND LTD,EVERSHEDS,Purchase of Land & Buildings,1005\1900197089,2017-04-03,131416.78,
TFL CORPORATE,CSC COMPUTER SCIENCE,Manage IT Services,1001\5109029851,2017-04-10,130000.00,
LONDON UNDERGROUND LTD,IMTECH ENG SERVICES LONDON SOUTHLTD,MR Construction Costs,1005\5109044687,2017-04-05,127826.08,
TRANSPORT TRADING LTD,SYSTRA LIMITED,Customer Research And Counts,1004\5109044879,2017-04-26,127391.50,
LONDON UNDERGROUND LTD,MERSEN UK HOLDINGS LIMITED,Fleet,1005\5109040721,2017-04-24,126824.83,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Variable Track Access Charges,1005\5109037216,2017-04-03,126595.35,
TRANSPORT TRADING LTD,MITIE TFM LTD,Building Maintenance & Repairs,1004\5109033552,2017-04-19,126321.31,
SURFACE TRANSPORT CORP,GLOBAL SWITCH LIMITED,Commercial Property Rent,1002\5109007787,2017-04-03,123384.64,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5109054662,2017-04-24,122682.42,
LUL NOMINEE SSL LIMITED,PELL FRISCHMANN CONSULTANTS LTD,Professional Engineering Services,1031\5109053573,2017-04-24,121600.75,
TUBELINES LTD,TRACK AND PROTECTION SERVICES,Track Labour,754870,2017-04-07,120680.50,
TUBELINES LTD,AMEY LUL 2 LIMITED,Maintenance & Operations,754398,2017-04-07,120498.66,
LUL NOMINEE SSL LIMITED,TRANSFORGE UK LTD,Maintenance Materials,1031\5109041627,2017-04-13,120092.90,
LUL NOMINEE SSL LIMITED,CITYLINK TELECOMMUNICATIONS LTD,PFI Service Costs - Power,1031\5109046546,2017-04-10,120000.00,
LUL NOMINEE SSL LIMITED,CLESHAR CONTRACT SERVICES LTD,Track General Maintenance,1031\5109038391,2017-04-05,119035.80,
TFL CORPORATE,DELOITTE,Management & Support Consultancy,1001\5109024716,2017-04-10,118601.25,
TUBELINES LTD,ALSTOM NL SERVICE PROVISION LTD,Maintenance,756569,2017-04-28,118119.60,
LONDON RIVER SERVICES LTD,BRIGGS MARINE CONTRACTORS LTD,Operator Costs,1007\5109045016,2017-04-26,117835.51,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5109045721,2017-04-26,117169.20,
LUL NOMINEE SSL LIMITED,GIFFEN GROUP PLC,Civil Engineering Construction Works,1031\5109052861,2017-04-19,117118.23,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5109028375,2017-04-11,116914.42,
LUL NOMINEE SSL LIMITED,HAD-FAB LIMITED,Maintenance Materials,1031\5109041644,2017-04-06,116121.00,
TUBELINES LTD,KONE PLC,Sub-Contractor,751368,2017-04-21,115963.79,
TRANSPORT TRADING LTD,CUSHMAN & WAKEFIELD LLP,Planning & Development Consultancy,1004\5109043953,2017-04-10,115537.10,
RAIL FOR LONDON LIMITED,MOTT MACDONALD LIMITED,Professional Engineering Services,1020\5109026218,2017-04-10,115143.02,
LONDON UNDERGROUND LTD,BAE SYSTEMS AEI,Software Maintenance,1005\5109040923,2017-04-26,112990.00,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5109034552,2017-04-03,112798.18,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF LEWISHAM,Borough Services - Claim Against Pr Yr Accrual,1002\1900052208,2017-04-24,112222.33,
TFL CORPORATE,INSIGHT DIRECT UK LIMITED,Computer Software,1001\5109023468,2017-04-05,112112.43,
TFL CORPORATE,BYTES SOFTWARE SERVICES,Computer Software,1001\5109035041,2017-04-24,112093.28,
LONDON UNDERGROUND LTD,CITYLINK TELECOMMUNICATIONS LTD,Connect PFI Service Costs,1005\5109045862,2017-04-10,111180.00,
LUL NOMINEE BCV LIMITED,T-T PUMPS LTD,Pumps & Drainage,1033\5109033297,2017-04-03,111121.00,
LUL NOMINEE BCV LIMITED,LANES GROUP PLC,Building Maintenance & Repairs,1033\5109045259,2017-04-26,110841.50,
TRANSPORT TRADING LTD,TELENT TECHNOLOGY SERVICES LTD,Security Equipment,1004\5109028231,2017-04-11,110337.17,
LONDON UNDERGROUND LTD,NCP SERVICES LTD,Planning & Development Consultancy,1005\5109023892,2017-04-05,110305.95,
RAIL FOR LONDON LIMITED,BUCKINGHAM GROUP CONTRACTING LTD,Civil Engineering Construction Works,1020\5109054117,2017-04-26,109570.46,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109023716,2017-04-11,109435.17,
SURFACE TRANSPORT CORP,RAMBOLL UK LTD,Contracted Services - Roads,1002\5109030987,2017-04-19,109377.51,
RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,Vehicle Repairs & Maintenance,1020\5109033125,2017-04-10,108891.60,
TUBELINES LTD,BARWIT CONTROL SYSTEMS LTD,Services,757869,2017-04-26,108565.00,
LONDON UNDERGROUND LTD,NCP SERVICES LTD,Planning & Development Consultancy,1005\5109023689,2017-04-05,108564.74,
SURFACE TRANSPORT CORP,SUSTRANS LTD,Transport Planning Consultancy & Services,1002\5109039969,2017-04-10,108247.68,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109026955,2017-04-11,107485.85,
CYCLE HIRE SCHEME,SERCO LTD,Contracted Services - Roads,1016\5109041255,2017-04-24,107096.23,
TRANSPORT TRADING LTD,LONDON BOROUGH OF LEWISHAM,Rates,1004\1901408026,2017-04-03,106563.84,
LUL NOMINEE SSL LIMITED,LIVIS LIMITED,MR Construction Costs,1031\5109045240,2017-04-11,106093.26,
LONDON UNDERGROUND LTD,COMPUTACENTER,IT Consultancy,1005\5109046568,2017-04-26,106072.16,
TUBELINES LTD,KELLY INTEGRATED TRANS SERV LTD,Maintenance,754872,2017-04-05,106067.04,
LUL NOMINEE BCV LIMITED,BROOKVEX IMS LTD,Building Maintenance & Repairs,1033\5109045459,2017-04-11,104923.31,
RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,Vehicle Repairs & Maintenance,1020\5109033139,2017-04-05,104868.65,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901407695,2017-04-03,104807.98,
TUBELINES LTD,KNORR-BREMSE RAIL SERVICES,Maintenance,755438,2017-04-13,104604.21,
LONDON UNDERGROUND LTD,CPC PROJECT SERVICES LLP,Professional Engineering Services,1005\5108983735,2017-04-21,104296.00,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109015025,2017-04-03,103698.08,
TFL CORPORATE,ATOS IT SERVICES UK LIMITED,Manage IT Services,1001\5109030129,2017-04-11,102461.81,
LUL NOMINEE SSL LIMITED,SSE CONTRACTING,Civil Engineering Construction Works,1031\5109035000,2017-04-03,102461.73,
TFL CORPORATE,ATOS IT SERVICES UK LIMITED,Manage IT Services,1001\5109023100,2017-04-03,102391.80,
TUBELINES LTD,LYNCH I.E.I. LIMITED,Sub-Contractor,753881,2017-04-05,102133.75,
LUL NOMINEE SSL LIMITED,CLESHAR CONTRACT SERVICES LTD,Track General Maintenance,1031\5109043997,2017-04-10,100749.21,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF ISLINGTON,Borough Services,1002\1900052076,2017-04-03,100349.13,
TFL CORPORATE,AXON SOLUTIONS LTD,Computer Software,1001\5109029589,2017-04-11,100155.00,
RAIL FOR LONDON LIMITED,LANES GROUP PLC,Professional Engineering Services,1020\5109020627,2017-04-03,99892.57,
TRANSPORT TRADING LTD,LONDON BOROUGH OF CROYDON,Rates,1004\1901406954,2017-04-03,99800.00,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5109019911,2017-04-05,99142.00,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Maintenance of Telecommunications Equipment,1005\5109054433,2017-04-26,98479.47,
LONDON UNDERGROUND LTD,PSB UK LTD,Professional Engineering Services,1005\5109040943,2017-04-18,98470.00,
LUL NOMINEE SSL LIMITED,BRECKNELL WILLIS & CO LTD,Fleet,1031\5109022568,2017-04-03,98344.00,
LONDON BUS SERVICES LTD,SULLIVAN BUS & COACH LTD,Rail Replacement Service Costs,1006\1900038691,2017-04-19,98055.40,
SURFACE TRANSPORT CORP,L.B. HAMMERSMITH & FULHAM,Contracted Services - Roads,1002\5109040000,2017-04-11,98037.08,
LONDON BUS SERVICES LTD,SULLIVAN BUS & COACH LTD,Rail Replacement Service Costs,1006\1900038690,2017-04-03,97981.18,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109033386,2017-04-24,97639.09,
TUBELINES LTD,ALSTOM NL SERVICE PROVISION LTD,Sub-Contractor,754047,2017-04-05,97237.28,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Building Maintenance & Repairs,1006\5109034549,2017-04-03,97137.50,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Marketing Materials,1001\5109010401,2017-04-03,96993.23,
LUL NOMINEE SSL LIMITED,GIFFEN GROUP PLC,Civil Engineering Construction Works,1031\5109047286,2017-04-11,96946.89,
LONDON BUS SERVICES LTD,ARRIVA LONDON NORTH LTD,Rail Replacement Service Costs,1006\1900038693,2017-04-19,96572.22,
LUL NOMINEE SSL LIMITED,NETWORK RAIL,Track General Maintenance,1031\5108882268,2017-04-03,96253.13,
LONDON UNDERGROUND LTD,BRITISH TRANSPORT POLICE,Forensic Services (BTP),1005\5109033337,2017-04-03,96181.00,
LONDON BUS SERVICES LTD,ARRIVA LONDON NORTH LTD,Rail Replacement Service Costs,1006\1900038694,2017-04-19,96128.06,
