Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
LONDON UNDERGROUND LTD,ALBA POWER LIMITED,Electrical Equipment Maintenance,1005\5109343469,2018-07-18,216722.81,
LUL NOMINEE SSL LIMITED,KN NETWORK SERVICES LTD,Civil Engineering Construction Works,1031\5109350273,2018-07-18,215007.07,
DOCKLANDS LIGHT RAILWAY,THALES RAIL SIGNALLING SOLUTIONS,Professional Engineering Services,1012\5109321973,2018-06-28,213540.00,
SURFACE TRANSPORT CORP,ENTERPRISEMOUCHEL LIMITED,Contracted Services - Roads,1002\5109347166,2018-07-02,213491.84,
LONDON UNDERGROUND LTD,THALES GROUND TRANSPORTATION SYSTEM,Civil Engineering Construction Works,1005\5109352240,2018-07-20,212752.18,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Track General Maintenance,1005\5109346800,2018-07-02,212726.47,
LONDON UNDERGROUND LTD,ONE TRANSPORT LIMITED,Travel to/from work (Unsocial Hours),1005\5109359533,2018-07-19,212222.56,
LONDON BUS SERVICES LTD,EDF ENERGY,Building Maintenance & Repairs,1006\5109290610,2018-07-02,209691.36,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109346429,2018-07-09,206736.48,
LONDON UNDERGROUND LTD,CITYLINK TELECOMMUNICATIONS LTD,PFI Service Costs - Power,1005\5109343949,2018-06-25,203869.34,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Maintenance of Plant & Equipment,1002\5109338605,2018-06-27,203162.36,
LUL NOMINEE SSL LIMITED,CLESHAR CONTRACT SERVICES LTD,Civil Engineering Construction Works,1031\5109351694,2018-07-18,202851.07,
LUL NOMINEE SSL LIMITED,MORSON HUMAN RESOURCES LTD,Track General Maintenance,1031\5109323389,2018-07-16,202635.11,
LUL NOMINEE SSL LIMITED,MORSON HUMAN RESOURCES LTD,Track General Maintenance,1031\5109354625,2018-07-11,202621.54,
LONDON UNDERGROUND LTD,OCL RAIL LTD,Civil Engineering Construction Works,1005\5109356846,2018-07-16,200921.19,
LONDON UNDERGROUND LTD,NCP SERVICES LTD,Property Development-Planning & Development Consul,1005\5109338458,2018-06-27,195929.66,
LONDON UNDERGROUND LTD,AURORA LIFTS LTD,Escalators,1005\5109346314,2018-06-27,195291.36,
LUL NOMINEE SSL LIMITED,GIFFEN GROUP PLC,MR Construction Costs,1031\5109339846,2018-07-11,194231.72,
LUL NOMINEE SSL LIMITED,INTERSERVE,Track General Maintenance,1031\5109343975,2018-06-27,194159.59,
VICTORIA COACH STATN LTD,NATIONAL EXPRESS LTD,VCS Repayments & Commission,1008\1900004227,2018-07-09,193962.45,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES LTD,Track General Maintenance,1005\5109347508,2018-07-09,191938.69,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES LTD,Track General Maintenance,1005\5109347512,2018-07-02,191426.37,
SURFACE TRANSPORT CORP,ATKINS LIMITED,Professional Engineering Services,1002\5109332807,2018-06-27,190755.71,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Plant & Equipment Purchases,1031\5109343559,2018-07-11,189335.46,
LUL NOMINEE BCV LIMITED,POD-TRAK LTD,MR Construction Costs,1033\5109344574,2018-07-04,188635.79,
LONDON BUS SERVICES LTD,ARRIVA LONDON NORTH LTD,Vehicle Repairs & Maintenance,1006\5109334548,2018-06-27,187044.00,
VICTORIA COACH STATN LTD,NATIONAL EXPRESS LTD,VCS Repayments & Commission,1008\1900004218,2018-06-25,185066.14,
SURFACE TRANSPORT CORP,ATKINS LIMITED,Professional Engineering Services,1002\5109347343,2018-07-18,184926.44,
SURFACE TRANSPORT CORP,GREATER LONDON AUTHORITY,CCS Service Contract,1002\5109297221,2018-07-18,183440.00,
LONDON BUS SERVICES LTD,TAIT EUROPE LTD,Radio Systems Equipment & Maintenance,1006\5109348656,2018-07-18,182377.14,
RAIL FOR LONDON LIMITED,MOTT MACDONALD LIMITED,Management & Support Consultancy,1020\5109330885,2018-06-27,181832.12,
TRANSPORT TRADING LTD,EXCEET CARD AUSTRIA GMBH,Ticket & Pass Production,1004\5109342276,2018-07-06,181800.00,
TRANSPORT TRADING LTD,FUJITSU SERVICES LTD,IT Consultancy,1004\5109347469,2018-07-11,181796.44,
TFL CORPORATE,OVE ARUP & PARTNERS LTD,Planning & Development Consultancy,1001\5109342219,2018-06-27,181161.74,
LUL NOMINEE SSL LIMITED,CLESHAR CONTRACT SERVICES LTD,Civil Engineering Construction Works,1031\5109347501,2018-07-16,179978.75,
TFL CORPORATE,DELOITTE,Management & Support Consultancy,1001\5109341860,2018-07-11,179567.00,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF SUTTON,Borough Services - Claim Against Pr Yr Accrual,1002\1900055359,2018-07-02,179479.32,
SURFACE TRANSPORT CORP,EDF ENERGY,Electricity,1002\5109318242,2018-07-09,178851.01,
LONDON UNDERGROUND LTD,COSTAIN LTD,Civil Engineering Construction Works,1005\5109346824,2018-07-18,177446.32,
LONDON UNDERGROUND LTD,KONE PLC,MR Construction Costs,1005\5109333805,2018-06-27,175708.63,
TRANSPORT TRADING LTD,CBS OUTDOOR LIMITED,Purchase of Associates Loan Notes (Activity),1004\5109340036,2018-07-04,174164.52,
DOCKLANDS LIGHT RAILWAY,KEOLIS AMEY DOCKLANDS LIMITED,Civil Engineering Construction Works,1012\5109333834,2018-06-27,174026.25,
DOCKLANDS LIGHT RAILWAY,CH2M HILL UNITED KINGDOM,Professional Engineering Services,1012\5109327202,2018-07-18,173945.39,
TFL CORPORATE,EVERSHEDS,Purchase of Land & Buildings,1001\1900060963,2018-07-16,173592.70,
TFL CORPORATE,O2 UK LTD,Computer Hardware,1001\5109351396,2018-07-18,172394.00,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Equipment Repairs & Maintenance,1031\5109354853,2018-07-11,171925.00,
TFL CORPORATE,O2 UK LTD,Computer Hardware,1001\5109351402,2018-07-18,171258.00,
TFL CORPORATE,O2 UK LTD,Computer Hardware,1001\5109351410,2018-07-18,170442.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Track General Maintenance,1005\5109347308,2018-07-02,170055.24,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Equipment Repairs & Maintenance,1005\5109339998,2018-07-11,169541.01,
LUL NOMINEE SSL LIMITED,LOMBARD,Civil Engineering Construction Works,1031\5109349896,2018-07-18,169237.27,
SURFACE TRANSPORT CORP,INTEROUTE MANAGED SERVICES UK LTD,Telephony Fixed,1002\5109333592,2018-06-27,169028.42,
LONDON UNDERGROUND LTD,KONE PLC,MR Construction Costs,1005\5109342230,2018-07-11,167902.04,
RAIL FOR LONDON LIMITED,MOTT MACDONALD LIMITED,Management & Support Consultancy,1020\5109342416,2018-07-16,166206.46,
LONDON BUS SERVICES LTD,ARRIVA LONDON NORTH LTD,Vehicle Repairs & Maintenance,1006\5109334550,2018-06-27,163405.00,
LONDON BUS SERVICES LTD,SULLIVAN BUS & COACH LTD,Bus Contract Payments,1006\1900041049,2018-07-20,162838.73,
RAIL FOR LONDON LIMITED,STADLER PANKOW GMBH,Plant & Equipment Purchases,1020\5109288899,2018-07-16,162441.83,
TRANSPORT TRADING LTD,ASK,Ticket & Pass Production,1004\5109330769,2018-06-25,161700.00,
TRANSPORT TRADING LTD,ASK,Ticket & Pass Production,1004\5109330771,2018-06-25,161700.00,
TRANSPORT TRADING LTD,ASK,Ticket & Pass Production,1004\5109340646,2018-07-06,161700.00,
TRANSPORT TRADING LTD,ASK,Ticket & Pass Production,1004\5109349788,2018-07-03,161700.00,
LONDON UNDERGROUND LTD,ALSTOM TRANSPORT LTD,Civil Engineering Construction Works,1005\5109350751,2018-07-18,158885.67,
TFL CORPORATE,SAP UK LTD,Software Maintenance,1001\5109333893,2018-07-18,158803.00,
TFL CORPORATE,INSIGHT DIRECT UK LIMITED,Software Maintenance,1001\5109348342,2018-07-18,158763.00,
TFL CORPORATE,GFK NOP LTD,Research For Marketing Campaigns And Activities,1001\5109330254,2018-06-25,158437.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF CAMDEN,Rates,1004\1901659641,2018-06-27,156909.00,
LONDON UNDERGROUND LTD,KONE PLC,MR Construction Costs,1005\5109342233,2018-07-11,156539.67,
LUL NOMINEE BCV LIMITED,CLESHAR CONTRACT SERVICES LTD,Track General Maintenance,1033\5109351343,2018-07-11,156532.75,
TFL CORPORATE,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1001\5109342959,2018-07-02,156437.27,
SURFACE TRANSPORT CORP,SUSTRANS LTD,Transport Planning Consultancy & Services,1002\5109290093,2018-06-27,155946.56,
LONDON UNDERGROUND LTD,MCGINLEY SUPPORT SERVICES LTD,Track General Maintenance,1005\5109346379,2018-06-27,155475.13,
LONDON UNDERGROUND LTD,MCGINLEY SUPPORT SERVICES LTD,Track General Maintenance,1005\5109346374,2018-06-27,151144.28,
LONDON UNDERGROUND LTD,MCGINLEY SUPPORT SERVICES LTD,Track General Maintenance,1005\5109350192,2018-07-04,150476.61,
LONDON UNDERGROUND LTD,K & L GATES,Legal Fees,1005\5109350925,2018-07-05,150453.40,
LONDON UNDERGROUND LTD,MCGINLEY SUPPORT SERVICES LTD,Track General Maintenance,1005\5109350206,2018-07-04,150372.68,
SURFACE TRANSPORT CORP,ROAD MANAGEMENT SERVICES A13 PLC,A13 PFI Service Costs,1002\5109355315,2018-07-18,150000.00,
TRANSPORT TRADING LTD,EVERSHEDS,Legal Fees,1004\5109346345,2018-06-27,148265.00,
LONDON BUS SERVICES LTD,GBM SERVICES LTD,Office Cleaning,1006\5109354456,2018-07-18,147103.86,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901659680,2018-06-27,146718.00,
LUL NOMINEE SSL LIMITED,DELATIM LIMITED,MR Construction Costs,1031\5109350155,2018-07-04,145748.47,
LONDON UNDERGROUND LTD,GBM SERVICES LTD,Office Cleaning,1005\5109355287,2018-07-18,145440.93,
LONDON BUS SERVICES LTD,TOWER TRANSIT OPERATIONS LTD,Purchases from TTL Properties Limited,1006\5109342910,2018-06-25,144873.26,
LONDON UNDERGROUND LTD,K & L GATES,Legal Fees,1005\5109350923,2018-07-05,141901.10,
LONDON UNDERGROUND LTD,CASTLE WATER LIMITED,Water,1005\1900204129,2018-07-09,140533.56,
LONDON BUS SERVICES LTD,GLENNY,Planning & Development Consultancy,1006\5109343001,2018-06-28,140000.00,
LONDON UNDERGROUND LTD,KONE PLC,MR Construction Costs,1005\5109333794,2018-06-27,139426.67,
LUL NOMINEE SSL LIMITED,STOCKTON ENGINEERING MANAGEMENT LTD,Civil Engineering Construction Works,1031\5109358710,2018-07-20,137957.50,
LUL NOMINEE SSL LIMITED,CPC PROJECT SERVICES LLP,Civil Engineering Construction Works,1031\5109357010,2018-07-17,137268.53,
LONDON UNDERGROUND LTD,INSIGHT DIRECT UK LIMITED,Software Maintenance,1005\5109333125,2018-06-27,137256.00,
LONDON UNDERGROUND LTD,THALES GROUND TRANSPORTATION SYSTEM,Civil Engineering Construction Works,1005\5109352243,2018-07-20,137193.42,
RAIL FOR LONDON LIMITED,RAIL SAFETY & STANDARDS BOARD,Management & Support Consultancy,1020\5109342924,2018-07-11,135363.94,
SURFACE TRANSPORT CORP,CSTS LTD,Contracted Services - Tunnels,1002\5109332559,2018-06-27,134799.42,
TFL CORPORATE,BPP (FARRINGDON) LTD,Purchase of Land & Buildings,1001\1900060840,2018-07-04,134789.47,
TRANSPORT TRADING LTD,THE LEISURE PASS GROUP,Ticket & Pass Production,1004\1901659751,2018-06-29,134641.28,
TFL CORPORATE,GFK NOP LTD,Research For Marketing Campaigns And Activities,1001\5109329823,2018-06-25,133871.50,
RAIL FOR LONDON LIMITED,NETWORK RAIL,Building Maintenance & Repairs,1020\5109330942,2018-06-25,133548.48,
LUL NOMINEE SSL LIMITED,GIFFEN GROUP PLC,MR Construction Costs,1031\5109355677,2018-07-16,133218.00,
TFL CORPORATE,OVE ARUP & PARTNERS LTD,Planning & Development Consultancy,1001\5109346840,2018-07-02,131925.39,
TRANSPORT TRADING LTD,NOVACROFT DIRECT LTD,Ticket & Pass Production,1004\5109350538,2018-07-13,131112.72,
TRANSPORT TRADING LTD,LONDON BOROUGH OF LEWISHAM,Rates,1004\1901659714,2018-06-27,130815.00,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Road Maintenance,1002\5109342782,2018-06-27,130730.04,
LUL NOMINEE SSL LIMITED,TRACKWORK LTD,Track General Maintenance,1031\5109339833,2018-06-27,130005.51,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Maintenance of Plant & Equipment,1002\5109338604,2018-07-02,129652.37,
SURFACE TRANSPORT CORP,VVB ENGINEERING LTD,Contracted Services - Tunnels,1002\5109334248,2018-06-27,129457.45,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109350211,2018-07-11,125636.43,
LONDON UNDERGROUND LTD,HERBERT SMITH LLP,Legal Fees,1005\5109347932,2018-07-02,125287.84,
LUL NOMINEE SSL LIMITED,SSE PLC,Civil Engineering Construction Works,1031\5109355196,2018-07-18,125070.55,
TRANSPORT TRADING LTD,CENTURYLINK COMMUNICATIONS UK LTD,Maintenance of Telecommunications Equipment,1004\5109337090,2018-06-27,123855.84,
LUL NOMINEE SSL LIMITED,D & D RAIL LTD,MR Construction Costs,1031\5109358543,2018-07-18,123200.57,
TRANSPORT TRADING LTD,EVERSHEDS,Legal Fees,1004\5109358736,2018-07-18,123123.58,
LONDON BUS SERVICES LTD,PROVENTIA EMISSION CONTROL OY,Purchases from TTL Properties Limited,1006\5109340603,2018-07-13,122900.00,
SURFACE TRANSPORT CORP,SUSTRANS LTD,Transport Planning Consultancy & Services,1002\5109289516,2018-06-27,120933.61,
LONDON UNDERGROUND LTD,ARK SIGNALLING CONSULTANCY,Professional Engineering Services,1005\5109347790,2018-07-02,119890.00,
TFL CORPORATE,SAP UK LTD,Software Maintenance,1001\5109334326,2018-06-27,119137.00,
LONDON UNDERGROUND LTD,LANES GROUP PLC,Civil Engineering Construction Works,1005\5109352073,2018-07-18,119114.59,
LONDON UNDERGROUND LTD,KONE PLC,Escalators,1005\5109342234,2018-07-11,118862.81,
SURFACE TRANSPORT CORP,EDF ENERGY,Electricity,1002\5109334989,2018-07-02,118654.65,
LUL NOMINEE BCV LIMITED,ENGIE SERVICES LTD,Equipment Repairs & Maintenance,1033\5109355284,2018-07-18,118474.18,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109343454,2018-07-02,118344.00,
TFL CORPORATE,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1001\5109342945,2018-07-02,116441.26,
RAIL FOR LONDON LIMITED,MORGAN SINDALL  PLC,Management & Support Consultancy,1020\5109350764,2018-07-04,116417.22,
SURFACE TRANSPORT CORP,CONWAY AECOM LTD,Contracted Services - Highway Bridges,1002\5109347770,2018-07-02,116106.82,
LONDON UNDERGROUND LTD,GPX ENGINEERING LTD,Track General Maintenance,1005\5109352183,2018-07-09,115765.60,
RAIL FOR LONDON LIMITED,INTERSERVE,Security Services (Guards),1020\5109343936,2018-06-27,115122.22,
LONDON UNDERGROUND LTD,GIFFEN GROUP PLC,MR Construction Costs,1005\5109351686,2018-07-09,114962.32,
LONDON UNDERGROUND LTD,AURORA LIFTS LTD,MR Construction Costs,1005\5109346308,2018-07-04,114640.95,
LONDON UNDERGROUND LTD,PRINCEBUILD LIMITED,Building Maintenance & Repairs,1005\5109343848,2018-07-11,113624.99,
SURFACE TRANSPORT CORP,SUSTRANS LTD,Transport Planning Consultancy & Services,1002\5109330349,2018-06-25,113618.00,
SURFACE TRANSPORT CORP,EDF ENERGY,Electricity,1002\5109358534,2018-07-18,113550.18,
LONDON UNDERGROUND LTD,KNORR-BREMSE RAIL SERVICES,Signalling Systems,1005\5109343188,2018-06-25,112965.47,
LONDON UNDERGROUND LTD,LYNCH I.E.I. LIMITED,MR Construction Costs,1005\5109358391,2018-07-18,112875.30,
LONDON UNDERGROUND LTD,DELATIM LIMITED,MR Construction Costs,1005\5109343855,2018-06-25,112455.64,
TFL CORPORATE,EQUINIX (UK) LTD,Manage IT Services,1001\5109339245,2018-06-27,111435.65,
SURFACE TRANSPORT CORP,ASHURST LLP,Legal Fees,1002\5109346349,2018-06-27,111379.00,
TRANSPORT TRADING LTD,CLOUDREACH EUROPE LIMITED,Manage IT Services,1004\5109342211,2018-06-27,111293.00,
TUBE LINES LTD,KNORR-BREMSE RAIL SERVICES,Maintenance,791745,2018-07-20,110715.47,
SURFACE TRANSPORT CORP,INTEROUTE MANAGED SERVICES UK LTD,Telephony Fixed,1002\5109333797,2018-07-09,110342.11,
TFL CORPORATE,WILKINSON EYRE ARCHITECTS,Planning & Development Consultancy,1001\5109348385,2018-07-04,110000.00,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109323960,2018-06-25,109258.07,
LONDON BUS SERVICES LTD,ARRIVA LONDON NORTH LTD,Vehicle Repairs & Maintenance,1006\5109334546,2018-06-27,109109.00,
TFL CORPORATE,KPMG,Management & Support Consultancy,1001\5109344086,2018-07-02,108424.29,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109336421,2018-07-09,106584.28,
TFL CORPORATE,ATOS IT SERVICES UK LTD,Manage IT Services,1001\5109316758,2018-07-11,106458.70,
TFL CORPORATE,ATOS IT SERVICES UK LTD,Manage IT Services,1001\5109337119,2018-07-11,106257.07,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901659678,2018-06-27,105678.00,
LONDON UNDERGROUND LTD,SPECIALIST COMPLIANT COATINGS LTD,Professional Engineering Services,1005\5109342865,2018-06-25,104645.82,
LONDON UNDERGROUND LTD,SPECIALIST COMPLIANT COATINGS LTD,Professional Engineering Services,1005\5109354585,2018-07-12,104645.82,
SURFACE TRANSPORT CORP,TRL LTD,Software Maintenance,1002\5109334653,2018-07-02,103000.00,
LONDON BUS SERVICES LTD,METROLINE TRAVEL LIMITED,Rail Replacement Service Costs,1006\1900040881,2018-07-04,102847.58,
LONDON UNDERGROUND LTD,KONE PLC,MR Construction Costs,1005\5109333809,2018-06-27,102684.14,
TRANSPORT TRADING LTD,LONDON BOROUGH OF CROYDON,Rates,1004\1901659621,2018-06-27,102600.00,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109328007,2018-06-25,102590.49,
LONDON UNDERGROUND LTD,CASTLE WATER LIMITED,Water,1005\1900204154,2018-07-09,102402.12,
LONDON UNDERGROUND LTD,TELEFONIKA KABLE SA,Plant & Equipment Purchases,1005\5109346587,2018-06-29,102372.48,
LONDON UNDERGROUND LTD,JACOBS U.K LIMITED,Planning & Development Consultancy,1005\5109352733,2018-07-16,102358.46,
LONDON UNDERGROUND LTD,LANES GROUP PLC,Civil Engineering Construction Works,1005\5109352076,2018-07-18,101818.29,
TFL CORPORATE,RAMBOLL UK LTD,Planning & Development Consultancy,1001\5109334966,2018-06-27,101691.56,
TFL CORPORATE,MOTT MACDONALD LIMITED,Planning & Development Consultancy,1001\5109352694,2018-07-18,100982.66,
TRANSPORT TRADING LTD,CBS OUTDOOR LIMITED,Purchase of Associates Loan Notes (Activity),1004\5109342111,2018-07-04,100736.51,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Road Maintenance,1002\5109352769,2018-07-18,100592.27,
LONDON UNDERGROUND LTD,CARRAIG INVESTMENTS S.A.R.L,Civil Engineering Construction Works,1005\5109335024,2018-07-10,100013.77,
LUL NOMINEE SSL LIMITED,RMCON,IT Consultancy,1031\5109312299,2018-07-19,100000.00,
TFL CORPORATE,KPMG,Financial Statement Audit Fees,1001\5109341990,2018-07-09,99879.00,
TFL CORPORATE,GFK NOP LTD,Research For Marketing Campaigns And Activities,1001\5109329780,2018-06-25,99693.00,
SURFACE TRANSPORT CORP,CVU JOINT VENTURE,Road Maintenance,1002\5109345854,2018-07-02,97917.50,
RAIL FOR LONDON LIMITED,SPENCE LIMITED,Building Maintenance & Repairs,1020\5109354914,2018-07-16,97888.60,
RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,Vehicle Operating Leases,1020\5109346386,2018-06-27,97487.21,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109341239,2018-07-16,97427.08,
LONDON UNDERGROUND LTD,HOCHTIEF UK CONSTRUCTION LTD,MR Construction Costs,1005\5109350769,2018-07-18,96333.05,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES LTD,Maintenance of Plant & Equipment,1005\5109346577,2018-07-02,95922.74,
LONDON UNDERGROUND LTD,LYNCH I.E.I. LIMITED,MR Construction Costs,1005\5109334231,2018-07-02,95710.78,
LONDON UNDERGROUND LTD,FUJITSU SERVICES LTD,Maintenance of Telecommunications Equipment,1005\5109340716,2018-07-04,95618.29,
LONDON UNDERGROUND LTD,DMC RAIL LTD,MR Construction Costs,1005\5109354963,2018-07-16,95240.41,
LUL NOMINEE BCV LIMITED,LANES GROUP PLC,Building Maintenance & Repairs,1033\5109357059,2018-07-18,94374.06,
DOCKLANDS LIGHT RAILWAY,DYER & BUTLER LTD,Civil Engineering Construction Works,1012\5109347937,2018-07-16,94373.60,
LONDON UNDERGROUND LTD,CITYLINK TELECOMMUNICATIONS LTD,PFI Service Costs - Power,1005\5109343956,2018-06-25,93423.13,
SURFACE TRANSPORT CORP,ENTERPRISEMOUCHEL LIMITED,Contracted Services - Roads,1002\5109347306,2018-07-02,93403.53,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109331785,2018-07-02,92902.63,
LONDON UNDERGROUND LTD,CITYLINK TELECOMMUNICATIONS LTD,PFI Service Costs - Power,1005\5109352066,2018-07-09,92557.00,
LONDON BUS SERVICES LTD,EDF ENERGY,Building Maintenance & Repairs,1006\5109290991,2018-07-11,92483.21,
LONDON BUS SERVICES LTD,PROVENTIA EMISSION CONTROL OY,Purchases from TTL Properties Limited,1006\5109337709,2018-06-29,92175.00,
LONDON UNDERGROUND LTD,KN NETWORK SERVICES LTD,MR Construction Costs,1005\5109350755,2018-07-09,91672.08,
LONDON BUS SERVICES LTD,PROVENTIA EMISSION CONTROL OY,Purchases from TTL Properties Limited,1006\5109344469,2018-07-20,91550.00,
TRANSPORT TRADING LTD,CBS OUTDOOR LIMITED,Purchase of Associates Loan Notes (Activity),1004\5109340051,2018-07-04,90740.98,
LONDON UNDERGROUND LTD,MERSEN UK HOLDINGS LIMITED,Hardware Maintenance,1005\5109325000,2018-06-27,89563.51,
LUL NOMINEE SSL LIMITED,GPX ENGINEERING LTD,Track General Maintenance,1031\5109352195,2018-07-09,88933.82,
LONDON UNDERGROUND LTD,ASHURST LLP,Legal Fees,1005\5109347986,2018-07-02,86562.00,
LONDON UNDERGROUND LTD,JACOBS U.K LIMITED,Planning & Development Consultancy,1005\5109333249,2018-06-27,86478.79,
TFL CORPORATE,SAP UK LTD,Software Maintenance,1001\5109334306,2018-06-27,86170.00,
LUL NOMINEE SSL LIMITED,ENGIE SERVICES LTD,Equipment Repairs & Maintenance,1031\5109339973,2018-07-11,86097.07,
TFL CORPORATE,PROBRAND LTD,Computer Software,1001\5109355711,2018-07-18,85952.89,
LONDON BUS SERVICES LTD,METROLINE TRAVEL LIMITED,Purchases from TTL Properties Limited,1006\5109342630,2018-07-11,85180.80,
DOCKLANDS LIGHT RAILWAY,DYER & BUTLER LTD,Civil Engineering Construction Works,1012\5109350926,2018-07-18,85095.89,
LONDON BUS SERVICES LTD,MITIE CLEANING & ENVIRONMENTAL,Building Maintenance & Repairs,1006\5109342374,2018-07-11,84497.89,
TFL CORPORATE,ASITE SOLUTIONS LTD,Software Maintenance,1001\5109333484,2018-06-27,84000.00,
LUL NOMINEE SSL LIMITED,TRACKWORK LTD,Track General Maintenance,1031\5109339964,2018-06-25,83864.00,
TRANSPORT TRADING LTD,HA MARKS LTD,Building Maintenance & Repairs,1004\5109359819,2018-07-20,83170.20,
LUL NOMINEE SSL LIMITED,CPC PROJECT SERVICES LLP,Civil Engineering Construction Works,1031\5109343592,2018-06-29,82921.45,
LONDON UNDERGROUND LTD,HYDER CONSULTING (UK) LTD,Professional Engineering Services,1005\5109344099,2018-06-27,82682.47,
LUL NOMINEE SSL LIMITED,F M CONWAY LTD,Civil Engineering Construction Works,1031\5109347420,2018-07-02,82623.10,
LUL NOMINEE SSL LIMITED,TIFLEX LTD,Track General Maintenance,1031\5109337577,2018-07-04,82231.20,
TRANSPORT TRADING LTD,SENATOR INTERNATIONAL LTD,Furniture & Equipment,1004\5109343015,2018-07-11,81931.75,
