Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
SURFACE TRANSPORT CORP,ROAD MANAGEMENT SERVICES A13 PLC,A13 PFI Service Costs,1002\5109550955,2019-06-19,172500.00,
LONDON BUS SERVICES LTD,SULLIVAN BUS & COACH LTD,Bus Contract Payments,1006\1900042652,2019-06-21,170315.19,
TRANSPORT TRADING LTD,DELOITTE,Management & Support Consultancy,1004\5109533104,2019-06-03,169650.00,
TRANSPORT TRADING LTD,BEMROSEBOOTH LIMITED,Ticket & Pass Production,1004\5109542884,2019-06-19,168600.00,
SURFACE TRANSPORT CORP,INTEROUTE NETWORKS LTD,Telephony Fixed,1002\5109554265,2019-06-19,168596.87,
TFL CORPORATE,OVE ARUP & PARTNERS LTD,Planning & Development Consultancy,1001\5109555350,2019-06-19,168337.18,
LONDON UNDERGROUND LTD,LYNCH I.E.I. LIMITED,MR Construction Costs,1005\5109553221,2019-06-17,167698.50,
RAIL FOR LONDON LIMITED,OSL RAIL LTD,Civil Engineering Construction Works,1020\5109544903,2019-06-03,166389.90,
LUL NOMINEE SSL LIMITED,LENDLEASE JACOBS JOINT VENTURE,MR Construction Costs,1031\5109552441,2019-06-17,164997.97,
TFL CORPORATE,TURNER & TOWNSEND LLP,Management & Support Consultancy,1001\5109531147,2019-06-10,162844.66,
LUL NOMINEE SSL LIMITED,KN NETWORK SERVICES LTD,Civil Engineering Construction Works,1031\5109545160,2019-06-19,161824.60,
RAIL FOR LONDON LIMITED,NETWORK RAIL,Civil Engineering Construction Works,1020\5109537038,2019-06-03,161738.63,
DOCKLANDS LIGHT RAILWAY,RJ POWER RAIL LIMITED,Civil Engineering Construction Works,1012\5109554914,2019-06-20,161265.73,
LONDON BUS SERVICES LTD,ABELLIO LONDON LTD,Rail Replacement Service Costs,1006\1900042452,2019-05-29,161059.72,
RAIL FOR LONDON LIMITED,NETWORK RAIL,Building Maintenance & Repairs,1020\5109544484,2019-06-19,156657.63,
RAIL FOR LONDON LIMITED,NETWORK RAIL,Civil Engineering Construction Works,1020\5109537036,2019-06-03,154956.57,
TUBE LINES LTD,AURORA LIFTS LTD,Maintenance,811577,2019-06-14,154860.32,
LUL NOMINEE BCV LIMITED,CEMEX UK OPERATIONS LTD,Track General Maintenance,1033\5109520875,2019-05-29,154000.00,
RAIL FOR LONDON LIMITED,ESG RAIL,Management & Support Consultancy,1020\5109540469,2019-06-05,153350.00,
RAIL FOR LONDON LIMITED,LINBROOKE SERVICES LTD,Management & Support Consultancy,1020\5109557654,2019-06-19,151194.89,
LONDON UNDERGROUND LTD,SCHINDLER LTD,Lift Maintenance,1005\5109552873,2019-06-12,150367.39,
LONDON UNDERGROUND LTD,EVERSHEDS,Research & Study Fees,1005\1900209206,2019-06-19,150000.00,
LONDON UNDERGROUND LTD,COSTAIN LTD,Civil Engineering Construction Works,1005\5109541205,2019-06-03,150000.00,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901666599,2019-06-03,149864.00,
LUL NOMINEE SSL LIMITED,FOURWAY COMMUNICATION LTD,MR Construction Costs,1031\5109550438,2019-06-10,149555.63,
LUL NOMINEE SSL LIMITED,EMICO LTD,Civil Engineering Construction Works,1031\5109548371,2019-06-14,149418.39,
TFL CORPORATE,SAVILLS (L&P) LTD,Planning & Development Consultancy,1001\5109548001,2019-06-12,149100.00,
LONDON UNDERGROUND LTD,NETWORK RAIL,Traction Current,1005\5109532277,2019-05-29,148647.34,
TFL CORPORATE,TOWN LEGAL LLP,Purchase of Land & Buildings,1001\1900066214,2019-06-19,147816.75,
TFL CORPORATE,DAISY COMMUNICATIONS LTD,Computer Hardware,1001\5109540390,2019-06-12,146860.56,
LONDON BUS SERVICES LTD,BLUE TRIANGLE BUSES LTD,Bus Contract Payments,1006\1900042550,2019-06-07,146178.99,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF SOUTHWARK,Borough Services - Claim Against Pr Yr Accrual,1002\1900059128,2019-06-03,140319.00,
LONDON UNDERGROUND LTD,MORGAN SINDALL  PLC,MR Construction Costs,1005\5109550451,2019-06-10,139551.56,
TFL CORPORATE,COMPUTACENTER,Computer Hardware,1001\5109540800,2019-06-12,139517.58,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5109542561,2019-06-19,137680.04,
TRANSPORT TRADING LTD,LONDON BOROUGH OF SOUTHWARK,Rates,1004\1901666727,2019-06-10,136410.05,
DOCKLANDS LIGHT RAILWAY,CH2M HILL UNITED KINGDOM,Professional Engineering Services,1012\5109509615,2019-06-10,136150.87,
LUL NOMINEE SSL LIMITED,KN NETWORK SERVICES LTD,Civil Engineering Construction Works,1031\5109554578,2019-06-19,135379.99,
RAIL FOR LONDON LIMITED,EDF ENERGY,Traction Current,1020\5109535061,2019-06-05,134403.13,
TRANSPORT TRADING LTD,LONDON BOROUGH OF LEWISHAM,Rates,1004\1901666631,2019-06-03,133620.00,
SURFACE TRANSPORT CORP,CSTS LTD,Contracted Services - Tunnels,1002\5109535599,2019-06-03,133522.31,
DOCKLANDS LIGHT RAILWAY,AECOM INFRASTRUCTURE & ENVIR UK LTD,Professional Engineering Services,1012\5109542484,2019-06-03,131723.40,
RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,Vehicle Operating Leases,1020\5109544567,2019-05-29,131595.82,
LONDON UNDERGROUND LTD,SCHINDLER LTD,Lift Maintenance,1005\5109552890,2019-06-12,129686.16,
LONDON BUS SERVICES LTD,DOCKLANDS MINIBUS LTD,Bus Contract Payments,1006\1900042552,2019-06-07,128655.23,
LONDON UNDERGROUND LTD,GRAHAM CONSTRUCTION,Property Management Fees,1005\5109509390,2019-06-12,127965.37,
LONDON UNDERGROUND LTD,DYER & BUTLER LTD,Civil Engineering Construction Works,1005\5109541576,2019-05-29,127830.59,
LONDON UNDERGROUND LTD,CITYLINK TELECOMMUNICATIONS LTD,Connect PFI Service Costs,1005\5109541941,2019-05-29,126949.00,
LONDON UNDERGROUND LTD,CITYLINK TELECOMMUNICATIONS LTD,Connect PFI Service Costs,1005\5109541970,2019-05-29,126949.00,
LONDON UNDERGROUND LTD,MORGAN SINDALL  PLC,MR Construction Costs,1005\5109550449,2019-06-10,126108.43,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5109542936,2019-06-19,125821.99,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Maintenance of Plant & Equipment,1002\5109535814,2019-06-03,125821.56,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Track General Maintenance,1005\5109535639,2019-05-29,124964.96,
TRANSPORT TRADING LTD,NOVACROFT DIRECT LTD,Ticket & Pass Production,1004\5109548453,2019-06-06,123983.72,
SURFACE TRANSPORT CORP,REDSPEED INTERNATIONAL  LTD,Maintenance of Plant & Equipment,1002\5109552006,2019-06-17,119683.32,
LUL NOMINEE SSL LIMITED,OVE ARUP & PARTNERS LTD,Civil Engineering Construction Works,1031\5109516555,2019-06-03,119239.15,
LONDON UNDERGROUND LTD,4C ASSOCIATES LIMITED,Management & Support Consultancy,1005\5109553239,2019-06-14,119154.00,
LONDON UNDERGROUND LTD,4C ASSOCIATES LIMITED,Management & Support Consultancy,1005\5109553330,2019-06-21,119154.00,
LONDON UNDERGROUND LTD,CPC PROJECT SERVICES LLP,Professional Engineering Services,1005\5109550314,2019-06-10,118696.50,
LUL NOMINEE SSL LIMITED,GIFFEN GROUP LTD,Civil Engineering Construction Works,1031\5109548663,2019-06-05,118114.70,
LONDON UNDERGROUND LTD,BALFOUR BEATTY RAIL LTD,Civil Engineering Construction Works,1005\5109550444,2019-06-19,117485.27,
TFL CORPORATE,DAISY COMMUNICATIONS LTD,Computer Hardware,1001\5109537056,2019-06-03,117000.00,
TRANSPORT TRADING LTD,CBS OUTDOOR LIMITED,Purchase of Associates Loan Notes (Activity),1004\5109549670,2019-06-10,116827.97,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5109532125,2019-06-03,116789.00,
LONDON UNDERGROUND LTD,MERSEN UK HOLDINGS LIMITED,Equipment Repairs & Maintenance,1005\5109527123,2019-05-29,116720.50,
LUL NOMINEE SSL LIMITED,NETWORK RAIL,Civil Engineering Construction Works,1031\5109542061,2019-06-17,115849.19,
TRANSPORT TRADING LTD,CENTURYLINK COMMUNICATIONS UK LTD,Maintenance of Telecommunications Equipment,1004\5109544261,2019-05-29,113676.65,
TFL CORPORATE,LPFA,Pension/Superannuation,1001\1900066116,2019-06-19,113661.70,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Professional Engineering Services,1005\5109547754,2019-06-05,113573.50,
LONDON UNDERGROUND LTD,KONE PLC,Escalators,1005\5109538629,2019-06-12,112563.13,
LONDON BUS SERVICES LTD,HR RICHMOND LTD T/A EPSOM BUSES,Bus Contract Payments,1006\1900042633,2019-06-21,112000.00,
TFL CORPORATE,EQUINIX (UK) LTD,Manage IT Services,1001\5109514527,2019-06-19,111435.65,
SURFACE TRANSPORT CORP,INTEROUTE NETWORKS LTD,Telephony Fixed,1002\5109549002,2019-06-12,111396.20,
LUL NOMINEE SSL LIMITED,TRACKWORK LTD,Track General Maintenance,1031\5109542906,2019-05-29,111049.92,
TRANSPORT TRADING LTD,SAVILLS (L&P) LTD,Planning & Development Consultancy,1004\5109524803,2019-05-29,110300.00,
LUL NOMINEE SSL LIMITED,ARMADILLO LED,Signalling Systems,1031\5109552663,2019-06-12,109032.00,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901666606,2019-06-03,107944.00,
LONDON UNDERGROUND LTD,KNORR-BREMSE RAIL SERVICES,Signalling Systems,1005\5109544657,2019-06-19,107707.77,
TFL CORPORATE,ATOS IT SERVICES UK LTD,Manage IT Services,1001\5109531913,2019-06-03,107628.18,
LONDON UNDERGROUND LTD,SPECIALIST COMPLIANT COATINGS LTD,Professional Engineering Services,1005\5109544247,2019-05-30,107400.00,
LONDON UNDERGROUND LTD,SPECIALIST COMPLIANT COATINGS LTD,Professional Engineering Services,1005\5109549817,2019-06-10,107400.00,
LUL NOMINEE SSL LIMITED,MORGAN SINDALL  PLC,Civil Engineering Construction Works,1031\5109549369,2019-06-17,106588.96,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF ISLINGTON,Borough Services - Claim Against Pr Yr Accrual,1002\1900058916,2019-06-03,106439.17,
TFL CORPORATE,NETWORK RAIL,Purchase of Land & Buildings,1001\1900065890,2019-06-12,106428.01,
LONDON BUS SERVICES LTD,ABELLIO LONDON LTD,Rail Replacement Service Costs,1006\1900042451,2019-05-29,104978.87,
TRANSPORT TRADING LTD,LONDON BOROUGH OF CROYDON,Rates,1004\1901666548,2019-06-03,104800.00,
LUL NOMINEE SSL LIMITED,K&M MCLOUGHLIN DECORATING LTD,MR Construction Costs,1031\5109544753,2019-06-05,104611.18,
LUL NOMINEE SSL LIMITED,CH2M HILL UNITED KINGDOM,Civil Engineering Construction Works,1031\5109554007,2019-06-19,104517.65,
LUL NOMINEE SSL LIMITED,TRACKWORK LTD,Track General Maintenance,1031\5109545012,2019-06-03,103260.07,
LONDON UNDERGROUND LTD,CORONA ENERGY RETAIL 4 LTD,Gas,1005\1900208955,2019-05-29,102686.15,
LONDON UNDERGROUND LTD,CASTLE WATER LIMITED,Water,1005\1900209541,2019-06-19,102215.58,
LONDON UNDERGROUND LTD,LANES GROUP PLC,Building Maintenance & Repairs,1005\5109541258,2019-06-03,101911.75,
LONDON UNDERGROUND LTD,SCHINDLER LTD,Escalators,1005\5109557131,2019-06-19,101553.12,
LUL NOMINEE SSL LIMITED,SIGNALLING INSTALLATION & MAINT,Civil Engineering Construction Works,1031\5109537850,2019-06-03,101469.50,
LUL NOMINEE SSL LIMITED,CLANCY DOCWRA LTD,Civil Engineering Construction Works,1031\5109545378,2019-06-19,101421.68,
LUL NOMINEE SSL LIMITED,1STINRAIL LIMITED,MR Construction Costs,1031\5109557283,2019-06-19,100798.42,
LUL NOMINEE SSL LIMITED,GIFFEN GROUP LTD,Civil Engineering Construction Works,1031\5109548650,2019-06-19,100776.64,
LUL NOMINEE BCV LIMITED,INTERFLEET TECHNOLOGY LIMITED,Professional Engineering Services,1033\5109552604,2019-06-17,100354.30,
LONDON BUS SERVICES LTD,STAGECOACH,Bus Contract Payments,1006\1900042631,2019-06-21,100030.85,
TFL CORPORATE,EVERCORE PARTNERS INTERNATIONAL LLP,Management & Support Consultancy,1001\5109545452,2019-06-12,100000.00,
DOCKLANDS LIGHT RAILWAY,TRUSTEES OF THE DOCKLANDS LIGHT,Franchise/Concession Variable Fee,1012\1900004942,2019-06-19,100000.00,
LUL NOMINEE SSL LIMITED,TIFLEX LTD,Track General Maintenance,1031\5109531890,2019-05-29,98677.44,
RAIL FOR LONDON LIMITED,TRUEFORM ENGINEERING LTD,Management & Support Consultancy,1020\5109547280,2019-06-04,98592.42,
LUL NOMINEE SSL LIMITED,STOCKTON ENGINEERING MANAGEMENT LTD,Civil Engineering Construction Works,1031\5109540935,2019-06-11,98523.00,
LONDON BUS SERVICES LTD,MITIE CLEANING & ENVIRONMENTAL,Building Maintenance & Repairs,1006\5109540275,2019-06-17,97600.69,
LONDON UNDERGROUND LTD,ARK SIGNALLING CONSULTANCY,Professional Engineering Services,1005\5109544468,2019-06-03,97173.00,
SURFACE TRANSPORT CORP,CSTS LTD,Traffic Signals,1002\5109547140,2019-06-12,96268.42,
TFL CORPORATE,DAISY COMMUNICATIONS LTD,Computer Hardware,1001\5109540758,2019-06-17,96209.90,
TRANSPORT TRADING LTD,GRAYSONS HOSPITALITY LIMITED,Caterers Service Charges,1004\5109554379,2019-06-17,95965.00,
LUL NOMINEE SSL LIMITED,ONSITE CENTRAL LTD,Track General Maintenance,1031\5109528725,2019-05-29,95133.75,
LONDON UNDERGROUND LTD,THALES GROUND TRANSPORTATION SYSTEM,Civil Engineering Construction Works,1005\5109549233,2019-06-21,94910.38,
TFL CORPORATE,ASHURST LLP,Taxicard Funding,1001\1900066208,2019-06-19,94810.06,
RAIL FOR LONDON LIMITED,HYDER CONSULTING (UK) LTD,Civil Engineering Construction Works,1020\5109536506,2019-06-03,94539.07,
LUL NOMINEE BCV LIMITED,UESL,MR Construction Costs,1033\5109541906,2019-05-28,94301.95,
LONDON UNDERGROUND LTD,CITYLINK TELECOMMUNICATIONS LTD,PFI Service Costs - Power,1005\5109550251,2019-06-12,93423.13,
LONDON UNDERGROUND LTD,NETWORK RAIL,Traction Current,1005\5109531665,2019-05-29,93377.10,
TFL CORPORATE,HALCROW GROUP LTD,Planning & Development Consultancy,1001\5109548626,2019-06-19,93016.43,
LUL NOMINEE SSL LIMITED,DUCTCLEAN (UK) LTD T/A DCUK FM,Building Maintenance & Repairs,1031\5109549640,2019-06-06,91181.52,
LONDON BUS SERVICES LTD,ARRIVA LONDON NORTH LTD,Rail Replacement Service Costs,1006\1900042586,2019-06-17,90601.07,
LUL NOMINEE BCV LIMITED,THORLUX LIGHTING,Heating & Lighting,1033\5109510172,2019-06-03,90396.77,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109529363,2019-06-03,89685.86,
LUL NOMINEE SSL LIMITED,TIMKEN RAIL SERVICES,Fleet,1031\5109544061,2019-06-10,89480.00,
LONDON BUS SERVICES LTD,METROLINE TRAVEL LIMITED,Vehicle Repairs & Maintenance,1006\5109541292,2019-06-17,88794.00,
LONDON UNDERGROUND LTD,CITYLINK TELECOMMUNICATIONS LTD,Connect PFI Service Costs,1005\5109541967,2019-05-29,88785.00,
LONDON UNDERGROUND LTD,ABB LTD,Civil Engineering Construction Works,1005\5109528541,2019-06-19,88398.47,
TRANSPORT TRADING LTD,THE LEISURE PASS GROUP,Ticket & Pass Production,1004\1901666714,2019-06-07,88376.52,
LONDON UNDERGROUND LTD,NETWORK RAIL,Traction Current,1005\5109532285,2019-05-29,88370.52,
LONDON UNDERGROUND LTD,TAYLOR WOODROW CONS BAM NUTTAL LTD,MR Construction Costs,1005\5109545004,2019-06-19,88095.88,
LONDON UNDERGROUND LTD,DENTONS UKMEA LLP,Legal Fees,1005\5109544145,2019-05-29,88084.60,
LONDON RIVER SERVICES LTD,BRIGGS MARINE CONTRACTORS LIMITED,Operator Costs,1007\5109531694,2019-05-29,87764.44,
LONDON UNDERGROUND LTD,COVENT GARDEN MARKET AUTHORITY,Purchase of Land & Buildings,1005\1900209174,2019-06-03,86666.66,
SURFACE TRANSPORT CORP,COSTAIN LTD,Contracted Services - Highway Bridges,1002\5109545425,2019-06-19,86543.96,
LONDON UNDERGROUND LTD,KONE PLC,Lift Maintenance,1005\5109544676,2019-06-12,86084.39,
LONDON UNDERGROUND LTD,THALES GROUND TRANSPORTATION SYSTEM,Civil Engineering Construction Works,1005\5109549230,2019-06-21,85723.78,
SURFACE TRANSPORT CORP,RINGWAY JACOBS LIMITED,Contracted Services - Roads,1002\5109542822,2019-05-29,84526.12,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109539260,2019-06-17,84513.71,
LONDON UNDERGROUND LTD,ALSTOM NL SERVICE PROVISION LTD,Professional Engineering Services,1005\5109543497,2019-06-03,84308.34,
SURFACE TRANSPORT CORP,ESRI (UK) LIMITED,Software Maintenance,1002\5109535595,2019-05-29,84077.00,
LUL NOMINEE SSL LIMITED,STOCKTON ENGINEERING MANAGEMENT LTD,Civil Engineering Construction Works,1031\5109540855,2019-06-11,84066.00,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Fixed Track Access Charges,1005\5109532276,2019-05-29,83851.46,
TRANSPORT TRADING LTD,CB RICHARD ELLIS LTD,Planning & Development Consultancy,1004\5109544419,2019-06-05,83680.00,
LUL NOMINEE SSL LIMITED,ENGIE SERVICES LTD,Equipment Repairs & Maintenance,1031\5109537861,2019-06-12,83620.47,
LONDON UNDERGROUND LTD,TOWER SUPPLIES,Equipment Repairs & Maintenance,1005\5109554208,2019-06-14,83055.84,
LUL NOMINEE SSL LIMITED,TRACKWORK LTD,Track General Maintenance,1031\5109542904,2019-05-29,82515.62,
LONDON UNDERGROUND LTD,LONDON BOROUGH SOUTHWARK,Planning & Development Consultancy,1005\5109553148,2019-06-17,82420.00,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Schedule 4 Payments,1005\5109532267,2019-05-29,82269.88,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109533722,2019-06-10,81554.35,
LONDON BUS SERVICES LTD,SULLIVAN BUS & COACH LTD,Rail Replacement Service Costs,1006\1900042597,2019-06-11,81121.32,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF SOUTHWARK,Borough Services - Claim Against Pr Yr Accrual,1002\1900059125,2019-06-03,81036.00,
DOCKLANDS LIGHT RAILWAY,QUINN INFRASTRUCTURE SERVICES LTD,Civil Engineering Construction Works,1012\5109544463,2019-06-19,80900.25,
LONDON UNDERGROUND LTD,TPS LTD,Signalling Systems,1005\5109553033,2019-06-12,80798.00,
LONDON UNDERGROUND LTD,KONE PLC,Escalators,1005\5109538621,2019-06-12,80719.73,
TFL CORPORATE,OVE ARUP & PARTNERS LTD,Planning & Development Consultancy,1001\5109535086,2019-06-12,80324.95,
RAIL FOR LONDON LIMITED,MOTT MACDONALD LIMITED,Professional Engineering Services,1020\5109542949,2019-06-03,80227.19,
LONDON UNDERGROUND LTD,BERWIN LEIGHTON PAISNER,Legal Fees,1005\5109549722,2019-06-10,80020.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Building Maintenance & Repairs,1005\5109541441,2019-05-29,79905.58,
LUL NOMINEE SSL LIMITED,STOCKTON ENGINEERING MANAGEMENT LTD,Civil Engineering Construction Works,1031\5109548199,2019-06-14,79229.00,
RAIL FOR LONDON LIMITED,LEND LEASE CONSULTING (EMEA) LTD,Management & Support Consultancy,1020\5109553871,2019-06-17,79158.90,
TFL CORPORATE,SENTRUM IV LIMITED,Manage IT Services,1001\5109553912,2019-06-17,79122.13,
LUL NOMINEE BCV LIMITED,SIEMENS,Signalling Systems,1033\5109544669,2019-06-19,78709.92,
TRANSPORT TRADING LTD,CORONA ENERGY RETAIL 4 LTD,Gas,1004\1901666236,2019-05-29,78214.28,
LUL NOMINEE SSL LIMITED,SSE PLC,Civil Engineering Construction Works,1031\5109531264,2019-06-12,77808.01,
LONDON UNDERGROUND LTD,AURORA LIFTS LTD,Lift Maintenance,1005\5109552941,2019-06-12,77708.95,
SURFACE TRANSPORT CORP,HOCHTIEF UK CONSTRUCTION LTD,Contracted Services - Roads,1002\5109545411,2019-06-17,77399.45,
RAIL FOR LONDON LIMITED,ESG RAIL,Management & Support Consultancy,1020\5109547524,2019-06-11,76675.00,
DOCKLANDS LIGHT RAILWAY,KEOLIS AMEY DOCKLANDS LIMITED,Professional Engineering Services,1012\5109540068,2019-06-05,76540.99,
SURFACE TRANSPORT CORP,MOTT MACDONALD LIMITED,Contracted Services - Highway Bridges,1002\5109552216,2019-06-17,76369.70,
TFL CORPORATE,MEDIAEDGE,Social Media And Digital Advertising Space,1001\5109520629,2019-06-10,76300.45,
LONDON BUS SERVICES LTD,ABELLIO LONDON LTD,Rail Replacement Service Costs,1006\1900042450,2019-05-29,75792.58,
LUL NOMINEE SSL LIMITED,1STINRAIL LIMITED,Contractors,1031\5109544804,2019-05-30,75274.65,
LONDON UNDERGROUND LTD,CLANCY DOCWRA LTD,Civil Engineering Construction Works,1005\5109540359,2019-05-29,75078.17,
LUL NOMINEE SSL LIMITED,GIFFEN GROUP LTD,Civil Engineering Construction Works,1031\5109548662,2019-06-14,74460.50,
TFL CORPORATE,DELOITTE,Management & Support Consultancy,1001\5109535398,2019-06-03,74450.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF CAMDEN,Rates,1004\1901666568,2019-06-03,74408.00,
LUL NOMINEE SSL LIMITED,CAMFAUD CONCRETE PUMPS LTD,Track General Maintenance,1031\5109529226,2019-05-29,74232.00,
SURFACE TRANSPORT CORP,SIMULATION SYSTEMS LTD,Equipment Repairs & Maintenance,1002\5109548368,2019-06-11,74108.41,
LONDON UNDERGROUND LTD,KONE PLC,Escalators,1005\5109544677,2019-06-03,74060.61,
LONDON BUS SERVICES LTD,METROLINE TRAVEL LIMITED,Vehicle Repairs & Maintenance,1006\5109536244,2019-06-10,73995.00,
LONDON BUS SERVICES LTD,METROLINE TRAVEL LIMITED,Vehicle Repairs & Maintenance,1006\5109541295,2019-06-17,73995.00,
LONDON BUS SERVICES LTD,METROLINE TRAVEL LIMITED,Vehicle Repairs & Maintenance,1006\5109541299,2019-06-17,73995.00,
LONDON BUS SERVICES LTD,METROLINE TRAVEL LIMITED,Vehicle Repairs & Maintenance,1006\5109541302,2019-06-17,73995.00,
LONDON BUS SERVICES LTD,ABELLIO LONDON LTD,Rail Replacement Service Costs,1006\1900042448,2019-05-29,73908.12,
SURFACE TRANSPORT CORP,ASHURST LLP,Legal Fees,1002\5109552902,2019-06-12,73489.52,
LUL NOMINEE SSL LIMITED,DELATIM LIMITED,Electrical & Electronic Engineering,1031\5109549638,2019-06-10,73061.58,
LUL NOMINEE SSL LIMITED,KONE PLC,Lift Maintenance,1031\5109542473,2019-06-03,72950.14,
LONDON UNDERGROUND LTD,IPS COMMUNICATIONS LTD,MR Construction Costs,1005\5109552686,2019-06-12,72191.12,
RAIL FOR LONDON LIMITED,CLESHAR CONTRACT SERVICES LTD,Management & Support Consultancy,1020\5109553491,2019-06-19,72144.98,
LONDON UNDERGROUND LTD,BARWIT CONTROL SYSTEMS LTD,Escalators,1005\5109547146,2019-06-10,71975.00,
LONDON UNDERGROUND LTD,LYNCH I.E.I. LIMITED,MR Construction Costs,1005\5109552007,2019-06-12,71726.93,
LUL NOMINEE BCV LIMITED,LIONWELD KENNEDY FLOORING LTD,Signalling Systems,1033\5109545877,2019-06-19,71265.92,
SURFACE TRANSPORT CORP,PITNEY BOWES,Software Maintenance,1002\5109540810,2019-06-17,70863.65,
LONDON BUS SERVICES LTD,METROLINE TRAVEL LIMITED,Vehicle Repairs & Maintenance,1006\5109541296,2019-06-17,70560.00,
LONDON BUS SERVICES LTD,METROLINE TRAVEL LIMITED,Vehicle Repairs & Maintenance,1006\5109541300,2019-06-17,70560.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Building Maintenance & Repairs,1005\5109541436,2019-05-29,70225.74,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Signal Control Charges,1005\5109531432,2019-05-29,69663.46,
TFL CORPORATE,HP INC UK LTD,Computer Hardware,1001\5109517606,2019-05-29,69599.17,
DIAL A RIDE,EALING COMMUNITY TRANSPORT LTD,Operator Costs,1010\5109538725,2019-06-03,69375.68,
