Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
RAIL FOR LONDON LIMITED,DYER & BUTLER LTD,Civil Engineering Construction Works,1020\5109053643,2017-05-03,241135.35,
LONDON UNDERGROUND LTD,ABB LTD,Traction Current,1005\5109068421,2017-05-24,239115.79,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5109062413,2017-05-22,238517.00,
LUL NOMINEE SSL LIMITED,MORSON HUMAN RESOURCES LTD,Track General Maintenance,1031\5109057873,2017-05-22,237971.71,
LONDON UNDERGROUND LTD,DYER & BUTLER LTD,Professional Engineering Services,1005\5109059255,2017-05-15,234287.52,
LONDON BUS SERVICES LTD,TRAPEZE GROUP (UK) LTD,IT Consultancy,1006\5109065467,2017-05-12,227995.00,
TUBELINES LTD,TELENT COMMUNICATIONS LIMITED,Maintenance,758858,2017-05-26,224454.31,
RAIL FOR LONDON LIMITED,BRITISH TRANSPORT POLICE,Security Services (Guards),1020\5109073255,2017-05-22,223953.93,
LONDON UNDERGROUND LTD,CITYLINK TELECOMMUNICATIONS LTD,PFI Service Costs - Power,1005\5109061063,2017-05-08,223378.92,
LUL NOMINEE SSL LIMITED,CLESHAR CONTRACT SERVICES LTD,Civil Engineering Construction Works,1031\5109041660,2017-05-08,222021.88,
LUL NOMINEE BCV LIMITED,SKANSKA CONTRUCTIONS UK LTD,Civil Engineering Construction Works,1033\5109055772,2017-05-08,221971.05,
SURFACE TRANSPORT CORP,SIEMENS,Traffic Signals,1002\5109057930,2017-05-03,221881.32,
TRANSPORT TRADING LTD,LONDON BOROUGH OF GREENWICH,Rates,1004\1901439196,2017-05-02,221556.00,
TRANSPORT TRADING LTD,GVA GRIMLEY LTD,Commercial Property Rent,1004\1901445385,2017-05-08,219888.90,
LONDON UNDERGROUND LTD,CH2M HILL UNITED KINGDOM,Management & Support Consultancy,1005\5109050616,2017-05-08,219043.45,
LUL NOMINEE BCV LIMITED,KONE ESCALATORS LTD,MR Construction Costs,1033\5109067356,2017-05-10,218856.75,
LONDON UNDERGROUND LTD,BALFOUR BEATTY RAIL LTD,Traction Current,1005\5109073922,2017-05-22,212996.29,
LONDON UNDERGROUND LTD,FERROVIAL LAING O ROURKE JV,Civil Engineering Construction Works,1005\5109076737,2017-05-26,211308.32,
RAIL FOR LONDON LIMITED,NETWORK RAIL,Building Maintenance & Repairs,1020\5109051393,2017-05-08,211204.48,
SURFACE TRANSPORT CORP,ROAD MANAGEMENT SERVICES A13 PLC,A13 PFI Service Costs,1002\5109073121,2017-05-22,209749.09,
TRANSPORT TRADING LTD,OUTDOOR PLUS LIMITED,Building Maintenance & Repairs,1004\5109077387,2017-05-24,209601.60,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5109062421,2017-05-17,209201.69,
TUBELINES LTD,AURORA LIFTS LTD,Maintenance,758089,2017-05-12,207442.72,
LONDON UNDERGROUND LTD,CH2M HILL UNITED KINGDOM,Management & Support Consultancy,1005\5109050613,2017-05-08,206845.50,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF LAMBETH,Borough Services - Claim Against Pr Yr Accrual,1002\1900052349,2017-05-15,206559.38,
LONDON UNDERGROUND LTD,ATKINS LIMITED,Civil Engineering Construction Works,1005\5109065517,2017-05-24,206074.94,
LUL NOMINEE SSL LIMITED,OTIS LIMITED,Lift Maintenance,1031\5109059318,2017-05-22,204851.00,
LONDON UNDERGROUND LTD,DYER & BUTLER LTD,Professional Engineering Services,1005\5109070557,2017-05-17,204764.10,
PUBLIC CARRIAGE OFFICE,NSL LTD,PCO Outsourced Services,1003\5109067307,2017-05-10,202747.42,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5109051586,2017-05-17,202079.96,
TUBELINES LTD,SCHWEERBAU GMBH & CO.KG,Hire Plant & Equipment,758695,2017-05-26,198400.00,
SURFACE TRANSPORT CORP,CSTS LTD,Traffic Signals,1002\5109055734,2017-05-17,196030.40,
LONDON UNDERGROUND LTD,WSP UK LTD,Professional Engineering Services,1005\5109049437,2017-05-03,195890.92,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109069674,2017-05-15,194715.61,
RAIL FOR LONDON LIMITED,BAM NUTTALL LTD,Contracted Services - Highway Bridges,1020\5109072847,2017-05-24,192002.39,
LUL NOMINEE BCV LIMITED,KONE ESCALATORS LTD,MR Construction Costs,1033\5109076962,2017-05-24,191042.28,
LONDON UNDERGROUND LTD,WSP UK LTD,Professional Engineering Services,1005\5109068121,2017-05-17,190039.99,
SURFACE TRANSPORT CORP,SKANSKA CONTRUCTIONS UK LTD,Contracted Services - Roads,1002\5109059952,2017-05-17,189418.74,
LUL NOMINEE SSL LIMITED,TRACKWORK LTD,Track General Maintenance,1031\5109060017,2017-05-17,189023.90,
LONDON UNDERGROUND LTD,CITYLINK TELECOMMUNICATIONS LTD,PFI Service Costs - Power,1005\5109073621,2017-05-24,186285.59,
TUBELINES LTD,ISS FACILITY SERVICES LTD,Security,756231,2017-05-05,185036.05,
SURFACE TRANSPORT CORP,DRIVER & VEHICLE STANDARDS AGENCY,CCS DVLA Costs,1002\5109045451,2017-05-03,182635.70,
TFL CORPORATE,MILESTONE,Software Maintenance,1001\5109052945,2017-05-09,180000.00,
SURFACE TRANSPORT CORP,CSTS LTD,Maintenance of Plant & Equipment,1002\5109069167,2017-05-22,179541.05,
LONDON UNDERGROUND LTD,CITYLINK TELECOMMUNICATIONS LTD,Connect PFI Service Costs,1005\5109060625,2017-05-03,178929.00,
TRANSPORT TRADING LTD,GEMALTO UK LIMITED,Ticket & Pass Production,1004\5109054265,2017-05-15,177000.00,
SURFACE TRANSPORT CORP,SKANSKA CONTRUCTIONS UK LTD,Contracted Services - Highway Bridges,1002\5109071931,2017-05-24,172275.28,
TRANSPORT TRADING LTD,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1004\5109067512,2017-05-24,170324.92,
LONDON UNDERGROUND LTD,SPENCE LIMITED,Civil Engineering Construction Works,1005\5109072508,2017-05-17,166898.29,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109071944,2017-05-17,166891.72,
TFL CORPORATE,MOTT MACDONALD LIMITED,Planning & Development Consultancy,1001\5109059936,2017-05-03,166480.21,
LONDON UNDERGROUND LTD,IMTECH ENG SERVICES LONDON SOUTHLTD,MR Construction Costs,1005\5109057851,2017-05-03,166288.45,
DOCKLANDS LIGHT RAILWAY,SEG,Civil Engineering Construction Works,1012\5109068986,2017-05-26,165987.77,
SURFACE TRANSPORT CORP,INTEROUTE MANAGED SERVICES UK LTD,Telephony Fixed,1002\5109069304,2017-05-24,165566.99,
LUL NOMINEE BCV LIMITED,LANES GROUP PLC,Building Maintenance & Repairs,1033\5109066850,2017-05-24,165359.85,
LONDON UNDERGROUND LTD,SIEMENS,Signalling Systems,1005\5109059245,2017-05-22,161285.16,
LUL NOMINEE SSL LIMITED,JACOBS ENGINEERING UK LTD.,Professional Engineering Services,1031\5109072454,2017-05-17,161092.49,
TRANSPORT TRADING LTD,BTU INSTALLATION & MAINTENANCE LTD,Building Maintenance & Repairs,1004\5109050973,2017-05-08,160480.16,
PUBLIC CARRIAGE OFFICE,NSL LTD,PCO Outsourced Services,1003\5109069332,2017-05-24,160346.07,
SURFACE TRANSPORT CORP,BRITISH TRANSPORT POLICE,MPS Employment Costs SM,1002\5109058504,2017-05-08,160135.48,
TRANSPORT TRADING LTD,LONDON BOROUGH OF CAMDEN,Rates,1004\1901439079,2017-05-02,159518.00,
TUBELINES LTD,M J QUINN INTEGRATED SERVICES,Maintenance,759663,2017-05-19,157718.17,
SURFACE TRANSPORT CORP,ROAD MANAGEMENT SERVICES A13 PLC,A13 PFI Service Costs,1002\5109073141,2017-05-22,157000.00,
LUL NOMINEE BCV LIMITED,SKANSKA CONTRUCTIONS UK LTD,Civil Engineering Construction Works,1033\5109063115,2017-05-08,156059.10,
LONDON UNDERGROUND LTD,MATRIX CONTROL SOLUTIONS LTD,MR Construction Costs,1005\5109064000,2017-05-08,154532.40,
SURFACE TRANSPORT CORP,SKANSKA CONTRUCTIONS UK LTD,Contracted Services - Roads,1002\5109064875,2017-05-22,153687.47,
SURFACE TRANSPORT CORP,SKANSKA CONTRUCTIONS UK LTD,Contracted Services - Roads,1002\5109071938,2017-05-24,153538.33,
TRANSPORT TRADING LTD,ITSO LIMITED,Computer Software,1004\5109054679,2017-05-18,153521.50,
LUL NOMINEE BCV LIMITED,LANES GROUP PLC,Building Maintenance & Repairs,1033\5109066846,2017-05-24,153283.11,
TRANSPORT TRADING LTD,LB TOWER HAMLETS,Rates,1004\1901439136,2017-05-02,153242.00,
RAIL FOR LONDON LIMITED,J MURPHY & SONS LTD,Civil Engineering Construction Works,1020\5109050338,2017-05-08,152516.83,
CYCLE HIRE SCHEME,SERCO LTD,Contracted Services - Roads,1016\5109062510,2017-05-22,152364.80,
SURFACE TRANSPORT CORP,LPFA,Pension/Superannuation,1002\1900052455,2017-05-24,149185.52,
DOCKLANDS LIGHT RAILWAY,SMB ELECTRICAL CONTRACTORS LTD,Civil Engineering Construction Works,1012\5109077000,2017-05-26,148895.00,
TUBELINES LTD,DYER & BUTLER LTD,Maintenance,759684,2017-05-17,148138.63,
SURFACE TRANSPORT CORP,NETWORK RAIL,Contracted Services - Highway Bridges,1002\5109044335,2017-05-08,147635.43,
LUL NOMINEE SSL LIMITED,CPC PROJECT SERVICES LLP,Civil Engineering Construction Works,1031\5109073120,2017-05-25,146517.50,
SURFACE TRANSPORT CORP,CAPITAL PROPERTY & INFRASTRUCTURE L,Software Maintenance,1002\5109064663,2017-05-24,145705.27,
LUL NOMINEE SSL LIMITED,LANES GROUP PLC,Building Maintenance & Repairs,1031\5109066860,2017-05-24,144971.21,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Maintenance of Telecommunications Equipment,1005\5109040722,2017-05-24,143539.64,
TUBELINES LTD,CLESHAR CONTRACT SERVICES LTD,Track Labour,758559,2017-05-24,143181.20,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901439173,2017-05-02,142714.00,
SURFACE TRANSPORT CORP,COSTAIN LTD,Contracted Services - Highway Bridges,1002\5109065328,2017-05-24,142419.38,
SURFACE TRANSPORT CORP,O2 UK LTD,Computer Hardware,1002\5109049248,2017-05-15,140547.00,
TFL CORPORATE,AXON SOLUTIONS LTD,Computer Software,1001\5109057621,2017-05-03,140480.00,
SURFACE TRANSPORT CORP,LONDON COUNCILS LTD,Borough Services - Claim Against Pr Yr Accrual,1002\1900052368,2017-05-08,140000.00,
TRANSPORT TRADING LTD,LEVEL 3 COMMUNICATIONS LTD,Maintenance of Telecommunications Equipment,1004\5109064527,2017-05-24,138131.02,
LUL NOMINEE SSL LIMITED,DMC CONTRACTS LIMITED,MR Construction Costs,1031\5109064178,2017-05-08,137015.08,
LONDON UNDERGROUND LTD,HOCHTIEF UK CONSTRUCTION LTD,MR Construction Costs,1005\5109069497,2017-05-24,136727.72,
TRANSPORT TRADING LTD,LB TOWER HAMLETS,Rates,1004\1901439140,2017-05-02,136540.00,
LUL NOMINEE SSL LIMITED,DMC CONTRACTS LIMITED,MR Construction Costs,1031\5109064160,2017-05-08,135968.74,
TUBELINES LTD,ISS FACILITY SERVICES LTD,Cleaning,755225,2017-05-05,135483.19,
LUL NOMINEE SSL LIMITED,CPC PROJECT SERVICES LLP,Civil Engineering Construction Works,1031\5109073202,2017-05-18,135482.60,
RAIL FOR LONDON LIMITED,NETWORK RAIL,National Rail Contribution,1020\5109057904,2017-05-17,134447.86,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5109062411,2017-05-17,134355.56,
TFL CORPORATE,GALLAGHER BASSETT INT LTD,Claim Settlements,1001\1900057439,2017-05-24,132602.18,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5109062417,2017-05-17,132241.99,
RAIL FOR LONDON LIMITED,OSL RAIL LTD,Professional Engineering Services,1020\5109072925,2017-05-22,131780.66,
TRANSPORT TRADING LTD,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1004\5109055760,2017-05-03,131096.98,
SURFACE TRANSPORT CORP,KIER HIGHWAYS LTD,Civil Engineering Construction Works,1002\5109054771,2017-05-03,130928.12,
LUL NOMINEE SSL LIMITED,CLESHAR CONTRACT SERVICES LTD,Civil Engineering Construction Works,1031\5109072920,2017-05-24,130814.52,
LUL NOMINEE BCV LIMITED,MATISA (U.K.) LTD,Professional Engineering Services,1033\5109059955,2017-05-22,130000.00,
RAIL FOR LONDON LIMITED,SNC-LAVALIN RAIL & TRANSIT LTD,Professional Engineering Services,1020\5109047401,2017-05-03,129252.76,
TRANSPORT TRADING LTD,NOVACROFT DIRECT LTD,Ticket & Pass Production,1004\5109065468,2017-05-10,128961.46,
SURFACE TRANSPORT CORP,CSTS LTD,Contracted Services - Tunnels,1002\5109049556,2017-05-03,128708.84,
TRANSPORT TRADING LTD,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1004\5109055759,2017-05-03,128534.00,
SURFACE TRANSPORT CORP,THE CITY OF LONDON POLICE,MPS Employment Costs SM,1002\5109053987,2017-05-08,127902.00,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109069675,2017-05-15,126646.73,
SURFACE TRANSPORT CORP,LONDON COUNCILS LTD,PCN and Penalty Fare Processing,1002\5109060638,2017-05-09,125745.72,
LUL NOMINEE SSL LIMITED,CPC PROJECT SERVICES LLP,Civil Engineering Construction Works,1031\5109073212,2017-05-25,124847.25,
LUL NOMINEE BCV LIMITED,PRECISION CHAINS LTD,Stock of Lifts and Escalators,1033\5109058800,2017-05-22,123500.00,
TRANSPORT TRADING LTD,THE LEISURE PASS GROUP,Ticket & Pass Production,1004\1901451279,2017-05-15,122311.74,
LUL NOMINEE SSL LIMITED,FOURWAY COMMUNICATION LTD,MR Construction Costs,1031\5109062342,2017-05-03,121573.01,
LONDON BUS SERVICES LTD,ABELLIO LONDON LTD,Vehicle Repairs & Maintenance,1006\5109052862,2017-05-03,120906.90,
TRANSPORT TRADING LTD,BAXTERSTOREY LTD,Caterers Service Charges,1004\5109073759,2017-05-22,120856.84,
LUL NOMINEE SSL LIMITED,CPC PROJECT SERVICES LLP,Civil Engineering Construction Works,1031\5109073833,2017-05-23,120330.00,
LUL NOMINEE BCV LIMITED,BOMBARDIER TRANSPORT UK,Bombardier Capability Payments,1033\5109059979,2017-05-24,120043.62,
TUBELINES LTD,ISS FACILITY SERVICES LTD,Security,758728,2017-05-26,119464.98,
LUL NOMINEE SSL LIMITED,KN NETWORK SERVICES LTD,Civil Engineering Construction Works,1031\5109053410,2017-05-10,118086.05,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5109060453,2017-05-03,117491.54,
LUL NOMINEE SSL LIMITED,GIFFEN GROUP PLC,Civil Engineering Construction Works,1031\5109067664,2017-05-10,117468.99,
TUBELINES LTD,TRACK AND PROTECTION SERVICES,Track Labour,758681,2017-05-26,117418.50,
DOCKLANDS LIGHT RAILWAY,KEOLIS AMEY DOCKLANDS LIMITED,Professional Engineering Services,1012\5109072855,2017-05-22,117183.80,
TUBELINES LTD,Z-TECH CONTROL SYSTEMS LTD,Maintenance,759664,2017-05-19,115565.81,
LONDON RIVER SERVICES LTD,CVU JOINT VENTURE,Building Maintenance & Repairs,1007\5109054710,2017-05-03,115134.90,
SURFACE TRANSPORT CORP,SIEMENS,Cameras,1002\5109058633,2017-05-22,115062.17,
TUBELINES LTD,PCG ASSOCIATES LIMITED,Labour,758680,2017-05-10,114900.00,
RAIL FOR LONDON LIMITED,MOTT MACDONALD LIMITED,Professional Engineering Services,1020\5109072594,2017-05-24,114118.00,
LONDON BUS SERVICES LTD,LONDON CENTRAL BUS COMPANY LTD,Bus Contract Payments,1006\1900038987,2017-05-26,114061.02,
LUL NOMINEE SSL LIMITED,SKANSKA CONTRUCTIONS UK LTD,Civil Engineering Construction Works,1031\5109063136,2017-05-08,113724.60,
LUL NOMINEE SSL LIMITED,CITYLINK TELECOMMUNICATIONS LTD,PFI Service Costs - Power,1031\5109060660,2017-05-03,113418.00,
LONDON UNDERGROUND LTD,P.J. CAREY (CONTRACTORS) LIMITED,Civil Engineering Construction Works,1005\5109052990,2017-05-03,113321.69,
LONDON UNDERGROUND LTD,MERSEN UK HOLDINGS LIMITED,Fleet,1005\5109040874,2017-05-10,113292.59,
RAIL FOR LONDON LIMITED,EDF ENERGY,Traction Current,1020\5109069518,2017-05-15,112822.07,
PUBLIC CARRIAGE OFFICE,NSL LTD,TPH Licensing System Interest & Capital Charge,1003\5109064852,2017-05-08,112760.08,
PUBLIC CARRIAGE OFFICE,NSL LTD,TPH Licensing System Interest & Capital Charge,1003\5109077320,2017-05-24,112760.08,
RAIL FOR LONDON LIMITED,MOTT MACDONALD LIMITED,Professional Engineering Services,1020\5109067734,2017-05-24,112584.05,
LONDON UNDERGROUND LTD,CORONA ENERGY RETAIL 4 LTD,Gas,1005\1900197721,2017-05-08,111947.29,
LONDON UNDERGROUND LTD,ATKINS LIMITED,Civil Engineering Construction Works,1005\5109067707,2017-05-24,111770.58,
RAIL FOR LONDON LIMITED,PELL FRISCHMANN CONSULTANTS LTD,Professional Engineering Services,1020\5109075264,2017-05-24,111702.89,
LUL NOMINEE SSL LIMITED,T.R.I. CONTRACTING SERVICES LTD,MR Construction Costs,1031\5109074729,2017-05-22,111635.55,
LONDON UNDERGROUND LTD,P.J. CAREY (CONTRACTORS) LIMITED,MR Construction Costs,1005\5109072956,2017-05-24,111150.00,
CYCLE HIRE SCHEME,SERCO LTD,Contracted Services - Roads,1016\5109064795,2017-05-24,110547.40,
TRANSPORT TRADING LTD,OUTDOOR PLUS LIMITED,Building Maintenance & Repairs,1004\5109077389,2017-05-24,110100.50,
LONDON UNDERGROUND LTD,NCP SERVICES LTD,Planning & Development Consultancy,1005\5109068087,2017-05-15,109511.26,
LUL NOMINEE SSL LIMITED,OVE ARUP & PARTNERS LTD,Civil Engineering Construction Works,1031\5109069117,2017-05-15,109234.66,
SURFACE TRANSPORT CORP,CONWAY AECOM LTD,Civil Engineering Construction Works,1002\5109054774,2017-05-03,107513.02,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5109062419,2017-05-22,107496.17,
LONDON UNDERGROUND LTD,CITYLINK TELECOMMUNICATIONS LTD,Connect PFI Service Costs,1005\5109060635,2017-05-03,107398.00,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Civil Engineering Construction Works,1005\5109075265,2017-05-24,107000.00,
LUL NOMINEE SSL LIMITED,CH2M HILL UNITED KINGDOM,Civil Engineering Construction Works,1031\5109073667,2017-05-24,106692.08,
TRANSPORT TRADING LTD,LONDON BOROUGH OF LEWISHAM,Rates,1004\1901439188,2017-05-02,106558.00,
LONDON UNDERGROUND LTD,HERBERT SMITH FREEHILLS LLP,Legal Fees,1005\5109062134,2017-05-24,105780.96,
LONDON BUS SERVICES LTD,ISS FACILITY SERVICES LTD,Building Maintenance & Repairs,1006\5109057834,2017-05-17,105309.68,
TUBELINES LTD,KONE PLC,Sub-Contractor,755065,2017-05-12,105215.65,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901439171,2017-05-02,104799.00,
LONDON UNDERGROUND LTD,SPECIALIST COMPLIANT COATINGS LTD,Professional Engineering Services,1005\5109078257,2017-05-26,104645.82,
TUBELINES LTD,CPC PROJECT SERVICES LLP,Maintenance,758480,2017-05-05,104296.00,
LONDON UNDERGROUND LTD,MERSEN UK HOLDINGS LIMITED,Fleet,1005\5109058661,2017-05-22,104201.34,
SURFACE TRANSPORT CORP,NETWORK RAIL,Contracted Services - Highway Bridges,1002\5109044312,2017-05-08,103257.63,
LONDON BUS SERVICES LTD,ISS FACILITY SERVICES LTD,Building Maintenance & Repairs,1006\5109057878,2017-05-17,102864.69,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109060987,2017-05-24,101768.56,
TUBELINES LTD,KELLY INTEGRATED TRANS SERV LTD,Maintenance,758324,2017-05-05,101550.66,
TUBELINES LTD,LANES GROUP PLC,Maintenance,759681,2017-05-17,100952.29,
LONDON UNDERGROUND LTD,PROJECT 7 CONSULTANCY LTD,Professional Engineering Services,1005\5109062447,2017-05-24,100718.59,
LONDON UNDERGROUND LTD,SIEMENS,Plant & Equipment Purchases,1005\5109060045,2017-05-22,100329.90,
LONDON BUS SERVICES LTD,CONWAY AECOM LTD,Contracted Services - Roads,1006\5109063032,2017-05-03,100224.01,
TUBELINES LTD,LANES GROUP PLC,Maintenance,758672,2017-05-24,100109.40,
SURFACE TRANSPORT CORP,CITY OF WESTMINSTER,Borough Services - Claim Against Pr Yr Accrual,1002\1900052354,2017-05-22,100000.00,
SURFACE TRANSPORT CORP,CITY OF WESTMINSTER,Borough Services - Claim Against Pr Yr Accrual,1002\1900052427,2017-05-22,100000.00,
LUL NOMINEE SSL LIMITED,CLESHAR CONTRACT SERVICES LTD,Track General Maintenance,1031\5109057916,2017-05-10,99951.79,
TRANSPORT TRADING LTD,LONDON BOROUGH OF CROYDON,Rates,1004\1901439063,2017-05-02,99800.00,
TFL CORPORATE,DELOITTE,Management & Support Consultancy,1001\5109063766,2017-05-08,99637.50,
LONDON UNDERGROUND LTD,CPC PROJECT SERVICES LLP,Professional Engineering Services,1005\5108972788,2017-05-18,99262.50,
LUL NOMINEE SSL LIMITED,CPC PROJECT SERVICES LLP,Civil Engineering Construction Works,1031\5109073781,2017-05-23,98907.50,
LUL NOMINEE SSL LIMITED,CH2M HILL UNITED KINGDOM,Civil Engineering Construction Works,1031\5109060529,2017-05-10,97747.74,
LUL NOMINEE SSL LIMITED,EMICO LTD,Civil Engineering Construction Works,1031\5109068316,2017-05-11,97540.50,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109047959,2017-05-08,97517.54,
LONDON BUS SERVICES LTD,METROLINE TRAVEL LIMITED,Bus Contract Payments,1006\1900038991,2017-05-26,97469.34,
LONDON UNDERGROUND LTD,KN NETWORK SERVICES LTD,MR Construction Costs,1005\5109040854,2017-05-03,97443.92,
TUBELINES LTD,KONE PLC,Sub-Contractor,758311,2017-05-24,97280.64,
LONDON UNDERGROUND LTD,BALFOUR BEATTY RAIL LTD,Traction Current,1005\5109064154,2017-05-22,96555.47,
LONDON BUS SERVICES LTD,ABELLIO LONDON LTD,Bus Contract Payments,1006\1900038982,2017-05-26,96402.01,
TUBELINES LTD,DYER & BUTLER LTD,Release of Retentions,751336,2017-05-05,96286.29,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1001\5109072664,2017-05-24,96269.25,
LONDON UNDERGROUND LTD,BALFOUR BEATTY RAIL LTD,Civil Engineering Construction Works,1005\5109070392,2017-05-22,96033.09,
LUL NOMINEE SSL LIMITED,TIFLEX LTD,Track General Maintenance,1031\5109049640,2017-05-03,95936.40,
SURFACE TRANSPORT CORP,RINGWAY JACOBS LIMITED,Contracted Services - Roads,1002\5109060106,2017-05-03,95857.90,
LONDON UNDERGROUND LTD,HERBERT SMITH FREEHILLS LLP,Legal Fees,1005\5109073029,2017-05-24,95856.68,
LUL NOMINEE BCV LIMITED,MORSON HUMAN RESOURCES LTD,Track General Maintenance,1033\5109047361,2017-05-15,95734.72,
DOCKLANDS LIGHT RAILWAY,DYER & BUTLER LTD,Civil Engineering Construction Works,1012\5109068708,2017-05-24,95688.88,
LONDON BUS SERVICES LTD,ARRIVA LONDON NORTH LTD,Rail Replacement Service Costs,1006\1900038796,2017-05-03,95600.77,
LUL NOMINEE SSL LIMITED,CPC PROJECT SERVICES LLP,Civil Engineering Construction Works,1031\5109073547,2017-05-23,95150.00,
RAIL FOR LONDON LIMITED,MOTT MACDONALD LIMITED,Professional Engineering Services,1020\5109069081,2017-05-15,95034.21,
TUBELINES LTD,CLESHAR CONTRACT SERVICES LTD,Track Labour,759330,2017-05-26,93485.56,
LUL NOMINEE SSL LIMITED,DMC CONTRACTS LIMITED,MR Construction Costs,1031\5109064166,2017-05-08,92878.34,
LUL NOMINEE SSL LIMITED,AEI CABLES LTD,Electrical & Electronic Engineering,1031\5109058261,2017-05-22,91709.68,
LONDON BUS SERVICES LTD,TRAPEZE PTI LTD,Electrical & Electronic Engineering,1006\5109046409,2017-05-05,91415.00,
TUBELINES LTD,KONE PLC,Sub-Contractor,758313,2017-05-24,91091.26,
TFL CORPORATE,AMAZON,Manage IT Services,1001\5109045064,2017-05-03,90945.70,
LONDON BUS SERVICES LTD,ENSIGN BUS COMPANY LIMITED,Rail Replacement Service Costs,1006\1900038969,2017-05-24,90933.05,
