Organisation Name,Organisation Code,Effective Date,Directorate,Service (Sercop),Sercop URI,Supplier Name,Supplier ID,Company Registration,Charity Registration,VCSE Grant,Payment Date,Transaction Number,Seq No,Net Amount,Irrecoverable VAT,Purpose of Spend,Type,Procurement Classification,Class Code,Procurement Classification,Class Code,Thomson Classification,Thomson Desc.,Contract
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,INTEGRATE FAMILIES LIMITED,Redacted,08674690,N/A,Not yet available,2018-08-22,23632099,1,600.00,Nil,Adoption Support Fund Expenditure,Revenue,Children and Young People,CAT05,Looked After Children - Fostering & Adoption,SUBCAT0505,Social Services & Welfare Organisations,71855,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,REFLECTIVE MINDS LTD,Redacted,9776633,N/A,Not yet available,2018-09-24,23651149,1,716.00,Nil,Adoption Support Fund Expenditure,Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Psychologists,62100,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,INTEGRATE FAMILIES LIMITED,Redacted,08674690,N/A,Not yet available,2018-07-03,23596559,1,736.75,Nil,Adoption Support Fund Expenditure,Revenue,Children and Young People,CAT05,Looked After Children - Fostering & Adoption,SUBCAT0505,Social Services & Welfare Organisations,71855,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,INTEGRATE FAMILIES LIMITED,Redacted,08674690,N/A,Not yet available,2018-07-03,23596571,1,882.50,Nil,Adoption Support Fund Expenditure,Revenue,Children and Young People,CAT05,Looked After Children - Fostering & Adoption,SUBCAT0505,Social Services & Welfare Organisations,71855,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,CHRYSALIS ASSOCIATES LTD,Redacted,05695034,N/A,Not yet available,2018-08-22,23632061,1,1790.00,Nil,Adoption Support Fund Expenditure,Revenue,Children and Young People,CAT05,Looked After Children - Fostering & Adoption,SUBCAT0505,Social Services & Welfare Organisations,71855,Not yet available
Wakefield MDC,E08000036,2018-09-30,ADULTS,P,Public Health,SHEFFIELD TEACHING HOSPITALS NHS,Redacted,N/A,N/A,Not yet available,2018-07-26,23611683,1,524.00,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities and Hospitals,SUBCAT0608,Universities & Medical Schools,81491,Not yet available
Wakefield MDC,E08000036,2018-09-30,ADULTS,P,Public Health,THE SHEFFIELD TEACHING HOSPITALS NHS TRUST,Redacted,N/A,N/A,Not yet available,2018-09-27,23653243,1,627.00,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities and Hospitals,SUBCAT0608,Universities & Medical Schools,81491,Not yet available
Wakefield MDC,E08000036,2018-09-30,ADULTS,P,Public Health,DONCASTER AND BASSETLAW TEACHING FT,Redacted,N/A,N/A,Not yet available,2018-08-30,23635287,1,880.00,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities and Hospitals,SUBCAT0608,Hospitals,43860,Not yet available
Wakefield MDC,E08000036,2018-09-30,ADULTS,P,Public Health,YORK TEACHING HOSPITAL NHS FOUNDATION TRUST,Redacted,N/A,N/A,Not yet available,2018-08-24,23632995,1,1039.00,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities and Hospitals,SUBCAT0608,Universities & Medical Schools,81491,Not yet available
Wakefield MDC,E08000036,2018-09-30,ADULTS,P,Public Health,YORK TEACHING HOSPITAL NHS FOUNDATION TRUST,Redacted,N/A,N/A,Not yet available,2018-08-03,23618219,1,1366.64,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities and Hospitals,SUBCAT0608,Universities & Medical Schools,81491,Not yet available
Wakefield MDC,E08000036,2018-09-30,ADULTS,P,Public Health,YORK TEACHING HOSPITAL NHS FOUNDATION TRUST,Redacted,N/A,N/A,Not yet available,2018-08-03,23618360,1,1563.00,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities and Hospitals,SUBCAT0608,Universities & Medical Schools,81491,Not yet available
Wakefield MDC,E08000036,2018-09-30,ADULTS,P,Public Health,YORK TEACHING HOSPITAL NHS FOUNDATION TRUST,Redacted,N/A,N/A,Not yet available,2018-07-30,23615801,1,1604.10,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities and Hospitals,SUBCAT0608,Universities & Medical Schools,81491,Not yet available
Wakefield MDC,E08000036,2018-09-30,ADULTS,P,Public Health,DONCASTER AND BASSETLAW TEACHING FT,Redacted,N/A,N/A,Not yet available,2018-08-30,23635300,1,2162.00,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities and Hospitals,SUBCAT0608,Hospitals,43860,Not yet available
Wakefield MDC,E08000036,2018-09-30,ADULTS,P,Public Health,DONCASTER AND BASSETLAW TEACHING FT,Redacted,N/A,N/A,Not yet available,2018-08-30,23635293,1,2293.00,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities and Hospitals,SUBCAT0608,Hospitals,43860,Not yet available
Wakefield MDC,E08000036,2018-09-30,ADULTS,P,Public Health,LOCALA COMMUNITY PARTNERSHIPS CIC,Redacted,07584906,N/A,Not yet available,2018-09-27,23653244,1,2583.00,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Sexual Health,SUBCAT0602,Family Planning Centres,33970,Not yet available
Wakefield MDC,E08000036,2018-09-30,ADULTS,P,Public Health,LOCALA COMMUNITY PARTNERSHIPS CIC,Redacted,07584906,N/A,Not yet available,2018-08-22,23632607,1,3478.00,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Sexual Health,SUBCAT0602,Family Planning Centres,33970,Not yet available
Wakefield MDC,E08000036,2018-09-30,ADULTS,P,Public Health,LOCALA COMMUNITY PARTNERSHIPS CIC,Redacted,07584906,N/A,Not yet available,2018-07-19,23610412,1,3599.00,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Sexual Health,SUBCAT0602,Family Planning Centres,33970,Not yet available
Wakefield MDC,E08000036,2018-09-30,ADULTS,P,Public Health,HEALTHWATCH WAKEFIELD,Redacted,09907848,1166797,Not yet available,2018-07-05,23597460,1,4166.67,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health & Wellbeing,SUBCAT0605,Consumer Organisations,21710,Not yet available
Wakefield MDC,E08000036,2018-09-30,ADULTS,P,Public Health,HEALTHWATCH WAKEFIELD,Redacted,09907848,1166797,Not yet available,2018-08-20,23629599,1,4166.67,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health & Wellbeing,SUBCAT0605,Consumer Organisations,21710,Not yet available
Wakefield MDC,E08000036,2018-09-30,ADULTS,P,Public Health,SPECTRUM COMMUNITY HEALTH CIC,Redacted,07300133,N/A,Not yet available,2018-09-14,23640574,1,7820.91,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Sexual Health,SUBCAT0602,Helplines - Sexuality and Sexual,98763,Not yet available
Wakefield MDC,E08000036,2018-09-30,ADULTS,P,Public Health,SPECTRUM COMMUNITY HEALTH CIC,Redacted,07300133,N/A,Not yet available,2018-08-20,23629595,1,7820.91,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Sexual Health,SUBCAT0602,Helplines - Sexuality and Sexual,98763,Not yet available
Wakefield MDC,E08000036,2018-09-30,ADULTS,P,Public Health,SPECTRUM COMMUNITY HEALTH CIC,Redacted,07300133,N/A,Not yet available,2018-08-10,23620186,1,7820.91,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Sexual Health,SUBCAT0602,Helplines - Sexuality and Sexual,98763,Not yet available
Wakefield MDC,E08000036,2018-09-30,ADULTS,P,Public Health,CONEXUS HEALTHCARE LTD,Redacted,10772469,N/A,Not yet available,2018-08-23,23622584,1,12500.00,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities and Hospitals,SUBCAT0608,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,2018-09-30,ADULTS,P,Public Health,CONEXUS HEALTHCARE LTD,Redacted,10772469,N/A,Not yet available,2018-08-01,23616258,1,12500.00,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities and Hospitals,SUBCAT0608,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,2018-09-30,ADULTS,P,Public Health,NOVA WAKEFIELD DISTRICT LIMITED,Redacted,07183132,1143640,Not yet available,2018-07-19,23610875,1,15000.00,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health & Wellbeing,SUBCAT0605,Charities & Voluntary Organisations,17020,Not yet available
Wakefield MDC,E08000036,2018-09-30,ADULTS,P,Public Health,HEALTHWATCH WAKEFIELD,Redacted,09907848,1166797,Not yet available,2018-07-05,23597460,2,18105.83,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health & Wellbeing,SUBCAT0605,Consumer Organisations,21710,Not yet available
Wakefield MDC,E08000036,2018-09-30,ADULTS,P,Public Health,HEALTHWATCH WAKEFIELD,Redacted,09907848,1166797,Not yet available,2018-08-20,23629599,2,18105.83,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health & Wellbeing,SUBCAT0605,Consumer Organisations,21710,Not yet available
Wakefield MDC,E08000036,2018-09-30,ADULTS,P,Public Health,WAKEFIELD DISTRICT CITIZENS ADVICE BUREAU,Redacted,03229045,1058086,Not yet available,2018-09-14,23640612,1,23512.50,Nil,Adult Service Contracts,Revenue,Business Services,CAT02,Financial Advice,SUBCAT0212,Debt Advice,24210,Not yet available
Wakefield MDC,E08000036,2018-09-30,ADULTS,P,Public Health,WAKEFIELD DISTRICT CITIZENS ADVICE BUREAU,Redacted,03229045,1058086,Not yet available,2018-08-20,23629613,1,23512.50,Nil,Adult Service Contracts,Revenue,Business Services,CAT02,Financial Advice,SUBCAT0212,Debt Advice,24210,Not yet available
Wakefield MDC,E08000036,2018-09-30,ADULTS,P,Public Health,WAKEFIELD DISTRICT CITIZENS ADVICE BUREAU,Redacted,03229045,1058086,Not yet available,2018-08-10,23620240,1,23512.50,Nil,Adult Service Contracts,Revenue,Business Services,CAT02,Financial Advice,SUBCAT0212,Debt Advice,24210,Not yet available
Wakefield MDC,E08000036,2018-09-30,ADULTS,P,Public Health,NOVA WAKEFIELD DISTRICT LIMITED,Redacted,07183132,1143640,Not yet available,2018-08-10,23620190,1,36005.91,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health & Wellbeing,SUBCAT0605,Charities & Voluntary Organisations,17020,Not yet available
Wakefield MDC,E08000036,2018-09-30,ADULTS,P,Public Health,NOVA WAKEFIELD DISTRICT LIMITED,Redacted,07183132,1143640,Not yet available,2018-08-20,23629603,1,36005.91,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health & Wellbeing,SUBCAT0605,Charities & Voluntary Organisations,17020,Not yet available
Wakefield MDC,E08000036,2018-09-30,ADULTS,P,Public Health,NOVA WAKEFIELD DISTRICT LIMITED,Redacted,07183132,1143640,Not yet available,2018-09-14,23640583,1,36005.91,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health & Wellbeing,SUBCAT0605,Charities & Voluntary Organisations,17020,Not yet available
Wakefield MDC,E08000036,2018-09-30,ADULTS,P,Public Health,YORKSHIRE MESMAC,Redacted,02958336,1040407,Not yet available,2018-08-20,23629601,1,39202.50,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Sexual Health,SUBCAT0602,Helplines - Sexuality and Sexual,98763,Not yet available
Wakefield MDC,E08000036,2018-09-30,ADULTS,P,Public Health,FAMILIES AND BABIES,Redacted,N/A,1136594,Not yet available,2018-09-14,23640577,1,52491.00,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health & Wellbeing,SUBCAT0605,Charities & Voluntary Organisations,17020,Not yet available
Wakefield MDC,E08000036,2018-09-30,ADULTS,P,Public Health,"CGL (CHANGE, GROW, LIVE)",Redacted,03861209,1079327,Not yet available,2018-08-20,23629620,1,59039.50,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Substance Misuse,SUBCAT0604,Drug Misuse - Advice & Counselling,28465,Not yet available
Wakefield MDC,E08000036,2018-09-30,ADULTS,P,Public Health,SOUTH WEST YORKS PARTNERSHIP NHS FOUNDATION TRUST,Redacted,N/A,N/A,Not yet available,2018-09-14,23640598,1,71666.66,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities and Hospitals,SUBCAT0608,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,2018-09-30,ADULTS,P,Public Health,SOUTH WEST YORKS PARTNERSHIP NHS FOUNDATION TRUST,Redacted,N/A,N/A,Not yet available,2018-08-10,23620195,1,71666.66,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities and Hospitals,SUBCAT0608,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,2018-09-30,ADULTS,P,Public Health,SOUTH WEST YORKS PARTNERSHIP NHS FOUNDATION TRUST,Redacted,N/A,N/A,Not yet available,2018-08-20,23629609,1,71666.66,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health Authorities and Hospitals,SUBCAT0608,Health Authorities,42200,Not yet available
Wakefield MDC,E08000036,2018-09-30,ADULTS,P,Public Health,NOVA WAKEFIELD DISTRICT LIMITED,Redacted,07183132,1143640,Not yet available,2018-07-23,23611850,1,135000.00,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Health & Wellbeing,SUBCAT0605,Charities & Voluntary Organisations,17020,Not yet available
Wakefield MDC,E08000036,2018-09-30,ADULTS,P,Public Health,SPECTRUM COMMUNITY HEALTH CIC,Redacted,07300133,N/A,Not yet available,2018-07-09,23597237,1,207176.41,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Sexual Health,SUBCAT0602,Helplines - Sexuality and Sexual,98763,Not yet available
Wakefield MDC,E08000036,2018-09-30,ADULTS,P,Public Health,SPECTRUM COMMUNITY HEALTH CIC,Redacted,07300133,N/A,Not yet available,2018-08-30,23629618,1,207176.41,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Sexual Health,SUBCAT0602,Helplines - Sexuality and Sexual,98763,Not yet available
Wakefield MDC,E08000036,2018-09-30,ADULTS,P,Public Health,SPECTRUM COMMUNITY HEALTH CIC,Redacted,07300133,N/A,Not yet available,2018-09-13,23640628,1,207176.41,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Sexual Health,SUBCAT0602,Helplines - Sexuality and Sexual,98763,Not yet available
Wakefield MDC,E08000036,2018-09-30,ADULTS,P,Public Health,TURNING POINT SERVICES LTD,Redacted,02166697,N/A,Not yet available,2018-08-23,23622585,1,315528.92,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Substance Misuse,SUBCAT0604,Addiction Rehabilitation & Treatment,15698,Not yet available
Wakefield MDC,E08000036,2018-09-30,ADULTS,P,Public Health,TURNING POINT SERVICES LTD,Redacted,02166697,N/A,Not yet available,2018-08-06,23618035,1,315528.92,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Substance Misuse,SUBCAT0604,Addiction Rehabilitation & Treatment,15698,Not yet available
Wakefield MDC,E08000036,2018-09-30,ADULTS,P,Public Health,TURNING POINT SERVICES LTD,Redacted,02166697,N/A,Not yet available,2018-09-11,23639855,1,315528.92,Nil,Adult Service Contracts,Revenue,Public Health,CAT06,Substance Misuse,SUBCAT0604,Addiction Rehabilitation & Treatment,15698,Not yet available
Wakefield MDC,E08000036,2018-09-30,ADULTS,7,Adult Social Care,MOVE AHEAD WAKEFIELD LTD,Redacted,06218491,1131243,Not yet available,2018-09-13,23640582,1,566.00,Nil,Adult Service Contracts,Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Alternative & Complementary Medicines & Therapies,03620,Not yet available
Wakefield MDC,E08000036,2018-09-30,ADULTS,7,Adult Social Care,MOVE AHEAD WAKEFIELD LTD,Redacted,06218491,1131243,Not yet available,2018-08-20,23629602,1,566.00,Nil,Adult Service Contracts,Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Alternative & Complementary Medicines & Therapies,03620,Not yet available
Wakefield MDC,E08000036,2018-09-30,ADULTS,7,Adult Social Care,MOVE AHEAD WAKEFIELD LTD,Redacted,06218491,1131243,Not yet available,2018-08-08,23620189,1,566.00,Nil,Adult Service Contracts,Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Alternative & Complementary Medicines & Therapies,03620,Not yet available
Wakefield MDC,E08000036,2018-09-30,ADULTS,7,Adult Social Care,WAKEFIELD DISTRICT SIGHT AID,Redacted,07432897,1140483,Not yet available,2018-09-13,23640626,1,743.83,Nil,Adult Service Contracts,Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Disability & Special Needs - Services,25820,Not yet available
Wakefield MDC,E08000036,2018-09-30,ADULTS,7,Adult Social Care,WAKEFIELD DISTRICT SIGHT AID,Redacted,07432897,1140483,Not yet available,2018-08-20,23629617,1,743.83,Nil,Adult Service Contracts,Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Disability & Special Needs - Services,25820,Not yet available
Wakefield MDC,E08000036,2018-09-30,ADULTS,7,Adult Social Care,WAKEFIELD DISTRICT SIGHT AID,Redacted,07432897,1140483,Not yet available,2018-08-08,23620245,1,743.83,Nil,Adult Service Contracts,Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Disability & Special Needs - Services,25820,Not yet available
Wakefield MDC,E08000036,2018-09-30,ADULTS,7,Adult Social Care,MHA PONTEFRACT LIVE AT HOME SCHEME,Redacted,04043124,1083995,Not yet available,2018-08-08,23620192,1,1359.00,Nil,Adult Service Contracts,Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,2018-09-30,ADULTS,7,Adult Social Care,MHA PONTEFRACT LIVE AT HOME SCHEME,Redacted,04043124,1083995,Not yet available,2018-08-20,23629606,1,1359.00,Nil,Adult Service Contracts,Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,2018-09-30,ADULTS,7,Adult Social Care,MHA PONTEFRACT LIVE AT HOME SCHEME,Redacted,04043124,1083995,Not yet available,2018-09-13,23640588,1,1359.00,Nil,Adult Service Contracts,Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Home Care Services,43419,Not yet available
Wakefield MDC,E08000036,2018-09-30,ADULTS,7,Adult Social Care,HORTICARE,Redacted,02712532,1011327,Not yet available,2018-08-20,23629600,1,4086.50,Nil,Adult Service Contracts,Revenue,Environment,CAT03,Parks and Public Spaces Contractors,SUBCAT0308,Landscape Contractors & Gardening Services,47060,Not yet available
Wakefield MDC,E08000036,2018-09-30,ADULTS,7,Adult Social Care,HORTICARE,Redacted,02712532,1011327,Not yet available,2018-07-06,23597464,1,4086.50,Nil,Adult Service Contracts,Revenue,Environment,CAT03,Parks and Public Spaces Contractors,SUBCAT0308,Landscape Contractors & Gardening Services,47060,Not yet available
Wakefield MDC,E08000036,2018-09-30,ADULTS,7,Adult Social Care,HORTICARE,Redacted,02712532,1011327,Not yet available,2018-09-13,23640580,1,4086.50,Nil,Adult Service Contracts,Revenue,Environment,CAT03,Parks and Public Spaces Contractors,SUBCAT0308,Landscape Contractors & Gardening Services,47060,Not yet available
Wakefield MDC,E08000036,2018-09-30,ADULTS,7,Adult Social Care,WELL WOMEN CENTRE,Redacted,05206205,1107523,Not yet available,2018-08-09,23620246,1,5592.50,Nil,Adult Service Contracts,Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Helplines - Other,98764,Not yet available
Wakefield MDC,E08000036,2018-09-30,ADULTS,7,Adult Social Care,WELL WOMEN CENTRE,Redacted,05206205,1107523,Not yet available,2018-09-17,23647139,1,5592.50,Nil,Adult Service Contracts,Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Helplines - Other,98764,Not yet available
Wakefield MDC,E08000036,2018-09-30,ADULTS,7,Adult Social Care,WELL WOMEN CENTRE,Redacted,05206205,1107523,Not yet available,2018-08-20,23629619,1,5593.50,Nil,Adult Service Contracts,Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Helplines - Other,98764,Not yet available
Wakefield MDC,E08000036,2018-09-30,ADULTS,7,Adult Social Care,WAKEFIELD CITY & DISTRICT SOCIETY FOR DEAF PEOPLE,Redacted,N/A,224944,Not yet available,2018-08-08,23620243,1,6240.00,Nil,Adult Service Contracts,Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Disability & Special Needs - Services,25820,Not yet available
Wakefield MDC,E08000036,2018-09-30,ADULTS,7,Adult Social Care,WAKEFIELD CITY & DISTRICT SOCIETY FOR DEAF PEOPLE,Redacted,N/A,224944,Not yet available,2018-08-20,23629616,1,6240.00,Nil,Adult Service Contracts,Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Disability & Special Needs - Services,25820,Not yet available
Wakefield MDC,E08000036,2018-09-30,ADULTS,7,Adult Social Care,WAKEFIELD CITY & DISTRICT SOCIETY FOR DEAF PEOPLE,Redacted,N/A,224944,Not yet available,2018-09-13,23640623,1,6240.00,Nil,Adult Service Contracts,Revenue,Adult Services,CAT04,Sub Category To Be Classified,SUBCATTBC,Disability & Special Needs - Services,25820,Not yet available
