Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
"Children, Education and Skills",Education,Revenue Expenditure,2020-12-22,AURA (NCLE) PROJECT COMPANY LTD,8189827,revenue,1E31G,BSF Phase 1,467.37
"Children, Education and Skills",Education,Revenue Expenditure,2020-12-23,AURA (NEWCASTLE) PROJECT COMPANY,8194430,revenue,1E31H,BSF Phase 2,854112.97
"Children, Education and Skills",Education,Revenue Expenditure,2020-12-23,AURA (NEWCASTLE) PROJECT COMPANY,8200932,revenue,1E31H,BSF Phase 2,5280
"Children, Education and Skills",Education,Revenue Expenditure,2020-12-22,AURA (NEWCASTLE) PROJECT COMPANY,8189823,revenue,1E31H,BSF Phase 2,1074.71
"Children, Education and Skills",Education,Revenue Expenditure,2020-12-22,AURA (NEWCASTLE) PROJECT COMPANY,8189824,revenue,1E31H,BSF Phase 2,746.50
Children Education & Skills,Education,Capital Expenditure,2020-12-04,AURA NEWCASTLE LTD,8195282,Capital,2CAPI,Capital Investment,91655
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2020-12-18,AURA NEWCASTLE LTD,8192462,Capital,2HE01,Capital Citywide,925.72
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-12-08,AURA NEWCASTLE LTD,8194364,revenue,1KR01,Responsive Maintenance,475
Place,Commercial Dev & Property,Revenue Expenditure,2020-12-02,AURA NEWCASTLE LTD,8180586,revenue,1V607,Lab Space Building,22333
Place,Commercial Dev & Property,Revenue Expenditure,2020-12-02,AURA NEWCASTLE LTD,8180607,revenue,1V607,Lab Space Building,17947.34
Place,Major Projects,Capital Expenditure,2020-12-03,AURA NEWCASTLE LTD,8194511,Capital,2CAPI,Capital Investment,16545.00
Place,Major Projects,Capital Expenditure,2020-12-03,AURA NEWCASTLE LTD,8194510,Capital,2CAPI,Capital Investment,10810.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-15,AUTISM CARE UK,8205033,revenue,1MM50,Home Care MH,310.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-22,AUTISM DIMENSIONS,8211828,revenue,1MK55,Home Care Family/Carer LD,2797.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-22,AUTISM DIMENSIONS,8211828,revenue,1MK60,Ind Day Care LD,880
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-01,AUTISM DIMENSIONS,8192258,revenue,1MK55,Home Care Family/Carer LD,2797.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-01,AUTISM DIMENSIONS,8192258,revenue,1MK60,Ind Day Care LD,880
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-22,AUTISM INITIATIVES,8211799,revenue,1MK50,Supported Living LD,28402.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-18,AUTISM INITIATIVES,8208392,revenue,1MK20,Residential Care LD,7274.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-01,AUTISM INITIATIVES,8192221,revenue,1MK50,Supported Living LD,28402.92
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-12-18,AUTISM INITIATIVES,8208392,revenue,1MK20,Residential Care LD,-423.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-18,AUTISM NORTH - EASTCLIFFE,8208313,revenue,1MK20,Residential Care LD,10674.92
Operations & Regulatory Services,Operations,Revenue Expenditure,2020-12-04,AUTODIESEL (NEWCASTLE),8180403,revenue,3KES1,Fleetmaster Stores Account,343.81
Place,Transport,Revenue Expenditure,2020-12-11,AUTOMATICA LTD,8195276,revenue,1V001,Transport Development,2000.00
Place,Transport,Revenue Expenditure,2020-12-09,AUTOMATICA LTD,8195274,revenue,1V001,Transport Development,2076.56
Operations & Reg Services,Operations,Revenue Expenditure,2020-12-18,AUTOMOBILE ASSOCIATION DEVELOPMENT,8195003,revenue,1KESY,Spot Hires,645
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-12-22,AVC WISE LTD,8212050,revenue,1RB48,Other Corporate Items,3137.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-08,AVENUE COMMUNITY NH LTD,8198649,revenue,1MM10,Nursing Care MH,2621.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-22,AZURE,8211798,revenue,1MK50,Supported Living LD,40806.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-22,AZURE,8211776,revenue,1MK50,Supported Living LD,46635.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-22,AZURE,8211776,revenue,1MK54,Dom Care Own Tenancy LD,9289.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-22,AZURE,8211851,revenue,1MK50,Supported Living LD,582.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-22,AZURE,8211851,revenue,1MK51,Home Care LD,4576.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-22,AZURE,8211851,revenue,1MK55,Home Care Family/Carer LD,4786.32
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-22,AZURE,8211851,revenue,1MM50,Home Care MH,258.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-01,AZURE,8192220,revenue,1MK50,Supported Living LD,40806.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-01,AZURE,8192280,revenue,1MK50,Supported Living LD,517.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-01,AZURE,8192280,revenue,1MK51,Home Care LD,4576.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-01,AZURE,8192280,revenue,1MK55,Home Care Family/Carer LD,4786.32
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-01,AZURE,8192280,revenue,1MM50,Home Care MH,258.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-01,AZURE,8192198,revenue,1MK50,Supported Living LD,46635.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-01,AZURE,8192198,revenue,1MK54,Dom Care Own Tenancy LD,9289.96
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-12-22,AZURE,8211798,revenue,1MK50,Supported Living LD,-1228.20
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-12-22,AZURE,8211776,revenue,1MK50,Supported Living LD,-1951.00
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-12-22,AZURE,8211776,revenue,1MK54,Dom Care Own Tenancy LD,-496.6
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-12-01,AZURE,8192220,revenue,1MK50,Supported Living LD,-1228.2
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-12-01,AZURE,8192198,revenue,1MK50,Supported Living LD,-1951.00
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-12-01,AZURE,8192198,revenue,1MK54,Dom Care Own Tenancy LD,-496.60
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-01,BAILEY GREEN PRIMARY AND NURSERY SCHOOL,8192159,revenue,1MD62,Support to LAC,726
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-18,BAILIFFGATE,8208292,revenue,1MK20,Residential Care LD,3299.92
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-12-18,BAILIFFGATE,8208292,revenue,1MK20,Residential Care LD,-406
Place,Transport,Capital Expenditure,2020-12-08,BALFOUR BEATTY LIVING PLACES,8197498,Capital,2CAPI,Capital Investment,1880
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-11,BALLENTINE PROPERTIES LTD,8202318,revenue,1MN20,Asy Seekers Families,550.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-18,BALMORAL COURT,8204975,revenue,1MK20,Residential Care LD,1526.40
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-18,BALMORAL COURT,8204977,revenue,1MK20,Residential Care LD,452.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-18,BALMORAL COURT,8208410,revenue,1MK20,Residential Care LD,3168
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-18,BALMORAL COURT,8208411,revenue,1MK20,Residential Care LD,3168
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-18,BALMORAL COURT,8208412,revenue,1MK20,Residential Care LD,2016
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-18,BALMORAL COURT,8204976,revenue,1MM10,Nursing Care MH,1068.48
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-18,BALMORAL COURT,8204974,revenue,1MM20,Residential Care MH,6048
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-08,BALMORAL COURT,8198610,revenue,1MG10,Nursing Care OP,90384.48
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-08,BALMORAL COURT,8198610,revenue,1MG20,Residential Care OP,8423.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-08,BALMORAL COURT,8198610,revenue,1MH10,Nursing Care PD,2807.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-08,BALMORAL COURT,8198610,revenue,1MH20,Residential Care PD,2670.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-08,BALMORAL COURT,8198610,revenue,1MK10,Nursing Care LD,9621.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-08,BALMORAL COURT,8198610,revenue,1MK20,Residential Care LD,19773.60
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-08,BALMORAL COURT,8198610,revenue,1MM10,Nursing Care MH,7413.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-08,BALMORAL COURT,8198610,revenue,1MM20,Residential Care MH,7185.84
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-12-21,BALMORAL JOINERY,8206616,revenue,1KVWC,Minor Works Contracts,980
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-12-16,BALMORAL JOINERY,8206103,revenue,1KVWC,Minor Works Contracts,3515
Place,Commercial Dev & Property,Revenue Expenditure,2020-12-09,BALMORAL JOINERY,8199995,revenue,1KKX1,Civic Centre Direct Costs,315
Place,Commercial Dev & Property,Revenue Expenditure,2020-12-09,BALMORAL JOINERY,8199996,revenue,1V075,Guildhall,445
City Futures,"Museums, Arts and Culture",Revenue Expenditure,2020-12-11,BALTIC FLOUR MILLS VISUAL ARTS TRUST,8202689,revenue,1DF71,High Bridge Studios & Gallery,25000.00
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-12-17,BANNER GROUP LTD,8185535,revenue,1KVWC,Minor Works Contracts,3784.04
Operations & Reg Services,Parking,Revenue Expenditure,2020-12-04,BANNER GROUP LTD,8178242,revenue,1V205,Car Parking Management,354.00
City Futures,"Museums, Arts and Culture",Revenue Expenditure,2020-12-23,BARE TOED CO,8213280,revenue,1DF16,Arts/Dance Connect,1400
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-07,BARNARDOS,8197676,revenue,1MC13,Post 18 Staying Put,1415.68
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-07,BARNARDOS,8197676,revenue,1MC22,IND Sector Foster Carer Costs,-312.86
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-07,BARNARDOS,8197677,revenue,1MC22,IND Sector Foster Carer Costs,2920.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-23,BAUER ADVERTISING LTD,8213500,revenue,1MC21,Fostering Unit,425
Resources,Business Management,Revenue Expenditure,2020-12-23,BAY MEDIA LTD,8213501,revenue,1KS07,Sponsorships,2499
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-23,BE CARING LTD,8213235,revenue,1MM50,Home Care MH,5393.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-22,BE CARING LTD,8211790,revenue,1MG50,Home Care-Spot Purchased OP,9762.66
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-22,BE CARING LTD,8211790,revenue,1MG55,Extra Care Housing,45270.57
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-22,BE CARING LTD,8211790,revenue,1MH50,Home Care PD,2507.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-22,BE CARING LTD,8211790,revenue,1MM50,Home Care MH,2507.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-22,BE CARING LTD,8211883,revenue,1MG50,Home Care-Spot Purchased OP,38434.42
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-22,BE CARING LTD,8211883,revenue,1MH50,Home Care PD,2976.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-22,BE CARING LTD,8211883,revenue,1MK51,Home Care LD,9443.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-22,BE CARING LTD,8211883,revenue,1MM50,Home Care MH,-270.51
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-22,BE CARING LTD,8211821,revenue,1MG50,Home Care-Spot Purchased OP,17156.48
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-22,BE CARING LTD,8211821,revenue,1MH50,Home Care PD,34022.16
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-22,BE CARING LTD,8211821,revenue,1MK55,Home Care Family/Carer LD,11383.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-22,BE CARING LTD,8211821,revenue,1MG52,Home From Hospital Service,25549.40
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-22,BE CARING LTD,8211820,revenue,1MG50,Home Care-Spot Purchased OP,16612.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-22,BE CARING LTD,8211819,revenue,1MG50,Home Care-Spot Purchased OP,226.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-22,BE CARING LTD,8211819,revenue,1MH50,Home Care PD,388.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-22,BE CARING LTD,8211819,revenue,1MK10,Nursing Care LD,517.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-22,BE CARING LTD,8211819,revenue,1MK50,Supported Living LD,1034.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-22,BE CARING LTD,8211819,revenue,1MK51,Home Care LD,21308.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-22,BE CARING LTD,8211819,revenue,1MK55,Home Care Family/Carer LD,9605.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-22,BE CARING LTD,8211819,revenue,1MM50,Home Care MH,588.60
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-22,BE CARING LTD,8211764,revenue,1MK50,Supported Living LD,68745.85
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-22,BE CARING LTD,8211764,revenue,1MK54,Dom Care Own Tenancy LD,43071.46
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-22,BE CARING LTD,8211764,revenue,1MM50,Home Care MH,5198.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-22,BE CARING LTD,8211789,revenue,1MK50,Supported Living LD,35688.48
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-16,BE CARING LTD,8206552,revenue,1MR03,COVID19 Premium Payments,15291.82
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-01,BE CARING LTD,8192212,revenue,1MG50,Home Care-Spot Purchased OP,20062.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-01,BE CARING LTD,8192212,revenue,1MG55,Extra Care Housing,48538.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-01,BE CARING LTD,8192212,revenue,1MH50,Home Care PD,2507.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-01,BE CARING LTD,8192212,revenue,1MM50,Home Care MH,2507.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-01,BE CARING LTD,8192229,revenue,1MG50,Home Care-Spot Purchased OP,52783.14
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-01,BE CARING LTD,8192229,revenue,1MH50,Home Care PD,2321.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-01,BE CARING LTD,8192229,revenue,1MK51,Home Care LD,9443.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-01,BE CARING LTD,8192229,revenue,1MM50,Home Care MH,456.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-01,BE CARING LTD,8192250,revenue,1MG50,Home Care-Spot Purchased OP,17156.48
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-01,BE CARING LTD,8192250,revenue,1MH50,Home Care PD,34022.16
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-01,BE CARING LTD,8192250,revenue,1MK55,Home Care Family/Carer LD,11383.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-01,BE CARING LTD,8192250,revenue,1MG52,Home From Hospital Service,18389.50
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-01,BE CARING LTD,8192249,revenue,1MG50,Home Care-Spot Purchased OP,11896
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-01,BE CARING LTD,8192248,revenue,1MG50,Home Care-Spot Purchased OP,226.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-01,BE CARING LTD,8192248,revenue,1MH50,Home Care PD,388.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-01,BE CARING LTD,8192248,revenue,1MK10,Nursing Care LD,517.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-01,BE CARING LTD,8192248,revenue,1MK50,Supported Living LD,1034.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-01,BE CARING LTD,8192248,revenue,1MK51,Home Care LD,21308.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-01,BE CARING LTD,8192248,revenue,1MK55,Home Care Family/Carer LD,9605.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-01,BE CARING LTD,8192248,revenue,1MM50,Home Care MH,588.6
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-01,BE CARING LTD,8192186,revenue,1MK50,Supported Living LD,68743.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-01,BE CARING LTD,8192186,revenue,1MK54,Dom Care Own Tenancy LD,51982.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-01,BE CARING LTD,8192186,revenue,1MM50,Home Care MH,5198.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-01,BE CARING LTD,8192211,revenue,1MK50,Supported Living LD,35688.48
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-12-22,BE CARING LTD,8211790,revenue,1MG50,Home Care-Spot Purchased OP,476.39
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-12-22,BE CARING LTD,8211764,revenue,1MK50,Supported Living LD,-1042.40
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-12-22,BE CARING LTD,8211764,revenue,1MK54,Dom Care Own Tenancy LD,-225.20
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-12-22,BE CARING LTD,8211789,revenue,1MK50,Supported Living LD,-626.4
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-12-01,BE CARING LTD,8192186,revenue,1MK50,Supported Living LD,-1042.4
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-12-01,BE CARING LTD,8192186,revenue,1MK54,Dom Care Own Tenancy LD,-225.2
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-12-01,BE CARING LTD,8192211,revenue,1MK50,Supported Living LD,-626.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-18,BE CARING LTD,8198761,revenue,1MD66,CWD Care Packages,711.48
