Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-01,ASHTON COURT CARE HOME,8533344,revenue,1MG30,Deferred Payments-OP,-486.48
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-28,ASHTON COURT CARE HOME,8556386,revenue,1MR14,COVID 19 Rapid Testing,10230.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-24,ASHTON COURT CARE HOME,8554077,revenue,1MR19,NLW Early Implementation 2022,23750.85
Operations & Reg Services,Community Hubs,Revenue Expenditure,2022-02-18,ASKEWS LIBRARY SERVICES LTD,8521150,revenue,1EJ13,Stock Services,395.35
Operations & Reg Services,Community Hubs,Revenue Expenditure,2022-02-18,ASKEWS LIBRARY SERVICES LTD,8521151,revenue,1EJ13,Stock Services,705.47
Operations & Reg Services,Community Hubs,Revenue Expenditure,2022-02-18,ASKEWS LIBRARY SERVICES LTD,8521152,revenue,1EJ13,Stock Services,259.26
Operations & Reg Services,Community Hubs,Revenue Expenditure,2022-02-18,ASKEWS LIBRARY SERVICES LTD,8521155,revenue,1EJ13,Stock Services,765.00
Operations & Reg Services,Community Hubs,Revenue Expenditure,2022-02-18,ASKEWS LIBRARY SERVICES LTD,8521157,revenue,1EJ13,Stock Services,498.40
Operations & Reg Services,Community Hubs,Revenue Expenditure,2022-02-04,ASKEWS LIBRARY SERVICES LTD,8509044,revenue,1EJ13,Stock Services,745.99
Operations & Reg Services,Community Hubs,Revenue Expenditure,2022-02-04,ASKEWS LIBRARY SERVICES LTD,8509046,revenue,1EJ13,Stock Services,484.43
Operations & Reg Services,Community Hubs,Revenue Expenditure,2022-02-04,ASKEWS LIBRARY SERVICES LTD,8509047,revenue,1EJ13,Stock Services,301.52
Operations & Reg Services,Community Hubs,Revenue Expenditure,2022-02-09,ASKEWS LIBRARY SERVICES LTD,8517076,revenue,1EJ13,Stock Services,448.94
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-15,ASPECTS HOUSE,8545563,revenue,1MM20,Residential Care MH,3886.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-01,ASPEN COURT,8533343,revenue,1MG10,Nursing Care OP,7061.6
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-02-01,ASPEN COURT,8533343,revenue,1MG10,Nursing Care OP,-1607.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-24,ASPIRE HEALTHCARE LTD,8554091,revenue,1MR19,NLW Early Implementation 2022,4784.86
Resources,ICT,Revenue Expenditure,2022-02-11,ASPIRE TECHNOLOGY SOLUTIONS LTD,8526887,revenue,1CX50,Technical Refresh,1097.5
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-02-28,ASTRYAN NE LTD,8556104,revenue,1KVWC,Minor Works Contracts,921
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-02-03,ASTRYAN NE LTD,8535628,revenue,1KVWC,Minor Works Contracts,2800
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-14,ATHA DEVELOPMENT NO 2 LTD,8544235,revenue,1MF01,16 Plus & Care Leavers,2416.66
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-02-21,ATKINSON ROAD PRIMARY ACADEMY,8549638,revenue,1E201,ISB PVI Nurseries,6297.22
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-02-21,ATKINSON ROAD PRIMARY ACADEMY,8549637,revenue,1E201,ISB PVI Nurseries,1224.30
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-02-21,ATKINSON ROAD PRIMARY ACADEMY,8549639,revenue,1EEP5,2Yr Old Learning & Childcare,2211
"Children, Education and Skills",Education,Revenue Expenditure,2022-02-11,AURA (NCLE) PROJECT COMPANY LTD,8543109,revenue,1E31G,BSF Phase 1,1447.71
"Children, Education and Skills",Education,Revenue Expenditure,2022-02-11,AURA (NCLE) PROJECT COMPANY LTD,8543119,revenue,1E31G,BSF Phase 1,4739
"Children, Education and Skills",Education,Revenue Expenditure,2022-02-11,AURA (NCLE) PROJECT COMPANY LTD,8543120,revenue,1E31G,BSF Phase 1,3685
"Children, Education and Skills",Education,Revenue Expenditure,2022-02-23,AURA (NCLE) PROJECT COMPANY LTD,8544340,revenue,1E31G,BSF Phase 1,1167566.02
"Children, Education and Skills",Education,Revenue Expenditure,2022-02-09,AURA (NCLE) PROJECT COMPANY LTD,8541119,revenue,1E31G,BSF Phase 1,368
"Children, Education and Skills",Education,Revenue Expenditure,2022-02-09,AURA (NCLE) PROJECT COMPANY LTD,8541112,revenue,1E31G,BSF Phase 1,810.75
"Children, Education and Skills",Education,Revenue Expenditure,2022-02-09,AURA (NCLE) PROJECT COMPANY LTD,8541120,revenue,1E31G,BSF Phase 1,294.56
"Children, Education and Skills",Education,Revenue Expenditure,2022-02-09,AURA (NCLE) PROJECT COMPANY LTD,8541109,revenue,1E31G,BSF Phase 1,832.01
Place,Major Projects,Capital Expenditure,2022-02-23,AURA (NCLE) PROJECT COMPANY LTD,8553318,Capital,2CAPI,Capital Investment,11611.28
"Children, Education and Skills",Education,Revenue Expenditure,2022-02-11,AURA (NEWCASTLE) PROJECT COMPANY,8543108,revenue,1E31H,BSF Phase 2,2045.44
"Children, Education and Skills",Education,Revenue Expenditure,2022-02-15,AURA (NEWCASTLE) PROJECT COMPANY,8544341,revenue,1E31H,BSF Phase 2,858993.22
"Children, Education and Skills",Education,Revenue Expenditure,2022-02-15,AURA (NEWCASTLE) PROJECT COMPANY,8545372,revenue,1E31H,BSF Phase 2,337.84
Children Education & Skills,Education,Capital Expenditure,2022-02-09,AURA NEWCASTLE LTD,8541032,Capital,2CAPI,Capital Investment,9841.27
Place,Commercial Dev & Property,Revenue Expenditure,2022-02-18,AURA NEWCASTLE LTD,8516926,revenue,1V607,Lab Space Building,18216.02
Place,Commercial Dev & Property,Revenue Expenditure,2022-02-08,AURA NEWCASTLE LTD,8516927,revenue,1V607,Lab Space Building,29126.89
Place,Commercial Dev & Property,Revenue Expenditure,2022-02-23,AURA NEWCASTLE LTD,8553216,revenue,1V607,Lab Space Building,38124.19
Place,Commercial Dev & Property,Revenue Expenditure,2022-02-23,AURA NEWCASTLE LTD,8553215,revenue,1V607,Lab Space Building,17017.81
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-08,AUTISM CARE UK,8539573,revenue,1MM50,Home Care MH,326
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-22,AUTISM DIMENSIONS,8551286,revenue,1MK55,Home Care Family/Carer LD,3920.30
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-22,AUTISM DIMENSIONS,8551286,revenue,1MK60,Ind Day Care LD,720.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-22,AUTISM INITIATIVES,8551243,revenue,1MK50,Supported Living LD,28003.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-15,AUTISM INITIATIVES,8545590,revenue,1MK20,Residential Care LD,8766.24
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-02-15,AUTISM INITIATIVES,8545590,revenue,1MK20,Residential Care LD,-425.6
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-15,AUTISM NORTH - EASTCLIFFE,8545510,revenue,1MK20,Residential Care LD,10890.48
Resources,Financial Services,Revenue Expenditure,2022-02-10,AUTOCLOCK SYSTEMS LTD,8542006,revenue,1CF00,Payroll,19396
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-02-07,AVC WISE LTD,8536102,revenue,1RB48,Other Corporate Items,3747.25
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-01,AVENUE COMMUNITY NH LTD,8533322,revenue,1MM10,Nursing Care MH,2635.96
Place,Commercial Dev & Property,Revenue Expenditure,2022-02-16,AVISON YOUNG (UK) LTD,8537867,revenue,1DW02,Scotswood Industrial Estate,354.17
Place,Commercial Dev & Property,Revenue Expenditure,2022-02-16,AVISON YOUNG (UK) LTD,8537866,revenue,1DW06,Brunswick Industrial Est (GL),3138.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-22,AZURE,8551242,revenue,1MK50,Supported Living LD,30670.03
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-22,AZURE,8551307,revenue,1MK50,Supported Living LD,-2399.38
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-22,AZURE,8551307,revenue,1MK51,Home Care LD,4666.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-22,AZURE,8551307,revenue,1MK55,Home Care Family/Carer LD,3034.16
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-22,AZURE,8551307,revenue,1MM50,Home Care MH,263.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-22,AZURE,8551219,revenue,1MK50,Supported Living LD,45087.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-22,AZURE,8551219,revenue,1MK54,Dom Care Own Tenancy LD,9475.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-24,AZURE,8554049,revenue,1MR19,NLW Early Implementation 2022,20882.11
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-02-22,AZURE,8551242,revenue,1MK50,Supported Living LD,-221.94
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-02-22,AZURE,8551219,revenue,1MK50,Supported Living LD,-2207.80
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-02-22,AZURE,8551219,revenue,1MK54,Dom Care Own Tenancy LD,-516.6
Place,Transport,Revenue Expenditure,2022-02-03,AZURE GARDEN CENTRE,8501624,revenue,1KEMC,Highways,280
Place,Commercial Dev & Property,Revenue Expenditure,2022-02-03,B & E YOUNGER,8518628,revenue,1DE49,i4- Quayside NEC,482.50
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-15,BAILIFFGATE,8545486,revenue,1MK20,Residential Care LD,3669.6
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-02-15,BAILIFFGATE,8545486,revenue,1MK20,Residential Care LD,-408.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-01,BALMORAL COURT,8533291,revenue,1MG10,Nursing Care OP,58350.91
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-01,BALMORAL COURT,8533291,revenue,1MG20,Residential Care OP,14080.87
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-01,BALMORAL COURT,8533291,revenue,1MH20,Residential Care PD,2864.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-01,BALMORAL COURT,8533291,revenue,1MK10,Nursing Care LD,4976.66
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-01,BALMORAL COURT,8533291,revenue,1MK20,Residential Care LD,19866.46
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-01,BALMORAL COURT,8533291,revenue,1MM10,Nursing Care MH,7498.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-01,BALMORAL COURT,8533291,revenue,1MM20,Residential Care MH,7379.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-22,BALMORAL COURT,8551323,revenue,1MG10,Nursing Care OP,12096
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-22,BALMORAL COURT,8551324,revenue,1MG10,Nursing Care OP,12096.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-22,BALMORAL COURT,8551329,revenue,1MK20,Residential Care LD,3024.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-22,BALMORAL COURT,8551330,revenue,1MK20,Residential Care LD,3024
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-22,BALMORAL COURT,8551331,revenue,1MK20,Residential Care LD,461.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-22,BALMORAL COURT,8551332,revenue,1MK20,Residential Care LD,461.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-22,BALMORAL COURT,8551327,revenue,1MM10,Nursing Care MH,1068.48
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-22,BALMORAL COURT,8551328,revenue,1MM10,Nursing Care MH,1068.48
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-22,BALMORAL COURT,8551325,revenue,1MM20,Residential Care MH,6048
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-22,BALMORAL COURT,8551326,revenue,1MM20,Residential Care MH,6048
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-28,BALMORAL COURT,8556350,revenue,1MR14,COVID 19 Rapid Testing,23816.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-24,BALMORAL COURT,8554145,revenue,1MR19,NLW Early Implementation 2022,26752.04
Operations & Reg Services,Community Hubs,Revenue Expenditure,2022-02-02,BALMORAL JOINERY,8534938,revenue,1EJ08,Repairs & Maintenance,285
Place,Commercial Dev & Property,Revenue Expenditure,2022-02-08,BALMORAL JOINERY,8536542,revenue,1DE49,i4- Quayside NEC,4175.00
"Children, Education and Skills",Education,Revenue Expenditure,2022-02-16,BALTIC TRAINING SERVICES LTD,8530499,revenue,1EA15,Newcastle City Learning Main,12000
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-11,BANNER GROUP LTD,8542384,revenue,1MK34,Shared Lives - Adult LD,9.60
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2022-02-11,BANNER GROUP LTD,8542384,revenue,1MK21,Castle Dene Resource Centre LD,340.63
"Children, Education and Skills","Dir of Children, Educ & Skills",Revenue Expenditure,2022-02-04,BARNARDO'S NORTH EAST,8531877,revenue,1MR89,TF Early Help Assessment,800
City Futures,Communities Team,Revenue Expenditure,2022-02-14,BARNARDOS-CHILDREN & FAMILY NCLE,8544380,revenue,1V62M,Community Activity Support,960.00
Operations & Reg Services,Local Services,Revenue Expenditure,2022-02-23,BARNES ASSOCIATES,8552906,revenue,1KEFA,Grounds Maintenance,17319.7
Resources,Director of Resources,Revenue Expenditure,2022-02-25,BARNSLEY METROPOLITAN BOROUGH COUNCIL,8554038,revenue,1FF01,Director of Resources,3000.00
Operations & Reg Services,Parking,Revenue Expenditure,2022-02-23,BARRIER SURVEILLANCE  SYSTEMS LTD,8553177,revenue,1V204,Car Parking Infrastructure,343.75
Place,Transport,Revenue Expenditure,2022-02-17,BBS (BRICK & STONE) LTD,8511551,revenue,1KEMC,Highways,13153.17
Place,Transport,Revenue Expenditure,2022-02-18,BBS (BRICK & STONE) LTD,8518644,revenue,1KEMC,Highways,1456.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-22,BE CARING LTD,8551258,revenue,1MG50,Home Care-Spot Purchased OP,36351.78
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-22,BE CARING LTD,8551258,revenue,1MH50,Home Care PD,-2331.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-22,BE CARING LTD,8551258,revenue,1MK51,Home Care LD,9630.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-22,BE CARING LTD,8551258,revenue,1MM50,Home Care MH,-19194.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-22,BE CARING LTD,8551278,revenue,1MG50,Home Care-Spot Purchased OP,4155.48
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-22,BE CARING LTD,8551278,revenue,1MH50,Home Care PD,21239.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-22,BE CARING LTD,8551278,revenue,1MK50,Supported Living LD,1055.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-22,BE CARING LTD,8551278,revenue,1MK55,Home Care Family/Carer LD,11608.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-22,BE CARING LTD,8551278,revenue,1MG52,Home From Hospital Service,1283.16
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-22,BE CARING LTD,8551277,revenue,1MH50,Home Care PD,395.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-22,BE CARING LTD,8551277,revenue,1MK50,Supported Living LD,4617.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-22,BE CARING LTD,8551277,revenue,1MK51,Home Care LD,12450.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-22,BE CARING LTD,8551277,revenue,1MK55,Home Care Family/Carer LD,7922.99
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-22,BE CARING LTD,8551277,revenue,1MM50,Home Care MH,1064.16
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-22,BE CARING LTD,8551208,revenue,1MK50,Supported Living LD,99704.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-22,BE CARING LTD,8551208,revenue,1MK54,Dom Care Own Tenancy LD,24604.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-22,BE CARING LTD,8551234,revenue,1MK50,Supported Living LD,32578.32
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-22,BE CARING LTD,8551235,revenue,1MM50,Home Care MH,2557.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-02,BE CARING LTD,8534664,revenue,1MG55,Extra Care Housing,10295.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-02,BE CARING LTD,8534738,revenue,1MG55,Extra Care Housing,10295.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-02,BE CARING LTD,8534762,revenue,1MG55,Extra Care Housing,12155.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-02,BE CARING LTD,8534739,revenue,1MG55,Extra Care Housing,10295.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-02,BE CARING LTD,8534663,revenue,1MG55,Extra Care Housing,10180.14
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-02,BE CARING LTD,8534736,revenue,1MG55,Extra Care Housing,10295.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-02,BE CARING LTD,8534743,revenue,1MG55,Extra Care Housing,10107.37
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-03,BE CARING LTD,8534669,revenue,1MG55,Extra Care Housing,10295.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-24,BE CARING LTD,8554112,revenue,1MR19,NLW Early Implementation 2022,592.38
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-02-22,BE CARING LTD,8551208,revenue,1MK50,Supported Living LD,-1277.12
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-02-22,BE CARING LTD,8551234,revenue,1MK50,Supported Living LD,-457.60
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-04,BE CARING LTD,8536241,revenue,1MD66,CWD Care Packages,329.8
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-04,BE CARING LTD,8536334,revenue,1MD66,CWD Care Packages,651.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-01,BEDEBURN IMPREST,8533516,revenue,1MC41,Bedeburn Short Break Unit,1665.53
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-16,BEDEBURN IMPREST,8546287,revenue,1MC41,Bedeburn Short Break Unit,2400.35
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-16,BEDEBURN IMPREST,8546287,revenue,1MC17,St Francis,15
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-02-15,BEDEWELL GRANGE,8545562,revenue,1MG20,Residential Care OP,2466.24
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-02-15,BEDEWELL GRANGE,8545562,revenue,1MG20,Residential Care OP,-940.56
Place,Fairer Housing Unit,Revenue Expenditure,2022-02-23,BEDFORD ESTATES,8553385,revenue,1VH08,Rent Deposit Fund,549.92
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-02-01,BELL CONTROL SOLUTIONS LTD,8533372,revenue,1KBM0,Public & Educ O/H,2504.00
