Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-09,ASTRYAN NE LTD,8413650,revenue,1KVWC,Minor Works Contracts,11364.65
Place,Major Projects,Capital Expenditure,2021-09-30,ATKINS LTD,8416605,Capital,2CAPI,Capital Investment,3322.01
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-09-20,ATKINSON ROAD PRIMARY ACADEMY,8418201,revenue,1E20T,ARC / ARP Top Up Funding,13203.07
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-09-20,ATKINSON ROAD PRIMARY ACADEMY,8418253,revenue,1E20T,ARC / ARP Top Up Funding,17471.05
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-09-20,ATKINSON ROAD PRIMARY ACADEMY,8418253,revenue,1E20V,Mainstream Schools Top Ups,-2661.74
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-09-20,ATKINSON ROAD PRIMARY ACADEMY,8418202,revenue,1E20T,ARC / ARP Top Up Funding,17478.46
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-09-20,ATKINSON ROAD PRIMARY ACADEMY,8418203,revenue,1E20V,Mainstream Schools Top Ups,1938.46
"Children, Education and Skills",Education,Revenue Expenditure,2021-09-24,AURA (NCLE) PROJECT COMPANY LTD,8408604,revenue,1E31G,BSF Phase 1,2702.82
"Children, Education and Skills",Education,Revenue Expenditure,2021-09-24,AURA (NCLE) PROJECT COMPANY LTD,8408562,revenue,1E31G,BSF Phase 1,1768.71
"Children, Education and Skills",Education,Revenue Expenditure,2021-09-24,AURA (NCLE) PROJECT COMPANY LTD,8408563,revenue,1E31G,BSF Phase 1,3363.46
"Children, Education and Skills",Education,Revenue Expenditure,2021-09-24,AURA (NCLE) PROJECT COMPANY LTD,8408577,revenue,1E31G,BSF Phase 1,2161.2
"Children, Education and Skills",Education,Revenue Expenditure,2021-09-24,AURA (NCLE) PROJECT COMPANY LTD,8408580,revenue,1E31G,BSF Phase 1,1950
"Children, Education and Skills",Education,Revenue Expenditure,2021-09-03,AURA (NCLE) PROJECT COMPANY LTD,8410069,revenue,1E31G,BSF Phase 1,1373.10
"Children, Education and Skills",Education,Revenue Expenditure,2021-09-24,AURA (NEWCASTLE) PROJECT COMPANY,8408603,revenue,1E31H,BSF Phase 2,1910.58
"Children, Education and Skills",Education,Revenue Expenditure,2021-09-02,AURA (NEWCASTLE) PROJECT COMPANY,8409138,revenue,1E31H,BSF Phase 2,520
Place,Major Projects,Capital Expenditure,2021-09-24,AURA (NEWCASTLE) PROJECT COMPANY,8410991,Capital,2CAPI,Capital Investment,1595
Children Education & Skills,Education,Capital Expenditure,2021-09-10,AURA NEWCASTLE LTD,8413843,Capital,2CAPI,Capital Investment,852512.64
Children Education & Skills,Education,Capital Expenditure,2021-09-01,AURA NEWCASTLE LTD,8402922,Capital,2CAPI,Capital Investment,9550.82
Children Education & Skills,Education,Capital Expenditure,2021-09-09,AURA NEWCASTLE LTD,8413842,Capital,2EE01,Education Capital,5881.79
Children Education & Skills,Education,Capital Expenditure,2021-09-09,AURA NEWCASTLE LTD,8413844,Capital,2EE01,Education Capital,5881.79
Place,Commercial Dev & Property,Revenue Expenditure,2021-09-30,AURA NEWCASTLE LTD,8421654,revenue,1DZW5,Byker Hill Ind. Est.,695
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-21,AUTISM CARE UK,8419411,revenue,1MM50,Home Care MH,326.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-06,AUTISM DIMENSIONS,8410907,revenue,1MK55,Home Care Family/Carer LD,2797.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-06,AUTISM DIMENSIONS,8410907,revenue,1MK60,Ind Day Care LD,880.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-28,AUTISM INITIATIVES,8425194,revenue,1MK20,Residential Care LD,8766.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-06,AUTISM INITIATIVES,8410856,revenue,1MK50,Supported Living LD,28003.36
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-09-28,AUTISM INITIATIVES,8425194,revenue,1MK20,Residential Care LD,-425.6
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-28,AUTISM NORTH - EASTCLIFFE,8425161,revenue,1MK20,Residential Care LD,10674.92
Place,Transport,Revenue Expenditure,2021-09-15,AUTOMATICA LTD,8412323,revenue,1V001,Transport Development,1645.22
Place,Transport,Revenue Expenditure,2021-09-07,AUTOMATICA LTD,8412324,revenue,1V001,Transport Development,4266.63
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-09-10,AVC WISE LTD,8411270,revenue,1RB48,Other Corporate Items,3404.31
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-14,AVENUE COMMUNITY NH LTD,8415811,revenue,1MM10,Nursing Care MH,2635.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-06,AZURE,8410855,revenue,1MK50,Supported Living LD,31062.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-06,AZURE,8410936,revenue,1MK50,Supported Living LD,593.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-06,AZURE,8410936,revenue,1MK51,Home Care LD,4666.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-06,AZURE,8410936,revenue,1MK55,Home Care Family/Carer LD,4023.56
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-06,AZURE,8410936,revenue,1MM50,Home Care MH,263.84
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-09-06,AZURE,8410855,revenue,1MK50,Supported Living LD,-1288.2
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2021-09-10,AZURE GARDEN CENTRE,8405113,revenue,1MW02,Nature's Landscape,1184.28
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2021-09-24,AZURE GARDEN CENTRE,8420488,revenue,1MW02,Nature's Landscape,339.62
Place,Transport,Revenue Expenditure,2021-09-21,AZURE GARDEN CENTRE,8398627,revenue,1KEMC,Highways,520
Place,Commercial Dev & Property,Revenue Expenditure,2021-09-27,B & E YOUNGER,8423845,revenue,1DQ9Y,John Marley Centre,480.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-28,BAILIFFGATE,8425141,revenue,1MK20,Residential Care LD,3669.60
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-09-28,BAILIFFGATE,8425141,revenue,1MK20,Residential Care LD,-408.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-09-08,BALLENTINE PROPERTIES LTD,8413251,revenue,1MN20,Asy Seekers Families,550
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-09-17,BALLENTINE PROPERTIES LTD,8413168,revenue,1MN20,Asy Seekers Families,550
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-09-17,BALLENTINE PROPERTIES LTD,8413169,revenue,1MN20,Asy Seekers Families,550.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-09-17,BALLENTINE PROPERTIES LTD,8413250,revenue,1MN20,Asy Seekers Families,550.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-14,BALMORAL COURT,8415779,revenue,1MG10,Nursing Care OP,64790.07
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-14,BALMORAL COURT,8415779,revenue,1MG20,Residential Care OP,19911.40
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-14,BALMORAL COURT,8415779,revenue,1MH20,Residential Care PD,2864.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-14,BALMORAL COURT,8415779,revenue,1MK10,Nursing Care LD,9063.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-14,BALMORAL COURT,8415779,revenue,1MK20,Residential Care LD,15559.17
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-14,BALMORAL COURT,8415779,revenue,1MM10,Nursing Care MH,7498.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-14,BALMORAL COURT,8415779,revenue,1MM20,Residential Care MH,10103.36
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-23,BALMORAL JOINERY,8413716,revenue,1KVWC,Minor Works Contracts,765.00
Place,Commercial Dev & Property,Revenue Expenditure,2021-09-24,BALMORAL JOINERY,8420717,revenue,1DE46,i2- Byker NEC,440.00
Place,Commercial Dev & Property,Revenue Expenditure,2021-09-24,BALMORAL JOINERY,8420713,revenue,1KKX1,Civic Centre Direct Costs,1025.00
City Futures,Economic Development,Revenue Expenditure,2021-09-07,BAM WORLDWIDE LTD,8411519,revenue,1FN23,ERDF-Business Energy Effciency,2359.24
Operations & Reg Services,Parking,Revenue Expenditure,2021-09-29,BARRIER SURVEILLANCE  SYSTEMS LTD,8416482,revenue,1V204,Car Parking Infrastructure,343.75
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-10,BE CARING LTD,8414418,revenue,1MG55,Extra Care Housing,26761.69
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-21,BE CARING LTD,8418452,revenue,1MG55,Extra Care Housing,36122.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-24,BE CARING LTD,8418455,revenue,1MG55,Extra Care Housing,11332.55
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-13,BE CARING LTD,8414446,revenue,1MG55,Extra Care Housing,29216.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-06,BE CARING LTD,8410867,revenue,1MG50,Home Care-Spot Purchased OP,44479.91
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-06,BE CARING LTD,8410867,revenue,1MH50,Home Care PD,9269.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-06,BE CARING LTD,8410867,revenue,1MK51,Home Care LD,9630.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-06,BE CARING LTD,8410867,revenue,1MM50,Home Care MH,2242.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-06,BE CARING LTD,8410899,revenue,1MG50,Home Care-Spot Purchased OP,4155.48
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-06,BE CARING LTD,8410899,revenue,1MH50,Home Care PD,30143.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-06,BE CARING LTD,8410899,revenue,1MK50,Supported Living LD,1055.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-06,BE CARING LTD,8410899,revenue,1MK55,Home Care Family/Carer LD,11608.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-06,BE CARING LTD,8410899,revenue,1MG52,Home From Hospital Service,-12013.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-06,BE CARING LTD,8410847,revenue,1MG50,Home Care-Spot Purchased OP,5115.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-06,BE CARING LTD,8410847,revenue,1MG55,Extra Care Housing,24754.32
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-06,BE CARING LTD,8410847,revenue,1MM50,Home Care MH,5308.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-06,BE CARING LTD,8410897,revenue,1MH50,Home Care PD,395.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-06,BE CARING LTD,8410897,revenue,1MK50,Supported Living LD,7817.74
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-06,BE CARING LTD,8410897,revenue,1MK51,Home Care LD,13769.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-06,BE CARING LTD,8410897,revenue,1MK55,Home Care Family/Carer LD,5028.49
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-06,BE CARING LTD,8410897,revenue,1MM50,Home Care MH,1855.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-06,BE CARING LTD,8410823,revenue,1MK50,Supported Living LD,128246.05
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-06,BE CARING LTD,8410823,revenue,1MK54,Dom Care Own Tenancy LD,35434.25
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-06,BE CARING LTD,8410846,revenue,1MK50,Supported Living LD,32578.32
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-09-06,BE CARING LTD,8410823,revenue,1MK50,Supported Living LD,-1088.2
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-09-06,BE CARING LTD,8410846,revenue,1MK50,Supported Living LD,-457.60
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-09-21,BE CARING LTD,8419299,revenue,1MD66,CWD Care Packages,643.13
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-09-21,BE CARING LTD,8419312,revenue,1MD66,CWD Care Packages,395.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-09-03,BE CARING LTD,8410244,revenue,1MD66,CWD Care Packages,717.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-09-08,BEDEBURN IMPREST,8413296,revenue,1MC41,Bedeburn Short Break Unit,739.08
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-09-16,BEDEBURN IMPREST,8417002,revenue,1MC41,Bedeburn Short Break Unit,663.87
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-09-30,BEDEBURN IMPREST,8426729,revenue,1MC41,Bedeburn Short Break Unit,1139.07
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-09-02,BEDEBURN IMPREST,8409204,revenue,1MC41,Bedeburn Short Break Unit,2386.78
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-29,BEDEWELL GRANGE,8425343,revenue,1MG20,Residential Care OP,2466.24
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-09-29,BEDEWELL GRANGE,8425343,revenue,1MG20,Residential Care OP,-940.56
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-30,BELL CONTROL SOLUTIONS LTD,8426190,revenue,1KBM0,Public & Educ O/H,422.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-24,BELL DECORATING GROUP,8413507,revenue,1KR52,Internal and External Painting,62122.57
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-24,BELL DECORATING GROUP,8413508,revenue,1KR52,Internal and External Painting,20650.71
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-02,BELL DECORATING GROUP,8409683,revenue,1KVWC,Minor Works Contracts,13076.78
Operations & Regulatory Services,Operations,Revenue Expenditure,2021-09-23,BELL TRUCK SALES LTD,8407842,revenue,3KES1,Fleetmaster Stores Account,466.04
Operations & Regulatory Services,Operations,Revenue Expenditure,2021-09-20,BELL TRUCK SALES LTD,8405069,revenue,3KES1,Fleetmaster Stores Account,371.08
Operations & Regulatory Services,Operations,Revenue Expenditure,2021-09-17,BELL TRUCK SALES LTD,8405068,revenue,3KES1,Fleetmaster Stores Account,349.53
Operations & Regulatory Services,Operations,Revenue Expenditure,2021-09-07,BELL TRUCK SALES LTD,8411354,revenue,3KES1,Fleetmaster Stores Account,885.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-28,BELLE VUE HOUSE,8419358,revenue,1MG10,Nursing Care OP,2176.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-28,BELLE VUE HOUSE,8419359,revenue,1MG10,Nursing Care OP,3693.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-14,BELLE VUE HOUSE,8415784,revenue,1MG10,Nursing Care OP,36301.30
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-14,BELLE VUE HOUSE,8415784,revenue,1MG20,Residential Care OP,12462.45
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-14,BELLE VUE HOUSE,8415784,revenue,1MK10,Nursing Care LD,3614.52
City Futures,Communities Team,Revenue Expenditure,2021-09-22,BELLS YARD REGENERATION GROUP,8421061,revenue,1FW19,North Jesmond,295.65
Operations & Regulatory Services,Operations,Revenue Expenditure,2021-09-24,BENTON AUTO ELECTRICS,8416531,revenue,3KES1,Fleetmaster Stores Account,312
Place,Transport,Capital Expenditure,2021-09-30,BESPOKE CONCRETE PRODUCTS LTD,8417394,Capital,2CAPI,Capital Investment,14623.84
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-09-24,BFS GROUP LTD T/A BIDFOOD,8414318,revenue,1KF07,Banqueting Suite,445.34
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-09-03,BFS GROUP LTD T/A BIDFOOD,8405987,revenue,1KF07,Banqueting Suite,263.93
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-09-03,BFS GROUP LTD T/A BIDFOOD,8406733,revenue,1KF07,Banqueting Suite,263.62
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-09-17,BIDDLES BOOKS,8414815,revenue,1EJ17,Publications,1155
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2021-09-06,BIFFA WASTE SERVICES LTD,8403687,revenue,1MW02,Nature's Landscape,504.43
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-09-30,BIFFA WASTE SERVICES LTD,8413511,revenue,1KE27,Bereavement Services Overhead,4356
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-09-30,BIFFA WASTE SERVICES LTD,8413512,revenue,1KE27,Bereavement Services Overhead,968.00
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-09-30,BIFFA WASTE SERVICES LTD,8413509,revenue,1KE27,Bereavement Services Overhead,2156
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-09-30,BIFFA WASTE SERVICES LTD,8413520,revenue,1KE27,Bereavement Services Overhead,1078.00
Operations & Reg Services,Local Services,Revenue Expenditure,2021-09-23,BIFFA WASTE SERVICES LTD,8410172,revenue,1KE25,Biffa HWRC Contract,84950.13
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-06,BIFFA WASTE SERVICES LTD,8400199,revenue,1KB40,Citybuild Stores O/H,14192.30
Operations & Reg Services,Parking,Revenue Expenditure,2021-09-22,BIKE2WORK SCHEME LIMITED,8404785,revenue,1V303,Cycle to Work Scheme,636.65
Operations & Reg Services,Parking,Revenue Expenditure,2021-09-21,BIKE2WORK SCHEME LIMITED,8419531,revenue,1V303,Cycle to Work Scheme,1416.67
Operations & Reg Services,Parking,Revenue Expenditure,2021-09-09,BIKE2WORK SCHEME LIMITED,8413521,revenue,1V303,Cycle to Work Scheme,1665.83
Operations & Reg Services,Parking,Revenue Expenditure,2021-09-09,BIKE2WORK SCHEME LIMITED,8413523,revenue,1V303,Cycle to Work Scheme,2500.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-29,BILLINGHAM GRANGE,8425335,revenue,1MG10,Nursing Care OP,-5978.54
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-29,BILLINGHAM GRANGE,8425335,revenue,1MM10,Nursing Care MH,14712
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-09-20,BISHOP BEWICK CATHOLIC EDUACTION T,8418248,revenue,1E20V,Mainstream Schools Top Ups,14192.21
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-09-30,BISHOP BEWICK CATHOLIC EDUACTION TRUST,8426746,revenue,1E20C,SEN EY Panel Inclusion Fund,1250
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-09-20,BISHOP BEWICK CATHOLIC EDUACTION TRUST,8418083,revenue,1E20C,SEN EY Panel Inclusion Fund,4000
