Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-05,AUTISM DIMENSIONS,8430210,revenue,1MK55,Home Care Family/Carer LD,2797.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-05,AUTISM DIMENSIONS,8430210,revenue,1MK60,Ind Day Care LD,880.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-27,AUTISM INITIATIVES,8444667,revenue,1MK20,Residential Care LD,8766.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-04,AUTISM INITIATIVES,8428516,revenue,1MK50,Supported Living LD,28003.36
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-10-27,AUTISM INITIATIVES,8444667,revenue,1MK20,Residential Care LD,-425.60
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-27,AUTISM NORTH - EASTCLIFFE,8444588,revenue,1MK20,Residential Care LD,10674.92
Operations & Regulatory Services,Operations,Revenue Expenditure,2021-10-15,AUTODIESEL (NEWCASTLE),8421076,revenue,3KES1,Fleetmaster Stores Account,386.25
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-10-27,AVC WISE LTD,8442981,revenue,1RB48,Other Corporate Items,3436.66
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-12,AVENUE COMMUNITY NH LTD,8434763,revenue,1MM10,Nursing Care MH,2635.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-05,AZURE,8430233,revenue,1MK50,Supported Living LD,593.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-05,AZURE,8430233,revenue,1MK51,Home Care LD,4666.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-05,AZURE,8430233,revenue,1MK55,Home Care Family/Carer LD,4023.56
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-05,AZURE,8430233,revenue,1MM50,Home Care MH,263.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-04,AZURE,8428477,revenue,1MK50,Supported Living LD,50430.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-04,AZURE,8428477,revenue,1MK54,Dom Care Own Tenancy LD,9475.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-04,AZURE,8428515,revenue,1MK50,Supported Living LD,31062.28
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-10-04,AZURE,8428477,revenue,1MK50,Supported Living LD,-2207.8
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-10-04,AZURE,8428477,revenue,1MK54,Dom Care Own Tenancy LD,-516.6
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-10-04,AZURE,8428515,revenue,1MK50,Supported Living LD,-1288.2
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2021-10-01,BAILEYS BLINDS,8421567,revenue,1MK21,Castle Dene Resource Centre LD,464.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-27,BAILIFFGATE,8444568,revenue,1MK20,Residential Care LD,3669.6
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-10-27,BAILIFFGATE,8444568,revenue,1MK20,Residential Care LD,-408.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-08,BALMORAL COURT,8432611,revenue,1MG10,Nursing Care OP,12096
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-08,BALMORAL COURT,8432613,revenue,1MK20,Residential Care LD,1526.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-08,BALMORAL COURT,8432615,revenue,1MK20,Residential Care LD,3024
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-08,BALMORAL COURT,8432616,revenue,1MK20,Residential Care LD,461.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-08,BALMORAL COURT,8432614,revenue,1MM10,Nursing Care MH,1068.48
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-08,BALMORAL COURT,8432612,revenue,1MM20,Residential Care MH,6048.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,BALMORAL COURT,8438735,revenue,1MG10,Nursing Care OP,12096.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,BALMORAL COURT,8438737,revenue,1MK20,Residential Care LD,1526.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,BALMORAL COURT,8438739,revenue,1MK20,Residential Care LD,3024.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,BALMORAL COURT,8438740,revenue,1MK20,Residential Care LD,461.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,BALMORAL COURT,8438738,revenue,1MM10,Nursing Care MH,1068.48
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,BALMORAL COURT,8438736,revenue,1MM20,Residential Care MH,6048.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-12,BALMORAL COURT,8434732,revenue,1MG10,Nursing Care OP,56570.59
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-12,BALMORAL COURT,8434732,revenue,1MG20,Residential Care OP,26764.83
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-12,BALMORAL COURT,8434732,revenue,1MH20,Residential Care PD,2864.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-12,BALMORAL COURT,8434732,revenue,1MK10,Nursing Care LD,9063.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-12,BALMORAL COURT,8434732,revenue,1MK20,Residential Care LD,18189.54
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-12,BALMORAL COURT,8434732,revenue,1MM10,Nursing Care MH,7498.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-12,BALMORAL COURT,8434732,revenue,1MM20,Residential Care MH,10103.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-28,BALMORAL JOINERY,8440322,revenue,1MR07,COVID19 Infection Control Fund,1260
Place,Commercial Dev & Property,Revenue Expenditure,2021-10-07,BALMORAL JOINERY,8431987,revenue,1DZ18,Wretham Place,270.00
Place,Commercial Dev & Property,Revenue Expenditure,2021-10-07,BALMORAL JOINERY,8431986,revenue,1KKX1,Civic Centre Direct Costs,335.00
Place,Development Management,Revenue Expenditure,2021-10-18,BALMORAL JOINERY,8435523,revenue,1V073,Historic Monuments,900.00
City Futures,"Museums, Arts and Culture",Revenue Expenditure,2021-10-14,BARE TOED CO,8426342,revenue,1DF16,Arts/Dance Connect,860
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2021-10-06,BARNARDO'S NORTH EAST,8431380,revenue,1MX10,Open access Advice & Info,9971.78
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2021-10-06,BARNARDO'S NORTH EAST,8431379,revenue,1EEG3,Ext Comm Services,247454.48
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2021-10-06,BARNARDO'S NORTH EAST,8431379,revenue,1EEL3,Small Commissions,20316.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-05,BE CARING LTD,8430201,revenue,1MG50,Home Care-Spot Purchased OP,4155.48
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-05,BE CARING LTD,8430201,revenue,1MH50,Home Care PD,30143.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-05,BE CARING LTD,8430201,revenue,1MK50,Supported Living LD,1055.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-05,BE CARING LTD,8430201,revenue,1MK55,Home Care Family/Carer LD,11608.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-05,BE CARING LTD,8430201,revenue,1MG52,Home From Hospital Service,3500.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-05,BE CARING LTD,8430199,revenue,1MH50,Home Care PD,395.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-05,BE CARING LTD,8430199,revenue,1MK50,Supported Living LD,2704.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-05,BE CARING LTD,8430199,revenue,1MK51,Home Care LD,13769.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-05,BE CARING LTD,8430199,revenue,1MK55,Home Care Family/Carer LD,6758.02
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-05,BE CARING LTD,8430199,revenue,1MM50,Home Care MH,-1686.58
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-01,BE CARING LTD,8427489,revenue,1MG55,Extra Care Housing,4442.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-26,BE CARING LTD,8441949,revenue,1MG55,Extra Care Housing,40605.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-04,BE CARING LTD,8428538,revenue,1MG50,Home Care-Spot Purchased OP,46447.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-04,BE CARING LTD,8428538,revenue,1MH50,Home Care PD,3472.39
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-04,BE CARING LTD,8428538,revenue,1MK51,Home Care LD,9753.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-04,BE CARING LTD,8428538,revenue,1MM50,Home Care MH,2242.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-04,BE CARING LTD,8428508,revenue,1MG50,Home Care-Spot Purchased OP,-3471.51
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-04,BE CARING LTD,8428508,revenue,1MG55,Extra Care Housing,19253.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-04,BE CARING LTD,8428508,revenue,1MM50,Home Care MH,5308.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-04,BE CARING LTD,8428466,revenue,1MK50,Supported Living LD,105367.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-04,BE CARING LTD,8428466,revenue,1MK54,Dom Care Own Tenancy LD,38304.69
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-04,BE CARING LTD,8428507,revenue,1MK50,Supported Living LD,32578.32
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-10-04,BE CARING LTD,8428466,revenue,1MK50,Supported Living LD,-1088.20
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-10-04,BE CARING LTD,8428507,revenue,1MK50,Supported Living LD,-457.6
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-25,BE CARING LTD,8440417,revenue,1MD66,CWD Care Packages,667.85
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-25,BE CARING LTD,8440368,revenue,1MD66,CWD Care Packages,296.82
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-10-22,BEAL ARCHITECTURAL,8416610,revenue,1KVWC,Minor Works Contracts,1400
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-14,BEDEBURN IMPREST,8435255,revenue,1MC41,Bedeburn Short Break Unit,589.75
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-07,BEDEBURN IMPREST,8431886,revenue,1MC41,Bedeburn Short Break Unit,974.38
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-27,BEDEWELL GRANGE,8444639,revenue,1MG20,Residential Care OP,2466.24
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-10-27,BEDEWELL GRANGE,8444639,revenue,1MG20,Residential Care OP,-940.56
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-10-28,BELL DECORATING GROUP,8441471,revenue,1KVWC,Minor Works Contracts,24700
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-10-28,BELL DECORATING GROUP,8428306,revenue,1KVWC,Minor Works Contracts,11927.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-10-26,BELL DECORATING GROUP,8440468,revenue,1KVWC,Minor Works Contracts,1725
Place,Commercial Dev & Property,Revenue Expenditure,2021-10-20,BELL DECORATING GROUP,8438732,revenue,1DQ9Y,John Marley Centre,433.5
Place,Commercial Dev & Property,Revenue Expenditure,2021-10-20,BELL DECORATING GROUP,8430249,revenue,1DZ02,Broomyhill Road,459.75
Operations & Regulatory Services,Operations,Revenue Expenditure,2021-10-15,BELL TRUCK SALES LTD,8422524,revenue,3KES1,Fleetmaster Stores Account,690.64
Operations & Regulatory Services,Operations,Revenue Expenditure,2021-10-19,BELL TRUCK SALES LTD,8438815,revenue,3KES1,Fleetmaster Stores Account,254.57
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-12,BELLE VUE HOUSE,8434737,revenue,1MG10,Nursing Care OP,26007.77
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-12,BELLE VUE HOUSE,8434737,revenue,1MG20,Residential Care OP,19616.85
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-12,BELLE VUE HOUSE,8434737,revenue,1MK10,Nursing Care LD,6096.44
Operations & Reg Services,Operations,Revenue Expenditure,2021-10-01,BERENDSEN,8424975,revenue,1KENB,Fleet Workshops OH,653.73
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-18,BERNICIA GROUP LTD,8437522,revenue,1MF01,16 Plus & Care Leavers,703.92
Public Health Service,Public Health,Revenue Expenditure,2021-10-25,BESTWAY WHOLESALE LTD,8442208,revenue,1KLM3,Holiday Activities & Food Prog,297.15
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-10-14,BIFFA WASTE SERVICES LTD,8436079,revenue,1KE27,Bereavement Services Overhead,575.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-10-12,BIFFA WASTE SERVICES LTD,8434909,revenue,1KB40,Citybuild Stores O/H,7504.60
Place,Transport,Revenue Expenditure,2021-10-07,BIFFA WASTE SERVICES LTD,8432056,revenue,1KEMC,Highways,1556.2
Operations & Reg Services,Parking,Revenue Expenditure,2021-10-11,BIKE2WORK SCHEME LIMITED,8433428,revenue,1V303,Cycle to Work Scheme,555.06
Operations & Reg Services,Parking,Revenue Expenditure,2021-10-11,BIKE2WORK SCHEME LIMITED,8432880,revenue,1V303,Cycle to Work Scheme,1499.17
Operations & Reg Services,Parking,Revenue Expenditure,2021-10-07,BIKE2WORK SCHEME LIMITED,8432205,revenue,1V303,Cycle to Work Scheme,544.98
Operations & Reg Services,Parking,Revenue Expenditure,2021-10-07,BIKE2WORK SCHEME LIMITED,8432216,revenue,1V303,Cycle to Work Scheme,465.83
Operations & Reg Services,Parking,Revenue Expenditure,2021-10-07,BIKE2WORK SCHEME LIMITED,8432262,revenue,1V303,Cycle to Work Scheme,520.8
Operations & Reg Services,Parking,Revenue Expenditure,2021-10-01,BIKE2WORK SCHEME LIMITED,8427540,revenue,1V303,Cycle to Work Scheme,2167.47
Operations & Reg Services,Parking,Revenue Expenditure,2021-10-29,BIKE2WORK SCHEME LIMITED,8445445,revenue,1V303,Cycle to Work Scheme,1374.17
Operations & Reg Services,Parking,Revenue Expenditure,2021-10-29,BIKE2WORK SCHEME LIMITED,8445450,revenue,1V303,Cycle to Work Scheme,403.33
Operations & Reg Services,Parking,Revenue Expenditure,2021-10-04,BIKE2WORK SCHEME LIMITED,8427640,revenue,1V303,Cycle to Work Scheme,477.91
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-27,BILLINGHAM GRANGE,8444632,revenue,1MG10,Nursing Care OP,896.78
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-27,BILLINGHAM GRANGE,8444632,revenue,1MM10,Nursing Care MH,14712
City Futures,Communities Team,Revenue Expenditure,2021-10-06,BIND- FOOD WASTE INNOVATION,8431408,revenue,1FC42,Communities Team,8810.62
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-10-21,BISHOP BEWICK CATHOLIC EDUACTION TRUST,8440479,revenue,1E20V,Mainstream Schools Top Ups,14192.21
"Children, Education and Skills",Education,Revenue Expenditure,2021-10-15,BKSB LTD,8436110,revenue,1EA15,Newcastle City Learning Main,627
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-18,BLOOM PROCUREMENT SERVICES,8437481,revenue,1MM20,Residential Care MH,11590.95
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-01,BLOOM PROCUREMENT SERVICES,8427394,revenue,1MC02,Ind Sector Placements,389.50
"Children, Education and Skills","Dir of Children, Educ & Skills",Revenue Expenditure,2021-10-22,BLOOM PROCUREMENT SERVICES,8441151,revenue,1MB32,CES Strategy Unit,4200
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2021-10-04,BLOOM PROCUREMENT SERVICES,8427395,Capital,2EE01,Education Capital,19466.00
City Futures,Director of City Futures,Revenue Expenditure,2021-10-25,BLOOM PROCUREMENT SERVICES,8441993,revenue,1FD02,Place Recovery,4585
City Futures,"Museums, Arts and Culture",Revenue Expenditure,2021-10-29,BLOOM PROCUREMENT SERVICES,8445529,revenue,1DF16,Arts/Dance Connect,5585.1
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2021-10-22,BLOOM PROCUREMENT SERVICES,8441151,Capital,2HE01,Capital Citywide,1725.5
HRA Expenditure,General Management,Revenue Expenditure,2021-10-01,BLOOM PROCUREMENT SERVICES,8427394,revenue,1HRA3,Misc Feasibility Study/Survey,500.00
HRA Expenditure,General Management,Revenue Expenditure,2021-10-18,BLOOM PROCUREMENT SERVICES,8437485,revenue,1HRA3,Misc Feasibility Study/Survey,5789.47
HRA Expenditure,General Management,Revenue Expenditure,2021-10-18,BLOOM PROCUREMENT SERVICES,8437481,revenue,1HRA3,Misc Feasibility Study/Survey,7724.46
HRA Expenditure,General Management,Revenue Expenditure,2021-10-25,BLOOM PROCUREMENT SERVICES,8441993,revenue,1HRA3,Misc Feasibility Study/Survey,17272.50
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-10-25,BLOOM PROCUREMENT SERVICES,8441993,revenue,1KVWC,Minor Works Contracts,6447.5
Place,Commercial Dev & Property,Revenue Expenditure,2021-10-29,BLOOM PROCUREMENT SERVICES,8445512,revenue,1V607,Lab Space Building,3157.89
Place,Major Projects,Capital Expenditure,2021-10-18,BLOOM PROCUREMENT SERVICES,8437481,Capital,2CAPI,Capital Investment,6799.8
Place,Major Projects,Capital Expenditure,2021-10-29,BLOOM PROCUREMENT SERVICES,8445512,Capital,2CAPI,Capital Investment,579.22
Place,Transport,Revenue Expenditure,2021-10-01,BLOOM PROCUREMENT SERVICES,8427394,revenue,1KE11,Highways Planned Maintenance,4559.28
Place,Transport,Revenue Expenditure,2021-10-01,BLOOM PROCUREMENT SERVICES,8427394,revenue,1KE85,Traffic Management,801.57
Place,Transport,Revenue Expenditure,2021-10-18,BLOOM PROCUREMENT SERVICES,8437485,revenue,1KE11,Highways Planned Maintenance,5934.6
Place,Transport,Revenue Expenditure,2021-10-29,BLOOM PROCUREMENT SERVICES,8445529,revenue,1KEAV,Flood Management,19681.44
Resources,Business Management,Revenue Expenditure,2021-10-25,BLOOM PROCUREMENT SERVICES,8441993,revenue,1MR53,Care First,2200.01
Resources,Human Resources,Revenue Expenditure,2021-10-22,BLOOM PROCUREMENT SERVICES,8441151,revenue,1FP40,Health & Safety Team,495
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-21,BLUE LINE TAXIS,8440437,revenue,1MC20,In-House Foster Carer Costs,1050.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-21,BLUE LINE TAXIS,8439598,revenue,1MD62,Support to CIC,399.5
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-19,BLUE LINE TAXIS,8438857,revenue,1MC20,In-House Foster Carer Costs,544
