Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
People,Adult Social Care,Revenue Income,2019-06-27,AUTISM INITIATIVES,7811431,revenue,1MK20,Residential Care LD,414.2
People,Adult Social Care,Revenue Expenditure,2019-06-27,AUTISM NORTH - EASTCLIFFE,7811345,revenue,1MK20,Residential Care LD,10004.6
Place,Transport,Revenue Expenditure,2019-06-12,AUTOMATICA LTD,7798931,revenue,1V001,Transport Development,1500
People,Adult Social Care,Revenue Expenditure,2019-06-13,AVENUE COMMUNITY NH LTD,7799968,revenue,1MM10,Nursing Care MH,2419.08
People,Adult Social Care,Revenue Expenditure,2019-06-20,AZURE,7806371,revenue,1MH50,Home Care PD,152.6
People,Adult Social Care,Revenue Expenditure,2019-06-20,AZURE,7806371,revenue,1MK50,Supported Living LD,4689.76
People,Adult Social Care,Revenue Expenditure,2019-06-20,AZURE,7806371,revenue,1MK51,Home Care LD,6706.77
People,Adult Social Care,Revenue Expenditure,2019-06-20,AZURE,7806371,revenue,1MK55,Home Care Family/Carer LD,6271.86
People,Adult Social Care,Revenue Expenditure,2019-06-20,AZURE,7806371,revenue,1MM50,Home Care MH,213.64
People,Adult Social Care,Revenue Expenditure,2019-06-20,AZURE,7806369,revenue,1MK50,Supported Living LD,32801.16
People,Adult Social Care,Revenue Income,2019-06-20,AZURE,7806369,revenue,1MK50,Supported Living LD,1309.2
People,Inclusion Comm & Procurement,Revenue Expenditure,2019-06-13,B & Q PLC,7799254,revenue,1MW02,Nature's Landscape,269.22
People,Adult Social Care,Revenue Expenditure,2019-06-27,BAILIFFGATE,7811322,revenue,1MK20,Residential Care LD,3000
People,Adult Social Care,Revenue Income,2019-06-27,BAILIFFGATE,7811322,revenue,1MK20,Residential Care LD,409
Place,Transport,Capital Expenditure,2019-06-29,BALFOUR BEATTY LIVING PLACES,7794771,Capital,2CAPI,Capital Investment,1073.52
People,Children's Social Care,Revenue Expenditure,2019-06-20,BALLENTINE PROPERTIES LTD,7805907,revenue,1MN20,Asy Seekers Families,550
People,Adult Social Care,Revenue Expenditure,2019-06-13,BALMORAL COURT,7799934,revenue,1MG10,Nursing Care OP,75976.52
People,Adult Social Care,Revenue Expenditure,2019-06-13,BALMORAL COURT,7799934,revenue,1MG20,Residential Care OP,24474.78
People,Adult Social Care,Revenue Expenditure,2019-06-13,BALMORAL COURT,7799934,revenue,1MK10,Nursing Care LD,6460.68
People,Adult Social Care,Revenue Expenditure,2019-06-13,BALMORAL COURT,7799934,revenue,1MK20,Residential Care LD,24036.27
People,Adult Social Care,Revenue Expenditure,2019-06-13,BALMORAL COURT,7799934,revenue,1MM10,Nursing Care MH,9832.36
People,Adult Social Care,Revenue Expenditure,2019-06-13,BALMORAL COURT,7799934,revenue,1MM20,Residential Care MH,4232.64
People,Adult Social Care,Revenue Expenditure,2019-06-12,BALMORAL COURT,7798780,revenue,1MG20,Residential Care OP,10080
People,Adult Social Care,Revenue Expenditure,2019-06-12,BALMORAL COURT,7798779,revenue,1MK20,Residential Care LD,420
People,Adult Social Care,Revenue Expenditure,2019-06-12,BALMORAL COURT,7798778,revenue,1MM20,Residential Care MH,6048
Assistant Chief Executive,"Museums, Arts & Culture",Revenue Expenditure,2019-06-09,BALTIC FLOUR MILLS VISUAL ARTS TRUST,7797903,revenue,1DF71,High Bridge Studios & Gallery,25000
Place,Development Management,Revenue Income,2019-06-05,BANKS GROUP LTD,7793525,revenue,1V030,Development Management,3450
Operations & Reg Services,Operations Management,Revenue Expenditure,2019-06-16,BANNER GROUP LTD,7788260,revenue,1DG01,Director of Communities,985.32
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2019-06-06,BANNER GROUP LTD,7779229,revenue,1KVEE,Electrical Stand Alone Works,2844.96
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2019-06-23,BANNER GROUP LTD,7726829,revenue,1KB40,Citybuild Stores O/H,269.35
People,Education,Revenue Expenditure,2019-06-15,BANNER GROUP LTD,7787288,revenue,1EA15,Newcastle City Learning Main,1235.28
Place,Commercial Dev & Property,Revenue Expenditure,2019-06-16,BANNER GROUP LTD,7788260,revenue,1FF09,Commercial Development,985.32
People,Children's Social Care,Revenue Expenditure,2019-06-27,BARNARDOS,7811206,revenue,1MC22,IND Sector Foster Carer Costs,12080
People,Children's Social Care,Revenue Expenditure,2019-06-27,BARNARDOS,7811205,revenue,1MC22,IND Sector Foster Carer Costs,2920
People,Children's Social Care,Revenue Expenditure,2019-06-15,BARNARDOS NORTH EAST,7802952,revenue,1MF10,Adoption Payments,50000
People,Children's Social Care,Revenue Expenditure,2019-06-08,BARNARDO'S NORTH EAST,7786431,revenue,1MD66,CWD Care Packages,294
People,Children's Social Care,Revenue Expenditure,2019-06-15,BARNARDO'S NORTH EAST,7798114,revenue,1EEP1,Short Breaks,6611
Operations & Reg Services,Parking,Revenue Expenditure,2019-06-14,BARRIER SURVEILLANCE  SYSTEMS LTD,7802054,revenue,1V204,Car Parking Infrastructure,343.75
People,Children's Social Care,Revenue Expenditure,2019-06-26,BARRY JEWERS- B & G PROPERTIES,7810707,revenue,1MF01,16+ Team (YP),500
People,Adult Social Care,Revenue Expenditure,2019-06-06,BE CARING LTD,7794889,revenue,1MH50,Home Care PD,763
People,Adult Social Care,Revenue Expenditure,2019-06-06,BE CARING LTD,7794889,revenue,1MK10,Nursing Care LD,442.54
People,Adult Social Care,Revenue Expenditure,2019-06-06,BE CARING LTD,7794889,revenue,1MK50,Supported Living LD,2685.76
People,Adult Social Care,Revenue Expenditure,2019-06-06,BE CARING LTD,7794889,revenue,1MK51,Home Care LD,16494.87
People,Adult Social Care,Revenue Expenditure,2019-06-06,BE CARING LTD,7794889,revenue,1MK55,Home Care Family/Carer LD,8982.5
People,Adult Social Care,Revenue Expenditure,2019-06-06,BE CARING LTD,7794889,revenue,1MM50,Home Care MH,433.28
People,Adult Social Care,Revenue Expenditure,2019-06-06,BE CARING LTD,7794842,revenue,1MK50,Supported Living LD,41422.52
People,Adult Social Care,Revenue Expenditure,2019-06-06,BE CARING LTD,7794842,revenue,1MK54,Dom Care Own Tenancy LD,53133.51
People,Adult Social Care,Revenue Expenditure,2019-06-06,BE CARING LTD,7794842,revenue,1MM50,Home Care MH,4904.04
People,Adult Social Care,Revenue Expenditure,2019-06-06,BE CARING LTD,7794862,revenue,1MK50,Supported Living LD,55352.81
People,Adult Social Care,Revenue Expenditure,2019-06-07,BE CARING LTD,7796321,revenue,1MG50,Home Care-Spot Purchased OP,41512.23
People,Adult Social Care,Revenue Expenditure,2019-06-07,BE CARING LTD,7796321,revenue,1MM50,Home Care MH,773.5
People,Adult Social Care,Revenue Expenditure,2019-06-07,BE CARING LTD,7796324,revenue,1MG50,Home Care-Spot Purchased OP,32544.41
People,Adult Social Care,Revenue Expenditure,2019-06-07,BE CARING LTD,7796324,revenue,1MH50,Home Care PD,32988.6
People,Adult Social Care,Revenue Expenditure,2019-06-07,BE CARING LTD,7796324,revenue,1MK55,Home Care Family/Carer LD,10743.04
People,Adult Social Care,Revenue Expenditure,2019-06-07,BE CARING LTD,7796324,revenue,1MG52,Home From Hospital Service,19544
People,Adult Social Care,Revenue Expenditure,2019-06-07,BE CARING LTD,7796323,revenue,1MK51,Home Care LD,3474.8
People,Adult Social Care,Revenue Expenditure,2019-06-09,BE CARING LTD,7798050,revenue,1MK54,Dom Care Own Tenancy LD,2064.92
People,Adult Social Care,Revenue Income,2019-06-06,BE CARING LTD,7794842,revenue,1MK50,Supported Living LD,793.2
People,Adult Social Care,Revenue Income,2019-06-06,BE CARING LTD,7794842,revenue,1MK54,Dom Care Own Tenancy LD,225.2
People,Adult Social Care,Revenue Income,2019-06-06,BE CARING LTD,7794862,revenue,1MK50,Supported Living LD,793.32
People,Education Schools,Revenue Expenditure,2019-06-22,BECOMING VISIBLE,7808761,revenue,1E240,SB Hearing Impaired Service,3360
People,Children's Social Care,Revenue Expenditure,2019-06-22,BEDEBURN IMPREST,7808745,revenue,1MC41,Bedeburn Short Break Unit,507.87
People,Children's Social Care,Revenue Expenditure,2019-06-09,BEDEBURN IMPREST,7798063,revenue,1MC41,Bedeburn Short Break Unit,1291.76
People,Children's Social Care,Revenue Expenditure,2019-06-15,BEDEBURN IMPREST,7803473,revenue,1MC41,Bedeburn Short Break Unit,602.9
People,Adult Social Care,Revenue Expenditure,2019-06-27,BEDEWELL GRANGE,7811403,revenue,1MG20,Residential Care OP,2199.4
People,Adult Social Care,Revenue Income,2019-06-27,BEDEWELL GRANGE,7811403,revenue,1MG20,Residential Care OP,888.48
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2019-06-16,BELL CONTROL SOLUTIONS LTD,7797497,revenue,1KVEM,Mechanical Stand Alone Works,2400
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2019-06-08,BELL CONTROL SOLUTIONS LTD,7782174,revenue,1KVEM,Mechanical Stand Alone Works,3850
HRA Expenditure,Repairs & Maintenance,Revenue Expenditure,2019-06-26,BELL DECORATING GROUP,7807984,revenue,1HBAP,Planned Assets & Programming,780.33
HRA Expenditure,Repairs & Maintenance,Revenue Expenditure,2019-06-26,BELL DECORATING GROUP,7807983,revenue,1HBAP,Planned Assets & Programming,1167
HRA Expenditure,Repairs & Maintenance,Revenue Expenditure,2019-06-21,BELL DECORATING GROUP,7807975,revenue,1HBAP,Planned Assets & Programming,1840.96
HRA Expenditure,Repairs & Maintenance,Revenue Expenditure,2019-06-22,BELL DECORATING GROUP,7808852,revenue,1HBAP,Planned Assets & Programming,17689.59
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2019-06-26,BELL DECORATING GROUP,7809495,revenue,1KR52,Internal and External Painting,1817.56
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2019-06-26,BELL DECORATING GROUP,7809497,revenue,1KR52,Internal and External Painting,1100.44
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2019-06-29,BELL DECORATING GROUP,7813217,revenue,1KR52,Internal and External Painting,7808.63
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2019-06-29,BELL DECORATING GROUP,7813218,revenue,1KR52,Internal and External Painting,387.24
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2019-06-29,BELL DECORATING GROUP,7813219,revenue,1KR52,Internal and External Painting,29669.88
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2019-06-29,BELL DECORATING GROUP,7813220,revenue,1KR52,Internal and External Painting,104936.16
Operations & Reg Services,Operations,Revenue Expenditure,2019-06-06,BELL TRUCK SALES LTD,7781898,revenue,1KESA,Maintenance Workshops,363.36
Operations & Reg Services,Operations,Revenue Expenditure,2019-06-21,BELL TRUCK SALES LTD,7791574,revenue,1KESA,Maintenance Workshops,676.78
Operations & Reg Services,Operations,Revenue Expenditure,2019-06-15,BELL TRUCK SALES LTD,7791572,revenue,1KESA,Maintenance Workshops,599.97
Operations & Reg Services,Community Hubs,Revenue Expenditure,2019-06-08,BELLE TENTS,7792643,revenue,1KL84,Out of Scope Open Space,520
People,Adult Social Care,Revenue Expenditure,2019-06-13,BELLE VUE HOUSE,7799939,revenue,1MG10,Nursing Care OP,38755.68
People,Adult Social Care,Revenue Expenditure,2019-06-13,BELLE VUE HOUSE,7799939,revenue,1MG20,Residential Care OP,28476.39
Operations & Reg Services,Operations,Revenue Expenditure,2019-06-08,BERENDSEN,7795080,revenue,1KENB,Fleet Workshops OH,1020.32
Operations & Reg Services,Operations,Revenue Expenditure,2019-06-23,BERENDSEN,7804110,revenue,1KENB,Fleet Workshops OH,814.99
Place,Transport,Capital Expenditure,2019-06-09,BESPOKE TRANSPORT CONSULTING LTD,7797920,Capital,2CAPI,Capital Investment,3000
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2019-06-26,BFS GROUP LTD T/A BIDFOOD,7808621,revenue,1KF07,Banqueting Suite,482.26
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2019-06-22,BFS GROUP LTD T/A BIDFOOD,7790676,revenue,1KF07,Banqueting Suite,1640.4
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2019-06-13,BFS GROUP LTD T/A BIDFOOD,7800784,revenue,1KF07,Banqueting Suite,696.02
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2019-06-15,BFS GROUP LTD T/A BIDFOOD,7792501,revenue,1KF07,Banqueting Suite,410.1
Operations & Reg Services,Community Hubs,Revenue Expenditure,2019-06-12,BIDDLES BOOKS,7798765,revenue,1EJ17,Publications,2624
Operations & Reg Services,Local services,Revenue Expenditure,2019-06-05,BIFFA WASTE SERVICES LTD,7793189,revenue,1KE41,Domestic Refuse Collection,5525.65
Operations & Reg Services,Local services,Revenue Expenditure,2019-06-29,BIFFA WASTE SERVICES LTD,7809498,revenue,1KE41,Domestic Refuse Collection,3470.34
Operations & Reg Services,Local services,Revenue Expenditure,2019-06-29,BIFFA WASTE SERVICES LTD,7809499,revenue,1KE41,Domestic Refuse Collection,1047.9
Operations & Reg Services,Parking,Revenue Expenditure,2019-06-29,BIKE2WORK SCHEME LIMITED,7812509,revenue,1V303,Cycle to Work Scheme,479.17
Operations & Reg Services,Parking,Revenue Expenditure,2019-06-28,BIKE2WORK SCHEME LIMITED,7811096,revenue,1V303,Cycle to Work Scheme,862.82
Operations & Reg Services,Parking,Revenue Expenditure,2019-06-15,BIKE2WORK SCHEME LIMITED,7802940,revenue,1V303,Cycle to Work Scheme,839.16
People,Adult Social Care,Revenue Expenditure,2019-06-27,BILLINGHAM GRANGE,7811395,revenue,1MG10,Nursing Care OP,8369.96
Place,Major Projects,Revenue Expenditure,2019-06-16,BIOCITY GROUP LTD,7797350,revenue,1V607,Lab Space Building,21616
People,Adult Social Care,Revenue Expenditure,2019-06-08,BIOSURE (UK) LTD,7797527,revenue,1MP12,MESMAC,877.5
Operations & Reg Services,Community Hubs,Revenue Expenditure,2019-06-07,BLAKELAW JUNIORS,7796707,revenue,1KL6J,Blakelaw Park,2225
People,Education,Revenue Expenditure,2019-06-20,BLAKEMORE FOODSERVICE,7804286,revenue,1EA06,Westgate ASB,641.07
People,Education,Revenue Expenditure,2019-06-09,BLAKEMORE FOODSERVICE,7797475,revenue,1EA06,Westgate ASB,522.99
People,Education,Revenue Expenditure,2019-06-23,BLAKEMORE FOODSERVICE,7807627,revenue,1EA06,Westgate ASB,255.92
People,Inclusion Comm & Procurement,Revenue Expenditure,2019-06-09,BLAKEMORE FOODSERVICE,7783389,revenue,1E465,Castle Nursery Willow Ave,258.99
Assistant Chief Executive,"Museums, Arts & Culture",Revenue Expenditure,2019-06-16,BLOOM PROCUREMENT SERVICES,7804292,revenue,1DF16,Arts/Dance Connect,1861.7
Assistant Chief Executive,"Museums, Arts & Culture",Revenue Expenditure,2019-06-09,BLOOM PROCUREMENT SERVICES,7798348,revenue,1DF16,Arts/Dance Connect,3723.4
Assistant Chief Executive,"Museums, Arts&Culture",Capital Expenditure,2019-06-09,BLOOM PROCUREMENT SERVICES,7798348,Capital,2CAPI,Capital Investment,1862.52
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2019-06-30,BLOOM PROCUREMENT SERVICES,7814038,Capital,2HE01,Capital Citywide,2100
HRA Expenditure,General Management,Revenue Expenditure,2019-06-16,BLOOM PROCUREMENT SERVICES,7804292,revenue,1HRA3,Misc Feasibility Study/Survey,6105
HRA Expenditure,General Management,Revenue Expenditure,2019-06-16,BLOOM PROCUREMENT SERVICES,7804292,revenue,1HRA9,HRA - Demolition Revenue Exp,1260
HRA Expenditure,General Management,Revenue Expenditure,2019-06-09,BLOOM PROCUREMENT SERVICES,7798348,revenue,1HDTG,Tenant Involvement Network,2846.18
HRA Expenditure,Repairs & Maintenance,Revenue Expenditure,2019-06-23,BLOOM PROCUREMENT SERVICES,7809853,revenue,1HBTC,Planned Tech Maintenance,6200
People,Children's Social Care,Revenue Expenditure,2019-06-30,BLOOM PROCUREMENT SERVICES,7814038,revenue,1MB30,Long Term Social Work Teams,56336.23
People,Children's Social Care,Revenue Expenditure,2019-06-16,BLOOM PROCUREMENT SERVICES,7804292,revenue,1MB30,Long Term Social Work Teams,68880.94
People,Children's Social Care,Revenue Expenditure,2019-06-09,BLOOM PROCUREMENT SERVICES,7798348,revenue,1MB30,Long Term Social Work Teams,56680.63
People,Children's Social Care,Revenue Expenditure,2019-06-09,BLOOM PROCUREMENT SERVICES,7798348,revenue,1MR69,CSC Transformation,19294.1
People,Children's Social Care,Revenue Expenditure,2019-06-23,BLOOM PROCUREMENT SERVICES,7809853,revenue,1MB30,Long Term Social Work Teams,56398.2
People,Education,Revenue Expenditure,2019-06-09,BLOOM PROCUREMENT SERVICES,7798348,revenue,1E317,Education Management,2520
People,Inclusion Comm & Procurement,Revenue Expenditure,2019-06-30,BLOOM PROCUREMENT SERVICES,7814038,revenue,1E318,Informatics & Insights Team,1348
People,People Management,Revenue Expenditure,2019-06-09,BLOOM PROCUREMENT SERVICES,7798348,revenue,1MB20,Workforce Reform,565.5
Place,Commercial Dev & Property,Revenue Expenditure,2019-06-09,BLOOM PROCUREMENT SERVICES,7798348,revenue,1DY87,Stephenson Quarter Phase 2,12600
Place,Fairer Housing Unit,Revenue Expenditure,2019-06-30,BLOOM PROCUREMENT SERVICES,7814038,revenue,1VH32,FHU Policy/Commissioning Team,4950
Place,Major Projects,Capital Expenditure,2019-06-09,BLOOM PROCUREMENT SERVICES,7798348,Capital,2CAPI,Capital Investment,338.64
Place,Transport,Capital Expenditure,2019-06-30,BLOOM PROCUREMENT SERVICES,7814038,Capital,2CAPI,Capital Investment,12281.88
Place,Transport,Revenue Expenditure,2019-06-30,BLOOM PROCUREMENT SERVICES,7814038,revenue,1KE09,City Bridge,19721.14
Place,Transport,Revenue Expenditure,2019-06-30,BLOOM PROCUREMENT SERVICES,7814038,revenue,1KTC2,Highway Design Major Projects,7515.98
Place,Transport,Revenue Expenditure,2019-06-16,BLOOM PROCUREMENT SERVICES,7804292,revenue,1KTC1,Highway Design Cycling,26047.8
People,Adult Social Care,Revenue Expenditure,2019-06-06,BLUE LINE TAXIS,7794926,revenue,1MK60,Ind Day Care LD,361.4
People,Adult Social Care,Revenue Expenditure,2019-06-06,BLUE LINE TAXIS,7794927,revenue,1MK60,Ind Day Care LD,570.6
People,Adult Social Care,Revenue Expenditure,2019-06-22,BLUE LINE TAXIS,7808940,revenue,1MK60,Ind Day Care LD,259.7
People,Adult Social Care,Revenue Expenditure,2019-06-06,BLUEBIRD CARE (NEWCASTLE),7794902,revenue,1MG50,Home Care-Spot Purchased OP,1555.68
People,Adult Social Care,Revenue Expenditure,2019-06-06,BLUEBIRD CARE (NEWCASTLE),7794901,revenue,1MG50,Home Care-Spot Purchased OP,1555.68
People,Adult Social Care,Revenue Expenditure,2019-06-07,BLYTH STAR ENTERPRISES LIMITED,7796331,revenue,1MM50,Home Care MH,955.42
Place,Commercial Dev & Property,Revenue Expenditure,2019-06-21,BOE SOLUTIONS LTD,7804282,revenue,1FRAW,Premises Contracts,660
HRA Expenditure,Repairs & Maintenance,Revenue Expenditure,2019-06-06,BOLTON GATE CO LTD,7795451,revenue,1HBTC,Planned Tech Maintenance,840.25
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2019-06-27,BOLTON GATE SERVICES LTD,7808321,revenue,1KVWC,Minor Works Contracts,795
Public Health Service,Public Health,Revenue Expenditure,2019-06-10,BOOTS PHARMACY,7799039,revenue,1ML09,PH - Drugs and alcohol,6725.00
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2019-06-29,BORDER HEATING SPARES,7811138,revenue,1KR5E,Gas Serv East,564.05
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2019-06-29,BORDER HEATING SPARES,7799762,revenue,1KR5E,Gas Serv East,429.09
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2019-06-29,BORDER HEATING SPARES,7799763,revenue,1KR5E,Gas Serv East,747.2
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2019-06-29,BORDER HEATING SPARES,7799764,revenue,1KR5E,Gas Serv East,358.81
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2019-06-22,BORDER HEATING SPARES,7792318,revenue,1KR5E,Gas Serv East,321.92
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2019-06-22,BORDER HEATING SPARES,7792319,revenue,1KR5E,Gas Serv East,596.2
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2019-06-22,BORDER HEATING SPARES,7792317,revenue,1KR5E,Gas Serv East,384.79
People,Adult Social Care,Revenue Expenditure,2019-06-13,BOWLAND LODGE,7799949,revenue,1MG20,Residential Care OP,25574.48
