Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
"Children, Education and Skills",Education,Revenue Expenditure,2021-02-18,AURA (NCLE) PROJECT COMPANY LTD,8239675,revenue,1E31G,BSF Phase 1,696.59
"Children, Education and Skills",Education,Revenue Expenditure,2021-02-18,AURA (NCLE) PROJECT COMPANY LTD,8239685,revenue,1E31G,BSF Phase 1,259.23
"Children, Education and Skills",Education,Revenue Expenditure,2021-02-18,AURA (NCLE) PROJECT COMPANY LTD,8257006,revenue,1E31G,BSF Phase 1,432.10
"Children, Education and Skills",Education,Revenue Expenditure,2021-02-26,AURA (NCLE) PROJECT COMPANY LTD,8245512,revenue,1E31G,BSF Phase 1,1160818.96
"Children, Education and Skills",Education,Revenue Expenditure,2021-02-22,AURA (NEWCASTLE) PROJECT COMPANY,8239677,revenue,1E31H,BSF Phase 2,315.00
"Children, Education and Skills",Education,Revenue Expenditure,2021-02-22,AURA (NEWCASTLE) PROJECT COMPANY,8239683,revenue,1E31H,BSF Phase 2,1910.58
"Children, Education and Skills",Education,Revenue Expenditure,2021-02-22,AURA (NEWCASTLE) PROJECT COMPANY,8239676,revenue,1E31H,BSF Phase 2,720
"Children, Education and Skills",Education,Revenue Expenditure,2021-02-26,AURA (NEWCASTLE) PROJECT COMPANY,8245513,revenue,1E31H,BSF Phase 2,855432.26
Children Education & Skills,Education,Capital Expenditure,2021-02-22,AURA NEWCASTLE LTD,8256996,Capital,2CAPI,Capital Investment,127399.00
Children Education & Skills,Education,Capital Expenditure,2021-02-04,AURA NEWCASTLE LTD,8244614,Capital,2CAPI,Capital Investment,811018.00
Children Education & Skills,Education,Capital Expenditure,2021-02-08,AURA NEWCASTLE LTD,8239360,Capital,2CAPI,Capital Investment,625248
City Futures,Policy and Performance,Revenue Expenditure,2021-02-02,AURA NEWCASTLE LTD,8229263,revenue,1FT83,Climate Change Strategy,4550
City Futures,Policy and Performance,Revenue Expenditure,2021-02-08,AURA NEWCASTLE LTD,8239359,revenue,1FT88,PSDS-Low Carbon Skills Fund,22620
City Futures,Policy and Performance,Revenue Income,2021-02-17,AURA NEWCASTLE LTD,8248681,revenue,1FT88,PSDS-Low Carbon Skills Fund,17770.59
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-02-01,AURA NEWCASTLE LTD,8241642,revenue,1KVWC,Minor Works Contracts,600
Operations&Regulatory Services,Public Protection & Neighbourh,Capital Expenditure,2021-02-01,AURA NEWCASTLE LTD,8241250,Capital,2CAPI,Capital Investment,5600
Place,Commercial Dev & Property,Revenue Expenditure,2021-02-03,AURA NEWCASTLE LTD,8241834,revenue,1V607,Lab Space Building,18903.24
Place,Commercial Dev & Property,Revenue Expenditure,2021-02-03,AURA NEWCASTLE LTD,8241838,revenue,1V607,Lab Space Building,18156.95
Place,Fairer Housing Unit,Capital Expenditure,2021-02-26,AURA NEWCASTLE LTD,8257825,Capital,2N401,Capital General,430
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-08,AUTISM CARE UK,8247423,revenue,1MM50,Home Care MH,310.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-08,AUTISM CARE UK,8247424,revenue,1MM50,Home Care MH,310.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-22,AUTISM DIMENSIONS,8259049,revenue,1MK55,Home Care Family/Carer LD,2797.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-22,AUTISM DIMENSIONS,8259049,revenue,1MK60,Ind Day Care LD,880
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-22,AUTISM INITIATIVES,8259010,revenue,1MK50,Supported Living LD,27682.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,AUTISM INITIATIVES,8254877,revenue,1MK20,Residential Care LD,7274.8
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-02-16,AUTISM INITIATIVES,8254877,revenue,1MK20,Residential Care LD,-423
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,AUTISM NORTH - EASTCLIFFE,8254833,revenue,1MK20,Residential Care LD,10674.92
Place,Transport,Revenue Expenditure,2021-02-23,AUTOMATICA LTD,8260623,revenue,1V001,Transport Development,2500
Place,Transport,Revenue Expenditure,2021-02-15,AUTOMATICA LTD,8253314,revenue,1V001,Transport Development,2000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-02-15,AVC WISE LTD,8253317,revenue,1RB48,Other Corporate Items,3249.13
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-02,AVENUE COMMUNITY NH LTD,8243057,revenue,1MM10,Nursing Care MH,2621.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-22,AZURE,8259009,revenue,1MK50,Supported Living LD,43426.46
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-22,AZURE,8258987,revenue,1MK50,Supported Living LD,46635.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-22,AZURE,8258987,revenue,1MK54,Dom Care Own Tenancy LD,9289.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-22,AZURE,8259073,revenue,1MK50,Supported Living LD,582.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-22,AZURE,8259073,revenue,1MK51,Home Care LD,4576.20
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-22,AZURE,8259073,revenue,1MK55,Home Care Family/Carer LD,4786.32
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-22,AZURE,8259073,revenue,1MM50,Home Care MH,258.72
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-02-22,AZURE,8259009,revenue,1MK50,Supported Living LD,-1228.2
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-02-22,AZURE,8258987,revenue,1MK50,Supported Living LD,-1951
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-02-22,AZURE,8258987,revenue,1MK54,Dom Care Own Tenancy LD,-496.6
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,BAILIFFGATE,8254812,revenue,1MK20,Residential Care LD,3299.92
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-02-16,BAILIFFGATE,8254812,revenue,1MK20,Residential Care LD,-406
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-11,BALLENTINE PROPERTIES LTD,8250841,revenue,1MN20,Asy Seekers Families,550
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-12,BALMORAL COURT,8247374,revenue,1MK20,Residential Care LD,1526.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-12,BALMORAL COURT,8247376,revenue,1MK20,Residential Care LD,452.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-12,BALMORAL COURT,8247375,revenue,1MM10,Nursing Care MH,1068.48
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-12,BALMORAL COURT,8247373,revenue,1MM20,Residential Care MH,6048
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-02,BALMORAL COURT,8243025,revenue,1MG10,Nursing Care OP,85870.90
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-02,BALMORAL COURT,8243025,revenue,1MG20,Residential Care OP,8423.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-02,BALMORAL COURT,8243025,revenue,1MH10,Nursing Care PD,2807.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-02,BALMORAL COURT,8243025,revenue,1MK10,Nursing Care LD,3294.61
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-02,BALMORAL COURT,8243025,revenue,1MK20,Residential Care LD,17102.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-02,BALMORAL COURT,8243025,revenue,1MM10,Nursing Care MH,7413.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-02,BALMORAL COURT,8243025,revenue,1MM20,Residential Care MH,7185.84
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-02-19,BALMORAL JOINERY,8251944,revenue,1KL84,Out of Scope Open Space,430
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-02-17,BALMORAL JOINERY,8250118,revenue,1KVWC,Minor Works Contracts,710
Place,Commercial Dev & Property,Revenue Expenditure,2021-02-19,BALMORAL JOINERY,8251945,revenue,1V075,Guildhall,1360.00
City Futures,"Museums, Arts and Culture",Revenue Expenditure,2021-02-04,BALTIC FLOUR MILLS VISUAL ARTS TRUST,8244616,revenue,1DF71,High Bridge Studios & Gallery,25000
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2021-02-11,BANNER GROUP LTD,8250652,revenue,1VH25,Welfare Rights Services,488.09
"Children, Education and Skills",Education,Revenue Expenditure,2021-02-22,BANNER GROUP LTD,8248643,revenue,1EA15,Newcastle City Learning Main,500.80
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-01,BARNARDOS,8241405,revenue,1MC13,Post 18 Staying Put,1415.68
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-01,BARNARDOS,8241406,revenue,1MC22,IND Sector Foster Carer Costs,2920.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-24,BARNARDO'S NORTH EAST,8261652,revenue,1MF10,Adoption Payments,51714
Place,Transport,Revenue Expenditure,2021-02-15,BCS GROUP,8252623,revenue,1KEMC,Highways,1734.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-22,BE CARING LTD,8259018,revenue,1MG50,Home Care-Spot Purchased OP,32880.91
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-22,BE CARING LTD,8259018,revenue,1MH50,Home Care PD,4952.56
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-22,BE CARING LTD,8259018,revenue,1MK51,Home Care LD,9443.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-22,BE CARING LTD,8259041,revenue,1MG50,Home Care-Spot Purchased OP,5271.6
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-22,BE CARING LTD,8259041,revenue,1MH50,Home Care PD,30868.86
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-22,BE CARING LTD,8259041,revenue,1MK50,Supported Living LD,1552.38
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-22,BE CARING LTD,8259041,revenue,1MK55,Home Care Family/Carer LD,11383.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-22,BE CARING LTD,8259041,revenue,1MG52,Home From Hospital Service,14746.3
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-22,BE CARING LTD,8259001,revenue,1MG50,Home Care-Spot Purchased OP,12539.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-22,BE CARING LTD,8259001,revenue,1MG55,Extra Care Housing,45841.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-22,BE CARING LTD,8259001,revenue,1MH50,Home Care PD,2507.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-22,BE CARING LTD,8259001,revenue,1MM50,Home Care MH,5204.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-22,BE CARING LTD,8259040,revenue,1MG50,Home Care-Spot Purchased OP,16582.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-22,BE CARING LTD,8259039,revenue,1MG50,Home Care-Spot Purchased OP,226.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-22,BE CARING LTD,8259039,revenue,1MH50,Home Care PD,388.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-22,BE CARING LTD,8259039,revenue,1MK10,Nursing Care LD,517.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-22,BE CARING LTD,8259039,revenue,1MK50,Supported Living LD,2651.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-22,BE CARING LTD,8259039,revenue,1MK51,Home Care LD,25383.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-22,BE CARING LTD,8259039,revenue,1MK55,Home Care Family/Carer LD,9605
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-22,BE CARING LTD,8259039,revenue,1MM50,Home Care MH,588.60
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-22,BE CARING LTD,8258975,revenue,1MK50,Supported Living LD,75276.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-22,BE CARING LTD,8258975,revenue,1MK54,Dom Care Own Tenancy LD,59958.77
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-22,BE CARING LTD,8258975,revenue,1MM50,Home Care MH,5198.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-22,BE CARING LTD,8259000,revenue,1MK50,Supported Living LD,35688.48
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-18,BE CARING LTD,8244135,revenue,1MG55,Extra Care Housing,27488.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-04,BE CARING LTD,8244256,revenue,1MG50,Home Care-Spot Purchased OP,17554.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-04,BE CARING LTD,8244132,revenue,1MG50,Home Care-Spot Purchased OP,15315.74
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-04,BE CARING LTD,8244146,revenue,1MG50,Home Care-Spot Purchased OP,15047.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-04,BE CARING LTD,8244148,revenue,1MG50,Home Care-Spot Purchased OP,15047.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-04,BE CARING LTD,8244143,revenue,1MG50,Home Care-Spot Purchased OP,19435.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-04,BE CARING LTD,8244140,revenue,1MG55,Extra Care Housing,13482.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-04,BE CARING LTD,8244127,revenue,1MG55,Extra Care Housing,13482.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-04,BE CARING LTD,8244144,revenue,1MG55,Extra Care Housing,13398
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-04,BE CARING LTD,8244151,revenue,1MG55,Extra Care Housing,17816.56
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-04,BE CARING LTD,8244145,revenue,1MG55,Extra Care Housing,14734.77
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-04,BE CARING LTD,8244150,revenue,1MG55,Extra Care Housing,17554.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-04,BE CARING LTD,8244152,revenue,1MG55,Extra Care Housing,13482.8
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-02-22,BE CARING LTD,8258975,revenue,1MK50,Supported Living LD,-521.2
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-02-22,BE CARING LTD,8259000,revenue,1MK50,Supported Living LD,-626.40
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-02,BE CARING LTD,8242919,revenue,1MD66,CWD Care Packages,614.46
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-02-12,BECOMING VISIBLE,8251943,revenue,1E228,SEN Teaching Support (NonSALT),1374
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-02-12,BECOMING VISIBLE,8251947,revenue,1E228,SEN Teaching Support (NonSALT),2664
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-02-12,BECOMING VISIBLE,8247468,revenue,1E228,SEN Teaching Support (NonSALT),2844.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-23,BEDEBURN IMPREST,8260657,revenue,1MC41,Bedeburn Short Break Unit,1116.07
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-10,BEDEBURN IMPREST,8249952,revenue,1MC41,Bedeburn Short Break Unit,416.1
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-03,BEDEBURN IMPREST,8243663,revenue,1MC41,Bedeburn Short Break Unit,503.56
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,BEDEWELL GRANGE,8254956,revenue,1MG20,Residential Care OP,2466.24
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-02-16,BEDEWELL GRANGE,8254956,revenue,1MG20,Residential Care OP,-920.92
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-02-18,BELL CONTROL SOLUTIONS LTD,8251121,revenue,1KBM0,Public & Educ O/H,520
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-02-16,BELL CONTROL SOLUTIONS LTD,8248663,revenue,1KBM0,Public & Educ O/H,327.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-02-16,BELL CONTROL SOLUTIONS LTD,8248665,revenue,1KBM0,Public & Educ O/H,392
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-02-26,BELL DECORATING GROUP,8257672,revenue,1KR52,Internal and External Painting,6036.97
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-02-26,BELL DECORATING GROUP,8257673,revenue,1KR52,Internal and External Painting,106910.22
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-02-26,BELL DECORATING GROUP,8257674,revenue,1KR52,Internal and External Painting,3731.73
Operations & Regulatory Services,Operations,Revenue Expenditure,2021-02-11,BELL TRUCK SALES LTD,8240082,revenue,3KES1,Fleetmaster Stores Account,541.31
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-12,BELLE VUE HOUSE,8247377,revenue,1MG10,Nursing Care OP,3622.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-02,BELLE VUE HOUSE,8243030,revenue,1MG10,Nursing Care OP,36762.53
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-02,BELLE VUE HOUSE,8243030,revenue,1MG20,Residential Care OP,30977.74
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-02,BELLE VUE HOUSE,8243030,revenue,1MK10,Nursing Care LD,8503.85
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-01,BELLE VUE HOUSE,8224662,revenue,1MR07,COVID19 Infection Control Fund,9823.05
Public Health Service,Public Health,Revenue Expenditure,2021-02-08,BENFIELD PARK MEDICAL GROUP,8245685,revenue,1ML03,PH - NHS Health Checks,936
Public Health Service,Public Health,Revenue Expenditure,2021-02-22,BIDDLESTONE HEALTH GROUP,8258901,revenue,1ML03,PH - NHS Health Checks,870
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-02-17,BIFFA WASTE SERVICES-  FOR HWRC'S ORDERS,8255129,revenue,1KE27,Bereavement Services Overhead,440
Operations & Reg Services,Local Services,Revenue Expenditure,2021-02-18,BIFFA WASTE SERVICES LTD,8257011,revenue,1KE14,Waste Disposal General O/H,1340
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,BILLINGHAM GRANGE,8254947,revenue,1MG10,Nursing Care OP,8369.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,BILLINGHAM GRANGE,8254947,revenue,1MM10,Nursing Care MH,14712.00
Operations & Reg Services,Local Services,Revenue Expenditure,2021-02-26,BIN MASTERS FRANCHISING LTD,8263778,revenue,1KEG4,Blue Bin Recycling Scheme,900
Place,Transport,Capital Expenditure,2021-02-25,BIRCHTREE NORTHERN LTD,8256362,Capital,2CAPI,Capital Investment,4490.64
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-02-25,BISHOP BEWICK CATHOLIC EDUACTION TRUST,8262791,revenue,1E201,ISB PVI Nurseries,3288.61
