Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-29,ARCADEA,8036646,revenue,1MK60,Ind Day Care LD,397.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-29,ARCADEA,8036651,revenue,1MK55,Home Care Family/Carer LD,366.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-29,ARCADEA,8036644,revenue,1MK60,Ind Day Care LD,595.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-29,ARCADEA,8036649,revenue,1MK60,Ind Day Care LD,397.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-29,ARCADEA,8036635,revenue,1MK60,Ind Day Care LD,1248
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-17,ARCADEA,8028640,revenue,1MK60,Ind Day Care LD,397.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-02,ARCADEA,8014621,revenue,1MH60,Day Care PD,1398
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-02,ARCADEA,8014619,revenue,1MK51,Home Care LD,117
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-02,ARCADEA,8014619,revenue,1MK60,Ind Day Care LD,392.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-02,ARCADEA,8014889,revenue,1MK51,Home Care LD,200
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-02,ARCADEA,8014889,revenue,1MK60,Ind Day Care LD,440
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-02,ARCADEA,8014890,revenue,1MK51,Home Care LD,180
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-02,ARCADEA,8014890,revenue,1MK60,Ind Day Care LD,595.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-02,ARCADEA,8014900,revenue,1MK51,Home Care LD,80
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-02,ARCADEA,8014900,revenue,1MK60,Ind Day Care LD,198.56
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-02,ARCADEA,8014617,revenue,1MK51,Home Care LD,224
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-02,ARCADEA,8014617,revenue,1MK60,Ind Day Care LD,794.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-02,ARCADEA,8014891,revenue,1MK55,Home Care Family/Carer LD,366.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-02,ARCADEA,8014620,revenue,1MK60,Ind Day Care LD,316
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-02,ARCADEA,8014892,revenue,1MK60,Ind Day Care LD,992.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-02,ARCADEA,8014895,revenue,1MK60,Ind Day Care LD,397.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-02,ARCADEA,8014896,revenue,1MK60,Ind Day Care LD,595.68
Place,Major Projects,Capital Expenditure,2020-04-23,ARCADIS LLP,8028898,Capital,2FT14,Property Services,35728.00
Place,Major Projects,Capital Expenditure,2020-04-15,ARCADIS LLP,8026900,Capital,2FT14,Property Services,26121.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-04-27,ARNFIELD CARE LTD,8034768,revenue,1MC02,Ind Sector Placements,17411.52
Operations & Reg Services,Operations,Revenue Expenditure,2020-04-21,ARNOLD CLARK,8008976,revenue,1KESY,Spot Hires,307.02
Operations & Reg Services,Operations,Revenue Expenditure,2020-04-09,ARNOLD CLARK,7998496,revenue,1KESY,Spot Hires,307.02
Operations & Reg Services,Operations,Revenue Expenditure,2020-04-22,ARNOLD CLARK,7998497,revenue,1KESY,Spot Hires,307.02
Operations & Reg Services,Operations,Revenue Expenditure,2020-04-07,ARNOLD CLARK,8002814,revenue,1KESY,Spot Hires,307.02
Operations & Reg Services,Parking,Revenue Expenditure,2020-04-17,ARRIVA NORTH EAST,8028193,revenue,1V301,Travel office Travel Passes,1659.00
Operations & Reg Services,Parking,Revenue Expenditure,2020-04-24,ARRIVA RAIL NORTH LTD,8010040,revenue,1V301,Travel office Travel Passes,1384.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-21,ARTEMIS DOMICILIARY CARE,8031237,revenue,1MG50,Home Care-Spot Purchased OP,25134.46
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-07,ARTEMIS DOMICILIARY CARE,8020073,revenue,1MG50,Home Care-Spot Purchased OP,26811.23
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-07,ARTEMIS DOMICILIARY CARE,8020073,revenue,1MH50,Home Care PD,269.1
Resources,Financial Services,Revenue Expenditure,2020-04-28,ASCENTI HEALTH LTD,8034181,revenue,1CR01,Revs and Bens Supp&Svs,510.00
Resources,Financial Services,Revenue Expenditure,2020-04-24,ASCENTI HEALTH LTD,8034189,revenue,1CR01,Revs and Bens Supp&Svs,840.00
Resources,Financial Services,Revenue Expenditure,2020-04-06,ASCENTI HEALTH LTD,8018361,revenue,1CR01,Revs and Bens Supp&Svs,870.00
"Children, Education and Skills",Education,Revenue Expenditure,2020-04-24,ASCENTIS,8034406,revenue,1EA15,Newcastle City Learning Main,600
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-28,ASHBY HOUSE,8035910,revenue,1MG10,Nursing Care OP,2535.64
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-04-28,ASHBY HOUSE,8035910,revenue,1MG10,Nursing Care OP,-608.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-28,ASHFIELD COURT,8035866,revenue,1MG20,Residential Care OP,4780.08
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-04-28,ASHFIELD COURT,8035866,revenue,1MG20,Residential Care OP,-1457.72
"Children, Education and Skills",Education,Revenue Expenditure,2020-04-07,ASHMOLE MINICOACHES,8019832,revenue,1E212,Transport Special,813
Operations & Reg Services,Local Services,Revenue Expenditure,2020-04-24,ASHMOLE MINICOACHES,8031749,revenue,1KE41,Domestic Refuse Collection,800.00
Operations & Reg Services,Local Services,Revenue Expenditure,2020-04-27,ASHMOLE MINICOACHES,8031750,revenue,1KE41,Domestic Refuse Collection,800.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-28,ASHTON COURT CARE HOME,8035904,revenue,1MG10,Nursing Care OP,49978.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-28,ASHTON COURT CARE HOME,8035904,revenue,1MG20,Residential Care OP,60964.29
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-28,ASHTON COURT CARE HOME,8035904,revenue,1MH20,Residential Care PD,2503.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,ASPECTS HOUSE,8025061,revenue,1MM20,Residential Care MH,3886.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-28,ASPEN COURT,8035902,revenue,1MG10,Nursing Care OP,3082.24
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-04-28,ASPEN COURT,8035902,revenue,1MG10,Nursing Care OP,-711.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-27,ASPIRE PSYCHOLOGICAL SERVICES LTD,8031645,revenue,1MM60,Day Care MH,300
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-02,ASPIRE PSYCHOLOGICAL SERVICES LTD,8014800,revenue,1MM60,Day Care MH,300
Place,Transport,Revenue Expenditure,2020-04-08,ATG ACCESS,8009067,revenue,1KE03,Unclassified Road Maintenance,405.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-04-17,ATHA DEVELOPMENT NO 2 LTD,8025163,revenue,1MF02,16+ Team,2053
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-04-22,ATKINSON ROAD PRIMARY ACADEMY,8031552,revenue,1E201,ISB PVI Nurseries,27930
"Children, Education and Skills",Education Schools,Revenue Income,2020-04-03,ATKINSON ROAD PRIMARY ACADEMY,8016337,revenue,1E20T,ARC / ARP Top Up Funding,4266.67
"Children, Education and Skills",Education Schools,Revenue Income,2020-04-03,ATKINSON ROAD PRIMARY ACADEMY,8016249,revenue,1E20T,ARC / ARP Top Up Funding,11605.33
"Children, Education and Skills",Education Schools,Revenue Income,2020-04-03,ATKINSON ROAD PRIMARY ACADEMY,8016250,revenue,1E20T,ARC / ARP Top Up Funding,17066.67
"Children, Education and Skills",Education Schools,Revenue Income,2020-04-03,ATKINSON ROAD PRIMARY ACADEMY,8016234,revenue,1E20T,ARC / ARP Top Up Funding,2800
"Children, Education and Skills",Education Schools,Revenue Income,2020-04-03,ATKINSON ROAD PRIMARY ACADEMY,8016237,revenue,1E20T,ARC / ARP Top Up Funding,4000
"Children, Education and Skills",Education,Revenue Expenditure,2020-04-28,AURA (NCLE) PROJECT COMPANY LTD,8022219,revenue,1E31G,BSF Phase 1,1159330.78
"Children, Education and Skills",Education,Revenue Expenditure,2020-04-17,AURA (NCLE) PROJECT COMPANY LTD,8009762,revenue,1E31G,BSF Phase 1,753
"Children, Education and Skills",Education,Revenue Expenditure,2020-04-17,AURA (NCLE) PROJECT COMPANY LTD,8009760,revenue,1E31G,BSF Phase 1,1038.64
"Children, Education and Skills",Education,Revenue Expenditure,2020-04-28,AURA (NEWCASTLE) PROJECT COMPANY,8026687,revenue,1E31H,BSF Phase 2,856313.65
"Children, Education and Skills",Education,Revenue Expenditure,2020-04-17,AURA (NEWCASTLE) PROJECT COMPANY,8009759,revenue,1E31H,BSF Phase 2,9045
"Children, Education and Skills",Education,Revenue Expenditure,2020-04-17,AURA (NEWCASTLE) PROJECT COMPANY,8009758,revenue,1E31H,BSF Phase 2,2418.7
"Children, Education and Skills",Education,Revenue Expenditure,2020-04-15,AURA (NEWCASTLE) PROJECT COMPANY,8008832,revenue,1E31H,BSF Phase 2,1825.46
"Children, Education and Skills",Education,Revenue Expenditure,2020-04-15,AURA (NEWCASTLE) PROJECT COMPANY,8008819,revenue,1E31H,BSF Phase 2,408.09
Children Education & Skills,Education,Capital Expenditure,2020-04-28,AURA NEWCASTLE LTD,8035062,Capital,2CAPI,Capital Investment,6717.9
Children Education & Skills,Education,Capital Expenditure,2020-04-28,AURA NEWCASTLE LTD,8035940,Capital,2CAPI,Capital Investment,25858.77
Children Education & Skills,Education,Capital Expenditure,2020-04-23,AURA NEWCASTLE LTD,8033397,Capital,2CAPI,Capital Investment,382857.67
Children Education & Skills,Education,Capital Expenditure,2020-04-03,AURA NEWCASTLE LTD,8010071,Capital,2CAPI,Capital Investment,8363.1
Children Education & Skills,Education,Capital Expenditure,2020-04-03,AURA NEWCASTLE LTD,8010070,Capital,2CAPI,Capital Investment,6142.08
Children Education & Skills,Education,Capital Expenditure,2020-04-24,AURA NEWCASTLE LTD,8033320,Capital,2CAPI,Capital Investment,525
Children Education & Skills,Education,Capital Expenditure,2020-04-21,AURA NEWCASTLE LTD,8031066,Capital,2CAPI,Capital Investment,278809.13
Children Education & Skills,Education,Capital Expenditure,2020-04-15,AURA NEWCASTLE LTD,8026904,Capital,2CAPI,Capital Investment,20000
Children Education & Skills,Education,Capital Expenditure,2020-04-15,AURA NEWCASTLE LTD,8026932,Capital,2CAPI,Capital Investment,123565
Place,Commercial Dev & Property,Revenue Expenditure,2020-04-07,AURA NEWCASTLE LTD,8019854,revenue,1V607,Lab Space Building,22215.96
Place,Commercial Dev & Property,Revenue Expenditure,2020-04-07,AURA NEWCASTLE LTD,8019851,revenue,1V607,Lab Space Building,19276.31
Place,Commercial Dev & Property,Revenue Expenditure,2020-04-02,AURA NEWCASTLE LTD,7998303,revenue,1V607,Lab Space Building,22025.02
Place,Fairer Housing Unit,Capital Expenditure,2020-04-07,AURA NEWCASTLE LTD,8009151,Capital,2N101,Capital Grants,550.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-21,AUTISM DIMENSIONS,8031232,revenue,1MK55,Home Care Family/Carer LD,2639.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-21,AUTISM DIMENSIONS,8031232,revenue,1MK60,Ind Day Care LD,880
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-07,AUTISM DIMENSIONS,8020068,revenue,1MK55,Home Care Family/Carer LD,2639.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-07,AUTISM DIMENSIONS,8020068,revenue,1MK60,Ind Day Care LD,880
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,AUTISM INITIATIVES,8025090,revenue,1MK20,Residential Care LD,7274.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-21,AUTISM INITIATIVES,8031284,revenue,1MK50,Supported Living LD,19147.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-07,AUTISM INITIATIVES,8020025,revenue,1MK50,Supported Living LD,19147.52
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-04-14,AUTISM INITIATIVES,8025090,revenue,1MK20,Residential Care LD,-414.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,AUTISM NORTH - EASTCLIFFE,8025001,revenue,1MK20,Residential Care LD,10004.6
Resources,Financial Services,Revenue Expenditure,2020-04-14,AUTOCLOCK SYSTEMS LTD,8024500,revenue,1CF00,Payroll,280.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-04-29,AVC WISE LTD,8034661,revenue,1RB48,Other Corporate Items,2871.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-28,AVENUE COMMUNITY NH LTD,8035884,revenue,1MM10,Nursing Care MH,2419.08
Public Health Service,Public Health,Revenue Expenditure,2020-04-28,AVENUE MEDICAL GROUP,8034032,revenue,1ML03,PH - NHS Health Checks,456.00
Operations & Reg Services,Local Services,Revenue Expenditure,2020-04-17,AWS (NORTH EAST) LIMITED,8028241,revenue,1KE23,Sandhills,586.23
HRA Expenditure,General Management,Revenue Expenditure,2020-04-15,AWT LEGAL SERVICES LTD,8026654,revenue,1HRA1,HRA-General,254.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-21,AZURE,8031255,revenue,1MH50,Home Care PD,-97.02
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-21,AZURE,8031255,revenue,1MK50,Supported Living LD,579.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-21,AZURE,8031255,revenue,1MK51,Home Care LD,5352.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-21,AZURE,8031255,revenue,1MK55,Home Care Family/Carer LD,6558.18
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-21,AZURE,8031255,revenue,1MM50,Home Care MH,258.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-21,AZURE,8031186,revenue,1MK50,Supported Living LD,44239.56
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-21,AZURE,8031186,revenue,1MK54,Dom Care Own Tenancy LD,8764.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-21,AZURE,8031283,revenue,1MK50,Supported Living LD,29035.16
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-07,AZURE,8020090,revenue,1MH50,Home Care PD,377.16
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-07,AZURE,8020090,revenue,1MK50,Supported Living LD,579.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-07,AZURE,8020090,revenue,1MK51,Home Care LD,5201.74
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-07,AZURE,8020090,revenue,1MK55,Home Care Family/Carer LD,7448.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-07,AZURE,8020090,revenue,1MM50,Home Care MH,251.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-07,AZURE,8020003,revenue,1MK50,Supported Living LD,44239.56
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-07,AZURE,8020003,revenue,1MK54,Dom Care Own Tenancy LD,8764.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-07,AZURE,8020024,revenue,1MK50,Supported Living LD,28217.14
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-04-21,AZURE,8031186,revenue,1MK50,Supported Living LD,-1784
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-04-21,AZURE,8031186,revenue,1MK54,Dom Care Own Tenancy LD,-451
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-04-21,AZURE,8031283,revenue,1MK50,Supported Living LD,-1309.2
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-04-07,AZURE,8020003,revenue,1MK50,Supported Living LD,-1784
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-04-07,AZURE,8020003,revenue,1MK54,Dom Care Own Tenancy LD,-451
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-04-07,AZURE,8020024,revenue,1MK50,Supported Living LD,-1309.2
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-04-14,B&G PROPERTIES,8025174,revenue,1MF02,16+ Team,500
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,BAILIFFGATE,8024978,revenue,1MK20,Residential Care LD,3090
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-04-14,BAILIFFGATE,8024978,revenue,1MK20,Residential Care LD,-409
ASC & Integrated Services,Workforce Development,Revenue Expenditure,2020-04-06,BAKER LOMAX AND SHACKLEY LTD,8017987,revenue,1MB20,Workforce Reform,375
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-04-03,BALLENTINE PROPERTIES LTD,8015887,revenue,1MN20,Asy Seekers Families,550
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-04-03,BALLENTINE PROPERTIES LTD,8015889,revenue,1MN20,Asy Seekers Families,550
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-04-08,BALLENTINE PROPERTIES LTD,8021935,revenue,1MN20,Asy Seekers Families,550
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-28,BALMORAL COURT,8035852,revenue,1MG10,Nursing Care OP,126967.82
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-28,BALMORAL COURT,8035852,revenue,1MG20,Residential Care OP,5559.48
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-28,BALMORAL COURT,8035852,revenue,1MH10,Nursing Care PD,2632.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-28,BALMORAL COURT,8035852,revenue,1MH20,Residential Care PD,2370.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-28,BALMORAL COURT,8035852,revenue,1MK10,Nursing Care LD,9093.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-28,BALMORAL COURT,8035852,revenue,1MK20,Residential Care LD,38048.7
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-28,BALMORAL COURT,8035852,revenue,1MM10,Nursing Care MH,12464.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-28,BALMORAL COURT,8035852,revenue,1MM20,Residential Care MH,9368.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-09,BALMORAL COURT,8020683,revenue,1MG10,Nursing Care OP,10080
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-09,BALMORAL COURT,8020682,revenue,1MK20,Residential Care LD,420
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-09,BALMORAL COURT,8020681,revenue,1MM10,Nursing Care MH,1008
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-09,BALMORAL COURT,8020680,revenue,1MM20,Residential Care MH,6320.16
Public Health Service,Public Health,Revenue Expenditure,2020-04-02,BANG ON PRINT & DESIGN,8012294,revenue,1ML11,PH - Smoking & Tobacco,830.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-04-27,BARNARDOS,8034723,revenue,1MC22,IND Sector Foster Carer Costs,2920
