Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
Operations & Reg Services,Community Hubs,Revenue Expenditure,2022-01-20,ASKEWS LIBRARY SERVICES LTD,8496771,revenue,1EJ13,Stock Services,689.80
Operations & Reg Services,Community Hubs,Revenue Expenditure,2022-01-20,ASKEWS LIBRARY SERVICES LTD,8496772,revenue,1EJ13,Stock Services,302.29
Operations & Reg Services,Community Hubs,Revenue Expenditure,2022-01-20,ASKEWS LIBRARY SERVICES LTD,8496773,revenue,1EJ13,Stock Services,860.86
Operations & Reg Services,Community Hubs,Revenue Expenditure,2022-01-20,ASKEWS LIBRARY SERVICES LTD,8496783,revenue,1EJ13,Stock Services,852.51
Operations & Reg Services,Community Hubs,Revenue Expenditure,2022-01-20,ASKEWS LIBRARY SERVICES LTD,8496787,revenue,1EJ13,Stock Services,1337.50
Operations & Reg Services,Community Hubs,Revenue Expenditure,2022-01-20,ASKEWS LIBRARY SERVICES LTD,8496788,revenue,1EJ13,Stock Services,416
Operations & Reg Services,Community Hubs,Revenue Expenditure,2022-01-20,ASKEWS LIBRARY SERVICES LTD,8496789,revenue,1EJ13,Stock Services,1520.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-01-18,ASPECTS HOUSE,8513154,revenue,1MM20,Residential Care MH,3886.36
Operations & Reg Services,Operations,Revenue Expenditure,2022-01-05,ASPLI SAFETY LTD,8498731,revenue,1D560,Resilience Planning,544.50
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-01-28,ASTRYAN NE LTD,8530872,revenue,1KVWC,Minor Works Contracts,13637.58
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-01-19,ASTRYAN NE LTD,8502040,revenue,1KVWC,Minor Works Contracts,775
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-01-13,ASTRYAN NE LTD,8502037,revenue,1KVWC,Minor Works Contracts,1696
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-01-06,ASTRYAN NE LTD,8502038,revenue,1KVWC,Minor Works Contracts,614
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-01-27,ASTRYAN NE LTD,8528793,revenue,1KVWC,Minor Works Contracts,12016.96
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-01-07,ASTRYAN NE LTD,8503216,revenue,1KVWC,Minor Works Contracts,3192
Operations & Reg Services,Local Services,Revenue Expenditure,2022-01-13,ATG ACCESS,8491510,revenue,1KE69,City Centre Cleansing,2143.08
Place,Major Projects,Capital Expenditure,2022-01-11,ATKINS LTD,8488809,Capital,2CAPI,Capital Investment,4420.96
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-01-11,ATKINSON ROAD PRIMARY ACADEMY,8506118,revenue,1E20T,ARC / ARP Top Up Funding,12322.3
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-01-11,ATKINSON ROAD PRIMARY ACADEMY,8506116,revenue,1E20T,ARC / ARP Top Up Funding,1358.71
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-01-11,ATKINSON ROAD PRIMARY ACADEMY,8506117,revenue,1E20T,ARC / ARP Top Up Funding,16923.58
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-01-11,ATKINSON ROAD PRIMARY ACADEMY,8506119,revenue,1E20V,Mainstream Schools Top Ups,3381.58
"Children, Education and Skills",Education,Revenue Expenditure,2022-01-06,AURA (NCLE) PROJECT COMPANY LTD,8502197,revenue,1E31G,BSF Phase 1,1167566.02
"Children, Education and Skills",Education,Revenue Expenditure,2022-01-04,AURA (NCLE) PROJECT COMPANY LTD,8474863,revenue,1E31G,BSF Phase 1,382.64
"Children, Education and Skills",Education,Revenue Expenditure,2022-01-04,AURA (NCLE) PROJECT COMPANY LTD,8474862,revenue,1E31G,BSF Phase 1,251.27
"Children, Education and Skills",Education,Revenue Expenditure,2022-01-04,AURA (NCLE) PROJECT COMPANY LTD,8474858,revenue,1E31G,BSF Phase 1,1110.34
"Children, Education and Skills",Education,Revenue Expenditure,2022-01-07,AURA (NCLE) PROJECT COMPANY LTD,8502794,revenue,1E31G,BSF Phase 1,273.81
"Children, Education and Skills",Education,Revenue Expenditure,2022-01-11,AURA (NCLE) PROJECT COMPANY LTD,8506861,revenue,1E31G,BSF Phase 1,1216.00
"Children, Education and Skills",Education,Revenue Expenditure,2022-01-26,AURA (NCLE) PROJECT COMPANY LTD,8510113,revenue,1E31G,BSF Phase 1,1167566.02
"Children, Education and Skills",Education,Revenue Expenditure,2022-01-06,AURA (NEWCASTLE) PROJECT COMPANY,8502196,revenue,1E31H,BSF Phase 2,859165.18
"Children, Education and Skills",Education,Revenue Expenditure,2022-01-06,AURA (NEWCASTLE) PROJECT COMPANY,8474140,revenue,1E31H,BSF Phase 2,496.93
"Children, Education and Skills",Education,Revenue Expenditure,2022-01-04,AURA (NEWCASTLE) PROJECT COMPANY,8474772,revenue,1E31H,BSF Phase 2,2045.44
"Children, Education and Skills",Education,Revenue Expenditure,2022-01-04,AURA (NEWCASTLE) PROJECT COMPANY,8474852,revenue,1E31H,BSF Phase 2,2398.00
"Children, Education and Skills",Education,Revenue Expenditure,2022-01-12,AURA (NEWCASTLE) PROJECT COMPANY,8508451,revenue,1E31H,BSF Phase 2,448.01
"Children, Education and Skills",Education,Revenue Expenditure,2022-01-11,AURA (NEWCASTLE) PROJECT COMPANY,8503227,revenue,1E31H,BSF Phase 2,2045.44
"Children, Education and Skills",Education,Revenue Expenditure,2022-01-11,AURA (NEWCASTLE) PROJECT COMPANY,8506857,revenue,1E31H,BSF Phase 2,2000.00
"Children, Education and Skills",Education,Revenue Expenditure,2022-01-11,AURA (NEWCASTLE) PROJECT COMPANY,8506858,revenue,1E31H,BSF Phase 2,1500
"Children, Education and Skills",Education,Revenue Expenditure,2022-01-25,AURA (NEWCASTLE) PROJECT COMPANY,8510127,revenue,1E31H,BSF Phase 2,856141.55
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2022-01-11,AURA (NEWCASTLE) PROJECT COMPANY,8506860,revenue,1KKK1,Cleaning Direct O/H,4485.5
Place,Major Projects,Capital Expenditure,2022-01-04,AURA (NEWCASTLE) PROJECT COMPANY,8474850,Capital,2CAPI,Capital Investment,3580.34
Children Education & Skills,Education,Capital Expenditure,2022-01-26,AURA NEWCASTLE LTD,8525087,Capital,2CAPI,Capital Investment,209973.9
Place,Commercial Dev & Property,Revenue Expenditure,2022-01-11,AURA NEWCASTLE LTD,8487251,revenue,1V607,Lab Space Building,12446.54
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-01-28,AUTISM CARE UK,8530551,revenue,1MM50,Home Care MH,326.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-01-28,AUTISM CARE UK,8530552,revenue,1MM50,Home Care MH,326
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-01-28,AUTISM CARE UK,8530553,revenue,1MM50,Home Care MH,326
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-01-28,AUTISM CARE UK,8530554,revenue,1MM50,Home Care MH,326
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-01-25,AUTISM DIMENSIONS,8521990,revenue,1MK55,Home Care Family/Carer LD,2797.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-01-25,AUTISM DIMENSIONS,8521990,revenue,1MK60,Ind Day Care LD,880
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-01-18,AUTISM INITIATIVES,8513183,revenue,1MK20,Residential Care LD,8766.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-01-25,AUTISM INITIATIVES,8521943,revenue,1MK50,Supported Living LD,28003.36
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-01-18,AUTISM INITIATIVES,8513183,revenue,1MK20,Residential Care LD,-425.6
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-01-18,AUTISM NORTH - EASTCLIFFE,8513103,revenue,1MK20,Residential Care LD,10890.48
Operations & Regulatory Services,Operations,Revenue Expenditure,2022-01-06,AUTODIESEL (NEWCASTLE),8477946,revenue,3KES1,Fleet Stores,328.88
Place,Transport,Revenue Expenditure,2022-01-06,AUTOMATICA LTD,8502044,revenue,1V001,Transport Development,1500
Place,Transport,Revenue Expenditure,2022-01-06,AUTOMATICA LTD,8502059,revenue,1V001,Transport Development,1500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-06,AVC WISE LTD,8501697,revenue,1RB48,Other Corporate Items,3698.85
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-01-11,AVC WISE LTD,8505938,revenue,1RB48,Other Corporate Items,3598.35
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-01-24,AZURE,8518499,revenue,1MR14,COVID 19 Rapid Testing,13450.78
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-01-12,AZURE,8507986,revenue,1MR14,COVID 19 Rapid Testing,4685.31
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-01-25,AZURE,8521920,revenue,1MK50,Supported Living LD,45087.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-01-25,AZURE,8521920,revenue,1MK54,Dom Care Own Tenancy LD,9475.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-01-25,AZURE,8521942,revenue,1MK50,Supported Living LD,31062.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-01-25,AZURE,8522012,revenue,1MK50,Supported Living LD,593.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-01-25,AZURE,8522012,revenue,1MK51,Home Care LD,4666.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-01-25,AZURE,8522012,revenue,1MK55,Home Care Family/Carer LD,3034.16
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-01-25,AZURE,8522012,revenue,1MM50,Home Care MH,263.84
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-01-25,AZURE,8521920,revenue,1MK50,Supported Living LD,-2207.8
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-01-25,AZURE,8521920,revenue,1MK54,Dom Care Own Tenancy LD,-516.6
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-01-25,AZURE,8521942,revenue,1MK50,Supported Living LD,-1288.20
Place,Transport,Revenue Expenditure,2022-01-13,AZURE GARDEN CENTRE,8479948,revenue,1KEMC,Highways,448
Place,Transport,Revenue Expenditure,2022-01-13,AZURE GARDEN CENTRE,8479499,revenue,1KEMC,Highways,280
Place,Transport,Revenue Expenditure,2022-01-07,AZURE GARDEN CENTRE,8498640,revenue,1KEMC,Highways,1466.52
Place,Transport,Revenue Expenditure,2022-01-07,AZURE GARDEN CENTRE,8481596,revenue,1KEMC,Highways,399.96
Place,Commercial Dev & Property,Revenue Expenditure,2022-01-19,BAILEYS BLINDS,8512515,revenue,1DE50,i6- Charlotte Square NEC,393
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-01-18,BAILIFFGATE,8513082,revenue,1MK20,Residential Care LD,3669.60
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-01-18,BAILIFFGATE,8513082,revenue,1MK20,Residential Care LD,-408.40
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-06,BALLENTINE PROPERTIES LTD,8502080,revenue,1MN20,Asy Seekers Families,550.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-01-27,BALMORAL COURT,8527684,revenue,1MR14,COVID 19 Rapid Testing,16143.46
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-01-27,BALMORAL JOINERY,8527525,revenue,1KVWC,Minor Works Contracts,19051.62
Operations & Reg Services,Public Safety Regulations,Revenue Expenditure,2022-01-05,BANNER GROUP LTD,8498713,revenue,1D521,Hackney Carriage & Privte Hire,831.12
Operations & Reg Services,Public Safety Regulations,Revenue Expenditure,2022-01-06,BANNER GROUP LTD,8479571,revenue,1D521,Hackney Carriage & Privte Hire,554.08
Resources,ICT,Capital Expenditure,2022-01-27,BANNER GROUP LTD,8501725,Capital,2CITC,IT Services,6812
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2022-01-12,BARNARDO'S NORTH EAST,8508429,revenue,1MX19,Domestic Violence,9973.13
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2022-01-12,BARNARDO'S NORTH EAST,8508428,revenue,1EEG3,Ext Comm Services,247433.6
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2022-01-12,BARNARDO'S NORTH EAST,8508428,revenue,1EEL3,Small Commissions,8278.04
Operations & Reg Services,Local Services,Revenue Expenditure,2022-01-05,BARNES ASSOCIATES,8499048,revenue,1KEHA,Arbor Team,9479.8
Operations & Reg Services,Local Services,Revenue Expenditure,2022-01-05,BARNES ASSOCIATES,8500729,revenue,1KEHA,Arbor Team,6649.5
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-01-14,BATOD,8509377,revenue,1E240,Sensory Service HI,280.00
Place,Transport,Revenue Expenditure,2022-01-19,BBS (BRICK & STONE) LTD,8499257,revenue,1KEMC,Highways,12358.76
Place,Transport,Revenue Expenditure,2022-01-24,BBS (BRICK & STONE) LTD,8505181,revenue,1KEMC,Highways,15723.27
Place,Transport,Revenue Expenditure,2022-01-24,BBS (BRICK & STONE) LTD,8505253,revenue,1KEMC,Highways,1653.30
Place,Transport,Revenue Expenditure,2022-01-24,BBS (BRICK & STONE) LTD,8519239,revenue,1KEMC,Highways,13620.55
Place,Transport,Revenue Expenditure,2022-01-24,BBS (BRICK & STONE) LTD,8505252,revenue,1KEMC,Highways,6976.14
Place,Transport,Revenue Expenditure,2022-01-24,BBS (BRICK & STONE) LTD,8519246,revenue,1KEMC,Highways,9936.00
Place,Transport,Revenue Expenditure,2022-01-24,BBS (BRICK & STONE) LTD,8505251,revenue,1KEMC,Highways,10891.31
Place,Transport,Revenue Expenditure,2022-01-17,BBS (BRICK & STONE) LTD,8498992,revenue,1KEMC,Highways,10624.21
Place,Transport,Revenue Expenditure,2022-01-21,BBS (BRICK & STONE) LTD,8499084,revenue,1KEMC,Highways,13655.77
Place,Transport,Revenue Expenditure,2022-01-18,BBS (BRICK & STONE) LTD,8511472,revenue,1KEMC,Highways,12582.95
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-01-24,BE CARING LTD,8518518,revenue,1MR14,COVID 19 Rapid Testing,26901.56
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-01-12,BE CARING LTD,8508000,revenue,1MR14,COVID 19 Rapid Testing,17299.63
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-01-18,BE CARING LTD,8512661,revenue,1MM50,Home Care MH,6712.53
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-01-25,BE CARING LTD,8521958,revenue,1MG50,Home Care-Spot Purchased OP,39030.78
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-01-25,BE CARING LTD,8521958,revenue,1MH50,Home Care PD,6366.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-01-25,BE CARING LTD,8521958,revenue,1MK51,Home Care LD,9630.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-01-25,BE CARING LTD,8521958,revenue,1MM50,Home Care MH,2242.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-01-25,BE CARING LTD,8521982,revenue,1MG50,Home Care-Spot Purchased OP,4155.48
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-01-25,BE CARING LTD,8521982,revenue,1MH50,Home Care PD,-16291.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-01-25,BE CARING LTD,8521982,revenue,1MK50,Supported Living LD,1055.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-01-25,BE CARING LTD,8521982,revenue,1MK55,Home Care Family/Carer LD,11608.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-01-25,BE CARING LTD,8521982,revenue,1MG52,Home From Hospital Service,1726.40
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-01-25,BE CARING LTD,8522137,revenue,1MG55,Extra Care Housing,40900.13
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-01-25,BE CARING LTD,8521981,revenue,1MH50,Home Care PD,395.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-01-25,BE CARING LTD,8521981,revenue,1MK50,Supported Living LD,4617.20
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-01-25,BE CARING LTD,8521981,revenue,1MK51,Home Care LD,12450.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-01-25,BE CARING LTD,8521981,revenue,1MK55,Home Care Family/Carer LD,8256.75
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-01-25,BE CARING LTD,8521981,revenue,1MM50,Home Care MH,1064.16
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-01-25,BE CARING LTD,8521909,revenue,1MK50,Supported Living LD,99967.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-01-25,BE CARING LTD,8521909,revenue,1MK54,Dom Care Own Tenancy LD,32403.85
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-01-25,BE CARING LTD,8521934,revenue,1MK50,Supported Living LD,32578.32
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-01-25,BE CARING LTD,8521909,revenue,1MK50,Supported Living LD,-1277.12
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-01-25,BE CARING LTD,8521934,revenue,1MK50,Supported Living LD,-457.6
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-25,BE CARING LTD,8521117,revenue,1MD66,CWD Care Packages,601.89
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-01-19,BEDEBURN IMPREST,8514008,revenue,1MC41,Bedeburn Short Break Unit,1044.09
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-01-18,BEDEWELL GRANGE,8513153,revenue,1MG20,Residential Care OP,2466.24
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-01-18,BEDEWELL GRANGE,8513153,revenue,1MG20,Residential Care OP,-940.56
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-01-24,BELL CONTROL SOLUTIONS LTD,8502874,revenue,1KBM0,Public & Educ O/H,3776.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-01-13,BELL DECORATING GROUP,8499011,revenue,1KR52,Internal and External Painting,5566.26
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-01-13,BELL DECORATING GROUP,8499033,revenue,1KR52,Internal and External Painting,1451.07
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-01-13,BELL DECORATING GROUP,8499035,revenue,1KR52,Internal and External Painting,53953.64
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-01-13,BELL DECORATING GROUP,8499036,revenue,1KR52,Internal and External Painting,14080.4
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-01-13,BELL DECORATING GROUP,8499037,revenue,1KR52,Internal and External Painting,22524.54
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-01-07,BELL DECORATING GROUP,8479939,revenue,1KVWC,Minor Works Contracts,1450.8
Operations & Regulatory Services,Operations,Revenue Expenditure,2022-01-19,BELL TRUCK SALES LTD,8502133,revenue,3KES1,Fleet Stores,310.24
Operations & Regulatory Services,Operations,Revenue Expenditure,2022-01-07,BELL TRUCK SALES LTD,8477954,revenue,3KES1,Fleet Stores,368.02
Operations & Regulatory Services,Operations,Revenue Expenditure,2022-01-10,BELL TRUCK SALES LTD,8491555,revenue,3KES1,Fleet Stores,882.59
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-01-18,BELLE VUE HOUSE,8506689,revenue,1MG10,Nursing Care OP,3693.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-01-18,BELLE VUE HOUSE,8506690,revenue,1MG10,Nursing Care OP,5376.00
