Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
Public Health Service,Public Health,Revenue Expenditure,2020-10-22,ASHCHEM PHARMACY LTD,8161187,revenue,1ML11,PH - Smoking & Tobacco,336.98
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-08,ASHFIELD COURT,8151365,revenue,1MR03,COVID19 Premium Payments,250.95
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-01,ASHFIELD COURT,8145407,revenue,1MR03,COVID19 Premium Payments,250.95
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-14,ASHFIELD COURT,8154756,revenue,1MG20,Residential Care OP,5019.08
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-10-14,ASHFIELD COURT,8154756,revenue,1MG20,Residential Care OP,-1432.48
"Children, Education and Skills",Education,Revenue Expenditure,2020-10-06,ASHMOLE MINICOACHES,8147562,revenue,1E212,Transport Special,1405.00
"Children, Education and Skills",Education,Revenue Expenditure,2020-10-19,ASHMOLE MINICOACHES,8153272,revenue,1E212,Transport Special,1405.00
"Children, Education and Skills",Education,Revenue Expenditure,2020-10-28,ASHMOLE MINICOACHES,8165227,revenue,1E212,Transport Special,1405
"Children, Education and Skills",Education,Revenue Expenditure,2020-10-13,ASHMOLE MINICOACHES,8152823,revenue,1E212,Transport Special,1405
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-08,ASHTON COURT CARE HOME,8151292,revenue,1MR03,COVID19 Premium Payments,4615.89
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-01,ASHTON COURT CARE HOME,8145317,revenue,1MR03,COVID19 Premium Payments,4482.35
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-14,ASHTON COURT CARE HOME,8154797,revenue,1MG10,Nursing Care OP,47966.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-14,ASHTON COURT CARE HOME,8154797,revenue,1MG20,Residential Care OP,53110.25
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-14,ASHTON COURT CARE HOME,8154797,revenue,1MH20,Residential Care PD,2670.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-29,ASHTON COURT CARE HOME,8165869,revenue,1MR07,COVID19 Infection Control Fund,13376.14
Operations & Reg Services,Community Hubs,Revenue Expenditure,2020-10-14,ASKEWS LIBRARY SERVICES LTD,8148812,revenue,1EJ13,Stock Services,441.22
Operations & Reg Services,Community Hubs,Revenue Expenditure,2020-10-14,ASKEWS LIBRARY SERVICES LTD,8148813,revenue,1EJ13,Stock Services,860.90
Operations & Reg Services,Community Hubs,Revenue Expenditure,2020-10-14,ASKEWS LIBRARY SERVICES LTD,8148814,revenue,1EJ13,Stock Services,398.33
Operations & Reg Services,Community Hubs,Revenue Expenditure,2020-10-02,ASKEWS LIBRARY SERVICES LTD,8132739,revenue,1EJ13,Stock Services,775.62
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-27,ASPECTS HOUSE,8164001,revenue,1MM20,Residential Care MH,3886.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-14,ASPEN COURT,8154795,revenue,1MG10,Nursing Care OP,3383.68
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-10-14,ASPEN COURT,8154795,revenue,1MG10,Nursing Care OP,-699.40
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-08,ASPIRE HEALTHCARE LTD,8151361,revenue,1MR03,COVID19 Premium Payments,453.15
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-01,ASPIRE HEALTHCARE LTD,8145335,revenue,1MR03,COVID19 Premium Payments,453.15
Operations & Reg Services,Resilience Planning,Revenue Expenditure,2020-10-28,ASPLI SAFETY LTD,8165390,revenue,1D560,Resilience Planning,544.50
Place,Transport,Capital Expenditure,2020-10-08,ATKINS LTD,8144625,Capital,2N401,Capital General,5600
"Children, Education and Skills",Education,Revenue Expenditure,2020-10-28,AURA (NCLE) PROJECT COMPANY LTD,8155672,revenue,1E31G,BSF Phase 1,1160818.96
"Children, Education and Skills",Education,Revenue Expenditure,2020-10-21,AURA (NCLE) PROJECT COMPANY LTD,8145851,revenue,1E31G,BSF Phase 1,591.14
"Children, Education and Skills",Education,Revenue Expenditure,2020-10-21,AURA (NCLE) PROJECT COMPANY LTD,8145852,revenue,1E31G,BSF Phase 1,2060
"Children, Education and Skills",Education,Revenue Expenditure,2020-10-26,AURA (NCLE) PROJECT COMPANY LTD,8145853,revenue,1E31G,BSF Phase 1,520.25
"Children, Education and Skills",Education,Revenue Expenditure,2020-10-26,AURA (NCLE) PROJECT COMPANY LTD,8145854,revenue,1E31G,BSF Phase 1,410
"Children, Education and Skills",Education,Revenue Expenditure,2020-10-06,AURA (NEWCASTLE) PROJECT COMPANY,8130870,revenue,1E31H,BSF Phase 2,695.00
"Children, Education and Skills",Education,Revenue Expenditure,2020-10-22,AURA (NEWCASTLE) PROJECT COMPANY,8146815,revenue,1E31H,BSF Phase 2,14058.13
"Children, Education and Skills",Education,Revenue Expenditure,2020-10-30,AURA (NEWCASTLE) PROJECT COMPANY,8152042,revenue,1E31H,BSF Phase 2,2718.24
"Children, Education and Skills",Education,Revenue Expenditure,2020-10-28,AURA (NEWCASTLE) PROJECT COMPANY,8155675,revenue,1E31H,BSF Phase 2,857689.87
"Children, Education and Skills",Education,Revenue Expenditure,2020-10-21,AURA (NEWCASTLE) PROJECT COMPANY,8160405,revenue,1E31H,BSF Phase 2,700
"Children, Education and Skills",Education,Revenue Expenditure,2020-10-21,AURA (NEWCASTLE) PROJECT COMPANY,8160407,revenue,1E31H,BSF Phase 2,1434
Children Education & Skills,Education,Capital Expenditure,2020-10-08,AURA NEWCASTLE LTD,8144534,Capital,2CAPI,Capital Investment,162394
Children Education & Skills,Education,Capital Expenditure,2020-10-22,AURA NEWCASTLE LTD,8157519,Capital,2CAPI,Capital Investment,77183.03
Children Education & Skills,Education,Capital Expenditure,2020-10-22,AURA NEWCASTLE LTD,8157527,Capital,2CAPI,Capital Investment,115720.15
Children Education & Skills,Education,Capital Expenditure,2020-10-30,AURA NEWCASTLE LTD,8157510,Capital,2CAPI,Capital Investment,96289.07
Children Education & Skills,Education,Capital Expenditure,2020-10-13,AURA NEWCASTLE LTD,8154009,Capital,2CAPI,Capital Investment,508764
"Children, Education and Skills",Education,Revenue Expenditure,2020-10-16,AURA NEWCASTLE LTD,8139707,revenue,1E867,Academy Conversion Costs,7250.00
Operations & Reg Services,Community Hubs,Revenue Expenditure,2020-10-13,AURA NEWCASTLE LTD,8152184,revenue,1KL61,Parks R&M,775.00
Place,Commercial Dev & Property,Revenue Expenditure,2020-10-20,AURA NEWCASTLE LTD,8159199,revenue,1V607,Lab Space Building,22032.27
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-20,AUTISM CARE UK,8158845,revenue,1MM50,Home Care MH,2172.80
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-06,AUTISM DIMENSIONS,8148997,revenue,1MK55,Home Care Family/Carer LD,2797.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-06,AUTISM DIMENSIONS,8148997,revenue,1MK60,Ind Day Care LD,880
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-06,AUTISM INITIATIVES,8149037,revenue,1MK50,Supported Living LD,55900.32
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-27,AUTISM INITIATIVES,8164032,revenue,1MK20,Residential Care LD,7274.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-01,AUTISM INITIATIVES,8145537,revenue,1MR03,COVID19 Premium Payments,363.74
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-14,AUTISM INITIATIVES,8155143,revenue,1MR03,COVID19 Premium Payments,957.38
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-10-27,AUTISM INITIATIVES,8164032,revenue,1MK20,Residential Care LD,-423.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-08,AUTISM NORTH - EASTCLIFFE,8151322,revenue,1MR03,COVID19 Premium Payments,320.25
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-27,AUTISM NORTH - EASTCLIFFE,8163936,revenue,1MK20,Residential Care LD,10674.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-01,AUTISM NORTH - EASTCLIFFE,8145527,revenue,1MR03,COVID19 Premium Payments,320.25
Operations & Reg Services,Parking,Revenue Expenditure,2020-10-30,AUTOCLOCK SYSTEMS LTD,8166859,revenue,1V204,Car Parking Infrastructure,2838
"Children, Education and Skills",Education,Revenue Expenditure,2020-10-21,AUTOMATIC RETAILING VENDING,8160375,revenue,1EA02,Gosforth ASB,380.00
Place,Transport,Revenue Expenditure,2020-10-06,AUTOMATICA LTD,8147188,revenue,1V001,Transport Development,1540
Place,Transport,Revenue Expenditure,2020-10-09,AUTOMATICA LTD,8150516,revenue,1V001,Transport Development,1500.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-10-05,AVC WISE LTD,8147542,revenue,1RB48,Other Corporate Items,2973.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-14,AVENUE COMMUNITY NH LTD,8154774,revenue,1MM10,Nursing Care MH,2621.24
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-10-06,AVIVA LIFE AND PENSIONS UK LIMITED,8150640,revenue,1RL40,External Interest Payable,3273.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-06,AZURE,8148953,revenue,1MK50,Supported Living LD,46893.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-06,AZURE,8148953,revenue,1MK54,Dom Care Own Tenancy LD,9289.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-06,AZURE,8149014,revenue,1MK50,Supported Living LD,614.46
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-06,AZURE,8149014,revenue,1MK51,Home Care LD,4576.20
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-06,AZURE,8149014,revenue,1MK55,Home Care Family/Carer LD,4786.32
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-06,AZURE,8149014,revenue,1MM50,Home Care MH,258.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-06,AZURE,8149036,revenue,1MK50,Supported Living LD,40968.62
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-10-06,AZURE,8148953,revenue,1MK50,Supported Living LD,-1951.00
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-10-06,AZURE,8148953,revenue,1MK54,Dom Care Own Tenancy LD,-451
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-10-06,AZURE,8149036,revenue,1MK50,Supported Living LD,-1228.20
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-23,BAILEY GREEN PRIMARY AND NURSERY SCHOOL,8161683,revenue,1MD62,Support to LAC,726
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-27,BAILIFFGATE,8163911,revenue,1MK20,Residential Care LD,3299.92
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-10-27,BAILIFFGATE,8163911,revenue,1MK20,Residential Care LD,-406
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-08,BALMORAL COURT,8151290,revenue,1MR03,COVID19 Premium Payments,6123.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-23,BALMORAL COURT,8158815,revenue,1MK20,Residential Care LD,1526.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-23,BALMORAL COURT,8158817,revenue,1MK20,Residential Care LD,452.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-23,BALMORAL COURT,8158816,revenue,1MM10,Nursing Care MH,1068.48
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-23,BALMORAL COURT,8158814,revenue,1MM20,Residential Care MH,6048
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-01,BALMORAL COURT,8145728,revenue,1MR03,COVID19 Premium Payments,5709.06
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-14,BALMORAL COURT,8154742,revenue,1MG10,Nursing Care OP,102831.71
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-14,BALMORAL COURT,8154742,revenue,1MG20,Residential Care OP,8423.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-14,BALMORAL COURT,8154742,revenue,1MH10,Nursing Care PD,2807.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-14,BALMORAL COURT,8154742,revenue,1MH20,Residential Care PD,2670.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-14,BALMORAL COURT,8154742,revenue,1MK10,Nursing Care LD,9621.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-14,BALMORAL COURT,8154742,revenue,1MK20,Residential Care LD,30352.26
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-14,BALMORAL COURT,8154742,revenue,1MM10,Nursing Care MH,12093.1
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-14,BALMORAL COURT,8154742,revenue,1MM20,Residential Care MH,7185.84
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-10-21,BALMORAL JOINERY,8160392,revenue,1KVWC,Minor Works Contracts,3240
City Futures,"Museums, Arts and Culture",Revenue Expenditure,2020-10-19,BALTIC FLOUR MILLS VISUAL ARTS TRUST,8157512,revenue,1DF71,High Bridge Studios & Gallery,25000.00
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2020-10-20,BANNER GROUP LTD,8156809,revenue,1MX06,Community Reablement,391.23
Operations & Reg Services,Parking,Revenue Expenditure,2020-10-06,BANNER GROUP LTD,8139800,revenue,1V205,Car Parking Management,354.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-14,BARNARDOS,8154833,revenue,1MC13,Post 18 Staying Put,1415.68
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-14,BARNARDOS,8154833,revenue,1MC22,IND Sector Foster Carer Costs,2920
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-14,BARNARDOS,8154834,revenue,1MC22,IND Sector Foster Carer Costs,2920.00
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2020-10-06,BARNARDO'S NORTH EAST,8148753,revenue,1MX19,Domestic Violence,10111.01
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-06,BARNARDO'S NORTH EAST,8148752,revenue,1EY10,Youth Management,72202.13
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2020-10-06,BARNARDO'S NORTH EAST,8148752,revenue,1EEG3,CFH - Commission,80116.16
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2020-10-06,BARNARDO'S NORTH EAST,8148752,revenue,1EEL3,Small Commissions,1688.50
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2020-10-16,BARNARDO'S NORTH EAST,8156997,revenue,1EEG3,CFH - Commission,191272.96
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2020-10-16,BARNARDO'S NORTH EAST,8156997,revenue,1EEL3,Small Commissions,4028.16
Public Health Service,Public Health,Revenue Expenditure,2020-10-06,BARNARDO'S NORTH EAST,8148752,revenue,1ML06,PH Sexual Health Advice etc,844.25
Public Health Service,Public Health,Revenue Expenditure,2020-10-16,BARNARDO'S NORTH EAST,8156997,revenue,1ML06,PH Sexual Health Advice etc,2014.08
Operations & Reg Services,Parking,Revenue Expenditure,2020-10-08,BARRIER SURVEILLANCE  SYSTEMS LTD,8146407,revenue,1V204,Car Parking Infrastructure,4125.00
Operations & Reg Services,Parking,Revenue Expenditure,2020-10-08,BARRIER SURVEILLANCE  SYSTEMS LTD,8146406,revenue,1V206,Shop Mobility,720.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-06,BE CARING LTD,8148965,revenue,1MG50,Home Care-Spot Purchased OP,52853.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-06,BE CARING LTD,8148965,revenue,1MH50,Home Care PD,5669.56
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-06,BE CARING LTD,8148965,revenue,1MK51,Home Care LD,9443.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-06,BE CARING LTD,8148965,revenue,1MM50,Home Care MH,-1224.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-06,BE CARING LTD,8149029,revenue,1MG50,Home Care-Spot Purchased OP,25078.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-06,BE CARING LTD,8149029,revenue,1MG55,Extra Care Housing,51234.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-06,BE CARING LTD,8149029,revenue,1MH50,Home Care PD,2507.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-06,BE CARING LTD,8149029,revenue,1MM50,Home Care MH,2507.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-06,BE CARING LTD,8149029,revenue,1MG56,Extra Care (2 Schemes),2696.56
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-06,BE CARING LTD,8148987,revenue,1MG50,Home Care-Spot Purchased OP,501.58
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-06,BE CARING LTD,8148987,revenue,1MH50,Home Care PD,388.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-06,BE CARING LTD,8148987,revenue,1MK10,Nursing Care LD,517.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-06,BE CARING LTD,8148987,revenue,1MK50,Supported Living LD,1034.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-06,BE CARING LTD,8148987,revenue,1MK51,Home Care LD,25585.53
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-06,BE CARING LTD,8148987,revenue,1MK55,Home Care Family/Carer LD,9799.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-06,BE CARING LTD,8148987,revenue,1MM50,Home Care MH,1267.74
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-06,BE CARING LTD,8148988,revenue,1MG50,Home Care-Spot Purchased OP,23611.6
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-06,BE CARING LTD,8148989,revenue,1MG50,Home Care-Spot Purchased OP,17269.74
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-06,BE CARING LTD,8148989,revenue,1MH50,Home Care PD,34022.16
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-06,BE CARING LTD,8148989,revenue,1MK55,Home Care Family/Carer LD,11383.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-06,BE CARING LTD,8148989,revenue,1MM50,Home Care MH,-32.34
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-06,BE CARING LTD,8148989,revenue,1MG52,Home From Hospital Service,5611.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-06,BE CARING LTD,8148939,revenue,1MK50,Supported Living LD,65309.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-06,BE CARING LTD,8148939,revenue,1MK54,Dom Care Own Tenancy LD,51982.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-06,BE CARING LTD,8148939,revenue,1MM50,Home Care MH,5198.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-06,BE CARING LTD,8149028,revenue,1MK50,Supported Living LD,35688.48
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-10-06,BE CARING LTD,8149029,revenue,1MG50,Home Care-Spot Purchased OP,-513.04
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-10-06,BE CARING LTD,8148939,revenue,1MK50,Supported Living LD,-793.2
