Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-04-30,AURA NEWCASTLE LTD,8307539,revenue,1KR21,M&E Gas Servicing,695
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-04-30,AURA NEWCASTLE LTD,8307537,revenue,1KR21,M&E Gas Servicing,695
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-04-30,AURA NEWCASTLE LTD,8307536,revenue,1KR21,M&E Gas Servicing,695.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-04-12,AURA NEWCASTLE LTD,8305414,revenue,1KR01,Responsive Maintenance,625.00
Place,Fairer Housing Unit,Capital Expenditure,2021-04-01,AURA NEWCASTLE LTD,8293887,Capital,2N101,Capital Grants,675.00
Place,Major Projects,Capital Expenditure,2021-04-13,AURA NEWCASTLE LTD,8306695,Capital,2CAPI,Capital Investment,5764.09
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-30,AUTISM CARE UK,8322191,revenue,1MM50,Home Care MH,310.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-06,AUTISM CARE UK,8301602,revenue,1MM50,Home Care MH,310.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-19,AUTISM DIMENSIONS,8310534,revenue,1MK55,Home Care Family/Carer LD,2797.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-19,AUTISM DIMENSIONS,8310534,revenue,1MK60,Ind Day Care LD,880
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-19,AUTISM INITIATIVES,8310849,revenue,1MK50,Supported Living LD,27682.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,AUTISM INITIATIVES,8306109,revenue,1MK20,Residential Care LD,7274.8
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-04-13,AUTISM INITIATIVES,8306109,revenue,1MK20,Residential Care LD,-423
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,AUTISM NORTH - EASTCLIFFE,8306023,revenue,1MK20,Residential Care LD,10674.92
Operations & Regulatory Services,Operations,Revenue Expenditure,2021-04-16,AUTODIESEL (NEWCASTLE),8294730,revenue,3KES1,Fleetmaster Stores Account,256.28
Place,Transport,Revenue Expenditure,2021-04-29,AUTOMATICA LTD,8321269,revenue,1V001,Transport Development,2104.37
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-04-09,AVC WISE LTD,8303006,revenue,1RB48,Other Corporate Items,3469.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-27,AVENUE COMMUNITY NH LTD,8317936,revenue,1MM10,Nursing Care MH,2645.42
Public Health Service,Public Health,Revenue Expenditure,2021-04-09,AVENUE MEDICAL GROUP,8294717,revenue,1ML03,PH - NHS Health Checks,390.00
Place,Development Management,Revenue Expenditure,2021-04-09,AVISON YOUNG (UK) LTD,8294904,revenue,1V688,LDF - Other LDF Work,2827.5
Place,Development Management,Revenue Expenditure,2021-04-09,AVISON YOUNG (UK) LTD,8294905,revenue,1V688,LDF - Other LDF Work,13195
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-19,AZURE,8310848,revenue,1MK50,Supported Living LD,41324.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-19,AZURE,8310826,revenue,1MK50,Supported Living LD,46635.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-19,AZURE,8310826,revenue,1MK54,Dom Care Own Tenancy LD,9289.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-19,AZURE,8310558,revenue,1MK50,Supported Living LD,582.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-19,AZURE,8310558,revenue,1MK51,Home Care LD,4576.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-19,AZURE,8310558,revenue,1MK55,Home Care Family/Carer LD,4139.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-19,AZURE,8310558,revenue,1MM50,Home Care MH,258.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-23,AZURE,8313704,revenue,1MR07,COVID19 Infection Control Fund,3234.9
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-04-19,AZURE,8310848,revenue,1MK50,Supported Living LD,-1228.2
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-04-19,AZURE,8310826,revenue,1MK50,Supported Living LD,-1951
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-04-19,AZURE,8310826,revenue,1MK54,Dom Care Own Tenancy LD,-496.60
Place,Transport,Revenue Expenditure,2021-04-27,AZURE GARDEN CENTRE,8317820,revenue,1KEMC,Highways,260
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,BAILIFFGATE,8306001,revenue,1MK20,Residential Care LD,3299.92
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-04-13,BAILIFFGATE,8306001,revenue,1MK20,Residential Care LD,-407.8
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-04-01,BALLENTINE PROPERTIES LTD,8272403,revenue,1MN20,Asy Seekers Families,550
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-27,BALMORAL COURT,8317903,revenue,1MG10,Nursing Care OP,18018.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-27,BALMORAL COURT,8317903,revenue,1MG20,Residential Care OP,10781.59
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-27,BALMORAL COURT,8317903,revenue,1MH10,Nursing Care PD,-2910.85
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-27,BALMORAL COURT,8317903,revenue,1MH20,Residential Care PD,2807.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-27,BALMORAL COURT,8317903,revenue,1MK10,Nursing Care LD,6238.7
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-27,BALMORAL COURT,8317903,revenue,1MK20,Residential Care LD,37885.42
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-27,BALMORAL COURT,8317903,revenue,1MM10,Nursing Care MH,7461.40
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-27,BALMORAL COURT,8317903,revenue,1MM20,Residential Care MH,9993.80
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,BALMORAL COURT,8301565,revenue,1MK20,Residential Care LD,1526.40
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,BALMORAL COURT,8301567,revenue,1MK20,Residential Care LD,452.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,BALMORAL COURT,8301566,revenue,1MM10,Nursing Care MH,1068.48
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,BALMORAL COURT,8301564,revenue,1MM20,Residential Care MH,6048
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-04-09,BANNER GROUP LTD,8293994,revenue,1KVWC,Minor Works Contracts,339.27
Place,Transport,Revenue Expenditure,2021-04-09,BANNER GROUP LTD,8303319,revenue,1KTCH,Technical Consultancy General,436.9
Place,Transport,Revenue Expenditure,2021-04-21,BANNER GROUP LTD,8297796,revenue,1KEMC,Highways,361.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-04-26,BARNARDOS,8314773,revenue,1MC13,Post 18 Staying Put,2831.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-04-08,BARNARDO'S NORTH EAST,8303192,revenue,1EY10,Youth Management,72613.45
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-04-16,BARNARDO'S NORTH EAST,8307540,revenue,1MF10,Adoption Payments,32063
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2021-04-08,BARNARDO'S NORTH EAST,8303192,revenue,1EEG3,CFH - Commission,170354.80
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2021-04-08,BARNARDO'S NORTH EAST,8303192,revenue,1EEL3,Small Commissions,3588.3
City Futures,Communities Team,Revenue Expenditure,2021-04-12,BARNARDO'S NORTH EAST,8305341,revenue,1FC44,CMF - Cohesive Communities,3662.4
Public Health Service,Public Health,Revenue Expenditure,2021-04-08,BARNARDO'S NORTH EAST,8303192,revenue,1ML06,PH Sexual Health Advice etc,1795.15
Operations & Reg Services,Parking,Revenue Expenditure,2021-04-08,BARRIER SURVEILLANCE  SYSTEMS LTD,8296408,revenue,1V204,Car Parking Infrastructure,343.75
City Futures,"Museums, Arts and Culture",Revenue Expenditure,2021-04-23,BAUER ADVERTISING LTD,8251732,revenue,1D510,Re-opening the High Street,396.27
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-09,BE CARING LTD,8298100,revenue,1MG55,Extra Care Housing,24287.43
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-19,BE CARING LTD,8310796,revenue,1MG50,Home Care-Spot Purchased OP,47647.26
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-19,BE CARING LTD,8310796,revenue,1MH50,Home Care PD,2960.82
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-19,BE CARING LTD,8310796,revenue,1MK51,Home Care LD,9443.40
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-19,BE CARING LTD,8310526,revenue,1MG50,Home Care-Spot Purchased OP,4074.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-19,BE CARING LTD,8310526,revenue,1MH50,Home Care PD,31919.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-19,BE CARING LTD,8310526,revenue,1MK50,Supported Living LD,1034.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-19,BE CARING LTD,8310526,revenue,1MK55,Home Care Family/Carer LD,11383.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-19,BE CARING LTD,8310526,revenue,1MG52,Home From Hospital Service,1864.15
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-19,BE CARING LTD,8310525,revenue,1MG50,Home Care-Spot Purchased OP,679.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-19,BE CARING LTD,8310525,revenue,1MH50,Home Care PD,388.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-19,BE CARING LTD,8310525,revenue,1MK50,Supported Living LD,3783.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-19,BE CARING LTD,8310525,revenue,1MK51,Home Care LD,25383.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-19,BE CARING LTD,8310525,revenue,1MK55,Home Care Family/Carer LD,10057.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-19,BE CARING LTD,8310525,revenue,1MM50,Home Care MH,1713.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-19,BE CARING LTD,8310840,revenue,1MG50,Home Care-Spot Purchased OP,5015.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-19,BE CARING LTD,8310840,revenue,1MG55,Extra Care Housing,11556.69
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-19,BE CARING LTD,8310840,revenue,1MH50,Home Care PD,2507.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-19,BE CARING LTD,8310840,revenue,1MM50,Home Care MH,5204.40
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-19,BE CARING LTD,8310815,revenue,1MK50,Supported Living LD,111987.40
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-19,BE CARING LTD,8310815,revenue,1MK54,Dom Care Own Tenancy LD,38327.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-19,BE CARING LTD,8310839,revenue,1MK50,Supported Living LD,35688.48
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-04-19,BE CARING LTD,8310815,revenue,1MK50,Supported Living LD,-546.2
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-04-19,BE CARING LTD,8310839,revenue,1MK50,Supported Living LD,-701.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-04-13,BE CARING LTD,8302298,revenue,1MD66,CWD Care Packages,776.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-04-13,BE CARING LTD,8302297,revenue,1MD66,CWD Care Packages,258.72
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-04-15,BEAL ARCHITECTURAL,8308101,revenue,1KVWC,Minor Works Contracts,12210
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-04-15,BEAL ARCHITECTURAL,8308102,revenue,1KVWC,Minor Works Contracts,1260
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-26,BECOMING VISIBLE,8314814,revenue,1E228,SEN Teaching Support (NonSALT),989
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-04-28,BEDEBURN IMPREST,8320870,revenue,1MC41,Bedeburn Short Break Unit,645.48
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-04-21,BEDEBURN IMPREST,8312779,revenue,1MC41,Bedeburn Short Break Unit,405.66
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,BEDEWELL GRANGE,8306079,revenue,1MG20,Residential Care OP,2466.24
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-04-13,BEDEWELL GRANGE,8306079,revenue,1MG20,Residential Care OP,-935.65
HRA Expenditure,Special Services,Revenue Expenditure,2021-04-15,BELL CONTROL SOLUTIONS LTD,8307617,revenue,1HP01,Comm. Centres - Citywide,821
Operations & Regulatory Services,Operations,Revenue Expenditure,2021-04-01,BELL TRUCK SALES LTD,8273169,revenue,3KES1,Fleetmaster Stores Account,254.48
Operations & Regulatory Services,Operations,Revenue Expenditure,2021-04-19,BELL TRUCK SALES LTD,8295248,revenue,3KES1,Fleetmaster Stores Account,254.48
Operations & Regulatory Services,Operations,Revenue Expenditure,2021-04-23,BELL TRUCK SALES LTD,8295551,revenue,3KES1,Fleetmaster Stores Account,254.48
Operations & Regulatory Services,Operations,Revenue Expenditure,2021-04-16,BELL TRUCK SALES LTD,8294736,revenue,3KES1,Fleetmaster Stores Account,289.62
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-15,BELLE VUE HOUSE,8308797,revenue,1MG10,Nursing Care OP,3622.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-27,BELLE VUE HOUSE,8317908,revenue,1MG10,Nursing Care OP,23916.54
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-27,BELLE VUE HOUSE,8317908,revenue,1MG20,Residential Care OP,10957.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-27,BELLE VUE HOUSE,8317908,revenue,1MK10,Nursing Care LD,3567.82
Public Health Service,Public Health,Revenue Expenditure,2021-04-01,BENFIELD PARK MEDICAL GROUP,8292235,revenue,1ML03,PH - NHS Health Checks,936.00
Operations & Reg Services,Operations,Revenue Expenditure,2021-04-30,BERENDSEN,8322561,revenue,1KENB,Fleet Workshops OH,1034.98
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2021-04-15,BESTWAY WHOLESALE LTD,8292164,revenue,1EEK1,Community Family Hub - Central,4843.74
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2021-04-14,BESTWAY WHOLESALE LTD,8307516,revenue,1EEG1,Community Family Hub - West,431.47
Public Health Service,Public Health,Revenue Expenditure,2021-04-20,BESTWAY WHOLESALE LTD,8312075,revenue,1MR96,PH - COVID-19 Shielding,1731.80
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-04-01,BIDDLES BOOKS,8296894,revenue,1EJ17,Publications,1714.00
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-04-07,BIDDLES BOOKS,8294724,revenue,1EJ17,Publications,1655
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-04-30,BIFFA WASTE SERVICES LTD,8305478,revenue,1KE27,Bereavement Services Overhead,440.00
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-04-30,BIFFA WASTE SERVICES LTD,8305481,revenue,1KE27,Bereavement Services Overhead,2200.00
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-04-30,BIFFA WASTE SERVICES LTD,8305482,revenue,1KE27,Bereavement Services Overhead,440.00
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-04-30,BIFFA WASTE SERVICES LTD,8305484,revenue,1KE27,Bereavement Services Overhead,1225
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-04-30,BIFFA WASTE SERVICES LTD,8305477,revenue,1KE27,Bereavement Services Overhead,490
Operations & Reg Services,Local Services,Revenue Expenditure,2021-04-30,BIFFA WASTE SERVICES LTD,8322340,revenue,1KE25,Biffa HWRC Contract,82048.54
Operations & Reg Services,Parking,Revenue Expenditure,2021-04-16,BIKE2WORK SCHEME LIMITED,8307649,revenue,1V303,Cycle to Work Scheme,812.5
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,BILLINGHAM GRANGE,8306071,revenue,1MG10,Nursing Care OP,8369.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-04-13,BILLINGHAM GRANGE,8306071,revenue,1MM10,Nursing Care MH,14712.00
City Futures,Communities Team,Revenue Expenditure,2021-04-08,BIND- FOOD WASTE INNOVATION,8303223,revenue,1FC42,Communities Team,9197.90
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-09,BISHOP BEWICK CATHOLIC EDUACTION TRUST,8304631,revenue,1E20V,Mainstream Schools Top Ups,3016.21
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-09,BISHOP BEWICK CATHOLIC EDUACTION TRUST,8304632,revenue,1E20V,Mainstream Schools Top Ups,2484.51
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-09,BISHOP BEWICK CATHOLIC EDUACTION TRUST,8304633,revenue,1E20V,Mainstream Schools Top Ups,886.15
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-09,BISHOP BEWICK CATHOLIC EDUACTION TRUST,8304646,revenue,1E20V,Mainstream Schools Top Ups,3725.13
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-08,BISHOP BEWICK CATHOLIC EDUACTION TRUST,8302665,revenue,1E201,ISB PVI Nurseries,29513.25
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-08,BISHOP BEWICK CATHOLIC EDUACTION TRUST,8302736,revenue,1E201,ISB PVI Nurseries,19161.68
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-08,BISHOP BEWICK CATHOLIC EDUACTION TRUST,8302952,revenue,1E201,ISB PVI Nurseries,27812.37
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-08,BISHOP BEWICK CATHOLIC EDUACTION TRUST,8302953,revenue,1E201,ISB PVI Nurseries,12656.19
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-08,BISHOP BEWICK CATHOLIC EDUACTION TRUST,8302954,revenue,1E201,ISB PVI Nurseries,33065.67
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-08,BISHOP BEWICK CATHOLIC EDUACTION TRUST,8302957,revenue,1E201,ISB PVI Nurseries,13520.82
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-08,BISHOP BEWICK CATHOLIC EDUACTION TRUST,8302958,revenue,1E201,ISB PVI Nurseries,12362.52
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-08,BISHOP BEWICK CATHOLIC EDUACTION TRUST,8302959,revenue,1E201,ISB PVI Nurseries,34264.92
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-04-14,BISHOP BEWICK CATHOLIC EDUACTION TRUST,8307639,revenue,1E20V,Mainstream Schools Top Ups,1775.59
