Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-29,ASPECTS HOUSE,7517248,Revenue,1MM20,Residential Care MH,3886.36
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-09,ASPIRATIONS CARE LTD,7501435,Revenue,1MH50,Home Care PD,10993.92
Environment & Regeneration,CW Services to Schools,Revenue Expenditure,2018-05-21,ASSOCIATION OF BUILDING CLEANING DIRECT,7511084,Revenue,1KKK1,Cleaning Direct O/H,299.00
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2018-05-10,ASTRYAN LTD,7503076,Revenue,1KVWC,Minor Works Contracts,1741.05
Chief Executive's,Newcastle City,Revenue Expenditure,2018-05-04,ATKINSON ROAD PRIMARY ACADEMY,7498690,Revenue,1E20F,Statement&Supplementary Top Up,7092.79
Chief Executive's,Newcastle City,Revenue Expenditure,2018-05-03,ATKINSON ROAD PRIMARY ACADEMY,7497993,Revenue,1E20D,Special Schools InYear Top Ups,33537.00
Children's Services,Comm Hub,Revenue Expenditure,2018-05-25,AURA (NEWCASTLE) PROJECT COMPANY LTD,7501756,Revenue,1E31G,BSF Phase 1,1141274.68
Children's Services,Comm Hub,Revenue Expenditure,2018-05-18,AURA (NEWCASTLE) PROJECT COMPANY LTD,7494579,Revenue,1E31G,BSF Phase 1,345.71
Children's Services,Comm Hub,Revenue Expenditure,2018-05-18,AURA (NEWCASTLE) PROJECT COMPANY LTD,7493867,Revenue,1E31G,BSF Phase 1,3000.00
Children's Services,Comm Hub,Revenue Expenditure,2018-05-25,AURA (NEWCASTLE) PROJECT COMPANY PHASE 2,7501752,Revenue,1E31H,BSF Phase 2,843201.91
Children's Services,Comm Hub,Revenue Expenditure,2018-05-18,AURA (NEWCASTLE) PROJECT COMPANY PHASE 2,7495753,Revenue,1E31H,BSF Phase 2,597.00
Chief Executive's,CD - Economic Development,Capital Expenditure,2018-05-09,AURA NEWCASTLE LTD,7501812,Capital,2EE01,Education Capital,6000.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-09,AUTISM DIMENSIONS,7501507,Revenue,1MK60,Ind Day Care LD,440.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-09,AUTISM DIMENSIONS,7501510,Revenue,1MK60,Ind Day Care LD,440.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-09,AUTISM DIMENSIONS,7501508,Revenue,1MK55,Home Care Family/Carer LD,1319.76
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-09,AUTISM DIMENSIONS,7501509,Revenue,1MK55,Home Care Family/Carer LD,1319.76
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-01,AUTISM INITIATIVES,7495970,Revenue,1MK20,Residential Care LD,6107.52
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-29,AUTISM INITIATIVES,7517258,Revenue,1MK20,Residential Care LD,6107.52
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-09,AUTISM INITIATIVES,7501386,Revenue,1MK50,Supported Living LD,19147.52
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-05-01,AUTISM INITIATIVES,7495970,Revenue,1MK20,Residential Care LD,409.00
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-05-29,AUTISM INITIATIVES,7517258,Revenue,1MK20,Residential Care LD,409.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-29,AUTISM NORTH - EASTCLIFFE,7517177,Revenue,1MK20,Residential Care LD,9528.20
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-01,AUTISM NORTH - EASTCLIFFE,7495886,Revenue,1MK20,Residential Care LD,9528.20
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2018-05-14,AUTOCLOCK SYSTEMS LTD,7505448,Revenue,1V204,Car Parking Infrastructure,885.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-15,AVENUE COMMUNITY NH LTD,7506531,Revenue,1MM10,Nursing Care MH,2338.32
Chief Executive's,Newcastle City,Revenue Expenditure,2018-05-03,AVENUE MEDICAL GROUP,7497894,Revenue,1ML03,PH - NHS Health Checks,792.00
Chief Executive's,CD - Legal Services,Revenue Expenditure,2018-05-18,AWT LEGAL SERVICES LTD,7506700,Revenue,1MM94,Mental Capacity Act,289.81
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-09,AZURE,7501364,Revenue,1MK50,Supported Living LD,15393.58
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-09,AZURE,7501364,Revenue,1MK54,Dom Care Own Tenancy LD,8187.04
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-09,AZURE,7501384,Revenue,1MK50,Supported Living LD,36231.35
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-10,AZURE,7502369,Revenue,1MH50,Home Care PD,114.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-10,AZURE,7502369,Revenue,1MK51,Home Care LD,6612.35
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-10,AZURE,7502369,Revenue,1MK55,Home Care Family/Carer LD,5130.40
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-10,AZURE,7502369,Revenue,1MM50,Home Care MH,818.80
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-05-09,AZURE,7501364,Revenue,1MK50,Supported Living LD,553.60
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-05-09,AZURE,7501364,Revenue,1MK54,Dom Care Own Tenancy LD,451.00
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-05-09,AZURE,7501384,Revenue,1MK50,Supported Living LD,2197.20
Chief Executive's,Newcastle City,Revenue Expenditure,2018-05-14,BAB ACCOMODATION LTD,7506636,Revenue,1MF01,16+ Team (YP),22500.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2018-05-04,BAB ACCOMODATION LTD,7498708,Revenue,1MF01,16+ Team (YP),30000.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2018-05-30,BAB ACCOMODATION LTD,7518063,Revenue,1MF01,16+ Team (YP),37500.00
Chief Executive's,Accountancy,Revenue Expenditure,2018-05-04,BACS PAYMENT SCHEMES LTD,7493000,Revenue,1FF51,Finance,340.00
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2018-05-23,BAILEYS BLINDS,7496035,Revenue,1KVWC,Minor Works Contracts,1811.23
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2018-05-03,BAILEYS BLINDS,7480915,Revenue,1KVWC,Minor Works Contracts,447.48
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-29,BAILIFFGATE,7517155,Revenue,1MK20,Residential Care LD,3623.23
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-01,BAILIFFGATE,7495864,Revenue,1MK20,Residential Care LD,2515.92
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-05-29,BAILIFFGATE,7517155,Revenue,1MK20,Residential Care LD,409.00
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-05-01,BAILIFFGATE,7495864,Revenue,1MK20,Residential Care LD,409.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-15,BALMORAL COURT,7506497,Revenue,1MG10,Nursing Care OP,79910.84
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-15,BALMORAL COURT,7506497,Revenue,1MG20,Residential Care OP,9389.38
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-15,BALMORAL COURT,7506497,Revenue,1MK10,Nursing Care LD,3098.01
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-15,BALMORAL COURT,7506497,Revenue,1MK20,Residential Care LD,2338.56
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-15,BALMORAL COURT,7506497,Revenue,1MM10,Nursing Care MH,13296.51
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-15,BALMORAL COURT,7506497,Revenue,1MM20,Residential Care MH,10.98
Environment & Regeneration,Allendale Building,Revenue Expenditure,2018-05-18,BALMORAL JOINERY,7493116,Revenue,1KVWC,Minor Works Contracts,835.00
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2018-05-31,BALMORAL JOINERY,7519215,Revenue,1KVWC,Minor Works Contracts,615.00
Adult and Culture,Adult Serv Finance,Revenue Expenditure,2018-05-17,BANNER GROUP LTD,7496616,Revenue,1D521,Hackney Carriage & Privte Hire,1055.36
Chief Executive's,CD - Electoral Reg,Revenue Expenditure,2018-05-10,BANNER GROUP LTD,7485697,Revenue,1FK03,Municipal Elections,310.50
Children's Services,Educ Dunstanburgh,Revenue Expenditure,2018-05-03,BANNER GROUP LTD,7482311,Revenue,1MR52,Adults Admin Pool,450.40
Environment & Regeneration,Cityworks Highways,Revenue Expenditure,2018-05-14,BANNER GROUP LTD,7482014,Revenue,1V092,UTMC,265.56
Environment & Regeneration,Cityworks Rangers,Revenue Expenditure,2018-05-11,BANNER GROUP LTD,7487043,Revenue,1KL6A,Rangers Development Budget,280.04
Chief Executive's,Newcastle City,Revenue Expenditure,2018-05-10,BARBARA PRIESTMAN ACADEMY,7502750,Revenue,1E20A,SB Independent Schools,4364.61
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2018-05-04,BARNARDOS,7498709,Revenue,1MC22,IND Sector Foster Carer Costs,3280.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2018-05-30,BARNARDOS,7518064,Revenue,1MC22,IND Sector Foster Carer Costs,6721.43
Children's Services,Childrens Services Support,Revenue Expenditure,2018-05-15,BARNARDOS,7501912,Revenue,1MF13,Adoption Support Fund,720.00
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2018-05-02,BARRIER SURVEILLANCE  SYSTEMS LTD,7491945,Revenue,1V204,Car Parking Infrastructure,343.75
Environment & Regeneration,NS: Repairs & Maintenance,Revenue Expenditure,2018-05-10,BBC ELECTRICAL WHOLESALE,7502863,Revenue,1KR20,M&E Electrical,425.00
Environment & Regeneration,E&R - Technical Consultancy,Capital Expenditure,2018-05-01,BBS (BRICK & STONE) LTD,7482371,Capital,2CAPI,Capital Investment,822.44
HRA,HRA Property Maint,Capital Expenditure,2018-05-30,BC ASSOCIATES NORTHERN,7503884,Capital,2HE01,Capital Citywide,406.00
Chief Executive's,Newcastle City,Revenue Expenditure,2018-05-25,BECOMING VISIBLE,7515640,Revenue,1E228,SB Teaching Supp SEN Pupils,2415.00
Chief Executive's,Newcastle City,Revenue Expenditure,2018-05-09,BECOMING VISIBLE,7501799,Revenue,1E228,SB Teaching Supp SEN Pupils,4655.00
Children's Services,Educ SENTASS,Revenue Expenditure,2018-05-25,BECOMING VISIBLE,7515032,Revenue,1E240,SB Hearing Impaired Service,1750.00
Chief Executive's,Newcastle City,Revenue Expenditure,2018-05-04,BEDEBURN IMPREST,7498553,Revenue,1MC41,Bedeburn Short Break Unit,476.25
Chief Executive's,Newcastle City,Revenue Expenditure,2018-05-17,BEDEBURN IMPREST,7508805,Revenue,1MC41,Bedeburn Short Break Unit,692.91
Chief Executive's,Newcastle City,Revenue Expenditure,2018-05-11,BEDEBURN IMPREST,7503567,Revenue,1MC41,Bedeburn Short Break Unit,448.31
Chief Executive's,Newcastle City,Revenue Expenditure,2018-05-24,BEDEBURN IMPREST,7515050,Revenue,1MC41,Bedeburn Short Break Unit,383.63
HRA,HRA Planning QS,Revenue Expenditure,2018-05-14,BELL DECORATING GROUP,7501850,Revenue,1HBAP,Planned Assets & Programming,69599.06
HRA,HRA Planning QS,Revenue Expenditure,2018-05-14,BELL DECORATING GROUP,7502040,Revenue,1HBAP,Planned Assets & Programming,7239.93
HRA,HRA Planning QS,Revenue Expenditure,2018-05-14,BELL DECORATING GROUP,7502041,Revenue,1HBAP,Planned Assets & Programming,2151.07
HRA,HRA Planning QS,Revenue Expenditure,2018-05-14,BELL DECORATING GROUP,7501833,Revenue,1HBAP,Planned Assets & Programming,6146.28
HRA,HRA Planning QS,Revenue Expenditure,2018-05-14,BELL DECORATING GROUP,7505358,Revenue,1HBAP,Planned Assets & Programming,11696.41
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2018-05-04,BELL TRUCK SALES LTD,7496961,Revenue,1KESA,Heavy Workshop Routine Repair,1454.65
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2018-05-31,BELL TRUCK SALES LTD,7502546,Revenue,3KES1,Fleetmaster Stores Account,336.48
Environment & Regeneration,Cityworks Rangers,Revenue Expenditure,2018-05-29,BELLE TENTS,7514933,Revenue,1KL6N,Seasonal Events,520.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-15,BELLE VUE HOUSE,7506502,Revenue,1MG10,Nursing Care OP,41321.01
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-15,BELLE VUE HOUSE,7506502,Revenue,1MG20,Residential Care OP,13304.28
Adult and Culture,Social Services-Carefirst,Long Term Assets,2018-05-15,BELLE VUE HOUSE,7506502,Revenue,4WX13,Ind Sector Client Loan Fund,3019.68
Chief Executive's,Newcastle City,Revenue Expenditure,2018-05-09,BELLE VUE HOUSE,7501962,Revenue,3WJ01,Service Users Funds,10676.73
Environment & Regeneration,NS: Repairs & Maintenance,Revenue Expenditure,2018-05-11,BENTLEY SYSTEMS UK LTD,7502883,Revenue,1KB06,Citybuild Training,924.75
Environment & Regeneration,Blacksmiths,Revenue Expenditure,2018-05-25,BERENDSEN,7512706,Revenue,1KENB,Fleet Workshops OH,948.25
Environment & Regeneration,Blacksmiths,Revenue Expenditure,2018-05-14,BERENDSEN,7489217,Revenue,1KENB,Fleet Workshops OH,758.60
Environment & Regeneration,E & R School Meals,Revenue Expenditure,2018-05-15,BFS GROUP LTD T/A BIDFOOD,7492970,Revenue,1KF07,Banqueting Suite,262.00
Environment & Regeneration,E & R School Meals,Revenue Expenditure,2018-05-08,BFS GROUP LTD T/A BIDFOOD,7487419,Revenue,1KF07,Banqueting Suite,579.11
Environment & Regeneration,Facility Serv Civic Mngmt,Revenue Expenditure,2018-05-14,BFS GROUP LTD T/A BIDFOOD,7492255,Revenue,1KF07,Banqueting Suite,507.93
Environment & Regeneration,Facility Serv Civic Mngmt,Revenue Expenditure,2018-05-03,BFS GROUP LTD T/A BIDFOOD,7481043,Revenue,1KF05,Mansion House Catering,1141.34
Environment & Regeneration,Facility Serv Civic Mngmt,Revenue Expenditure,2018-05-10,BFS GROUP LTD T/A BIDFOOD,7492264,Revenue,1KF07,Banqueting Suite,787.33
Children's Services,Invoice,Revenue Expenditure,2018-05-25,BIFFA WASTE SERVICES LTD,7492170,Revenue,1KE42,Trade Waste Collections,495.00
Children's Services,Invoice,Revenue Expenditure,2018-05-25,BIFFA WASTE SERVICES LTD,7492171,Revenue,1KE42,Trade Waste Collections,1485.00
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2018-05-24,BIFFA WASTE SERVICES LTD,7511140,Revenue,1KB40,Citybuild Stores O/H,1134.00
Environment & Regeneration,NS: Waste Management,Revenue Expenditure,2018-05-09,BIFFA WASTE SERVICES LTD,7501883,Revenue,1KE14,Waste Disposal General O/H,19040.00
Environment & Regeneration,NS: Asset Man,Revenue Expenditure,2018-05-29,BIG FRIDGE,7500156,Revenue,1KKX1,Civic Centre Direct Costs,495.00
Chief Executive's,Newcastle City,Revenue Expenditure,2018-05-23,BIKE2WORK SCHEME LIMITED,7503062,Revenue,1V303,Cycle to Work Scheme,803.66
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2018-05-04,BIKE2WORK SCHEME LIMITED,7482364,Revenue,1V303,Cycle to Work Scheme,565.83
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2018-05-29,BIKE2WORK SCHEME LIMITED,7513738,Revenue,1V303,Cycle to Work Scheme,307.49
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2018-05-03,BIKE2WORK SCHEME LIMITED,7482300,Revenue,1V303,Cycle to Work Scheme,516.65
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-29,BILLINGHAM GRANGE,7517230,Revenue,1MG10,Nursing Care OP,8369.96
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-01,BILLINGHAM GRANGE,7495940,Revenue,1MG10,Nursing Care OP,8369.96
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-29,BISHOPSGATE LODGE CARE HOME,7517193,Revenue,1MG20,Residential Care OP,2024.64
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-01,BISHOPSGATE LODGE CARE HOME,7495902,Revenue,1MG20,Residential Care OP,2024.64
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-05-29,BISHOPSGATE LODGE CARE HOME,7517193,Revenue,1MG20,Residential Care OP,564.52
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-05-01,BISHOPSGATE LODGE CARE HOME,7495902,Revenue,1MG20,Residential Care OP,564.52
Environment & Regeneration,Cityworks Parks & C/side,Revenue Expenditure,2018-05-23,BLAKELAW JUNIORS,7505483,Revenue,1KL6J,Blakelaw Park,2225.00
Chief Executive's,Newcastle City,Revenue Expenditure,2018-05-25,BLAKEMORE FOODSERVICE,7511390,Revenue,1EA06,Westgate ASB,272.17
Chief Executive's,Newcastle City,Revenue Expenditure,2018-05-14,BLAKEMORE FOODSERVICE,7496632,Revenue,1EA06,Westgate ASB,461.48
Adult and Culture,Adult Serv Capability's,Revenue Expenditure,2018-05-08,BLAKEMORE WHOLESALE,7489404,Revenue,1MW03,Capabilities,300.93
Adult and Culture,Adult Serv Capability's,Revenue Expenditure,2018-05-18,BLAKEMORE WHOLESALE,7509848,Revenue,1MW03,Capabilities,399.21
Chief Executive's,CD - Corporate Procurement,Capital Expenditure,2018-05-21,BLOOM PROCUREMENT SERVICES,7510820,Capital,2CAPI,Capital Investment,3892.20
Chief Executive's,CD - Corporate Procurement,Capital Expenditure,2018-05-18,BLOOM PROCUREMENT SERVICES,7509474,Capital,2N401,Capital General,8737.50
Chief Executive's,CD - Corporate Procurement,Capital Expenditure,2018-05-18,BLOOM PROCUREMENT SERVICES,7509474,Capital,2CAPI,Capital Investment,2796.00
Chief Executive's,CD - Corporate Procurement,Revenue Expenditure,2018-05-21,BLOOM PROCUREMENT SERVICES,7510820,Revenue,1E317,Education Management,2520.00
Chief Executive's,CD - Corporate Procurement,Revenue Expenditure,2018-05-21,BLOOM PROCUREMENT SERVICES,7510820,Revenue,1HRA3,Misc Feasibility Study/Survey,13912.50
Chief Executive's,CD - Corporate Procurement,Revenue Expenditure,2018-05-21,BLOOM PROCUREMENT SERVICES,7510820,Revenue,1KLAA,"Comm Spt, Business & Research",12708.26
Chief Executive's,CD - Corporate Procurement,Revenue Expenditure,2018-05-29,BLOOM PROCUREMENT SERVICES,7517072,Revenue,1MB20,Workforce Reform,3684.21
Chief Executive's,CD - Corporate Procurement,Revenue Expenditure,2018-05-29,BLOOM PROCUREMENT SERVICES,7517072,Revenue,1KLAA,"Comm Spt, Business & Research",5416.62
Chief Executive's,CD - Corporate Procurement,Revenue Expenditure,2018-05-18,BLOOM PROCUREMENT SERVICES,7509474,Revenue,1EEL3,Small Commissions,25631.75
Chief Executive's,CD - Corporate Procurement,Revenue Expenditure,2018-05-18,BLOOM PROCUREMENT SERVICES,7509474,Revenue,1E396,High Needs Tranformation,10658.03
Chief Executive's,CD - Corporate Procurement,Revenue Expenditure,2018-05-01,BLOOM PROCUREMENT SERVICES,7496080,Revenue,1HRM1,Comm Areas - R&M Contracts,950.00
Chief Executive's,CD - Corporate Procurement,Revenue Expenditure,2018-05-01,BLOOM PROCUREMENT SERVICES,7496080,Revenue,1E318,Informatics & Insights Team,5500.00
Chief Executive's,CD - Corporate Procurement,Revenue Expenditure,2018-05-01,BLOOM PROCUREMENT SERVICES,7496080,Revenue,1FN10,Policy Strat&Com-Specialists,1776.33
Chief Executive's,CD - Corporate Procurement,Revenue Expenditure,2018-05-01,BLOOM PROCUREMENT SERVICES,7496080,Revenue,1RL50,Treasury Management Expenses,15789.47
Children's Services,Childrens Services Support,Revenue Expenditure,2018-05-31,BLUE LINE TAXIS,7518511,Revenue,1MC20,In-House Foster Carer Costs,506.00
Children's Services,Childrens Services Support,Revenue Expenditure,2018-05-30,BLUE LINE TAXIS,7518392,Revenue,1MC20,In-House Foster Carer Costs,506.00
Children's Services,Childrens Services Support,Revenue Expenditure,2018-05-14,BLUE LINE TAXIS,7504714,Revenue,1MC20,In-House Foster Carer Costs,966.00
Children's Services,Childrens Services Support,Revenue Expenditure,2018-05-14,BLUE LINE TAXIS,7504711,Revenue,1MC20,In-House Foster Carer Costs,840.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-11,BLUEBIRD CARE (NEWCASTLE),7502372,Revenue,1MG50,Home Care-Spot Purchased OP,1444.24
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-15,BLUEBIRD CARE (NEWCASTLE),7506582,Revenue,1MG50,Home Care-Spot Purchased OP,1350.44
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-15,BLUEBIRD CARE (NEWCASTLE),7506583,Revenue,1MG50,Home Care-Spot Purchased OP,222.60
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-15,BLUEBIRD CARE (NEWCASTLE),7506583,Revenue,1MG51,Home Care-Personal OP,111.16
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-10,BLUEBIRD CARE (NEWCASTLE),7502371,Revenue,1MG50,Home Care-Spot Purchased OP,207.76
