Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-05-21,ASKEWS LIBRARY SERVICES LTD,8328303,revenue,1EJ13,Stock Services,784.54
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-05-21,ASKEWS LIBRARY SERVICES LTD,8328305,revenue,1EJ13,Stock Services,356.8
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-05-14,ASKEWS LIBRARY SERVICES LTD,8322396,revenue,1EJ13,Stock Services,802.69
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-11,ASPECTS HOUSE,8329162,revenue,1MM20,Residential Care MH,3886.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-25,ASPEN COURT,8340373,revenue,1MG10,Nursing Care OP,6604.8
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-05-25,ASPEN COURT,8340373,revenue,1MG10,Nursing Care OP,-1575.4
Resources,ICT,Revenue Expenditure,2021-05-17,ASPIRE TECHNOLOGY SOLUTIONS LTD,8334111,revenue,1CX50,Technical Refresh,1097.5
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-05-20,ATKINSON ROAD PRIMARY ACADEMY,8338034,revenue,1E202,Early Years Top Ups,25327.28
Place,Fairer Housing Unit,Revenue Income,2021-05-21,AUBREY CORNFOOT,8337490,revenue,1VH09,Care & Repair Newcastle,476.19
Place,Fairer Housing Unit,Revenue Income,2021-05-21,AUBREY CORNFOOT,8337492,revenue,1VH09,Care & Repair Newcastle,332.00
"Children, Education and Skills",Education,Revenue Expenditure,2021-05-28,AURA (NCLE) PROJECT COMPANY LTD,8327575,revenue,1E31G,BSF Phase 1,1167566.02
"Children, Education and Skills",Education,Revenue Expenditure,2021-05-28,AURA (NCLE) PROJECT COMPANY LTD,8327561,revenue,1E31G,BSF Phase 1,1391.21
"Children, Education and Skills",Education,Revenue Expenditure,2021-05-28,AURA (NCLE) PROJECT COMPANY LTD,8327562,revenue,1E31G,BSF Phase 1,1558.99
"Children, Education and Skills",Education,Revenue Expenditure,2021-05-28,AURA (NCLE) PROJECT COMPANY LTD,8327563,revenue,1E31G,BSF Phase 1,1643.8
"Children, Education and Skills",Education,Revenue Expenditure,2021-05-28,AURA (NCLE) PROJECT COMPANY LTD,8327573,revenue,1E31G,BSF Phase 1,799.25
"Children, Education and Skills",Education,Revenue Expenditure,2021-05-28,AURA (NCLE) PROJECT COMPANY LTD,8327571,revenue,1E31G,BSF Phase 1,328.67
"Children, Education and Skills",Education,Revenue Expenditure,2021-05-28,AURA (NCLE) PROJECT COMPANY LTD,8327569,revenue,1E31G,BSF Phase 1,276
"Children, Education and Skills",Education,Revenue Expenditure,2021-05-28,AURA (NCLE) PROJECT COMPANY LTD,8327570,revenue,1E31G,BSF Phase 1,538.32
"Children, Education and Skills",Education,Revenue Expenditure,2021-05-28,AURA (NEWCASTLE) PROJECT COMPANY,8327574,revenue,1E31H,BSF Phase 2,859662.12
"Children, Education and Skills",Education,Revenue Expenditure,2021-05-28,AURA (NEWCASTLE) PROJECT COMPANY,8327567,revenue,1E31H,BSF Phase 2,1910.58
"Children, Education and Skills",Education,Revenue Expenditure,2021-05-28,AURA (NEWCASTLE) PROJECT COMPANY,8331726,revenue,1E31H,BSF Phase 2,980.00
Children Education & Skills,Education,Capital Expenditure,2021-05-18,AURA NEWCASTLE LTD,8332279,Capital,2CAPI,Capital Investment,509031
Children Education & Skills,Education,Capital Expenditure,2021-05-11,AURA NEWCASTLE LTD,8326863,Capital,2CAPI,Capital Investment,495695.64
Children Education & Skills,Education,Capital Expenditure,2021-05-11,AURA NEWCASTLE LTD,8326864,Capital,2CAPI,Capital Investment,268696.69
City Futures,Policy and Performance,Revenue Expenditure,2021-05-18,AURA NEWCASTLE LTD,8331395,revenue,1FT83,Climate Change Strategy,20000
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-05-24,AURA NEWCASTLE LTD,8332488,revenue,1KE27,Bereavement Services Overhead,1335.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-26,AURA NEWCASTLE LTD,8327950,revenue,1KR01,Responsive Maintenance,375
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-28,AURA NEWCASTLE LTD,8332476,revenue,1KR21,M&E Gas Servicing,825.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-28,AURA NEWCASTLE LTD,8325823,revenue,1KR7E,Electrical East,975.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-19,AURA NEWCASTLE LTD,8313663,revenue,1KVEE,Electrical Stand Alone Works,300
Place,Commercial Dev & Property,Revenue Expenditure,2021-05-06,AURA NEWCASTLE LTD,8304582,revenue,1V607,Lab Space Building,19583.61
Place,Commercial Dev & Property,Revenue Expenditure,2021-05-06,AURA NEWCASTLE LTD,8304583,revenue,1V607,Lab Space Building,18030.03
Operations & Regulatory Services,Operations,Revenue Expenditure,2021-05-06,AUSTRIN GEARBOX SPECIALIST LTD,8304517,revenue,3KES1,Fleetmaster Stores Account,1196.5
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-05-10,AUTISM ACCREDITATION,8328153,revenue,1MC41,Bedeburn Short Break Unit,1880.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-17,AUTISM DIMENSIONS,8333309,revenue,1MK55,Home Care Family/Carer LD,2797.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-17,AUTISM DIMENSIONS,8333309,revenue,1MK60,Ind Day Care LD,880
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-11,AUTISM INITIATIVES,8329191,revenue,1MK20,Residential Care LD,7274.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-17,AUTISM INITIATIVES,8333280,revenue,1MK50,Supported Living LD,27682.76
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-05-11,AUTISM INITIATIVES,8329191,revenue,1MK20,Residential Care LD,-423
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-11,AUTISM NORTH - EASTCLIFFE,8329110,revenue,1MK20,Residential Care LD,10674.92
Place,Transport,Revenue Expenditure,2021-05-11,AUTOMATICA LTD,8328957,revenue,1V001,Transport Development,3000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-05-06,AVC WISE LTD,8326835,revenue,1RB48,Other Corporate Items,3455.85
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-25,AVENUE COMMUNITY NH LTD,8340353,revenue,1MM10,Nursing Care MH,2635.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-17,AZURE,8333279,revenue,1MK50,Supported Living LD,43372.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-17,AZURE,8333257,revenue,1MK50,Supported Living LD,46635.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-17,AZURE,8333257,revenue,1MK54,Dom Care Own Tenancy LD,9289.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-17,AZURE,8333334,revenue,1MK50,Supported Living LD,610.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-17,AZURE,8333334,revenue,1MK51,Home Care LD,4802.6
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-17,AZURE,8333334,revenue,1MK55,Home Care Family/Carer LD,4344.32
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-17,AZURE,8333334,revenue,1MM50,Home Care MH,271.52
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-05-17,AZURE,8333279,revenue,1MK50,Supported Living LD,-1228.20
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-05-17,AZURE,8333257,revenue,1MK50,Supported Living LD,-1951.00
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-05-17,AZURE,8333257,revenue,1MK54,Dom Care Own Tenancy LD,-496.6
Place,Transport,Revenue Expenditure,2021-05-14,AZURE GARDEN CENTRE,8332492,revenue,1KEMC,Highways,670.80
Resources,Financial Services,Revenue Expenditure,2021-05-20,BACS PAYMENT SCHEMES LTD,8336923,revenue,1FF51,Finance,715
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-11,BAILIFFGATE,8329090,revenue,1MK20,Residential Care LD,3299.92
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-05-11,BAILIFFGATE,8329090,revenue,1MK20,Residential Care LD,-408.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-05-06,BALLENTINE PROPERTIES LTD,8302299,revenue,1MN20,Asy Seekers Families,550
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-26,BALMORAL COURT,8341202,revenue,1MR14,COVID 19 Rapid Testing,22788.81
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-26,BALMORAL COURT,8341281,revenue,1MR14,COVID 19 Rapid Testing,17837.82
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-28,BALMORAL COURT,8343255,revenue,1MK20,Residential Care LD,1526.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-28,BALMORAL COURT,8343259,revenue,1MK20,Residential Care LD,452.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-28,BALMORAL COURT,8343257,revenue,1MM10,Nursing Care MH,1068.48
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-28,BALMORAL COURT,8343253,revenue,1MM20,Residential Care MH,6048.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-25,BALMORAL COURT,8340321,revenue,1MG10,Nursing Care OP,74507.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-25,BALMORAL COURT,8340321,revenue,1MG20,Residential Care OP,11094.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-25,BALMORAL COURT,8340321,revenue,1MH20,Residential Care PD,2807.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-25,BALMORAL COURT,8340321,revenue,1MK10,Nursing Care LD,6229.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-25,BALMORAL COURT,8340321,revenue,1MK20,Residential Care LD,25389.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-25,BALMORAL COURT,8340321,revenue,1MM10,Nursing Care MH,7442.48
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-25,BALMORAL COURT,8340321,revenue,1MM20,Residential Care MH,9993.80
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-17,BALMORAL JOINERY,8328173,revenue,1KVWC,Minor Works Contracts,1706
Place,Commercial Dev & Property,Revenue Expenditure,2021-05-10,BALMORAL JOINERY,8312122,revenue,1KKX1,Civic Centre Direct Costs,1210.00
Place,Commercial Dev & Property,Revenue Expenditure,2021-05-10,BALMORAL JOINERY,8312121,revenue,1V075,Guildhall,570.00
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2021-05-28,BANNER GROUP LTD,8343409,revenue,1VH25,Welfare Rights Services,325.41
Operations & Reg Services,Environment&Public Protection,Revenue Expenditure,2021-05-19,BANNER GROUP LTD,8313160,revenue,1D521,Hackney Carriage & Privte Hire,345.00
Operations & Reg Services,Environment&Public Protection,Revenue Expenditure,2021-05-19,BANNER GROUP LTD,8313178,revenue,1D521,Hackney Carriage & Privte Hire,345.00
Operations & Reg Services,Environment&Public Protection,Revenue Expenditure,2021-05-21,BANNER GROUP LTD,8333930,revenue,1D521,Hackney Carriage & Privte Hire,345
Resources,Democratic Services,Revenue Expenditure,2021-05-07,BANNER GROUP LTD,8313168,revenue,1FL01,Electoral Registration Unit,293.7
City Futures,"Museums, Arts and Culture",Revenue Expenditure,2021-05-12,BARE TOED CO,8327600,revenue,1DF16,Arts/Dance Connect,520
City Futures,"Museums, Arts and Culture",Revenue Expenditure,2021-05-12,BARE TOED CO,8329860,revenue,1DF16,Arts/Dance Connect,695
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-05-24,BARNARDOS,8339264,revenue,1MC13,Post 18 Staying Put,2831.36
City Futures,Communities Team,Revenue Expenditure,2021-05-28,BARNARDOS,8343594,revenue,1V62M,Community Activity Support,1000.00
City Futures,Communities Team,Revenue Expenditure,2021-05-25,BARNARDO'S,8340242,revenue,1V62M,Community Activity Support,1000.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-05-19,BARNARDO'S NORTH EAST,8336761,revenue,1MD66,CWD Care Packages,378
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-05-20,BARNARDO'S NORTH EAST,8337537,revenue,1MD62,Support to CIC,540
City Futures,Communities Team,Revenue Expenditure,2021-05-17,BARNARDO'S NORTH EAST,8333084,revenue,1FC44,CMF - Cohesive Communities,3662.40
Operations & Reg Services,Local Services,Revenue Expenditure,2021-05-24,BARNES ASSOCIATES,8338445,revenue,1KEHA,Arbor Team,27382.30
Operations & Reg Services,Parking,Revenue Expenditure,2021-05-28,BARRIER SURVEILLANCE  SYSTEMS LTD,8333599,revenue,1V204,Car Parking Infrastructure,343.75
Operations & Reg Services,Parking,Revenue Expenditure,2021-05-27,BARRIER SURVEILLANCE  SYSTEMS LTD,8337506,revenue,1V204,Car Parking Infrastructure,343.75
Operations & Reg Services,Parking,Revenue Expenditure,2021-05-27,BARRIER SURVEILLANCE  SYSTEMS LTD,8337505,revenue,1V204,Car Parking Infrastructure,343.75
Operations & Reg Services,Parking,Revenue Expenditure,2021-05-27,BARRIER SURVEILLANCE  SYSTEMS LTD,8337504,revenue,1V204,Car Parking Infrastructure,720.00
Operations & Reg Services,Parking,Revenue Expenditure,2021-05-05,BARRIER SURVEILLANCE  SYSTEMS LTD,8321491,revenue,1V204,Car Parking Infrastructure,343.75
City Futures,"Museums, Arts and Culture",Revenue Expenditure,2021-05-28,BAUER ADVERTISING LTD,8341570,revenue,1D510,Re-opening the High Street,2577.97
City Futures,"Museums, Arts and Culture",Revenue Expenditure,2021-05-12,BAY MEDIA LTD,8327601,revenue,1D510,Re-opening the High Street,2499.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-14,BE CARING LTD,8332402,revenue,1MG55,Extra Care Housing,28032.38
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-14,BE CARING LTD,8332403,revenue,1MG55,Extra Care Housing,30141.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-14,BE CARING LTD,8332404,revenue,1MG55,Extra Care Housing,27273.42
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-14,BE CARING LTD,8332405,revenue,1MG55,Extra Care Housing,27381.33
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-17,BE CARING LTD,8333358,revenue,1MG50,Home Care-Spot Purchased OP,47420.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-17,BE CARING LTD,8333358,revenue,1MH50,Home Care PD,7096.1
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-17,BE CARING LTD,8333358,revenue,1MK51,Home Care LD,9910.6
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-17,BE CARING LTD,8333300,revenue,1MG50,Home Care-Spot Purchased OP,4286.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-17,BE CARING LTD,8333300,revenue,1MH50,Home Care PD,33499.16
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-17,BE CARING LTD,8333300,revenue,1MK50,Supported Living LD,1086.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-17,BE CARING LTD,8333300,revenue,1MK55,Home Care Family/Carer LD,11946.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-17,BE CARING LTD,8333300,revenue,1MG52,Home From Hospital Service,13834.66
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-17,BE CARING LTD,8333299,revenue,1MG50,Home Care-Spot Purchased OP,1549.67
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-17,BE CARING LTD,8333299,revenue,1MH50,Home Care PD,407.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-17,BE CARING LTD,8333299,revenue,1MK50,Supported Living LD,3971
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-17,BE CARING LTD,8333299,revenue,1MK51,Home Care LD,26244.32
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-17,BE CARING LTD,8333299,revenue,1MK55,Home Care Family/Carer LD,10555.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-17,BE CARING LTD,8333299,revenue,1MM50,Home Care MH,1839.54
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-17,BE CARING LTD,8333247,revenue,1MK50,Supported Living LD,78264.21
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-17,BE CARING LTD,8333247,revenue,1MK54,Dom Care Own Tenancy LD,39418
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-17,BE CARING LTD,8333270,revenue,1MK50,Supported Living LD,37456.38
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-05-17,BE CARING LTD,8333247,revenue,1MK50,Supported Living LD,-541.20
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-05-17,BE CARING LTD,8333270,revenue,1MK50,Supported Living LD,-686.40
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-05-26,BE CARING LTD,8341195,revenue,1MD67,S17 Children in Need,378.74
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-05-26,BE CARING LTD,8341196,revenue,1MD67,S17 Children in Need,5302.24
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-05-11,BE CARING LTD,8326778,revenue,1MD66,CWD Care Packages,766.07
City Futures,"Museums, Arts and Culture",Revenue Expenditure,2021-05-17,BEAMISH MUSEUM,8332175,revenue,1DF02,Staffing & Resources,5000.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-05-26,BEDEBURN IMPREST,8341039,revenue,1MC41,Bedeburn Short Break Unit,1094.33
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-05-19,BEDEBURN IMPREST,8336771,revenue,1MC20,In-House Foster Carer Costs,329.17
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-05-19,BEDEBURN IMPREST,8336771,revenue,1MC41,Bedeburn Short Break Unit,338.79
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-05-07,BEDEBURN IMPREST,8327576,revenue,1MC41,Bedeburn Short Break Unit,1102.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-05-12,BEDEBURN IMPREST,8330743,revenue,1MC41,Bedeburn Short Break Unit,702.13
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-05-06,BEDEBURN IMPREST,8326880,revenue,1MC41,Bedeburn Short Break Unit,572.31
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-05-20,BEDEBURN IMPREST,8337543,revenue,1MC41,Bedeburn Short Break Unit,645.48
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-11,BEDEWELL GRANGE,8329161,revenue,1MG20,Residential Care OP,2466.24
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-05-11,BEDEWELL GRANGE,8329161,revenue,1MG20,Residential Care OP,-940.56
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-20,BELL CONTROL SOLUTIONS LTD,8337663,revenue,1KBM0,Public & Educ O/H,4297
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-20,BELL CONTROL SOLUTIONS LTD,8337662,revenue,1KVWC,Minor Works Contracts,2250
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-28,BELL DECORATING GROUP,8343519,revenue,1KR52,Internal and External Painting,3174.19
