Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-17,ARTEMIS DOMICILIARY CARE,7122591,Revenue,1MH50,Home Care PD,438.75
Adult and Culture,Social Services,Revenue Expenditure,2017-01-25,ASDA PHARMACY,7130483,Revenue,1ML10,PH - Sexual health -C'ception,364.45
Adult and Culture,Social Services,Revenue Expenditure,2017-01-25,ASDA PHARMACY,7130496,Revenue,1ML10,PH - Sexual health -C'ception,864.07
Adult and Culture,Social Services,Revenue Expenditure,2017-01-31,ASDA PHARMACY,7134858,Revenue,1ML11,PH - Smoking & Tobacco,405.22
Chief Executive's,CD - Revenues & Benefits,Revenue Expenditure,2017-01-31,ASH INFORMATION SYSTEMS LTD,7135468,Revenue,1CS14,Revs & Bens Small Grants,14733.00
Adult and Culture,Social Services,Revenue Expenditure,2017-01-31,ASHCHEM CHEMISTS,7134755,Revenue,1ML03,PH - NHS Health Checks,624.14
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,ASHFIELD COURT,7128213,Revenue,1MG20,Residential Care OP,8586.42
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-01-24,ASHFIELD COURT,7128213,Revenue,1MG20,Residential Care OP,2105.72
Adult and Culture,Libraries/Galaxy Payments,Revenue Expenditure,2017-01-18,ASKEWS LIBRARY SERVICES LTD,7116700,Revenue,1EJ13,Stock Services,276.64
Adult and Culture,Libraries/Galaxy Payments,Revenue Expenditure,2017-01-17,ASKEWS LIBRARY SERVICES LTD,7116696,Revenue,1EJ13,Stock Services,257.96
Adult and Culture,Libraries/Galaxy Payments,Revenue Expenditure,2017-01-04,ASKEWS LIBRARY SERVICES LTD,7101349,Revenue,1EJ13,Stock Services,507.16
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-10,ASPINDEN WOOD CENTRE,7117047,Revenue,1MM20,Residential Care MH,2760.00
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-01-10,ASPINDEN WOOD CENTRE,7117047,Revenue,1MM20,Residential Care MH,495.80
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-17,ASPIRATIONS CARE LTD,7122606,Revenue,1MH50,Home Care PD,8670.10
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-17,ASPIRATIONS CARE LTD,7122607,Revenue,1MH50,Home Care PD,12453.44
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-17,ASPIRE HEALTHCARE LTD,7122688,Revenue,1MK50,Supported Living LD,375.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-17,ASPIRE HEALTHCARE LTD,7122689,Revenue,1MK50,Supported Living LD,375.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-17,ASPIRE HEALTHCARE LTD,7122690,Revenue,1MK50,Supported Living LD,375.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-17,ASPIRE HEALTHCARE LTD,7122691,Revenue,1MK50,Supported Living LD,375.00
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2017-01-19,ASTROFADE LTD,7125276,Revenue,1KVWC,Minor Works Contracts,14740.00
Environment & Regeneration,E&R-Highway&Traffic Management,Revenue Expenditure,2017-01-11,ATG ACCESS,7114655,Revenue,1KE03,Unclassified Road Maintenance,1500.00
Children's Services,Invoice,Revenue Expenditure,2017-01-27,ATI ENVIRONMENT UK LTD,7133020,Revenue,1KE27,Bereavement Services Overhead,259.04
Environment & Regeneration,Cityworks Cems & Crems,Revenue Expenditure,2017-01-23,ATI ENVIRONMENT UK LTD,7125371,Revenue,1KE27,Bereavement Services Overhead,5652.72
Environment & Regeneration,E&R - Technical Consultancy,Capital Expenditure,2017-01-19,ATKINS LTD,7125374,Capital,2DP02,Devt Capital CC,6720.00
Environment & Regeneration,E&R-Highway&Traffic Management,Capital Expenditure,2017-01-11,ATKINS LTD,7118110,Capital,2DP02,Devt Capital CC,8060.00
Environment & Regeneration,E&R-Highway&Traffic Management,Capital Expenditure,2017-01-11,ATKINS LTD,7118263,Capital,2DP02,Devt Capital CC,6940.00
Adult and Culture,Social Services,Revenue Expenditure,2017-01-27,ATKINSON ROAD PRIMARY ACADEMY,7133203,Revenue,1E20F,Statement&Supplementary Top Up,1432.16
Adult and Culture,Social Services,Revenue Expenditure,2017-01-27,ATKINSON ROAD PRIMARY ACADEMY,7133059,Revenue,1E20D,Special Schools InYear Top Ups,28722.99
Children's Services,Comm Hub,Revenue Expenditure,2017-01-10,AURA (NEWCASTLE) PROJECT COMPANY LTD,7101606,Revenue,1E31G,BSF Phase 1,813.00
Children's Services,Comm Hub,Revenue Expenditure,2017-01-27,AURA (NEWCASTLE) PROJECT COMPANY LTD,7114974,Revenue,1E31G,BSF Phase 1,1101206.68
Children's Services,Comm Hub,Revenue Expenditure,2017-01-27,AURA (NEWCASTLE) PROJECT COMPANY PHASE 2,7114967,Revenue,1E31H,BSF Phase 2,815219.99
Chief Executive's,CD - Economic Development,Capital Expenditure,2017-01-06,AURA NEWCASTLE LTD,7114094,Capital,2FT14,Property Services,72707.41
Children's Services,Comm Hub,Capital Expenditure,2017-01-19,AURA NEWCASTLE LTD,7119193,Capital,2EBP2,BSF ICT Phase Two,3100.00
Children's Services,Raising Stnds,Revenue Expenditure,2017-01-24,AURA NEWCASTLE LTD,7124059,Revenue,1E323,School Organisation,9250.00
Environment & Regeneration,NS: Admin & Finance,Capital Expenditure,2017-01-18,AURA NEWCASTLE LTD,7124398,Capital,2N401,Capital General,3766.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-17,AUTISM CARE UK,7122723,Revenue,1MM50,Home Care MH,1890.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-17,AUTISM DIMENSIONS,7122643,Revenue,1MK51,Home Care LD,120.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-17,AUTISM DIMENSIONS,7122643,Revenue,1MK60,Ind Day Care LD,320.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-17,AUTISM DIMENSIONS,7122644,Revenue,1MK51,Home Care LD,110.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-17,AUTISM DIMENSIONS,7122644,Revenue,1MK60,Ind Day Care LD,320.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-17,AUTISM DIMENSIONS,7122645,Revenue,1MK55,Home Care Family/Carer LD,1319.76
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-17,AUTISM DIMENSIONS,7122646,Revenue,1MK55,Home Care Family/Carer LD,1209.78
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-10,AUTISM INITIATIVES,7117097,Revenue,1MK20,Residential Care LD,6107.52
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-17,AUTISM INITIATIVES,7122545,Revenue,1MK50,Supported Living LD,19147.52
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-01-10,AUTISM INITIATIVES,7117097,Revenue,1MK20,Residential Care LD,315.20
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-10,AUTISM NORTH - EASTCLIFFE,7117025,Revenue,1MK20,Residential Care LD,3811.28
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-10,AUTISM NORTH - EASTCLIFFE,7117025,Revenue,1MK50,Supported Living LD,5716.92
Environment & Regeneration,NS: Repairs & Maintenance,Revenue Expenditure,2017-01-27,AUTOCLOCK SYSTEMS LTD,7133415,Revenue,1KVEE,Electrical Stand Alone Works,283.00
Environment & Regeneration,Transport Development,Capital Expenditure,2017-01-09,AUTOMATICA LTD,7112775,Capital,2DP02,Devt Capital CC,1510.00
Environment & Regeneration,Transport Development,Capital Expenditure,2017-01-20,AUTOMATICA LTD,7120983,Capital,2DP02,Devt Capital CC,1020.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,AVENUE COMMUNITY NH LTD,7128239,Revenue,1MM10,Nursing Care MH,2285.68
Chief Executive's,CD - Legal Services,Revenue Expenditure,2017-01-13,AWT LEGAL SERVICES LTD,7119760,Revenue,1MR52,Adults Admin Pool,284.23
Adult and Culture,Library Admin,Revenue Expenditure,2017-01-11,AXIELL LTD,7118271,Revenue,1EJ12,ICT,12495.09
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-17,AZURE,7122595,Revenue,1MH50,Home Care PD,26.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-17,AZURE,7122595,Revenue,1MK51,Home Care LD,18143.40
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-17,AZURE,7122595,Revenue,1MK55,Home Care Family/Carer LD,7602.56
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-17,AZURE,7122595,Revenue,1MM50,Home Care MH,518.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-17,AZURE,7122544,Revenue,1MK50,Supported Living LD,62225.08
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-01-17,AZURE,7122544,Revenue,1MK50,Supported Living LD,3557.88
Children's Services,Benfield Secon/High School,Revenue Expenditure,2017-01-09,B OUTDOORS,7114517,Revenue,1E863,Local Delivery Agency,400.00
Environment & Regeneration,NS: Asset Man,Revenue Expenditure,2017-01-13,BAILEYS BLINDS,7117323,Revenue,1VH22,Temporary Accommodation Prem,1284.99
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-10,BAILIFFGATE,7117000,Revenue,1MK20,Residential Care LD,2515.92
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-01-10,BAILIFFGATE,7117000,Revenue,1MK20,Residential Care LD,319.40
Chief Executive's,CD - Finance & Resources NOR,Revenue Expenditure,2017-01-06,BAKER TILLY,7114290,Revenue,1FD10,NGI Business Winning,1800.00
Adult and Culture,Social Services,Revenue Expenditure,2017-01-27,BALLENTINE PROPERTIES LTD,7123823,Revenue,1MN20,Asy Seekers Families,550.00
Adult and Culture,Social Services,Revenue Expenditure,2017-01-03,BALLENTINE PROPERTIES LTD,7110924,Revenue,1MN20,Asy Seekers Families,1100.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,BALMORAL COURT,7128200,Revenue,1MG10,Nursing Care OP,56575.79
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,BALMORAL COURT,7128200,Revenue,1MG20,Residential Care OP,14873.96
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,BALMORAL COURT,7128200,Revenue,1MK10,Nursing Care LD,1887.04
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,BALMORAL COURT,7128200,Revenue,1MM10,Nursing Care MH,2047.16
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,BALMORAL COURT,7128200,Revenue,1MM20,Residential Care MH,1964.96
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-01-24,BALMORAL COURT,7128200,Revenue,1MG10,Nursing Care OP,6349.65
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-01-24,BALMORAL COURT,7128200,Revenue,1MG20,Residential Care OP,3869.88
Environment & Regeneration,NS: Asset Man,Revenue Expenditure,2017-01-23,BALMORAL JOINERY,7127771,Revenue,1KKX1,Civic Centre Direct Costs,430.00
Adult and Culture,Adult Serv-Arts & Cul,Revenue Expenditure,2017-01-20,BALTIC FLOUR MILLS VISUAL ARTS TRUST,7124953,Revenue,1DF71,High Bridge Studios & Gallery,18750.00
Adult and Culture,Adult Serv-Arts & Cul,Revenue Expenditure,2017-01-20,BALTIC FLOUR MILLS VISUAL ARTS TRUST,7125527,Revenue,1DF71,High Bridge Studios & Gallery,12500.00
Chief Executive's,CD - ICT Services (Sch & Child),Revenue Expenditure,2017-01-13,BALTIC TRAINING SERVICES LTD,7114260,Revenue,1CM00,IT Management & Admin,632.00
Adult and Culture,Social Services-Care Support,Revenue Expenditure,2017-01-19,BANKS OF THE WEAR LTD,7125599,Revenue,1MX50,Crisis Response Block Gross,1345.40
Adult and Culture,Adult Serv Admin Support,Revenue Expenditure,2017-01-04,BANNER GROUP LTD,7094740,Revenue,1MX06,Community Reablement,291.50
Environment & Regeneration,Cityworks Rangers,Revenue Expenditure,2017-01-16,BANNER GROUP LTD,7031508,Revenue,1KL6A,Rangers Development Budget,496.36
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-10,BARCHESTER HEALTHCARE,7117030,Revenue,1MK20,Residential Care LD,12996.24
Adult and Culture,Social Services,Revenue Expenditure,2017-01-13,BARNARDOS,7118304,Revenue,1E652,SB LAC Education Support,1215.00
Adult and Culture,Social Services,Revenue Expenditure,2017-01-11,BARNARDOS,7118075,Revenue,1MD72,Citywide Family Support,3549.00
Adult and Culture,Social Services,Revenue Expenditure,2017-01-11,BARNARDOS,7118075,Revenue,1EEE1,Community Family Hub - East,76847.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2017-01-10,BARNARDOS,7116789,Revenue,1MC22,IND Sector Foster Carer Costs,5960.00
Children's Services,Educ School Planning,Revenue Expenditure,2017-01-19,BARNARDOS,7118299,Revenue,1MB07,Young Carers Budget,27500.00
Adult and Culture,Social Services-Care Support,Revenue Expenditure,2017-01-19,BARNARDO'S NORTH EAST,7125574,Revenue,1MD72,Citywide Family Support,3576.15
Adult and Culture,Social Services-Care Support,Revenue Expenditure,2017-01-19,BARNARDO'S NORTH EAST,7125574,Revenue,1EEG3,CFH - Commission,76647.76
Chief Executive's,CD - Safe Newcastle Unit,Revenue Expenditure,2017-01-16,BARNARDO'S NORTH EAST,7117878,Revenue,1VP25,Safe Newcastle Programme,3000.00
Adult and Culture,Social Services,Revenue Expenditure,2017-01-19,BARNDALE HOUSE SCHOOL,7124943,Revenue,1E20A,SB Independent Schools,2876.92
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-01-23,BARRIER SURVEILLANCE  SYSTEMS LTD,7127435,Revenue,1V204,Car Parking Infrastructure,343.75
Environment & Regeneration,NS: Repairs & Maintenance,Revenue Expenditure,2017-01-18,BBC ELECTRICAL WHOLESALE,7113015,Revenue,1KR20,M&E Electrical,415.00
Adult and Culture,Social Services,Revenue Expenditure,2017-01-16,BECOMING VISIBLE,7106171,Revenue,1E228,SB Teaching Supp SEN Pupils,3395.00
Children's Services,Educ SENTASS,Revenue Expenditure,2017-01-13,BECOMING VISIBLE,7119932,Revenue,1E240,SB Hearing Impaired Service,1505.00
Children's Services,Educ SENTASS,Revenue Expenditure,2017-01-13,BECOMING VISIBLE,7119927,Revenue,1E240,SB Hearing Impaired Service,2485.00
Children's Services,Educ SENTASS,Revenue Expenditure,2017-01-13,BECOMING VISIBLE,7119926,Revenue,1E240,SB Hearing Impaired Service,2485.00
Children's Services,Educ SENTASS,Revenue Expenditure,2017-01-13,BECOMING VISIBLE,7119931,Revenue,1E240,SB Hearing Impaired Service,1680.00
Adult and Culture,Social Services,Revenue Expenditure,2017-01-11,BEDEBURN,7118007,Revenue,1MC41,Bedeburn Short Break Unit,978.11
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2017-01-19,BELL CONTROL SOLUTIONS LTD,7125184,Revenue,1KVEM,Mechanical Stand Alone Works,1814.00
HRA,HRA Planning QS,Revenue Expenditure,2017-01-12,BELL DECORATING GROUP,7114642,Revenue,1HBAP,Planned Assets & Programming,1336.27
HRA,HRA Planning QS,Revenue Expenditure,2017-01-12,BELL DECORATING GROUP,7114641,Revenue,1HBAP,Planned Assets & Programming,7772.26
HRA,HRA Planning QS,Revenue Expenditure,2017-01-12,BELL DECORATING GROUP,7115926,Revenue,1HBAP,Planned Assets & Programming,2672.88
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-01-16,BELL TRUCK SALES LTD,7111372,Revenue,1KESA,Heavy Workshop Routine Repair,791.39
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,BELLE VUE HOUSE,7128204,Revenue,1MG10,Nursing Care OP,30114.96
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,BELLE VUE HOUSE,7128204,Revenue,1MG20,Residential Care OP,8905.44
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,BELLE VUE HOUSE,7128274,Revenue,1MG10,Nursing Care OP,860.16
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-01-24,BELLE VUE HOUSE,7128204,Revenue,1MG10,Nursing Care OP,3944.92
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-01-24,BELLE VUE HOUSE,7128204,Revenue,1MG20,Residential Care OP,2123.96
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-01-05,BEMROSE BOOTH PARAGON LTD,7099271,Revenue,1V204,Car Parking Infrastructure,1800.00
Children's Services,Benfield Secon/High School,Revenue Expenditure,2017-01-16,BENFIELD SCHOOL,7120826,Revenue,1E863,Local Delivery Agency,20.00
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-01-27,BERENDSEN,7123942,Revenue,1KENB,Fleet Workshops OH,1091.43
Environment & Regeneration,Blacksmiths,Revenue Expenditure,2017-01-31,BETTABLAST BLASTING SERVICES,7135773,Revenue,1KEMV,Blacksmiths,575.00
Environment & Regeneration,Highways,Revenue Expenditure,2017-01-11,BETTABLAST BLASTING SERVICES,7090962,Revenue,1KEMC,Highways,1595.00
Environment & Regeneration,Highways,Revenue Expenditure,2017-01-27,BETTABLAST BLASTING SERVICES,7119098,Revenue,1KEMV,Blacksmiths,575.00
Environment & Regeneration,Highways,Revenue Expenditure,2017-01-31,BETTABLAST BLASTING SERVICES,7135774,Revenue,1KEMC,Highways,1029.44
Environment & Regeneration,Highways,Revenue Expenditure,2017-01-31,BETTABLAST BLASTING SERVICES,7135772,Revenue,1KEMV,Blacksmiths,410.00
Environment & Regeneration,Highways,Revenue Expenditure,2017-01-30,BETTABLAST BLASTING SERVICES,7119100,Revenue,1KEMC,Highways,1595.00
Environment & Regeneration,E & R School Meals,Revenue Expenditure,2017-01-09,BFS GROUP LTD T/A BIDVEST FOODSERVICES,7107033,Revenue,1KF07,Banqueting Suite,291.75
Environment & Regeneration,E & R School Meals,Revenue Expenditure,2017-01-11,BFS GROUP LTD T/A BIDVEST FOODSERVICES,7118193,Revenue,1KF07,Banqueting Suite,1167.00
Environment & Regeneration,Facility Serv Civic Mngmt,Revenue Expenditure,2017-01-09,BFS GROUP LTD T/A BIDVEST FOODSERVICES,7107734,Revenue,1KF07,Banqueting Suite,973.64
Environment & Regeneration,Facility Serv Civic Mngmt,Revenue Expenditure,2017-01-13,BFS GROUP LTD T/A BIDVEST FOODSERVICES,7107736,Revenue,1KF07,Banqueting Suite,768.32
Environment & Regeneration,Facility Serv Civic Mngmt,Revenue Expenditure,2017-01-06,BFS GROUP LTD T/A BIDVEST FOODSERVICES,7107737,Revenue,1KF07,Banqueting Suite,593.84
Adult and Culture,Libraries/Galaxy Payments,Revenue Expenditure,2017-01-11,BIBLIOTHECA LTD,7101382,Revenue,1EJ13,Stock Services,447.59
Adult and Culture,Libraries/Galaxy Payments,Revenue Expenditure,2017-01-05,BIBLIOTHECA LTD,7113574,Revenue,1EJ13,Stock Services,428.86
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-10,BILLINGHAM GRANGE,7117093,Revenue,1MG10,Nursing Care OP,15159.73
Adult and Culture,AS - Westgate AE,Revenue Expenditure,2017-01-16,BIRMINGHAM CITY UNIVERSITY,7089267,Revenue,1EA15,Newcastle City Learning Main,495.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-10,BISHOPSGATE LODGE CARE HOME,7117048,Revenue,1MG20,Residential Care OP,1828.76
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-01-10,BISHOPSGATE LODGE CARE HOME,7117048,Revenue,1MG20,Residential Care OP,519.12
Environment & Regeneration,E&R-Highway&Traffic Management,Revenue Expenditure,2017-01-20,BLACHERE WONDERLAND ILLUMINATIONS UK LTD,7126653,Revenue,1KE92,Christmas Lights,8087.75
Environment & Regeneration,NS: Admin & Finance,Revenue Expenditure,2017-01-09,BLACKWELL'S BOOKSHOP,7114396,Revenue,1KTDX,Architecture Building Design,275.20
Adult and Culture,AS - Westgate AE   td,Revenue Expenditure,2017-01-13,BLAKEMORE FOODSERVICE,7112903,Revenue,1EA06,Westgate ASB,264.30
Adult and Culture,AS - Westgate AE   td,Revenue Expenditure,2017-01-20,BLAKEMORE FOODSERVICE,7126658,Revenue,1EA06,Westgate ASB,405.15
Adult and Culture,AS - Westgate AE   td,Revenue Expenditure,2017-01-06,BLAKEMORE FOODSERVICE,7110168,Revenue,1EA06,Westgate ASB,295.59
Children's Services,Educ SENTASS,Revenue Expenditure,2017-01-12,BLIND CHILDREN UK,7104970,Revenue,1E245,SB Visually Impaired Service,10139.98
Adult and Culture,Adult Serv Admin Support,Revenue Expenditure,2017-01-31,BLUE LINE TAXIS,7134710,Revenue,1MG60,Day Care OP,297.55
Adult and Culture,Adult Serv Finance,Revenue Expenditure,2017-01-05,BLUE LINE TAXIS,7113524,Revenue,1MK60,Ind Day Care LD,283.90
Children's Services,Childrens Services Support,Revenue Expenditure,2017-01-19,BLUE LINE TAXIS,7125347,Revenue,1MC20,In-House Foster Carer Costs,270.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-17,BLUEBIRD CARE (NEWCASTLE),7122695,Revenue,1MG50,Home Care-Spot Purchased OP,1430.52
