Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
People,Adult Social Care,Revenue Expenditure,2018-10-04,ARCADEA,7611528,revenue,1MK55,Home Care Family/Carer LD,1008
People,Adult Social Care,Revenue Expenditure,2018-10-04,ARCADEA,7611529,revenue,1MH50,Home Care PD,60
People,Adult Social Care,Revenue Expenditure,2018-10-04,ARCADEA,7611529,revenue,1MH60,Day Care PD,289.5
People,Adult Social Care,Revenue Expenditure,2018-10-04,ARCADEA,7611531,revenue,1MK51,Home Care LD,256
People,Adult Social Care,Revenue Expenditure,2018-10-26,ARCADEA,7626541,revenue,1MK51,Home Care LD,180
People,Adult Social Care,Revenue Expenditure,2018-10-26,ARCADEA,7626541,revenue,1MK60,Ind Day Care LD,576
People,Adult Social Care,Revenue Expenditure,2018-10-26,ARCADEA,7626542,revenue,1MK51,Home Care LD,192
People,Adult Social Care,Revenue Expenditure,2018-10-26,ARCADEA,7626542,revenue,1MK60,Ind Day Care LD,380
People,Adult Social Care,Revenue Expenditure,2018-10-26,ARCADEA,7626543,revenue,1MK60,Ind Day Care LD,380
People,Adult Social Care,Revenue Expenditure,2018-10-26,ARCADEA,7626544,revenue,1MK60,Ind Day Care LD,380
People,Adult Social Care,Revenue Expenditure,2018-10-26,ARCADEA,7626545,revenue,1MK51,Home Care LD,80
People,Adult Social Care,Revenue Expenditure,2018-10-26,ARCADEA,7626545,revenue,1MK60,Ind Day Care LD,190
People,Adult Social Care,Revenue Expenditure,2018-10-26,ARCADEA,7626546,revenue,1MK55,Home Care Family/Carer LD,336
People,Adult Social Care,Revenue Expenditure,2018-10-23,ARCADEA,7626548,revenue,1MK60,Ind Day Care LD,384
People,Adult Social Care,Revenue Expenditure,2018-10-26,ARCADEA,7627708,revenue,1MK34,Shared Lives - Adult LD,432
Operations & Reg Services,Parking,Revenue Expenditure,2018-10-10,ARCO LTD,7616611,revenue,1V204,Car Parking Infrastructure,261
Operations & Reg Services,Local services,Revenue Expenditure,2018-10-29,ARCO LTD,7616761,revenue,1KE18,Walbottle Recycling Centre,259
Place,Transport,Revenue Expenditure,2018-10-09,ARMCON LTD,7614663,revenue,1KEMC,Highways,322.08
Operations & Regulatory Services,Operations,Revenue Expenditure,2018-10-02,ARNOLD CLARK,7598376,revenue,3KES1,Fleetmaster Stores Account,408.17
Operations & Regulatory Services,Operations,Revenue Expenditure,2018-10-12,ARNOLD CLARK,7601284,revenue,3KES1,Fleetmaster Stores Account,386.64
Operations & Reg Services,Operations,Revenue Expenditure,2018-10-15,ARNOLD CLARK,7604451,revenue,1KESB,Heavy Workshop Code 5 Repairs,870.31
Operations & Regulatory Services,Operations,Revenue Expenditure,2018-10-25,ARNOLD CLARK,7610217,revenue,3KES1,Fleetmaster Stores Account,280
Operations & Regulatory Services,Operations,Revenue Expenditure,2018-10-26,ARNOLD CLARK,7611059,revenue,3KES1,Fleetmaster Stores Account,635.39
Operations & Reg Services,Parking,Revenue Expenditure,2018-10-30,ARRIVA RAIL NORTH LTD,7632816,revenue,1V301,Travel office Travel Passes,828
Operations & Reg Services,Parking,Revenue Expenditure,2018-10-30,ARRIVA RAIL NORTH LTD,7632818,revenue,1V301,Travel office Travel Passes,1288
Operations & Reg Services,Parking,Revenue Expenditure,2018-10-30,ARRIVA RAIL NORTH LTD,7632819,revenue,1V301,Travel office Travel Passes,1288
People,Adult Social Care,Revenue Expenditure,2018-10-23,ARTEMIS DOMICILIARY CARE,7626486,revenue,1MG50,Home Care-Spot Purchased OP,9495.61
People,Adult Social Care,Revenue Expenditure,2018-10-23,ARTEMIS DOMICILIARY CARE,7626486,revenue,1MG51,Home Care-Personal OP,1801.8
People,Education Schools,Revenue Expenditure,2018-10-09,ASCENT ACADEMIES TRUST,7614555,revenue,1E20A,SB Independent Schools,4873.25
People,Adult Social Care,Revenue Expenditure,2018-10-02,ASHFIELD COURT,7610075,revenue,1MG20,Residential Care OP,3795.56
People,Adult Social Care,Revenue Income,2018-10-02,ASHFIELD COURT,7610075,revenue,1MG20,Residential Care OP,1434.64
People,Adult Social Care,Revenue Expenditure,2018-10-30,ASHFIELD COURT,7632719,revenue,1MG20,Residential Care OP,3795.56
People,Adult Social Care,Revenue Income,2018-10-30,ASHFIELD COURT,7632719,revenue,1MG20,Residential Care OP,1434.64
People,Adult Social Care,Revenue Expenditure,2018-10-02,ASHTON COURT CARE HOME,7610122,revenue,1MG10,Nursing Care OP,36840.61
People,Adult Social Care,Revenue Expenditure,2018-10-02,ASHTON COURT CARE HOME,7610122,revenue,1MG20,Residential Care OP,32912.68
People,Adult Social Care,Revenue Expenditure,2018-10-02,ASHTON COURT CARE HOME,7610122,revenue,1MH10,Nursing Care PD,308.1
People,Adult Social Care,Revenue Expenditure,2018-10-30,ASHTON COURT CARE HOME,7632765,revenue,1MG10,Nursing Care OP,34652.05
People,Adult Social Care,Revenue Expenditure,2018-10-30,ASHTON COURT CARE HOME,7632765,revenue,1MG20,Residential Care OP,54016.45
People,Adult Social Care,Revenue Expenditure,2018-10-30,ASHTON COURT CARE HOME,7632765,revenue,1MK10,Nursing Care LD,3984.8
Operations & Reg Services,Community Hubs,Revenue Expenditure,2018-10-05,ASKEWS LIBRARY SERVICES LTD,7603489,revenue,1EJ13,Stock Services,750.48
Operations & Reg Services,Community Hubs,Revenue Expenditure,2018-10-10,ASKEWS LIBRARY SERVICES LTD,7603491,revenue,1EJ13,Stock Services,844.42
Operations & Reg Services,Community Hubs,Revenue Expenditure,2018-10-10,ASKEWS LIBRARY SERVICES LTD,7603492,revenue,1EJ13,Stock Services,277.95
Operations & Reg Services,Community Hubs,Revenue Expenditure,2018-10-17,ASKEWS LIBRARY SERVICES LTD,7608346,revenue,1EJ13,Stock Services,569.35
Operations & Reg Services,Community Hubs,Revenue Expenditure,2018-10-19,ASKEWS LIBRARY SERVICES LTD,7613780,revenue,1EJ13,Stock Services,450.86
Operations & Reg Services,Community Hubs,Revenue Expenditure,2018-10-26,ASKEWS LIBRARY SERVICES LTD,7613804,revenue,1EJ13,Stock Services,753.68
Operations & Reg Services,Community Hubs,Revenue Expenditure,2018-10-19,ASKEWS LIBRARY SERVICES LTD,7614881,revenue,1EJ13,Stock Services,507.9
Operations & Reg Services,Community Hubs,Revenue Expenditure,2018-10-24,ASKEWS LIBRARY SERVICES LTD,7614882,revenue,1EJ13,Stock Services,267.45
Operations & Reg Services,Community Hubs,Revenue Expenditure,2018-10-19,ASKEWS LIBRARY SERVICES LTD,7619107,revenue,1EJ13,Stock Services,357.02
Operations & Reg Services,Community Hubs,Revenue Expenditure,2018-10-24,ASKEWS LIBRARY SERVICES LTD,7619108,revenue,1EJ13,Stock Services,383.48
Operations & Reg Services,Community Hubs,Revenue Expenditure,2018-10-31,ASKEWS LIBRARY SERVICES LTD,7624677,revenue,1EJ13,Stock Services,306.84
People,Adult Social Care,Revenue Expenditure,2018-10-16,ASPECTS HOUSE,7620402,revenue,1MM20,Residential Care MH,3886.36
People,Adult Social Care,Revenue Expenditure,2018-10-02,ASPEN COURT,7610120,revenue,1MG10,Nursing Care OP,2912.64
People,Adult Social Care,Revenue Income,2018-10-02,ASPEN COURT,7610120,revenue,1MG10,Nursing Care OP,694.92
People,Adult Social Care,Revenue Expenditure,2018-10-30,ASPEN COURT,7632763,revenue,1MG10,Nursing Care OP,3917.64
People,Adult Social Care,Revenue Income,2018-10-30,ASPEN COURT,7632763,revenue,1MG10,Nursing Care OP,694.92
People,Adult Social Care,Revenue Expenditure,2018-10-19,ASPIRE HEALTHCARE LTD,7623040,revenue,1MK20,Residential Care LD,354.63
People,Adult Social Care,Revenue Expenditure,2018-10-19,ASPIRE HEALTHCARE LTD,7623042,revenue,1MK20,Residential Care LD,740.52
People,Adult Social Care,Revenue Expenditure,2018-10-19,ASPIRE HEALTHCARE LTD,7623043,revenue,1MK20,Residential Care LD,1249.78
People,Adult Social Care,Revenue Expenditure,2018-10-19,ASPIRE HEALTHCARE LTD,7623044,revenue,1MK20,Residential Care LD,3950
People,Adult Social Care,Revenue Expenditure,2018-10-19,ASPIRE HEALTHCARE LTD,7623045,revenue,1MK20,Residential Care LD,3950
People,Adult Social Care,Revenue Expenditure,2018-10-19,ASPIRE HEALTHCARE LTD,7623046,revenue,1MK20,Residential Care LD,2680.38
People,Adult Social Care,Revenue Expenditure,2018-10-19,ASPIRE HEALTHCARE LTD,7623047,revenue,1MK20,Residential Care LD,3950
People,Adult Social Care,Revenue Expenditure,2018-10-19,ASPIRE HEALTHCARE LTD,7623048,revenue,1MK20,Residential Care LD,3950
People,Adult Social Care,Revenue Expenditure,2018-10-19,ASPIRE HEALTHCARE LTD,7623049,revenue,1MK20,Residential Care LD,3950
People,Adult Social Care,Revenue Expenditure,2018-10-19,ASPIRE HEALTHCARE LTD,7623050,revenue,1MK20,Residential Care LD,4300
People,Adult Social Care,Revenue Expenditure,2018-10-19,ASPIRE HEALTHCARE LTD,7623051,revenue,1MK20,Residential Care LD,4300
People,Adult Social Care,Revenue Expenditure,2018-10-19,ASPIRE HEALTHCARE LTD,7623052,revenue,1MK20,Residential Care LD,2917.88
People,Adult Social Care,Revenue Expenditure,2018-10-19,ASPIRE HEALTHCARE LTD,7623053,revenue,1MK20,Residential Care LD,4300
People,Adult Social Care,Revenue Expenditure,2018-10-19,ASPIRE HEALTHCARE LTD,7623054,revenue,1MK20,Residential Care LD,4300
People,Adult Social Care,Revenue Expenditure,2018-10-19,ASPIRE HEALTHCARE LTD,7623055,revenue,1MK20,Residential Care LD,4300
People,Adult Social Care,Revenue Expenditure,2018-10-23,ASPIRE HEALTHCARE LTD,7626772,revenue,1MK50,Supported Living LD,412.5
People,Adult Social Care,Revenue Expenditure,2018-10-23,ASPIRE HEALTHCARE LTD,7626773,revenue,1MK50,Supported Living LD,453
People,Adult Social Care,Revenue Expenditure,2018-10-23,ASPIRE HEALTHCARE LTD,7626774,revenue,1MK50,Supported Living LD,684
People,Adult Social Care,Revenue Expenditure,2018-10-23,ASPIRE HEALTHCARE LTD,7626775,revenue,1MK50,Supported Living LD,1156
People,Adult Social Care,Revenue Expenditure,2018-10-23,ASPIRE HEALTHCARE LTD,7626777,revenue,1MK50,Supported Living LD,1462
Place,Transport,Revenue Expenditure,2018-10-09,ASSA ABLOY LTD,7614906,revenue,1KE09,City Bridge,10718.54
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-10-18,ASTRAL CONTROL SERVICES LIMITED,7604622,revenue,1KVEM,Mechanical Stand Alone Works,2431
Place,(blank),Capital Expenditure,2018-10-11,ATKINS LTD,7600281,Capital,2N401,Capital General,41484.42
Place,Fairer Housing Unit,Revenue Expenditure,2018-10-11,ATKINS LTD,7612983,revenue,1VH32,FHU Policy/Commissioning Team,16738.8
People,Education Schools,Revenue Expenditure,2018-10-16,ATKINSON ROAD PRIMARY ACADEMY,7619311,revenue,1E20C,SEN EY Panel Inclusion Fund,577.5
People,Education,Revenue Income,2018-10-29,ATKINSON ROAD PRIMARY ACADEMY,7631810,revenue,1E233,Educational Psychology Service,6075
People,Education,Revenue Expenditure,2018-10-12,AURA (NEWCASTLE) PROJECT COMPANY LTD,7614100,revenue,1E31G,BSF Phase 1,298.38
People,Education,Revenue Expenditure,2018-10-12,AURA (NEWCASTLE) PROJECT COMPANY LTD,7614103,revenue,1E31G,BSF Phase 1,315.89
People,Education,Revenue Expenditure,2018-10-26,AURA (NEWCASTLE) PROJECT COMPANY LTD,7614105,revenue,1E31G,BSF Phase 1,1136284.23
People,Education,Revenue Expenditure,2018-10-26,AURA (NEWCASTLE) PROJECT COMPANY PHASE 2,7614083,revenue,1E31H,BSF Phase 2,840700.1
People,Education,Revenue Expenditure,2018-10-29,AURA (NEWCASTLE) PROJECT COMPANY PHASE 2,7614553,revenue,1E31H,BSF Phase 2,1314.15
People,Education,Revenue Expenditure,2018-10-15,AURA (NEWCASTLE) PROJECT COMPANY PHASE 2,7614556,revenue,1E31H,BSF Phase 2,16588.24
People,Education,Revenue Expenditure,2018-10-15,AURA (NEWCASTLE) PROJECT COMPANY PHASE 2,7614557,revenue,1E31H,BSF Phase 2,24559.27
People,Education,Revenue Expenditure,2018-10-15,AURA (NEWCASTLE) PROJECT COMPANY PHASE 2,7614560,revenue,1E31H,BSF Phase 2,17313.24
People,Education,Revenue Expenditure,2018-10-15,AURA (NEWCASTLE) PROJECT COMPANY PHASE 2,7614564,revenue,1E31H,BSF Phase 2,10099.24
People,Education,Revenue Expenditure,2018-10-15,AURA (NEWCASTLE) PROJECT COMPANY PHASE 2,7614565,revenue,1E31H,BSF Phase 2,9826
People,Education,Revenue Expenditure,2018-10-15,AURA (NEWCASTLE) PROJECT COMPANY PHASE 2,7614566,revenue,1E31H,BSF Phase 2,11240
People,Education,Revenue Expenditure,2018-10-15,AURA (NEWCASTLE) PROJECT COMPANY PHASE 2,7614567,revenue,1E31H,BSF Phase 2,915
People,Education,Revenue Expenditure,2018-10-15,AURA (NEWCASTLE) PROJECT COMPANY PHASE 2,7615663,revenue,1E31H,BSF Phase 2,300
People,Education,Revenue Expenditure,2018-10-12,AURA (NEWCASTLE) PROJECT COMPANY PHASE 2,7617388,revenue,1E31H,BSF Phase 2,405
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-10-08,AURA NEWCASTLE LTD,7613737,revenue,1KVWC,Minor Works Contracts,325
Public Health,(blank),Capital Expenditure,2018-10-08,AURA NEWCASTLE LTD,7613738,Capital,2CAPI,Capital Investment,950
Place,Major Projects,Capital Expenditure,2018-10-24,AURA NEWCASTLE LTD,7627547,Capital,2N401,Capital General,21105.45
People,Education,Capital Expenditure,2018-10-24,AURA NEWCASTLE LTD,7627548,Capital,2CAPI,Capital Investment,3839.76
People,Education,Capital Expenditure,2018-10-24,AURA NEWCASTLE LTD,7627549,Capital,2CAPI,Capital Investment,5119.68
People,Education,Capital Expenditure,2018-10-24,AURA NEWCASTLE LTD,7627550,Capital,2CAPI,Capital Investment,4159.74
Operations & Reg Services,Operations,Revenue Expenditure,2018-10-24,AUSTRIN GEARBOX SPECIALIST LTD,7610225,revenue,1KESB,Heavy Workshop Code 5 Repairs,544
People,Adult Social Care,Revenue Expenditure,2018-10-24,AUTISM CARE UK,7627406,revenue,1MM50,Home Care MH,1925
People,Adult Social Care,Revenue Expenditure,2018-10-23,AUTISM DIMENSIONS,7626574,revenue,1MK60,Ind Day Care LD,333.32
People,Adult Social Care,Revenue Expenditure,2018-10-23,AUTISM DIMENSIONS,7626575,revenue,1MK55,Home Care Family/Carer LD,1319.76
People,Adult Social Care,Revenue Expenditure,2018-10-23,AUTISM DIMENSIONS,7626576,revenue,1MK60,Ind Day Care LD,440
People,Adult Social Care,Revenue Expenditure,2018-10-23,AUTISM DIMENSIONS,7626577,revenue,1MK55,Home Care Family/Carer LD,1319.76
People,Adult Social Care,Revenue Expenditure,2018-10-16,AUTISM INITIATIVES,7620415,revenue,1MK20,Residential Care LD,6107.52
People,Adult Social Care,Revenue Income,2018-10-16,AUTISM INITIATIVES,7620415,revenue,1MK20,Residential Care LD,409
People,Adult Social Care,Revenue Expenditure,2018-10-23,AUTISM INITIATIVES,7626448,revenue,1MK50,Supported Living LD,19147.52
People,Adult Social Care,Revenue Expenditure,2018-10-16,AUTISM NORTH - EASTCLIFFE,7620329,revenue,1MK20,Residential Care LD,12999.12
People,Education,Revenue Expenditure,2018-10-30,AUTOMATIC RETAILING VENDING,7633154,revenue,1EA02,Gosforth ASB,380
People,Adult Social Care,Revenue Expenditure,2018-10-02,AVENUE COMMUNITY NH LTD,7610096,revenue,1MM10,Nursing Care MH,2338.32
People,Adult Social Care,Revenue Expenditure,2018-10-30,AVENUE COMMUNITY NH LTD,7632740,revenue,1MM10,Nursing Care MH,2338.32
People,Adult Social Care,Revenue Expenditure,2018-10-23,AZURE,7626426,revenue,1MK50,Supported Living LD,24815.68
People,Adult Social Care,Revenue Expenditure,2018-10-23,AZURE,7626426,revenue,1MK54,Dom Care Own Tenancy LD,8386.72
People,Adult Social Care,Revenue Income,2018-10-23,AZURE,7626426,revenue,1MK50,Supported Living LD,1238
People,Adult Social Care,Revenue Income,2018-10-23,AZURE,7626426,revenue,1MK54,Dom Care Own Tenancy LD,451
People,Adult Social Care,Revenue Expenditure,2018-10-23,AZURE,7626446,revenue,1MK50,Supported Living LD,32402.16
People,Adult Social Care,Revenue Income,2018-10-23,AZURE,7626446,revenue,1MK50,Supported Living LD,1309.2
People,Adult Social Care,Revenue Expenditure,2018-10-23,AZURE,7626495,revenue,1MH50,Home Care PD,87.6
People,Adult Social Care,Revenue Expenditure,2018-10-23,AZURE,7626495,revenue,1MK50,Supported Living LD,146
People,Adult Social Care,Revenue Expenditure,2018-10-23,AZURE,7626495,revenue,1MK51,Home Care LD,6657.6
People,Adult Social Care,Revenue Expenditure,2018-10-23,AZURE,7626495,revenue,1MK55,Home Care Family/Carer LD,6779.96
People,Adult Social Care,Revenue Expenditure,2018-10-23,AZURE,7626495,revenue,1MM50,Home Care MH,233.6
People,Adult Social Care,Revenue Expenditure,2018-10-24,AZURE,7626681,revenue,1MK50,Supported Living LD,24815.68
People,Adult Social Care,Revenue Expenditure,2018-10-24,AZURE,7626681,revenue,1MK54,Dom Care Own Tenancy LD,8386.72
People,Adult Social Care,Revenue Income,2018-10-24,AZURE,7626681,revenue,1MK50,Supported Living LD,1238
People,Adult Social Care,Revenue Income,2018-10-24,AZURE,7626681,revenue,1MK54,Dom Care Own Tenancy LD,451
Place,Commercial Dev & Property,Revenue Expenditure,2018-10-30,B & E YOUNGER,7616767,revenue,1DE49,i4- Quayside NEC,1528
Place,Commercial Dev & Property,Revenue Expenditure,2018-10-23,B & E YOUNGER,7616769,revenue,1DE49,i4- Quayside NEC,798
People,Children's Social Care,Revenue Expenditure,2018-10-15,BAB ACCOMODATION LTD,7619215,revenue,1MF01,16+ Team (YP),5571.43
People,Adult Social Care,Revenue Expenditure,2018-10-16,BAILIFFGATE,7620306,revenue,1MK20,Residential Care LD,3000
People,Adult Social Care,Revenue Income,2018-10-16,BAILIFFGATE,7620306,revenue,1MK20,Residential Care LD,409
People,Adult Social Care,Revenue Expenditure,2018-10-02,BALMORAL COURT,7610062,revenue,1MG10,Nursing Care OP,80617.87
People,Adult Social Care,Revenue Expenditure,2018-10-02,BALMORAL COURT,7610062,revenue,1MG20,Residential Care OP,20793.48
People,Adult Social Care,Revenue Expenditure,2018-10-02,BALMORAL COURT,7610062,revenue,1MK10,Nursing Care LD,3003
People,Adult Social Care,Revenue Expenditure,2018-10-02,BALMORAL COURT,7610062,revenue,1MK20,Residential Care LD,14597.81
People,Adult Social Care,Revenue Expenditure,2018-10-02,BALMORAL COURT,7610062,revenue,1MM10,Nursing Care MH,10228.29
People,Adult Social Care,Revenue Expenditure,2018-10-04,BALMORAL COURT,7611520,revenue,1MK20,Residential Care LD,420
People,Adult Social Care,Revenue Expenditure,2018-10-30,BALMORAL COURT,7632706,revenue,1MG10,Nursing Care OP,57455.37
People,Adult Social Care,Revenue Expenditure,2018-10-30,BALMORAL COURT,7632706,revenue,1MG20,Residential Care OP,39776.48
People,Adult Social Care,Revenue Expenditure,2018-10-30,BALMORAL COURT,7632706,revenue,1MK10,Nursing Care LD,3003
People,Adult Social Care,Revenue Expenditure,2018-10-30,BALMORAL COURT,7632706,revenue,1MK20,Residential Care LD,7232.76
People,Adult Social Care,Revenue Expenditure,2018-10-30,BALMORAL COURT,7632706,revenue,1MM10,Nursing Care MH,9692.04
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-10-19,BALMORAL JOINERY,7622937,revenue,1KVWC,Minor Works Contracts,768
Place,Development Management,Revenue Expenditure,2018-10-26,BALMORAL JOINERY,7622938,revenue,1V073,Historic Monumnets,1043
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-10-29,BALMORAL JOINERY,7629756,revenue,1KVWC,Minor Works Contracts,740
Assistant Chief Executive,"Museums, Arts & Culture",Revenue Expenditure,2018-10-11,BALTIC FLOUR MILLS VISUAL ARTS TRUST,7617425,revenue,1DF71,High Bridge Studios & Gallery,25000
Assistant Chief Executive,"Museums, Arts & Culture",Revenue Expenditure,2018-10-25,BANG ON PRINT & DESIGN,7628528,revenue,1DF19,Great Exhibition of the North,682
Public Health Service,Public Health,Revenue Expenditure,2018-10-26,BANKS PHARMACY,7615495,revenue,1ML11,PH - Smoking & Tobacco,582.39
Operations & Reg Services,Environment&Public Protection,Revenue Expenditure,2018-10-31,BANNER GROUP LTD,7600706,revenue,1D521,Hackney Carriage & Privte Hire,1055.36
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-10-25,BARCLAY & MATHIESON LTD,7628918,revenue,1KVWC,Minor Works Contracts,7699
People,Children's Social Care,Revenue Expenditure,2018-10-15,BARNARDOS,7619216,revenue,1MC22,IND Sector Foster Carer Costs,7347.14
