Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
Operations & Reg Services,Operations,Revenue Expenditure,2021-06-03,ARNOLD CLARK,8327643,revenue,1KESY,Spot Hires,323.54
Operations & Reg Services,Operations,Revenue Expenditure,2021-06-03,ARNOLD CLARK,8327644,revenue,1KESY,Spot Hires,323.54
Operations & Reg Services,Operations,Revenue Expenditure,2021-06-17,ARNOLD CLARK,8339363,revenue,1KESY,Spot Hires,323.54
Operations & Reg Services,Operations,Revenue Expenditure,2021-06-17,ARNOLD CLARK,8339364,revenue,1KESY,Spot Hires,323.54
Operations & Reg Services,Operations,Revenue Expenditure,2021-06-25,ARNOLD CLARK,8350609,revenue,1KESY,Spot Hires,611.01
Operations & Reg Services,Operations,Revenue Expenditure,2021-06-30,ARNOLD CLARK,8348337,revenue,1KESY,Spot Hires,323.55
Operations & Reg Services,Operations,Revenue Expenditure,2021-06-04,ARNOLD CLARK,8330722,revenue,1KESY,Spot Hires,316.26
Operations & Reg Services,Operations,Revenue Expenditure,2021-06-01,ARNOLD CLARK,8327446,revenue,1KESY,Spot Hires,316.26
Operations & Reg Services,Operations,Revenue Expenditure,2021-06-18,ARNOLD CLARK,8343504,revenue,1KESY,Spot Hires,316.26
Operations & Reg Services,Operations,Revenue Expenditure,2021-06-09,ARNOLD CLARK,8330528,revenue,1KESY,Spot Hires,296.20
Operations & Reg Services,Operations,Revenue Expenditure,2021-06-09,ARNOLD CLARK,8330529,revenue,1KESY,Spot Hires,296.20
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-14,ARTEMIS DOMICILIARY CARE,8353592,revenue,1MG50,Home Care-Spot Purchased OP,73362.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-14,ARTEMIS DOMICILIARY CARE,8353592,revenue,1MH50,Home Care PD,18607.53
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-14,ARTEMIS DOMICILIARY CARE,8353592,revenue,1MK50,Supported Living LD,6131.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-14,ARTEMIS DOMICILIARY CARE,8353592,revenue,1MM50,Home Care MH,1434.04
Public Health Service,Public Health,Revenue Expenditure,2021-06-30,ASDA PHARMACY,8355192,revenue,1ML11,PH - Smoking & Tobacco,448.82
Resources,Financial Services,Revenue Expenditure,2021-06-17,ASH INFORMATION SYSTEMS LTD,8354436,revenue,1CR01,Revs and Bens Supp&Svs,950
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-06-09,ASHBROOKE SCHOOL,8350815,revenue,1E20A,SB Independent Schools,11541.01
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-22,ASHFIELD COURT,8360126,revenue,1MG20,Residential Care OP,5019.08
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-06-22,ASHFIELD COURT,8360126,revenue,1MG20,Residential Care OP,-1803.48
"Children, Education and Skills",Education,Revenue Expenditure,2021-06-07,ASHMOLE MINICOACHES,8344922,revenue,1E212,Transport Special,1529.7
"Children, Education and Skills",Education,Revenue Expenditure,2021-06-03,ASHMOLE MINICOACHES,8346815,revenue,1E212,Transport Special,1803.76
"Children, Education and Skills",Education,Revenue Expenditure,2021-06-21,ASHMOLE MINICOACHES,8358512,revenue,1E212,Transport Special,1529.7
"Children, Education and Skills",Education,Revenue Expenditure,2021-06-28,ASHMOLE MINICOACHES,8360822,revenue,1E212,Transport Special,1529.7
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-22,ASHTON COURT CARE HOME,8360173,revenue,1MG10,Nursing Care OP,43889.02
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-22,ASHTON COURT CARE HOME,8360173,revenue,1MG20,Residential Care OP,52278.61
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-22,ASHTON COURT CARE HOME,8360173,revenue,1MH10,Nursing Care PD,750.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-22,ASHTON COURT CARE HOME,8360173,revenue,1MH20,Residential Care PD,2670.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-22,ASHTON COURT CARE HOME,8360173,revenue,1MG30,Deferred Payments-OP,2670.88
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-06-11,ASKEWS LIBRARY SERVICES LTD,8344927,revenue,1EJ13,Stock Services,587.65
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-06-16,ASKEWS LIBRARY SERVICES LTD,8344930,revenue,1EJ13,Stock Services,448.69
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-06-01,ASKEWS LIBRARY SERVICES LTD,8344934,revenue,1EJ13,Stock Services,325.42
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-06-04,ASKEWS LIBRARY SERVICES LTD,8336999,revenue,1EJ13,Stock Services,721.70
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-06-25,ASKEWS LIBRARY SERVICES LTD,8350615,revenue,1EJ13,Stock Services,645.91
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-06-25,ASKEWS LIBRARY SERVICES LTD,8350616,revenue,1EJ13,Stock Services,660.62
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-06-25,ASKEWS LIBRARY SERVICES LTD,8350618,revenue,1EJ13,Stock Services,535.23
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-08,ASPECTS HOUSE,8349999,revenue,1MM20,Residential Care MH,3886.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-22,ASPEN COURT,8360171,revenue,1MG10,Nursing Care OP,7208.23
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-06-22,ASPEN COURT,8360171,revenue,1MG10,Nursing Care OP,-1575.40
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-06-03,ASPEX UK LTD,8334113,revenue,1KVWC,Minor Works Contracts,4673.22
Resources,ICT,Capital Expenditure,2021-06-04,ASPIRE TECHNOLOGY SOLUTIONS LTD,8337149,Capital,2CITC,IT Services,19648.31
Resources,ICT,Revenue Expenditure,2021-06-25,ASPIRE TECHNOLOGY SOLUTIONS LTD,8351185,revenue,1CX50,Technical Refresh,390
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-14,ATHA DEVELOPMENT NO 2 LTD,8353383,revenue,1MF01,16 Plus & Care Leavers,2416.66
Place,Major Projects,Capital Expenditure,2021-06-30,ATKINS LTD,8364571,Capital,2CAPI,Capital Investment,9600.28
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-06-15,ATKINSON ROAD PRIMARY ACADEMY,8355553,revenue,1E201,ISB PVI Nurseries,8974.38
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-06-15,ATKINSON ROAD PRIMARY ACADEMY,8355554,revenue,1E201,ISB PVI Nurseries,1653.6
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-06-15,ATKINSON ROAD PRIMARY ACADEMY,8355555,revenue,1EEP5,2Yr Old Learning & Childcare,2211
"Children, Education and Skills",Education,Revenue Expenditure,2021-06-25,AURA (NCLE) PROJECT COMPANY LTD,8347554,revenue,1E31G,BSF Phase 1,295.64
"Children, Education and Skills",Education,Revenue Expenditure,2021-06-25,AURA (NCLE) PROJECT COMPANY LTD,8347552,revenue,1E31G,BSF Phase 1,1141.96
"Children, Education and Skills",Education,Revenue Expenditure,2021-06-25,AURA (NCLE) PROJECT COMPANY LTD,8347550,revenue,1E31G,BSF Phase 1,915.4
"Children, Education and Skills",Education,Revenue Expenditure,2021-06-04,AURA (NCLE) PROJECT COMPANY LTD,8330560,revenue,1E31G,BSF Phase 1,1108.94
"Children, Education and Skills",Education,Revenue Expenditure,2021-06-25,AURA (NEWCASTLE) PROJECT COMPANY,8347226,revenue,1E31H,BSF Phase 2,1910.58
"Children, Education and Skills",Education,Revenue Expenditure,2021-06-08,AURA (NEWCASTLE) PROJECT COMPANY,8350101,revenue,1E31H,BSF Phase 2,27988.09
Children Education & Skills,Education,Capital Expenditure,2021-06-28,AURA NEWCASTLE LTD,8362783,Capital,2CAPI,Capital Investment,617089.46
Children Education & Skills,Education,Capital Expenditure,2021-06-08,AURA NEWCASTLE LTD,8349747,Capital,2CAPI,Capital Investment,309446.55
Children Education & Skills,Education,Capital Expenditure,2021-06-08,AURA NEWCASTLE LTD,8349746,Capital,2CAPI,Capital Investment,362326.41
"Children, Education and Skills",Education,Revenue Expenditure,2021-06-08,AURA NEWCASTLE LTD,8350100,revenue,1E323,School Organisation,625
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-06-16,AURA NEWCASTLE LTD,8347591,revenue,1KR01,Responsive Maintenance,695
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-06-03,AURA NEWCASTLE LTD,8344360,revenue,1KR01,Responsive Maintenance,695
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-06-03,AURA NEWCASTLE LTD,8345265,revenue,1KR01,Responsive Maintenance,695
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-06-03,AURA NEWCASTLE LTD,8342233,revenue,1KR01,Responsive Maintenance,450.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-06-25,AURA NEWCASTLE LTD,8360790,revenue,1KR01,Responsive Maintenance,695
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-06-08,AURA NEWCASTLE LTD,8347590,revenue,1KR01,Responsive Maintenance,695
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-06-08,AURA NEWCASTLE LTD,8345272,revenue,1KR01,Responsive Maintenance,545.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-06-08,AURA NEWCASTLE LTD,8345273,revenue,1KR01,Responsive Maintenance,700.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-06-08,AURA NEWCASTLE LTD,8345274,revenue,1KR01,Responsive Maintenance,625.00
Place,Comm Dev & Property Portfolio,Capital Expenditure,2021-06-16,AURA NEWCASTLE LTD,8347592,Capital,2FT14,Property Services,500
Place,Commercial Dev & Property,Revenue Expenditure,2021-06-29,AURA NEWCASTLE LTD,8352818,revenue,1V607,Lab Space Building,18057.62
Place,Commercial Dev & Property,Revenue Expenditure,2021-06-04,AURA NEWCASTLE LTD,8331816,revenue,1V607,Lab Space Building,23374.9
Place,Commercial Dev & Property,Revenue Expenditure,2021-06-04,AURA NEWCASTLE LTD,8331815,revenue,1V607,Lab Space Building,17881.71
Place,Major Projects,Capital Expenditure,2021-06-22,AURA NEWCASTLE LTD,8357181,Capital,2CAPI,Capital Investment,7062.00
Place,Major Projects,Capital Expenditure,2021-06-04,AURA NEWCASTLE LTD,8342560,Capital,2CAPI,Capital Investment,3424.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-14,AUTISM DIMENSIONS,8353587,revenue,1MK55,Home Care Family/Carer LD,2797.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-14,AUTISM DIMENSIONS,8353587,revenue,1MK60,Ind Day Care LD,880
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-14,AUTISM INITIATIVES,8353470,revenue,1MK50,Supported Living LD,27682.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-08,AUTISM INITIATIVES,8350027,revenue,1MK20,Residential Care LD,11749.12
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-06-08,AUTISM INITIATIVES,8350027,revenue,1MK20,Residential Care LD,-430.15
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-08,AUTISM NORTH - EASTCLIFFE,8349948,revenue,1MK20,Residential Care LD,10674.92
Resources,ICT,Revenue Expenditure,2021-06-18,AUTOTASK CORPORATION,8358813,revenue,1CL20,ICT Services to Schools,17280
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-06-23,AVC WISE LTD,8361117,revenue,1RB48,Other Corporate Items,3287.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-22,AVENUE COMMUNITY NH LTD,8360144,revenue,1MM10,Nursing Care MH,2635.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-14,AZURE,8353469,revenue,1MK50,Supported Living LD,42143.56
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-14,AZURE,8353446,revenue,1MK50,Supported Living LD,49799.69
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-14,AZURE,8353446,revenue,1MK54,Dom Care Own Tenancy LD,9920.35
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-14,AZURE,8353610,revenue,1MK50,Supported Living LD,593.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-14,AZURE,8353610,revenue,1MK51,Home Care LD,4666.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-14,AZURE,8353610,revenue,1MK55,Home Care Family/Carer LD,4221.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-14,AZURE,8353610,revenue,1MM50,Home Care MH,263.84
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-06-14,AZURE,8353469,revenue,1MK50,Supported Living LD,-1423.2
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-06-14,AZURE,8353446,revenue,1MK50,Supported Living LD,-3870
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-06-14,AZURE,8353446,revenue,1MK54,Dom Care Own Tenancy LD,-561.6
Place,Transport,Revenue Expenditure,2021-06-08,AZURE GARDEN CENTRE,8257041,revenue,1KEMC,Highways,338.00
Place,Commercial Dev & Property,Revenue Expenditure,2021-06-17,BAILEYS BLINDS,8354434,revenue,1DE49,i4- Quayside NEC,557.20
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-08,BAILIFFGATE,8349928,revenue,1MK20,Residential Care LD,3299.92
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-06-08,BAILIFFGATE,8349928,revenue,1MK20,Residential Care LD,-408.40
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-22,BALMORAL COURT,8360112,revenue,1MG10,Nursing Care OP,64722.47
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-22,BALMORAL COURT,8360112,revenue,1MG20,Residential Care OP,11094.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-22,BALMORAL COURT,8360112,revenue,1MH20,Residential Care PD,2807.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-22,BALMORAL COURT,8360112,revenue,1MK10,Nursing Care LD,11475.61
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-22,BALMORAL COURT,8360112,revenue,1MK20,Residential Care LD,25389.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-22,BALMORAL COURT,8360112,revenue,1MM10,Nursing Care MH,7442.48
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-22,BALMORAL COURT,8360112,revenue,1MM20,Residential Care MH,9993.80
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-08,BALMORAL COURT,8343256,revenue,1MK20,Residential Care LD,1526.40
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-08,BALMORAL COURT,8343260,revenue,1MK20,Residential Care LD,452.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-08,BALMORAL COURT,8343258,revenue,1MM10,Nursing Care MH,1068.48
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-08,BALMORAL COURT,8343254,revenue,1MM20,Residential Care MH,6048.00
City Futures,"Museums, Arts and Culture",Revenue Expenditure,2021-06-07,BALTIC FLOUR MILLS VISUAL ARTS TRUST,8348285,revenue,1DF71,High Bridge Studios & Gallery,33335.00
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2021-06-04,BANNER GROUP LTD,8342012,revenue,1VH22,Temporary Accommodation Prem,296.80
"Children, Education and Skills",Education,Revenue Expenditure,2021-06-09,BANNER GROUP LTD,8342009,revenue,1EA15,Newcastle City Learning Main,266.52
Operations & Reg Services,Environment&Public Protection,Revenue Expenditure,2021-06-23,BANNER GROUP LTD,8336757,revenue,1D521,Hackney Carriage & Privte Hire,1262.70
City Futures,"Museums, Arts and Culture",Revenue Expenditure,2021-06-09,BARE TOED CO,8350760,revenue,1DF16,Arts/Dance Connect,420.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-21,BARNARDOS,8359313,revenue,1MC13,Post 18 Staying Put,2831.36
City Futures,Communities Team,Revenue Expenditure,2021-06-04,BARNARDO'S,8347800,revenue,1V62M,Community Activity Support,1000.00
Operations & Reg Services,Local Services,Revenue Expenditure,2021-06-01,BARNES ASSOCIATES,8344323,revenue,1KEHA,Arbor Team,12420.00
City Futures,"Museums, Arts and Culture",Revenue Expenditure,2021-06-15,BAUER ADVERTISING LTD,8354408,revenue,1D510,Re-opening the High Street,2197.03
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-14,BE CARING LTD,8353482,revenue,1MG50,Home Care-Spot Purchased OP,31806.55
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-14,BE CARING LTD,8353482,revenue,1MH50,Home Care PD,13079.17
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-14,BE CARING LTD,8353482,revenue,1MK51,Home Care LD,9901.73
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-14,BE CARING LTD,8353482,revenue,1MM50,Home Care MH,4881.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-14,BE CARING LTD,8353578,revenue,1MG50,Home Care-Spot Purchased OP,4155.48
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-14,BE CARING LTD,8353578,revenue,1MH50,Home Care PD,32551.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-14,BE CARING LTD,8353578,revenue,1MK50,Supported Living LD,1055.40
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-14,BE CARING LTD,8353578,revenue,1MK55,Home Care Family/Carer LD,11608.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-14,BE CARING LTD,8353578,revenue,1MG52,Home From Hospital Service,11633.85
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-14,BE CARING LTD,8353577,revenue,1MG50,Home Care-Spot Purchased OP,-1360.50
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-14,BE CARING LTD,8353577,revenue,1MH50,Home Care PD,395.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-14,BE CARING LTD,8353577,revenue,1MK50,Supported Living LD,3858.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-14,BE CARING LTD,8353577,revenue,1MK51,Home Care LD,3895.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-14,BE CARING LTD,8353577,revenue,1MK55,Home Care Family/Carer LD,9795.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-14,BE CARING LTD,8353577,revenue,1MM50,Home Care MH,1855.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-14,BE CARING LTD,8353461,revenue,1MG50,Home Care-Spot Purchased OP,5015.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-14,BE CARING LTD,8353461,revenue,1MG55,Extra Care Housing,24269.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-14,BE CARING LTD,8353461,revenue,1MH50,Home Care PD,2507.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-14,BE CARING LTD,8353461,revenue,1MM50,Home Care MH,5204.40
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-14,BE CARING LTD,8353435,revenue,1MK50,Supported Living LD,120137.32
