Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-06-17,ANDREW SYKES HIRE LIMITED,8633465,revenue,1KVEM,Mechanical Stand Alone Works,29169
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-06-28,ANDREW SYKES HIRE LIMITED,8639558,revenue,1KVEM,Mechanical Stand Alone Works,10071.6
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-06-28,ANDREW SYKES HIRE LIMITED,8639871,revenue,1KVEM,Mechanical Stand Alone Works,6749.60
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-06-28,ANDREW SYKES HIRE LIMITED,8639894,revenue,1KVEM,Mechanical Stand Alone Works,16948.8
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-06-16,ANDREW SYKES HIRE LIMITED,8632822,revenue,1KVEM,Mechanical Stand Alone Works,3267.60
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-06-16,ANDREW SYKES HIRE LIMITED,8632842,revenue,1KVEM,Mechanical Stand Alone Works,7806.6
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-06-29,ANDREW SYKES HIRE LIMITED,8641096,revenue,1KVEM,Mechanical Stand Alone Works,11391.60
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-06-15,ANDREW SYKES HIRE LIMITED,8632135,revenue,1KVEM,Mechanical Stand Alone Works,9613.8
Operations & Reg Services,Operations,Revenue Expenditure,2022-06-21,ANDTECH SYSTEMS,8635409,revenue,1KEWQ,Sandhills Depot,1665.00
Place,Commercial Dev & Property,Revenue Expenditure,2022-06-21,ANDTECH SYSTEMS,8635409,revenue,1KKY2,Allendale Accomodation,2075
"Children, Education and Skills",Education,Revenue Expenditure,2022-06-14,ANNMARIE WALKER,8630902,revenue,1E212,Transport Special,300
"Children, Education and Skills",Education,Revenue Expenditure,2022-06-22,ANNMARIE WALKER,8635967,revenue,1E212,Transport Special,300
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-06-22,APEX ACOUSTICS LTD,8635954,revenue,1KVWC,Minor Works Contracts,2175
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-06-21,APPLE TRANSCRIPTION LIMITED,8633774,revenue,1MD68,Legal Fees Care,460.98
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-07,APPLETON MANOR CARE HOME,8625056,revenue,1MG20,Residential Care OP,2608
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-06-07,APPLETON MANOR CARE HOME,8625056,revenue,1MG20,Residential Care OP,-984.08
Operations & Reg Services,Local Services,Revenue Expenditure,2022-06-01,APSE,8605488,revenue,1KEAR,Street Services Management,3953
Operations & Reg Services,Parking,Revenue Expenditure,2022-06-15,AQUASEAL RUBBER LTD,8631912,revenue,1V204,Car Parking Infrastructure,309.4
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2022-06-30,AR TWIGG & SONS LTD,8616002,revenue,1KE27,Bereavement Services Overhead,310
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-15,ARCADEA,8631972,revenue,1MK60,Ind Day Care LD,715.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-15,ARCADEA,8632107,revenue,1MK51,Home Care LD,232
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-15,ARCADEA,8632107,revenue,1MK60,Ind Day Care LD,660
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-15,ARCADEA,8632058,revenue,1MK60,Ind Day Care LD,500.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-15,ARCADEA,8632067,revenue,1MK60,Ind Day Care LD,488.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-15,ARCADEA,8632119,revenue,1MK60,Ind Day Care LD,397.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-15,ARCADEA,8632137,revenue,1MK60,Ind Day Care LD,1850.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-15,ARCADEA,8631971,revenue,1MK60,Ind Day Care LD,1018.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-15,ARCADEA,8631974,revenue,1MK60,Ind Day Care LD,1172
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-15,ARCADEA,8631976,revenue,1MK60,Ind Day Care LD,595.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-15,ARCADEA,8631975,revenue,1MK55,Home Care Family/Carer LD,366.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-15,ARCADEA,8631973,revenue,1MK60,Ind Day Care LD,278.56
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-15,ARCADEA,8632120,revenue,1MK60,Ind Day Care LD,595.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-15,ARCADEA,8632049,revenue,1MK60,Ind Day Care LD,397.12
Operations & Reg Services,Local Services,Revenue Expenditure,2022-06-17,ARCO LTD,8616019,revenue,1KE21,Brunswick Recycling Centre,575.88
Operations & Regulatory Services,Operations,Revenue Expenditure,2022-06-22,ARCO LTD,8635974,revenue,3KES1,City Transport Stock,319.55
Place,Transport,Revenue Expenditure,2022-06-17,ARMCON LTD,8611862,revenue,1KEMC,Highways,682.5
Operations & Reg Services,Operations,Revenue Expenditure,2022-06-30,ARNOLD CLARK,8624235,revenue,1KESY,Spot Hires,339.5
Operations & Reg Services,Operations,Revenue Expenditure,2022-06-24,ARNOLD CLARK,8624006,revenue,1KESY,Spot Hires,344.40
Operations & Reg Services,Operations,Revenue Expenditure,2022-06-17,ARNOLD CLARK,8616582,revenue,1KESY,Spot Hires,334.60
Operations & Reg Services,Operations,Revenue Expenditure,2022-06-17,ARNOLD CLARK,8619872,revenue,1KESY,Spot Hires,346.5
Operations & Reg Services,Operations,Revenue Expenditure,2022-06-01,ARNOLD CLARK,8607414,revenue,1KESY,Spot Hires,334.60
Operations & Reg Services,Operations,Revenue Expenditure,2022-06-01,ARNOLD CLARK,8607755,revenue,1KESY,Spot Hires,334.60
Operations & Reg Services,Operations,Revenue Expenditure,2022-06-01,ARNOLD CLARK,8607756,revenue,1KESY,Spot Hires,334.6
Operations & Reg Services,Operations,Revenue Expenditure,2022-06-01,ARNOLD CLARK,8608281,revenue,1KESY,Spot Hires,346.5
Operations & Reg Services,Operations,Revenue Expenditure,2022-06-01,ARNOLD CLARK,8608901,revenue,1KESY,Spot Hires,339.5
Operations & Reg Services,Operations,Revenue Expenditure,2022-06-16,ARNOLD CLARK,8616579,revenue,1KESY,Spot Hires,339.50
Operations & Reg Services,Operations,Revenue Expenditure,2022-06-29,ARNOLD CLARK,8624007,revenue,1KESY,Spot Hires,334.60
Operations & Reg Services,Operations,Revenue Expenditure,2022-06-15,ARNOLD CLARK,8612784,revenue,1KESY,Spot Hires,334.6
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-20,ARTEMIS DOMICILIARY CARE,8634226,revenue,1MG50,Home Care-Spot Purchased OP,32676.97
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-20,ARTEMIS DOMICILIARY CARE,8634226,revenue,1MH50,Home Care PD,2045.23
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-20,ARTEMIS DOMICILIARY CARE,8634226,revenue,1MM50,Home Care MH,2303.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-06-20,ARTEMIS SUPPORT,8634312,revenue,1MC02,Ind Sector Placements,54156
Resources,Financial Services,Revenue Expenditure,2022-06-10,ASCENDANT SOLUTIONS,8608793,revenue,1CS14,Revs & Bens Small Grants,29712.40
"Children, Education and Skills",Education,Revenue Expenditure,2022-06-13,ASCENTIS,8629568,revenue,1EA15,Newcastle City Learning Main,600.00
Public Health Service,Public Health,Revenue Expenditure,2022-06-13,ASDA STORES LIMITED,8628157,revenue,1ML11,PH - Smoking & Tobacco,998.22
Public Health Service,Public Health,Revenue Expenditure,2022-06-09,ASDA STORES LIMITED,8607444,revenue,1ML11,PH - Smoking & Tobacco,386.01
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-16,ASHBROOKE SCHOOL,8632707,revenue,1E20A,SB Independent Schools,29658.76
Public Health Service,Public Health,Revenue Expenditure,2022-06-13,ASHCHEM PHARMACY LTD,8628158,revenue,1ML11,PH - Smoking & Tobacco,467.31
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-21,ASHFIELD COURT,8635273,revenue,1MG20,Residential Care OP,9058.25
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-06-21,ASHFIELD COURT,8635273,revenue,1MG20,Residential Care OP,-711.44
"Children, Education and Skills",Education,Revenue Expenditure,2022-06-24,ASHMOLE MINICOACHES,8636276,revenue,1E212,Transport Special,1698.65
"Children, Education and Skills",Education,Revenue Expenditure,2022-06-16,ASHMOLE MINICOACHES,8628667,revenue,1E212,Transport Special,1358.92
"Children, Education and Skills",Education,Revenue Expenditure,2022-06-16,ASHMOLE MINICOACHES,8632468,revenue,1E212,Transport Special,1698.65
"Children, Education and Skills",Education,Revenue Expenditure,2022-06-07,ASHMOLE MINICOACHES,8624747,revenue,1E212,Transport Special,1698.65
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-21,ASHTON COURT CARE HOME,8635311,revenue,1MG10,Nursing Care OP,89531.19
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-21,ASHTON COURT CARE HOME,8635311,revenue,1MG20,Residential Care OP,60944.78
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-21,ASHTON COURT CARE HOME,8635311,revenue,1MH10,Nursing Care PD,750.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-21,ASHTON COURT CARE HOME,8635311,revenue,1MH20,Residential Care PD,2724.28
Operations & Reg Services,Community Hubs,Revenue Expenditure,2022-06-24,ASKEWS LIBRARY SERVICES LTD,8632625,revenue,1EJ13,Stock Services,721.65
Operations & Reg Services,Community Hubs,Revenue Expenditure,2022-06-23,ASKEWS LIBRARY SERVICES LTD,8633305,revenue,1EJ13,Stock Services,700.5
Operations & Reg Services,Community Hubs,Revenue Expenditure,2022-06-23,ASKEWS LIBRARY SERVICES LTD,8633309,revenue,1EJ13,Stock Services,953.84
Operations & Reg Services,Community Hubs,Revenue Expenditure,2022-06-01,ASKEWS LIBRARY SERVICES LTD,8605518,revenue,1EJ13,Stock Services,764.53
Operations & Reg Services,Community Hubs,Revenue Expenditure,2022-06-01,ASKEWS LIBRARY SERVICES LTD,8605519,revenue,1EJ13,Stock Services,356.70
Operations & Reg Services,Community Hubs,Revenue Expenditure,2022-06-01,ASKEWS LIBRARY SERVICES LTD,8605521,revenue,1EJ13,Stock Services,778.62
Operations & Reg Services,Community Hubs,Revenue Expenditure,2022-06-01,ASKEWS LIBRARY SERVICES LTD,8605522,revenue,1EJ13,Stock Services,462.88
Operations & Reg Services,Community Hubs,Revenue Expenditure,2022-06-01,ASKEWS LIBRARY SERVICES LTD,8605524,revenue,1EJ13,Stock Services,359.79
Operations & Reg Services,Community Hubs,Revenue Expenditure,2022-06-01,ASKEWS LIBRARY SERVICES LTD,8605527,revenue,1EJ13,Stock Services,753.98
Operations & Reg Services,Community Hubs,Revenue Expenditure,2022-06-01,ASKEWS LIBRARY SERVICES LTD,8605528,revenue,1EJ13,Stock Services,309.48
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-07,ASPECTS HOUSE,8625042,revenue,1MM20,Residential Care MH,3886.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-21,ASPEN COURT,8635310,revenue,1MG10,Nursing Care OP,2269.8
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-06-21,ASPEN COURT,8635310,revenue,1MG10,Nursing Care OP,-602.45
General Fund Capital,General Fund Capital,Capital Expenditure,2022-06-15,ASPIRE TECHNOLOGY SOLUTIONS LTD,8629095,Capital,2CITC,IT Services,10740.18
Resources,ICT,Revenue Expenditure,2022-06-20,ASPIRE TECHNOLOGY SOLUTIONS LTD,8633586,revenue,1CC24,Telecoms,4152.6
Resources,Financial Services,Revenue Expenditure,2022-06-08,ATAMIS LTD,8626366,revenue,1CP60,Resources Comm & Procurement,12050.00
General Fund Capital,General Fund Capital,Capital Expenditure,2022-06-22,ATKINS LTD,8635961,Capital,2CAPI,Capital Investment,8467.47
General Fund Capital,General Fund Capital,Capital Expenditure,2022-06-24,ATKINS LTD,8622723,Capital,2CAPI,Capital Investment,4700.10
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-13,ATKINSON ROAD PRIMARY ACADEMY,8629176,revenue,1EEP5,2Yr Old Learning & Childcare,13848.34
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-13,ATKINSON ROAD PRIMARY ACADEMY,8629178,revenue,1E201,ISB PVI Nurseries,13848.34
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-13,ATKINSON ROAD PRIMARY ACADEMY,8629177,revenue,1E201,ISB PVI Nurseries,13848.34
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-23,ATKINSON ROAD PRIMARY ACADEMY,8636894,revenue,1EEP5,2Yr Old Learning & Childcare,5965.47
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-23,ATKINSON ROAD PRIMARY ACADEMY,8636892,revenue,1E201,ISB PVI Nurseries,6888.37
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-23,ATKINSON ROAD PRIMARY ACADEMY,8636893,revenue,1E201,ISB PVI Nurseries,994.50
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2022-06-17,AUDEN FUNERAL SUPPLIES LTD,8613725,revenue,1KE27,Bereavement Services Overhead,264.50
"Children, Education and Skills",Education,Revenue Expenditure,2022-06-06,AURA (NCLE) PROJECT COMPANY LTD,8607462,revenue,1E31G,BSF Phase 1,487.64
"Children, Education and Skills",Education,Revenue Expenditure,2022-06-13,AURA (NCLE) PROJECT COMPANY LTD,8628986,revenue,1E31G,BSF Phase 1,1203941.48
"Children, Education and Skills",Education,Revenue Expenditure,2022-06-10,AURA (NCLE) PROJECT COMPANY LTD,8609044,revenue,1E31G,BSF Phase 1,1203941.48
"Children, Education and Skills",Education,Revenue Expenditure,2022-06-01,AURA (NCLE) PROJECT COMPANY LTD,8623226,revenue,1E31G,BSF Phase 1,1469.70
"Children, Education and Skills",Education,Revenue Expenditure,2022-06-01,AURA (NCLE) PROJECT COMPANY LTD,8623225,revenue,1E31G,BSF Phase 1,269.26
"Children, Education and Skills",Education,Revenue Expenditure,2022-06-01,AURA (NCLE) PROJECT COMPANY LTD,8623149,revenue,1E31G,BSF Phase 1,304.08
"Children, Education and Skills",Education,Revenue Expenditure,2022-06-16,AURA (NCLE) PROJECT COMPANY LTD,8612586,revenue,1E31G,BSF Phase 1,385.2
General Fund Capital,General Fund Capital,Capital Expenditure,2022-06-10,AURA (NCLE) PROJECT COMPANY LTD,8609047,Capital,2CAPI,Capital Investment,2572
General Fund Capital,General Fund Capital,Capital Expenditure,2022-06-10,AURA (NCLE) PROJECT COMPANY LTD,8609045,Capital,2CAPI,Capital Investment,2572
General Fund Capital,General Fund Capital,Capital Expenditure,2022-06-10,AURA (NCLE) PROJECT COMPANY LTD,8609046,Capital,2CAPI,Capital Investment,2572
"Children, Education and Skills",Education,Revenue Expenditure,2022-06-06,AURA (NEWCASTLE) PROJECT COMPANY,8609070,revenue,1E31H,BSF Phase 2,882041.28
"Children, Education and Skills",Education,Revenue Expenditure,2022-06-13,AURA (NEWCASTLE) PROJECT COMPANY,8628752,revenue,1E31H,BSF Phase 2,885860.95
"Children, Education and Skills",Education,Revenue Expenditure,2022-06-13,AURA (NEWCASTLE) PROJECT COMPANY,8624256,revenue,1E31H,BSF Phase 2,1356
"Children, Education and Skills",Education,Revenue Expenditure,2022-06-13,AURA (NEWCASTLE) PROJECT COMPANY,8624255,revenue,1E31H,BSF Phase 2,908
"Children, Education and Skills",Education,Revenue Expenditure,2022-06-13,AURA (NEWCASTLE) PROJECT COMPANY,8624253,revenue,1E31H,BSF Phase 2,300.00
"Children, Education and Skills",Education,Revenue Expenditure,2022-06-13,AURA (NEWCASTLE) PROJECT COMPANY,8624248,revenue,1E31H,BSF Phase 2,4090.88
"Children, Education and Skills",Education,Revenue Expenditure,2022-06-13,AURA (NEWCASTLE) PROJECT COMPANY,8624252,revenue,1E31H,BSF Phase 2,705.80
"Children, Education and Skills",Education,Revenue Expenditure,2022-06-13,AURA (NEWCASTLE) PROJECT COMPANY,8624258,revenue,1E31H,BSF Phase 2,339.35
"Children, Education and Skills",Education,Revenue Expenditure,2022-06-13,AURA (NEWCASTLE) PROJECT COMPANY,8624257,revenue,1E31H,BSF Phase 2,2922.00
"Children, Education and Skills",Education,Revenue Expenditure,2022-06-13,AURA (NEWCASTLE) PROJECT COMPANY,8624209,revenue,1E31H,BSF Phase 2,370.14
"Children, Education and Skills",Education,Revenue Expenditure,2022-06-13,AURA (NEWCASTLE) PROJECT COMPANY,8624211,revenue,1E31H,BSF Phase 2,313.57
General Fund Capital,General Fund Capital,Capital Expenditure,2022-06-08,AURA NEWCASTLE LTD,8625230,Capital,2CAPI,Capital Investment,110867.32
General Fund Capital,General Fund Capital,Capital Expenditure,2022-06-22,AURA NEWCASTLE LTD,8635960,Capital,2CAPI,Capital Investment,127206
General Fund Capital,General Fund Capital,Capital Expenditure,2022-06-10,AURA NEWCASTLE LTD,8627709,Capital,2CAPI,Capital Investment,71339.52
General Fund Capital,General Fund Capital,Capital Expenditure,2022-06-01,AURA NEWCASTLE LTD,8614884,Capital,2CAPI,Capital Investment,281293.89
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-06-24,AURA NEWCASTLE LTD,8618227,revenue,1KVWC,Minor Works Contracts,825.00
Place,Commercial Dev & Property,Revenue Expenditure,2022-06-10,AURA NEWCASTLE LTD,8609050,revenue,1V607,Lab Space Building,17478.97
Place,Commercial Dev & Property,Revenue Expenditure,2022-06-17,AURA NEWCASTLE LTD,8613736,revenue,1V607,Lab Space Building,16521.99
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-28,AUTISM CARE UK,8639621,revenue,1MM50,Home Care MH,1369.20
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-16,AUTISM DIMENSIONS,8632785,revenue,1MK55,Home Care Family/Carer LD,2932.79
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-16,AUTISM DIMENSIONS,8632785,revenue,1MK60,Ind Day Care LD,760
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-14,AUTISM INITIATIVES,8630978,revenue,1MK50,Supported Living LD,9298.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-14,AUTISM INITIATIVES,8630999,revenue,1MK50,Supported Living LD,20106.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-07,AUTISM INITIATIVES,8625070,revenue,1MK20,Residential Care LD,9345.68
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-06-07,AUTISM INITIATIVES,8625070,revenue,1MK20,Residential Care LD,-438.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-07,AUTISM NORTH - EASTCLIFFE,8624992,revenue,1MK20,Residential Care LD,10890.48
Place,Transport,Revenue Expenditure,2022-06-28,AUTOMATICA LTD,8636415,revenue,1V001,Transport Development,1500
Place,Transport,Revenue Expenditure,2022-06-15,AUTOMATICA LTD,8631915,revenue,1V001,Transport Development,1648.72
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-06-01,AVC WISE LTD,8623328,revenue,1RB48,Other Corporate Items,3813.62
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-21,AVENUE COMMUNITY NH LTD,8635291,revenue,1MM10,Nursing Care MH,2635.96
Place,Commercial Dev & Property,Revenue Expenditure,2022-06-08,AVISON YOUNG (UK) LTD,8626018,revenue,1DW02,Scotswood Industrial Estate,2180.00
Operations & Reg Services,Operations,Revenue Expenditure,2022-06-22,AVOR GARAGES (NORTH EAST) LTD,8635933,revenue,1KESY,Spot Hires,1181.44
