Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-07,ASHTON COURT CARE HOME,8473151,revenue,1MH10,Nursing Care PD,1500.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-07,ASHTON COURT CARE HOME,8473151,revenue,1MH20,Residential Care PD,5448.56
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-07,ASHTON COURT CARE HOME,8473151,revenue,1MG30,Deferred Payments-OP,5448.56
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-07,ASHTON COURT CARE HOME,8473150,revenue,1MG10,Nursing Care OP,3350.58
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-07,ASHTON COURT CARE HOME,8473150,revenue,1MG20,Residential Care OP,-2626.98
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-16,ASHTON COURT CARE HOME,8480303,revenue,1MR14,COVID 19 Rapid Testing,11383.26
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-16,ASHTON COURT CARE HOME,8480336,revenue,1MR14,COVID 19 Rapid Testing,8088.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-16,ASHTON COURT CARE HOME,8480304,revenue,1MR14,COVID 19 Rapid Testing,800.52
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-12-03,ASKEWS LIBRARY SERVICES LTD,8454314,revenue,1EJ13,Stock Services,382.78
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-12-02,ASKEWS LIBRARY SERVICES LTD,8451210,revenue,1EJ13,Stock Services,912.64
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-12-02,ASKEWS LIBRARY SERVICES LTD,8451211,revenue,1EJ13,Stock Services,337.94
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-12-02,ASKEWS LIBRARY SERVICES LTD,8451213,revenue,1EJ13,Stock Services,713.19
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-12-02,ASKEWS LIBRARY SERVICES LTD,8451214,revenue,1EJ13,Stock Services,330.50
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-12-16,ASKEWS LIBRARY SERVICES LTD,8461647,revenue,1EJ13,Stock Services,253.39
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-12-16,ASKEWS LIBRARY SERVICES LTD,8461648,revenue,1EJ13,Stock Services,940.24
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-12-16,ASKEWS LIBRARY SERVICES LTD,8461649,revenue,1EJ13,Stock Services,252.90
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-12-16,ASKEWS LIBRARY SERVICES LTD,8461651,revenue,1EJ13,Stock Services,568.88
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-12-16,ASKEWS LIBRARY SERVICES LTD,8461652,revenue,1EJ13,Stock Services,707.27
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-12-16,ASKEWS LIBRARY SERVICES LTD,8461653,revenue,1EJ13,Stock Services,341.99
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-16,ASPECTS HOUSE,8480172,revenue,1MM20,Residential Care MH,3886.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-07,ASPEN COURT,8473149,revenue,1MG10,Nursing Care OP,14123.20
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-12-07,ASPEN COURT,8473149,revenue,1MG10,Nursing Care OP,-3214.48
Resources,ICT,Revenue Expenditure,2021-12-02,ASPIRE TECHNOLOGY SOLUTIONS LTD,8448865,revenue,1CX50,Technical Refresh,1097.5
Resources,ICT,Revenue Expenditure,2021-12-08,ASPIRE TECHNOLOGY SOLUTIONS LTD,8474035,revenue,1CX50,Technical Refresh,390
"Children, Education and Skills",Education,Revenue Expenditure,2021-12-01,ASSOCIATION OF EDUCATIONAL PSYCHOLOGISTS,8464985,revenue,1E233,Educational Psychology Service,700.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-12-09,ASTROFADE LTD,8474600,revenue,1KVWC,Minor Works Contracts,1865.00
Operations & Reg Services,Local Services,Revenue Expenditure,2021-12-17,ATG ACCESS,8480541,revenue,1KE69,City Centre Cleansing,485.00
Place,Major Projects,Capital Expenditure,2021-12-21,ATKINS LTD,8487887,Capital,2CAPI,Capital Investment,38591.6
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-12-21,ATKINSON ROAD PRIMARY ACADEMY,8487069,revenue,1E201,ISB PVI Nurseries,23336.78
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-12-21,ATKINSON ROAD PRIMARY ACADEMY,8487070,revenue,1E201,ISB PVI Nurseries,1049.4
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-12-21,ATKINSON ROAD PRIMARY ACADEMY,8487073,revenue,1EEP5,2Yr Old Learning & Childcare,9286.2
"Children, Education and Skills",Education,Revenue Expenditure,2021-12-10,AURA (NCLE) PROJECT COMPANY LTD,8466134,revenue,1E31G,BSF Phase 1,4397
"Children, Education and Skills",Education,Revenue Expenditure,2021-12-10,AURA (NCLE) PROJECT COMPANY LTD,8475471,revenue,1E31G,BSF Phase 1,3056.07
"Children, Education and Skills",Education,Revenue Expenditure,2021-12-10,AURA (NCLE) PROJECT COMPANY LTD,8475371,revenue,1E31G,BSF Phase 1,690
"Children, Education and Skills",Education,Revenue Expenditure,2021-12-10,AURA (NCLE) PROJECT COMPANY LTD,8475334,revenue,1E31G,BSF Phase 1,7687.75
"Children, Education and Skills",Education,Revenue Expenditure,2021-12-16,AURA (NCLE) PROJECT COMPANY LTD,8459219,revenue,1E31G,BSF Phase 1,747.74
"Children, Education and Skills",Education,Revenue Expenditure,2021-12-22,AURA (NCLE) PROJECT COMPANY LTD,8488818,revenue,1E31G,BSF Phase 1,21157.01
"Children, Education and Skills",Education,Revenue Expenditure,2021-12-01,AURA (NCLE) PROJECT COMPANY LTD,8447703,revenue,1E31G,BSF Phase 1,1128.85
Place,Major Projects,Capital Expenditure,2021-12-10,AURA (NCLE) PROJECT COMPANY LTD,8475336,Capital,2CAPI,Capital Investment,746.63
"Children, Education and Skills",Education,Revenue Expenditure,2021-12-03,AURA (NEWCASTLE) PROJECT COMPANY,8460265,revenue,1E31H,BSF Phase 2,2045.44
Children Education & Skills,Education,Capital Expenditure,2021-12-03,AURA NEWCASTLE LTD,8471088,Capital,2CAPI,Capital Investment,39045.87
Children Education & Skills,Education,Capital Expenditure,2021-12-10,AURA NEWCASTLE LTD,8473945,Capital,2CAPI,Capital Investment,291514.19
Children Education & Skills,Education,Capital Expenditure,2021-12-22,AURA NEWCASTLE LTD,8488003,Capital,2CAPI,Capital Investment,42542.56
Children Education & Skills,Education,Capital Expenditure,2021-12-08,AURA NEWCASTLE LTD,8473939,Capital,2CAPI,Capital Investment,387391.77
Children Education & Skills,Education,Capital Expenditure,2021-12-08,AURA NEWCASTLE LTD,8473941,Capital,2CAPI,Capital Investment,455603.14
Children Education & Skills,Education,Capital Expenditure,2021-12-08,AURA NEWCASTLE LTD,8473942,Capital,2CAPI,Capital Investment,385705.42
Operations & Reg Services,Local Services,Revenue Expenditure,2021-12-02,AURA NEWCASTLE LTD,8468183,revenue,1KE23,Sandhills,2750.00
Place,Commercial Dev & Property,Revenue Expenditure,2021-12-15,AURA NEWCASTLE LTD,8479242,revenue,1V607,Lab Space Building,18292.2
Place,Commercial Dev & Property,Revenue Expenditure,2021-12-08,AURA NEWCASTLE LTD,8453879,revenue,1V607,Lab Space Building,19597.77
Place,Commercial Dev & Property,Revenue Expenditure,2021-12-08,AURA NEWCASTLE LTD,8453878,revenue,1V607,Lab Space Building,17959.76
Place,Commercial Dev & Property,Revenue Expenditure,2021-12-14,AURA NEWCASTLE LTD,8477825,revenue,1V607,Lab Space Building,19550.15
Place,Major Projects,Capital Expenditure,2021-12-23,AURA NEWCASTLE LTD,8488004,Capital,2CAPI,Capital Investment,201036.94
Place,Major Projects,Capital Expenditure,2021-12-22,AURA NEWCASTLE LTD,8488808,Capital,2CAPI,Capital Investment,30579.7
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-23,AUTISM DIMENSIONS,8494678,revenue,1MK55,Home Care Family/Carer LD,2797.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-23,AUTISM DIMENSIONS,8494678,revenue,1MK60,Ind Day Care LD,880
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-23,AUTISM INITIATIVES,8494639,revenue,1MK50,Supported Living LD,28003.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-16,AUTISM INITIATIVES,8480200,revenue,1MK20,Residential Care LD,8766.24
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-12-16,AUTISM INITIATIVES,8480200,revenue,1MK20,Residential Care LD,-425.6
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-16,AUTISM NORTH - EASTCLIFFE,8480122,revenue,1MK20,Residential Care LD,12861.51
Operations & Regulatory Services,Operations,Revenue Expenditure,2021-12-08,AUTODIESEL (NEWCASTLE),8457362,revenue,3KES1,Fleetmaster Stores Account,285.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-07,AVENUE COMMUNITY NH LTD,8473123,revenue,1MM10,Nursing Care MH,5271.92
Place,Commercial Dev & Property,Revenue Expenditure,2021-12-03,AVISON YOUNG (UK) LTD,8471120,revenue,1DW11,Throckley Industrial Estate,2242.05
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-23,AZURE,8494615,revenue,1MK50,Supported Living LD,45087.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-23,AZURE,8494615,revenue,1MK54,Dom Care Own Tenancy LD,9475.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-23,AZURE,8494638,revenue,1MK50,Supported Living LD,31062.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-23,AZURE,8494700,revenue,1MK50,Supported Living LD,593.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-23,AZURE,8494700,revenue,1MK51,Home Care LD,4666.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-23,AZURE,8494700,revenue,1MK55,Home Care Family/Carer LD,3034.16
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-23,AZURE,8494700,revenue,1MM50,Home Care MH,263.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-23,AZURE,8494835,revenue,1MR14,COVID 19 Rapid Testing,2092
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-23,AZURE,8494838,revenue,1MR14,COVID 19 Rapid Testing,441.25
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-12-23,AZURE,8494615,revenue,1MK50,Supported Living LD,-2207.80
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-12-23,AZURE,8494615,revenue,1MK54,Dom Care Own Tenancy LD,-516.6
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-12-23,AZURE,8494638,revenue,1MK50,Supported Living LD,-1288.20
Place,Transport,Revenue Expenditure,2021-12-17,AZURE GARDEN CENTRE,8481568,revenue,1KEMC,Highways,448
Place,Transport,Revenue Expenditure,2021-12-14,AZURE GARDEN CENTRE,8475181,revenue,1KEMC,Highways,312
Place,Commercial Dev & Property,Revenue Expenditure,2021-12-09,B & W LIFT SERVICES LTD,8464906,revenue,1KKX1,Civic Centre Direct Costs,1280.00
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2021-12-14,BAILEYS BLINDS,8461113,revenue,1VH22,Temporary Accommodation Prem,578.20
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-16,BAILIFFGATE,8480101,revenue,1MK20,Residential Care LD,3669.60
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-12-16,BAILIFFGATE,8480101,revenue,1MK20,Residential Care LD,-408.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,BALLENTINE PROPERTIES LTD,8477757,revenue,1MN20,Asy Seekers Families,550
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,BALLENTINE PROPERTIES LTD,8477678,revenue,1MN20,Asy Seekers Families,550
Resources,Chief Executive,Revenue Expenditure,2021-12-14,BALLICOM LTD,8477930,revenue,1FG52,North of Tyne Devolution Deal,691.29
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-21,BALMORAL COURT,8477422,revenue,1MG10,Nursing Care OP,12096.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-21,BALMORAL COURT,8477425,revenue,1MK20,Residential Care LD,3024.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-21,BALMORAL COURT,8477426,revenue,1MK20,Residential Care LD,461.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-21,BALMORAL COURT,8477424,revenue,1MM10,Nursing Care MH,1068.48
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-21,BALMORAL COURT,8477423,revenue,1MM20,Residential Care MH,6048
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-07,BALMORAL COURT,8473084,revenue,1MG10,Nursing Care OP,112242.80
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-07,BALMORAL COURT,8473084,revenue,1MG20,Residential Care OP,62735.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-07,BALMORAL COURT,8473084,revenue,1MH20,Residential Care PD,5728.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-07,BALMORAL COURT,8473084,revenue,1MK10,Nursing Care LD,18126.16
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-07,BALMORAL COURT,8473084,revenue,1MK20,Residential Care LD,39538.32
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-07,BALMORAL COURT,8473084,revenue,1MM10,Nursing Care MH,14997.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-07,BALMORAL COURT,8473084,revenue,1MM20,Residential Care MH,12131.18
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-07,BALMORAL COURT,8473083,revenue,1MG10,Nursing Care OP,2148.09
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-16,BALMORAL COURT,8480377,revenue,1MR14,COVID 19 Rapid Testing,26831.97
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-16,BALMORAL COURT,8480401,revenue,1MR14,COVID 19 Rapid Testing,19065.42
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-16,BALMORAL COURT,8480400,revenue,1MR14,COVID 19 Rapid Testing,1886.94
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-12-09,BALMORAL JOINERY,8472109,revenue,1KVWC,Minor Works Contracts,14760.00
Place,Commercial Dev & Property,Revenue Expenditure,2021-12-24,BALMORAL JOINERY,8480238,revenue,1DE49,i4- Quayside NEC,430
Place,Commercial Dev & Property,Revenue Expenditure,2021-12-16,BALMORAL JOINERY,8480236,revenue,1DE46,i2- Byker NEC,1660
Place,Commercial Dev & Property,Revenue Expenditure,2021-12-16,BALMORAL JOINERY,8480235,revenue,1KKX1,Civic Centre Direct Costs,946.00
"Children, Education and Skills",Education,Revenue Expenditure,2021-12-08,BALTIC TRAINING SERVICES LTD,8453238,revenue,1EA15,Newcastle City Learning Main,1180.64
"Children, Education and Skills",Education,Revenue Expenditure,2021-12-24,BANNER GROUP LTD,8476253,revenue,1EA15,Newcastle City Learning Main,341.09
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-12-08,BANNER GROUP LTD,8410441,revenue,1KFP9,Gosforth Academy,380.40
Place,Transport,Revenue Expenditure,2021-12-20,BANNER GROUP LTD,8437846,revenue,1KTCH,Technical Consultancy General,388.99
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-12-01,BATOD,8467058,revenue,1E240,Sensory Service HI,560
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-23,BE CARING LTD,8494648,revenue,1MG50,Home Care-Spot Purchased OP,44904.80
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-23,BE CARING LTD,8494648,revenue,1MH50,Home Care PD,2706.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-23,BE CARING LTD,8494648,revenue,1MK51,Home Care LD,9976.57
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-23,BE CARING LTD,8494648,revenue,1MM50,Home Care MH,2242.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-23,BE CARING LTD,8494670,revenue,1MG50,Home Care-Spot Purchased OP,4155.48
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-23,BE CARING LTD,8494670,revenue,1MH50,Home Care PD,21239.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-23,BE CARING LTD,8494670,revenue,1MK50,Supported Living LD,1055.40
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-23,BE CARING LTD,8494670,revenue,1MK55,Home Care Family/Carer LD,11608.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-23,BE CARING LTD,8494670,revenue,1MG52,Home From Hospital Service,3311.89
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-23,BE CARING LTD,8494669,revenue,1MH50,Home Care PD,395.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-23,BE CARING LTD,8494669,revenue,1MK50,Supported Living LD,2704.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-23,BE CARING LTD,8494669,revenue,1MK51,Home Care LD,12450.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-23,BE CARING LTD,8494669,revenue,1MK55,Home Care Family/Carer LD,7927.74
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-23,BE CARING LTD,8494669,revenue,1MM50,Home Care MH,1064.16
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-23,BE CARING LTD,8494604,revenue,1MK50,Supported Living LD,101448.83
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-23,BE CARING LTD,8494604,revenue,1MK54,Dom Care Own Tenancy LD,36151.86
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-23,BE CARING LTD,8494631,revenue,1MK50,Supported Living LD,32578.32
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-23,BE CARING LTD,8494834,revenue,1MR14,COVID 19 Rapid Testing,30208.48
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-23,BE CARING LTD,8494816,revenue,1MR14,COVID 19 Rapid Testing,6371.65
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-01,BE CARING LTD,8469013,revenue,1MK50,Supported Living LD,3976.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-09,BE CARING LTD,8474870,revenue,1MG55,Extra Care Housing,919.2
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-12-23,BE CARING LTD,8494604,revenue,1MK50,Supported Living LD,-1324.35
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-12-23,BE CARING LTD,8494631,revenue,1MK50,Supported Living LD,-457.60
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-07,BE CARING LTD,8473060,revenue,1MD66,CWD Care Packages,313.31
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,BECOMING VISIBLE,8496692,revenue,1MD62,Support to CIC,300
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-23,BEDEBURN IMPREST,8491659,revenue,1MC41,Bedeburn Short Break Unit,1277.33
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-09,BEDEBURN IMPREST,8474411,revenue,1MC41,Bedeburn Short Break Unit,1425.37
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-16,BEDEWELL GRANGE,8480171,revenue,1MG20,Residential Care OP,2466.24
