Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
Operations & Regulatory Services,Operations,Revenue Expenditure,2022-04-14,ARNOLD CLARK,8576258,revenue,3KES1,City Transport Stock,264.85
Operations & Regulatory Services,Operations,Revenue Expenditure,2022-04-28,ARNOLD CLARK,8581941,revenue,3KES1,City Transport Stock,689.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-14,ARTEMIS DOMICILIARY CARE,8592451,revenue,1MG50,Home Care-Spot Purchased OP,20996.95
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-14,ARTEMIS DOMICILIARY CARE,8592451,revenue,1MH50,Home Care PD,7605.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-14,ARTEMIS DOMICILIARY CARE,8592451,revenue,1MM50,Home Care MH,1187.28
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-04-26,ARTEMIS SUPPORT,8598174,revenue,1MC02,Ind Sector Placements,33876
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-04-26,ARTEMIS SUPPORT,8598173,revenue,1MC02,Ind Sector Placements,22000
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-29,ARTHURS HILL FEDERATION-WESTGATE HILL PR,8600503,revenue,1E20V,Mainstream Schools Top Ups,7870
Public Health Service,Public Health,Revenue Expenditure,2022-04-20,ASDA STORES LIMITED,8595666,revenue,1ML11,PH - Smoking & Tobacco,440.67
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-29,ASHBROOKE SCHOOL,8600171,revenue,1E20A,SB Independent Schools,29658.76
Public Health Service,Public Health,Revenue Expenditure,2022-04-20,ASHCHEM PHARMACY LTD,8595594,revenue,1ML11,PH - Smoking & Tobacco,267.60
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-26,ASHFIELD COURT,8598315,revenue,1MG20,Residential Care OP,2553.32
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-04-26,ASHFIELD COURT,8598315,revenue,1MG20,Residential Care OP,-716.71
"Children, Education and Skills",Education,Revenue Expenditure,2022-04-13,ASHMOLE MINICOACHES,8591607,revenue,1E212,Transport Special,1835.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-26,ASHTON COURT CARE HOME,8598352,revenue,1MG10,Nursing Care OP,58473.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-26,ASHTON COURT CARE HOME,8598352,revenue,1MG20,Residential Care OP,50602.47
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-26,ASHTON COURT CARE HOME,8598352,revenue,1MH10,Nursing Care PD,750.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-26,ASHTON COURT CARE HOME,8598352,revenue,1MH20,Residential Care PD,2724.28
Operations & Reg Services,Community Hubs,Revenue Expenditure,2022-04-08,ASKEWS LIBRARY SERVICES LTD,8568020,revenue,1EJ13,Stock Services,14000.00
Operations & Reg Services,Community Hubs,Revenue Expenditure,2022-04-01,ASKEWS LIBRARY SERVICES LTD,8561982,revenue,1EJ13,Stock Services,670.90
Operations & Reg Services,Community Hubs,Revenue Expenditure,2022-04-01,ASKEWS LIBRARY SERVICES LTD,8561983,revenue,1EJ13,Stock Services,805.98
Operations & Reg Services,Community Hubs,Revenue Expenditure,2022-04-01,ASKEWS LIBRARY SERVICES LTD,8561984,revenue,1EJ13,Stock Services,417.77
Operations & Reg Services,Community Hubs,Revenue Expenditure,2022-04-01,ASKEWS LIBRARY SERVICES LTD,8561985,revenue,1EJ13,Stock Services,919.8
Operations & Reg Services,Community Hubs,Revenue Expenditure,2022-04-01,ASKEWS LIBRARY SERVICES LTD,8561986,revenue,1EJ13,Stock Services,609.44
Operations & Reg Services,Community Hubs,Revenue Expenditure,2022-04-01,ASKEWS LIBRARY SERVICES LTD,8561988,revenue,1EJ13,Stock Services,1029
Operations & Reg Services,Community Hubs,Revenue Expenditure,2022-04-01,ASKEWS LIBRARY SERVICES LTD,8561989,revenue,1EJ13,Stock Services,533.57
Operations & Reg Services,Community Hubs,Revenue Expenditure,2022-04-01,ASKEWS LIBRARY SERVICES LTD,8561990,revenue,1EJ13,Stock Services,974.61
Operations & Reg Services,Community Hubs,Revenue Expenditure,2022-04-01,ASKEWS LIBRARY SERVICES LTD,8561991,revenue,1EJ13,Stock Services,428.14
Operations & Reg Services,Community Hubs,Revenue Expenditure,2022-04-01,ASKEWS LIBRARY SERVICES LTD,8561992,revenue,1EJ13,Stock Services,810.72
Operations & Reg Services,Community Hubs,Revenue Expenditure,2022-04-01,ASKEWS LIBRARY SERVICES LTD,8561993,revenue,1EJ13,Stock Services,257.08
Operations & Reg Services,Community Hubs,Revenue Expenditure,2022-04-01,ASKEWS LIBRARY SERVICES LTD,8568072,revenue,1EJ13,Stock Services,624.51
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-12,ASPECTS HOUSE,8590713,revenue,1MM20,Residential Care MH,3886.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-01,ASPEN COURT,8582811,revenue,1MR19,NLW Early Implementation 2022,1105.27
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-26,ASPEN COURT,8598351,revenue,1MG10,Nursing Care OP,7061.60
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-04-26,ASPEN COURT,8598351,revenue,1MG10,Nursing Care OP,-1647.94
Operations & Reg Services,Operations,Revenue Expenditure,2022-04-13,ASPLI SAFETY LTD,8573814,revenue,1D560,Resilience Planning,693.98
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-04-07,ASTRYAN NE LTD,8586904,revenue,1KVWC,Minor Works Contracts,5333.69
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-04-07,ASTRYAN NE LTD,8586823,revenue,1KVWC,Minor Works Contracts,4381.82
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-04-07,ASTRYAN NE LTD,8586824,revenue,1KVWC,Minor Works Contracts,11361.95
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-04-26,ASTRYAN NE LTD,8586923,revenue,1KVWC,Minor Works Contracts,9852.00
Operations & Regulatory Services,Operations,Revenue Expenditure,2022-04-22,ATE UK LTD,8581963,revenue,3KES1,City Transport Stock,259.40
General Fund Capital,General Fund Capital,Capital Expenditure,2022-04-29,ATG ACCESS,8599786,Capital,2CAPI,Capital Investment,965
General Fund Capital,General Fund Capital,Capital Expenditure,2022-04-21,ATKINS LTD,8576469,Capital,2CAPI,Capital Investment,1981.08
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-11,ATKINSON ROAD PRIMARY ACADEMY,8589279,revenue,1E201,ISB PVI Nurseries,37197.23
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-11,ATKINSON ROAD PRIMARY ACADEMY,8589280,revenue,1E201,ISB PVI Nurseries,2281.5
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-11,ATKINSON ROAD PRIMARY ACADEMY,8589278,revenue,1EEP5,2Yr Old Learning & Childcare,7820.28
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-29,ATKINSON ROAD PRIMARY ACADEMY,8600457,revenue,1E20T,ARC / ARP Top Up Funding,1831.07
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-29,ATKINSON ROAD PRIMARY ACADEMY,8600455,revenue,1E20T,ARC / ARP Top Up Funding,20700.00
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-29,ATKINSON ROAD PRIMARY ACADEMY,8600454,revenue,1E20T,ARC / ARP Top Up Funding,24360
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-29,ATKINSON ROAD PRIMARY ACADEMY,8600456,revenue,1E20V,Mainstream Schools Top Ups,7171.66
"Children, Education and Skills",Education,Revenue Expenditure,2022-04-01,AURA (NCLE) PROJECT COMPANY LTD,8567252,revenue,1E31G,BSF Phase 1,360
"Children, Education and Skills",Education,Revenue Expenditure,2022-04-01,AURA (NCLE) PROJECT COMPANY LTD,8567263,revenue,1E31G,BSF Phase 1,1046.39
"Children, Education and Skills",Education,Revenue Expenditure,2022-04-01,AURA (NCLE) PROJECT COMPANY LTD,8567254,revenue,1E31G,BSF Phase 1,1670.95
"Children, Education and Skills",Education,Revenue Expenditure,2022-04-01,AURA (NCLE) PROJECT COMPANY LTD,8567253,revenue,1E31G,BSF Phase 1,1125.00
"Children, Education and Skills",Education,Revenue Expenditure,2022-04-22,AURA (NCLE) PROJECT COMPANY LTD,8596683,revenue,1E31G,BSF Phase 1,1203941.48
General Fund Capital,General Fund Capital,Capital Expenditure,2022-04-22,AURA (NCLE) PROJECT COMPANY LTD,8578393,Capital,2CAPI,Capital Investment,15222.00
General Fund Capital,General Fund Capital,Capital Expenditure,2022-04-22,AURA (NCLE) PROJECT COMPANY LTD,8578394,Capital,2CAPI,Capital Investment,15222.00
General Fund Capital,General Fund Capital,Capital Expenditure,2022-04-22,AURA (NCLE) PROJECT COMPANY LTD,8578392,Capital,2CAPI,Capital Investment,13506.00
General Fund Capital,General Fund Capital,Capital Expenditure,2022-04-12,AURA (NCLE) PROJECT COMPANY LTD,8590852,Capital,2CAPI,Capital Investment,2769.99
General Fund Capital,General Fund Capital,Capital Expenditure,2022-04-12,AURA (NCLE) PROJECT COMPANY LTD,8591097,Capital,2CAPI,Capital Investment,2769.99
General Fund Capital,General Fund Capital,Capital Expenditure,2022-04-13,AURA (NCLE) PROJECT COMPANY LTD,8591152,Capital,2CAPI,Capital Investment,17910.97
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-04-29,AURA (NCLE) PROJECT COMPANY LTD,8591801,revenue,1KVWC,Minor Works Contracts,695.00
"Children, Education and Skills",Education,Revenue Expenditure,2022-04-08,AURA (NEWCASTLE) PROJECT COMPANY,8568200,revenue,1E31H,BSF Phase 2,2045.44
"Children, Education and Skills",Education,Revenue Expenditure,2022-04-08,AURA (NEWCASTLE) PROJECT COMPANY,8568195,revenue,1E31H,BSF Phase 2,270.00
"Children, Education and Skills",Education,Revenue Expenditure,2022-04-08,AURA (NEWCASTLE) PROJECT COMPANY,8568899,revenue,1E31H,BSF Phase 2,1045.48
"Children, Education and Skills",Education,Revenue Expenditure,2022-04-08,AURA (NEWCASTLE) PROJECT COMPANY,8568204,revenue,1E31H,BSF Phase 2,300.00
"Children, Education and Skills",Education,Revenue Expenditure,2022-04-01,AURA (NEWCASTLE) PROJECT COMPANY,8567262,revenue,1E31H,BSF Phase 2,514.48
"Children, Education and Skills",Education,Revenue Expenditure,2022-04-14,AURA (NEWCASTLE) PROJECT COMPANY,8573369,revenue,1E31H,BSF Phase 2,277.33
"Children, Education and Skills",Education,Revenue Expenditure,2022-04-22,AURA (NEWCASTLE) PROJECT COMPANY,8596684,revenue,1E31H,BSF Phase 2,884448.72
"Children, Education and Skills",Education,Revenue Expenditure,2022-04-07,AURA (NEWCASTLE) PROJECT COMPANY,8573372,revenue,1E31H,BSF Phase 2,1512.00
General Fund Capital,General Fund Capital,Capital Expenditure,2022-04-29,AURA (NEWCASTLE) PROJECT COMPANY,8586946,Capital,2CAPI,Capital Investment,15222
General Fund Capital,General Fund Capital,Capital Expenditure,2022-04-29,AURA (NEWCASTLE) PROJECT COMPANY,8586944,Capital,2CAPI,Capital Investment,377.14
General Fund Capital,General Fund Capital,Capital Expenditure,2022-04-19,AURA NEWCASTLE LTD,8593138,Capital,2EE01,Education Capital,253563.32
General Fund Capital,General Fund Capital,Capital Expenditure,2022-04-12,AURA NEWCASTLE LTD,8590808,Capital,2CAPI,Capital Investment,158005.13
General Fund Capital,General Fund Capital,Capital Expenditure,2022-04-12,AURA NEWCASTLE LTD,8590778,Capital,2CAPI,Capital Investment,409231.45
General Fund Capital,General Fund Capital,Capital Expenditure,2022-04-05,AURA NEWCASTLE LTD,8584766,Capital,2CAPI,Capital Investment,58843.35
General Fund Capital,General Fund Capital,Capital Expenditure,2022-04-05,AURA NEWCASTLE LTD,8584710,Capital,2CAPI,Capital Investment,24300.46
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-04-22,AURA NEWCASTLE LTD,8549316,revenue,1KVWC,Minor Works Contracts,695.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-14,AUTISM DIMENSIONS,8592447,revenue,1MK55,Home Care Family/Carer LD,3137.30
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-14,AUTISM DIMENSIONS,8592447,revenue,1MK60,Ind Day Care LD,760
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-14,AUTISM INITIATIVES,8592420,revenue,1MK50,Supported Living LD,28535.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-12,AUTISM INITIATIVES,8590741,revenue,1MK20,Residential Care LD,8766.24
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-04-12,AUTISM INITIATIVES,8590741,revenue,1MK20,Residential Care LD,-435.5
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-12,AUTISM NORTH - EASTCLIFFE,8590665,revenue,1MK20,Residential Care LD,10890.48
Place,Transport,Revenue Expenditure,2022-04-06,AUTOMATICA LTD,8563614,revenue,1V001,Transport Development,3891
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-04-19,AVC WISE LTD,8594302,revenue,1RB48,Other Corporate Items,3995.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-05,AVENUE COMMUNITY NH LTD,8584613,revenue,1MR19,NLW Early Implementation 2022,534.15
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-26,AVENUE COMMUNITY NH LTD,8598331,revenue,1MM10,Nursing Care MH,2635.96
Place,Commercial Dev & Property,Revenue Expenditure,2022-04-08,AVISON YOUNG (UK) LTD,8577373,revenue,1DX07,Misc Commercial (GL),3096.00
Place,Commercial Dev & Property,Revenue Expenditure,2022-04-08,AVISON YOUNG (UK) LTD,8577372,revenue,1DY50,Misc Corporate Estates,1050
Operations & Reg Services,Operations,Revenue Expenditure,2022-04-12,AVOR GARAGES (NORTH EAST) LTD,8591043,revenue,1KESY,Spot Hires,1674.02
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-14,AZURE,8592419,revenue,1MK50,Supported Living LD,28660.33
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-14,AZURE,8592466,revenue,1MK50,Supported Living LD,-527.77
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-14,AZURE,8592466,revenue,1MK51,Home Care LD,4666.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-14,AZURE,8592466,revenue,1MK55,Home Care Family/Carer LD,3034.16
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-14,AZURE,8592466,revenue,1MM50,Home Care MH,263.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-14,AZURE,8592397,revenue,1MK50,Supported Living LD,45715.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-14,AZURE,8592397,revenue,1MK54,Dom Care Own Tenancy LD,9475.76
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-04-14,AZURE,8592419,revenue,1MK50,Supported Living LD,-842.60
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-04-14,AZURE,8592397,revenue,1MK50,Supported Living LD,-2207.8
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-04-14,AZURE,8592397,revenue,1MK54,Dom Care Own Tenancy LD,-516.6
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-04-19,AZURE,8593126,revenue,1MK40,Direct Payments LD,1051.2
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-04-19,AZURE,8593128,revenue,1MK40,Direct Payments LD,1051.2
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-04-19,AZURE,8593129,revenue,1MK40,Direct Payments LD,766.50
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-04-19,AZURE,8593127,revenue,1MK40,Direct Payments LD,1022.00
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2022-04-26,BAILEYS BLINDS,8595365,revenue,1VH22,Temporary Accommodation Prem,1412.6
"Children, Education and Skills",Education,Revenue Expenditure,2022-04-25,BAILEYS BLINDS,8595363,revenue,1EA04,Heaton ASB,4205.4
"Children, Education and Skills",Education,Revenue Expenditure,2022-04-25,BAILEYS BLINDS,8595451,revenue,1EA04,Heaton ASB,4278
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-04-08,BAILEYS BLINDS,8573831,revenue,1KR01,Responsive Maintenance,1829.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-12,BAILIFFGATE,8590644,revenue,1MK20,Residential Care LD,3669.60
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-04-12,BAILIFFGATE,8590644,revenue,1MK20,Residential Care LD,-418
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-12,BALMORAL COURT,8584452,revenue,1MG10,Nursing Care OP,12096
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-12,BALMORAL COURT,8584458,revenue,1MK20,Residential Care LD,3024.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-12,BALMORAL COURT,8584460,revenue,1MK20,Residential Care LD,461.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-12,BALMORAL COURT,8584456,revenue,1MM10,Nursing Care MH,1068.48
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-12,BALMORAL COURT,8584454,revenue,1MM20,Residential Care MH,6048.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-05,BALMORAL COURT,8584451,revenue,1MG10,Nursing Care OP,12096
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-05,BALMORAL COURT,8584457,revenue,1MK20,Residential Care LD,3024.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-05,BALMORAL COURT,8584459,revenue,1MK20,Residential Care LD,461.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-05,BALMORAL COURT,8584455,revenue,1MM10,Nursing Care MH,1068.48
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-05,BALMORAL COURT,8584453,revenue,1MM20,Residential Care MH,6048
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-26,BALMORAL COURT,8598302,revenue,1MG10,Nursing Care OP,63313.41
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-26,BALMORAL COURT,8598302,revenue,1MG20,Residential Care OP,19399.95
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-26,BALMORAL COURT,8598302,revenue,1MH20,Residential Care PD,2864.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-26,BALMORAL COURT,8598302,revenue,1MK10,Nursing Care LD,6338.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-26,BALMORAL COURT,8598302,revenue,1MK20,Residential Care LD,25217.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-26,BALMORAL COURT,8598302,revenue,1MM10,Nursing Care MH,3884.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-26,BALMORAL COURT,8598302,revenue,1MM20,Residential Care MH,7379.08
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-04-26,BARNARDOS,8471809,revenue,1MC22,IND Sector Foster Carer Costs,22896.81
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-04-26,BARNARDOS,8556267,revenue,1MC22,IND Sector Foster Carer Costs,4688.69
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-04-26,BARNARDOS,8598132,revenue,1MC22,IND Sector Foster Carer Costs,3366.24
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-04-26,BARNARDOS,8578191,revenue,1MC22,IND Sector Foster Carer Costs,3366.24
