Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-05-30,ASPIRE HEALTHCARE LTD,8620537,revenue,1MK20,Residential Care LD,4563.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-05-30,ASPIRE HEALTHCARE LTD,8620538,revenue,1MK20,Residential Care LD,53656.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-05-30,ASPIRE HEALTHCARE LTD,8620539,revenue,1MK20,Residential Care LD,2115.66
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-05-30,ASPIRE HEALTHCARE LTD,8620540,revenue,1MK20,Residential Care LD,25645.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-05-30,ASPIRE HEALTHCARE LTD,8620541,revenue,1MK20,Residential Care LD,25130.40
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-05-30,ASPIRE HEALTHCARE LTD,8620542,revenue,1MK20,Residential Care LD,2137.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-05-30,ASPIRE HEALTHCARE LTD,8620543,revenue,1MK20,Residential Care LD,3176.80
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-05-30,ASPIRE HEALTHCARE LTD,8620544,revenue,1MK20,Residential Care LD,3176.80
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-05-30,ASPIRE HEALTHCARE LTD,8620545,revenue,1MK20,Residential Care LD,3113
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-05-30,ASPIRE HEALTHCARE LTD,8620546,revenue,1MK20,Residential Care LD,3144.9
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-05-30,ASPIRE HEALTHCARE LTD,8620547,revenue,1MK20,Residential Care LD,778.25
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-05-30,ASPIRE HEALTHCARE LTD,8620548,revenue,1MK20,Residential Care LD,3176.80
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-05-30,ASPIRE HEALTHCARE LTD,8620549,revenue,1MK20,Residential Care LD,3113
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-05-30,ASPIRE HEALTHCARE LTD,8620550,revenue,1MK20,Residential Care LD,3113
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-05-30,ASPIRE HEALTHCARE LTD,8620551,revenue,1MK20,Residential Care LD,3113
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-05-30,ASPIRE HEALTHCARE LTD,8620552,revenue,1MK20,Residential Care LD,3113
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-05-30,ASPIRE HEALTHCARE LTD,8620553,revenue,1MK20,Residential Care LD,3176.80
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-05-30,ASPIRE HEALTHCARE LTD,8620554,revenue,1MK20,Residential Care LD,3113
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-05-30,ASPIRE HEALTHCARE LTD,8620555,revenue,1MK20,Residential Care LD,3176.80
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-05-30,ASPIRE HEALTHCARE LTD,8620556,revenue,1MK20,Residential Care LD,3113
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-05-30,ASPIRE HEALTHCARE LTD,8620557,revenue,1MK20,Residential Care LD,3176.80
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-05-30,ASPIRE HEALTHCARE LTD,8620558,revenue,1MK20,Residential Care LD,3113
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-05-30,ASPIRE HEALTHCARE LTD,8620559,revenue,1MK20,Residential Care LD,3176.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-05-30,ASPIRE HEALTHCARE LTD,8620560,revenue,1MK20,Residential Care LD,3113
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-05-30,ASPIRE HEALTHCARE LTD,8620561,revenue,1MK20,Residential Care LD,3176.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-05-30,ASPIRE HEALTHCARE LTD,8620562,revenue,1MK20,Residential Care LD,3176.80
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-05-30,ASPIRE HEALTHCARE LTD,8620563,revenue,1MK20,Residential Care LD,3176.80
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-05-30,ASPIRE HEALTHCARE LTD,8620564,revenue,1MK20,Residential Care LD,3176.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-05-30,ASPIRE HEALTHCARE LTD,8620565,revenue,1MK20,Residential Care LD,3113.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-05-30,ASPIRE HEALTHCARE LTD,8620566,revenue,1MK20,Residential Care LD,3176.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-05-30,ASPIRE HEALTHCARE LTD,8620567,revenue,1MK20,Residential Care LD,3113
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-05-30,ASPIRE HEALTHCARE LTD,8620568,revenue,1MK20,Residential Care LD,3176.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-05-30,ASPIRE HEALTHCARE LTD,8620569,revenue,1MK20,Residential Care LD,3113.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-05-30,ASPIRE HEALTHCARE LTD,8620531,revenue,1MK50,Supported Living LD,571.80
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-05-30,ASPIRE HEALTHCARE LTD,8620532,revenue,1MK50,Supported Living LD,7508.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-05-30,ASPIRE HEALTHCARE LTD,8620533,revenue,1MK50,Supported Living LD,6792.00
Resources,ICT,Revenue Expenditure,2022-05-25,ASPIRE TECHNOLOGY SOLUTIONS LTD,8603609,revenue,1CC24,Telecoms,27879.7
Resources,ICT,Revenue Expenditure,2022-05-06,ASPIRE TECHNOLOGY SOLUTIONS LTD,8603610,revenue,1CX50,Technical Refresh,1087.50
"Children, Education and Skills",Education,Revenue Expenditure,2022-05-04,ASSOCIATION OF EDUCATIONAL PSYCHOLOGISTS,8603277,revenue,1E233,Educational Psychology Service,700
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-27,ASTRYAN NE LTD,8617557,revenue,1MF01,16 Plus & Care Leavers,2012
Place,Transport,Revenue Expenditure,2022-05-20,ATG ACCESS,8576928,revenue,1KEMC,Highways,17902.8
General Fund Capital,General Fund Capital,Capital Expenditure,2022-05-19,ATKINS LTD,8612249,Capital,2CAPI,Capital Investment,4618.31
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-05-31,ATKINSON ROAD PRIMARY ACADEMY,8622659,revenue,1E201,ISB PVI Nurseries,23092.52
"Children, Education and Skills",Education,Revenue Expenditure,2022-05-18,AURA (NCLE) PROJECT COMPANY LTD,8611783,revenue,1E31G,BSF Phase 1,1600
"Children, Education and Skills",Education,Revenue Expenditure,2022-05-18,AURA (NCLE) PROJECT COMPANY LTD,8611768,revenue,1E31G,BSF Phase 1,400
"Children, Education and Skills",Education,Revenue Expenditure,2022-05-18,AURA (NCLE) PROJECT COMPANY LTD,8611788,revenue,1E31G,BSF Phase 1,838.22
"Children, Education and Skills",Education,Revenue Expenditure,2022-05-18,AURA (NCLE) PROJECT COMPANY LTD,8611776,revenue,1E31G,BSF Phase 1,545.00
"Children, Education and Skills",Education,Revenue Expenditure,2022-05-18,AURA (NCLE) PROJECT COMPANY LTD,8611785,revenue,1E31G,BSF Phase 1,527.08
"Children, Education and Skills",Education,Revenue Expenditure,2022-05-18,AURA (NCLE) PROJECT COMPANY LTD,8611786,revenue,1E31G,BSF Phase 1,449.8
"Children, Education and Skills",Education,Revenue Expenditure,2022-05-19,AURA (NCLE) PROJECT COMPANY LTD,8612587,revenue,1E31G,BSF Phase 1,7966.15
"Children, Education and Skills",Education,Revenue Expenditure,2022-05-19,AURA (NCLE) PROJECT COMPANY LTD,8612588,revenue,1E31G,BSF Phase 1,704.80
"Children, Education and Skills",Education,Revenue Expenditure,2022-05-19,AURA (NCLE) PROJECT COMPANY LTD,8611787,revenue,1E31G,BSF Phase 1,17321.42
"Children, Education and Skills",Education,Revenue Expenditure,2022-05-19,AURA (NCLE) PROJECT COMPANY LTD,8611789,revenue,1E31G,BSF Phase 1,8204
"Children, Education and Skills",Education,Revenue Expenditure,2022-05-19,AURA (NCLE) PROJECT COMPANY LTD,8611784,revenue,1E31G,BSF Phase 1,8918.50
"Children, Education and Skills",Education,Revenue Expenditure,2022-05-19,AURA (NCLE) PROJECT COMPANY LTD,8612633,revenue,1E31G,BSF Phase 1,3000.28
"Children, Education and Skills",Education,Revenue Expenditure,2022-05-19,AURA (NCLE) PROJECT COMPANY LTD,8612632,revenue,1E31G,BSF Phase 1,1557.92
"Children, Education and Skills",Education,Revenue Expenditure,2022-05-19,AURA (NCLE) PROJECT COMPANY LTD,8612634,revenue,1E31G,BSF Phase 1,775.00
"Children, Education and Skills",Education,Revenue Expenditure,2022-05-19,AURA (NCLE) PROJECT COMPANY LTD,8611766,revenue,1E31G,BSF Phase 1,1080.17
"Children, Education and Skills",Education,Revenue Expenditure,2022-05-19,AURA (NCLE) PROJECT COMPANY LTD,8611790,revenue,1E31G,BSF Phase 1,11758.17
"Children, Education and Skills",Education,Revenue Expenditure,2022-05-31,AURA (NCLE) PROJECT COMPANY LTD,8622696,revenue,1E31G,BSF Phase 1,352.81
"Children, Education and Skills",Education,Revenue Expenditure,2022-05-31,AURA (NCLE) PROJECT COMPANY LTD,8622680,revenue,1E31G,BSF Phase 1,453.10
"Children, Education and Skills",Education,Revenue Expenditure,2022-05-31,AURA (NCLE) PROJECT COMPANY LTD,8622739,revenue,1E31G,BSF Phase 1,792.96
"Children, Education and Skills",Education,Revenue Expenditure,2022-05-31,AURA (NCLE) PROJECT COMPANY LTD,8622698,revenue,1E31G,BSF Phase 1,471.59
"Children, Education and Skills",Education,Revenue Expenditure,2022-05-31,AURA (NCLE) PROJECT COMPANY LTD,8622681,revenue,1E31G,BSF Phase 1,1583.01
General Fund Capital,General Fund Capital,Capital Expenditure,2022-05-04,AURA (NCLE) PROJECT COMPANY LTD,8603248,Capital,2CAPI,Capital Investment,72067.63
General Fund Capital,General Fund Capital,Capital Expenditure,2022-05-04,AURA (NCLE) PROJECT COMPANY LTD,8603397,Capital,2CAPI,Capital Investment,193904.17
General Fund Capital,General Fund Capital,Capital Expenditure,2022-05-06,AURA (NCLE) PROJECT COMPANY LTD,8586947,Capital,2CAPI,Capital Investment,2769.99
General Fund Capital,General Fund Capital,Capital Expenditure,2022-05-06,AURA (NCLE) PROJECT COMPANY LTD,8586948,Capital,2CAPI,Capital Investment,2769.99
General Fund Capital,General Fund Capital,Capital Expenditure,2022-05-06,AURA (NCLE) PROJECT COMPANY LTD,8599516,Capital,2CAPI,Capital Investment,2769.99
General Fund Capital,General Fund Capital,Capital Expenditure,2022-05-04,AURA (NEWCASTLE) PROJECT COMPANY,8603249,Capital,2CAPI,Capital Investment,21935.93
General Fund Capital,General Fund Capital,Capital Expenditure,2022-05-04,AURA (NEWCASTLE) PROJECT COMPANY,8603371,Capital,2CAPI,Capital Investment,71741.85
General Fund Capital,General Fund Capital,Capital Expenditure,2022-05-06,AURA (NEWCASTLE) PROJECT COMPANY,8589564,Capital,2CAPI,Capital Investment,3000
General Fund Capital,General Fund Capital,Capital Expenditure,2022-05-06,AURA (NEWCASTLE) PROJECT COMPANY,8586942,Capital,2CAPI,Capital Investment,9180
General Fund Capital,General Fund Capital,Capital Expenditure,2022-05-06,AURA (NEWCASTLE) PROJECT COMPANY,8589563,Capital,2CAPI,Capital Investment,26806.66
General Fund Capital,General Fund Capital,Capital Expenditure,2022-05-06,AURA (NEWCASTLE) PROJECT COMPANY,8589566,Capital,2CAPI,Capital Investment,2769.99
General Fund Capital,General Fund Capital,Capital Expenditure,2022-05-06,AURA (NEWCASTLE) PROJECT COMPANY,8586945,Capital,2CAPI,Capital Investment,15222
General Fund Capital,General Fund Capital,Capital Expenditure,2022-05-06,AURA (NEWCASTLE) PROJECT COMPANY,8589565,Capital,2CAPI,Capital Investment,2769.99
General Fund Capital,General Fund Capital,Capital Expenditure,2022-05-06,AURA (NEWCASTLE) PROJECT COMPANY,8586943,Capital,2CAPI,Capital Investment,377.14
General Fund Capital,General Fund Capital,Capital Expenditure,2022-05-26,AURA NEWCASTLE LTD,8618213,Capital,2CAPI,Capital Investment,392908.2
General Fund Capital,General Fund Capital,Capital Expenditure,2022-05-26,AURA NEWCASTLE LTD,8618223,Capital,2CAPI,Capital Investment,75097.78
General Fund Capital,General Fund Capital,Capital Expenditure,2022-05-17,AURA NEWCASTLE LTD,8610850,Capital,2CAPI,Capital Investment,16837.2
General Fund Capital,General Fund Capital,Capital Expenditure,2022-05-19,AURA NEWCASTLE LTD,8606163,Capital,2CAPI,Capital Investment,58221.43
General Fund Capital,General Fund Capital,Capital Expenditure,2022-05-31,AURA NEWCASTLE LTD,8622412,Capital,2CAPI,Capital Investment,82885.90
General Fund Capital,General Fund Capital,Capital Expenditure,2022-05-10,AURA NEWCASTLE LTD,8606161,Capital,2CAPI,Capital Investment,9885.68
General Fund Capital,General Fund Capital,Capital Expenditure,2022-05-10,AURA NEWCASTLE LTD,8606162,Capital,2CAPI,Capital Investment,37649.47
General Fund Capital,General Fund Capital,Capital Expenditure,2022-05-10,AURA NEWCASTLE LTD,8606147,Capital,2CAPI,Capital Investment,129313
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-05-24,AURA NEWCASTLE LTD,8609940,revenue,1KVWC,Minor Works Contracts,695.00
Place,Commercial Dev & Property,Revenue Expenditure,2022-05-13,AURA NEWCASTLE LTD,8592274,revenue,1V607,Lab Space Building,12735.24
Place,Commercial Dev & Property,Revenue Expenditure,2022-05-13,AURA NEWCASTLE LTD,8592273,revenue,1V607,Lab Space Building,16357.70
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2022-05-24,AUTISM ACCREDITATION,8616635,revenue,1MK21,Castle Dene Resource Centre LD,1081.50
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2022-05-24,AUTISM ACCREDITATION,8616635,revenue,1MX01,Welford Resource Centre LD,1081.5
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-05-30,AUTISM CARE UK,8620592,revenue,1MM50,Home Care MH,326
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-05-03,AUTISM CARE UK,8601364,revenue,1MM50,Home Care MH,326
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-05-03,AUTISM CARE UK,8601365,revenue,1MM50,Home Care MH,326
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-05-16,AUTISM DIMENSIONS,8609776,revenue,1MK55,Home Care Family/Carer LD,1932.79
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-05-16,AUTISM DIMENSIONS,8609776,revenue,1MK60,Ind Day Care LD,760
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-05-16,AUTISM INITIATIVES,8609744,revenue,1MK50,Supported Living LD,29263.16
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-05-10,AUTISM INITIATIVES,8606318,revenue,1MK20,Residential Care LD,9987.20
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-05-10,AUTISM INITIATIVES,8606318,revenue,1MK20,Residential Care LD,-438.80
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-05-10,AUTISM NORTH - EASTCLIFFE,8606245,revenue,1MK20,Residential Care LD,10890.48
Place,Transport,Revenue Expenditure,2022-05-20,AUTOMATICA LTD,8611833,revenue,1V001,Transport Development,1500
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2022-05-04,AVC WISE LTD,8603146,revenue,1RB48,Other Corporate Items,3960.97
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-05-24,AVENUE COMMUNITY NH LTD,8616710,revenue,1MM10,Nursing Care MH,2635.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-05-16,AZURE,8609721,revenue,1MK50,Supported Living LD,45715.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-05-16,AZURE,8609721,revenue,1MK54,Dom Care Own Tenancy LD,9475.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-05-19,AZURE,8612636,revenue,1MK50,Supported Living LD,30006.55
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-05-19,AZURE,8612651,revenue,1MK50,Supported Living LD,-593.73
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-05-19,AZURE,8612651,revenue,1MK51,Home Care LD,4666.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-05-19,AZURE,8612651,revenue,1MK55,Home Care Family/Carer LD,3034.16
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-05-19,AZURE,8612651,revenue,1MM50,Home Care MH,263.84
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-05-16,AZURE,8609721,revenue,1MK50,Supported Living LD,-2207.8
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-05-16,AZURE,8609721,revenue,1MK54,Dom Care Own Tenancy LD,-516.60
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-05-19,AZURE,8612636,revenue,1MK50,Supported Living LD,-842.60
Place,Transport,Revenue Expenditure,2022-05-13,AZURE GARDEN CENTRE,8602101,revenue,1KEMC,Highways,448
Resources,Financial Services,Revenue Expenditure,2022-05-23,BACS PAYMENT SCHEMES LTD,8613493,revenue,1FF51,Finance,1050.00
"Children, Education and Skills",Education,Revenue Expenditure,2022-05-27,BAILEYS BLINDS,8603614,revenue,1EA04,Heaton ASB,312
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-05-10,BAILIFFGATE,8606224,revenue,1MK20,Residential Care LD,3669.6
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-05-10,BAILIFFGATE,8606224,revenue,1MK20,Residential Care LD,-421.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-05-30,BALMORAL COURT,8620455,revenue,1MG10,Nursing Care OP,12096
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-05-30,BALMORAL COURT,8620461,revenue,1MK20,Residential Care LD,3024.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-05-30,BALMORAL COURT,8620463,revenue,1MK20,Residential Care LD,461.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-05-30,BALMORAL COURT,8620459,revenue,1MM10,Nursing Care MH,1068.48
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-05-30,BALMORAL COURT,8620457,revenue,1MM20,Residential Care MH,6048
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-05-24,BALMORAL COURT,8616675,revenue,1MG10,Nursing Care OP,52779.49
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-05-24,BALMORAL COURT,8616675,revenue,1MG20,Residential Care OP,22775.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-05-24,BALMORAL COURT,8616675,revenue,1MH20,Residential Care PD,2864.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-05-24,BALMORAL COURT,8616675,revenue,1MK10,Nursing Care LD,1326.59
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-05-24,BALMORAL COURT,8616675,revenue,1MK20,Residential Care LD,25217.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-05-24,BALMORAL COURT,8616675,revenue,1MM10,Nursing Care MH,3884.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-05-24,BALMORAL COURT,8616675,revenue,1MM20,Residential Care MH,7379.08
General Fund Capital,General Fund Capital,Capital Expenditure,2022-05-18,BALMORAL JOINERY,8604626,Capital,2CAPI,Capital Investment,9430
Place,Commercial Dev & Property,Revenue Expenditure,2022-05-03,BALMORAL JOINERY,8600274,revenue,1DY54,Blackfriars,660
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-05-20,BARNARDO SERVICES LTD,8611780,revenue,1MD67,S17 Children in Need,500
