Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-12,ARTEMIS DOMICILIARY CARE,8374068,revenue,1MG50,Home Care-Spot Purchased OP,55845.30
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-12,ARTEMIS DOMICILIARY CARE,8374068,revenue,1MH50,Home Care PD,16080.51
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-12,ARTEMIS DOMICILIARY CARE,8374068,revenue,1MK50,Supported Living LD,2473.50
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-12,ARTEMIS DOMICILIARY CARE,8374068,revenue,1MM50,Home Care MH,1286.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-07-19,ARTEMIS SUPPORT,8378907,revenue,1MC02,Ind Sector Placements,33742.29
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-07-19,ARTEMIS SUPPORT,8378906,revenue,1MC02,Ind Sector Placements,43650
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-07-07,ASHBROOKE SCHOOL,8371486,revenue,1E20A,SB Independent Schools,11541.01
Public Health Service,Public Health,Revenue Expenditure,2021-07-09,ASHCHEM PHARMACY LTD,8373175,revenue,1ML11,PH - Smoking & Tobacco,612.34
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-20,ASHFIELD COURT,8379361,revenue,1MG20,Residential Care OP,5019.08
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-07-20,ASHFIELD COURT,8379361,revenue,1MG20,Residential Care OP,-361.37
"Children, Education and Skills",Education,Revenue Expenditure,2021-07-19,ASHMOLE MINICOACHES,8376398,revenue,1E212,Transport Special,1529.7
"Children, Education and Skills",Education,Revenue Expenditure,2021-07-05,ASHMOLE MINICOACHES,8366495,revenue,1E212,Transport Special,1529.7
"Children, Education and Skills",Education,Revenue Expenditure,2021-07-12,ASHMOLE MINICOACHES,8370723,revenue,1E212,Transport Special,1529.7
"Children, Education and Skills",Education,Revenue Expenditure,2021-07-27,ASHMOLE MINICOACHES,8385133,revenue,1E212,Transport Special,1529.7
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-20,ASHTON COURT CARE HOME,8379400,revenue,1MG10,Nursing Care OP,47395.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-20,ASHTON COURT CARE HOME,8379400,revenue,1MG20,Residential Care OP,59789.67
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-20,ASHTON COURT CARE HOME,8379400,revenue,1MH10,Nursing Care PD,750.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-20,ASHTON COURT CARE HOME,8379400,revenue,1MH20,Residential Care PD,2918.81
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-20,ASHTON COURT CARE HOME,8379400,revenue,1MG30,Deferred Payments-OP,2918.81
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-07-07,ASKEWS LIBRARY SERVICES LTD,8353912,revenue,1EJ13,Stock Services,750.29
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-07-30,ASKEWS LIBRARY SERVICES LTD,8372322,revenue,1EJ13,Stock Services,826.55
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-07-09,ASKEWS LIBRARY SERVICES LTD,8360980,revenue,1EJ13,Stock Services,585.32
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-07-09,ASKEWS LIBRARY SERVICES LTD,8360984,revenue,1EJ13,Stock Services,492.86
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-07-09,ASKEWS LIBRARY SERVICES LTD,8360985,revenue,1EJ13,Stock Services,430.75
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-07-09,ASKEWS LIBRARY SERVICES LTD,8360988,revenue,1EJ13,Stock Services,392.82
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-07-09,ASKEWS LIBRARY SERVICES LTD,8360989,revenue,1EJ13,Stock Services,491.55
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-07-09,ASKEWS LIBRARY SERVICES LTD,8360990,revenue,1EJ13,Stock Services,280.7
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-07-16,ASKEWS LIBRARY SERVICES LTD,8367641,revenue,1EJ13,Stock Services,884
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-07-16,ASKEWS LIBRARY SERVICES LTD,8367642,revenue,1EJ13,Stock Services,570.96
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-07-16,ASKEWS LIBRARY SERVICES LTD,8367644,revenue,1EJ13,Stock Services,940.55
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-07-16,ASKEWS LIBRARY SERVICES LTD,8367645,revenue,1EJ13,Stock Services,537.26
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-07-16,ASKEWS LIBRARY SERVICES LTD,8367646,revenue,1EJ13,Stock Services,427.85
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-07-16,ASKEWS LIBRARY SERVICES LTD,8367647,revenue,1EJ13,Stock Services,607.58
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-06,ASPECTS HOUSE,8370021,revenue,1MM20,Residential Care MH,3886.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-20,ASPEN COURT,8379398,revenue,1MG10,Nursing Care OP,6796.8
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-07-20,ASPEN COURT,8379398,revenue,1MG10,Nursing Care OP,-1607.24
Resources,ICT,Capital Expenditure,2021-07-27,ASPIRE TECHNOLOGY SOLUTIONS LTD,8385168,Capital,2CITC,IT Services,23068.78
Resources,ICT,Revenue Expenditure,2021-07-30,ASPIRE TECHNOLOGY SOLUTIONS LTD,8377197,revenue,1CX50,Technical Refresh,1097.5
Place,Major Projects,Capital Expenditure,2021-07-30,ATKINS LTD,8377190,Capital,2CAPI,Capital Investment,6310.17
"Children, Education and Skills",Education Schools,Revenue Income,2021-07-21,ATKINSON ROAD PRIMARY ACADEMY,8380391,revenue,1EFWG,Education Food Winter Grant,4425.00
"Children, Education and Skills",Education,Revenue Expenditure,2021-07-29,AURA (NCLE) PROJECT COMPANY LTD,8367520,revenue,1E31G,BSF Phase 1,38854.22
"Children, Education and Skills",Education,Revenue Expenditure,2021-07-29,AURA (NCLE) PROJECT COMPANY LTD,8367519,revenue,1E31G,BSF Phase 1,266.65
"Children, Education and Skills",Education,Revenue Expenditure,2021-07-29,AURA (NCLE) PROJECT COMPANY LTD,8367518,revenue,1E31G,BSF Phase 1,253
"Children, Education and Skills",Education,Revenue Expenditure,2021-07-01,AURA (NCLE) PROJECT COMPANY LTD,8351887,revenue,1E31G,BSF Phase 1,1167566.02
"Children, Education and Skills",Education,Revenue Expenditure,2021-07-07,AURA (NCLE) PROJECT COMPANY LTD,8371478,revenue,1E31G,BSF Phase 1,1167566.02
Place,Major Projects,Capital Expenditure,2021-07-30,AURA (NCLE) PROJECT COMPANY LTD,8372358,Capital,2CAPI,Capital Investment,4290
Place,Major Projects,Capital Expenditure,2021-07-30,AURA (NCLE) PROJECT COMPANY LTD,8372357,Capital,2CAPI,Capital Investment,868
"Children, Education and Skills",Education,Revenue Expenditure,2021-07-01,AURA (NEWCASTLE) PROJECT COMPANY,8351881,revenue,1E31H,BSF Phase 2,861164.22
"Children, Education and Skills",Education,Revenue Expenditure,2021-07-30,AURA (NEWCASTLE) PROJECT COMPANY,8380304,revenue,1E31H,BSF Phase 2,860132.46
Children Education & Skills,Education,Capital Expenditure,2021-07-29,AURA NEWCASTLE LTD,8385925,Capital,2CAPI,Capital Investment,214203.00
Children Education & Skills,Education,Capital Expenditure,2021-07-06,AURA NEWCASTLE LTD,8370211,Capital,2CAPI,Capital Investment,503132.02
Children Education & Skills,Education,Capital Expenditure,2021-07-09,AURA NEWCASTLE LTD,8373140,Capital,2CAPI,Capital Investment,888480.66
Children Education & Skills,Education,Capital Expenditure,2021-07-28,AURA NEWCASTLE LTD,8385580,Capital,2CAPI,Capital Investment,369028.64
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-07-05,AURA NEWCASTLE LTD,8360791,revenue,1KR20,M&E Electrical,695
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-07-23,AURA NEWCASTLE LTD,8380209,revenue,1KR01,Responsive Maintenance,3075
Place,Commercial Dev & Property,Revenue Expenditure,2021-07-02,AURA NEWCASTLE LTD,8352817,revenue,1V607,Lab Space Building,21044.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-12,AUTISM DIMENSIONS,8374064,revenue,1MK55,Home Care Family/Carer LD,2797.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-12,AUTISM DIMENSIONS,8374064,revenue,1MK60,Ind Day Care LD,880
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-06,AUTISM INITIATIVES,8370051,revenue,1MK20,Residential Care LD,8766.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-12,AUTISM INITIATIVES,8374163,revenue,1MK50,Supported Living LD,28003.36
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-07-06,AUTISM INITIATIVES,8370051,revenue,1MK20,Residential Care LD,-425.60
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-06,AUTISM NORTH - EASTCLIFFE,8369966,revenue,1MK20,Residential Care LD,10674.92
Operations & Reg Services,Parking,Revenue Expenditure,2021-07-14,AUTOCLOCK SYSTEMS LTD,8376788,revenue,1V204,Car Parking Infrastructure,305.00
Place,Transport,Revenue Expenditure,2021-07-06,AUTOMATICA LTD,8370151,revenue,1V001,Transport Development,1500.00
Place,Transport,Revenue Expenditure,2021-07-21,AUTOMATICA LTD,8379514,revenue,1V001,Transport Development,1500
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2021-07-02,AVANTIGAS ON LTD,8368319,revenue,1EEG1,Community Family Hub - West,3394.76
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-07-05,AVC WISE LTD,8369116,revenue,1RB48,Other Corporate Items,3346.38
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-20,AVENUE COMMUNITY NH LTD,8379379,revenue,1MM10,Nursing Care MH,2635.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-12,AZURE,8374162,revenue,1MK50,Supported Living LD,42143.56
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-12,AZURE,8374112,revenue,1MK50,Supported Living LD,105802.10
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-12,AZURE,8374112,revenue,1MK54,Dom Care Own Tenancy LD,9475.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-12,AZURE,8374087,revenue,1MK50,Supported Living LD,593.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-12,AZURE,8374087,revenue,1MK51,Home Care LD,4666.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-12,AZURE,8374087,revenue,1MK55,Home Care Family/Carer LD,4221.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-12,AZURE,8374087,revenue,1MM50,Home Care MH,263.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-12,AZURE,8367569,revenue,1MR14,COVID 19 Rapid Testing,1018.64
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-07-12,AZURE,8374162,revenue,1MK50,Supported Living LD,-1288.20
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-07-12,AZURE,8374112,revenue,1MK50,Supported Living LD,-3422.2
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-07-12,AZURE,8374112,revenue,1MK54,Dom Care Own Tenancy LD,-516.60
"Children, Education and Skills",Education,Revenue Expenditure,2021-07-23,BAILEYS BLINDS,8372847,revenue,1EA15,Newcastle City Learning Main,285.6
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-06,BAILIFFGATE,8369945,revenue,1MK20,Residential Care LD,3299.92
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-07-06,BAILIFFGATE,8369945,revenue,1MK20,Residential Care LD,-408.40
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-01,BALMORAL COURT,8367352,revenue,1MG10,Nursing Care OP,12096
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-01,BALMORAL COURT,8367353,revenue,1MG10,Nursing Care OP,6048.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-01,BALMORAL COURT,8367355,revenue,1MG10,Nursing Care OP,12096.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-06,BALMORAL COURT,8367354,revenue,1MG10,Nursing Care OP,12096
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-06,BALMORAL COURT,8364052,revenue,1MK20,Residential Care LD,1526.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-06,BALMORAL COURT,8364054,revenue,1MK20,Residential Care LD,452.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-06,BALMORAL COURT,8364053,revenue,1MM10,Nursing Care MH,1068.48
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-06,BALMORAL COURT,8364051,revenue,1MM20,Residential Care MH,6048
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-20,BALMORAL COURT,8379347,revenue,1MG10,Nursing Care OP,66028.15
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-20,BALMORAL COURT,8379347,revenue,1MG20,Residential Care OP,12124.91
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-20,BALMORAL COURT,8379347,revenue,1MH20,Residential Care PD,3068.70
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-20,BALMORAL COURT,8379347,revenue,1MK10,Nursing Care LD,9567.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-20,BALMORAL COURT,8379347,revenue,1MK20,Residential Care LD,26574.16
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-20,BALMORAL COURT,8379347,revenue,1MM10,Nursing Care MH,7703.22
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-20,BALMORAL COURT,8379347,revenue,1MM20,Residential Care MH,10494.84
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-07-22,BALMORAL JOINERY,8380866,revenue,1KBM0,Public & Educ O/H,399.96
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-07-22,BALMORAL JOINERY,8380865,revenue,1KVWC,Minor Works Contracts,1102.08
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-07-22,BALMORAL JOINERY,8381522,revenue,1KVWC,Minor Works Contracts,480
Place,Commercial Dev & Property,Revenue Expenditure,2021-07-16,BALMORAL JOINERY,8376696,revenue,1KKX1,Civic Centre Direct Costs,1571
"Children, Education and Skills",Education,Revenue Expenditure,2021-07-01,BALTIC TRAINING SERVICES LTD,8363857,revenue,1EA15,Newcastle City Learning Main,2748
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2021-07-28,BANNER GROUP LTD,8385522,revenue,1VH22,Temporary Accommodation Prem,296.8
"Children, Education and Skills",Education,Revenue Expenditure,2021-07-09,BANNER GROUP LTD,8360890,revenue,1EA15,Newcastle City Learning Main,266.52
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-07-19,BARNARDOS,8378876,revenue,1MC13,Post 18 Staying Put,10621.59
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-07-19,BARNARDOS,8378876,revenue,1MC22,IND Sector Foster Carer Costs,15060.47
"Children, Education and Skills","Dir of Children, Educ & Skills",Revenue Expenditure,2021-07-06,BARNARDO'S NORTH EAST,8370237,revenue,1EY10,Youth Management,46281.7
"Children, Education and Skills","Dir of Children, Educ & Skills",Revenue Expenditure,2021-07-28,BARNARDO'S NORTH EAST,8385560,revenue,1MR89,TF Early Help Assessment,2133.62
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2021-07-06,BARNARDO'S NORTH EAST,8370237,revenue,1EEG3,Ext Comm Services,339910
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2021-07-28,BARNARDO'S NORTH EAST,8385560,revenue,1MD72,Citywide Family Support,179.17
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2021-07-28,BARNARDO'S NORTH EAST,8385561,revenue,1MD72,Citywide Family Support,1313.14
City Futures,Communities Team,Revenue Expenditure,2021-07-30,BARNARDO'S NORTH EAST,8372170,revenue,1FC44,CMF - Cohesive Communities,10987.20
Operations & Reg Services,Parking,Revenue Expenditure,2021-07-08,BARRIER SURVEILLANCE  SYSTEMS LTD,8367424,revenue,1V204,Car Parking Infrastructure,343.75
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-01,BE CARING LTD,8367610,revenue,1MR14,COVID 19 Rapid Testing,29104
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-06,BE CARING LTD,8351347,revenue,1MG55,Extra Care Housing,30950.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-06,BE CARING LTD,8351348,revenue,1MG55,Extra Care Housing,28784.07
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-12,BE CARING LTD,8374055,revenue,1MG50,Home Care-Spot Purchased OP,16332.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-12,BE CARING LTD,8374055,revenue,1MH50,Home Care PD,32551.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-12,BE CARING LTD,8374055,revenue,1MK50,Supported Living LD,1055.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-12,BE CARING LTD,8374055,revenue,1MK55,Home Care Family/Carer LD,11608.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-12,BE CARING LTD,8374055,revenue,1MG52,Home From Hospital Service,-17295.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-12,BE CARING LTD,8374135,revenue,1MG50,Home Care-Spot Purchased OP,60049.23
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-12,BE CARING LTD,8374135,revenue,1MH50,Home Care PD,9229.93
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-12,BE CARING LTD,8374135,revenue,1MK51,Home Care LD,9630.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-12,BE CARING LTD,8374135,revenue,1MM50,Home Care MH,2242.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-12,BE CARING LTD,8374155,revenue,1MG50,Home Care-Spot Purchased OP,5456.02
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-12,BE CARING LTD,8374155,revenue,1MG55,Extra Care Housing,26400.87
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-12,BE CARING LTD,8374155,revenue,1MH50,Home Care PD,2728.01
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-12,BE CARING LTD,8374155,revenue,1MM50,Home Care MH,5661.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-12,BE CARING LTD,8374054,revenue,1MH50,Home Care PD,395.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-12,BE CARING LTD,8374054,revenue,1MK50,Supported Living LD,2704.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-12,BE CARING LTD,8374054,revenue,1MK51,Home Care LD,9070.34
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-12,BE CARING LTD,8374054,revenue,1MK55,Home Care Family/Carer LD,9795.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-12,BE CARING LTD,8374054,revenue,1MM50,Home Care MH,1855.68
