Service Code,Service Label,Expenditure code,Expenditure category,Payment date,Transaction Number,Net Amount,Supplier Number,Supplier Name
Council Wide,Council Wide,2312,Electric,2018-11-27,5101695421,1259.90,N01651,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,Council Wide,2312,Electric,2018-11-27,5101695422,734.79,N01651,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,Council Wide,2312,Electric,2018-11-27,5101695423,2004.74,N01651,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,Council Wide,2312,Electric,2018-11-27,5101695424,827.47,N01651,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,Council Wide,2312,Electric,2018-11-27,5101695425,4582.81,N01651,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,Council Wide,2312,Electric,2018-11-27,5101695454,556.89,N01651,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,Council Wide,2312,Electric,2018-11-27,5101695485,2582.42,N01651,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,Council Wide,2312,Electric,2018-11-27,5101695499,1581.40,N01651,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,Council Wide,2312,Electric,2018-11-27,5101695506,531.65,N01651,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,Council Wide,2312,Electric,2018-11-27,5101695512,787.75,N01651,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,Council Wide,2312,Electric,2018-11-27,5101695515,674.32,N01651,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,Council Wide,2312,Electric,2018-11-27,5101695518,738.99,N01651,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,Council Wide,2312,Electric,2018-11-27,5101695521,2075.41,N01651,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,Council Wide,2312,Electric,2018-11-27,5101695537,713.13,N01651,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,Council Wide,2312,Electric,2018-11-27,5101695539,724.42,N01651,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,Council Wide,2312,Electric,2018-11-27,5101695541,648.72,N01651,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,Council Wide,2312,Electric,2018-11-27,5101695547,2621.59,N01651,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,Council Wide,2312,Electric,2018-11-27,5101695548,742.40,N01651,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,Council Wide,2316,Clim Change Electric,2018-11-27,5101695566,600.51,N01651,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,Council Wide,2312,Electric,2018-11-27,5101695567,502.73,N01651,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,Council Wide,2312,Electric,2018-11-27,5101695589,535.30,N01651,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,Council Wide,2312,Electric,2018-11-27,5101695590,4949.92,N01651,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,Council Wide,2312,Electric,2018-11-27,5101695591,504.06,N01651,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,Council Wide,2312,Electric,2018-11-27,5101695594,1041.71,N01651,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,Council Wide,2312,Electric,2018-11-27,5101695613,304680.51,N01651,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,Council Wide,2312,Electric,2018-11-27,5101695614,251934.21,N01651,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,Council Wide,2312,Electric,2018-11-27,5101695615,215530.59,N01651,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,Council Wide,2312,Electric,2018-11-27,5101695616,170509.61,N01651,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,Council Wide,2312,Electric,2018-11-27,5101695617,167308.19,N01651,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,Council Wide,2312,Electric,2018-11-27,5101695618,256692.66,N01651,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,Council Wide,2312,Electric,2018-11-27,5101695619,220182.53,N01651,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,Council Wide,2312,Electric,2018-11-27,5101695620,175298.74,N01651,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,Council Wide,2316,Clim Change Electric,2018-11-27,5101695621,168476.14,N01651,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,Council Wide,2312,Electric,2018-11-27,5101695631,659.50,N01651,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,Council Wide,2312,Electric,2018-11-27,5101695632,1095.40,N01651,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,Council Wide,2312,Electric,2018-11-27,5101695635,614.26,N01651,NPOWER (ELECTRIC) YPO CONTRACT
Council Wide,Council Wide,2312,Electric,2018-11-27,5101695657,614.99,N01651,NPOWER (ELECTRIC) YPO CONTRACT
,Cultural Policy & Events,4700,Grants,2018-11-20,1900196093,2000.00,112904,CECIL GREEN ARTS
,Cultural Policy & Events,4700,Grants,2018-11-13,1900195869,3750.00,118726,CLASSIC EVENTS (BRADFORD) LTD
,Cultural Policy & Events,4700,Grants,2018-11-13,1900195867,2000.00,109637,COMMON WEALTH THEATRE
,Cultural Policy & Events,4700,Grants,2018-11-22,1900196073,4500.00,121400,KEIGHLEY CREATIVE
,Cultural Policy & Events,4700,Grants,2018-11-20,1900196138,5000.00,N15335,NATIONAL MEDIA MUSEUM
,Cultural Policy & Events,4700,Grants,2018-11-27,1900196265,1000.00,117983,SALTAIRE COMMUNITY FESTIVAL
,Cultural Policy & Events,4700,Grants,2018-11-15,1900195868,900.00,121363,TRIBE ARTS
1038,Customer Relations,34110,Trng ICT,2018-11-06,6101638216,600.00,104020,BENNETT WORKPLACE SOLUTIONS LTD
,Dead Cost Centres,5649,Childcare Training,2018-11-13,1900195920,1416.64,118413,ANDY LAWLER
,Dead Cost Centres,5649,Childcare Training,2018-11-13,1900195919,1416.64,118414,CHANTELLE LOUISE SIMMONITE
,Dead Cost Centres,5649,Childcare Training,2018-11-13,1900195921,1416.64,118412,SAFEER KHAN
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362783,15789.00,104417,APPLETON ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106363028,697.00,110029,ASKHAM BRYAN COLLEGE
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362597,3039.00,C07302,ASPIRE-IGEN GROUP LTD
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362782,4926.00,116998,ATLAS COMMUNITY PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362781,12316.00,116007,BARKEREND ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362779,12251.00,116541,BECKFOOT ALLERTON ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362778,58488.00,117001,BECKFOOT HEATON PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362689,10981.00,121032,BECKFOOT NESSFIELD PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362777,3244.00,116566,BECKFOOT OAKBANK ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362776,73932.00,118269,BECKFOOT PHOENIX PRIMARY SPECIAL SC
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362775,4588.00,118181,BECKFOOT PRIESTTHORPE ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362780,9823.00,B20025,BECKFOOT SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362774,17167.00,116769,BECKFOOT THORNTON ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362773,2014.00,114761,BECKFOOT UPPER HEATON
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362772,5543.00,116780,BELLE VUE GIRLS' ACADEMY
,Delegated Schools Fund,1400,Agency Staff,2018-11-01,1900195610,4386.84,B30682,BINGLEY GRAMMAR SCHOOL
,Delegated Schools Fund,1400,Agency Staff,2018-11-01,1900195611,4566.52,B30682,BINGLEY GRAMMAR SCHOOL
,Delegated Schools Fund,1400,Agency Staff,2018-11-27,1900196281,4476.41,B30682,BINGLEY GRAMMAR SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362771,38401.00,101881,BRADFORD ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106363027,33908.00,B01502,BRADFORD COLLEGE
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362728,15089.00,111969,BRADFORD FORSTER ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362685,6666.00,B51612,BRADFORD GIRLS GRAMMAR SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362595,1944.00,B54389,BRADFORD YMCA
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362684,4778.00,116542,BUTTERSHAW B & E COLLEGE ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362694,19641.00,120689,BYRON PRIMARY ACADEMY
,Delegated Schools Fund,1400,Agency Staff,2018-11-22,1900196187,1996.41,120689,BYRON PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362599,5034.00,C01957,CALDERDALE COLLEGE
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362700,7473.00,W71705,CHRIST CHURCH CE ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362682,11966.00,118270,CLAYTON ST JOHN (CE) PRIMARY ACADEM
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362681,29096.00,117000,COPTHORNE PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106363026,12403.00,C78843,CRAVEN COLLEGE
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362692,6422.00,121029,CULLINGWORTH VILLAGE SCHOOL ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362680,17154.00,117093,DENHOLME PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362679,22487.00,104443,DIXONS ALLERTON ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362673,10414.00,D45521,DIXONS CITY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362723,945.00,120582,DIXONS COTTINGLEY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362678,2029.00,113531,DIXONS KINGS ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362677,6520.00,S64113,DIXONS MANNINGHAM PRIMARY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362676,17323.00,B53060,DIXONS MARCHBANK PRIMARY SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362675,3884.00,115225,DIXONS MCMILLAN ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362674,2550.00,111944,DIXONS MUSIC PRIMARY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362672,1870.00,111945,DIXONS TRINITY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362671,1827.00,118287,EAST MORTON (CE) PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362691,27969.00,121030,EASTWOOD COMMUNITY SCHOOL ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362697,33476.00,120332,FARNHAM PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362688,68231.00,121401,FEARNVILLE PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362670,3027.00,F23826,FEVERSHAM COLLEGE (ACADEMY)
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362669,22589.00,109650,FEVERSHAM PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362667,32031.00,116999,GREEN LANE PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362596,1075.00,117982,GREENHEAD COLLEGE
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362666,1414.00,H15308,HARDEN PRIMARY SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362665,23305.00,116543,HAWORTH PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362664,138240.00,105633,HAZELBECK SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106363025,46548.00,H41350,HENSHAWS SOCIETY FOR BLIND PEOPLE
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362663,16556.00,115824,HIGH CRAGS ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362662,141688.00,117533,HIGH PARK SCHOOL ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362696,11186.00,120333,HOLLINGWOOD PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362661,6340.00,118552,HOLYBROOK PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362690,12756.00,121031,HOLYCROFT PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362660,9800.00,118553,HORIZONS AT HOLYBROOK ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362659,35484.00,117004,HORTON GRANGE PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362658,9763.00,117005,HORTON PARK PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362657,8274.00,I21005,ILKLEY GRAMMAR SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362656,5102.00,I29489,IMMANUEL COLLEGE
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362655,14212.00,117826,IQRA ACADEMY EDUCATION TRUST
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362594,8333.00,B53073,JAMES
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362654,6686.00,115858,LAISTERDYKE LEADERSHIP ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362653,20617.00,117234,LAPAGE PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106363024,28646.00,P05023,LEEDS CITY COLLEGE
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362652,3355.00,116171,LEES PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362651,3744.00,117235,LILYCROFT PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362650,17927.00,117236,MARGARET MCMILLAN PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362649,12046.00,G84525,MERLIN TOP PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362648,15564.00,116172,OAKWORTH PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362683,9901.00,C20366,OASIS ACADEMY LISTER PARK
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362647,1769.00,111258,ONE IN A MILLION FREE SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362646,14559.00,O68247,OUR LADY OF VICTORIES CATHOLIC PR
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362645,1206.00,116173,OXENHOPE PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362644,10652.00,117237,PARKWOOD PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362601,2324.00,P28760,PENNINE CAMPHILL COMMUNITY LTD
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362593,8333.00,121076,PIVOT EDUCATIONAL CONSULTANCY LIMIT
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362592,8333.00,B53395,PRISM YOUTH PROJECT
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362727,5053.00,116544,QUEENSBURY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362726,1266.00,111263,RAINBOW PRIMARY SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362725,7784.00,116800,REEVY HILL PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362724,12770.00,R85310,RYECROFT PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362722,720.00,S29779,SHIBDEN HEAD PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362600,26710.00,S29956,SHIPLEY COLLEGE
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362721,6270.00,S30308,SHIRLEY MANOR PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362720,234935.00,105655,SOUTHFIELD SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362719,7749.00,S56876,SOUTHMERE PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362718,7219.00,S01224,ST ANNES CATHOLIC PRIMARY SCHOOL V
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362717,15101.00,118382,ST JOHN'S (CE) PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362716,9350.00,116765,ST JOSEPH'S CATHOLIC (KLY) ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362715,12777.00,S07905,ST OSWALDS CE PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362714,5430.00,S09725,ST PHILIPS CE PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362713,9636.00,116801,ST WALBURGA'S PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362712,11799.00,116768,ST WINEFRIDE'S (RC) PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362711,11487.00,117094,THE ACADEMY AT ST JAMES
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362687,49652.00,121402,THE CO-OP ACADEMY PARKLAND
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362710,3071.00,S11432,THE SACRED HEART CATHOLIC PRIMARY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362668,18398.00,G55043,THE SOUTHFIELD GRANGE TRUST
,Delegated Schools Fund,1400,Agency Staff,2018-11-13,1900195853,1549.51,G55043,THE SOUTHFIELD GRANGE TRUST
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362709,15170.00,116008,THORNBURY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362708,12161.00,117238,THORNTON PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362707,2397.00,117002,TONG LEADERSHIP ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362591,7500.00,121047,TRAINING & SKILLS CENTRE LTD
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362590,634.00,L47967,TRANSFORMING LIVES FOR GOOD (TLG)
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362706,3974.00,106380,UNIVERSITY ACADEMY KEIGHLEY
,Delegated Schools Fund,1400,Agency Staff,2018-11-06,1900195692,3967.87,106380,UNIVERSITY ACADEMY KEIGHLEY
,Delegated Schools Fund,1400,Agency Staff,2018-11-06,1900195693,4089.82,106380,UNIVERSITY ACADEMY KEIGHLEY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362705,11969.00,117095,VICTORIA PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362704,8800.00,117239,WESTBOURNE PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362703,14089.00,116174,WESTMINSTER PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362702,12194.00,W37408,WHETLEY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362701,2233.00,117240,WILSDEN PRIMARY ACADEMY
,Delegated Schools Fund,4931,Individual School,2018-11-20,106360407,2519.76,120880,WOODLANDS (CE) PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362693,540.00,120880,WOODLANDS (CE) PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362699,15762.00,W82954,WOODSIDE ACADEMY TRUST
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362698,12537.00,117003,WORTH VALLEY PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2018-11-20,106362686,43079.00,121403,WYCLIFFE (CE) PRIMARY ACADEMY
1021,Democratic Services,28170,Printing,2018-11-01,6101637254,2091.89,103282,ADARE
1021,Democratic Services,28170,Printing,2018-11-01,6101637256,6933.63,103282,ADARE
1021,Democratic Services,28170,Printing,2018-11-15,6101641017,577.66,103282,ADARE
1021,Democratic Services,28170,Printing,2018-11-15,6101641018,657.34,103282,ADARE
1021,Democratic Services,22120,Mortuary Storage,2018-11-29,6101644280,714.68,B78164,BRADFORD TEACHING HOSPITALS NHS FT
1021,Democratic Services,22130,Mortuary Equipment,2018-11-20,6101641559,670.60,109153,CHEMSOL LTD
1021,Democratic Services,17290,Medic/Occ Health Svs,2018-11-15,6101640877,2500.20,A62050,DR F ALI
1021,Democratic Services,17290,Medic/Occ Health Svs,2018-11-29,6101644290,556.90,111106,DR K L HOPE
1021,Democratic Services,17290,Medic/Occ Health Svs,2018-11-15,6101640766,3845.85,109110,DR LISA BARKER
1021,Democratic Services,17290,Medic/Occ Health Svs,2018-11-13,6101639979,5255.80,102585,DR RICHARD KNIGHTS
1021,Democratic Services,12280,Hazardous Mats Svs,2018-11-08,6101639256,2125.00,115825,ENVIROTEC HYGIENE SERVICES LTD
1021,Democratic Services,28170,Printing,2018-11-06,6101638559,1085.00,F33380,FILASPUN UK
1021,Democratic Services,12370,Undertaker/Burial,2018-11-20,6101641848,2145.00,C47152,FUNERAL PARTNERS LIMITED
1021,Democratic Services,17290,Medic/Occ Health Svs,2018-11-27,6101643148,1064.80,120361,HAMBLETON PATHOLOGY SERVICES LIMITE
1021,Democratic Services,14200,Specialist Cleaning,2018-11-06,6101638083,576.00,105243,IMPERIAL LAUNDRY
1021,Democratic Services,17290,Medic/Occ Health Svs,2018-11-13,6101639897,1734.10,R23101,K L RAMSDEN
1021,Democratic Services,10100,Advertising Notices,2018-11-06,6101638164,1073.05,108332,MEDIACOM NORTH LTD
1021,Democratic Services,10100,Advertising Notices,2018-11-27,6101642798,1571.08,108332,MEDIACOM NORTH LTD
1021,Democratic Services,35110,Travel Air,2018-11-01,6101636403,1491.55,ONETIME,Minton Morrill
1021,Democratic Services,22130,Mortuary Equipment,2018-11-01,6101637439,1272.60,105018,NHS SUPPLIES
1021,Democratic Services,22130,Mortuary Equipment,2018-11-27,6101643575,1371.93,105018,NHS SUPPLIES
1021,Democratic Services,28160,Postal/Courier,2018-11-13,6101640302,1426.16,R73128,ROYAL MAIL GROUP LTD
1021,Democratic Services,28160,Postal/Courier,2018-11-22,6101642401,1329.83,R73128,ROYAL MAIL GROUP LTD
1021,Democratic Services,17290,Medic/Occ Health Svs,2018-11-29,6101644288,1028.09,C19490,SHEFFIELD TEACHING HOSPITALS NHS
1021,Democratic Services,17290,Medic/Occ Health Svs,2018-11-08,6101639163,525.00,118020,THE MID YORKSHIRE HOSPITALS NHS TRU
1021,Democratic Services,17290,Medic/Occ Health Svs,2018-11-06,6101638353,4800.00,W04312,WAKEFIELD COUNCIL
