Organisational Unit,Payment Date,Amount,Benificiary Name
Adult & Community Services,2016-02-11,612.36,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-02-11,612.36,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-02-11,612.36,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-02-11,612.36,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-02-25,612.36,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-02-25,612.36,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-02-25,612.36,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-02-11,615.16,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-02-25,615.16,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-02-11,627.34,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-02-25,627.34,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-02-25,712.32,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-02-11,864.92,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-02-11,864.92,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-02-25,864.92,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-02-25,864.92,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-02-11,518.14,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-02-25,518.14,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-02-11,599.34,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-02-25,599.34,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-02-11,598.64,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-02-25,598.64,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-02-11,599.06,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-02-25,599.06,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-02-11,944.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-02-25,944.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-02-11,2011.13,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-02-11,579.46,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-02-25,579.46,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-02-11,612.36,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-02-11,612.36,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-02-11,612.36,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-02-25,612.36,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-02-25,612.36,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-02-25,612.36,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-02-11,728.56,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-02-25,728.56,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-02-11,803.6,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-02-25,803.6,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-02-18,530.18,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-02-18,928,ANLEY HALL NURSING HOME
Adult & Community Services,2016-02-18,-1929.06,ANLEY HALL NURSING HOME
Adult & Community Services,2016-02-11,1286.04,ANLEY HALL NURSING HOME
Adult & Community Services,2016-02-11,1286.04,ANLEY HALL NURSING HOME
Adult & Community Services,2016-02-11,1286.04,ANLEY HALL NURSING HOME
Adult & Community Services,2016-02-11,1286.04,ANLEY HALL NURSING HOME
Adult & Community Services,2016-02-25,1286.04,ANLEY HALL NURSING HOME
Adult & Community Services,2016-02-25,1286.04,ANLEY HALL NURSING HOME
Adult & Community Services,2016-02-25,1286.04,ANLEY HALL NURSING HOME
Adult & Community Services,2016-02-18,1561.62,ANLEY HALL NURSING HOME
Adult & Community Services,2016-02-11,1601.32,ANLEY HALL NURSING HOME
Adult & Community Services,2016-02-25,1601.32,ANLEY HALL NURSING HOME
Adult & Community Services,2016-02-11,4310.46,APPLEVIEW HOMES LTD-IN LIQUIDATION
Adult & Community Services,2016-02-25,4310.46,APPLEVIEW HOMES LTD-IN LIQUIDATION
Adult & Community Services,2016-02-24,800,AQUARIUM CARD MANAGEMENT SOLUTIONS
Adult & Community Services,2016-02-15,910.62,AQUARIUM CARD MANAGEMENT SOLUTIONS
Adult & Community Services,2016-02-11,1216.80,AQUARIUM CARD MANAGEMENT SOLUTIONS
Adult & Community Services,2016-02-24,3977.20,AQUARIUM CARD MANAGEMENT SOLUTIONS
Adult & Community Services,2016-02-24,4039.20,AQUARIUM CARD MANAGEMENT SOLUTIONS
Adult & Community Services,2016-02-25,7002.20,AQUARIUM CARD MANAGEMENT SOLUTIONS
Adult & Community Services,2016-02-15,1928.04,AQUARIUM CARD MANAGEMENT SOLUTIONS
Adult & Community Services,2016-02-04,1010.60,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-02-11,1010.60,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-02-18,1010.60,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-02-25,1010.60,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-02-04,1026.90,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-02-04,1026.90,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-02-11,1026.90,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-02-11,1026.90,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-02-18,1026.90,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-02-18,1026.90,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-02-25,1026.90,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-02-25,1026.90,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-02-04,1621.85,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-02-11,1621.85,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-02-18,1621.85,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-02-25,1621.85,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-02-04,2053.80,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-02-11,2053.80,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-02-18,2053.80,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-02-25,2053.80,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-02-04,2151.60,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-02-11,2151.60,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-02-18,2151.60,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-02-25,2151.60,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-02-04,521.6,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-02-11,521.6,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-02-18,521.6,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-02-25,521.6,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-02-04,1026.90,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-02-11,1026.90,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-02-18,1026.90,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-02-25,1026.90,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-02-11,1208.00,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-02-11,1208.00,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-02-11,554.12,ASHBY LODGE
Adult & Community Services,2016-02-25,554.12,ASHBY LODGE
Adult & Community Services,2016-02-11,1384.04,ASHFIELD NURSING HOME LTD
Adult & Community Services,2016-02-25,1384.04,ASHFIELD NURSING HOME LTD
Adult & Community Services,2016-02-11,931.42,ASHMEADOWS CARE HOME
Adult & Community Services,2016-02-25,931.42,ASHMEADOWS CARE HOME
Adult & Community Services,2016-02-11,530.18,ASHVILLE CARE HOME LTD
Adult & Community Services,2016-02-25,530.18,ASHVILLE CARE HOME LTD
Adult & Community Services,2016-02-11,582.82,ASHVILLE CARE HOME LTD
Adult & Community Services,2016-02-25,582.82,ASHVILLE CARE HOME LTD
Adult & Community Services,2016-02-11,610.4,ASHVILLE CARE HOME LTD
Adult & Community Services,2016-02-25,610.4,ASHVILLE CARE HOME LTD
Adult & Community Services,2016-02-11,612.36,ASHVILLE CARE HOME LTD
Adult & Community Services,2016-02-11,612.36,ASHVILLE CARE HOME LTD
Adult & Community Services,2016-02-11,612.36,ASHVILLE CARE HOME LTD
Adult & Community Services,2016-02-25,612.36,ASHVILLE CARE HOME LTD
Adult & Community Services,2016-02-25,612.36,ASHVILLE CARE HOME LTD
Adult & Community Services,2016-02-25,612.36,ASHVILLE CARE HOME LTD
Adult & Community Services,2016-02-11,864.92,ASHVILLE CARE HOME LTD
Adult & Community Services,2016-02-25,864.92,ASHVILLE CARE HOME LTD
Adult & Community Services,2016-02-11,524.86,ASHVILLE CARE HOME LTD
Adult & Community Services,2016-02-25,524.86,ASHVILLE CARE HOME LTD
Adult & Community Services,2016-02-11,584.22,ASHVILLE CARE HOME LTD
Adult & Community Services,2016-02-25,584.22,ASHVILLE CARE HOME LTD
Adult & Community Services,2016-02-11,864.92,ASHVILLE CARE HOME LTD
Adult & Community Services,2016-02-25,864.92,ASHVILLE CARE HOME LTD
Adult & Community Services,2016-02-04,667.8,AUDLEY CARE LTD
Adult & Community Services,2016-02-11,667.8,AUDLEY CARE LTD
Adult & Community Services,2016-02-18,667.8,AUDLEY CARE LTD
Adult & Community Services,2016-02-25,667.8,AUDLEY CARE LTD
Adult & Community Services,2016-02-11,1182.30,AUTISM CARE (UK) LTD
Adult & Community Services,2016-02-25,1182.30,AUTISM CARE (UK) LTD
Adult & Community Services,2016-02-11,3576.44,AUTISM CARE (UK) LTD
Adult & Community Services,2016-02-25,3576.44,AUTISM CARE (UK) LTD
Adult & Community Services,2016-02-18,1280.00,BARCHESTER HEALTHCARE LTD
Adult & Community Services,2016-02-11,1280.00,BARCHESTER HEALTHCARE LTD
Adult & Community Services,2016-02-11,1286.04,BARCHESTER HEALTHCARE LTD
Adult & Community Services,2016-02-11,1286.04,BARCHESTER HEALTHCARE LTD
Adult & Community Services,2016-02-11,1286.04,BARCHESTER HEALTHCARE LTD
Adult & Community Services,2016-02-25,1286.04,BARCHESTER HEALTHCARE LTD
Adult & Community Services,2016-02-25,1286.04,BARCHESTER HEALTHCARE LTD
Adult & Community Services,2016-02-25,1286.04,BARCHESTER HEALTHCARE LTD
Adult & Community Services,2016-02-11,1601.32,BARCHESTER HEALTHCARE LTD
Adult & Community Services,2016-02-25,1601.32,BARCHESTER HEALTHCARE LTD
Adult & Community Services,2016-02-11,1286.04,BARCHESTER HEALTHCARE LTD
Adult & Community Services,2016-02-25,1286.04,BARCHESTER HEALTHCARE LTD
Adult & Community Services,2016-02-11,1601.32,BARCHESTER HEALTHCARE LTD
Adult & Community Services,2016-02-25,1601.32,BARCHESTER HEALTHCARE LTD
Adult & Community Services,2016-02-11,1899.94,BARCHESTER HEALTHCARE LTD
Adult & Community Services,2016-02-25,1899.94,BARCHESTER HEALTHCARE LTD
Adult & Community Services,2016-02-11,626.92,BEACON EDGE CARE HOME
Adult & Community Services,2016-02-25,626.92,BEACON EDGE CARE HOME
Adult & Community Services,2016-02-11,1282.68,BEACON HOUSE
Adult & Community Services,2016-02-25,1282.68,BEACON HOUSE
Adult & Community Services,2016-02-11,3780.00,BEACON HOUSE
Adult & Community Services,2016-02-25,3780.00,BEACON HOUSE
Adult & Community Services,2016-02-11,4951.80,BEACON HOUSE
Adult & Community Services,2016-02-25,4951.80,BEACON HOUSE
Adult & Community Services,2016-02-11,2957.22,BEACON HOUSE
Adult & Community Services,2016-02-25,2957.22,BEACON HOUSE
Adult & Community Services,2016-02-11,3035.76,BEACON HOUSE
Adult & Community Services,2016-02-25,3035.76,BEACON HOUSE
Adult & Community Services,2016-02-11,3909.50,BEACON HOUSE
Adult & Community Services,2016-02-25,3909.50,BEACON HOUSE
Adult & Community Services,2016-02-11,4686.22,BEACON HOUSE
Adult & Community Services,2016-02-25,4686.22,BEACON HOUSE
Adult & Community Services,2016-02-11,4835.88,BEACON HOUSE
Adult & Community Services,2016-02-25,4835.88,BEACON HOUSE
Adult & Community Services,2016-02-11,2407.30,BEACON HOUSE
Adult & Community Services,2016-02-25,2407.30,BEACON HOUSE
Adult & Community Services,2016-02-11,3499.77,BEANLANDS NURSING HOME
Adult & Community Services,2016-02-11,1286.04,BEANLANDS NURSING HOME
Adult & Community Services,2016-02-25,1286.04,BEANLANDS NURSING HOME
Adult & Community Services,2016-02-11,1286.04,BEANLANDS NURSING HOME
Adult & Community Services,2016-02-11,1286.04,BEANLANDS NURSING HOME
Adult & Community Services,2016-02-25,1286.04,BEANLANDS NURSING HOME
Adult & Community Services,2016-02-25,1286.04,BEANLANDS NURSING HOME
Adult & Community Services,2016-02-11,1286.04,BEANLANDS NURSING HOME
Adult & Community Services,2016-02-25,1286.04,BEANLANDS NURSING HOME
Adult & Community Services,2016-02-25,649.04,BEANLANDS NURSING HOME
Adult & Community Services,2016-02-11,672.28,BEANLANDS NURSING HOME
Adult & Community Services,2016-02-11,549.64,BEANLANDS NURSING HOME
Adult & Community Services,2016-02-25,549.64,BEANLANDS NURSING HOME
Adult & Community Services,2016-02-04,643.02,BEANLANDS NURSING HOME
Adult & Community Services,2016-02-04,551.16,BEANLANDS NURSING HOME
Adult & Community Services,2016-02-18,1102.32,BEANLANDS NURSING HOME
Adult & Community Services,2016-02-04,2448.00,BECC SUPPORT
Adult & Community Services,2016-02-11,2448.00,BECC SUPPORT
Adult & Community Services,2016-02-18,2448.00,BECC SUPPORT
Adult & Community Services,2016-02-25,2448.00,BECC SUPPORT
Adult & Community Services,2016-02-04,1560.00,BECC SUPPORT
Adult & Community Services,2016-02-11,1560.00,BECC SUPPORT
Adult & Community Services,2016-02-18,1560.00,BECC SUPPORT
Adult & Community Services,2016-02-25,1560.00,BECC SUPPORT
Adult & Community Services,2016-02-11,510.44,BECKSIDE LODGE
Adult & Community Services,2016-02-25,510.44,BECKSIDE LODGE
Adult & Community Services,2016-02-11,3381.70,BECKSIDE LODGE
Adult & Community Services,2016-02-25,3381.70,BECKSIDE LODGE
Adult & Community Services,2016-02-11,3514.84,BECKSIDE LODGE
Adult & Community Services,2016-02-25,3514.84,BECKSIDE LODGE
Adult & Community Services,2016-02-11,3517.78,BECKSIDE LODGE
Adult & Community Services,2016-02-25,3517.78,BECKSIDE LODGE
Adult & Community Services,2016-02-11,3561.74,BECKSIDE LODGE
Adult & Community Services,2016-02-25,3561.74,BECKSIDE LODGE
Adult & Community Services,2016-02-11,2729.30,BECKSIDE LODGE
Adult & Community Services,2016-02-25,2729.30,BECKSIDE LODGE
Adult & Community Services,2016-02-11,3179.12,BECKSIDE LODGE
Adult & Community Services,2016-02-25,3179.12,BECKSIDE LODGE
Adult & Community Services,2016-02-11,3184.44,BECKSIDE LODGE
Adult & Community Services,2016-02-25,3184.44,BECKSIDE LODGE
Adult & Community Services,2016-02-11,3281.04,BECKSIDE LODGE
Adult & Community Services,2016-02-25,3281.04,BECKSIDE LODGE
Adult & Community Services,2016-02-25,630.98,BEESTON VIEW CARE HOME
Adult & Community Services,2016-02-25,681.66,BEESTON VIEW CARE HOME
Adult & Community Services,2016-02-11,1192.66,BEESTON VIEW CARE HOME
Adult & Community Services,2016-02-11,1309.28,BEESTON VIEW CARE HOME
Adult & Community Services,2016-02-11,1116.50,BELGARTH NURSING HOME
Adult & Community Services,2016-02-25,1116.50,BELGARTH NURSING HOME
Adult & Community Services,2016-02-11,605.08,BERKELEY HOUSE CARE HOME
Adult & Community Services,2016-02-25,605.08,BERKELEY HOUSE CARE HOME
Adult & Community Services,2016-02-11,510.44,BIERLEY COURT
Adult & Community Services,2016-02-25,510.44,BIERLEY COURT
Adult & Community Services,2016-02-11,524.3,BIERLEY COURT
Adult & Community Services,2016-02-25,524.3,BIERLEY COURT
Adult & Community Services,2016-02-11,548.52,BIERLEY COURT
Adult & Community Services,2016-02-25,548.52,BIERLEY COURT
Adult & Community Services,2016-02-11,596.68,BIERLEY COURT
Adult & Community Services,2016-02-25,596.68,BIERLEY COURT
Adult & Community Services,2016-02-11,596.82,BIERLEY COURT
Adult & Community Services,2016-02-25,596.82,BIERLEY COURT
Adult & Community Services,2016-02-11,598.5,BIERLEY COURT
Adult & Community Services,2016-02-25,598.5,BIERLEY COURT
Adult & Community Services,2016-02-11,600.18,BIERLEY COURT
Adult & Community Services,2016-02-25,600.18,BIERLEY COURT
Adult & Community Services,2016-02-11,612.36,BIERLEY COURT
Adult & Community Services,2016-02-11,612.36,BIERLEY COURT
Adult & Community Services,2016-02-11,612.36,BIERLEY COURT
Adult & Community Services,2016-02-25,612.36,BIERLEY COURT
Adult & Community Services,2016-02-25,612.36,BIERLEY COURT
Adult & Community Services,2016-02-25,612.36,BIERLEY COURT
Adult & Community Services,2016-02-11,622.44,BIERLEY COURT
Adult & Community Services,2016-02-25,622.44,BIERLEY COURT
Adult & Community Services,2016-02-11,864.92,BIERLEY COURT
Adult & Community Services,2016-02-25,864.92,BIERLEY COURT
Adult & Community Services,2016-02-11,530.18,BIERLEY COURT
Adult & Community Services,2016-02-25,530.18,BIERLEY COURT
Adult & Community Services,2016-02-11,612.36,BIERLEY COURT
Adult & Community Services,2016-02-11,612.36,BIERLEY COURT
Adult & Community Services,2016-02-25,612.36,BIERLEY COURT
Adult & Community Services,2016-02-25,612.36,BIERLEY COURT
Adult & Community Services,2016-02-11,660.94,BIERLEY COURT
Adult & Community Services,2016-02-25,660.94,BIERLEY COURT
Adult & Community Services,2016-02-11,864.92,BIERLEY COURT
Adult & Community Services,2016-02-11,864.92,BIERLEY COURT
Adult & Community Services,2016-02-11,864.92,BIERLEY COURT
Adult & Community Services,2016-02-25,864.92,BIERLEY COURT
Adult & Community Services,2016-02-25,864.92,BIERLEY COURT
Adult & Community Services,2016-02-25,864.92,BIERLEY COURT
Adult & Community Services,2016-02-11,588.42,BIERLEY COURT
Adult & Community Services,2016-02-25,588.42,BIERLEY COURT
Adult & Community Services,2016-02-11,598.78,BIERLEY COURT
Adult & Community Services,2016-02-25,598.78,BIERLEY COURT
Adult & Community Services,2016-02-11,600.88,BIERLEY COURT
Adult & Community Services,2016-02-25,600.88,BIERLEY COURT
Adult & Community Services,2016-02-11,612.36,BIERLEY COURT
Adult & Community Services,2016-02-25,612.36,BIERLEY COURT
Adult & Community Services,2016-02-11,616.42,BIERLEY COURT
Adult & Community Services,2016-02-25,616.42,BIERLEY COURT
Adult & Community Services,2016-02-11,618.94,BIERLEY COURT
Adult & Community Services,2016-02-25,618.94,BIERLEY COURT
Adult & Community Services,2016-02-11,864.92,BIERLEY COURT
Adult & Community Services,2016-02-25,864.92,BIERLEY COURT
Adult & Community Services,2016-02-11,517.02,BIERLEY COURT
Adult & Community Services,2016-02-25,517.02,BIERLEY COURT
Adult & Community Services,2016-02-11,864.92,BIERLEY COURT
Adult & Community Services,2016-02-11,864.92,BIERLEY COURT
Adult & Community Services,2016-02-25,864.92,BIERLEY COURT
Adult & Community Services,2016-02-25,864.92,BIERLEY COURT
Adult & Community Services,2016-02-11,612.36,BIERLEY COURT
Adult & Community Services,2016-02-11,617.8,BIERLEY COURT
Adult & Community Services,2016-02-25,831.06,BIERLEY COURT
Adult & Community Services,2016-02-25,-643.02,BINGLEY WINGFIELD NURSING HOME
Adult & Community Services,2016-02-11,1286.04,BINGLEY WINGFIELD NURSING HOME
Adult & Community Services,2016-02-11,1286.04,BINGLEY WINGFIELD NURSING HOME
Adult & Community Services,2016-02-11,1286.04,BINGLEY WINGFIELD NURSING HOME
Adult & Community Services,2016-02-11,1286.04,BINGLEY WINGFIELD NURSING HOME
Adult & Community Services,2016-02-25,1286.04,BINGLEY WINGFIELD NURSING HOME
Adult & Community Services,2016-02-25,1286.04,BINGLEY WINGFIELD NURSING HOME
Adult & Community Services,2016-02-25,1286.04,BINGLEY WINGFIELD NURSING HOME
Adult & Community Services,2016-02-25,710.25,BINGLEY WINGFIELD NURSING HOME
Adult & Community Services,2016-02-11,915.46,BINGLEY WINGFIELD NURSING HOME
Adult & Community Services,2016-02-25,915.46,BINGLEY WINGFIELD NURSING HOME
Adult & Community Services,2016-02-11,621.46,BINGLEY WINGFIELD NURSING HOME
Adult & Community Services,2016-02-25,621.46,BINGLEY WINGFIELD NURSING HOME
Adult & Community Services,2016-02-11,632.1,BINGLEY WINGFIELD NURSING HOME
Adult & Community Services,2016-02-25,632.1,BINGLEY WINGFIELD NURSING HOME
