Service Code,Service Label,Expenditure code,Expenditure category,Payment date,Transaction Number,Net Amount,Supplier Number,Supplier Name
,Children's Services,,,2018-07-19,106222176,11612.00,S56876,SOUTHMERE PRIMARY ACADEMY
,Children's Services,,,2018-07-19,106222111,7611.00,S64113,DIXONS MANNINGHAM PRIMARY
,Children's Services,,,2018-07-19,106222148,13253.00,W37408,WHETLEY ACADEMY
,Children's Services,,,2018-07-19,106222150,6019.00,W71705,CHRIST CHURCH CE ACADEMY
,Children's Services,,,2018-07-19,106222151,14880.00,W82954,WOODSIDE ACADEMY TRUST
1021,Corporate Resources,17290,Medic/Occ Health Svs,2018-07-17,6101613344,1600.00,100052,SHEFFIELD CHILDRENS NHS FOUNDATION
1021,Corporate Resources,17290,Medic/Occ Health Svs,2018-07-10,6101612131,6157.20,102585,DR RICHARD KNIGHTS
1021,Corporate Resources,16100,Room Hire,2018-07-12,6101612360,1040.00,102922,MILLET E ISLAMIA ASSOCIATION
1021,Corporate Resources,16100,Room Hire,2018-07-12,6101612387,1040.00,102922,MILLET E ISLAMIA ASSOCIATION
1021,Corporate Resources,28170,Printing,2018-07-10,6101612164,512.18,103282,ADARE
1021,Corporate Resources,28170,Printing,2018-07-17,6101613284,10910.63,103282,ADARE
1021,Corporate Resources,28170,Printing,2018-07-24,6101615338,13992.62,103282,ADARE
1021,Corporate Resources,28170,Printing,2018-07-31,6101616584,752.84,103282,ADARE
1021,Corporate Resources,16100,Room Hire,2018-07-17,6101613285,500.00,105239,ST BARNABAS PCC
1021,Corporate Resources,14200,Specialist Cleaning,2018-07-03,6101610511,720.00,105243,IMPERIAL LAUNDRY
1021,Corporate Resources,17290,Medic/Occ Health Svs,2018-07-12,6101612640,591.90,107459,DR MATTHEW S LYALL
1021,Corporate Resources,10100,Advertising Notices,2018-07-03,6101609956,1262.42,108332,MEDIACOM NORTH LTD
1021,Corporate Resources,10100,Advertising Notices,2018-07-31,6101615414,2003.80,108332,MEDIACOM NORTH LTD
1021,Corporate Resources,17290,Medic/Occ Health Svs,2018-07-10,6101612136,4649.80,109110,DR LISA BARKER
1021,Corporate Resources,17290,Medic/Occ Health Svs,2018-07-24,6101614676,556.90,111106,DR K L HOPE
1021,Corporate Resources,17290,Medic/Occ Health Svs,2018-07-24,6101615022,591.90,111106,DR K L HOPE
1021,Corporate Resources,17290,Medic/Occ Health Svs,2018-07-03,6101610088,521.90,117046,DR MICHAEL PARSONS
1021,Corporate Resources,17290,Medic/Occ Health Svs,2018-07-05,6101610968,521.90,117046,DR MICHAEL PARSONS
1021,Corporate Resources,17290,Medic/Occ Health Svs,2018-07-24,6101614978,556.90,117046,DR MICHAEL PARSONS
1021,Corporate Resources,17290,Medic/Occ Health Svs,2018-07-10,6101612135,1472.30,A62050,DR F ALI
1021,Corporate Resources,22120,Mortuary Storage,2018-07-12,6101612840,1345.28,B78164,BRADFORD TEACHING HOSPITALS NHS FT
1021,Corporate Resources,22120,Mortuary Storage,2018-07-03,6101610063,1292.00,C24162,CALDERDALE & HUDDERSFIELD NHS FT
1021,Corporate Resources,22120,Mortuary Storage,2018-07-03,6101610073,1156.00,C24162,CALDERDALE & HUDDERSFIELD NHS FT
1021,Corporate Resources,22120,Mortuary Storage,2018-07-03,6101610074,816.00,C24162,CALDERDALE & HUDDERSFIELD NHS FT
1021,Corporate Resources,22120,Mortuary Storage,2018-07-03,6101610075,816.00,C24162,CALDERDALE & HUDDERSFIELD NHS FT
1021,Corporate Resources,12370,Undertaker/Burial,2018-07-24,6101614672,1705.00,C47152,FUNERAL PARTNERS LIMITED
1021,Corporate Resources,28120,Office Equipment,2018-07-03,6101609780,941.94,F14460,THOMAS FATTORINI LTD
1021,Corporate Resources,28120,Office Equipment,2018-07-05,6101609782,1273.36,F14460,THOMAS FATTORINI LTD
1021,Corporate Resources,21110,Marketing Services,2018-07-05,6101611199,505.60,P76399,PRO AUDIO SYSTEMS
1021,Corporate Resources,17290,Medic/Occ Health Svs,2018-07-10,6101612138,968.00,R23101,K L RAMSDEN
1021,Corporate Resources,17290,Medic/Occ Health Svs,2018-07-03,6101610076,8000.00,W04312,WAKEFIELD COUNCIL
1021,Corporate Resources,17290,Medic/Occ Health Svs,2018-07-10,6101612129,1072.20,W04312,WAKEFIELD COUNCIL
1021,Corporate Resources,17290,Medic/Occ Health Svs,2018-07-10,6101612132,7200.00,W04312,WAKEFIELD COUNCIL
1043,Place,10100,Advertising Notices,2018-07-03,6101610131,757.45,108332,MEDIACOM NORTH LTD
1043,Place,10100,Advertising Notices,2018-07-24,6101615415,899.22,108332,MEDIACOM NORTH LTD
1043,Place,17210,Cons Planning/Devlpt,2018-07-26,6101615666,3000.00,D01684,CUSHMAN & WAKEFIELD DEBENHAM TIE
,Health & Wellbeing,,,2018-07-26,1900193322,22949.75,113621,PUBLIC CONSULTING GROUP UK LIMITED
,Children's Services,,,2018-07-19,106222352,915.00,100535,ST JOHNS UNDERFIVES
,Children's Services,,,2018-07-19,106222298,29157.00,100838,KINDER HAVEN 2 (WESTGATE)
,Children's Services,,,2018-07-19,106222295,16186.00,101033,KIDDIECRECHE PRIVATE DAY NURSERIE L
,Children's Services,,,2018-07-19,106222296,14012.00,101033,KIDDIECRECHE PRIVATE DAY NURSERIE L
,Children's Services,,,2018-07-19,106222466,12432.00,101192,THORNTON LODGE NURSERY
,Children's Services,,,2018-07-03,1900192580,960.00,101192,THORNTON LODGE NURSERY
,Children's Services,,,2018-07-03,1900192581,1855.00,101192,THORNTON LODGE NURSERY
,Children's Services,,,2018-07-03,1900192582,975.00,101192,THORNTON LODGE NURSERY
,Children's Services,,,2018-07-19,106222361,2490.00,101215,JULIE DENTON
,Children's Services,,,2018-07-19,106222324,1760.00,101216,MARINA EGGETT
,Children's Services,,,2018-07-19,106222462,2246.00,101224,MUNCHKINS (BRADFORD
,Children's Services,,,2018-07-19,106222278,10947.00,101904,WYKE COMMUNITY & CHILDRENS CENTRE
,Children's Services,,,2018-07-19,106222327,17960.00,101960,BHT EARLY EDUCATION AND TRAINING
,Children's Services,,,2018-07-19,106222358,2719.00,101979,SPICEY GILL PRE-SCHOOL
,Children's Services,,,2018-07-19,106222301,12872.00,102108,LIFE DAYCARE
,Children's Services,,,2018-07-12,1900192768,645.98,102108,LIFE DAYCARE
,Children's Services,,,2018-07-19,106222515,4289.00,102233,SUPERSTARS SOFTPLAY LTD
,Children's Services,,,2018-07-19,106222580,7824.00,102739,FAIR PLAY DAY NURSERY LTD
,Children's Services,,,2018-07-19,106222326,28811.00,103170,KINDER HAVEN NURSERY
,Children's Services,,,2018-07-19,106222362,822.00,103544,AMY ELIZABETH GOLDSBROUGH
,Children's Services,,,2018-07-19,106222331,8798.00,103981,BRADFORD TRIDENT - PARK LANE CENTRE
,Children's Services,,,2018-07-19,106222353,5697.00,104487,ST MARY'S COMMUNITY NURSERY
,Children's Services,,,2018-07-19,106222350,9676.00,104580,SANDY LANE PRE-SCHOOL
,Children's Services,,,2018-07-19,106222325,562.00,104983,CLAIRE EYLES
,Children's Services,,,2018-07-19,106222322,621.00,104995,SARAH BRUCE
,Children's Services,,,2018-07-19,106222321,1907.00,104997,BRADFORD CHRISTIAN SCHOOL
,Children's Services,,,2018-07-19,106222329,528.00,104998,PAULA CUNNINGHAM
,Children's Services,,,2018-07-19,106222377,20987.00,105132,ARK DAY NURSERY
,Children's Services,,,2018-07-19,106222414,16922.00,105531,BURLEY NURSERY SCHOOL LTD
,Children's Services,,,2018-07-19,106222576,4258.00,105753,AEDA'S ANGELS
,Children's Services,,,2018-07-19,106222333,819.00,105756,EMMA LOUISE FIRTH
,Children's Services,,,2018-07-19,106222441,793.00,105773,HEATHER HORNBY
,Children's Services,,,2018-07-19,106222594,798.00,105778,VICTORIA NORTON
,Children's Services,,,2018-07-19,106222621,915.00,105784,NICOLA'S CHILDMINDING SERVICE
,Children's Services,,,2018-07-19,106222610,1929.00,105786,P A & G BURROWS
,Children's Services,,,2018-07-19,106222489,879.00,105803,RICHMAL ASHWORTH
,Children's Services,,,2018-07-19,106222529,504.00,105804,MANDY NUNN
,Children's Services,,,2018-07-19,106222490,708.00,105805,SUSAN LESLEY MITCHELL
,Children's Services,,,2018-07-19,106222596,985.00,105807,KAREN HIBBERT
,Children's Services,,,2018-07-19,106222613,822.00,105826,KELLY AUBREY
,Children's Services,,,2018-07-19,106222516,902.00,105828,ZAKIYA KAUSER
,Children's Services,,,2018-07-19,106222573,634.00,105833,HELEN ARMSTRONG
,Children's Services,,,2018-07-19,106222471,592.00,105858,JANE MARIE VAREY
,Children's Services,,,2018-07-19,106222572,1382.00,105887,JILLIAN'S CHILDMINDING SERVICES
,Children's Services,,,2018-07-19,106222470,1586.00,105888,SUSAN MULLOCK
,Children's Services,,,2018-07-19,106222388,1424.00,105891,STACEY HENDERSON
,Children's Services,,,2018-07-19,106222581,2447.00,105894,SARAH PHELAN
,Children's Services,,,2018-07-19,106222592,758.00,105897,KIM HOLMES
,Children's Services,,,2018-07-19,106222557,1599.00,105954,ZOE ELLIS
,Children's Services,,,2018-07-19,106222558,634.00,105955,PATRICIA PARGETER
,Children's Services,,,2018-07-19,106222486,533.00,105988,SUSAN ARMITAGE
,Children's Services,,,2018-07-19,106222536,1202.00,105992,ROSALIE JEAN ROBERTS
,Children's Services,,,2018-07-19,106222334,4469.00,106115,KATHERINE HARRISON-WALKER
,Children's Services,,,2018-07-19,106222533,505.00,106214,CATHERINE HORSFALL
,Children's Services,,,2018-07-19,106222608,657.00,106255,JODIE WHOMACK
,Children's Services,,,2018-07-19,106222532,822.00,106257,CAROL WILSON
,Children's Services,,,2018-07-19,106222433,1448.00,106281,SPONGE TREE
,Children's Services,,,2018-07-19,106222567,533.00,107073,KELLY ROBERTSON
,Children's Services,,,2018-07-19,106222499,17570.00,107076,MAYNAZ BI & MOHAMMED DILPAZIR P/SHP
,Children's Services,,,2018-07-19,106222509,25994.00,107076,MAYNAZ BI & MOHAMMED DILPAZIR P/SHP
,Children's Services,,,2018-07-19,106222303,4750.00,107134,CHERRY TREE DAY NURSERY
,Children's Services,,,2018-07-19,106222314,15645.00,107204,THE CHILDRENS PLACE LTD
,Children's Services,,,2018-07-19,106222339,4439.00,107362,AL MUMIN PRIMARY SCHOOL
,Children's Services,,,2018-07-19,106222570,11934.00,107485,BLOSSOM NURSERY
,Children's Services,,,2018-07-19,106222574,18372.00,107770,ACORNS-IN-ELDWICK LTD
,Children's Services,,,2018-07-19,106222622,634.00,108104,JANE KAYE
,Children's Services,,,2018-07-19,106222575,18696.00,108342,FEVERSHAM FIRST STEPS
,Children's Services,,,2018-07-19,106222577,581.00,108376,SHARON HAY
,Children's Services,,,2018-07-19,106222578,7069.00,108377,CHAMPION CHILDMINDING
,Children's Services,,,2018-07-19,106222583,793.00,108892,ELAINE KIRSTEN MARRIOTT
,Children's Services,,,2018-07-19,106222579,13759.00,108974,RUSSELL STREET PRIVATE DAY NURSERY
,Children's Services,,,2018-07-19,106222309,13706.00,109309,SCARLET HEIGHTS DAY NURSERY LTD
,Children's Services,,,2018-07-19,106222585,1655.00,109363,ISLAMIC TARBIYAH PREPARATORY SCHOOL
,Children's Services,,,2018-07-19,106222590,655.00,109731,HONEY BEES CHILDMINDING SERVICES
,Children's Services,,,2018-07-19,106222589,1870.00,109732,TOTALLY TOP TOTS
,Children's Services,,,2018-07-19,106222588,598.00,109754,CLAIRE BOTTOMLEY (CHILDMINDER)
,Children's Services,,,2018-07-19,106222586,7434.00,109755,THE CHILDRENS PLACE LTD (MAYFIELD)
,Children's Services,,,2018-07-12,1900192777,576.00,109755,THE CHILDRENS PLACE LTD (MAYFIELD)
,Children's Services,,,2018-07-19,106222591,16162.00,109767,CHILDRENS PLACE HEATON
,Children's Services,,,2018-07-19,106222547,1001.00,109865,COUNTRY KIDS
,Children's Services,,,2018-07-19,106222552,634.00,109906,MICHELLE BUTTERFIELD
,Children's Services,,,2018-07-19,106222556,970.00,109908,ALLAN WEBB
,Children's Services,,,2018-07-19,106222503,5311.00,109923,SAMANTHA THIRKILL
,Children's Services,,,2018-07-19,106222488,1700.00,110145,GEMMA CAMPBELL
,Children's Services,,,2018-07-19,106222526,1084.00,110158,GILLIAN MAINMAN
,Children's Services,,,2018-07-19,106222549,1715.00,110169,LITTLE CHERUBS CHILDMINDING
,Children's Services,,,2018-07-19,106222619,1041.00,110261,JENNIFER BROMWICH
,Children's Services,,,2018-07-19,106222555,778.00,110433,LAURA BOWER
,Children's Services,,,2018-07-19,106222554,1832.00,110612,LAURA & MARKS CHILDMINDING
,Children's Services,,,2018-07-19,106222633,634.00,110620,MS HEATHER LONG
,Children's Services,,,2018-07-19,106222564,17961.00,110648,WORTH VALLEY PRIVATE DAY NURSERY
,Children's Services,,,2018-07-19,106222617,879.00,110678,MRS HELEN HAWKSWORTH
,Children's Services,,,2018-07-19,106222562,30994.00,110694,KINDER HAVEN LTD (HALIFAX ROAD)
,Children's Services,,,2018-07-19,106222623,15835.00,110788,LITTLE MIRACLES T/A SHORT CIRCUITS
,Children's Services,,,2018-07-19,106222525,4880.00,110789,WINDHILL COMM CENTRE LITTLE DUCKLIN
,Children's Services,,,2018-07-19,106222565,23159.00,110795,TINY STARS DAY NURSERY
,Children's Services,,,2018-07-03,1900192576,807.00,110795,TINY STARS DAY NURSERY
,Children's Services,,,2018-07-03,1900192577,1778.00,110795,TINY STARS DAY NURSERY
,Children's Services,,,2018-07-19,106222553,1594.00,110813,EMMA LOUISE PARKINSON
,Children's Services,,,2018-07-19,106222568,512.00,110866,KAREN HALLIWELL
,Children's Services,,,2018-07-19,106222616,2594.00,110990,CHANTELLE FIRTH - KINDER KIDZ
,Children's Services,,,2018-07-19,106222611,1177.00,111055,KERRY HARPER
,Children's Services,,,2018-07-19,106222636,1902.00,111056,LAURA PRICE
,Children's Services,,,2018-07-19,106222612,720.00,111290,SHARYN PATTISON
,Children's Services,,,2018-07-19,106222624,2249.00,111341,THE LITTLE ACADEMY DAY NURSEY
,Children's Services,,,2018-07-19,106222625,25802.00,111358,IZZARD DAY NURSERIES LLP
,Children's Services,,,2018-07-19,106222527,663.00,111396,ALISON MCKNIFF
,Children's Services,,,2018-07-19,106222626,15608.00,111457,TINY TOTS BRADFORD LTD
,Children's Services,,,2018-07-19,106222629,507.00,111498,MICHELLE LOUISE SCARBOROUGH
,Children's Services,,,2018-07-19,106222631,2914.00,111563,LYNDSEY MCGEACHY
,Children's Services,,,2018-07-19,106222386,951.00,111683,MICHELLE BENJAMIN
,Children's Services,,,2018-07-19,106222456,10659.00,111797,CHILDREN'S PLACE ST JAMES
,Children's Services,,,2018-07-12,1900192776,1032.00,111797,CHILDREN'S PLACE ST JAMES
,Children's Services,,,2018-07-19,106222615,822.00,111798,JENNIFER BANKS
,Children's Services,,,2018-07-19,106222597,671.00,111837,JULIE HEMINGWAY
,Children's Services,,,2018-07-19,106222637,1583.00,111955,KIRSTY DAVISON
,Children's Services,,,2018-07-19,106222604,18981.00,112112,HANDPRINTS UK LIMITED
,Children's Services,,,2018-07-19,106222482,16902.00,112125,MOORSIDE PRE-SCHOOL
,Children's Services,,,2018-07-19,106222479,507.00,112130,JOANNE THOMPSON
,Children's Services,,,2018-07-19,106222546,1599.00,112132,KEELIE HIDDEN-COLEY
,Children's Services,,,2018-07-19,106222603,17426.00,112162,CLIFFE HOUSE DAY NURSERY BAILDON
,Children's Services,,,2018-07-19,106222607,1643.00,112406,JANIE THIRKILL
,Children's Services,,,2018-07-19,106222566,4193.00,112656,AL HIKMAH NURSERY
,Children's Services,,,2018-07-19,106222485,10075.00,112675,WESTFIELD HOUSE CHILDCARE
,Children's Services,,,2018-07-19,106222026,7585.00,112849,LITTLE WELLIES LTD
,Children's Services,,,2018-07-19,106222483,21619.00,112849,LITTLE WELLIES LTD
,Children's Services,,,2018-07-12,1900192773,1300.00,112849,LITTLE WELLIES LTD
,Children's Services,,,2018-07-12,1900192774,1206.00,112849,LITTLE WELLIES LTD
,Children's Services,,,2018-07-12,1900192775,1025.00,112849,LITTLE WELLIES LTD
,Children's Services,,,2018-07-19,106222481,555.00,112850,TERESA DAKIN
,Children's Services,,,2018-07-19,106222480,751.00,112861,HELEN ATTACK
,Children's Services,,,2018-07-19,106222614,27565.00,112914,LADY CASTLE NURSERY LTD
,Children's Services,,,2018-07-19,106222424,8900.00,112947,1ST SAFARI DAY NURSERIES LTD
,Children's Services,,,2018-07-19,106222491,4711.00,113230,KRISTINA RAMSIENE
,Children's Services,,,2018-07-19,106222498,9582.00,113463,SUNNYSIDE DAY NURSERY & PLAY CENTRE
,Children's Services,,,2018-07-19,106222495,1789.00,113475,SNOOP TADPOLES
,Children's Services,,,2018-07-12,1900192771,877.50,113475,SNOOP TADPOLES
,Children's Services,,,2018-07-19,106222457,663.00,113701,LAURA ASHTON
,Children's Services,,,2018-07-19,106222469,581.00,114018,CLAIRE RATCLIFFE
,Children's Services,,,2018-07-19,106222473,533.00,114380,PATRICIA DIANE WHITE
,Children's Services,,,2018-07-19,106222472,1268.00,114381,TRACY WOOD
,Children's Services,,,2018-07-19,106222474,25584.00,114435,STEVEN ROBSON
,Children's Services,,,2018-07-19,106222540,3013.00,115014,DONNA SMITH
,Children's Services,,,2018-07-19,106222539,3427.00,115055,ROOKERY NOOK DAY NURSERY LTD
,Children's Services,,,2018-07-19,106222538,13846.00,115131,TOTS2 DAY CARE LIMITED
,Children's Services,,,2018-07-19,106222544,2061.00,115276,NICOLA ELAINE JONES
,Children's Services,,,2018-07-19,106222545,1155.00,115280,LAURA VIDIC
,Children's Services,,,2018-07-19,106222542,2997.00,115284,QURSOOM AYUB
,Children's Services,,,2018-07-19,106222523,1268.00,115324,LOUISE FRENCH
,Children's Services,,,2018-07-19,106222501,13088.00,115336,LEELAS LADYBIRDS LTD
,Children's Services,,,2018-07-19,106222497,3686.00,115415,ZANDRA MONROE-COCHRANE
,Children's Services,,,2018-07-19,106222504,14287.00,115743,THORNBURY PLAY & LEARN NURSERY CIC
,Children's Services,,,2018-07-19,1900193112,1384.50,115743,THORNBURY PLAY & LEARN NURSERY CIC
,Children's Services,,,2018-07-19,1900193112,877.50,115743,THORNBURY PLAY & LEARN NURSERY CIC
,Children's Services,,,2018-07-19,106222507,1744.00,116207,JESSICA O' CONNOR
,Children's Services,,,2018-07-19,106222514,504.00,116216,SUZANNE MARIE FLETCHER
,Children's Services,,,2018-07-19,106222511,1123.00,116220,REBECCA TROY
,Children's Services,,,2018-07-19,106222517,6371.00,116290,CLIFFE HOUSE DAY NURSERY - SHIPLEY
,Children's Services,,,2018-07-19,106222519,4357.00,116901,SUNBEAMS EARLY YEARS LIMITED
,Children's Services,,,2018-07-19,106222518,8513.00,116923,LADYBIRD KINDERGARTEN THE SWAN LTD
,Children's Services,,,2018-07-19,106222024,12656.00,116929,JUST CHILDCARE LIMITED
,Children's Services,,,2018-07-19,106222023,814.00,116941,KAREN ENGLAND
,Children's Services,,,2018-07-19,106222406,6265.00,117211,OUR BD4 CIC
,Children's Services,,,2018-07-19,106222031,507.00,117448,KATHERINE HALEY
,Children's Services,,,2018-07-19,106222033,7146.00,117449,CREATIVE CHILD LTD
,Children's Services,,,2018-07-19,106222032,4184.00,117482,HORTON GREEN DAY NURSERY LIMITED
,Children's Services,,,2018-07-19,106222035,727.00,117483,JENNIFER NEAL
,Children's Services,,,2018-07-19,106222036,12757.00,117499,INSPIRE ACADEMY LIMITED
,Children's Services,,,2018-07-19,106222034,29762.00,117505,KINDER HAVEN LIMITED (CLAYTON)
,Children's Services,,,2018-07-19,106222037,7277.00,117839,THE VILLAGES PRE-SCHOOL LIMITED
,Children's Services,,,2018-07-19,106222038,10323.00,117839,THE VILLAGES PRE-SCHOOL LIMITED
,Children's Services,,,2018-07-19,106222039,8467.00,118169,LITTLE HORTON NURSERY LIMITED
,Children's Services,,,2018-07-19,106222390,1237.00,118208,JOANNE HOBSON
,Children's Services,,,2018-07-19,106222401,502.00,118210,JULIETTE CROASDALE
,Children's Services,,,2018-07-19,106222402,504.00,118213,KIMBERLEY SUTCLIFFE
,Children's Services,,,2018-07-19,106222404,951.00,118214,LYNN SHARP
,Children's Services,,,2018-07-19,106222391,793.00,118216,MICHELE BAKES
,Children's Services,,,2018-07-19,106222393,1128.00,118218,ROSHIN BARANIAN
,Children's Services,,,2018-07-19,106222398,504.00,118224,DENISE HUDSON
,Children's Services,,,2018-07-19,106222364,23734.00,118339,NUFFIELD HEALTH
,Children's Services,,,2018-07-19,106222366,4252.00,118400,RUTH JOHNSON & ADELIE WESTHEAD PTNR
,Children's Services,,,2018-07-19,106222365,17179.00,118406,QUEENSBURY PRIVATE DAY NURSERY LTD
,Children's Services,,,2018-07-19,106222370,793.00,118508,TRACY ROE
,Children's Services,,,2018-07-19,106222372,13607.00,118510,SHERWOOD GREEN NURSERY LIMITED
,Children's Services,,,2018-07-19,106222376,687.00,118571,GEMMA KEHOE
,Children's Services,,,2018-07-19,106222400,1887.00,118723,JULIE SEED
,Children's Services,,,2018-07-19,106222380,11662.00,118791,N R CLEMENTS
,Children's Services,,,2018-07-19,106222382,793.00,119951,ANNAMARIE DEWEY
,Children's Services,,,2018-07-19,106222383,793.00,119952,RACHAEL SMITH
,Children's Services,,,2018-07-19,106222384,1872.00,119954,CLAIRE HANWELL
,Children's Services,,,2018-07-19,106222385,936.00,119955,AMY FOWLER
,Children's Services,,,2018-07-19,106222409,529.00,119957,EISHA EWIDA
,Children's Services,,,2018-07-19,106222381,9120.00,119970,KINDER HAVEN LTD (WYKE)
,Children's Services,,,2018-07-19,106222434,793.00,119971,REBECCA BOOTH
,Children's Services,,,2018-07-19,106222435,793.00,119972,AALYA REHMAN
,Children's Services,,,2018-07-19,106222436,4242.00,119973,LITTLE ADVOCATES MONTESSORI NURSERY
,Children's Services,,,2018-07-12,1900192778,2007.79,120058,CALVERLEY VILLAGE DAY NURSERY LTD
,Children's Services,,,2018-07-12,1900192779,1338.63,120058,CALVERLEY VILLAGE DAY NURSERY LTD
,Children's Services,,,2018-07-19,106222437,793.00,120068,LINDSEY FRANCIS
,Children's Services,,,2018-07-19,106222439,6823.00,120152,KINDER HAVEN LTD (ECCLESHILL)
,Children's Services,,,2018-07-19,106222442,1586.00,120198,LISA ALDERSON
,Children's Services,,,2018-07-19,106222440,2106.00,120222,HICKORY HOUSE DAY NURSERY LTD
,Children's Services,,,2018-07-12,1900192875,1000.00,120437,SIMONE BAKER
,Children's Services,,,2018-07-19,106222443,793.00,120609,JOANNE HUNTER
