Service Code,Service Label,Expenditure code,Expenditure category,Payment date,Transaction Number,Net Amount,Supplier Number,Supplier Name
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-11-21,5101784606,7891.66,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-11-21,5101784607,20726.70,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-11-21,5101784608,2192.20,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-11-21,5101784609,7191.28,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-11-21,5101784610,1152.02,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2316,Clim Change Electric,2019-11-21,5101784611,3164.77,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-11-21,5101784612,8592.45,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-11-21,5101784613,1804.42,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-11-21,5101784614,1626.20,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-11-21,5101784615,1905.53,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-11-21,5101784616,2006.42,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-11-21,5101784617,3747.26,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-11-21,5101784618,1600.16,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2316,Clim Change Electric,2019-11-21,5101784619,1024.19,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-11-21,5101784620,6666.00,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-11-21,5101784621,3788.44,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-11-21,5101784622,2589.42,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-11-21,5101784623,5485.01,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-11-21,5101784624,1035.29,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-11-21,5101784625,2419.12,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-11-21,5101784626,1261.38,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2316,Clim Change Electric,2019-11-21,5101784627,1562.03,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-11-21,5101784628,2547.26,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-11-21,5101784629,1386.24,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-11-21,5101784630,773.95,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-11-21,5101784651,2493.85,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-11-21,5101784652,4831.97,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2316,Clim Change Electric,2019-11-21,5101784677,894.57,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-11-21,5101784691,529.02,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-11-21,5101784697,628.18,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-11-21,5101784700,924.92,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-11-21,5101784702,"(264,795.53)",N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2316,Clim Change Electric,2019-11-21,5101784706,593.76,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-11-21,5101784708,1135.81,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-11-21,5101784709,772.55,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-11-21,5101784723,819.33,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-11-21,5101784724,502.56,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-11-21,5101784744,"(2,240.06)",N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-11-21,5101784745,1722.59,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-11-21,5101784746,5857.18,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-11-21,5101784747,6609.35,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-11-21,5101784748,5344.01,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-11-21,5101784749,591.93,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-11-21,5101784750,267840.56,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2316,Clim Change Electric,2019-11-21,5101784751,321275.96,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-11-21,5101784753,839.95,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-11-21,5101784755,1664.00,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-11-21,5101784758,867.16,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-11-21,5101784764,(514.18),N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-11-21,5101784765,(503.31),N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-11-21,5101784862,1175.17,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-11-21,5101784865,1021.75,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-11-21,5101784878,601.32,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-11-21,5101784899,1819.56,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-11-21,5101784900,690.07,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-11-21,5101784909,563.26,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-11-21,5101784932,525.11,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-11-21,5101784938,622.67,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-11-21,5101784940,913.38,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-11-21,5101784944,1546.26,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-11-21,5101784975,530.15,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-11-21,5101784985,1189.99,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-11-21,5101785183,766.96,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-11-21,5101785186,820.78,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-11-21,5101785192,727.03,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-11-21,5101785214,1885.44,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-11-21,5101785225,1661.25,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-11-21,5101785252,636.47,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-11-21,5101785253,559.63,N01651,NPOWER (ELECTRIC) YPO CONTRACT
,Cultural Policy & Events,4700,Grants,2019-11-07,1900205251,9000.00,105082,BRADFORD CITY OF FILM LTD
,Cultural Policy & Events,4700,Grants,2019-11-26,1900205677,4500.00,S14441,KALASANGAM
,Cultural Policy & Events,4700,Grants,2019-11-26,1900205678,4500.00,121400,KEIGHLEY CREATIVE
,Cultural Policy & Events,4700,Grants,2019-11-05,1900205128,1800.00,122295,TECH STYLES DANCE LTD
1038,Customer Relations,32110,Telecomms Services,2019-11-28,6101723940,500.00,120934,SINCH UK LTD
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106776205,19520.00,104417,APPLETON ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106776206,4230.00,116998,ATLAS COMMUNITY PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106776207,18684.00,116007,BARKEREND ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106776209,10228.00,116541,BECKFOOT ALLERTON ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106776210,54342.00,117001,BECKFOOT HEATON PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106776211,7086.00,121032,BECKFOOT NESSFIELD PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106776213,85274.00,118269,BECKFOOT PHOENIX PRIMARY SPECIAL SC
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106776214,3040.00,118181,BECKFOOT PRIESTTHORPE ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106776208,6079.00,B20025,BECKFOOT SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106776215,17390.00,116769,BECKFOOT THORNTON ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106776212,3726.00,116566,BECKFOOT TRUST
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106776216,494142.00,114761,BECKFOOT UPPER HEATON
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106776217,3701.00,116780,BELLE VUE GIRLS' ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106775920,109519.00,122065,BFD ALTERNATIVE PROVISION ACADEMY
,Delegated Schools Fund,1400,Agency Staff,2019-11-28,1900205822,4859.76,B30682,BINGLEY GRAMMAR SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106776218,40914.00,101881,BRADFORD ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106776219,13768.00,111969,BRADFORD FORSTER ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106776220,9829.00,B51612,BRADFORD GIRLS GRAMMAR SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106776221,7110.00,116542,BUTTERSHAW B & E COLLEGE ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106776222,18597.00,120689,BYRON PRIMARY ACADEMY
,Delegated Schools Fund,1400,Agency Staff,2019-11-28,1900205766,2257.24,120689,BYRON PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106775945,8383.00,W71705,CHRIST CHURCH CE ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106776144,14893.00,118270,CLAYTON ST JOHN (CE) PRIMARY ACADEM
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106775918,187649.00,122628,CO-OP ACADEMY DELIUS
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106776164,12300.00,122548,CO-OP ACADEMY GRANGE
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106775963,359049.00,122549,CO-OP ACADEMY SOUTHFIELD
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106776145,28367.00,117000,COPTHORNE PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106776146,56351.00,121599,CROSSLEY HALL PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106776147,4157.00,121029,CULLINGWORTH VILLAGE SCHOOL ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106776134,2021.00,122354,DALE CARE LIMITED
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106776148,17466.00,117093,DENHOLME PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106776149,21767.00,104443,DIXONS ALLERTON ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106776156,3840.00,D45521,DIXONS CITY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106776150,1329.00,120582,DIXONS COTTINGLEY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106776151,3043.00,113531,DIXONS KINGS ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106776152,4680.00,S64113,DIXONS MANNINGHAM PRIMARY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106776153,16725.00,B53060,DIXONS MARCHBANK PRIMARY SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106776154,3565.00,115225,DIXONS MCMILLAN ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106776155,11993.00,111944,DIXONS MUSIC PRIMARY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106776157,3494.00,111945,DIXONS TRINITY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106776158,1400.00,118287,EAST MORTON (CE) PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106776159,26135.00,121030,EASTWOOD COMMUNITY SCHOOL ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106776160,23216.00,120332,FARNHAM PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106776161,12778.00,121401,FEARNVILLE PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106776162,3006.00,F23826,FEVERSHAM COLLEGE (ACADEMY)
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106776163,20256.00,109650,FEVERSHAM PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106776165,33869.00,116999,GREEN LANE PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106776166,7752.00,121600,GREENGATES PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106776167,2781.00,H15308,HARDEN PRIMARY SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106776168,21548.00,116543,HAWORTH PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106776169,171771.00,105633,HAZELBECK SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106776170,17820.00,115824,HIGH CRAGS ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106776171,174372.00,117533,HIGH PARK SCHOOL ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106776172,13712.00,120333,HOLLINGWOOD PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106776173,9403.00,118552,HOLYBROOK PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106776174,12833.00,121031,HOLYCROFT PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106776175,9800.00,118553,HORIZONS AT HOLYBROOK ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106776176,28743.00,117004,HORTON GRANGE PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106776177,12965.00,117005,HORTON PARK PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106776178,23385.00,I21005,ILKLEY GRAMMAR SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106776179,4733.00,I29489,IMMANUEL COLLEGE
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106776180,14066.00,122806,IQRA ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106776135,5833.00,B53073,JAMES
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106776181,2847.00,115858,LAISTERDYKE LEADERSHIP ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106776182,21690.00,117234,LAPAGE PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106775946,1372.00,116171,LEES PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106775947,3597.00,117235,LILYCROFT PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106775948,11577.00,121601,LOWER FIELDS PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106775949,19801.00,117236,MARGARET MCMILLAN PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106775950,12076.00,G84525,MERLIN TOP PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106775951,17164.00,116172,OAKWORTH PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106776183,12051.00,C20366,OASIS ACADEMY LISTER PARK
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106775919,3523.00,122627,OLDFIELD PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106775952,2699.00,111258,ONE IN A MILLION FREE SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106775953,13922.00,O68247,OUR LADY OF VICTORIES CATHOLIC PR
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106775954,1476.00,116173,OXENHOPE PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106775955,7384.00,117237,PARKWOOD PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-14,106768658,1666.40,121076,PIVOT EDUCATIONAL CONSULTANCY LIMIT
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106776136,2639.00,121076,PIVOT EDUCATIONAL CONSULTANCY LIMIT
,Delegated Schools Fund,4070,Learning Resources,2019-11-26,106782351,2360.80,121076,PIVOT EDUCATIONAL CONSULTANCY LIMIT
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106775956,3854.00,116544,QUEENSBURY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106775957,873.00,111263,RAINBOW PRIMARY SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106775958,6864.00,116800,REEVY HILL PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106775959,11810.00,R85310,RYECROFT PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106775960,2368.00,S29779,SHIBDEN HEAD PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106775961,6448.00,121521,SHIPLEY (CE) PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106775962,5084.00,S30308,SHIRLEY MANOR PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106775964,8281.00,121824,SOUTHMERE PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106775965,7761.00,S01224,ST ANNES CATHOLIC PRIMARY SCHOOL V
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106775966,584.00,116764,ST JOHN THE EVANGELIST-BCWCP
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106775967,14987.00,118382,ST JOHN'S (CE) PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106775968,12709.00,116765,ST JOSEPH'S CATHOLIC (KLY) ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106775969,33316.00,S07905,ST OSWALDS CE PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106775970,5819.00,S09725,ST PHILIPS CE PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106775971,11742.00,116801,ST WALBURGA'S PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106775972,13232.00,116768,ST WINEFRIDE'S (RC) PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106775973,10250.00,117094,THE ACADEMY AT ST JAMES
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106775974,9545.00,121402,THE CO-OP ACADEMY PARKLAND
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106775975,1704.00,S11432,THE SACRED HEART CATHOLIC PRIMARY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106775976,16986.00,116008,THORNBURY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106775977,12964.00,117238,THORNTON PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106775978,2325.00,117002,TONG LEADERSHIP ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106776137,833.00,121047,TRAINING & SKILLS CENTRE LTD
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106775979,46561.00,106380,UNIVERSITY ACADEMY KEIGHLEY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106775980,12272.00,117095,VICTORIA PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106775981,9132.00,117239,WESTBOURNE PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106775982,12925.00,116174,WESTMINSTER PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106775983,19897.00,W37408,WHETLEY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106775984,1733.00,117240,WILSDEN PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106775924,540.00,120880,WOODLANDS (CE) PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106775923,16053.00,W82954,WOODSIDE ACADEMY TRUST
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106775922,12710.00,117003,WORTH VALLEY PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-11-19,106775921,3760.00,121403,WYCLIFFE (CE) PRIMARY ACADEMY
1021,Democratic Services,28170,Printing,2019-11-05,6101718213,1954.23,103282,ADARE
1021,Democratic Services,28170,Printing,2019-11-05,6101718214,518.37,103282,ADARE
1021,Democratic Services,28170,Printing,2019-11-14,6101721209,1249.20,103282,ADARE
1021,Democratic Services,28170,Printing,2019-11-14,6101721210,4347.51,103282,ADARE
1021,Democratic Services,28170,Printing,2019-11-14,6101721258,1153.19,103282,ADARE
1021,Democratic Services,19100,Artistes Fees,2019-11-26,6101723949,775.00,107893,CITY OF BRADFORD BRASS BAND
1021,Democratic Services,19100,Artistes Fees,2019-11-26,6101723954,775.00,107893,CITY OF BRADFORD BRASS BAND
1021,Democratic Services,17290,Medic/Occ Health Svs,2019-11-26,6101722856,1772.30,A62050,DR F ALI
1021,Democratic Services,17290,Medic/Occ Health Svs,2019-11-26,6101723208,4832.20,109110,DR LISA BARKER
1021,Democratic Services,17290,Medic/Occ Health Svs,2019-11-26,6101723102,4605.40,102585,DR RICHARD KNIGHTS
1021,Democratic Services,12370,Undertaker/Burial,2019-11-14,6101720871,1650.00,C47152,FUNERAL PARTNERS LIMITED
1021,Democratic Services,17290,Medic/Occ Health Svs,2019-11-26,6101723293,825.80,120361,HAMBLETON PATHOLOGY SERVICES LIMITE
1021,Democratic Services,22130,Mortuary Equipment,2019-11-14,6101721033,603.60,105243,IMPERIAL LAUNDRY
1021,Democratic Services,17290,Medic/Occ Health Svs,2019-11-26,6101723381,2065.60,R23101,K L RAMSDEN
1021,Democratic Services,17290,Medic/Occ Health Svs,2019-11-28,6101724868,677.60,R23101,K L RAMSDEN
1021,Democratic Services,10100,Advertising Notices,2019-11-12,6101719978,5549.67,108332,MEDIACOM NORTH LTD
1021,Democratic Services,10100,Advertising Notices,2019-11-19,6101721524,1604.12,108332,MEDIACOM NORTH LTD
1021,Democratic Services,22130,Mortuary Equipment,2019-11-07,6101719057,962.58,105018,NHS SUPPLIES
1021,Democratic Services,22130,Mortuary Equipment,2019-11-19,6101721776,523.78,105018,NHS SUPPLIES
1021,Democratic Services,28160,Postal/Courier,2019-11-07,6101718911,1489.15,R73128,ROYAL MAIL GROUP LTD
