Service Code,Service Label,Expenditure code,Expenditure category,Payment date,Transaction Number,Net Amount,Supplier Number,Supplier Name
COUNCIL WIDE,COUNCIL WIDE,2316,Clim Change Electric,2019-06-11,5101742700,815.82,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-11,5101742703,1861.89,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-11,5101742722,893.97,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-11,5101742723,1796.44,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-11,5101742728,931.32,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-11,5101742729,2400.56,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-11,5101742731,1254.86,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-11,5101742732,1437.72,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-11,5101742733,1641.14,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-11,5101742734,1092.81,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2316,Clim Change Electric,2019-06-11,5101742735,697.34,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-11,5101742736,949.14,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-11,5101742737,4058.86,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-11,5101742740,1021.94,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-11,5101742744,617.41,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-11,5101742745,3025.10,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-11,5101742746,833.46,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-11,5101742747,785.15,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-11,5101742748,852.75,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-11,5101742749,2032.44,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-11,5101742750,1432.02,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2316,Clim Change Electric,2019-06-11,5101742751,3845.30,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-11,5101742752,2086.23,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-11,5101742787,1992.12,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-11,5101742788,832.44,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-11,5101742789,670.44,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-11,5101742805,1240.93,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-11,5101742806,5931.30,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-11,5101742807,3065.66,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2316,Clim Change Electric,2019-06-11,5101742808,2181.81,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-11,5101742809,4824.38,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-11,5101742843,1427.70,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-11,5101742863,595.08,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2316,Clim Change Electric,2019-06-11,5101742867,1085.31,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-11,5101742868,1482.37,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-11,5101742869,1395.31,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-11,5101742870,8312.70,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-11,5101742871,7361.62,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-11,5101742872,4550.38,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-11,5101742875,8123.78,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2316,Clim Change Electric,2019-06-11,5101742876,17568.90,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-11,5101742877,2076.08,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-11,5101742878,6557.78,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-11,5101742879,970.84,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-11,5101742880,3052.15,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-11,5101742881,7399.98,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-11,5101742882,1664.24,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-11,5101742883,1376.27,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2316,Clim Change Electric,2019-06-11,5101742884,2558.53,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-11,5101742885,1626.77,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-11,5101742886,3120.81,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-27,5101747776,919.10,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-27,5101747779,1061.94,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-27,5101747786,595.36,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-27,5101747819,1641.93,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-27,5101747823,592.62,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2316,Clim Change Electric,2019-06-27,5101747832,526.92,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-27,5101747838,819.09,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-27,5101747885,833.80,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-27,5101747888,1543.80,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-27,5101747890,743.75,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-27,5101747893,706.36,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-27,5101747897,592.34,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-27,5101747916,818.51,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-27,5101747919,2180.20,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-27,5101747920,849.62,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2316,Clim Change Electric,2019-06-27,5101747921,658.04,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-27,5101747922,588.75,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-27,5101747923,3066.87,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-27,5101747924,622.26,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-27,5101747928,618.10,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-27,5101747930,3247.36,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-27,5101747931,958.03,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-27,5101747932,696.65,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-27,5101747933,972.71,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-27,5101747934,1283.45,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-27,5101747935,1408.27,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-27,5101747936,1262.73,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2316,Clim Change Electric,2019-06-27,5101747938,2057.89,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-27,5101747939,804.49,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-27,5101747940,4870.98,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-27,5101747941,2151.65,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-27,5101747942,2646.65,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-27,5101747943,6165.43,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-27,5101747944,1020.65,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-27,5101747945,1352.65,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2316,Clim Change Electric,2019-06-27,5101747946,3216.55,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-27,5101747947,1886.04,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-27,5101747948,1525.77,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-27,5101747949,1224.36,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-27,5101747950,1595.68,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-27,5101747951,7484.49,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-27,5101747952,2777.01,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-27,5101747953,846.91,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2316,Clim Change Electric,2019-06-27,5101747954,6569.98,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-27,5101747955,1857.41,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-27,5101747956,18279.89,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-27,5101747957,201289.66,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-27,5101747958,233023.93,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-27,5101747961,4401.03,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2316,Clim Change Electric,2019-06-27,5101747962,6112.89,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-27,5101747963,8406.39,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-27,5101747972,1843.60,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-27,5101747973,1622.65,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2316,Clim Change Electric,2019-06-27,5101747974,1128.51,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-27,5101747978,660.60,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-27,5101747979,1676.99,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-27,5101747980,757.22,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-27,5101747981,2137.31,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-27,5101747982,3790.19,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2316,Clim Change Electric,2019-06-27,5101747983,1526.00,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-27,5101747984,7234.22,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-27,5101747999,1850.57,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-27,5101748018,634.23,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2316,Clim Change Electric,2019-06-27,5101748022,818.83,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-27,5101748048,527.64,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2316,Clim Change Electric,2019-06-27,5101748063,859.49,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-27,5101748064,761.58,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-27,5101748065,563.09,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-27,5101748112,588.77,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-27,5101748130,706.08,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2316,Clim Change Electric,2019-06-27,5101748311,1658.11,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-27,5101748314,657.33,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-27,5101748361,687.68,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-27,5101748362,860.19,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-06-27,5101748363,2803.26,N01651,NPOWER (ELECTRIC) YPO CONTRACT
,CS0439 Pocket Parks 2019 50k,8052,Construction,2019-06-04,1900201129,4410.00,120415,MARSHFIELD ODSAL BANKFOOT ENTERPRIS
,Cultural Policy & Events,4700,Grants,2019-06-06,1900201119,9000.00,M05622,MANNINGHAM MILLS SPORTS ASSOCIATION
,Cultural Policy & Events,4700,Grants,2019-06-06,1900201339,2700.00,122584,SHUTTLE SHUFFLE CIC
,Delegated Schools Fund,4070,Learning Resources,2019-06-18,106605783,16781.00,104417,APPLETON ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-06-18,106605076,570.00,110029,ASKHAM BRYAN COLLEGE
,Delegated Schools Fund,4070,Learning Resources,2019-06-18,106605086,18293.00,C07302,ASPIRE-IGEN GROUP LTD
,Delegated Schools Fund,4070,Learning Resources,2019-06-18,106605784,4688.00,116998,ATLAS COMMUNITY PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-06-18,106605785,20802.00,116007,BARKEREND ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-06-18,106605787,10961.00,116541,BECKFOOT ALLERTON ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-06-18,106605788,55872.00,117001,BECKFOOT HEATON PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-06-18,106605789,7790.00,121032,BECKFOOT NESSFIELD PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-06-18,106605791,64615.00,118269,BECKFOOT PHOENIX PRIMARY SPECIAL SC
,Delegated Schools Fund,4070,Learning Resources,2019-06-18,106605792,3331.00,118181,BECKFOOT PRIESTTHORPE ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-06-18,106605786,10517.00,B20025,BECKFOOT SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-06-18,106605793,15587.00,116769,BECKFOOT THORNTON ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-06-18,106605790,2462.00,116566,BECKFOOT TRUST
,Delegated Schools Fund,4070,Learning Resources,2019-06-18,106605794,2003.00,114761,BECKFOOT UPPER HEATON
,Delegated Schools Fund,4070,Learning Resources,2019-06-18,106605795,5162.00,116780,BELLE VUE GIRLS' ACADEMY
,Delegated Schools Fund,4931,Individual School,2019-06-13,106603162,158560.82,122065,BFD ALTERNATIVE PROVISION ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-06-18,106605720,30378.00,122065,BFD ALTERNATIVE PROVISION ACADEMY
,Delegated Schools Fund,1400,Agency Staff,2019-06-20,1900201686,4474.20,B30682,BINGLEY GRAMMAR SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-06-18,106605796,44277.00,101881,BRADFORD ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-06-18,106605077,55705.00,B01502,BRADFORD COLLEGE
,Delegated Schools Fund,4070,Learning Resources,2019-06-18,106605797,13547.00,111969,BRADFORD FORSTER ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-06-18,106605798,11144.00,B51612,BRADFORD GIRLS GRAMMAR SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-06-18,106605799,5723.00,116542,BUTTERSHAW B & E COLLEGE ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-06-18,106605800,18660.00,120689,BYRON PRIMARY ACADEMY
,Delegated Schools Fund,1400,Agency Staff,2019-06-06,1900201367,1963.58,120689,BYRON PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-06-18,106605083,622.00,C01957,CALDERDALE COLLEGE
,Delegated Schools Fund,4070,Learning Resources,2019-06-18,106605715,7254.00,W71705,CHRIST CHURCH CE ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-06-18,106605802,15147.00,118270,CLAYTON ST JOHN (CE) PRIMARY ACADEM
,Delegated Schools Fund,4070,Learning Resources,2019-06-18,106605722,132512.00,122628,CO-OP ACADEMY DELIUS
,Delegated Schools Fund,4070,Learning Resources,2019-06-18,106605883,13772.00,122548,CO-OP ACADEMY GRANGE
,Delegated Schools Fund,4070,Learning Resources,2019-06-18,106605633,214136.00,122549,CO-OP ACADEMY SOUTHFIELD
,Delegated Schools Fund,4070,Learning Resources,2019-06-18,106605803,31139.00,117000,COPTHORNE PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-06-18,106605078,11332.00,C78843,CRAVEN COLLEGE
,Delegated Schools Fund,4070,Learning Resources,2019-06-18,106605804,47963.00,121599,CROSSLEY HALL PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-06-18,106605805,4857.00,121029,CULLINGWORTH VILLAGE SCHOOL ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-06-18,106605806,17075.00,117093,DENHOLME PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-06-18,106605807,20335.00,104443,DIXONS ALLERTON ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-06-18,106605875,6772.00,D45521,DIXONS CITY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-06-18,106605808,579.00,120582,DIXONS COTTINGLEY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-06-18,106605767,2520.00,113531,DIXONS KINGS ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-06-18,106605726,6319.00,S64113,DIXONS MANNINGHAM PRIMARY
,Delegated Schools Fund,4070,Learning Resources,2019-06-18,106605727,17061.00,B53060,DIXONS MARCHBANK PRIMARY SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-06-18,106605728,3870.00,115225,DIXONS MCMILLAN ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-06-18,106605874,2618.00,111944,DIXONS MUSIC PRIMARY
,Delegated Schools Fund,4070,Learning Resources,2019-06-18,106605876,2149.00,111945,DIXONS TRINITY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-06-18,106605877,2210.00,118287,EAST MORTON (CE) PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-06-18,106605878,28354.00,121030,EASTWOOD COMMUNITY SCHOOL ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-06-18,106605879,27682.00,120332,FARNHAM PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-06-18,106605880,13542.00,121401,FEARNVILLE PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-06-18,106605881,3006.00,F23826,FEVERSHAM COLLEGE (ACADEMY)
,Delegated Schools Fund,4070,Learning Resources,2019-06-18,106605882,21755.00,109650,FEVERSHAM PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-06-18,106605884,33460.00,116999,GREEN LANE PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-06-18,106605885,8008.00,121600,GREENGATES PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-06-18,106605886,1414.00,H15308,HARDEN PRIMARY SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-06-18,106605887,22308.00,116543,HAWORTH PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-06-18,106605888,126849.00,105633,HAZELBECK SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-06-18,106605079,23828.00,H41350,HENSHAWS SOCIETY FOR BLIND PEOPLE
,Delegated Schools Fund,4070,Learning Resources,2019-06-18,106605889,18655.00,115824,HIGH CRAGS ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-06-18,106605890,134775.00,117533,HIGH PARK SCHOOL ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-06-18,106605891,10315.00,120333,HOLLINGWOOD PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-06-18,106605849,6480.00,118552,HOLYBROOK PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-06-18,106605809,12420.00,121031,HOLYCROFT PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-06-18,106605810,9800.00,118553,HORIZONS AT HOLYBROOK ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-06-18,106605811,30631.00,117004,HORTON GRANGE PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-06-18,106605812,2363.00,117005,HORTON PARK PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-06-18,106605813,8082.00,I21005,ILKLEY GRAMMAR SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-06-18,106605814,4857.00,I29489,IMMANUEL COLLEGE
,Delegated Schools Fund,4070,Learning Resources,2019-06-18,106605815,13711.00,117826,IQRA ACADEMY EDUCATION TRUST
,Delegated Schools Fund,4070,Learning Resources,2019-06-18,106605087,9067.00,B53073,JAMES
,Delegated Schools Fund,4070,Learning Resources,2019-06-18,106605816,4224.00,115858,LAISTERDYKE LEADERSHIP ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-06-18,106605817,21787.00,117234,LAPAGE PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-06-18,106605080,20702.00,P05023,LEEDS CITY COLLEGE
