Organisational Unit,Payment Date,Amount,Benificiary Name
Adult and Community Services,2016-10-06,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-06,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-06,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-06,1021.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-06,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-06,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-06,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-06,1001.84,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-06,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-06,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-06,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-06,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-06,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-06,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-06,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-06,-582.34,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-06,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-06,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-06,-921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-06,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-06,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-06,1059.80,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-06,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-06,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-06,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-20,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-20,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-20,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-20,3516.52,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-20,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-20,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-20,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-20,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-20,1021.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-20,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-20,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-20,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-20,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-20,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-20,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-20,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-20,1301.02,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-20,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-20,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-20,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-20,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-20,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-20,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-20,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-20,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-20,-582.34,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-20,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-20,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-20,-921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-20,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-20,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-20,1059.80,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-20,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-20,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-20,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-20,835.24,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-20,835.24,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-20,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-20,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-20,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-20,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-20,3687.60,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-20,-1061.20,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-20,1021.86,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-20,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-20,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-20,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-20,1001.84,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-20,921.90,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult and Community Services,2016-10-05,543.50,ANDREW HESSELWOOD
Adult and Community Services,2016-10-31,552.20,ANDREW HESSELWOOD
Adult and Community Services,2016-10-13,6026.55,ANDREW SMITH HOUSE
Adult and Community Services,2016-10-06,1620.08,ANLEY HALL NURSING HOME
Adult and Community Services,2016-10-06,1620.08,ANLEY HALL NURSING HOME
Adult and Community Services,2016-10-06,3903.06,ANLEY HALL NURSING HOME
Adult and Community Services,2016-10-05,1620.08,ANLEY HALL NURSING HOME
Adult and Community Services,2016-10-06,-1301.02,ANLEY HALL NURSING HOME
Adult and Community Services,2016-10-05,1620.08,ANLEY HALL NURSING HOME
Adult and Community Services,2016-10-05,3903.06,ANLEY HALL NURSING HOME
Adult and Community Services,2016-10-05,-1301.02,ANLEY HALL NURSING HOME
Adult and Community Services,2016-10-05,-1620.08,ANLEY HALL NURSING HOME
Adult and Community Services,2016-10-05,-1620.08,ANLEY HALL NURSING HOME
Adult and Community Services,2016-10-05,-3903.06,ANLEY HALL NURSING HOME
Adult and Community Services,2016-10-05,1301.02,ANLEY HALL NURSING HOME
Adult and Community Services,2016-10-20,630.00,ANLEY HALL NURSING HOME
Adult and Community Services,2016-10-20,1620.08,ANLEY HALL NURSING HOME
Adult and Community Services,2016-10-20,1620.08,ANLEY HALL NURSING HOME
Adult and Community Services,2016-10-20,1301.02,ANLEY HALL NURSING HOME
Adult and Community Services,2016-10-06,4310.46,APPLEVIEW HOMES LTD-IN LIQUIDATION
Adult and Community Services,2016-10-05,4310.46,APPLEVIEW HOMES LTD-IN LIQUIDATION
Adult and Community Services,2016-10-05,-4310.46,APPLEVIEW HOMES LTD-IN LIQUIDATION
Adult and Community Services,2016-10-20,4310.46,APPLEVIEW HOMES LTD-IN LIQUIDATION
Adult and Community Services,2016-10-07,8727.18,AQUARIUM CARD MANAGEMENT SOLUTIONS
Adult and Community Services,2016-10-07,8610.84,AQUARIUM CARD MANAGEMENT SOLUTIONS
Adult and Community Services,2016-10-07,2823.74,AQUARIUM CARD MANAGEMENT SOLUTIONS
Adult and Community Services,2016-10-07,2960.56,AQUARIUM CARD MANAGEMENT SOLUTIONS
Adult and Community Services,2016-10-07,632.00,AQUARIUM CARD MANAGEMENT SOLUTIONS
Adult and Community Services,2016-10-07,4262.15,AQUARIUM CARD MANAGEMENT SOLUTIONS
Adult and Community Services,2016-10-26,3432.06,AQUARIUM CARD MANAGEMENT SOLUTIONS
Adult and Community Services,2016-10-17,1763.30,AQUARIUM CMS LIMITED
Adult and Community Services,2016-10-20,1843.90,AQUARIUM CMS LIMITED
Adult and Community Services,2016-10-31,-2648.75,ARABELLA HEALTH STAFFING
Adult and Community Services,2016-10-31,4305.00,ARABELLA HEALTH STAFFING
Adult and Community Services,2016-10-31,12485.80,ARABELLA HEALTH STAFFING
Adult and Community Services,2016-10-31,5172.50,ARABELLA HEALTH STAFFING
Adult and Community Services,2016-10-31,6242.90,ARABELLA HEALTH STAFFING
Adult and Community Services,2016-10-21,832.96,ARCO LTD
Adult and Community Services,2016-10-21,832.96,ARCO LTD
Adult and Community Services,2016-10-05,643.30,ARJO LTD
Adult and Community Services,2016-10-20,-911.82,ASHBY LODGE
Adult and Community Services,2016-10-20,-893.76,ASHBY LODGE
Adult and Community Services,2016-10-20,3720.00,ASHBY LODGE
Adult and Community Services,2016-10-20,-1082.96,ASHBY LODGE
Adult and Community Services,2016-10-20,1930.69,ASHBY LODGE
Adult and Community Services,2016-10-06,1384.04,ASHFIELD NURSING HOME LTD
Adult and Community Services,2016-10-05,1384.04,ASHFIELD NURSING HOME LTD
Adult and Community Services,2016-10-05,-1384.04,ASHFIELD NURSING HOME LTD
Adult and Community Services,2016-10-20,1384.04,ASHFIELD NURSING HOME LTD
Adult and Community Services,2016-10-06,983.92,ASHMEADOWS CARE HOME
Adult and Community Services,2016-10-05,983.92,ASHMEADOWS CARE HOME
Adult and Community Services,2016-10-05,-983.92,ASHMEADOWS CARE HOME
Adult and Community Services,2016-10-20,983.92,ASHMEADOWS CARE HOME
Adult and Community Services,2016-10-06,975.38,ASHVILLE CARE HOME LTD
Adult and Community Services,2016-10-06,921.90,ASHVILLE CARE HOME LTD
Adult and Community Services,2016-10-06,921.90,ASHVILLE CARE HOME LTD
Adult and Community Services,2016-10-06,921.90,ASHVILLE CARE HOME LTD
Adult and Community Services,2016-10-06,835.24,ASHVILLE CARE HOME LTD
Adult and Community Services,2016-10-06,921.90,ASHVILLE CARE HOME LTD
Adult and Community Services,2016-10-06,921.90,ASHVILLE CARE HOME LTD
Adult and Community Services,2016-10-06,-921.90,ASHVILLE CARE HOME LTD
Adult and Community Services,2016-10-06,835.24,ASHVILLE CARE HOME LTD
Adult and Community Services,2016-10-06,921.90,ASHVILLE CARE HOME LTD
Adult and Community Services,2016-10-06,921.90,ASHVILLE CARE HOME LTD
Adult and Community Services,2016-10-06,921.90,ASHVILLE CARE HOME LTD
Adult and Community Services,2016-10-06,835.24,ASHVILLE CARE HOME LTD
Adult and Community Services,2016-10-06,921.90,ASHVILLE CARE HOME LTD
Adult and Community Services,2016-10-20,835.24,ASHVILLE CARE HOME LTD
Adult and Community Services,2016-10-20,921.90,ASHVILLE CARE HOME LTD
Adult and Community Services,2016-10-20,921.90,ASHVILLE CARE HOME LTD
Adult and Community Services,2016-10-20,921.90,ASHVILLE CARE HOME LTD
Adult and Community Services,2016-10-20,921.90,ASHVILLE CARE HOME LTD
Adult and Community Services,2016-10-20,835.24,ASHVILLE CARE HOME LTD
Adult and Community Services,2016-10-20,921.90,ASHVILLE CARE HOME LTD
Adult and Community Services,2016-10-20,1843.80,ASHVILLE CARE HOME LTD
Adult and Community Services,2016-10-20,-522.76,ASHVILLE CARE HOME LTD
Adult and Community Services,2016-10-20,921.90,ASHVILLE CARE HOME LTD
Adult and Community Services,2016-10-20,835.24,ASHVILLE CARE HOME LTD
Adult and Community Services,2016-10-20,3687.60,ASHVILLE CARE HOME LTD
Adult and Community Services,2016-10-20,-1558.00,ASHVILLE CARE HOME LTD
Adult and Community Services,2016-10-20,1712.10,ASHVILLE CARE HOME LTD
Adult and Community Services,2016-10-20,921.90,ASHVILLE CARE HOME LTD
Adult and Community Services,2016-10-20,975.38,ASHVILLE CARE HOME LTD
Adult and Community Services,2016-10-20,921.90,ASHVILLE CARE HOME LTD
Adult and Community Services,2016-10-20,921.90,ASHVILLE CARE HOME LTD
Adult and Community Services,2016-10-20,1439.68,ASHVILLE CARE HOME LTD
Adult and Community Services,2016-10-20,-921.90,ASHVILLE CARE HOME LTD
Adult and Community Services,2016-10-26,2500.00,ASSOCIATION OF UKRANIANS
Adult and Community Services,2016-10-05,921.62,ATHENA CARE HOMES LTD
Adult and Community Services,2016-10-06,921.62,ATHENA CARE HOMES LTD
Adult and Community Services,2016-10-05,-921.62,ATHENA CARE HOMES LTD
Adult and Community Services,2016-10-20,921.62,ATHENA CARE HOMES LTD
Adult and Community Services,2016-10-19,4672.50,ATTOCK COMMUNITY ASSOCIATION
Adult and Community Services,2016-10-04,2786.48,AUDLEY CARE LTD
Adult and Community Services,2016-10-27,1105.05,AUDLEY CARE LTD
Adult and Community Services,2016-10-06,1205.96,AUTISM CARE (UK) LTD
Adult and Community Services,2016-10-06,3624.46,AUTISM CARE (UK) LTD
Adult and Community Services,2016-10-05,1205.96,AUTISM CARE (UK) LTD
Adult and Community Services,2016-10-05,3624.46,AUTISM CARE (UK) LTD
Adult and Community Services,2016-10-05,-1205.96,AUTISM CARE (UK) LTD
Adult and Community Services,2016-10-05,-3624.46,AUTISM CARE (UK) LTD
Adult and Community Services,2016-10-20,1205.96,AUTISM CARE (UK) LTD
Adult and Community Services,2016-10-20,3624.46,AUTISM CARE (UK) LTD
Adult and Community Services,2016-10-19,2702.50,BAILDON COMMUNITY LINK
Adult and Community Services,2016-10-19,12105.00,BAILDON COMMUNITY LINK
Adult and Community Services,2016-10-20,4200.00,BALTIMORE CONSULTING GROUP
Adult and Community Services,2016-10-20,4200.00,BALTIMORE CONSULTING GROUP
Adult and Community Services,2016-10-13,7109.00,BANGLADESHI COMMUNITY ASSOCIATION
Adult and Community Services,2016-10-26,1250.00,BANGLADESHI COMMUNITY ASSOCIATION
Adult and Community Services,2016-10-05,1620.08,BARCHESTER HEALTHCARE LTD
Adult and Community Services,2016-10-05,1620.08,BARCHESTER HEALTHCARE LTD
Adult and Community Services,2016-10-05,1301.02,BARCHESTER HEALTHCARE LTD
Adult and Community Services,2016-10-05,937.44,BARCHESTER HEALTHCARE LTD
Adult and Community Services,2016-10-05,1899.94,BARCHESTER HEALTHCARE LTD
Adult and Community Services,2016-10-05,1301.02,BARCHESTER HEALTHCARE LTD
Adult and Community Services,2016-10-06,1301.02,BARCHESTER HEALTHCARE LTD
Adult and Community Services,2016-10-06,1620.08,BARCHESTER HEALTHCARE LTD
Adult and Community Services,2016-10-06,937.44,BARCHESTER HEALTHCARE LTD
Adult and Community Services,2016-10-06,1301.02,BARCHESTER HEALTHCARE LTD
Adult and Community Services,2016-10-05,1301.02,BARCHESTER HEALTHCARE LTD
Adult and Community Services,2016-10-05,1620.08,BARCHESTER HEALTHCARE LTD
Adult and Community Services,2016-10-06,1899.94,BARCHESTER HEALTHCARE LTD
Adult and Community Services,2016-10-06,1301.02,BARCHESTER HEALTHCARE LTD
Adult and Community Services,2016-10-06,1620.08,BARCHESTER HEALTHCARE LTD
Adult and Community Services,2016-10-06,1620.08,BARCHESTER HEALTHCARE LTD
Adult and Community Services,2016-10-05,-1620.08,BARCHESTER HEALTHCARE LTD
Adult and Community Services,2016-10-05,-1620.08,BARCHESTER HEALTHCARE LTD
Adult and Community Services,2016-10-05,-1301.02,BARCHESTER HEALTHCARE LTD
Adult and Community Services,2016-10-05,-937.44,BARCHESTER HEALTHCARE LTD
Adult and Community Services,2016-10-05,-1899.94,BARCHESTER HEALTHCARE LTD
Adult and Community Services,2016-10-05,-1301.02,BARCHESTER HEALTHCARE LTD
Adult and Community Services,2016-10-05,-1301.02,BARCHESTER HEALTHCARE LTD
Adult and Community Services,2016-10-05,-1620.08,BARCHESTER HEALTHCARE LTD
Adult and Community Services,2016-10-20,1301.02,BARCHESTER HEALTHCARE LTD
Adult and Community Services,2016-10-20,1620.08,BARCHESTER HEALTHCARE LTD
Adult and Community Services,2016-10-20,1620.08,BARCHESTER HEALTHCARE LTD
Adult and Community Services,2016-10-20,1301.02,BARCHESTER HEALTHCARE LTD
Adult and Community Services,2016-10-20,1620.08,BARCHESTER HEALTHCARE LTD
Adult and Community Services,2016-10-20,1301.02,BARCHESTER HEALTHCARE LTD
Adult and Community Services,2016-10-20,-937.44,BARCHESTER HEALTHCARE LTD
Adult and Community Services,2016-10-20,1899.94,BARCHESTER HEALTHCARE LTD
Adult and Community Services,2016-10-05,1065.96,BEACON EDGE CARE HOME
Adult and Community Services,2016-10-06,1065.96,BEACON EDGE CARE HOME
Adult and Community Services,2016-10-05,-1065.96,BEACON EDGE CARE HOME
Adult and Community Services,2016-10-20,1065.96,BEACON EDGE CARE HOME
Adult and Community Services,2016-10-06,3257.80,BEACON HOUSE
Adult and Community Services,2016-10-06,4734.24,BEACON HOUSE
Adult and Community Services,2016-10-06,3780.00,BEACON HOUSE
Adult and Community Services,2016-10-06,4883.90,BEACON HOUSE
Adult and Community Services,2016-10-06,4157.72,BEACON HOUSE
Adult and Community Services,2016-10-06,3336.34,BEACON HOUSE
Adult and Community Services,2016-10-06,4951.80,BEACON HOUSE
Adult and Community Services,2016-10-06,1282.68,BEACON HOUSE
Adult and Community Services,2016-10-06,2617.30,BEACON HOUSE
Adult and Community Services,2016-10-05,1282.68,BEACON HOUSE
Adult and Community Services,2016-10-05,2617.30,BEACON HOUSE
Adult and Community Services,2016-10-05,3336.34,BEACON HOUSE
Adult and Community Services,2016-10-05,4951.80,BEACON HOUSE
Adult and Community Services,2016-10-05,3257.80,BEACON HOUSE
Adult and Community Services,2016-10-05,4734.24,BEACON HOUSE
Adult and Community Services,2016-10-05,3780.00,BEACON HOUSE
Adult and Community Services,2016-10-05,4883.90,BEACON HOUSE
Adult and Community Services,2016-10-05,4157.72,BEACON HOUSE
Adult and Community Services,2016-10-05,-1282.68,BEACON HOUSE
Adult and Community Services,2016-10-05,-2617.30,BEACON HOUSE
Adult and Community Services,2016-10-05,-3336.34,BEACON HOUSE
Adult and Community Services,2016-10-05,-4951.80,BEACON HOUSE
Adult and Community Services,2016-10-05,-3257.80,BEACON HOUSE
Adult and Community Services,2016-10-05,-4734.24,BEACON HOUSE
Adult and Community Services,2016-10-05,-3780.00,BEACON HOUSE
Adult and Community Services,2016-10-05,-4883.90,BEACON HOUSE
Adult and Community Services,2016-10-05,-4157.72,BEACON HOUSE
Adult and Community Services,2016-10-20,1282.68,BEACON HOUSE
Adult and Community Services,2016-10-20,2617.30,BEACON HOUSE
Adult and Community Services,2016-10-20,3336.34,BEACON HOUSE
Adult and Community Services,2016-10-20,4951.80,BEACON HOUSE
Adult and Community Services,2016-10-20,3257.80,BEACON HOUSE
Adult and Community Services,2016-10-20,4734.24,BEACON HOUSE
Adult and Community Services,2016-10-20,3780.00,BEACON HOUSE
Adult and Community Services,2016-10-20,4883.90,BEACON HOUSE
Adult and Community Services,2016-10-20,4157.72,BEACON HOUSE
Adult and Community Services,2016-10-06,1301.02,BEANLANDS NURSING HOME
Adult and Community Services,2016-10-06,1301.02,BEANLANDS NURSING HOME
Adult and Community Services,2016-10-06,2602.04,BEANLANDS NURSING HOME
Adult and Community Services,2016-10-06,921.90,BEANLANDS NURSING HOME
Adult and Community Services,2016-10-06,1301.02,BEANLANDS NURSING HOME
Adult and Community Services,2016-10-06,1301.02,BEANLANDS NURSING HOME
