Service Code,Service Label,Expenditure code,Expenditure category,Payment date,Transaction Number,Net Amount,Supplier Number,Supplier Name
1007,Assessment & Support,9451,Accom Rest Home,2019-02-07,106447398,512.94,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Assessment & Support,5661,Rest Home Payment,2019-02-07,106447399,997.50,A64925,ASHVILLE CARE HOME LTD
1007,Assessment & Support,5661,Rest Home Payment,2019-02-07,106447401,1050.00,A64925,ASHVILLE CARE HOME LTD
1007,Assessment & Support,9451,Accom Rest Home,2019-02-07,106447402,587.30,A64925,ASHVILLE CARE HOME LTD
1007,Assessment & Support,5661,Rest Home Payment,2019-02-07,106447403,997.50,A64925,ASHVILLE CARE HOME LTD
1007,Assessment & Support,5661,Rest Home Payment,2019-02-07,106447405,997.50,A64925,ASHVILLE CARE HOME LTD
1007,Assessment & Support,9451,Accom Rest Home,2019-02-07,106447406,997.50,A64925,ASHVILLE CARE HOME LTD
1007,Assessment & Support,5661,Rest Home Payment,2019-02-07,106447407,997.50,A64925,ASHVILLE CARE HOME LTD
1007,Assessment & Support,5661,Rest Home Payment,2019-02-07,106447409,869.40,A64925,ASHVILLE CARE HOME LTD
1007,Assessment & Support,5662,Nursing Home Payment,2019-02-07,106447412,1061.90,108169,HANDSALE LIMITED
1007,Assessment & Support,5661,Rest Home Payment,2019-02-07,106447414,997.50,108169,HANDSALE LIMITED
1007,Assessment & Support,5662,Nursing Home Payment,2019-02-07,106447416,1061.90,108169,HANDSALE LIMITED
1007,Assessment & Support,5661,Rest Home Payment,2019-02-07,106447418,997.50,108169,HANDSALE LIMITED
1007,Assessment & Support,5661,Rest Home Payment,2019-02-07,106447420,997.50,108169,HANDSALE LIMITED
1007,Assessment & Support,5661,Rest Home Payment,2019-02-07,106447422,997.50,108169,HANDSALE LIMITED
1007,Assessment & Support,5662,Nursing Home Payment,2019-02-07,106447425,1061.90,108169,HANDSALE LIMITED
1007,Assessment & Support,5662,Nursing Home Payment,2019-02-07,106447427,530.95,108169,HANDSALE LIMITED
1007,CCA Finance,5662,Nursing Home Payment,2019-02-07,106447429,1391.04,108169,HANDSALE LIMITED
1007,Assessment & Support,5661,Rest Home Payment,2019-02-07,106447430,997.50,108169,HANDSALE LIMITED
1007,Assessment & Support,5661,Rest Home Payment,2019-02-07,106447431,997.50,108169,HANDSALE LIMITED
1007,CCA Finance,5662,Nursing Home Payment,2019-02-07,106447432,1391.04,108169,HANDSALE LIMITED
1007,Assessment & Support,5662,Nursing Home Payment,2019-02-07,106447434,1061.90,108169,HANDSALE LIMITED
1007,Assessment & Support,9452,Accom Nursing Home,2019-02-07,106447435,1061.90,108169,HANDSALE LIMITED
1007,Assessment & Support,5661,Rest Home Payment,2019-02-07,106447436,997.50,108169,HANDSALE LIMITED
1007,Assessment & Support,5662,Nursing Home Payment,2019-02-07,106447437,1061.90,L13825,CCA & MRS CA BOLLAND
1007,Assessment & Support,9452,Accom Nursing Home,2019-02-07,106447438,506.36,L13825,CCA & MRS CA BOLLAND
1007,Assessment & Support,5661,Rest Home Payment,2019-02-07,106447439,2066.25,L13825,CCA & MRS CA BOLLAND
1007,Assessment & Support,9451,Accom Rest Home,2019-02-07,106447440,638.29,L13825,CCA & MRS CA BOLLAND
1007,Assessment & Support,5662,Nursing Home Payment,2019-02-07,106447442,1061.90,L13825,CCA & MRS CA BOLLAND
1007,Assessment & Support,5661,Rest Home Payment,2019-02-07,106447444,1049.44,L13825,CCA & MRS CA BOLLAND
1007,Assessment & Support,5661,Rest Home Payment,2019-02-07,106447447,997.50,108169,HANDSALE LIMITED
1007,Residential & Day Services,5661,Rest Home Payment,2019-02-07,106447453,1563.80,118870,CARE WORLDWIDE (LINKS) LTD
1007,Mental Health,5662,Nursing Home Payment,2019-02-07,106447459,1506.68,118870,CARE WORLDWIDE (LINKS) LTD
1007,CCA Finance,5661,Rest Home Payment,2019-02-07,106447462,959.28,118870,CARE WORLDWIDE (LINKS) LTD
1007,Residential & Day Services,5662,Nursing Home Payment,2019-02-07,106447463,1099.28,118870,CARE WORLDWIDE (LINKS) LTD
1007,Residential & Day Services,9452,Accom Nursing Home,2019-02-07,106447464,1099.28,118870,CARE WORLDWIDE (LINKS) LTD
1007,Mental Health,5662,Nursing Home Payment,2019-02-07,106447465,1379.00,118870,CARE WORLDWIDE (LINKS) LTD
1007,CCA Finance,5662,Nursing Home Payment,2019-02-07,106447468,2513.84,118870,CARE WORLDWIDE (LINKS) LTD
1007,Mental Health,5662,Nursing Home Payment,2019-02-07,106447473,1289.82,118870,CARE WORLDWIDE (LINKS) LTD
1007,Mental Health,5662,Nursing Home Payment,2019-02-07,106447477,874.32,118870,CARE WORLDWIDE (LINKS) LTD
1007,Mental Health,5662,Nursing Home Payment,2019-02-07,106447479,1247.68,118870,CARE WORLDWIDE (LINKS) LTD
1007,Assessment & Support,5661,Rest Home Payment,2019-02-07,106447483,997.50,108169,HANDSALE LIMITED
1007,Assessment & Support,5661,Rest Home Payment,2019-02-07,106447484,997.50,108169,HANDSALE LIMITED
1007,Assessment & Support,5661,Rest Home Payment,2019-02-07,106447486,997.50,S11701,SAL ROYD VILLA
1007,CCA Finance,5661,Rest Home Payment,2019-02-07,106447488,997.50,S11701,SAL ROYD VILLA
1007,Assessment & Support,5661,Rest Home Payment,2019-02-07,106447490,997.50,S11701,SAL ROYD VILLA
1007,Assessment & Support,9451,Accom Rest Home,2019-02-07,106447491,997.50,S11701,SAL ROYD VILLA
1007,Assessment & Support,5661,Rest Home Payment,2019-02-07,106447492,997.50,S11701,SAL ROYD VILLA
1007,Assessment & Support,5661,Rest Home Payment,2019-02-07,106447494,997.50,S11701,SAL ROYD VILLA
1007,Assessment & Support,5661,Rest Home Payment,2019-02-07,106447495,997.50,S11701,SAL ROYD VILLA
1007,Assessment & Support,9451,Accom Rest Home,2019-02-07,106447496,997.50,S11701,SAL ROYD VILLA
1007,Assessment & Support,5661,Rest Home Payment,2019-02-07,106447497,997.50,S11701,SAL ROYD VILLA
1007,Assessment & Support,9451,Accom Rest Home,2019-02-07,106447498,528.70,S11701,SAL ROYD VILLA
1007,Assessment & Support,5661,Rest Home Payment,2019-02-07,106447499,997.50,S11701,SAL ROYD VILLA
1007,Assessment & Support,5661,Rest Home Payment,2019-02-07,106447501,997.50,R62902,ROSE COTTAGE RCH LTD
1007,Assessment & Support,5661,Rest Home Payment,2019-02-07,106447503,1223.60,R62902,ROSE COTTAGE RCH LTD
1007,Assessment & Support,9451,Accom Rest Home,2019-02-07,106447504,997.50,S11701,SAL ROYD VILLA
1007,CCA Finance,5661,Rest Home Payment,2019-02-07,106447505,997.50,S11701,SAL ROYD VILLA
1007,Assessment & Support,5661,Rest Home Payment,2019-02-07,106447506,997.50,S11701,SAL ROYD VILLA
1007,Assessment & Support,5661,Rest Home Payment,2019-02-07,106447508,997.50,S11701,SAL ROYD VILLA
1007,Assessment & Support,5661,Rest Home Payment,2019-02-07,106447510,4956.45,S11701,SAL ROYD VILLA
1007,Assessment & Support,5661,Rest Home Payment,2019-02-07,106447511,970.74,S29910,CHRISTINE SHIPLEY
1007,Assessment & Support,5661,Rest Home Payment,2019-02-07,106447512,997.50,114940,THE GATEWAY CARE VILLAGE
1007,Assessment & Support,9451,Accom Rest Home,2019-02-07,106447513,997.50,114940,THE GATEWAY CARE VILLAGE
1007,CCA Finance,5661,Rest Home Payment,2019-02-07,106447514,997.50,114940,THE GATEWAY CARE VILLAGE
1007,Assessment & Support,5661,Rest Home Payment,2019-02-07,106447515,1166.56,114940,THE GATEWAY CARE VILLAGE
1007,Assessment & Support,9451,Accom Rest Home,2019-02-07,106447516,576.00,114940,THE GATEWAY CARE VILLAGE
1007,Assessment & Support,5661,Rest Home Payment,2019-02-07,106447517,997.50,114940,THE GATEWAY CARE VILLAGE
1007,Assessment & Support,5661,Rest Home Payment,2019-02-07,106447519,997.50,114940,THE GATEWAY CARE VILLAGE
1007,Assessment & Support,5661,Rest Home Payment,2019-02-07,106447521,44820.66,114940,THE GATEWAY CARE VILLAGE
1007,Assessment & Support,9451,Accom Rest Home,2019-02-07,106447522,43095.76,114940,THE GATEWAY CARE VILLAGE
1007,Assessment & Support,5661,Rest Home Payment,2019-02-07,106447525,1040.00,L55725,LINDISFARNE CARE HOME LTD
1007,Assessment & Support,9451,Accom Rest Home,2019-02-07,106447526,739.38,L55725,LINDISFARNE CARE HOME LTD
1007,Assessment & Support,5662,Nursing Home Payment,2019-02-07,106447528,1061.90,H33420,HAZEL BANK CARE HOME
1007,Assessment & Support,5662,Nursing Home Payment,2019-02-07,106447533,1061.90,H33420,HAZEL BANK CARE HOME
1007,Assessment & Support,9452,Accom Nursing Home,2019-02-07,106447534,534.70,H33420,HAZEL BANK CARE HOME
1007,Assessment & Support,5661,Rest Home Payment,2019-02-07,106447536,997.50,H33420,HAZEL BANK CARE HOME
1007,Assessment & Support,5662,Nursing Home Payment,2019-02-07,106447539,1061.90,H33420,HAZEL BANK CARE HOME
1007,Assessment & Support,5661,Rest Home Payment,2019-02-07,106447541,997.50,H33420,HAZEL BANK CARE HOME
1007,Assessment & Support,9451,Accom Rest Home,2019-02-07,106447542,997.50,H33420,HAZEL BANK CARE HOME
1007,Assessment & Support,5661,Rest Home Payment,2019-02-07,106447543,997.50,H33420,HAZEL BANK CARE HOME
1007,Assessment & Support,5662,Nursing Home Payment,2019-02-07,106447546,1061.90,H33420,HAZEL BANK CARE HOME
1007,CCA Finance,5662,Nursing Home Payment,2019-02-07,106447548,1391.04,H33420,HAZEL BANK CARE HOME
1007,CCA Finance,5662,Nursing Home Payment,2019-02-07,106447549,1391.04,H33420,HAZEL BANK CARE HOME
1007,Mental Health,5662,Nursing Home Payment,2019-02-07,106447551,1042.72,H33420,HAZEL BANK CARE HOME
1007,CCA Finance,5667,Free Nursing Care,2019-02-07,106447552,8313.68,H33420,HAZEL BANK CARE HOME
1007,Assessment & Support,5661,Rest Home Payment,2019-02-07,106447553,997.50,H33420,HAZEL BANK CARE HOME
1007,Assessment & Support,5661,Rest Home Payment,2019-02-07,106447555,997.50,H61729,HOLLY PARK NURSING HOME
1007,Assessment & Support,5661,Rest Home Payment,2019-02-07,106447557,997.50,H61729,HOLLY PARK NURSING HOME
1007,Assessment & Support,5661,Rest Home Payment,2019-02-07,106447559,997.50,R62902,ROSE COTTAGE RCH LTD
1007,Assessment & Support,5661,Rest Home Payment,2019-02-07,106447560,997.50,R62902,ROSE COTTAGE RCH LTD
1007,Mental Health,5661,Rest Home Payment,2019-02-07,106447561,1090.46,117353,OAK LODGE RESIDENTIAL HOME LIMITED
1007,Mental Health,5661,Rest Home Payment,2019-02-07,106447562,978.32,117353,OAK LODGE RESIDENTIAL HOME LIMITED
1007,Mental Health,5661,Rest Home Payment,2019-02-07,106447564,964.46,117353,OAK LODGE RESIDENTIAL HOME LIMITED
1007,Mental Health,5661,Rest Home Payment,2019-02-07,106447565,974.82,117353,OAK LODGE RESIDENTIAL HOME LIMITED
1007,Mental Health,5661,Rest Home Payment,2019-02-07,106447566,974.82,117353,OAK LODGE RESIDENTIAL HOME LIMITED
1007,Mental Health,5661,Rest Home Payment,2019-02-07,106447567,974.82,117353,OAK LODGE RESIDENTIAL HOME LIMITED
1007,Mental Health,5661,Rest Home Payment,2019-02-07,106447569,974.82,117353,OAK LODGE RESIDENTIAL HOME LIMITED
1007,Mental Health,5661,Rest Home Payment,2019-02-07,106447571,974.82,117353,OAK LODGE RESIDENTIAL HOME LIMITED
1007,CCA Finance,5662,Nursing Home Payment,2019-02-07,106447572,1391.04,111769,BINGLEY WINGFIELD CARE LIMITED
1007,Assessment & Support,5662,Nursing Home Payment,2019-02-07,106447574,1061.90,B83058,BURLEY HALL NURSING HOME
1007,CCA Finance,5662,Nursing Home Payment,2019-02-07,106447577,1728.44,B83058,BURLEY HALL NURSING HOME
1007,CCA Finance,5662,Nursing Home Payment,2019-02-07,106447578,3974.40,B83058,BURLEY HALL NURSING HOME
1007,CCA Finance,5662,Nursing Home Payment,2019-02-07,106447579,1728.44,B83058,BURLEY HALL NURSING HOME
1007,CCA Finance,5667,Free Nursing Care,2019-02-07,106447582,768.40,B83058,BURLEY HALL NURSING HOME
1007,Assessment & Support,5662,Nursing Home Payment,2019-02-07,106447584,1061.90,B83058,BURLEY HALL NURSING HOME
1007,Assessment & Support,9452,Accom Nursing Home,2019-02-07,106447585,503.48,B83058,BURLEY HALL NURSING HOME
1007,CCA Finance,5662,Nursing Home Payment,2019-02-07,106447588,1391.04,B83058,BURLEY HALL NURSING HOME
1007,Assessment & Support,5662,Nursing Home Payment,2019-02-07,106447591,1061.90,B83058,BURLEY HALL NURSING HOME
1007,CCA Finance,5667,Free Nursing Care,2019-02-07,106447594,745.61,B83058,BURLEY HALL NURSING HOME
1007,CCA Finance,5662,Nursing Home Payment,2019-02-07,106447595,2086.56,B83058,BURLEY HALL NURSING HOME
1007,Mental Health,5661,Rest Home Payment,2019-02-07,106447598,978.32,117353,OAK LODGE RESIDENTIAL HOME LIMITED
1007,Assessment & Support,5661,Rest Home Payment,2019-02-07,106447599,997.50,114940,THE GATEWAY CARE VILLAGE
1007,Assessment & Support,5661,Rest Home Payment,2019-02-07,106447602,997.50,114940,THE GATEWAY CARE VILLAGE
1007,Assessment & Support,5661,Rest Home Payment,2019-02-07,106447604,1290.00,114940,THE GATEWAY CARE VILLAGE
1007,Assessment & Support,9451,Accom Rest Home,2019-02-07,106447605,1290.00,114940,THE GATEWAY CARE VILLAGE
1007,CCA Finance,5661,Rest Home Payment,2019-02-07,106447606,997.50,114940,THE GATEWAY CARE VILLAGE
1007,Assessment & Support,5661,Rest Home Payment,2019-02-07,106447611,990.22,114940,THE GATEWAY CARE VILLAGE
1007,Assessment & Support,9451,Accom Rest Home,2019-02-07,106447612,990.22,114940,THE GATEWAY CARE VILLAGE
1007,Assessment & Support,5661,Rest Home Payment,2019-02-07,106447613,997.50,114940,THE GATEWAY CARE VILLAGE
1007,Mental Health,5661,Rest Home Payment,2019-02-07,106447615,1107.50,114940,THE GATEWAY CARE VILLAGE
1007,Assessment & Support,5661,Rest Home Payment,2019-02-07,106447616,997.50,114940,THE GATEWAY CARE VILLAGE
1007,Assessment & Support,9451,Accom Rest Home,2019-02-07,106447617,997.50,114940,THE GATEWAY CARE VILLAGE
1007,Residential & Day Services,5662,Nursing Home Payment,2019-02-07,106447618,1134.42,118845,RACHEL PICKLES HALSALL
1007,Assessment & Support,5662,Nursing Home Payment,2019-02-07,106447621,1044.26,118845,RACHEL PICKLES HALSALL
1007,Mental Health,5662,Nursing Home Payment,2019-02-07,106447623,1299.76,118845,RACHEL PICKLES HALSALL
1007,Mental Health,5661,Rest Home Payment,2019-02-07,106447624,1329.64,118845,RACHEL PICKLES HALSALL
1007,Mental Health,5662,Nursing Home Payment,2019-02-07,106447626,1044.26,118845,RACHEL PICKLES HALSALL
1007,Mental Health,5661,Rest Home Payment,2019-02-07,106447627,1022.00,117353,OAK LODGE RESIDENTIAL HOME LIMITED
1007,Mental Health,5661,Rest Home Payment,2019-02-07,106447628,978.32,117353,OAK LODGE RESIDENTIAL HOME LIMITED
1007,Mental Health,5661,Rest Home Payment,2019-02-07,106447630,987.28,117353,OAK LODGE RESIDENTIAL HOME LIMITED
1007,Mental Health,5661,Rest Home Payment,2019-02-07,106447631,978.32,117353,OAK LODGE RESIDENTIAL HOME LIMITED
1007,Mental Health,5661,Rest Home Payment,2019-02-07,106447632,1022.00,117353,OAK LODGE RESIDENTIAL HOME LIMITED
1007,Mental Health,5661,Rest Home Payment,2019-02-07,106447633,974.82,117353,OAK LODGE RESIDENTIAL HOME LIMITED
1007,Mental Health,5661,Rest Home Payment,2019-02-07,106447634,1013.04,117353,OAK LODGE RESIDENTIAL HOME LIMITED
1007,Mental Health,5661,Rest Home Payment,2019-02-07,106447635,987.28,117353,OAK LODGE RESIDENTIAL HOME LIMITED
1007,CCA Finance,5662,Nursing Home Payment,2019-02-07,106447637,1337.48,103117,ANLEY HALL NURSING HOME
1007,CCA Finance,5662,Nursing Home Payment,2019-02-07,106447638,23447.95,103117,ANLEY HALL NURSING HOME
1007,CCA Finance,5667,Free Nursing Care,2019-02-07,106447639,5015.93,103117,ANLEY HALL NURSING HOME
1007,CCA Finance,5662,Nursing Home Payment,2019-02-07,106447645,1595.46,A62148,ASHFIELD NURSING HOME LTD
1007,Assessment & Support,5661,Rest Home Payment,2019-02-07,106447646,983.92,103005,ASHMEADOWS CARE HOME
1007,CCA Finance,5661,Rest Home Payment,2019-02-07,106447647,1205.96,A81176,AUTISM CARE (UK) LTD
1007,Mental Health,5661,Rest Home Payment,2019-02-07,106447648,3624.46,A81176,AUTISM CARE (UK) LTD
1007,CCA Finance,5662,Nursing Home Payment,2019-02-07,106447649,1798.00,109713,BARCHESTER HEALTHCARE MULBERRY COUR
1007,Assessment & Support,5662,Nursing Home Payment,2019-02-07,106447651,1087.52,120452,BARCHESTER HEALTHCARE HOMES LIMITED
1007,CCA Finance,5662,Nursing Home Payment,2019-02-07,106447652,1337.48,T74529,THRESHFIELD COURT CARE CENTRE
1007,CCA Finance,5662,Nursing Home Payment,2019-02-07,106447653,1661.96,T74529,THRESHFIELD COURT CARE CENTRE
1007,CCA Finance,5667,Free Nursing Care,2019-02-07,106447654,768.21,T74529,THRESHFIELD COURT CARE CENTRE
1007,CCA Finance,5662,Nursing Home Payment,2019-02-07,106447657,1337.48,T74529,THRESHFIELD COURT CARE CENTRE
1007,CCA Finance,5662,Nursing Home Payment,2019-02-07,106447661,1337.48,T74529,THRESHFIELD COURT CARE CENTRE
1007,Mental Health,5661,Rest Home Payment,2019-02-07,106447662,983.78,118870,CARE WORLDWIDE (LINKS) LTD
1007,Mental Health,5662,Nursing Home Payment,2019-02-07,106447670,1329.30,118870,CARE WORLDWIDE (LINKS) LTD
1007,Residential & Day Services,5661,Rest Home Payment,2019-02-07,106447672,1134.42,117044,CARLTON NURSING HOMES LTD
1007,Mental Health,5662,Nursing Home Payment,2019-02-07,106447674,1288.82,118845,RACHEL PICKLES HALSALL
1007,Mental Health,5662,Nursing Home Payment,2019-02-07,106447676,1044.26,118845,RACHEL PICKLES HALSALL
1007,Assessment & Support,5662,Nursing Home Payment,2019-02-07,106447678,1061.90,111769,BINGLEY WINGFIELD CARE LIMITED
1007,Assessment & Support,5661,Rest Home Payment,2019-02-07,106447680,997.50,111769,BINGLEY WINGFIELD CARE LIMITED
1007,CCA Finance,5662,Nursing Home Payment,2019-02-07,106447681,1391.04,111769,BINGLEY WINGFIELD CARE LIMITED
1007,Assessment & Support,5661,Rest Home Payment,2019-02-07,106447683,997.50,111769,BINGLEY WINGFIELD CARE LIMITED
1007,Assessment & Support,5662,Nursing Home Payment,2019-02-07,106447686,1061.90,111769,BINGLEY WINGFIELD CARE LIMITED
1007,Assessment & Support,5662,Nursing Home Payment,2019-02-07,106447688,1061.90,111769,BINGLEY WINGFIELD CARE LIMITED
1007,Assessment & Support,5661,Rest Home Payment,2019-02-07,106447689,997.50,111769,BINGLEY WINGFIELD CARE LIMITED
1007,CCA Finance,5662,Nursing Home Payment,2019-02-07,106447691,1391.04,111769,BINGLEY WINGFIELD CARE LIMITED
1007,CCA Finance,5662,Nursing Home Payment,2019-02-07,106447692,1391.04,111769,BINGLEY WINGFIELD CARE LIMITED
1007,Assessment & Support,5661,Rest Home Payment,2019-02-07,106447693,997.50,111769,BINGLEY WINGFIELD CARE LIMITED
1007,Assessment & Support,9451,Accom Rest Home,2019-02-07,106447694,997.50,111769,BINGLEY WINGFIELD CARE LIMITED
1007,Assessment & Support,5662,Nursing Home Payment,2019-02-07,106447696,606.80,111769,BINGLEY WINGFIELD CARE LIMITED
1007,Assessment & Support,5662,Nursing Home Payment,2019-02-07,106447699,1061.90,111769,BINGLEY WINGFIELD CARE LIMITED
1007,CCA Finance,5662,Nursing Home Payment,2019-02-07,106447701,1391.04,111769,BINGLEY WINGFIELD CARE LIMITED
1007,Assessment & Support,5662,Nursing Home Payment,2019-02-07,106447704,1061.90,111769,BINGLEY WINGFIELD CARE LIMITED
1007,CCA Finance,5662,Nursing Home Payment,2019-02-07,106447705,1391.04,111769,BINGLEY WINGFIELD CARE LIMITED
1007,Assessment & Support,5661,Rest Home Payment,2019-02-07,106447706,997.50,111769,BINGLEY WINGFIELD CARE LIMITED
1007,Assessment & Support,9451,Accom Rest Home,2019-02-07,106447707,597.54,111769,BINGLEY WINGFIELD CARE LIMITED
1007,CCA Finance,5662,Nursing Home Payment,2019-02-07,106447709,1381.08,103117,ANLEY HALL NURSING HOME
1007,Assessment & Support,5661,Rest Home Payment,2019-02-07,106447711,997.50,108175,HANDSALE LIMITED
1007,Assessment & Support,5661,Rest Home Payment,2019-02-07,106447712,997.50,108175,HANDSALE LIMITED
1007,Assessment & Support,5663,RestHome Vch/Pay Pri,2019-02-07,106447714,2137.50,108175,HANDSALE LIMITED
1007,Assessment & Support,5661,Rest Home Payment,2019-02-07,106447716,997.50,108175,HANDSALE LIMITED
1007,Assessment & Support,5661,Rest Home Payment,2019-02-07,106447718,997.50,108175,HANDSALE LIMITED
1007,Assessment & Support,5661,Rest Home Payment,2019-02-07,106447721,997.50,108175,HANDSALE LIMITED
1007,Assessment & Support,5661,Rest Home Payment,2019-02-07,106447724,997.50,L13825,CCA & MRS CA BOLLAND
1007,Assessment & Support,9451,Accom Rest Home,2019-02-07,106447725,586.98,L13825,CCA & MRS CA BOLLAND
1007,Assessment & Support,5663,RestHome Vch/Pay Pri,2019-02-07,106447726,926.25,L13825,CCA & MRS CA BOLLAND
1007,CCA Finance,5662,Nursing Home Payment,2019-02-07,106447728,1391.04,L13825,CCA & MRS CA BOLLAND
1007,CCA Finance,5662,Nursing Home Payment,2019-02-07,106447729,1391.04,L13825,CCA & MRS CA BOLLAND
1007,CCA Finance,5662,Nursing Home Payment,2019-02-07,106447730,1391.04,L13825,CCA & MRS CA BOLLAND
