Organisational Unit,Payment Date,Amount,Benificiary Name
Adult & Community Services,2016-05-05,518,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-05-05,660.52,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-05-05,660.52,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-05-05,660.52,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-05-05,660.52,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-05-05,609.56,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-05-05,760.48,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-05-05,501.06,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-05-05,505.4,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-05-05,606.48,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-05-05,660.52,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-05-05,574.7,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-05-05,538.02,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-05-05,647.5,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-05-05,561.26,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-05-05,676.62,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-05-05,585.34,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-05-05,1301.02,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-05-12,743.58,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-05-19,625.1,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-05-19,667.94,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-05-19,660.52,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-05-19,567,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-05-19,1301.02,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-05-19,501.06,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-05-19,505.4,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-05-19,606.48,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-05-19,660.52,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-05-19,647.5,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-05-19,620.9,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-05-19,574.7,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-05-19,538.02,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-05-19,666.54,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-05-19,518,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-05-19,585.34,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-05-19,561.26,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-05-19,1001.84,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-05-19,1656.48,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-05-19,990.78,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-05-19,1525.44,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-05-19,711.48,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-05-19,1047.20,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-05-19,523.6,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-05-19,524.88,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-05-19,1321.04,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-05-19,660.52,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-05-19,859.6,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-05-19,660.52,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-05-19,660.52,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-05-19,676.62,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-05-19,660.52,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-05-19,760.48,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-05-19,609.56,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-05-19,660.52,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-05-19,660.52,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-05-19,660.52,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-05-19,775.88,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-05-26,822.57,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-05-26,1800.96,ANCHOR TRUST-SPRINGFIELD CARE HOME
Adult & Community Services,2016-05-05,1301.02,ANLEY HALL NURSING HOME
Adult & Community Services,2016-05-05,1620.08,ANLEY HALL NURSING HOME
Adult & Community Services,2016-05-05,1301.02,ANLEY HALL NURSING HOME
Adult & Community Services,2016-05-05,1620.08,ANLEY HALL NURSING HOME
Adult & Community Services,2016-05-19,1301.02,ANLEY HALL NURSING HOME
Adult & Community Services,2016-05-19,1620.08,ANLEY HALL NURSING HOME
Adult & Community Services,2016-05-19,1620.08,ANLEY HALL NURSING HOME
Adult & Community Services,2016-05-05,4310.46,APPLEVIEW HOMES LTD-IN LIQUIDATION
Adult & Community Services,2016-05-19,4310.46,APPLEVIEW HOMES LTD-IN LIQUIDATION
Adult & Community Services,2016-05-06,3446.61,AQUARIUM CARD MANAGEMENT SOLUTIONS
Adult & Community Services,2016-05-18,5012.52,AQUARIUM CARD MANAGEMENT SOLUTIONS
Adult & Community Services,2016-05-24,8053.66,AQUARIUM CARD MANAGEMENT SOLUTIONS
Adult & Community Services,2016-05-20,1367.96,AQUARIUM CARD MANAGEMENT SOLUTIONS
Adult & Community Services,2016-05-24,800,AQUARIUM CARD MANAGEMENT SOLUTIONS
Adult & Community Services,2016-05-24,4442.73,AQUARIUM CARD MANAGEMENT SOLUTIONS
Adult & Community Services,2016-05-19,1547.00,AQUARIUM CMS LIMITED
Adult & Community Services,2016-05-23,1597.50,AQUARIUM CMS LIMITED
Adult & Community Services,2016-05-05,1621.85,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-05-05,1026.90,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-05-05,1026.90,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-05-05,2151.60,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-05-05,521.6,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-05-05,1026.90,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-05-05,1010.60,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-05-05,2053.80,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-05-12,1621.85,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-05-12,1026.90,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-05-12,1026.90,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-05-12,2151.60,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-05-12,521.6,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-05-12,1026.90,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-05-12,1010.60,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-05-12,2053.80,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-05-12,864,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-05-19,1026.90,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-05-19,1010.60,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-05-19,2053.80,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-05-19,1208.00,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-05-19,1621.85,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-05-19,1026.90,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-05-19,1026.90,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-05-19,2151.60,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-05-19,521.6,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-05-26,1304.00,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-05-26,1208.00,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-05-26,2053.80,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-05-26,1010.60,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-05-26,1026.90,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-05-26,521.6,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-05-26,2151.60,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-05-26,1026.90,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-05-26,1026.90,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-05-26,1621.85,ARABELLA HEALTH STAFFING
Adult & Community Services,2016-05-24,981,ARJO LTD
Adult & Community Services,2016-05-05,607.88,ASHBY LODGE
Adult & Community Services,2016-05-19,607.88,ASHBY LODGE
Adult & Community Services,2016-05-05,1384.04,ASHFIELD NURSING HOME LTD
Adult & Community Services,2016-05-19,1384.04,ASHFIELD NURSING HOME LTD
Adult & Community Services,2016-05-05,983.92,ASHMEADOWS CARE HOME
Adult & Community Services,2016-05-19,983.92,ASHMEADOWS CARE HOME
Adult & Community Services,2016-05-05,921.9,ASHVILLE CARE HOME LTD
Adult & Community Services,2016-05-05,634.2,ASHVILLE CARE HOME LTD
Adult & Community Services,2016-05-05,660.52,ASHVILLE CARE HOME LTD
Adult & Community Services,2016-05-05,660.52,ASHVILLE CARE HOME LTD
Adult & Community Services,2016-05-05,921.9,ASHVILLE CARE HOME LTD
Adult & Community Services,2016-05-05,584.92,ASHVILLE CARE HOME LTD
Adult & Community Services,2016-05-05,573.86,ASHVILLE CARE HOME LTD
Adult & Community Services,2016-05-05,529.62,ASHVILLE CARE HOME LTD
Adult & Community Services,2016-05-05,660.52,ASHVILLE CARE HOME LTD
Adult & Community Services,2016-05-05,658.56,ASHVILLE CARE HOME LTD
Adult & Community Services,2016-05-05,519.54,ASHVILLE CARE HOME LTD
Adult & Community Services,2016-05-19,921.9,ASHVILLE CARE HOME LTD
Adult & Community Services,2016-05-19,573.86,ASHVILLE CARE HOME LTD
Adult & Community Services,2016-05-19,658.56,ASHVILLE CARE HOME LTD
Adult & Community Services,2016-05-19,529.62,ASHVILLE CARE HOME LTD
Adult & Community Services,2016-05-19,660.52,ASHVILLE CARE HOME LTD
Adult & Community Services,2016-05-19,634.2,ASHVILLE CARE HOME LTD
Adult & Community Services,2016-05-19,660.52,ASHVILLE CARE HOME LTD
Adult & Community Services,2016-05-19,660.52,ASHVILLE CARE HOME LTD
Adult & Community Services,2016-05-19,519.54,ASHVILLE CARE HOME LTD
Adult & Community Services,2016-05-19,921.9,ASHVILLE CARE HOME LTD
Adult & Community Services,2016-05-19,584.92,ASHVILLE CARE HOME LTD
Adult & Community Services,2016-05-05,644.84,ATHENA CARE HOMES LTD
Adult & Community Services,2016-05-19,644.84,ATHENA CARE HOMES LTD
Adult & Community Services,2016-05-05,667.8,AUDLEY CARE LTD
Adult & Community Services,2016-05-12,667.8,AUDLEY CARE LTD
Adult & Community Services,2016-05-19,667.8,AUDLEY CARE LTD
Adult & Community Services,2016-05-26,667.8,AUDLEY CARE LTD
Adult & Community Services,2016-05-05,3624.46,AUTISM CARE (UK) LTD
Adult & Community Services,2016-05-05,1182.30,AUTISM CARE (UK) LTD
Adult & Community Services,2016-05-19,1182.30,AUTISM CARE (UK) LTD
Adult & Community Services,2016-05-19,3624.46,AUTISM CARE (UK) LTD
Adult & Community Services,2016-05-11,1680.00,BALTIMORE CONSULTING GROUP
Adult & Community Services,2016-05-11,7980.00,BALTIMORE CONSULTING GROUP
Adult & Community Services,2016-05-05,1301.02,BARCHESTER HEALTHCARE LTD
Adult & Community Services,2016-05-05,1620.08,BARCHESTER HEALTHCARE LTD
Adult & Community Services,2016-05-05,650.51,BARCHESTER HEALTHCARE LTD
Adult & Community Services,2016-05-05,1301.02,BARCHESTER HEALTHCARE LTD
Adult & Community Services,2016-05-05,1899.94,BARCHESTER HEALTHCARE LTD
Adult & Community Services,2016-05-05,1620.08,BARCHESTER HEALTHCARE LTD
Adult & Community Services,2016-05-05,1301.02,BARCHESTER HEALTHCARE LTD
Adult & Community Services,2016-05-19,1899.94,BARCHESTER HEALTHCARE LTD
Adult & Community Services,2016-05-19,1620.08,BARCHESTER HEALTHCARE LTD
Adult & Community Services,2016-05-19,1301.02,BARCHESTER HEALTHCARE LTD
Adult & Community Services,2016-05-19,1620.08,BARCHESTER HEALTHCARE LTD
Adult & Community Services,2016-05-19,1301.02,BARCHESTER HEALTHCARE LTD
Adult & Community Services,2016-05-19,1301.02,BARCHESTER HEALTHCARE LTD
Adult & Community Services,2016-05-05,690.48,BEACON EDGE CARE HOME
Adult & Community Services,2016-05-19,690.48,BEACON EDGE CARE HOME
Adult & Community Services,2016-05-05,4734.24,BEACON HOUSE
Adult & Community Services,2016-05-05,3957.52,BEACON HOUSE
Adult & Community Services,2016-05-05,2996.42,BEACON HOUSE
Adult & Community Services,2016-05-05,2431.38,BEACON HOUSE
Adult & Community Services,2016-05-05,3074.96,BEACON HOUSE
Adult & Community Services,2016-05-05,4883.90,BEACON HOUSE
Adult & Community Services,2016-05-05,3780.00,BEACON HOUSE
Adult & Community Services,2016-05-05,1282.68,BEACON HOUSE
Adult & Community Services,2016-05-05,4951.80,BEACON HOUSE
Adult & Community Services,2016-05-19,1282.68,BEACON HOUSE
Adult & Community Services,2016-05-19,4951.80,BEACON HOUSE
Adult & Community Services,2016-05-19,3780.00,BEACON HOUSE
Adult & Community Services,2016-05-19,4734.24,BEACON HOUSE
Adult & Community Services,2016-05-19,2431.38,BEACON HOUSE
Adult & Community Services,2016-05-19,3074.96,BEACON HOUSE
Adult & Community Services,2016-05-19,4883.90,BEACON HOUSE
Adult & Community Services,2016-05-19,3957.52,BEACON HOUSE
Adult & Community Services,2016-05-19,2996.42,BEACON HOUSE
Adult & Community Services,2016-05-05,714,BEANLANDS NURSING HOME
Adult & Community Services,2016-05-05,1301.02,BEANLANDS NURSING HOME
Adult & Community Services,2016-05-05,656.32,BEANLANDS NURSING HOME
Adult & Community Services,2016-05-05,700.14,BEANLANDS NURSING HOME
Adult & Community Services,2016-05-05,613.76,BEANLANDS NURSING HOME
Adult & Community Services,2016-05-05,1301.02,BEANLANDS NURSING HOME
Adult & Community Services,2016-05-05,1301.02,BEANLANDS NURSING HOME
Adult & Community Services,2016-05-05,1301.02,BEANLANDS NURSING HOME
Adult & Community Services,2016-05-05,1301.02,BEANLANDS NURSING HOME
Adult & Community Services,2016-05-12,1929.06,BEANLANDS NURSING HOME
Adult & Community Services,2016-05-19,656.32,BEANLANDS NURSING HOME
Adult & Community Services,2016-05-19,613.76,BEANLANDS NURSING HOME
Adult & Community Services,2016-05-19,1301.02,BEANLANDS NURSING HOME
Adult & Community Services,2016-05-19,1301.02,BEANLANDS NURSING HOME
Adult & Community Services,2016-05-19,714,BEANLANDS NURSING HOME
Adult & Community Services,2016-05-19,700.14,BEANLANDS NURSING HOME
Adult & Community Services,2016-05-19,1301.02,BEANLANDS NURSING HOME
Adult & Community Services,2016-05-19,1301.02,BEANLANDS NURSING HOME
Adult & Community Services,2016-05-19,1301.02,BEANLANDS NURSING HOME
Adult & Community Services,2016-05-05,2448.00,BECC SUPPORT
Adult & Community Services,2016-05-05,1560.00,BECC SUPPORT
Adult & Community Services,2016-05-12,2448.00,BECC SUPPORT
Adult & Community Services,2016-05-12,1560.00,BECC SUPPORT
Adult & Community Services,2016-05-19,2448.00,BECC SUPPORT
Adult & Community Services,2016-05-19,1560.00,BECC SUPPORT
Adult & Community Services,2016-05-26,1560.00,BECC SUPPORT
Adult & Community Services,2016-05-26,2448.00,BECC SUPPORT
Adult & Community Services,2016-05-05,3232.46,BECKSIDE LODGE
Adult & Community Services,2016-05-05,2753.38,BECKSIDE LODGE
Adult & Community Services,2016-05-05,1503.04,BECKSIDE LODGE
Adult & Community Services,2016-05-05,3227.14,BECKSIDE LODGE
Adult & Community Services,2016-05-05,3329.06,BECKSIDE LODGE
Adult & Community Services,2016-05-05,3514.84,BECKSIDE LODGE
Adult & Community Services,2016-05-05,3517.78,BECKSIDE LODGE
Adult & Community Services,2016-05-05,510.44,BECKSIDE LODGE
Adult & Community Services,2016-05-05,3561.74,BECKSIDE LODGE
Adult & Community Services,2016-05-05,1690.92,BECKSIDE LODGE
Adult & Community Services,2016-05-05,3791.62,BECKSIDE LODGE
Adult & Community Services,2016-05-19,1690.92,BECKSIDE LODGE
Adult & Community Services,2016-05-19,3791.62,BECKSIDE LODGE
Adult & Community Services,2016-05-19,3561.74,BECKSIDE LODGE
Adult & Community Services,2016-05-19,3517.78,BECKSIDE LODGE
Adult & Community Services,2016-05-19,510.44,BECKSIDE LODGE
Adult & Community Services,2016-05-19,3329.06,BECKSIDE LODGE
Adult & Community Services,2016-05-19,3232.46,BECKSIDE LODGE
Adult & Community Services,2016-05-19,2753.38,BECKSIDE LODGE
Adult & Community Services,2016-05-19,3227.14,BECKSIDE LODGE
Adult & Community Services,2016-05-19,1503.04,BECKSIDE LODGE
Adult & Community Services,2016-05-19,3514.84,BECKSIDE LODGE
Adult & Community Services,2016-05-05,678.02,BEESTON VIEW CARE HOME
Adult & Community Services,2016-05-05,729.82,BEESTON VIEW CARE HOME
Adult & Community Services,2016-05-19,729.82,BEESTON VIEW CARE HOME
Adult & Community Services,2016-05-19,678.02,BEESTON VIEW CARE HOME
Adult & Community Services,2016-05-05,1116.50,BELGARTH NURSING HOME
Adult & Community Services,2016-05-19,1116.50,BELGARTH NURSING HOME
Adult & Community Services,2016-05-10,2500.00,BES REHAB LTD
Adult & Community Services,2016-05-19,505.2,BESPOKE SUPPORTIVE TENANCIES (BEST)
Adult & Community Services,2016-05-05,565.46,BIERLEY COURT
Adult & Community Services,2016-05-05,921.9,BIERLEY COURT
Adult & Community Services,2016-05-05,554.12,BIERLEY COURT
Adult & Community Services,2016-05-05,646.94,BIERLEY COURT
Adult & Community Services,2016-05-05,660.52,BIERLEY COURT
Adult & Community Services,2016-05-05,921.9,BIERLEY COURT
Adult & Community Services,2016-05-05,921.9,BIERLEY COURT
Adult & Community Services,2016-05-05,660.52,BIERLEY COURT
Adult & Community Services,2016-05-05,660.52,BIERLEY COURT
Adult & Community Services,2016-05-05,921.9,BIERLEY COURT
Adult & Community Services,2016-05-05,636.58,BIERLEY COURT
Adult & Community Services,2016-05-05,664.58,BIERLEY COURT
Adult & Community Services,2016-05-05,671.58,BIERLEY COURT
Adult & Community Services,2016-05-05,650.86,BIERLEY COURT
Adult & Community Services,2016-05-05,653.24,BIERLEY COURT
Adult & Community Services,2016-05-05,921.9,BIERLEY COURT
Adult & Community Services,2016-05-05,574.56,BIERLEY COURT
Adult & Community Services,2016-05-05,648.48,BIERLEY COURT
Adult & Community Services,2016-05-05,586.74,BIERLEY COURT
Adult & Community Services,2016-05-05,660.52,BIERLEY COURT
Adult & Community Services,2016-05-05,606.48,BIERLEY COURT
Adult & Community Services,2016-05-05,660.52,BIERLEY COURT
Adult & Community Services,2016-05-05,660.52,BIERLEY COURT
Adult & Community Services,2016-05-05,921.9,BIERLEY COURT
Adult & Community Services,2016-05-05,658.98,BIERLEY COURT
Adult & Community Services,2016-05-05,709.1,BIERLEY COURT
Adult & Community Services,2016-05-05,573.86,BIERLEY COURT
Adult & Community Services,2016-05-05,660.52,BIERLEY COURT
Adult & Community Services,2016-05-05,657.72,BIERLEY COURT
Adult & Community Services,2016-05-05,921.9,BIERLEY COURT
Adult & Community Services,2016-05-05,660.52,BIERLEY COURT
Adult & Community Services,2016-05-19,660.52,BIERLEY COURT
Adult & Community Services,2016-05-19,660.52,BIERLEY COURT
Adult & Community Services,2016-05-19,921.9,BIERLEY COURT
Adult & Community Services,2016-05-19,660.52,BIERLEY COURT
Adult & Community Services,2016-05-19,921.9,BIERLEY COURT
Adult & Community Services,2016-05-19,648.48,BIERLEY COURT
Adult & Community Services,2016-05-19,586.74,BIERLEY COURT
Adult & Community Services,2016-05-19,921.9,BIERLEY COURT
Adult & Community Services,2016-05-19,660.52,BIERLEY COURT
Adult & Community Services,2016-05-19,638.54,BIERLEY COURT
Adult & Community Services,2016-05-19,660.52,BIERLEY COURT
Adult & Community Services,2016-05-19,660.52,BIERLEY COURT
Adult & Community Services,2016-05-19,606.48,BIERLEY COURT
