Service Code,Service Label,Expenditure code,Expenditure category,Payment date,Transaction Number,Net Amount,Supplier Number,Supplier Name
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-03-19,5101723177,1368.10,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-03-19,5101723179,706.92,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-03-19,5101723182,801.10,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-03-19,5101723186,564.90,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-03-19,5101723204,1368.02,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-03-19,5101723211,954.80,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-03-19,5101723215,876.11,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-03-19,5101723228,620.84,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-03-19,5101723271,1278.99,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-03-19,5101723285,600.78,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-03-19,5101723287,543.84,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-03-19,5101723303,653.13,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-03-19,5101723304,1124.53,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-03-19,5101723306,628.07,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-03-19,5101723335,503.31,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-03-19,5101723347,1371.25,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-03-19,5101723348,1192.36,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-03-19,5101723349,682.80,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-03-19,5101723350,2427.17,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-03-19,5101723351,872.02,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-03-19,5101723365,1939.55,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-03-19,5101723366,3585.97,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2316,Clim Change Electric,2019-03-19,5101723367,1394.44,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-03-19,5101723368,1927.34,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-03-19,5101723369,824.02,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-03-19,5101723370,760.53,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-03-19,5101723371,989.45,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2316,Clim Change Electric,2019-03-19,5101723372,2749.82,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-03-19,5101723373,609.16,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-03-19,5101723377,1670.79,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-03-19,5101723380,1158.67,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2316,Clim Change Electric,2019-03-19,5101723381,699.63,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-03-19,5101723382,1271.47,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-03-19,5101723383,2389.95,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-03-19,5101723390,1627.22,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2316,Clim Change Electric,2019-03-19,5101723394,604.73,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-03-19,5101723424,980.41,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-03-19,5101723425,5018.89,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2316,Clim Change Electric,2019-03-19,5101723426,1121.38,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-03-19,5101723427,3291.69,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-03-19,5101723428,1686.69,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-03-19,5101723429,1655.84,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-03-19,5101723430,1077.52,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-03-19,5101723465,547.87,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-03-19,5101723472,550.71,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-03-19,5101723477,894.68,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2316,Clim Change Electric,2019-03-19,5101723478,1835.61,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-03-19,5101723491,1796.90,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-03-19,5101723494,652.19,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-03-19,5101723514,2907.31,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-03-19,5101723515,1680.90,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-03-19,5101723516,2065.99,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-03-19,5101723517,1322.65,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-03-19,5101723518,1716.77,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2316,Clim Change Electric,2019-03-19,5101723519,7093.53,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-03-19,5101723520,4485.97,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-03-19,5101723521,1160.96,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-03-19,5101723522,6217.93,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2316,Clim Change Electric,2019-03-19,5101723523,2019.88,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-03-19,5101723524,16048.78,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2316,Clim Change Electric,2019-03-19,5101723525,2165.94,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2316,Clim Change Electric,2019-03-19,5101723526,6729.77,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2316,Clim Change Electric,2019-03-19,5101723527,538.68,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2316,Clim Change Electric,2019-03-19,5101723528,2665.38,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-03-19,5101723529,4763.94,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-03-19,5101723530,7431.79,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-03-19,5101723531,7060.18,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-03-19,5101723552,1533.43,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-03-19,5101723558,307088.87,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-03-19,5101723559,4424.32,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-03-19,5101723560,2141.25,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-03-19,5101723561,5280.28,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-03-19,5101723562,1394.63,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-03-19,5101723690,551.51,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-03-19,5101723691,520.02,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-03-19,5101723697,1412.70,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-03-19,5101723715,2073.15,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-03-19,5101723727,546.13,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-03-19,5101723736,1036.11,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-03-19,5101723740,1625.79,N01651,NPOWER (ELECTRIC) YPO CONTRACT
,CS0439 Pocket Parks 2019 50k,8053,Professional Fees,2019-03-19,1900199116,25500.00,116224,BRADFORD TRIDENT LIMITED BETTER
,CS0439 Pocket Parks 2019 50k,8053,Professional Fees,2019-03-21,1900199117,15500.00,ONETIME,The Valley Project
,Cultural Policy & Events,4700,Grants,2019-03-26,1900199332,1050.00,107009,ILKLEY LITERATURE FESTIVAL LTD
,Cultural Policy & Events,4700,Grants,2019-03-26,1900199303,2600.00,122187,STEPHEN BURKE
1038,Customer Relations,24130,ICT Maintenance Svs,2019-03-21,6101668258,10962.00,121801,GRANICUS LLC
1038,Customer Relations,15100,Clothing & Footwear,2019-03-28,6101670325,1822.18,S39208,SLATERS MENSWEAR
1038,Customer Relations,24130,ICT Maintenance Svs,2019-03-14,6101666888,9675.00,117427,SOCIALSIGNIN LTD
,Delegated Schools Fund,4070,Learning Resources,2019-03-14,106491485,575.00,115337,ALL SAINTS CATHOLIC COLLEGE
,Delegated Schools Fund,4070,Learning Resources,2019-03-19,106495024,40290.00,104417,APPLETON ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-03-14,106491467,575.00,118185,ARCHERS BROOK RESIDENTIAL SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-03-19,106494977,6296.00,C07302,ASPIRE-IGEN GROUP LTD
,Delegated Schools Fund,4070,Learning Resources,2019-03-14,106491477,575.00,116557,ATKINSON HOUSE SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-03-19,106495025,30405.00,116007,BARKEREND ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-03-14,106491465,1725.00,108558,BAY PRIMARY SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-03-14,106491449,1150.00,110322,BBG ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-03-19,106495027,9362.00,116541,BECKFOOT ALLERTON ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-03-19,106495028,74438.00,117001,BECKFOOT HEATON PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-03-19,106495123,15700.00,121032,BECKFOOT NESSFIELD PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-03-19,106495029,11427.00,116566,BECKFOOT OAKBANK ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-03-19,106495030,52300.00,118269,BECKFOOT PHOENIX PRIMARY SPECIAL SC
,Delegated Schools Fund,4070,Learning Resources,2019-03-19,106495026,22796.00,B20025,BECKFOOT SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-03-19,106495031,26078.00,116769,BECKFOOT THORNTON ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-03-19,106495032,3042.00,114761,BECKFOOT UPPER HEATON
,Delegated Schools Fund,4070,Learning Resources,2019-03-19,106495033,11026.00,116780,BELLE VUE GIRLS' ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-03-14,106491484,2875.00,115590,BENTON PARK SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-03-19,106495177,25105.00,122065,BFD ALTERNATIVE PROVISION ACADEMY
,Delegated Schools Fund,1400,Agency Staff,2019-03-21,1900199198,4476.41,B30682,BINGLEY GRAMMAR SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-03-14,106491427,575.00,121508,BLACKPOOL GATEWAY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-03-19,106495080,50020.00,101881,BRADFORD ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-03-14,106491464,575.00,104997,BRADFORD CHRISTIAN SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-03-19,106494968,68087.00,B01502,BRADFORD COLLEGE
,Delegated Schools Fund,4070,Learning Resources,2019-03-19,106495081,21052.00,111969,BRADFORD FORSTER ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-03-19,106495082,14150.00,B51612,BRADFORD GIRLS GRAMMAR SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-03-14,106491436,575.00,121226,BRAMHOPE PRIMARY SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-03-14,106491463,1150.00,108559,BRIDLINGTON SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-03-14,106491462,575.00,108666,BRIGHOUSE HIGH SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-03-14,106491466,1725.00,113350,BRIGSHAW HIGH SCHOOL & LANGUAGE COL
,Delegated Schools Fund,4070,Learning Resources,2019-03-14,106491461,2300.00,B67424,BROADWOOD EDUCATIONAL SERVICES LTD
,Delegated Schools Fund,4070,Learning Resources,2019-03-14,106491416,575.00,110084,BROOKLANDS SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-03-19,106495083,21746.00,116542,BUTTERSHAW B & E COLLEGE ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-03-19,106495118,20523.00,120689,BYRON PRIMARY ACADEMY
,Delegated Schools Fund,1400,Agency Staff,2019-03-05,1900198675,1965.93,120689,BYRON PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-03-19,106494974,6228.00,C01957,CALDERDALE COLLEGE
,Delegated Schools Fund,4070,Learning Resources,2019-03-14,106491486,575.00,114769,CALVERLEY (CE) PRIMARY
,Delegated Schools Fund,4070,Learning Resources,2019-03-14,106491471,1150.00,117478,CARDINAL NEWMAN CATHOLIC SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-03-14,106491413,575.00,118469,CHESTNUTS PRIMARY SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-03-19,106495112,10318.00,W71705,CHRIST CHURCH CE ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-03-19,106495085,25181.00,118270,CLAYTON ST JOHN (CE) PRIMARY ACADEM
,Delegated Schools Fund,4070,Learning Resources,2019-03-14,106491480,575.00,116504,COLNE PRIMET ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-03-14,106491489,575.00,118129,CO-OP ACADEMY PRIESTHORPE
,Delegated Schools Fund,4070,Learning Resources,2019-03-19,106495086,40755.00,117000,COPTHORNE PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-03-14,106491443,575.00,113199,COWLING COMMUNITY PRIMARY SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-03-19,106494969,9474.00,C78843,CRAVEN COLLEGE
,Delegated Schools Fund,4070,Learning Resources,2019-03-14,106491460,1150.00,120659,CRAWSHAW ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-03-19,106495174,57642.00,121599,CROSSLEY HALL PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-03-19,106495120,6648.00,121029,CULLINGWORTH VILLAGE SCHOOL ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-03-19,106495087,20640.00,117093,DENHOLME PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-03-19,106495088,22059.00,104443,DIXONS ALLERTON ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-03-19,106495326,11726.00,D45521,DIXONS CITY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-03-19,106494897,2675.00,120582,DIXONS COTTINGLEY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-03-19,106495089,3133.00,113531,DIXONS KINGS ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-03-19,106495090,3569.00,S64113,DIXONS MANNINGHAM PRIMARY
,Delegated Schools Fund,4070,Learning Resources,2019-03-19,106495091,16726.00,B53060,DIXONS MARCHBANK PRIMARY SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-03-19,106495092,8838.00,115225,DIXONS MCMILLAN ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-03-19,106495325,2705.00,111944,DIXONS MUSIC PRIMARY
,Delegated Schools Fund,4070,Learning Resources,2019-03-19,106495327,4525.00,111945,DIXONS TRINITY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-03-14,106491441,575.00,121186,DRONFIELD HENRY FANSHAWE SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-03-19,106495306,2529.00,118287,EAST MORTON (CE) PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-03-19,106495121,37995.00,121030,EASTWOOD COMMUNITY SCHOOL ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-03-14,106491483,575.00,115591,ELLAND (CE) PRIMARY
,Delegated Schools Fund,4070,Learning Resources,2019-03-14,106491447,1150.00,111767,ERROL PRIMARY SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-03-14,106491403,575.00,120732,FALINGE PARK HIGH SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-03-19,106495115,513.00,120332,FARNHAM PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-03-14,106491422,575.00,121596,FARSLEY SPRINGBANK PRIMARY
,Delegated Schools Fund,4070,Learning Resources,2019-03-19,106495124,31443.00,121401,FEARNVILLE PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-03-19,106495284,2798.00,F23826,FEVERSHAM COLLEGE (ACADEMY)
,Delegated Schools Fund,4070,Learning Resources,2019-03-19,106495285,15036.00,109650,FEVERSHAM PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-03-14,106491473,575.00,106092,FIVE RIVERS CHILD CARE LTD
,Delegated Schools Fund,4070,Learning Resources,2019-03-14,106491478,575.00,116524,FORGE VALLEY SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-03-14,106491444,575.00,113044,GORDANO SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-03-19,106495287,37164.00,116999,GREEN LANE PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-03-19,106495175,9730.00,121600,GREENGATES PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-03-19,106494978,1075.00,117982,GREENHEAD COLLEGE
,Delegated Schools Fund,4070,Learning Resources,2019-03-14,106491442,575.00,118286,GREENHILL PRIMARY
,Delegated Schools Fund,4070,Learning Resources,2019-03-19,106495288,1414.00,H15308,HARDEN PRIMARY SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-03-14,106491419,575.00,121790,HARTLEY BROOK PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-03-19,106495289,21917.00,116543,HAWORTH PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-03-14,106491428,575.00,121414,HAYDN PRIMARY SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-03-19,106495290,132466.00,105633,HAZELBECK SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-03-19,106494970,60793.00,H41350,HENSHAWS SOCIETY FOR BLIND PEOPLE
,Delegated Schools Fund,4070,Learning Resources,2019-03-19,106495291,28782.00,115824,HIGH CRAGS ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-03-19,106495292,142735.00,117533,HIGH PARK SCHOOL ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-03-14,106491409,575.00,120057,HIGHFURLONG SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-03-19,106495116,3118.00,120333,HOLLINGWOOD PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-03-19,106495293,15022.00,118552,HOLYBROOK PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-03-19,106495122,16220.00,121031,HOLYCROFT PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-03-14,106491458,1150.00,108568,HONLEY HIGH SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-03-19,106495294,9800.00,118553,HORIZONS AT HOLYBROOK ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-03-14,106491399,575.00,121055,HORSFORTH SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-03-19,106495295,21689.00,117004,HORTON GRANGE PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-03-19,106495296,4088.00,117005,HORTON PARK PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-03-19,106495297,40205.00,I21005,ILKLEY GRAMMAR SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-03-19,106495298,24124.00,I29489,IMMANUEL COLLEGE
,Delegated Schools Fund,4070,Learning Resources,2019-03-14,106491433,1150.00,121248,INGLEBY MANOR FREE SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-03-19,106495299,16569.00,117826,IQRA ACADEMY EDUCATION TRUST
,Delegated Schools Fund,4070,Learning Resources,2019-03-19,106494980,8333.00,B53073,JAMES
,Delegated Schools Fund,4070,Learning Resources,2019-03-14,106491469,575.00,117601,LADY LUMLEY'S SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-03-19,106495300,4139.00,115858,LAISTERDYKE LEADERSHIP ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-03-19,106495301,33717.00,117234,LAPAGE PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-03-19,106494971,18423.00,P05023,LEEDS CITY COLLEGE
,Delegated Schools Fund,4070,Learning Resources,2019-03-19,106495302,2290.00,116171,LEES PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-03-14,106491459,1150.00,108566,LIGHTCLIFFE ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-03-19,106495303,4816.00,117235,LILYCROFT PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-03-14,106491431,575.00,121288,LINGS PRIMARY SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-03-14,106491411,575.00,118543,LONGFORGAN PRIMARY
,Delegated Schools Fund,4070,Learning Resources,2019-03-14,106491438,575.00,121212,LONGROYDE PRIMARY SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-03-14,106491437,575.00,121214,LOTHERSDALE PRIMARY SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-03-19,106495176,20030.00,121601,LOWER FIELDS PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-03-14,106491470,1150.00,117479,LYNEHAM PRIMARY SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-03-14,106491406,575.00,120662,MANORFIELD INFANT & NURSERY SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-03-19,106495304,34948.00,117236,MARGARET MCMILLAN PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-03-19,106494979,4849.00,103529,MENCAP
,Delegated Schools Fund,4070,Learning Resources,2019-03-19,106495305,17817.00,G84525,MERLIN TOP PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-03-14,106491401,575.00,121044,MILLTHORPE SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-03-14,106491397,1150.00,121104,MOORLANDS PRIMARY SCHOOL
