Service Code,Service Label,Expenditure code,Expenditure category,Payment date,Transaction Number,Net Amount,Supplier Number,Supplier Name
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-07-23,5101754975,7247.43,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2316,Clim Change Electric,2019-07-23,5101754976,1392.65,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-07-23,5101754977,1186.00,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-07-23,5101754978,1587.59,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-07-23,5101754979,1988.20,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-07-23,5101754980,3074.63,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-07-23,5101754981,1283.28,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-07-23,5101754982,1020.43,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-07-23,5101755107,689.46,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-07-23,5101755186,596.11,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-07-23,5101755189,1589.78,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-07-23,5101755203,770.83,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-07-23,5101755204,742.71,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-07-23,5101755205,4062.42,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-07-23,5101755209,718.64,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-07-23,5101755210,695.43,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-07-23,5101755231,563.98,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-07-23,5101755235,529.22,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-07-23,5101755272,560.16,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-07-23,5101755275,696.47,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-07-23,5101755278,713.72,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-07-23,5101755280,1506.16,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-07-23,5101755287,625.16,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-07-23,5101755288,736.73,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-07-23,5101755303,717.03,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-07-23,5101755305,798.84,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2316,Clim Change Electric,2019-07-23,5101755369,562.31,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-07-23,5101755373,1505.55,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2316,Clim Change Electric,2019-07-23,5101755399,875.74,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-07-23,5101755402,995.96,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-07-23,5101755409,681.08,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-07-23,5101755415,233023.93,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-07-23,5101755416,201289.66,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-07-23,5101755417,233023.93,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-07-23,5101755418,200555.73,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-07-23,5101755419,173393.26,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-07-23,5101755435,576.27,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-07-23,5101755561,752.41,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-07-25,5101756646,875.12,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-07-25,5101756647,1937.96,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2316,Clim Change Electric,2019-07-25,5101756649,1988.95,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-07-25,5101756668,2055.05,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-07-25,5101756669,1967.05,N01651,NPOWER (ELECTRIC) YPO CONTRACT
,Cultural Policy & Events,4700,Grants,2019-07-04,1900201973,2700.00,121894,BLOOMIN BUDS THEATRE COMPANY LTD
,Cultural Policy & Events,4700,Grants,2019-07-11,1900202233,9000.00,105082,BRADFORD CITY OF FILM LTD
,Cultural Policy & Events,4700,Grants,2019-07-30,1900202698,9000.00,105082,BRADFORD CITY OF FILM LTD
,Cultural Policy & Events,4700,Grants,2019-07-04,1900201952,9450.00,107009,ILKLEY LITERATURE FESTIVAL LTD
,Cultural Policy & Events,4700,Grants,2019-07-09,1900202211,1000.00,M05622,MANNINGHAM MILLS SPORTS ASSOCIATION
,Cultural Policy & Events,4700,Grants,2019-07-23,1900202471,36000.00,N15335,NATIONAL MEDIA MUSEUM
,Dead Cost Centres,4730,General Subscription,2019-07-04,1900201914,999,ONETIME,In Touch Networks
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637978,16781.00,104417,APPLETON ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106638246,570,110029,ASKHAM BRYAN COLLEGE
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106638206,18293.00,C07302,ASPIRE-IGEN GROUP LTD
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637979,4688.00,116998,ATLAS COMMUNITY PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637980,17102.00,116007,BARKEREND ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637859,1149.00,108558,BAY PRIMARY SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637875,766,110322,BBG ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637982,10961.00,116541,BECKFOOT ALLERTON ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637983,55872.00,117001,BECKFOOT HEATON PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637984,7790.00,121032,BECKFOOT NESSFIELD PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637986,64615.00,118269,BECKFOOT PHOENIX PRIMARY SPECIAL SC
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637987,3331.00,118181,BECKFOOT PRIESTTHORPE ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637981,9517.00,B20025,BECKFOOT SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637988,15587.00,116769,BECKFOOT THORNTON ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637985,2462.00,116566,BECKFOOT TRUST
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637989,2003.00,114761,BECKFOOT UPPER HEATON
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637990,5162.00,116780,BELLE VUE GIRLS' ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106638172,1915.00,115590,BENTON PARK SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637910,33312.00,122065,BFD ALTERNATIVE PROVISION ACADEMY
,Delegated Schools Fund,1400,Agency Staff,2019-07-23,1900202602,4474.20,B30682,BINGLEY GRAMMAR SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637991,36877.00,101881,BRADFORD ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637885,766,B01502,BRADFORD COLLEGE
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106638247,55705.00,B01502,BRADFORD COLLEGE
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637992,13547.00,111969,BRADFORD FORSTER ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637993,7444.00,B51612,BRADFORD GIRLS GRAMMAR SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637861,766,108559,BRIDLINGTON SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637883,1149.00,113350,BRIGSHAW HIGH SCHOOL & LANGUAGE COL
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637863,1532.00,B67424,BROADWOOD EDUCATIONAL SERVICES LTD
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637994,5723.00,116542,BUTTERSHAW B & E COLLEGE ACADEMY
,Delegated Schools Fund,1400,Agency Staff,2019-07-09,1900202199,7402.95,116542,BUTTERSHAW B & E COLLEGE ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637995,18660.00,120689,BYRON PRIMARY ACADEMY
,Delegated Schools Fund,1400,Agency Staff,2019-07-11,1900202232,1963.58,120689,BYRON PRIMARY ACADEMY
,Delegated Schools Fund,1400,Agency Staff,2019-07-23,1900202600,1963.58,120689,BYRON PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106638203,622,C01957,CALDERDALE COLLEGE
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106638184,766,117478,CARDINAL NEWMAN CATHOLIC SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637913,172656.00,122718,CARLTON BOLLING ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637905,7254.00,W71705,CHRIST CHURCH CE ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637997,18147.00,118270,CLAYTON ST JOHN (CE) PRIMARY ACADEM
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637912,122196.00,122628,CO-OP ACADEMY DELIUS
,Delegated Schools Fund,4931,Individual School,2019-07-16,106638699,431936.54,122628,CO-OP ACADEMY DELIUS
,Delegated Schools Fund,4931,Individual School,2019-07-16,106638700,8495.50,122628,CO-OP ACADEMY DELIUS
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637848,13772.00,122548,CO-OP ACADEMY GRANGE
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637884,766,118129,CO-OP ACADEMY PRIESTHORPE
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637829,214136.00,122549,CO-OP ACADEMY SOUTHFIELD
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637914,31139.00,117000,COPTHORNE PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106638198,11332.00,C78843,CRAVEN COLLEGE
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637864,766,120659,CRAWSHAW ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637830,47963.00,121599,CROSSLEY HALL PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637831,4857.00,121029,CULLINGWORTH VILLAGE SCHOOL ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637832,17075.00,117093,DENHOLME PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637833,20563.00,104443,DIXONS ALLERTON ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637840,6372.00,D45521,DIXONS CITY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637834,579,120582,DIXONS COTTINGLEY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637835,2520.00,113531,DIXONS KINGS ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637836,6319.00,S64113,DIXONS MANNINGHAM PRIMARY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637837,17061.00,B53060,DIXONS MARCHBANK PRIMARY SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637838,3870.00,115225,DIXONS MCMILLAN ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637839,2618.00,111944,DIXONS MUSIC PRIMARY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637841,2149.00,111945,DIXONS TRINITY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637842,2210.00,118287,EAST MORTON (CE) PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637843,27365.00,121030,EASTWOOD COMMUNITY SCHOOL ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637877,766,111767,ERROL PRIMARY SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637844,27000.00,120332,FARNHAM PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637845,13542.00,121401,FEARNVILLE PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637846,3006.00,F23826,FEVERSHAM COLLEGE (ACADEMY)
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637847,21755.00,109650,FEVERSHAM PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637849,33460.00,116999,GREEN LANE PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637850,8008.00,121600,GREENGATES PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637851,1414.00,H15308,HARDEN PRIMARY SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637852,22308.00,116543,HAWORTH PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637853,126849.00,105633,HAZELBECK SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106638199,23828.00,H41350,HENSHAWS SOCIETY FOR BLIND PEOPLE
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106638142,766,112887,HEXAGON CARE SERVICES LTD
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637854,18655.00,115824,HIGH CRAGS ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637855,134775.00,117533,HIGH PARK SCHOOL ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637856,10315.00,120333,HOLLINGWOOD PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637857,6480.00,118552,HOLYBROOK PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637815,12420.00,121031,HOLYCROFT PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637866,766,108568,HONLEY HIGH SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637814,9800.00,118553,HORIZONS AT HOLYBROOK ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637813,30631.00,117004,HORTON GRANGE PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637812,2363.00,117005,HORTON PARK PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637811,8082.00,I21005,ILKLEY GRAMMAR SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637810,4857.00,I29489,IMMANUEL COLLEGE
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106638166,766,121248,INGLEBY MANOR FREE SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637809,13711.00,122806,IQRA ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106638207,8333.00,B53073,JAMES
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637804,4224.00,115858,LAISTERDYKE LEADERSHIP ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637803,21787.00,117234,LAPAGE PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106638200,20702.00,P05023,LEEDS CITY COLLEGE
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637805,1755.00,116171,LEES PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637865,766,108566,LIGHTCLIFFE ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637806,4015.00,117235,LILYCROFT PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637807,11675.00,121601,LOWER FIELDS PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106638185,766,117479,LYNEHAM PRIMARY SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637808,20179.00,117236,MARGARET MCMILLAN PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637816,13126.00,G84525,MERLIN TOP PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106638154,766,121104,MOORLANDS PRIMARY SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106638205,6123.00,107994,NEW COLLEGE WORCESTER
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106638169,1149.00,114765,NORTH FRODINGHAM PRIMARY SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637817,16920.00,116172,OAKWORTH PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637996,13969.00,C20366,OASIS ACADEMY LISTER PARK
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637911,7097.00,122627,OLDFIELD PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637818,1951.00,111258,ONE IN A MILLION FREE SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637819,16098.00,O68247,OUR LADY OF VICTORIES CATHOLIC PR
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637820,1206.00,116173,OXENHOPE PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106638143,766,120612,PARK SPRING PRIMARY SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637821,9182.00,117237,PARKWOOD PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106638201,2308.00,P28760,PENNINE CAMPHILL COMMUNITY LTD
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106638208,7820.00,121076,PIVOT EDUCATIONAL CONSULTANCY LIMIT
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106638209,8333.00,B53395,PRISM YOUTH PROJECT
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637822,4998.00,116544,QUEENSBURY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637823,1266.00,111263,RAINBOW PRIMARY SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106638181,1532.00,116936,RASTRICK HIGH SCHOOL ACADEMY TRUST
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637824,6778.00,116800,REEVY HILL PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637825,11602.00,R85310,RYECROFT PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637868,766,108649,SHELF JUNIOR AND INFANT SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106638167,766,121271,SHERBURN HUNGATE PRIMARY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637826,983,S29779,SHIBDEN HEAD PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637827,7671.00,121521,SHIPLEY (CE) PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106638202,46119.00,S29956,SHIPLEY COLLEGE
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637828,5722.00,S30308,SHIRLEY MANOR PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637879,1532.00,103806,SOUTH CRAVEN ACADEMY TRUST
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637858,8565.00,121824,SOUTHMERE PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106638239,766,122277,SOWERBY VILLAGE (CE) PRIMARY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637886,7514.00,S01224,ST ANNES CATHOLIC PRIMARY SCHOOL V
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637887,14113.00,118382,ST JOHN'S (CE) PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637888,12406.00,116765,ST JOSEPH'S CATHOLIC (KLY) ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637869,766,116086,ST MARY'S CATHOLIC VOLUNTARY ACADEM
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106638168,1149.00,113830,ST OSWALD'S C OF E JUNIOR SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637889,16024.00,S07905,ST OSWALDS CE PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637890,5182.00,S09725,ST PHILIPS CE PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637891,10305.00,116801,ST WALBURGA'S PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637892,12097.00,116768,ST WINEFRIDE'S (RC) PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637893,10783.00,117094,THE ACADEMY AT ST JAMES
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637894,9081.00,121402,THE CO-OP ACADEMY PARKLAND
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106638180,766,116824,THE FARNLEY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637895,3071.00,S11432,THE SACRED HEART CATHOLIC PRIMARY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637896,16678.00,116008,THORNBURY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637897,13570.00,117238,THORNTON PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637898,2289.00,117002,TONG LEADERSHIP ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106638210,7500.00,121047,TRAINING & SKILLS CENTRE LTD
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637899,4181.00,106380,UNIVERSITY ACADEMY KEIGHLEY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637900,11712.00,117095,VICTORIA PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637901,12179.00,117239,WESTBOURNE PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637902,13386.00,116174,WESTMINSTER PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637903,12089.00,W37408,WHETLEY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637904,2233.00,117240,WILSDEN PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637874,766,109960,WOODKIRK ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637906,540,120880,WOODLANDS (CE) PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637907,15978.00,W82954,WOODSIDE ACADEMY TRUST
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637908,12466.00,117003,WORTH VALLEY PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-07-16,106637909,4362.00,121403,WYCLIFFE (CE) PRIMARY ACADEMY
