Service Code,Service Label,Expenditure code,Expenditure category,Payment date,Transaction Number,Net Amount,Supplier Number,Supplier Name
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967342,7254.00,W28581,FIRST CLASS CHILD CARE LTD
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967231,14174.00,F35416,FIRST STEPS CHRISTIAN PRE-SCHOOL
1008,Children's Services,4070,Learning Resources,2017-12-07,105952287,934.00,116524,FORGE VALLEY SCHOOL
1008,Children's Services,30290,Payments OLA - LAC,2017-12-07,6101561899,3200.70,A38978,FOSTER CARE ASSOCIATES
1008,Children's Services,30290,Payments OLA - LAC,2017-12-07,6101561900,3200.70,A38978,FOSTER CARE ASSOCIATES
1008,Children's Services,30290,Payments OLA - LAC,2017-12-07,6101561902,3200.70,A38978,FOSTER CARE ASSOCIATES
1008,Children's Services,30290,Payments OLA - LAC,2017-12-12,6101561909,5265.00,A38978,FOSTER CARE ASSOCIATES
1008,Children's Services,30290,Payments OLA - LAC,2017-12-12,6101561915,3267.00,A38978,FOSTER CARE ASSOCIATES
1008,Children's Services,30290,Payments OLA - LAC,2017-12-12,6101561917,3267.00,A38978,FOSTER CARE ASSOCIATES
1008,Children's Services,30290,Payments OLA - LAC,2017-12-12,6101561919,3060.00,A38978,FOSTER CARE ASSOCIATES
1008,Children's Services,30290,Payments OLA - LAC,2017-12-12,6101561923,3300.00,A38978,FOSTER CARE ASSOCIATES
1008,Children's Services,30290,Payments OLA - LAC,2017-12-12,6101561933,3060.00,A38978,FOSTER CARE ASSOCIATES
1008,Children's Services,30290,Payments OLA - LAC,2017-12-12,6101561947,2940.00,A38978,FOSTER CARE ASSOCIATES
1008,Children's Services,30290,Payments OLA - LAC,2017-12-12,6101561950,3378.00,A38978,FOSTER CARE ASSOCIATES
1008,Children's Services,30290,Payments OLA - LAC,2017-12-12,6101561953,3300.00,A38978,FOSTER CARE ASSOCIATES
1008,Children's Services,30290,Payments OLA - LAC,2017-12-21,6101565943,2055.24,110758,FOSTER CARE LINK
1008,Children's Services,17200,Cons Other,2017-12-21,6101565965,15000.00,N14060,FOSTERING NETWORK
1008,Children's Services,30290,Payments OLA - LAC,2017-12-21,6101563315,3400.04,117596,FOSTERING RELATIONS LIMITED
1008,Children's Services,30290,Payments OLA - LAC,2017-12-05,6101554881,2841.30,101232,FOSTERING SOLUTIONS LIMITED
1008,Children's Services,34150,Trng Vocational,2017-12-19,6101564795,9900.00,115736,FREEDOM PROGRAMME LTD
1008,Children's Services,5400,Grants to Vol Orgs,2017-12-07,1900187408,1970.11,ONETIME,Friends of Phoenix Special School 2
1008,Children's Services,5400,Grants to Vol Orgs,2017-12-07,1900187409,1978.55,ONETIME,Friends of Phoenix Special School 2
1008,Children's Services,30290,Payments OLA - LAC,2017-12-12,6101557565,4750.00,114144,GBA CARE LTD
1008,Children's Services,30290,Payments OLA - LAC,2017-12-05,6101560237,16607.14,114144,GBA CARE LTD
1008,Children's Services,30290,Payments OLA - LAC,2017-12-05,6101560238,16607.14,114144,GBA CARE LTD
1008,Children's Services,30290,Payments OLA - LAC,2017-12-05,6101560239,16071.43,114144,GBA CARE LTD
1008,Children's Services,30290,Payments OLA - LAC,2017-12-05,6101560240,1842.29,114144,GBA CARE LTD
1008,Children's Services,30290,Payments OLA - LAC,2017-12-05,6101560778,16071.43,114144,GBA CARE LTD
1008,Children's Services,30290,Payments OLA - LAC,2017-12-14,6101563658,17314.29,114144,GBA CARE LTD
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967051,1774.00,110145,GEMMA CAMPBELL
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967349,5822.00,G18388,GHYLL ROYD SCHOOL
1008,Children's Services,4070,Learning Resources,2017-12-19,105967593,27405.00,G55043,GRANGE TECHNOLOGY COLLEGE
1008,Children's Services,4070,Learning Resources,2017-12-19,105967594,29890.00,116999,GREEN LANE PRIMARY ACADEMY
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967359,4403.00,G71652,GREEN TOP DAY NURSERY LTD
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967360,14069.00,G67391,GREENGATE HSE PRIVATE DAY NURSERY
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967164,8280.00,112112,HANDPRINTS UK LIMITED
1008,Children's Services,5400,Grants to Vol Orgs,2017-12-19,1900187859,1533.41,112112,HANDPRINTS UK LIMITED
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967232,9590.00,H15406,HARDEN PRE-SCHOOL
1008,Children's Services,4070,Learning Resources,2017-12-19,105967595,1196.00,H15308,HARDEN PRIMARY SCHOOL
1008,Children's Services,4070,Learning Resources,2017-12-19,105967596,28102.00,116543,HAWORTH PRIMARY ACADEMY
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967176,1790.00,105776,HAYLEY PRICE
1008,Children's Services,4070,Learning Resources,2017-12-19,105967597,138923.00,105633,HAZELBECK SCHOOL
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967353,10240.00,H34506,HEARTER MONTESSORI
1008,Children's Services,5400,Grants to Vol Orgs,2017-12-21,1900187955,930.00,H34506,HEARTER MONTESSORI
1008,Children's Services,30290,Payments OLA - LAC,2017-12-05,6101549415,6120.33,117774,HEATH FARM FOSTERING
1008,Children's Services,30290,Payments OLA - LAC,2017-12-05,6101554880,5922.90,117774,HEATH FARM FOSTERING
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967286,942.00,105833,HELEN ARMSTRONG
1008,Children's Services,30360,Homecare fill-in,2017-12-07,6101562134,535.50,109805,HELPING HANDS OF HARROGATE LTD
1008,Children's Services,30360,Homecare fill-in,2017-12-12,6101563324,535.50,109805,HELPING HANDS OF HARROGATE LTD
1008,Children's Services,4070,Learning Resources,2017-12-19,105967149,52195.00,H41350,HENSHAWS SOCIETY FOR BLIND PEOPLE
1008,Children's Services,30290,Payments OLA - LAC,2017-12-14,6101552598,6514.29,112887,HEXAGON CARE SERVICES LTD
1008,Children's Services,30290,Payments OLA - LAC,2017-12-07,6101561703,8550.00,112887,HEXAGON CARE SERVICES LTD
1008,Children's Services,30290,Payments OLA - LAC,2017-12-12,6101561704,8550.00,112887,HEXAGON CARE SERVICES LTD
1008,Children's Services,30290,Payments OLA - LAC,2017-12-07,6101561705,8550.00,112887,HEXAGON CARE SERVICES LTD
1008,Children's Services,30290,Payments OLA - LAC,2017-12-07,6101561706,8550.00,112887,HEXAGON CARE SERVICES LTD
1008,Children's Services,30290,Payments OLA - LAC,2017-12-07,6101561707,10692.86,112887,HEXAGON CARE SERVICES LTD
1008,Children's Services,30290,Payments OLA - LAC,2017-12-07,6101561708,10692.86,112887,HEXAGON CARE SERVICES LTD
1008,Children's Services,30290,Payments OLA - LAC,2017-12-07,6101561709,10692.86,112887,HEXAGON CARE SERVICES LTD
1008,Children's Services,30290,Payments OLA - LAC,2017-12-07,6101561710,9535.71,112887,HEXAGON CARE SERVICES LTD
1008,Children's Services,30290,Payments OLA - LAC,2017-12-07,6101561722,8867.14,112887,HEXAGON CARE SERVICES LTD
1008,Children's Services,30290,Payments OLA - LAC,2017-12-14,6101563525,6514.29,112887,HEXAGON CARE SERVICES LTD
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967310,7444.00,H43662,HICKORY HOUSE CHILDCARE
1008,Children's Services,4070,Learning Resources,2017-12-19,105967598,19304.00,115824,HIGH CRAGS ACADEMY
1008,Children's Services,4070,Learning Resources,2017-12-19,105967601,153089.00,117533,HIGH PARK SCHOOL ACADEMY
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967361,15563.00,H57120,HIGHFIELD NURSERY
1008,Children's Services,30400,Day Care - Other,2017-12-28,6101566750,9833.33,107588,Himmat/Ummid Second Chances
1008,Children's Services,36110,Edu Sch places indep,2017-12-21,6101566549,19417.76,H61787,HOLLY BANK TRUST
1008,Children's Services,36110,Edu Sch places indep,2017-12-21,6101566550,3333.00,H61787,HOLLY BANK TRUST
1008,Children's Services,4070,Learning Resources,2017-12-07,105952328,934.00,108568,HONLEY HIGH SCHOOL
1008,Children's Services,4070,Learning Resources,2017-12-19,105967599,34501.00,117004,HORTON GRANGE PRIMARY ACADEMY
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967314,3296.00,117482,HORTON GREEN DAY NURSERY LIMITED
1008,Children's Services,30440,Accom for young peop,2017-12-05,6101561138,25057.14,H70976,HORTON HOUSING SUPPORT LTD
1008,Children's Services,30440,Accom for young peop,2017-12-05,6101561139,18593.46,H70976,HORTON HOUSING SUPPORT LTD
1008,Children's Services,30440,Accom for young peop,2017-12-21,6101566465,23918.83,H70976,HORTON HOUSING SUPPORT LTD
1008,Children's Services,30440,Accom for young peop,2017-12-21,6101566467,17792.86,H70976,HORTON HOUSING SUPPORT LTD
1008,Children's Services,4070,Learning Resources,2017-12-19,105967556,2909.00,117005,HORTON PARK PRIMARY ACADEMY
1008,Children's Services,12140,Building H&S,2017-12-14,6101563970,700.00,107603,HOWSONS LTD
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967233,8962.00,H75446,HOYLE COURT PRE-SCHOOL
1008,Children's Services,6204,S17 –Preventive Asst,2017-12-14,1900187714,975.00,ONETIME,Hunters
1008,Children's Services,4070,Learning Resources,2017-12-19,105967557,23081.00,I21005,ILKLEY GRAMMAR SCHOOL
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967234,2380.00,I21004,ILKLEY PRE-SCHOOL PLAYGROUP
1008,Children's Services,4070,Learning Resources,2017-12-19,105967558,6524.00,I29489,IMMANUEL COLLEGE
1008,Children's Services,30150,Temp/Emerg Accomm'tn,2017-12-14,6101563511,1210.20,B48105,INCOMMUNITIES
1008,Children's Services,30290,Payments OLA - LAC,2017-12-14,6101559789,1414.50,108263,INDEPENDENT LIVING PROJECT LTD
1008,Children's Services,30290,Payments OLA - LAC,2017-12-14,6101560508,2592.90,108263,INDEPENDENT LIVING PROJECT LTD
1008,Children's Services,30290,Payments OLA - LAC,2017-12-21,6101565786,1296.45,108263,INDEPENDENT LIVING PROJECT LTD
1008,Children's Services,30290,Payments OLA - LAC,2017-12-21,6101565789,1382.88,108263,INDEPENDENT LIVING PROJECT LTD
1008,Children's Services,30290,Payments OLA - LAC,2017-12-21,6101565791,754.40,108263,INDEPENDENT LIVING PROJECT LTD
1008,Children's Services,30290,Payments OLA - LAC,2017-12-21,6101565794,707.25,108263,INDEPENDENT LIVING PROJECT LTD
1008,Children's Services,4070,Learning Resources,2017-12-19,105967559,15055.00,117826,IQRA ACADEMY EDUCATION TRUST
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967254,3582.00,109363,ISLAMIC TARBIYAH PREPARATORY SCHOOL
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967182,22207.00,111358,IZZARD DAY NURSERIES LLP
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967185,1220.00,S13395,J SANDERSON
1008,Children's Services,17140,Cons Educational,2017-12-05,6101560939,3900.00,116475,JANE AUSTIN
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967037,673.00,105858,JANE MARIE VAREY
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967167,1940.00,112406,JANIE THIRKILL
1008,Children's Services,34140,Trng Technical,2017-12-19,6101564421,500.00,112668,JENNI WHITEHEAD
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967195,721.00,111798,JENNIFER BANKS
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967175,956.00,110261,JENNIFER BROMWICH
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967285,2494.00,105887,JILLIAN'S CHILDMINDING SERVICES
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967323,754.00,118208,JOANNE HOBSON
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967041,706.00,112130,JOANNE THOMPSON
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967206,8337.00,J59916,JOLLY TOTS PRE SCHOOL PLAYGROUP
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967319,683.00,118170,JOSEPHINE HANNA
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967210,1366.00,101215,JULIE DENTON
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967156,1928.00,111837,JULIE HEMINGWAY
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967083,6532.00,116929,JUST CHILDCARE LIMITED
1008,Children's Services,5400,Grants to Vol Orgs,2017-12-21,1900187964,662.22,116929,JUST CHILDCARE LIMITED
1008,Children's Services,30210,Organise Conference,2017-12-21,6101565933,750.00,S14441,KALASANGAM
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967155,943.00,105807,KAREN HIBBERT
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967276,17099.00,K03237,KARMAND COMMUNITY CENTRE ASS
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967313,754.00,117448,KATHERINE HALEY
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967275,1683.00,106115,KATHERINE HARRISON-WALKER
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967347,21146.00,K36220,KEIGHLEY COMMUNITY NURSERY
1008,Children's Services,5400,Grants to Vol Orgs,2017-12-19,1900187856,1542.75,K14707,KEIGHLEY COMMUNITY NURSERY
1008,Children's Services,5400,Grants to Vol Orgs,2017-12-19,1900187857,612.00,K14707,KEIGHLEY COMMUNITY NURSERY
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967173,1177.00,105826,KELLY AUBREY
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967171,998.00,111055,KERRY HARPER
1008,Children's Services,30290,Payments OLA - LAC,2017-12-12,6101561363,14707.06,F04687,KEYS CHILDCARE LTD
1008,Children's Services,30290,Payments OLA - LAC,2017-12-12,6101561368,15721.34,F04687,KEYS CHILDCARE LTD
1008,Children's Services,30290,Payments OLA - LAC,2017-12-12,6101561370,15214.20,F04687,KEYS CHILDCARE LTD
1008,Children's Services,30290,Payments OLA - LAC,2017-12-19,6101564467,15721.34,F04687,KEYS CHILDCARE LTD
1008,Children's Services,30290,Payments OLA - LAC,2017-12-19,6101564481,15214.20,F04687,KEYS CHILDCARE LTD
1008,Children's Services,30290,Payments OLA - LAC,2017-12-19,6101564490,15721.34,F04687,KEYS CHILDCARE LTD
1008,Children's Services,30290,Payments OLA - LAC,2017-12-19,6101564510,15721.34,F04687,KEYS CHILDCARE LTD
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967363,15223.00,101033,KIDDIECRECHE PRIVATE DAY NURSERIE L
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967364,12453.00,101033,KIDDIECRECHE PRIVATE DAY NURSERIE L
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967365,9614.00,K46889,KIDS CLUB
1008,Children's Services,5400,Grants to Vol Orgs,2017-12-21,1900187958,796.50,K46889,KIDS CLUB
1008,Children's Services,5400,Grants to Vol Orgs,2017-12-21,1900187975,780.30,K46889,KIDS CLUB
1008,Children's Services,36130,Edu addition support,2017-12-21,6101565328,2115.00,117489,KILDWICK CE PRIMARY SCHOOL
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967289,721.00,118213,KIMBERLEY SUTCLIFFE
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967317,721.00,117484,KIMBERLEY WALCH
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967366,12002.00,100838,KINDER HAVEN 2 (WESTGATE)
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967316,10360.00,117505,KINDER HAVEN LIMITED (CLAYTON)
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967367,20929.00,K49546,KINDER HAVEN LTD
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967121,18181.00,110694,KINDER HAVEN LTD (HALIFAX ROAD)
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967266,23181.00,103170,KINDER HAVEN NURSERY
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967194,2111.00,111955,KIRSTY DAVISON
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967215,742.00,W78203,L WOOD
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967174,31569.00,112914,LADY CASTLE NURSERY LTD
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967350,6322.00,L02003,LADY LANE PARK SCHOOL
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967077,8208.00,116923,LADYBIRD KINDERGARTEN THE SWAN LTD
1008,Children's Services,4070,Learning Resources,2017-12-19,105967560,4194.00,115858,LAISTERDYKE LEADERSHIP ACADEMY
1008,Children's Services,4070,Learning Resources,2017-12-07,105952309,934.00,118223,LAITHES PRIMARY SCHOOL
1008,Children's Services,4070,Learning Resources,2017-12-19,105967561,23713.00,117234,LAPAGE PRIMARY ACADEMY
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967114,2399.00,110612,LAURA & MARKS CHILDMINDING
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967020,956.00,113701,LAURA ASHTON
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967193,1192.00,111056,LAURA PRICE
1008,Children's Services,4070,Learning Resources,2017-12-19,105967150,12351.00,P05023,LEEDS CITY COLLEGE
1008,Children's Services,31160,Children’s Services,2017-12-05,6101561691,323582.25,L32320,LEEDS COUNCIL
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967065,3391.00,115336,LEELAS LADYBIRDS LTD
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967235,3310.00,L32132,LEES PRE-SCHOOL
1008,Children's Services,4070,Learning Resources,2017-12-19,105967562,2102.00,116171,LEES PRIMARY ACADEMY
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967369,1278.00,102108,LIFE DAYCARE
1008,Children's Services,30110,Child Specialist Svs,2017-12-19,6101564506,1181.00,L47994,LIGHT OF THE WORLD COMMUNITY CENTRE
1008,Children's Services,4070,Learning Resources,2017-12-07,105952329,1868.00,108566,LIGHTCLIFFE ACADEMY
1008,Children's Services,4070,Learning Resources,2017-12-19,105967563,2459.00,117235,LILYCROFT PRIMARY ACADEMY
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967263,3744.00,110169,LITTLE CHERUBS CHILDMINDING
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967318,2680.00,118169,LITTLE HORTON NURSERY LIMITED
1008,Children's Services,30320,Preventable Assist,2017-12-12,6101563429,510.00,118169,LITTLE HORTON NURSERY LIMITED
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967180,10510.00,110788,LITTLE MIRACLES T/A SHORT CIRCUITS
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967236,1155.00,L64183,LITTLE SCHOOL
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967046,16650.00,112849,LITTLE WELLIES LTD
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967309,966.00,112849,LITTLE WELLIES LTD
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967187,596.00,111459,LOUISE WOJTKOW
1008,Children's Services,4070,Learning Resources,2017-12-07,105952270,1401.00,117479,LYNEHAM PRIMARY SCHOOL
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967105,4923.00,115320,MAGIC ANGELS NURSERY LTD
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967092,721.00,105804,MANDY NUNN
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967064,1441.00,115321,MARGARET CLARK
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967237,15091.00,M06001,MARGARET MCMILLAN CENTRE
1008,Children's Services,4070,Learning Resources,2017-12-19,105967564,17412.00,117236,MARGARET MCMILLAN PRIMARY ACADEMY
1008,Children's Services,14200,Specialist Cleaning,2017-12-14,6101563927,1627.50,110844,MARSDEN CONTRACT SERVICES
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967025,12457.00,107076,MAYNAZ BI & MOHAMMED DILPAZIR P/SHP
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967072,13870.00,107076,MAYNAZ BI & MOHAMMED DILPAZIR P/SHP
1008,Children's Services,6010,Child Care Vouchers,2017-12-19,105967157,883.00,109922,MELANIE STANLEY
