Organisational Unit,Payment Date,Amount,Benificiary Name
Adult & Community Services,2015-11-20,612.36,WOODLEIGH REST HOME
Adult & Community Services,2015-11-06,514.36,MANOR PARK CARE HOME
Adult & Community Services,2015-11-20,514.36,MANOR PARK CARE HOME
Adult & Community Services,2015-11-06,864.92,MANOR PARK CARE HOME
Adult & Community Services,2015-11-20,864.92,MANOR PARK CARE HOME
Adult & Community Services,2015-11-06,582.82,HOMECROFT RESIDENTIAL HOME
Adult & Community Services,2015-11-20,582.82,HOMECROFT RESIDENTIAL HOME
Adult & Community Services,2015-11-06,509.46,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2015-11-20,509.46,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2015-11-06,609.98,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2015-11-20,609.98,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2015-11-06,612.36,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2015-11-20,612.36,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2015-11-06,782.74,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2015-11-20,782.74,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2015-11-06,604.66,ADA CARE LTD
Adult & Community Services,2015-11-20,604.66,ADA CARE LTD
Adult & Community Services,2015-11-06,612.36,ADA CARE LTD
Adult & Community Services,2015-11-06,612.36,ADA CARE LTD
Adult & Community Services,2015-11-20,612.36,ADA CARE LTD
Adult & Community Services,2015-11-20,612.36,ADA CARE LTD
Adult & Community Services,2015-11-06,620.34,ADA CARE LTD
Adult & Community Services,2015-11-20,620.34,ADA CARE LTD
Adult & Community Services,2015-11-06,693.14,ADA CARE LTD
Adult & Community Services,2015-11-20,693.14,ADA CARE LTD
Adult & Community Services,2015-11-06,782.74,ADA CARE LTD
Adult & Community Services,2015-11-20,782.74,ADA CARE LTD
Adult & Community Services,2015-11-06,785.40,ADA CARE LTD
Adult & Community Services,2015-11-20,785.40,ADA CARE LTD
Adult & Community Services,2015-11-06,864.92,ADA CARE LTD
Adult & Community Services,2015-11-06,864.92,ADA CARE LTD
Adult & Community Services,2015-11-20,864.92,ADA CARE LTD
Adult & Community Services,2015-11-20,864.92,ADA CARE LTD
Adult & Community Services,2015-11-06,622.44,CROSSLEY HOUSE CARE HOME
Adult & Community Services,2015-11-20,622.44,CROSSLEY HOUSE CARE HOME
Adult & Community Services,2015-11-06,782.74,MILL VIEW CARE HOME
Adult & Community Services,2015-11-20,782.74,MILL VIEW CARE HOME
Adult & Community Services,2015-11-06,554.12,ASHBY LODGE
Adult & Community Services,2015-11-20,554.12,ASHBY LODGE
Adult & Community Services,2015-11-06,864.92,JAH JIREH CARE HOME
Adult & Community Services,2015-11-20,864.92,JAH JIREH CARE HOME
Adult & Community Services,2015-11-06,573.02,MADEIRA CARE HOME LIMITED
Adult & Community Services,2015-11-06,507.50,ALBERT HOUSE CARE HOME LTD
Adult & Community Services,2015-11-20,507.50,ALBERT HOUSE CARE HOME LTD
Adult & Community Services,2015-11-06,601.44,ABBEYDALE RESIDENTIAL HOME
Adult & Community Services,2015-11-20,601.44,ABBEYDALE RESIDENTIAL HOME
Adult & Community Services,2015-11-06,864.92,ABBEYDALE RESIDENTIAL HOME
Adult & Community Services,2015-11-20,864.92,ABBEYDALE RESIDENTIAL HOME
Adult & Community Services,2015-11-06,598.36,ANCHOR TRUST
Adult & Community Services,2015-11-20,598.36,ANCHOR TRUST
Adult & Community Services,2015-11-06,618.66,ANCHOR TRUST
Adult & Community Services,2015-11-20,618.66,ANCHOR TRUST
Adult & Community Services,2015-11-06,530.18,BRONTE PARK NURSING HOME
Adult & Community Services,2015-11-20,530.18,BRONTE PARK NURSING HOME
Adult & Community Services,2015-11-06,535.92,BRONTE PARK NURSING HOME
Adult & Community Services,2015-11-20,535.92,BRONTE PARK NURSING HOME
Adult & Community Services,2015-11-06,553.28,BRONTE PARK NURSING HOME
Adult & Community Services,2015-11-20,553.28,BRONTE PARK NURSING HOME
Adult & Community Services,2015-11-06,595.56,BRONTE PARK NURSING HOME
Adult & Community Services,2015-11-20,595.56,BRONTE PARK NURSING HOME
Adult & Community Services,2015-11-20,864.92,BRONTE PARK NURSING HOME
Adult & Community Services,2015-11-27,3521.46,BRONTE PARK NURSING HOME
Adult & Community Services,2015-11-06,511.70,CROFT HOUSE RESIDENTIAL HOME LTD
Adult & Community Services,2015-11-20,511.70,CROFT HOUSE RESIDENTIAL HOME LTD
Adult & Community Services,2015-11-20,528.50,CROFT HOUSE RESIDENTIAL HOME LTD
Adult & Community Services,2015-11-06,530.60,CROFT HOUSE RESIDENTIAL HOME LTD
Adult & Community Services,2015-11-20,530.60,CROFT HOUSE RESIDENTIAL HOME LTD
Adult & Community Services,2015-11-06,562.24,CROFT HOUSE RESIDENTIAL HOME LTD
Adult & Community Services,2015-11-20,562.24,CROFT HOUSE RESIDENTIAL HOME LTD
Adult & Community Services,2015-11-06,612.36,CROFT HOUSE RESIDENTIAL HOME LTD
Adult & Community Services,2015-11-06,612.36,CROFT HOUSE RESIDENTIAL HOME LTD
Adult & Community Services,2015-11-20,612.36,CROFT HOUSE RESIDENTIAL HOME LTD
Adult & Community Services,2015-11-20,612.36,CROFT HOUSE RESIDENTIAL HOME LTD
Adult & Community Services,2015-11-27,906.00,CROFT HOUSE RESIDENTIAL HOME LTD
Adult & Community Services,2015-11-06,612.36,CURRERGATE LTD
Adult & Community Services,2015-11-06,612.36,CURRERGATE LTD
Adult & Community Services,2015-11-20,612.36,CURRERGATE LTD
Adult & Community Services,2015-11-20,612.36,CURRERGATE LTD
Adult & Community Services,2015-11-06,505.40,RIVERVIEW NURSING HOME
Adult & Community Services,2015-11-20,505.40,RIVERVIEW NURSING HOME
Adult & Community Services,2015-11-06,547.26,FOUR SEASONS HEALTHCARE LTD
Adult & Community Services,2015-11-20,547.26,FOUR SEASONS HEALTHCARE LTD
Adult & Community Services,2015-11-06,549.08,FOUR SEASONS HEALTHCARE LTD
Adult & Community Services,2015-11-20,549.08,FOUR SEASONS HEALTHCARE LTD
Adult & Community Services,2015-11-20,612.36,FOUR SEASONS HEALTHCARE LTD
Adult & Community Services,2015-11-27,1618.38,FOUR SEASONS HEALTHCARE LTD
Adult & Community Services,2015-11-06,602.00,THE GABLES NURSING HOME
Adult & Community Services,2015-11-20,602.00,THE GABLES NURSING HOME
Adult & Community Services,2015-11-06,612.36,THE GABLES NURSING HOME
Adult & Community Services,2015-11-20,612.36,THE GABLES NURSING HOME
Adult & Community Services,2015-11-06,618.38,GHYLL COURT RESIDENTIAL HOME LTD
Adult & Community Services,2015-11-20,618.38,GHYLL COURT RESIDENTIAL HOME LTD
Adult & Community Services,2015-11-06,1300.04,GHYLL COURT RESIDENTIAL HOME LTD
Adult & Community Services,2015-11-20,1300.04,GHYLL COURT RESIDENTIAL HOME LTD
Adult & Community Services,2015-11-06,2224.08,GHYLL COURT RESIDENTIAL HOME LTD
Adult & Community Services,2015-11-06,628.32,GRANGE COURT RESIDENTIAL HOME
Adult & Community Services,2015-11-20,628.32,GRANGE COURT RESIDENTIAL HOME
Adult & Community Services,2015-11-06,560.84,HERNCLIFFE
Adult & Community Services,2015-11-20,560.84,HERNCLIFFE
Adult & Community Services,2015-11-06,574.28,HERNCLIFFE
Adult & Community Services,2015-11-20,574.28,HERNCLIFFE
Adult & Community Services,2015-11-06,585.20,HERNCLIFFE
Adult & Community Services,2015-11-20,585.20,HERNCLIFFE
Adult & Community Services,2015-11-06,589.40,HERNCLIFFE
Adult & Community Services,2015-11-20,589.40,HERNCLIFFE
Adult & Community Services,2015-11-06,609.84,HERNCLIFFE
Adult & Community Services,2015-11-06,612.36,HERNCLIFFE
Adult & Community Services,2015-11-06,612.36,HERNCLIFFE
Adult & Community Services,2015-11-06,612.36,HERNCLIFFE
Adult & Community Services,2015-11-20,612.36,HERNCLIFFE
Adult & Community Services,2015-11-20,612.36,HERNCLIFFE
Adult & Community Services,2015-11-20,612.36,HERNCLIFFE
Adult & Community Services,2015-11-06,616.42,HERNCLIFFE
Adult & Community Services,2015-11-20,616.42,HERNCLIFFE
Adult & Community Services,2015-11-06,643.16,HERNCLIFFE
Adult & Community Services,2015-11-20,643.16,HERNCLIFFE
Adult & Community Services,2015-11-06,584.08,KIRKWOOD RESIDENTIAL HOME
Adult & Community Services,2015-11-20,584.08,KIRKWOOD RESIDENTIAL HOME
Adult & Community Services,2015-11-06,626.64,KIRKWOOD RESIDENTIAL HOME
Adult & Community Services,2015-11-20,626.64,KIRKWOOD RESIDENTIAL HOME
Adult & Community Services,2015-11-06,585.48,LAUREL BANK NURSING HOME
Adult & Community Services,2015-11-20,585.48,LAUREL BANK NURSING HOME
Adult & Community Services,2015-11-06,612.36,LAUREL BANK NURSING HOME
Adult & Community Services,2015-11-20,612.36,LAUREL BANK NURSING HOME
Adult & Community Services,2015-11-06,528.64,LAUREL MOUNT NURSING HOME
Adult & Community Services,2015-11-20,528.64,LAUREL MOUNT NURSING HOME
Adult & Community Services,2015-11-06,569.52,LAUREL MOUNT NURSING HOME
Adult & Community Services,2015-11-20,569.52,LAUREL MOUNT NURSING HOME
Adult & Community Services,2015-11-06,604.38,LAUREL MOUNT NURSING HOME
Adult & Community Services,2015-11-20,604.38,LAUREL MOUNT NURSING HOME
Adult & Community Services,2015-11-06,612.36,LAUREL MOUNT NURSING HOME
Adult & Community Services,2015-11-06,612.36,LAUREL MOUNT NURSING HOME
Adult & Community Services,2015-11-06,612.36,LAUREL MOUNT NURSING HOME
Adult & Community Services,2015-11-20,612.36,LAUREL MOUNT NURSING HOME
Adult & Community Services,2015-11-20,612.36,LAUREL MOUNT NURSING HOME
Adult & Community Services,2015-11-20,612.36,LAUREL MOUNT NURSING HOME
Adult & Community Services,2015-11-20,705.32,LAUREL MOUNT NURSING HOME
Adult & Community Services,2015-11-27,957.22,LAUREL MOUNT NURSING HOME
Adult & Community Services,2015-11-06,1362.90,LEEDS JEWISH WELFARE BOARD
Adult & Community Services,2015-11-20,1362.90,LEEDS JEWISH WELFARE BOARD
Adult & Community Services,2015-11-06,561.96,LINDISFARNE CARE HOME LTD
Adult & Community Services,2015-11-20,561.96,LINDISFARNE CARE HOME LTD
Adult & Community Services,2015-11-06,577.78,LINDISFARNE CARE HOME LTD
Adult & Community Services,2015-11-20,577.78,LINDISFARNE CARE HOME LTD
Adult & Community Services,2015-11-06,602.70,LINDISFARNE CARE HOME LTD
Adult & Community Services,2015-11-20,602.70,LINDISFARNE CARE HOME LTD
Adult & Community Services,2015-11-06,608.16,LINDISFARNE CARE HOME LTD
Adult & Community Services,2015-11-06,610.40,LINDISFARNE CARE HOME LTD
Adult & Community Services,2015-11-20,610.40,LINDISFARNE CARE HOME LTD
Adult & Community Services,2015-11-06,627.34,LINDISFARNE CARE HOME LTD
Adult & Community Services,2015-11-20,627.34,LINDISFARNE CARE HOME LTD
Adult & Community Services,2015-11-06,864.92,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2015-11-06,864.92,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2015-11-06,864.92,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2015-11-20,864.92,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2015-11-20,864.92,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2015-11-20,864.92,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2015-11-06,988.48,SUNNINGDALE SPECIALIST CARE HOME
Adult & Community Services,2015-11-06,626.36,METHODIST HOMES HOUSING ASSOCIATION
Adult & Community Services,2015-11-20,626.36,METHODIST HOMES HOUSING ASSOCIATION
Adult & Community Services,2015-11-06,628.32,METHODIST HOMES HOUSING ASSOCIATION
Adult & Community Services,2015-11-20,628.32,METHODIST HOMES HOUSING ASSOCIATION
Adult & Community Services,2015-11-06,629.16,METHODIST HOMES HOUSING ASSOCIATION
Adult & Community Services,2015-11-20,629.16,METHODIST HOMES HOUSING ASSOCIATION
Adult & Community Services,2015-11-06,501.06,MORTON CLOSE NURSING HOME LTD
Adult & Community Services,2015-11-20,501.06,MORTON CLOSE NURSING HOME LTD
Adult & Community Services,2015-11-06,562.24,MORTON CLOSE NURSING HOME LTD
Adult & Community Services,2015-11-20,562.24,MORTON CLOSE NURSING HOME LTD
Adult & Community Services,2015-11-06,565.04,MORTON CLOSE NURSING HOME LTD
Adult & Community Services,2015-11-20,565.04,MORTON CLOSE NURSING HOME LTD
Adult & Community Services,2015-11-06,583.94,MORTON CLOSE NURSING HOME LTD
Adult & Community Services,2015-11-20,583.94,MORTON CLOSE NURSING HOME LTD
Adult & Community Services,2015-11-06,612.36,MORTON CLOSE NURSING HOME LTD
Adult & Community Services,2015-11-06,612.36,MORTON CLOSE NURSING HOME LTD
Adult & Community Services,2015-11-20,612.36,MORTON CLOSE NURSING HOME LTD
Adult & Community Services,2015-11-20,612.36,MORTON CLOSE NURSING HOME LTD
Adult & Community Services,2015-11-06,646.38,LITTLE SISTERS OF THE POOR
Adult & Community Services,2015-11-20,646.38,LITTLE SISTERS OF THE POOR
Adult & Community Services,2015-11-06,524.30,NORWOOD HOUSE NURSING HOME
Adult & Community Services,2015-11-20,524.30,NORWOOD HOUSE NURSING HOME
Adult & Community Services,2015-11-06,612.36,NORWOOD HOUSE NURSING HOME
Adult & Community Services,2015-11-06,612.36,NORWOOD HOUSE NURSING HOME
Adult & Community Services,2015-11-20,612.36,NORWOOD HOUSE NURSING HOME
Adult & Community Services,2015-11-20,612.36,NORWOOD HOUSE NURSING HOME
Adult & Community Services,2015-11-20,509.46,OAKWORTH MANOR REST HOME
Adult & Community Services,2015-11-06,601.58,OAKWORTH MANOR REST HOME
Adult & Community Services,2015-11-20,601.58,OAKWORTH MANOR REST HOME
Adult & Community Services,2015-11-06,608.02,OAKWORTH MANOR REST HOME
Adult & Community Services,2015-11-20,608.02,OAKWORTH MANOR REST HOME
Adult & Community Services,2015-11-06,608.44,OAKWORTH MANOR REST HOME
Adult & Community Services,2015-11-20,608.44,OAKWORTH MANOR REST HOME
Adult & Community Services,2015-11-20,609.98,OAKWORTH MANOR REST HOME
Adult & Community Services,2015-11-06,612.36,OAKWORTH MANOR REST HOME
Adult & Community Services,2015-11-06,612.36,OAKWORTH MANOR REST HOME
Adult & Community Services,2015-11-06,612.36,OAKWORTH MANOR REST HOME
Adult & Community Services,2015-11-20,612.36,OAKWORTH MANOR REST HOME
Adult & Community Services,2015-11-20,612.36,OAKWORTH MANOR REST HOME
Adult & Community Services,2015-11-20,612.36,OAKWORTH MANOR REST HOME
Adult & Community Services,2015-11-20,689.92,OAKWORTH MANOR REST HOME
Adult & Community Services,2015-11-20,2110.62,OAKWORTH MANOR REST HOME
Adult & Community Services,2015-11-06,508.62,PARKFIELD HOUSE NURSING HOME
Adult & Community Services,2015-11-20,508.62,PARKFIELD HOUSE NURSING HOME
Adult & Community Services,2015-11-06,528.92,PARKFIELD HOUSE NURSING HOME
Adult & Community Services,2015-11-20,528.92,PARKFIELD HOUSE NURSING HOME
Adult & Community Services,2015-11-06,564.62,PARKFIELD HOUSE NURSING HOME
Adult & Community Services,2015-11-20,564.62,PARKFIELD HOUSE NURSING HOME
Adult & Community Services,2015-11-06,589.82,PARKFIELD HOUSE NURSING HOME
Adult & Community Services,2015-11-20,589.82,PARKFIELD HOUSE NURSING HOME
Adult & Community Services,2015-11-06,612.36,PARKFIELD HOUSE NURSING HOME
Adult & Community Services,2015-11-20,612.36,PARKFIELD HOUSE NURSING HOME
Adult & Community Services,2015-11-06,864.92,PARKFIELD HOUSE NURSING HOME
Adult & Community Services,2015-11-20,864.92,PARKFIELD HOUSE NURSING HOME
Adult & Community Services,2015-11-06,523.88,R & N PARTNERS
Adult & Community Services,2015-11-20,523.88,R & N PARTNERS
Adult & Community Services,2015-11-06,504.98,THE RAIKES RESIDENTIAL HOME
Adult & Community Services,2015-11-20,504.98,THE RAIKES RESIDENTIAL HOME
Adult & Community Services,2015-11-06,612.36,THE RAIKES RESIDENTIAL HOME
Adult & Community Services,2015-11-06,612.36,THE RAIKES RESIDENTIAL HOME
Adult & Community Services,2015-11-06,612.36,THE RAIKES RESIDENTIAL HOME
Adult & Community Services,2015-11-06,612.36,THE RAIKES RESIDENTIAL HOME
Adult & Community Services,2015-11-06,612.36,THE RAIKES RESIDENTIAL HOME
Adult & Community Services,2015-11-20,612.36,THE RAIKES RESIDENTIAL HOME
Adult & Community Services,2015-11-20,612.36,THE RAIKES RESIDENTIAL HOME
Adult & Community Services,2015-11-20,612.36,THE RAIKES RESIDENTIAL HOME
Adult & Community Services,2015-11-20,612.36,THE RAIKES RESIDENTIAL HOME
Adult & Community Services,2015-11-20,612.36,THE RAIKES RESIDENTIAL HOME
Adult & Community Services,2015-11-06,615.30,THE RAIKES RESIDENTIAL HOME
Adult & Community Services,2015-11-20,615.30,THE RAIKES RESIDENTIAL HOME
Adult & Community Services,2015-11-06,782.74,THE RAIKES RESIDENTIAL HOME
Adult & Community Services,2015-11-20,782.74,THE RAIKES RESIDENTIAL HOME
Adult & Community Services,2015-11-06,556.78,RIDDLESDEN REST HOME
Adult & Community Services,2015-11-20,556.78,RIDDLESDEN REST HOME
Adult & Community Services,2015-11-06,570.78,RIDDLESDEN REST HOME
Adult & Community Services,2015-11-20,570.78,RIDDLESDEN REST HOME
Adult & Community Services,2015-11-06,589.40,RIDDLESDEN REST HOME
Adult & Community Services,2015-11-20,589.40,RIDDLESDEN REST HOME
Adult & Community Services,2015-11-06,612.36,RIDDLESDEN REST HOME
Adult & Community Services,2015-11-06,612.36,RIDDLESDEN REST HOME
Adult & Community Services,2015-11-20,612.36,RIDDLESDEN REST HOME
Adult & Community Services,2015-11-20,612.36,RIDDLESDEN REST HOME
Adult & Community Services,2015-11-06,864.92,RIDDLESDEN REST HOME
Adult & Community Services,2015-11-20,864.92,RIDDLESDEN REST HOME
Adult & Community Services,2015-11-06,507.36,ROSE GARTH
Adult & Community Services,2015-11-20,507.36,ROSE GARTH
Adult & Community Services,2015-11-06,592.48,ROSE GARTH
Adult & Community Services,2015-11-20,592.48,ROSE GARTH
Adult & Community Services,2015-11-06,591.22,SHERRINGTON HOUSE NURSING HOME
Adult & Community Services,2015-11-20,591.22,SHERRINGTON HOUSE NURSING HOME
Adult & Community Services,2015-11-06,1055.70,SHERRINGTON HOUSE NURSING HOME
Adult & Community Services,2015-11-06,782.74,STRAVEN HOUSE RESIDENTIAL HOME
Adult & Community Services,2015-11-20,782.74,STRAVEN HOUSE RESIDENTIAL HOME
Adult & Community Services,2015-11-06,568.96,SUMMERFIELD PRIVATE RES HOME
Adult & Community Services,2015-11-20,568.96,SUMMERFIELD PRIVATE RES HOME
Adult & Community Services,2015-11-06,612.36,SUMMERFIELD PRIVATE RES HOME
Adult & Community Services,2015-11-20,612.36,SUMMERFIELD PRIVATE RES HOME
Adult & Community Services,2015-11-06,628.60,SUMMERFIELD PRIVATE RES HOME
Adult & Community Services,2015-11-20,628.60,SUMMERFIELD PRIVATE RES HOME
Adult & Community Services,2015-11-06,864.92,SUMMERFIELD PRIVATE RES HOME
Adult & Community Services,2015-11-20,864.92,SUMMERFIELD PRIVATE RES HOME
Adult & Community Services,2015-11-06,864.92,BUPA CARE HOMES (CFH CARE) LTD
Adult & Community Services,2015-11-20,864.92,BUPA CARE HOMES (CFH CARE) LTD
Adult & Community Services,2015-11-06,630.42,TATE HOUSE
Adult & Community Services,2015-11-20,630.42,TATE HOUSE
Adult & Community Services,2015-11-06,612.36,TROUTBECK NURSING HOME
Adult & Community Services,2015-11-20,612.36,TROUTBECK NURSING HOME
Adult & Community Services,2015-11-06,613.48,VIVIAN HOUSE RESIDENTIAL HOME
Adult & Community Services,2015-11-20,613.48,VIVIAN HOUSE RESIDENTIAL HOME
Adult & Community Services,2015-11-06,864.92,THE FLOWERS
Adult & Community Services,2015-11-20,864.92,THE FLOWERS
Adult & Community Services,2015-11-06,864.92,REGENCY HEALTHCARE LTD
Adult & Community Services,2015-11-06,864.92,REGENCY HEALTHCARE LTD
Adult & Community Services,2015-11-06,864.92,REGENCY HEALTHCARE LTD
Adult & Community Services,2015-11-20,864.92,REGENCY HEALTHCARE LTD
Adult & Community Services,2015-11-20,864.92,REGENCY HEALTHCARE LTD
Adult & Community Services,2015-11-20,864.92,REGENCY HEALTHCARE LTD
Adult & Community Services,2015-11-06,1176.98,MANTON HALL CARE HOME
Adult & Community Services,2015-11-20,1176.98,MANTON HALL CARE HOME
