Service Code,Service Label,Expenditure code,Expenditure category,Payment date,Transaction Number,Net Amount,Supplier Number,Supplier Name
,Delegated Schools Fund,4070,Learning Resources,2019-08-20,106676973,27365.00,121030,EASTWOOD COMMUNITY SCHOOL ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-08-20,106676972,27000.00,120332,FARNHAM PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-08-20,106676971,13542.00,121401,FEARNVILLE PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-08-20,106676970,3006.00,F23826,FEVERSHAM COLLEGE (ACADEMY)
,Delegated Schools Fund,4070,Learning Resources,2019-08-20,106676969,21755.00,109650,FEVERSHAM PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-08-20,106676967,33460.00,116999,GREEN LANE PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-08-20,106676966,8008.00,121600,GREENGATES PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-08-20,106676965,1414.00,H15308,HARDEN PRIMARY SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-08-20,106676964,22308.00,116543,HAWORTH PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-08-20,106676963,126849.00,105633,HAZELBECK SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-08-20,106676962,18655.00,115824,HIGH CRAGS ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-08-20,106676961,134775.00,117533,HIGH PARK SCHOOL ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-08-20,106676960,10315.00,120333,HOLLINGWOOD PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-08-20,106676959,6480.00,118552,HOLYBROOK PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-08-20,106676958,12420.00,121031,HOLYCROFT PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-08-20,106676957,9800.00,118553,HORIZONS AT HOLYBROOK ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-08-20,106676956,30631.00,117004,HORTON GRANGE PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-08-20,106676955,2363.00,117005,HORTON PARK PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-08-20,106676954,8082.00,I21005,ILKLEY GRAMMAR SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-08-20,106676953,4857.00,I29489,IMMANUEL COLLEGE
,Delegated Schools Fund,4070,Learning Resources,2019-08-20,106676952,13711.00,122806,IQRA ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-08-20,106676887,8333.00,B53073,JAMES
,Delegated Schools Fund,4070,Learning Resources,2019-08-20,106676951,4224.00,115858,LAISTERDYKE LEADERSHIP ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-08-20,106676950,21787.00,117234,LAPAGE PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-08-20,106676948,1755.00,116171,LEES PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-08-20,106676947,4015.00,117235,LILYCROFT PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-08-20,106676946,11675.00,121601,LOWER FIELDS PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-08-20,106676945,20179.00,117236,MARGARET MCMILLAN PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-08-20,106676944,12102.00,G84525,MERLIN TOP PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-08-20,106676943,16920.00,116172,OAKWORTH PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-08-20,106677069,10269.00,C20366,OASIS ACADEMY LISTER PARK
,Delegated Schools Fund,4070,Learning Resources,2019-08-20,106676985,3523.00,122627,OLDFIELD PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-08-20,106677022,1951.00,111258,ONE IN A MILLION FREE SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-08-20,106677021,16098.00,O68247,OUR LADY OF VICTORIES CATHOLIC PR
,Delegated Schools Fund,4070,Learning Resources,2019-08-20,106677020,1206.00,116173,OXENHOPE PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-08-20,106677019,9182.00,117237,PARKWOOD PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-08-20,106676886,7820.00,121076,PIVOT EDUCATIONAL CONSULTANCY LIMIT
,Delegated Schools Fund,1000,Burnham Mthly Basic,2019-08-22,1900203366,1370.73,P74211,PRINCEVILLE PRIMARY SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-08-20,106676885,8333.00,B53395,PRISM YOUTH PROJECT
,Delegated Schools Fund,4070,Learning Resources,2019-08-20,106677018,4998.00,116544,QUEENSBURY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-08-20,106677017,1266.00,111263,RAINBOW PRIMARY SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-08-20,106677016,6778.00,116800,REEVY HILL PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-08-20,106677015,11602.00,R85310,RYECROFT PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-08-20,106677014,983,S29779,SHIBDEN HEAD PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-08-20,106677013,7671.00,121521,SHIPLEY (CE) PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-08-20,106677012,5722.00,S30308,SHIRLEY MANOR PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-08-20,106677010,8565.00,121824,SOUTHMERE PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-08-20,106677009,7514.00,S01224,ST ANNES CATHOLIC PRIMARY SCHOOL V
,Delegated Schools Fund,4070,Learning Resources,2019-08-20,106677008,14113.00,118382,ST JOHN'S (CE) PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-08-20,106677007,12406.00,116765,ST JOSEPH'S CATHOLIC (KLY) ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-08-20,106677006,16024.00,S07905,ST OSWALDS CE PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-08-20,106677005,5182.00,S09725,ST PHILIPS CE PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-08-20,106677004,10305.00,116801,ST WALBURGA'S PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-08-20,106677003,12097.00,116768,ST WINEFRIDE'S (RC) PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-08-20,106677002,10783.00,117094,THE ACADEMY AT ST JAMES
,Delegated Schools Fund,4070,Learning Resources,2019-08-20,106677001,9081.00,121402,THE CO-OP ACADEMY PARKLAND
,Delegated Schools Fund,4070,Learning Resources,2019-08-20,106677000,3071.00,S11432,THE SACRED HEART CATHOLIC PRIMARY
,Delegated Schools Fund,4070,Learning Resources,2019-08-20,106676999,13570.00,117238,THORNTON PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-08-20,106676998,2289.00,117002,TONG LEADERSHIP ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-08-20,106676884,7500.00,121047,TRAINING & SKILLS CENTRE LTD
,Delegated Schools Fund,4070,Learning Resources,2019-08-20,106676997,4181.00,106380,UNIVERSITY ACADEMY KEIGHLEY
,Delegated Schools Fund,4070,Learning Resources,2019-08-20,106676996,11712.00,117095,VICTORIA PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-08-20,106676995,9179.00,117239,WESTBOURNE PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-08-20,106676994,13386.00,116174,WESTMINSTER PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-08-20,106676993,12089.00,W37408,WHETLEY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-08-20,106676992,2233.00,117240,WILSDEN PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-08-20,106676990,540,120880,WOODLANDS (CE) PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-08-20,106676989,15978.00,W82954,WOODSIDE ACADEMY TRUST
,Delegated Schools Fund,4070,Learning Resources,2019-08-20,106676988,12466.00,117003,WORTH VALLEY PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-08-20,106676987,4362.00,121403,WYCLIFFE (CE) PRIMARY ACADEMY
1021,Democratic Services,17300,Translation Services,2019-08-22,6101703016,991.44,120733,AUSCRIPT LIMITED
1021,Democratic Services,17290,Medic/Occ Health Svs,2019-08-06,6101699294,1900.65,109110,DR LISA BARKER
1021,Democratic Services,17290,Medic/Occ Health Svs,2019-08-06,6101699211,556.9,117046,DR MICHAEL PARSONS
1021,Democratic Services,17290,Medic/Occ Health Svs,2019-08-06,6101699514,2032.80,102585,DR RICHARD KNIGHTS
1021,Democratic Services,12280,Hazardous Mats Svs,2019-08-08,6101700642,2125.00,115825,ENVIROTEC HYGIENE SERVICES LTD
1021,Democratic Services,12370,Undertaker/Burial,2019-08-06,6101699209,1375.00,C47152,FUNERAL PARTNERS LIMITED
1021,Democratic Services,17290,Medic/Occ Health Svs,2019-08-06,6101699515,1606.00,120361,HAMBLETON PATHOLOGY SERVICES LIMITE
1021,Democratic Services,22130,Mortuary Equipment,2019-08-06,6101699717,603.6,105243,IMPERIAL LAUNDRY
1021,Democratic Services,17290,Medic/Occ Health Svs,2019-08-06,6101699510,1548.80,R23101,K L RAMSDEN
1021,Democratic Services,10100,Advertising Notices,2019-08-01,6101698660,888.91,108332,MEDIACOM NORTH LTD
1021,Democratic Services,10100,Advertising Notices,2019-08-01,6101698723,4922.18,108332,MEDIACOM NORTH LTD
1021,Democratic Services,10100,Advertising Notices,2019-08-13,6101701454,1602.66,108332,MEDIACOM NORTH LTD
1021,Democratic Services,10100,Advertising Notices,2019-08-22,6101702885,599.64,108332,MEDIACOM NORTH LTD
1021,Democratic Services,10100,Advertising Notices,2019-08-22,6101702886,563.67,108332,MEDIACOM NORTH LTD
1021,Democratic Services,10100,Advertising Notices,2019-08-22,6101702916,3823.68,108332,MEDIACOM NORTH LTD
1021,Democratic Services,28160,Postal/Courier,2019-08-08,6101700135,4634.81,R73128,ROYAL MAIL GROUP LTD
1021,Democratic Services,28160,Postal/Courier,2019-08-08,6101700544,5046.85,R73128,ROYAL MAIL GROUP LTD
1021,Democratic Services,28160,Postal/Courier,2019-08-29,6101703284,11402.71,R73128,ROYAL MAIL GROUP LTD
1021,Democratic Services,28150,Office Stationery,2019-08-15,6101691497,1781.60,S25595,SHAW & SONS LIMITED
1021,Democratic Services,17290,Medic/Occ Health Svs,2019-08-27,6101673356,1141.63,C19490,SHEFFIELD TEACHING HOSPITALS NHS
1021,Democratic Services,17290,Medic/Occ Health Svs,2019-08-01,6101698947,3832.05,L34186,THE LEEDS TEACHING HOSPITALS NHS
1021,Democratic Services,17290,Medic/Occ Health Svs,2019-08-01,6101698948,766.41,L34186,THE LEEDS TEACHING HOSPITALS NHS
1043,Development Services,17210,Cons Planning/Devlpt,2019-08-01,6101698653,1850.00,122910,ASPINALL VERDI LIMITED
1043,Development Services,24160,IT Web Hosts & Subs,2019-08-29,6101703714,2560.00,H32864,HAYMARKET MEDIA GROUP LTD
1043,Development Services,10100,Advertising Notices,2019-08-06,6101699562,1327.42,108332,MEDIACOM NORTH LTD
1043,Development Services,10100,Advertising Notices,2019-08-13,6101701458,989.13,108332,MEDIACOM NORTH LTD
,Development Services,9335,Fees Planning,2019-08-06,1900202983,5394.00,121177,PORTALPLANQUEST LIMITED
,Development Services,9335,Fees Planning,2019-08-22,1900203400,942,121177,PORTALPLANQUEST LIMITED
,Development Services,4500,Services,2019-08-06,1900203031,2162.50,W34971,WEST YORKSHIRE COMBINED AUTHORITY
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677210,7221.00,112947,1ST SAFARI DAY NURSERIES LTD
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677317,1007.00,119972,AALYA REHMAN
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677223,4517.00,A03795,ABACUS DAY NURSERY
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677107,11769.00,107770,ACORNS-IN-ELDWICK LTD
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677251,2398.00,A10541,ADDINGHAM PRE-SCHOOL PLAYGROUP
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677114,1909.00,105753,AEDA'S ANGELS
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677163,3503.00,112656,AL HIKMAH NURSERY
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677110,3803.00,107362,AL MUMIN PRIMARY SCHOOL
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677127,744,M02411,ALISON MAZACS
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677250,3334.00,A32007,ALL SAINTS PRE-SCHOOL PLAYGROUP
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677171,3282.00,109908,ALLAN WEBB
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677140,923,103544,AMY ELIZABETH GOLDSBROUGH
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677321,923,119951,ANNAMARIE DEWEY
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677369,504,108152,ANN-MARIE DAVIDSON
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677325,12984.00,105132,ARK DAY NURSERY
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677136,1153.00,W79154,AUDREY WYNN
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677248,1617.00,B23278,BEN RHYDDING PRE-SCHOOL PLAYGROUP
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677178,546,T62251,BEVERLEY THOMPSON
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677130,11892.00,101960,BHT EARLY EDUCATION AND TRAINING
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677117,1280.00,108378,BIERLEY CHILDCARE
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106676891,3901.00,122093,BLESSINGS DAY CARE & NURSERY LTD
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677109,13515.00,107485,BLOSSOM NURSERY
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677135,4118.00,104997,BRADFORD CHRISTIAN SCHOOL
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677126,8033.00,103981,BRADFORD TRIDENT - PARK LANE CENTRE
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677184,615,B54106,BRADFORD UNIVERSITY NURSERY
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677247,2774.00,B66512,BRAMBLE HEDGE PRE-SCHOOL
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677221,9957.00,B57309,BRIDGEHOUSE DAY NURSERY
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677220,12296.00,105531,BURLEY NURSERY SCHOOL LTD
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677246,3813.00,S03507,BUTTERFLIES EARLY YEARS CENTRE LTD
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677245,16938.00,B87368,BUTTERSHAW CHRISTIAN FAMILY CENTRE
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677302,6866.00,B87368,BUTTERSHAW CHRISTIAN FAMILY CENTRE
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677396,744,106257,CAROL WILSON
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677219,12060.00,C15745,CAVENDISH LODGE DAY NURSEY
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677118,4082.00,108377,CHAMPION CHILDMINDING
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677161,1813.00,110990,CHANTELLE FIRTH - KINDER KIDZ
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677196,5498.00,107134,CHERRY TREE DAY NURSERY
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677176,1007.00,116388,CHERYL FLOWER
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677180,5812.00,109767,CHILDRENS PLACE HEATON
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677216,15939.00,C52612,CHILDRENS PLACE LTD
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677217,14064.00,C52811,CHILDREN'S PLACE LTD
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677215,4657.00,C27706,CHILDSPLAY
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677366,4265.00,C27712,CHILDSPLAY (2YO GRANT ONLY)
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677375,504,116321,CHRISSIE LOUISE FLETCHER-COULTER
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677319,1196.00,119954,CLAIRE HANWELL
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677408,722,114018,CLAIRE RATCLIFFE
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677214,9430.00,C62814,CLIFFE HOUSE DAY NURSERIES LTD
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677288,8462.00,116290,CLIFFE HOUSE DAY NURSERY - SHIPLEY
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677368,10155.00,112162,CLIFFE HOUSE DAY NURSERY BAILDON
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677213,13805.00,C58460,COMMUNITY WORKS
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106676893,3551.00,117449,CREATIVE CHILD LTD
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677244,5130.00,C88548,CULLINGWORTH PRE-SCHOOL
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677212,9273.00,C89429,CUTE COMPANIONS LIMITED
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677211,13753.00,D01824,DAISY CHAIN PRIVATE DAY NURSERY
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677295,734,109362,DAISYCUPS CHILDMINDING
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677122,13768.00,D05527,DARGAN CHILDCARE LTD
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677260,13139.00,D05527,DARGAN CHILDCARE LTD
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677391,1150.00,115014,DONNA SMITH
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677209,4491.00,D62398,DRADISHAW HOUSE DAY NURSERY
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677142,907,C23605,E CHAPPELL
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677243,3110.00,E04999,EASTBURN PRE SCHOOL
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677139,1469.00,M58338,ELIZABETH & RICHARD MITCHELL
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677124,523,105756,EMMA LOUISE FIRTH
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677174,846,110813,EMMA LOUISE PARKINSON
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677208,15251.00,E67664,ESSCROFT PRIVATE NURSERY
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677242,10171.00,E53829,EXLEY HEAD PRE-SCHOOL
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677207,11258.00,F05850,FARFIELD NURSERY LTD
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677206,16014.00,F17307,FEARNLEY PRIVATE DAY NURSERY
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677108,4167.00,108342,FEVERSHAM FIRST STEPS
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677263,6177.00,W28581,FIRST CLASS CHILD CARE LTD
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677241,16814.00,F35416,FIRST STEPS CHRISTIAN PRE-SCHOOL
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677349,1784.00,110145,GEMMA CAMPBELL
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677256,5309.00,G18388,GHYLL ROYD SCHOOL
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677205,6512.00,G71652,GREEN TOP DAY NURSERY LTD
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677367,16855.00,112112,HANDPRINTS UK LIMITED
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677240,6378.00,H15406,HARDEN PRE-SCHOOL
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677252,7252.00,H34506,HEARTER MONTESSORI
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677104,504,105833,HELEN ARMSTRONG
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106676896,6730.00,121739,HICKORY HOUSE CHILDCARE LIMITED
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106676900,16016.00,121696,HICKORY HOUSE PRE SCHOOL LIMITED
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677327,8540.00,H48033,HIGHFIELD COMMUNITY PRE-SCHOOL CIO
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677204,12715.00,H57120,HIGHFIELD NURSERY
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677181,692,109731,HONEY BEES CHILDMINDING SERVICES
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677276,11314.00,117482,HORTON GREEN DAY NURSERY LIMITED
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677239,3867.00,H75446,HOYLE COURT PRE-SCHOOL
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677238,2055.00,I21004,ILKLEY PRE-SCHOOL PLAYGROUP
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677272,4604.00,117499,INSPIRE ACADEMY LIMITED
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677123,8036.00,109363,ISLAMIC TARBIYAH PREPARATORY SCHOOL
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677152,17672.00,111358,IZZARD DAY NURSERIES LLP
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677151,873,S13395,J SANDERSON
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677390,777,115037,JACALYN CRAVEN
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677406,646,105858,JANE MARIE VAREY
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677364,1511.00,112406,JANIE THIRKILL
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677382,504,111798,JENNIFER BANKS
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677274,1687.00,117483,JENNIFER NEAL
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677105,988,105887,JILLIAN'S CHILDMINDING SERVICES
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677224,8653.00,J59916,JOLLY TOTS PRE SCHOOL PLAYGROUP
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677157,1307.00,111294,JULIA SUNDERLAND
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677141,1845.00,101215,JULIE DENTON
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677339,692,118723,JULIE SEED
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677283,3297.00,116929,JUST CHILDCARE LIMITED
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677311,14594.00,120632,JUST CHILDCARE LIMITED
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677376,2165.00,105807,KAREN HIBBERT
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677113,18065.00,K03237,KARMAND COMMUNITY CENTRE ASS
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677277,504,117448,KATHERINE MACKAY
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677342,1061.00,118211,KATIE GREGORY
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677258,20768.00,K36220,KEIGHLEY COMMUNITY NURSERY
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677360,2159.00,105826,KELLY AUBREY
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677361,1286.00,111055,KERRY HARPER
,Early Years Team,6010,Childcare Vouch Sala,2019-08-20,106677202,11427.00,101033,KIDDIECRECHE PRIVATE DAY NURSERIE L
