Service Code,Service Label,Expenditure code,Expenditure category,Payment date,Transaction Number,Net Amount,Supplier Number,Supplier Name
COUNCIL WIDE,COUNCIL WIDE,2316,Clim Change Electric,2019-12-24,5101794469,4148.60,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-12-24,5101794470,1725.82,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-12-24,5101794471,1537.98,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-12-24,5101794472,6857.71,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-12-24,5101794473,4348.87,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-12-24,5101794474,2721.41,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-12-24,5101794475,5418.64,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-12-24,5101794476,1177.84,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-12-24,5101794477,3054.78,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-12-24,5101794478,1295.91,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-12-24,5101794479,1704.27,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-12-24,5101794480,3416.07,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-12-24,5101794481,1640.74,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-12-24,5101794482,811.59,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-12-24,5101794483,1098.23,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-12-24,5101794484,1417.87,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-12-24,5101794486,2025.09,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-12-24,5101794489,553.68,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-12-24,5101794490,752.52,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-12-24,5101794492,1346.31,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-12-24,5101794493,978.25,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2316,Clim Change Electric,2019-12-24,5101794495,1587.29,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-12-24,5101794496,3327.39,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-12-24,5101794497,2538.83,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-12-24,5101794498,6472.78,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-12-24,5101794499,419975.48,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-12-24,5101794588,1350.44,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2316,Clim Change Electric,2019-12-24,5101794589,4644.86,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-12-24,5101794590,5364.86,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-12-24,5101794591,6203.20,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-12-24,5101794594,9261.33,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-12-24,5101794595,21401.80,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-12-24,5101794596,2723.84,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2316,Clim Change Electric,2019-12-24,5101794597,7502.53,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-12-24,5101794598,1498.51,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-12-24,5101794599,3181.44,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-12-24,5101794600,8931.05,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-12-24,5101794601,2161.84,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-12-24,5101794614,613.68,N01651,NPOWER (ELECTRIC) YPO CONTRACT
COUNCIL WIDE,COUNCIL WIDE,2312,Electric,2019-12-24,5101794624,1775.67,N01651,NPOWER (ELECTRIC) YPO CONTRACT
,Cultural Policy & Events,4700,Grants,2019-12-12,1900206141,9000.00,105082,BRADFORD CITY OF FILM LTD
,Cultural Policy & Events,4700,Grants,2019-12-03,1900205861,30000.00,114441,CULTURE SQUARED CIC
,Cultural Policy & Events,4700,Grants,2019-12-24,1900206321,4250.00,114441,CULTURE SQUARED CIC
1038,Customer Relations,24150,Telecomms Supplies,2019-12-10,6101727650,756.85,117366,NG BAILEY IT SERVICES LIMITED
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106807374,24465.00,104417,APPLETON ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106807375,15330.00,116998,ATLAS COMMUNITY PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106807376,22062.00,116007,BARKEREND ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806955,1149.00,108558,BAY PRIMARY SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806923,766,110322,BBG ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106807378,13374.00,116541,BECKFOOT ALLERTON ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106807379,55447.00,117001,BECKFOOT HEATON PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106807380,8629.00,121032,BECKFOOT NESSFIELD PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106807382,62438.00,118269,BECKFOOT PHOENIX PRIMARY SPECIAL SC
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106807383,5734.00,118181,BECKFOOT PRIESTTHORPE ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106807377,12373.00,B20025,BECKFOOT SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106807384,20807.00,116769,BECKFOOT THORNTON ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106807381,8438.00,116566,BECKFOOT TRUST
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106807385,4658.00,114761,BECKFOOT UPPER HEATON
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106807386,6797.00,116780,BELLE VUE GIRLS' ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806933,2298.00,115590,BENTON PARK SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106807091,766,122871,BESSACARR PRIMARY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806811,81965.00,122065,BFD ALTERNATIVE PROVISION ACADEMY
,Delegated Schools Fund,1400,Agency Staff,2019-12-19,1900206340,4859.76,B30682,BINGLEY GRAMMAR SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106807387,44605.00,101881,BRADFORD ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806956,766,104997,BRADFORD CHRISTIAN SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106807388,17598.00,111969,BRADFORD FORSTER ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106807389,10595.00,B51612,BRADFORD GIRLS GRAMMAR SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106807390,19464.00,116542,BUTTERSHAW B & E COLLEGE ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106807391,20540.00,120689,BYRON PRIMARY ACADEMY
,Delegated Schools Fund,1400,Agency Staff,2019-12-19,1900206384,2137.47,120689,BYRON PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806931,766,114769,CALVERLEY (CE) PRIMARY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806786,766,117478,CARDINAL NEWMAN CATHOLIC SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806814,2298.00,122718,CARLTON BOLLING ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806806,8843.00,W71705,CHRIST CHURCH CE ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106807393,16863.00,118270,CLAYTON ST JOHN (CE) PRIMARY ACADEM
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806813,135375.00,122628,CO-OP ACADEMY DELIUS
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106807420,18298.00,122548,CO-OP ACADEMY GRANGE
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806928,766,118129,CO-OP ACADEMY PRIESTHORPE
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806895,251811.00,122549,CO-OP ACADEMY SOUTHFIELD
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106807394,27517.00,117000,COPTHORNE PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106807426,56400.00,121599,CROSSLEY HALL PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106807427,4157.00,121029,CULLINGWORTH VILLAGE SCHOOL ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106807428,19585.00,117093,DENHOLME PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106807429,24546.00,104443,DIXONS ALLERTON ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106807436,7670.00,D45521,DIXONS CITY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106807430,2627.00,120582,DIXONS COTTINGLEY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106807431,3122.00,113531,DIXONS KINGS ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106807432,5247.00,S64113,DIXONS MANNINGHAM PRIMARY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106807433,16781.00,B53060,DIXONS MARCHBANK PRIMARY SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106807434,3948.00,115225,DIXONS MCMILLAN ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106807435,11993.00,111944,DIXONS MUSIC PRIMARY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106807437,4723.00,111945,DIXONS TRINITY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106807438,1400.00,118287,EAST MORTON (CE) PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106807439,26097.00,121030,EASTWOOD COMMUNITY SCHOOL ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106807440,17736.00,120332,FARNHAM PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106807441,11100.00,121401,FEARNVILLE PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106807442,3389.00,F23826,FEVERSHAM COLLEGE (ACADEMY)
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106807443,16057.00,109650,FEVERSHAM PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106807397,33637.00,116999,GREEN LANE PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106807398,8482.00,121600,GREENGATES PRIMARY ACADEMY
,Delegated Schools Fund,1000,Burnham Mthly Basic,2019-12-19,1900206395,2094.58,G83771,GROVE HOUSE PRIMARY SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106807399,3243.00,H15308,HARDEN PRIMARY SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106807400,24749.00,116543,HAWORTH PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806847,766,121414,HAYDN PRIMARY SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106807401,121567.00,105633,HAZELBECK SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106807402,15898.00,115824,HIGH CRAGS ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106807403,142186.00,117533,HIGH PARK SCHOOL ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106807404,17217.00,120333,HOLLINGWOOD PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106807405,12751.00,118552,HOLYBROOK PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106807406,12743.00,121031,HOLYCROFT PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806961,766,108568,HONLEY HIGH SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106807407,9800.00,118553,HORIZONS AT HOLYBROOK ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106807408,29083.00,117004,HORTON GRANGE PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106807409,14364.00,117005,HORTON PARK PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806920,26449.00,I21005,ILKLEY GRAMMAR SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806921,8180.00,I29489,IMMANUEL COLLEGE
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806922,14122.00,122806,IQRA ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106807092,5833.00,B53073,JAMES
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806899,3230.00,115858,LAISTERDYKE LEADERSHIP ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806876,18135.00,117234,LAPAGE PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806878,1372.00,116171,LEES PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806879,4059.00,117235,LILYCROFT PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806880,11179.00,121601,LOWER FIELDS PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806797,766,120662,MANORFIELD INFANT & NURSERY SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806881,17435.00,117236,MARGARET MCMILLAN PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806882,14745.00,G84525,MERLIN TOP PRIMARY ACADEMY
,Delegated Schools Fund,1000,Burnham Mthly Basic,2019-12-19,1900206396,919.7,M56225,MIRIAM LORD COMMUNITY PRIMARY SCHOO
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806852,766,121104,MOORLANDS PRIMARY SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806930,1149.00,114765,NORTH FRODINGHAM PRIMARY SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806883,21296.00,116172,OAKWORTH PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106807392,12434.00,C20366,OASIS ACADEMY LISTER PARK
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806812,3906.00,122627,OLDFIELD PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806884,4614.00,111258,ONE IN A MILLION FREE SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806885,13142.00,O68247,OUR LADY OF VICTORIES CATHOLIC PR
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806886,2321.00,116173,OXENHOPE PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806796,766,120612,PARK SPRING PRIMARY SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806887,8345.00,117237,PARKWOOD PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106807093,2639.00,121076,PIVOT EDUCATIONAL CONSULTANCY LIMIT
,Delegated Schools Fund,1000,Burnham Mthly Basic,2019-12-19,1900206397,9397.87,P74211,PRINCEVILLE PRIMARY SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806888,5386.00,116544,QUEENSBURY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806889,873,111263,RAINBOW PRIMARY SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806890,6206.00,116800,REEVY HILL PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806891,15267.00,R85310,RYECROFT PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806892,2751.00,S29779,SHIBDEN HEAD PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806893,6422.00,121521,SHIPLEY (CE) PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806894,3313.00,S30308,SHIRLEY MANOR PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806926,1149.00,103806,SOUTH CRAVEN ACADEMY TRUST
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806896,11570.00,121824,SOUTHMERE PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806897,7085.00,S01224,ST ANNES CATHOLIC PRIMARY SCHOOL V
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806827,766,116518,ST GEORGE'S (CE) ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806898,967,116764,ST JOHN THE EVANGELIST-BCWCP
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806947,18003.00,118382,ST JOHN'S (CE) PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806948,14849.00,116765,ST JOSEPH'S CATHOLIC (KLY) ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806963,766,116086,ST MARY'S CATHOLIC VOLUNTARY ACADEM
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806929,766,113830,ST OSWALD'S C OF E JUNIOR SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806949,18424.00,S07905,ST OSWALDS CE PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806950,5305.00,S09725,ST PHILIPS CE PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806951,9921.00,116801,ST WALBURGA'S PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806935,13172.00,116768,ST WINEFRIDE'S (RC) PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806842,766,121228,STAMFORD GREEN PRIMARY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806936,14348.00,117094,THE ACADEMY AT ST JAMES
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806937,9829.00,121402,THE CO-OP ACADEMY PARKLAND
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806789,766,116824,THE FARNLEY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806938,2087.00,S11432,THE SACRED HEART CATHOLIC PRIMARY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806939,14920.00,116008,THORNBURY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806940,8573.00,117238,THORNTON PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806941,3474.00,117002,TONG LEADERSHIP ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106807094,833,121047,TRAINING & SKILLS CENTRE LTD
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806942,47540.00,106380,UNIVERSITY ACADEMY KEIGHLEY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806943,16784.00,117095,VICTORIA PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806944,9044.00,117239,WESTBOURNE PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806945,14451.00,116174,WESTMINSTER PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806875,11552.00,W37408,WHETLEY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806825,766,112805,WHITCLIFFE MOUNT SCHOOL
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806805,2116.00,117240,WILSDEN PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806946,766,109960,WOODKIRK ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806807,1258.00,120880,WOODLANDS (CE) PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806808,17833.00,W82954,WOODSIDE ACADEMY TRUST
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806809,16765.00,117003,WORTH VALLEY PRIMARY ACADEMY
,Delegated Schools Fund,4070,Learning Resources,2019-12-17,106806810,5675.00,121403,WYCLIFFE (CE) PRIMARY ACADEMY
1021,Democratic Services,28170,Printing,2019-12-17,6101728936,109333.98,103282,ADARE
1021,Democratic Services,28170,Printing,2019-12-17,6101729398,1283.09,103282,ADARE
1021,Democratic Services,28170,Printing,2019-12-19,6101730203,1725.00,103282,ADARE
1021,Democratic Services,28170,Printing,2019-12-19,6101730204,1725.00,103282,ADARE
1021,Democratic Services,28170,Printing,2019-12-19,6101730205,843.6,103282,ADARE
1021,Democratic Services,22130,Mortuary Equipment,2019-12-17,6101728886,670.6,109153,CHEMSOL LTD
1021,Democratic Services,21120,Security Services,2019-12-03,6101725890,4120.80,110420,CONTROLLED SPACE LTD
1021,Democratic Services,17290,Medic/Occ Health Svs,2019-12-12,6101727808,2000.00,ONETIME,CP MEDICAL REPORTS
1021,Democratic Services,17290,Medic/Occ Health Svs,2019-12-17,6101729351,1050.00,112571,DR AZZAM ISMAIL
1021,Democratic Services,17290,Medic/Occ Health Svs,2019-12-17,6101729353,875,112571,DR AZZAM ISMAIL
1021,Democratic Services,17290,Medic/Occ Health Svs,2019-12-03,6101723367,1675.50,A62050,DR F ALI
1021,Democratic Services,17290,Medic/Occ Health Svs,2019-12-24,6101726716,1438.60,A62050,DR F ALI
1021,Democratic Services,17290,Medic/Occ Health Svs,2019-12-03,6101725736,556.9,117046,DR MICHAEL PARSONS
1021,Democratic Services,17290,Medic/Occ Health Svs,2019-12-17,6101727840,4716.20,102585,DR RICHARD KNIGHTS
1021,Democratic Services,32100,Telecomms Charges,2019-12-05,6101726667,3476.00,104701,ELECTORAL REFORM SERVICES
1021,Democratic Services,12280,Hazardous Mats Svs,2019-12-19,6101730231,2125.00,115825,ENVIROTEC HYGIENE SERVICES LTD
1021,Democratic Services,12370,Undertaker/Burial,2019-12-17,6101729417,1870.00,C47152,FUNERAL PARTNERS LIMITED
1021,Democratic Services,12370,Undertaker/Burial,2019-12-17,6101729418,1870.00,C47152,FUNERAL PARTNERS LIMITED
1021,Democratic Services,17290,Medic/Occ Health Svs,2019-12-10,6101727895,1190.20,120361,HAMBLETON PATHOLOGY SERVICES LIMITE
1021,Democratic Services,16100,Room Hire,2019-12-10,6101727213,750,120043,HM COURTS & TRIBUNALS SERVICE
1021,Democratic Services,22130,Mortuary Equipment,2019-12-19,6101729892,754.5,105243,IMPERIAL LAUNDRY
1021,Democratic Services,12620,Maint/Rep Med Equip,2019-12-12,6101728433,2514.00,104381,LEEC LTD
1021,Democratic Services,10100,Advertising Notices,2019-12-17,6101728598,5289.07,108332,MEDIACOM NORTH LTD
1021,Democratic Services,22130,Mortuary Equipment,2019-12-19,6101729994,784.72,105018,NHS SUPPLIES
1021,Democratic Services,21100,Event Services,2019-12-10,6101725745,747.5,P76399,PRO AUDIO SYSTEMS
1021,Democratic Services,28160,Postal/Courier,2019-12-19,6101730182,1407.92,R73128,ROYAL MAIL GROUP LTD
1021,Democratic Services,17290,Medic/Occ Health Svs,2019-12-17,6101728918,1270.50,100052,SHEFFIELD CHILDRENS NHS FOUNDATION
1021,Democratic Services,17290,Medic/Occ Health Svs,2019-12-17,6101728922,1270.50,100052,SHEFFIELD CHILDRENS NHS FOUNDATION
1021,Democratic Services,17290,Medic/Occ Health Svs,2019-12-17,6101729420,1680.00,100052,SHEFFIELD CHILDRENS NHS FOUNDATION
