Payment Date,Transaction Number,Amount,Supplier Name,Supplier ID,Organisational Unit,SeRCOP Expenditure Category,SeRCOP Expenditure Code,SeRCOP Detailed Expenditure Type,SeRCOP Detailed Expenditure Code,Capital/Revenue,Classification
2014-06-02,865196,448.64,ROSEBERRY CARE CENTRES,387541,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865196,448.64,ROSEBERRY CARE CENTRES,387541,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865196,448.64,ROSEBERRY CARE CENTRES,387541,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865196,448.64,ROSEBERRY CARE CENTRES,387541,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865196,448.64,ROSEBERRY CARE CENTRES,387541,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865196,448.64,ROSEBERRY CARE CENTRES,387541,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865196,448.64,ROSEBERRY CARE CENTRES,387541,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865196,448.64,ROSEBERRY CARE CENTRES,387541,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865196,465.33,ROSEBERRY CARE CENTRES,387541,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865196,465.33,ROSEBERRY CARE CENTRES,387541,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865196,465.33,ROSEBERRY CARE CENTRES,387541,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865196,465.33,ROSEBERRY CARE CENTRES,387541,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865196,465.33,ROSEBERRY CARE CENTRES,387541,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865196,465.33,ROSEBERRY CARE CENTRES,387541,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865196,465.33,ROSEBERRY CARE CENTRES,387541,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865196,465.33,ROSEBERRY CARE CENTRES,387541,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865197,483.64,COUNTRYWIDE CARE HOMES LIMITED,387540,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865197,345.46,COUNTRYWIDE CARE HOMES LIMITED,387540,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865197,466.94,COUNTRYWIDE CARE HOMES LIMITED,387540,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865197,466.94,COUNTRYWIDE CARE HOMES LIMITED,387540,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865197,466.94,COUNTRYWIDE CARE HOMES LIMITED,387540,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865197,466.94,COUNTRYWIDE CARE HOMES LIMITED,387540,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865197,466.94,COUNTRYWIDE CARE HOMES LIMITED,387540,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865197,466.94,COUNTRYWIDE CARE HOMES LIMITED,387540,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865197,466.94,COUNTRYWIDE CARE HOMES LIMITED,387540,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865197,466.94,COUNTRYWIDE CARE HOMES LIMITED,387540,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865197,466.94,COUNTRYWIDE CARE HOMES LIMITED,387540,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865197,466.94,COUNTRYWIDE CARE HOMES LIMITED,387540,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865197,466.94,COUNTRYWIDE CARE HOMES LIMITED,387540,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865197,466.94,COUNTRYWIDE CARE HOMES LIMITED,387540,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865197,466.94,COUNTRYWIDE CARE HOMES LIMITED,387540,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865197,466.94,COUNTRYWIDE CARE HOMES LIMITED,387540,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865197,466.94,COUNTRYWIDE CARE HOMES LIMITED,387540,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865197,466.94,COUNTRYWIDE CARE HOMES LIMITED,387540,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865197,483.64,COUNTRYWIDE CARE HOMES LIMITED,387540,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865197,483.64,COUNTRYWIDE CARE HOMES LIMITED,387540,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865197,483.64,COUNTRYWIDE CARE HOMES LIMITED,387540,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865197,483.64,COUNTRYWIDE CARE HOMES LIMITED,387540,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865197,483.64,COUNTRYWIDE CARE HOMES LIMITED,387540,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865197,483.64,COUNTRYWIDE CARE HOMES LIMITED,387540,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865197,483.64,COUNTRYWIDE CARE HOMES LIMITED,387540,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865197,483.64,COUNTRYWIDE CARE HOMES LIMITED,387540,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865197,483.64,COUNTRYWIDE CARE HOMES LIMITED,387540,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865197,483.64,COUNTRYWIDE CARE HOMES LIMITED,387540,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865197,483.64,COUNTRYWIDE CARE HOMES LIMITED,387540,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865197,483.64,COUNTRYWIDE CARE HOMES LIMITED,387540,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865197,483.64,COUNTRYWIDE CARE HOMES LIMITED,387540,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865197,483.64,COUNTRYWIDE CARE HOMES LIMITED,387540,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865198,448.64,ORCHARD CARE HOMES.COM,387538,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865198,448.64,ORCHARD CARE HOMES.COM,387538,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865198,448.64,ORCHARD CARE HOMES.COM,387538,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865198,448.64,ORCHARD CARE HOMES.COM,387538,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865198,465.33,ORCHARD CARE HOMES.COM,387538,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865198,465.33,ORCHARD CARE HOMES.COM,387538,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865198,465.33,ORCHARD CARE HOMES.COM,387538,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865198,465.33,ORCHARD CARE HOMES.COM,387538,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865198,465.33,ORCHARD CARE HOMES.COM,387538,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865198,465.33,ORCHARD CARE HOMES.COM,387538,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865198,465.33,ORCHARD CARE HOMES.COM,387538,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865198,465.33,ORCHARD CARE HOMES.COM,387538,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865198,465.33,ORCHARD CARE HOMES.COM,387538,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865198,465.33,ORCHARD CARE HOMES.COM,387538,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865198,465.33,ORCHARD CARE HOMES.COM,387538,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865198,465.33,ORCHARD CARE HOMES.COM,387538,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865198,465.33,ORCHARD CARE HOMES.COM,387538,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865198,465.33,ORCHARD CARE HOMES.COM,387538,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865198,465.33,ORCHARD CARE HOMES.COM,387538,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865198,465.33,ORCHARD CARE HOMES.COM,387538,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865198,465.33,ORCHARD CARE HOMES.COM,387538,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865198,465.33,ORCHARD CARE HOMES.COM,387538,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865198,465.33,ORCHARD CARE HOMES.COM,387538,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865198,465.33,ORCHARD CARE HOMES.COM,387538,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865198,465.33,ORCHARD CARE HOMES.COM,387538,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865198,465.33,ORCHARD CARE HOMES.COM,387538,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865198,465.33,ORCHARD CARE HOMES.COM,387538,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865198,465.33,ORCHARD CARE HOMES.COM,387538,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865198,465.33,ORCHARD CARE HOMES.COM,387538,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865198,465.33,ORCHARD CARE HOMES.COM,387538,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865198,465.33,ORCHARD CARE HOMES.COM,387538,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865198,465.33,ORCHARD CARE HOMES.COM,387538,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865198,465.33,ORCHARD CARE HOMES.COM,387538,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865198,465.33,ORCHARD CARE HOMES.COM,387538,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865198,465.33,ORCHARD CARE HOMES.COM,387538,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865198,465.33,ORCHARD CARE HOMES.COM,387538,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865199,600.35,CARE UK COMMUNITY PARTNERSHIPS LIMITED,330181,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865199,373.55,CARE UK COMMUNITY PARTNERSHIPS LIMITED,330181,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865199,373.55,CARE UK COMMUNITY PARTNERSHIPS LIMITED,330181,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865199,373.55,CARE UK COMMUNITY PARTNERSHIPS LIMITED,330181,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865199,466.94,CARE UK COMMUNITY PARTNERSHIPS LIMITED,330181,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865199,466.94,CARE UK COMMUNITY PARTNERSHIPS LIMITED,330181,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865199,466.94,CARE UK COMMUNITY PARTNERSHIPS LIMITED,330181,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865199,466.94,CARE UK COMMUNITY PARTNERSHIPS LIMITED,330181,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865199,466.94,CARE UK COMMUNITY PARTNERSHIPS LIMITED,330181,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865199,466.94,CARE UK COMMUNITY PARTNERSHIPS LIMITED,330181,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865199,466.94,CARE UK COMMUNITY PARTNERSHIPS LIMITED,330181,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865199,466.94,CARE UK COMMUNITY PARTNERSHIPS LIMITED,330181,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865199,466.94,CARE UK COMMUNITY PARTNERSHIPS LIMITED,330181,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865199,466.94,CARE UK COMMUNITY PARTNERSHIPS LIMITED,330181,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865199,466.94,CARE UK COMMUNITY PARTNERSHIPS LIMITED,330181,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865199,466.94,CARE UK COMMUNITY PARTNERSHIPS LIMITED,330181,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865199,466.94,CARE UK COMMUNITY PARTNERSHIPS LIMITED,330181,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865199,466.94,CARE UK COMMUNITY PARTNERSHIPS LIMITED,330181,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865199,466.94,CARE UK COMMUNITY PARTNERSHIPS LIMITED,330181,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865199,466.94,CARE UK COMMUNITY PARTNERSHIPS LIMITED,330181,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865199,466.94,CARE UK COMMUNITY PARTNERSHIPS LIMITED,330181,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865199,466.94,CARE UK COMMUNITY PARTNERSHIPS LIMITED,330181,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865199,466.94,CARE UK COMMUNITY PARTNERSHIPS LIMITED,330181,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865199,483.64,CARE UK COMMUNITY PARTNERSHIPS LIMITED,330181,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865199,483.64,CARE UK COMMUNITY PARTNERSHIPS LIMITED,330181,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865199,483.64,CARE UK COMMUNITY PARTNERSHIPS LIMITED,330181,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865199,483.64,CARE UK COMMUNITY PARTNERSHIPS LIMITED,330181,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865199,483.64,CARE UK COMMUNITY PARTNERSHIPS LIMITED,330181,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865199,483.64,CARE UK COMMUNITY PARTNERSHIPS LIMITED,330181,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865199,483.64,CARE UK COMMUNITY PARTNERSHIPS LIMITED,330181,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865199,483.64,CARE UK COMMUNITY PARTNERSHIPS LIMITED,330181,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865199,483.64,CARE UK COMMUNITY PARTNERSHIPS LIMITED,330181,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865199,483.64,CARE UK COMMUNITY PARTNERSHIPS LIMITED,330181,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865199,483.64,CARE UK COMMUNITY PARTNERSHIPS LIMITED,330181,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865199,483.64,CARE UK COMMUNITY PARTNERSHIPS LIMITED,330181,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865199,483.64,CARE UK COMMUNITY PARTNERSHIPS LIMITED,330181,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865199,483.64,CARE UK COMMUNITY PARTNERSHIPS LIMITED,330181,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865199,483.64,CARE UK COMMUNITY PARTNERSHIPS LIMITED,330181,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865199,483.64,CARE UK COMMUNITY PARTNERSHIPS LIMITED,330181,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865199,483.64,CARE UK COMMUNITY PARTNERSHIPS LIMITED,330181,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
