Payment Date,Transaction Number,Amount,Supplier (Beneficiary) Name,Supplier ID,Organisational Unit,Service Label,Service Code,SeRCOP Expenditure Category,SeRCOP Expenditure Code,SeRCOP Detailed Expenditure Type,SeRCOP Detailed Expenditure Code,Capital/Revenue,Classification
2016-01-04,1171248,513.85,FOCUS SOCIAL CARE,391317,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2016-01-04,1171248,542.18,FOCUS SOCIAL CARE,391317,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2016-01-04,1171249,98.15,CRAEGMOOR HEALTHCARE,320607,"Health, Education, Care and Safeguarding",Adult Social Care,101,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
2016-01-04,1171249,620.96,CRAEGMOOR HEALTHCARE,320607,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-04,1171250,490.08,NORTHERN HEALTH AND SOCIAL CARE TRUST,391172,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-04,1171251,281.95,ACCEPT CARE LIMITED,390995,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SUPPORT LIVING
2016-01-04,1171253,496.44,THE MANOR HOUSE,385703,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-04,1171254,263.15,WALLDENE COURT - ANCHOR TRUST,323724,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-04,1171254,341.18,WALLDENE COURT - ANCHOR TRUST,323724,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-04,1171254,460.52,WALLDENE COURT - ANCHOR TRUST,323724,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-04,1171254,460.52,WALLDENE COURT - ANCHOR TRUST,323724,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-04,1171254,460.52,WALLDENE COURT - ANCHOR TRUST,323724,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-04,1171254,460.52,WALLDENE COURT - ANCHOR TRUST,323724,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-04,1171254,460.52,WALLDENE COURT - ANCHOR TRUST,323724,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-04,1171254,460.52,WALLDENE COURT - ANCHOR TRUST,323724,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-04,1171254,460.52,WALLDENE COURT - ANCHOR TRUST,323724,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-04,1171254,460.52,WALLDENE COURT - ANCHOR TRUST,323724,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-04,1171254,460.52,WALLDENE COURT - ANCHOR TRUST,323724,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-04,1171254,460.52,WALLDENE COURT - ANCHOR TRUST,323724,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-04,1171254,460.52,WALLDENE COURT - ANCHOR TRUST,323724,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-04,1171254,460.52,WALLDENE COURT - ANCHOR TRUST,323724,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-04,1171254,460.52,WALLDENE COURT - ANCHOR TRUST,323724,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-04,1171254,460.52,WALLDENE COURT - ANCHOR TRUST,323724,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-04,1171254,460.52,WALLDENE COURT - ANCHOR TRUST,323724,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-04,1171254,460.52,WALLDENE COURT - ANCHOR TRUST,323724,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-04,1171254,460.52,WALLDENE COURT - ANCHOR TRUST,323724,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-04,1171254,460.52,WALLDENE COURT - ANCHOR TRUST,323724,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-04,1171254,477.65,WALLDENE COURT - ANCHOR TRUST,323724,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-04,1171254,477.65,WALLDENE COURT - ANCHOR TRUST,323724,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-04,1171254,477.65,WALLDENE COURT - ANCHOR TRUST,323724,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-04,1171255,463.40,SWIFT - PREPAID CARDS,299980,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2016-01-04,1171256,639.04,SWIFT - PREPAID CARDS,299980,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2016-01-04,1171269,1307.60,SWIFT - PREPAID CARDS,299980,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2016-01-04,1171276,263.50,SWIFT - PREPAID CARDS,299980,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2016-01-04,1171280,374.00,SWIFT - PREPAID CARDS,299980,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2016-01-04,1171281,2554.17,SWIFT - PREPAID CARDS,299980,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2016-01-04,1171285,258.23,SWIFT - PREPAID CARDS,299980,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2016-01-04,1171288,305.00,SWIFT - PREPAID CARDS,299980,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2016-01-04,1171291,819.17,SWIFT - PREPAID CARDS,299980,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2016-01-04,1171294,1814.47,SWIFT - PREPAID CARDS,299980,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2016-01-04,1171299,267.72,SWIFT - PREPAID CARDS,299980,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2016-01-04,1171301,254.17,SWIFT - PREPAID CARDS,299980,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2016-01-04,1171303,410.84,ST ANNES RESIDENTIAL CARE HOME,358733,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-04,1171303,479.31,ST ANNES RESIDENTIAL CARE HOME,358733,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-04,1171303,479.31,ST ANNES RESIDENTIAL CARE HOME,358733,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-04,1171303,479.31,ST ANNES RESIDENTIAL CARE HOME,358733,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-04,1171303,479.31,ST ANNES RESIDENTIAL CARE HOME,358733,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-04,1171303,479.31,ST ANNES RESIDENTIAL CARE HOME,358733,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-04,1171303,479.31,ST ANNES RESIDENTIAL CARE HOME,358733,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-04,1171303,496.44,ST ANNES RESIDENTIAL CARE HOME,358733,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-04,1171303,496.44,ST ANNES RESIDENTIAL CARE HOME,358733,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-04,1171303,496.44,ST ANNES RESIDENTIAL CARE HOME,358733,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-04,1171303,496.44,ST ANNES RESIDENTIAL CARE HOME,358733,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-04,1171303,496.44,ST ANNES RESIDENTIAL CARE HOME,358733,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-04,1171304,1379.98,Redacted Personal Data,358557,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2016-01-04,1171309,465.00,ANCHOR TRUST,380546,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-04,1171310,500.50,Redacted Personal Data,376571,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
2016-01-04,1171311,393.86,ABBEYFIELD RESIDENTIAL CARE HOME,347090,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-04,1171321,442.68,Redacted Personal Data,375753,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
2016-01-04,1171322,282.79,Redacted Personal Data,356537,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
2016-01-04,1171322,316.00,Redacted Personal Data,356537,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
2016-01-04,1171324,292.66,Redacted Personal Data,357726,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
2016-01-04,1171326,368.42,ROSEMOUNT - FOUR SEASONS HEALTH CARE,300716,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-04,1171326,460.52,ROSEMOUNT - FOUR SEASONS HEALTH CARE,300716,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-04,1171326,460.52,ROSEMOUNT - FOUR SEASONS HEALTH CARE,300716,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-04,1171326,460.52,ROSEMOUNT - FOUR SEASONS HEALTH CARE,300716,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-04,1171326,460.52,ROSEMOUNT - FOUR SEASONS HEALTH CARE,300716,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-04,1171326,460.52,ROSEMOUNT - FOUR SEASONS HEALTH CARE,300716,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-04,1171326,460.52,ROSEMOUNT - FOUR SEASONS HEALTH CARE,300716,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-04,1171326,460.52,ROSEMOUNT - FOUR SEASONS HEALTH CARE,300716,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-04,1171326,460.52,ROSEMOUNT - FOUR SEASONS HEALTH CARE,300716,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-04,1171326,460.52,ROSEMOUNT - FOUR SEASONS HEALTH CARE,300716,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-04,1171326,460.52,ROSEMOUNT - FOUR SEASONS HEALTH CARE,300716,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-04,1171326,460.52,ROSEMOUNT - FOUR SEASONS HEALTH CARE,300716,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-04,1171326,460.52,ROSEMOUNT - FOUR SEASONS HEALTH CARE,300716,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-04,1171326,460.52,ROSEMOUNT - FOUR SEASONS HEALTH CARE,300716,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-04,1171326,460.52,ROSEMOUNT - FOUR SEASONS HEALTH CARE,300716,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-04,1171326,460.52,ROSEMOUNT - FOUR SEASONS HEALTH CARE,300716,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-04,1171326,460.52,ROSEMOUNT - FOUR SEASONS HEALTH CARE,300716,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-04,1171326,460.52,ROSEMOUNT - FOUR SEASONS HEALTH CARE,300716,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-04,1171326,460.52,ROSEMOUNT - FOUR SEASONS HEALTH CARE,300716,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-04,1171326,477.65,ROSEMOUNT - FOUR SEASONS HEALTH CARE,300716,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-04,1171327,126.30,ALBANY CARE HOMES LIMITED,334954,"Health, Education, Care and Safeguarding",Adult Social Care,101,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
2016-01-04,1171327,119.30,ALBANY CARE HOMES LIMITED,334954,"Health, Education, Care and Safeguarding",Adult Social Care,101,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
2016-01-04,1171327,100.15,ALBANY CARE HOMES LIMITED,334954,"Health, Education, Care and Safeguarding",Adult Social Care,101,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
2016-01-04,1171327,404.65,ALBANY CARE HOMES LIMITED,334954,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-01-04,1171327,404.65,ALBANY CARE HOMES LIMITED,334954,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
