Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
SURFACE TRANSPORT CORP,LONDON BOROUGH OF ENFIELD,Borough Services - Claim Against Pr Yr Accrual,1002\1900069312,2021-08-11,186505.10,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5109976666,2021-08-16,182693.09,
SURFACE TRANSPORT CORP,KIER HIGHWAYS LTD T/A TARMACKIER JV,Civil Engineering Construction Works,1002\5109990121,2021-08-18,179697.62,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5109976663,2021-08-16,177076.95,
SURFACE TRANSPORT CORP,INTEROUTE NETWORK LTD,Telephony Fixed,1002\5109974167,2021-08-13,176894.86,
SURFACE TRANSPORT CORP,INTEROUTE NETWORK LTD,Telephony Fixed,1002\5109942484,2021-08-13,174237.73,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Track General Maintenance,1005\5109986556,2021-08-11,174115.14,
SURFACE TRANSPORT CORP,INTEROUTE NETWORK LTD,Telephony Fixed,1002\5109957936,2021-08-13,173869.81,
LONDON BUS SERVICES LTD,SULLIVAN BUS & COACH LTD,Bus Contract Payments,1006\1900046180,2021-08-20,172469.68,
LONDON UNDERGROUND LTD,LOMBARD,TLL Lease Costs,1005\5109985496,2021-08-09,171714.77,
LUL NOMINEE SSL LIMITED,MORGAN SINDALL  PLC,Retentions Control Account > 1Year,1031\5109972171,2021-07-27,170906.66,
DOCKLANDS LIGHT RAILWAY,THALES GROUND TRANSPORTATION SYSTEM,Professional Engineering Services,1012\5109976864,2021-08-11,168172.17,
LONDON UNDERGROUND LTD,KONE PLC,Escalators,1005\5109984636,2021-08-05,167347.76,
LONDON UNDERGROUND LTD,MITIE FM LIMITED,COVID 19 planning,1005\5109976040,2021-08-16,165757.99,
SURFACE TRANSPORT CORP,LIDL GREAT BRITAIN LTD,Other Joint Funding Contributions,1002\1900069551,2021-08-06,162598.20,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Road Maintenance,1002\5109976239,2021-08-16,161702.28,
TFL CORPORATE,AMAZON WEB SERVICES EMEA SARL,Manage IT Services,1001\5109961632,2021-07-29,161590.68,
SURFACE TRANSPORT CORP,ROAD MANAGEMENT SERVICES PLC,A13 PFI Service Costs,1002\5109988758,2021-08-18,160950.00,
SURFACE TRANSPORT CORP,AECOM LTD,Road Maintenance,1002\5109977922,2021-08-02,160652.44,
TFL CORPORATE,AMAZON WEB SERVICES EMEA SARL,Manage IT Services,1001\5109961584,2021-07-29,160044.15,
TFL CORPORATE,AVISON YOUNG (UK) LTD CLIENT ACCOUN,Purchase of Land & Buildings,1001\1900073356,2021-08-05,158670.00,
TRANSPORT TRADING LTD,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1004\5109981200,2021-07-30,158226.57,
TRANSPORT TRADING LTD,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1004\5109987949,2021-08-12,155712.19,
LONDON UNDERGROUND LTD,EDF ENERGY,Electricity,1005\1900218820,2021-07-28,155307.23,
TFL CORPORATE,AMAZON WEB SERVICES EMEA SARL,Manage IT Services,1001\5109974014,2021-08-13,154384.24,
TRANSPORT TRADING LTD,SODEXO LTD,Caterers Service Charges,1004\5109965361,2021-07-26,153268.82,
LONDON UNDERGROUND LTD,MULALLEY & CO LTD,Planning & Development Consultancy,1005\5109988748,2021-08-18,153024.39,
RAIL FOR LONDON LIMITED,WSP UK LTD,Professional Engineering Services,1020\5109976999,2021-08-03,152960.76,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Cameras,1005\5109988967,2021-08-19,152736.07,
LUL NOMINEE BCV LIMITED,INTERFLEET TECHNOLOGY LIMITED,Maintenance Materials,1033\5109965296,2021-07-27,152388.22,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901678274,2021-08-02,152152.00,
TRANSPORT TRADING LTD,SODEXO LTD,Caterers Service Charges,1004\5109980647,2021-08-18,151296.55,
LONDON UNDERGROUND LTD,GEOFFREY OSBORNE LIMITED,MR Construction Costs,1005\5109984708,2021-08-18,147180.12,
LONDON UNDERGROUND LTD,DELOITTE,Management & Support Consultancy,1005\5109978036,2021-08-18,145962.50,
TRANSPORT TRADING LTD,NOVACROFT DIRECT LTD,Ticket & Pass Production,1004\5109980808,2021-08-04,145033.83,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Maintenance of Plant & Equipment,1002\5109965350,2021-07-27,142970.15,
LONDON BUS SERVICES LTD,MITIE CLEANING & ENVIRONMENTAL,Building Maintenance & Repairs,1006\5109972882,2021-08-10,142390.03,
TRANSPORT TRADING LTD,THAMES CLIPPERS,Gross Sales Clearance,1004\800043864,2021-07-29,142322.00,
RAIL FOR LONDON LIMITED,AECOM LTD,Contracted Services - Roads,1020\5109981685,2021-08-02,141669.62,
TFL CORPORATE,GALLAGHER BASSETT INTERNAT. LTD,Claim Settlements,1001\1900073334,2021-07-29,139832.30,
DOCKLANDS LIGHT RAILWAY,TRACK AND BUILD LTD.,Civil Engineering Construction Works,1012\5109984632,2021-08-10,139733.06,
DOCKLANDS LIGHT RAILWAY,TRACK AND BUILD LTD.,Civil Engineering Construction Works,1012\5109984659,2021-08-09,137667.46,
LONDON UNDERGROUND LTD,THALES GROUND TRANSPORTATION SYSTEM,Signalling Systems,1005\5109976399,2021-08-11,135832.98,
TRANSPORT TRADING LTD,LONDON BOROUGH OF LEWISHAM,Rates,1004\1901678298,2021-08-02,135660.00,
LONDON UNDERGROUND LTD,ABELLIO LONDON LTD,Rail Replacement Service Costs,1005\5109972911,2021-08-06,135057.43,
SURFACE TRANSPORT CORP,ASITE SOLUTIONS LTD,Software Maintenance,1002\5109966197,2021-07-28,135000.00,
LONDON BUS SERVICES LTD,LONDON GENERAL TRANSPORT SERVICES,Traffic Signals,1006\5109973235,2021-08-09,134533.00,
SURFACE TRANSPORT CORP,REDSPEED INTERNATIONAL  LTD,Maintenance of Plant & Equipment,1002\5109978256,2021-08-18,133272.60,
LONDON UNDERGROUND LTD,QUATTRO LTD,Non Recyclable Waste Disposal/Refuse Collection,1005\5109969515,2021-08-10,131579.90,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Maintenance of Plant & Equipment,1002\5109965355,2021-07-27,127649.34,
TFL CORPORATE,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1001\5109982561,2021-08-16,127474.35,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Maintenance of Plant & Equipment,1002\5109973118,2021-08-10,127245.12,
SURFACE TRANSPORT CORP,"SYSTEMS ENGINEERING, ASSESSMENT",Computer Software,1002\5109965358,2021-07-27,127163.35,
LONDON UNDERGROUND LTD,CASTLE WATER LIMITED,Water,1005\1900219084,2021-08-18,126874.05,
LUL NOMINEE SSL LIMITED,NETWORK RAIL,Civil Engineering Construction Works,1031\5109973557,2021-08-04,126758.64,
LONDON UNDERGROUND LTD,LANES GROUP PLC,Civil Engineering Construction Works,1005\5109982138,2021-08-19,126720.55,
LONDON UNDERGROUND LTD,GEOFFREY OSBORNE LIMITED,MR Construction Costs,1005\5109984661,2021-08-18,126346.72,
LONDON UNDERGROUND LTD,LANES GROUP PLC,Civil Engineering Construction Works,1005\5109966938,2021-07-28,124244.94,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5109992361,2021-08-19,123491.80,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF BEXLEY,Borough Services - Claim Against Pr Yr Accrual,1002\1900069233,2021-08-04,122333.80,
LUL NOMINEE SSL LIMITED,KN NETWORK SERVICES LTD,Retentions Control Account > 1Year,1031\5109984194,2021-08-11,122156.10,
SURFACE TRANSPORT CORP,ARCADIS GEN UK LIMITED,Software Maintenance,1002\5109989919,2021-08-18,122007.12,
TRANSPORT TRADING LTD,CAUSEWAY TECHNOLOGIES LTD,Software Maintenance,1004\5109986233,2021-08-09,121434.59,
TRANSPORT TRADING LTD,NOVACROFT DIRECT LTD,Ticket & Pass Production,1004\5109980803,2021-08-04,121204.84,
LONDON UNDERGROUND LTD,KNORR-BREMSE RAIL LTD,Signalling Systems,1005\5109976737,2021-08-11,121173.80,
TFL CORPORATE,KELWAY (UK),Software Maintenance,1001\5109967353,2021-07-28,120808.81,
LONDON BUS SERVICES LTD,LONDON GENERAL TRANSPORT SERVICES,Bus Contract Payments,1006\1900046076,2021-08-06,118809.43,
LONDON UNDERGROUND LTD,ALPHABET (GB) LIMITED,Operating Lease Expense - Motor Vehicles,1005\5109969851,2021-07-28,118536.14,
LONDON UNDERGROUND LTD,MERSEN UK TEESSIDE LIMITED,Maintenance Materials,1005\5109964725,2021-07-26,117833.60,
TFL CORPORATE,METLIFE EUROPE D.A.C,General Insurance,1001\5109992382,2021-08-19,117362.37,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5109981451,2021-07-30,117070.14,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901678190,2021-07-26,117040.00,
LONDON UNDERGROUND LTD,LENDLEASE JACOBS JOINT VENTURE,MR Construction Costs,1005\5109951418,2021-07-28,116680.78,
SURFACE TRANSPORT CORP,INTEROUTE NETWORK LTD,Telephony Fixed,1002\5109973955,2021-08-17,115029.23,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,Management & Support Consultancy,1002\5109973094,2021-08-10,113660.65,
LONDON UNDERGROUND LTD,COMMANDER BUILDING SERVICES LIMITED,Equipment Repairs & Maintenance,1005\5109992730,2021-08-20,113592.57,
LONDON BUS SERVICES LTD,METROLINE TRAVEL LTD,Bus Contract Payments,1006\1900046140,2021-08-19,111499.74,
LONDON UNDERGROUND LTD,JNG CONSTRUCTION & ENGINEERING,Planning & Development Consultancy,1005\5109991703,2021-08-20,110488.34,
SURFACE TRANSPORT CORP,CSTS LTD,Traffic Signals,1002\5109980730,2021-08-11,110119.59,
LONDON BUS SERVICES LTD,EAST LONDON BUS & COACH COMPANY LTD,Bus Contract Payments,1006\1900046153,2021-08-20,110070.00,
TFL CORPORATE,AMAZON WEB SERVICES EMEA SARL,Manage IT Services,1001\5109976081,2021-07-29,108952.61,
SURFACE TRANSPORT CORP,LONDON COUNCILS,PCN and Penalty Fare Processing,1002\5109981677,2021-08-02,108332.48,
TFL CORPORATE,CAPITA BUSINESS SERVICES LTD,Maintenance of Telecommunications Equipment,1001\5109964958,2021-07-28,107436.43,
SURFACE TRANSPORT CORP,CSTS LTD,Traffic Signals,1002\5109976947,2021-08-04,106773.94,
TRANSPORT TRADING LTD,LONDON BOROUGH OF CROYDON,Rates,1004\1901678224,2021-08-02,106400.00,
LUL NOMINEE SSL LIMITED,MCNEALY BROWN LTD,Civil Engineering Construction Works,1031\5109985241,2021-08-18,105224.66,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Cameras,1005\5109976764,2021-08-17,104720.47,
LONDON UNDERGROUND LTD,NETWORK RAIL,Traction Current,1005\5109974608,2021-08-11,104377.62,
SURFACE TRANSPORT CORP,CSTS LTD,Traffic Signals,1002\5109976949,2021-08-04,104071.94,
LONDON UNDERGROUND LTD,KONE PLC,Escalators,1005\5109984634,2021-08-05,104064.96,
LONDON UNDERGROUND LTD,KONE PLC,Lift Maintenance,1005\5109982110,2021-08-16,103626.34,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Equipment Repairs & Maintenance,1005\5109990127,2021-08-19,103466.15,
LONDON BUS SERVICES LTD,LONDON GENERAL TRANSPORT SERVICES,Bus Contract Payments,1006\1900046156,2021-08-20,103451.16,
TFL CORPORATE,EQUINIX (UK) LTD,Manage IT Services,1001\5109966835,2021-07-28,102274.17,
TRANSPORT TRADING LTD,JOURNEYCALL LTD,Ticket & Pass Production,1004\5109986570,2021-08-19,101929.67,
LONDON BUS SERVICES LTD,ABELLIO LONDON LTD,Bus Contract Payments,1006\1900046151,2021-08-20,101892.00,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5109981445,2021-07-30,101523.53,
SURFACE TRANSPORT CORP,CITY OF WESTMINSTER,Borough Services - Claim Against Pr Yr Accrual,1002\1900069425,2021-08-17,100000.00,
LONDON UNDERGROUND LTD,BP OIL UK LIMITED,Vehicle Running Costs,1005\5109967428,2021-07-28,99884.59,
LONDON UNDERGROUND LTD,BIFFA WASTE SERVICES LIMITED,Non Recyclable Waste Disposal/Refuse Collection,1005\5109966177,2021-08-06,99657.84,
LUL NOMINEE BCV LIMITED,OTIS LIMITED,MR Construction Costs,1033\5109981187,2021-08-18,99184.07,
LONDON BUS SERVICES LTD,LONDON UNITED BUSWAYS,Bus Contract Payments,1006\1900046158,2021-08-20,98784.69,
RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,Vehicle Repairs & Maintenance,1020\5109972361,2021-07-28,97895.94,
TFL CORPORATE,MEDIAEDGE,Agency Fees Paid To Marketing Agencies,1001\5109974633,2021-08-02,97669.67,
LONDON UNDERGROUND LTD,METROLINE TRAVEL LTD,Rail Replacement Service Costs,1005\5109975875,2021-08-11,97582.00,
LUL NOMINEE SSL LIMITED,HARMILL SYSTEMS LTD,Civil Engineering Construction Works,1031\5109986084,2021-08-09,97409.26,
LONDON UNDERGROUND LTD,SCHWEERBAU GMBH & CO.KG *PAID BACS*,Track General Maintenance,1005\5109973484,2021-08-11,97212.00,
LONDON BUS SERVICES LTD,AECOM LTD,Contracted Services - Roads,1006\5109983988,2021-08-05,97115.50,
LONDON UNDERGROUND LTD,SPECIALIST ENGINEERING SERVICES,Equipment Repairs & Maintenance,1005\5109976197,2021-08-16,96576.80,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Equipment Repairs & Maintenance,1005\5109990233,2021-08-19,96015.50,
LONDON UNDERGROUND LTD,ARRIVA LONDON NORTH LTD,Rail Replacement Service Costs,1005\5109978486,2021-08-13,95473.36,
LUL NOMINEE SSL LIMITED,MCNEALY BROWN LTD,Civil Engineering Construction Works,1031\5109970321,2021-07-28,95318.67,
LONDON UNDERGROUND LTD,TIFLEX LTD,Track General Maintenance,1005\5109964808,2021-07-28,94290.00,
LUL NOMINEE SSL LIMITED,CH2M HILL UNITED KINGDOM,Civil Engineering Construction Works,1031\5109974202,2021-07-30,94076.97,
LONDON UNDERGROUND LTD,SCHINDLER LTD,Lift Maintenance,1005\5109985884,2021-08-13,93669.81,
LONDON UNDERGROUND LTD,TIFLEX LTD,Track General Maintenance,1005\5109974687,2021-08-11,91990.00,
TFL CORPORATE,LENDLEASE JACOBS JOINT VENTURE,Management & Support Consultancy,1001\5109976707,2021-08-11,91847.51,
TRANSPORT TRADING LTD,GRAYSONS HOSPITALITY LIMITED,Caterers Service Charges,1004\5109981725,2021-08-04,90934.05,
LONDON UNDERGROUND LTD,MILLCROFT SERVICES PLC,Building Maintenance & Repairs,1005\5109980656,2021-08-02,90283.28,
TFL CORPORATE,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1001\5109982566,2021-08-16,90061.62,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF HARROW,Borough Services - Claim Against Pr Yr Accrual,1002\1900069320,2021-08-11,89525.00,
TUBE LINES LTD,ENGIE SERVICES LTD,Fire and Safety Equipment,1025\5109981114,2021-07-30,89063.84,
TUBE LINES LTD,ENGIE SERVICES LTD,Fire and Safety Equipment,1025\5109981868,2021-08-04,89063.84,
TUBE LINES LTD,ENGIE SERVICES LTD,Fire and Safety Equipment,1025\5109990101,2021-08-19,89063.84,
LONDON BUS SERVICES LTD,EAST LONDON BUS & COACH COMPANY LTD,Bus Contract Payments,1006\1900046144,2021-08-19,88675.09,
DOCKLANDS LIGHT RAILWAY,PROGRESS RAIL SERVICES UK LTD,Maintenance Materials,1012\5109973993,2021-08-11,87696.00,
TRANSPORT TRADING LTD,BNP PARIBAS REAL ESTATE ADV & PROP,Management & Support Consultancy,1004\5109965472,2021-07-26,87692.31,
DOCKLANDS LIGHT RAILWAY,WORLDLINE IT SERVICES UK LTD,Equipment Repairs & Maintenance,1012\5109966085,2021-07-27,87520.64,
LONDON UNDERGROUND LTD,SCHINDLER LTD,Lift Maintenance,1005\5109985900,2021-08-09,86891.90,
LONDON UNDERGROUND LTD,BALFOUR BEATTY RAIL LTD,Civil Engineering Construction Works,1005\5109982604,2021-08-18,86352.41,
LUL NOMINEE SSL LIMITED,CPC PROJECT SERVICES LLP,Civil Engineering Construction Works,1031\5109971067,2021-07-26,85870.03,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Cameras,1005\5109982141,2021-08-19,85720.89,
LONDON UNDERGROUND LTD,BALFOUR BEATTY RAIL LTD,Track General Maintenance,1005\5109976639,2021-07-29,85302.09,
LONDON UNDERGROUND LTD,CORONA ENERGY RETAIL 4 LTD,Gas,1005\1900218819,2021-07-28,85234.98,
TFL CORPORATE,PROBRAND LTD,Software Maintenance,1001\5109985023,2021-08-12,84256.09,
LONDON UNDERGROUND LTD,COMMANDER BUILDING SERVICES LIMITED,Equipment Repairs & Maintenance,1005\5109977232,2021-08-02,83588.72,
LONDON UNDERGROUND LTD,ECON CONSTRUCTION LTD,Building Maintenance & Repairs,1005\5109973007,2021-08-10,83540.35,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5109988797,2021-08-16,83218.18,
LONDON UNDERGROUND LTD,WAVE UTILITIES,Water,1005\1900218848,2021-07-29,83093.00,
LONDON BUS SERVICES LTD,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1006\5109982123,2021-08-04,82884.32,
LONDON UNDERGROUND LTD,SIEMENS,Signalling Systems,1005\5109964962,2021-08-05,82735.00,
TUBE LINES LTD,HYDER CONSULTING (UK) LTD,Management & Support Consultancy,1040\5109976966,2021-08-16,82585.00,
SURFACE TRANSPORT CORP,RIVERLINX LIMITED,Civil Engineering Construction Works,1002\5109989565,2021-08-18,81311.00,
TFL CORPORATE,GARDINER & THEOBALD LLP,Management & Support Consultancy,1001\5109966804,2021-07-28,81082.50,
LONDON UNDERGROUND LTD,ALBA POWER LIMITED,Electrical Equipment Maintenance,1005\5109977504,2021-07-27,80750.00,
DOCKLANDS LIGHT RAILWAY,SMB ELECTRICAL CONTRACTORS LTD,Civil Engineering Construction Works,1012\5109976660,2021-07-28,80601.18,
TFL CORPORATE,LENDLEASE JACOBS JOINT VENTURE,Management & Support Consultancy,1001\5109976853,2021-08-11,80456.08,
LONDON UNDERGROUND LTD,CENTRE OF ADVERTISE EU LTD,Track General Maintenance,1005\5109985264,2021-08-10,79816.40,
LONDON UNDERGROUND LTD,DEPS LTD,Traction Current,1005\5109969496,2021-08-20,79400.42,
LONDON UNDERGROUND LTD,SCHINDLER LTD,Lift Maintenance,1005\5109974741,2021-07-28,79137.60,
LONDON UNDERGROUND LTD,TRACKWORK RESOURCES LTD,Track General Maintenance,1005\5109982518,2021-08-03,78833.46,
LONDON UNDERGROUND LTD,NETWORK RAIL,Traction Current,1005\5109975851,2021-08-11,78443.47,
LONDON BUS SERVICES LTD,TRAPEZE PTI LTD,Software Maintenance,1006\5109977529,2021-08-03,78312.38,
LONDON UNDERGROUND LTD,RJC (UK) LTD,Escalators,1005\5109989049,2021-08-18,76440.00,
SURFACE TRANSPORT CORP,EVERSHEDS,Legal Fees,1002\5109973256,2021-08-02,76371.50,
LONDON UNDERGROUND LTD,NETWORK RAIL,Traction Current,1005\5109975805,2021-08-11,76217.84,
TRANSPORT TRADING LTD,LONDON BOROUGH OF CAMDEN,Rates,1004\1901678245,2021-08-02,75544.00,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5109977192,2021-08-18,75200.00,
SURFACE TRANSPORT CORP,ROAD MANAGEMENT SERVICES PLC,A13 PFI Service Costs,1002\5109980521,2021-08-04,75000.00,
RAIL FOR LONDON LIMITED,NETWORK RAIL,Civil Engineering Construction Works,1020\5109970000,2021-08-04,74245.50,
SURFACE TRANSPORT CORP,SIEMENS,Road Maintenance,1002\5109978286,2021-08-10,72254.50,
TFL CORPORATE,AMAZON WEB SERVICES EMEA SARL,Manage IT Services,1001\5109976300,2021-08-17,71953.18,
LONDON UNDERGROUND LTD,CASTLE WATER LIMITED,Water,1005\1900219083,2021-08-18,71932.90,
LUL NOMINEE BCV LIMITED,D & D RAIL LTD,MR Construction Costs,1033\5109982085,2021-08-04,71840.54,
LONDON UNDERGROUND LTD,LANES GROUP PLC,Civil Engineering Construction Works,1005\5109982533,2021-08-19,71612.10,
SURFACE TRANSPORT CORP,SIEMENS,Traffic Signals,1002\5109988580,2021-08-12,71594.96,
LONDON BUS SERVICES LTD,KENT COUNTY COUNCIL (KCS),Management & Support Consultancy,1006\5109992210,2021-08-19,71413.00,
TFL CORPORATE,CAPITA BUSINESS SERVICES LTD,IT Consultancy,1001\5109966784,2021-07-28,71156.00,
LUL NOMINEE BCV LIMITED,UESL,MR Construction Costs,1033\5109984633,2021-08-05,71057.05,
RAIL FOR LONDON LIMITED,NETWORK RAIL,Professional Engineering Services,1020\5109969402,2021-08-04,70722.65,
SURFACE TRANSPORT CORP,CSTS LTD,Traffic Signals,1002\5109987957,2021-08-17,70588.80,
LONDON UNDERGROUND LTD,Z-TECH CONTROL SYSTEMS LTD,Escalators,1005\5109989570,2021-08-13,70121.77,
TFL CORPORATE,SAP UK LTD,Computer Hardware,1001\5109966037,2021-07-28,69900.00,
LONDON UNDERGROUND LTD,SPECIALIST ENGINEERING SERVICES,Equipment Repairs & Maintenance,1005\5109965405,2021-07-27,69756.20,
LONDON UNDERGROUND LTD,BRITISH STEEL LIMITED,Track General Maintenance,1005\5109975812,2021-08-11,69054.72,
LONDON UNDERGROUND LTD,THALES GRD TRANSPORTATION SYSTEMS,Computer Hardware,1005\5109977874,2021-08-18,69000.00,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5109943619,2021-08-17,68164.00,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5109960710,2021-08-17,68164.00,
TFL CORPORATE,PROBRAND LTD,Software Maintenance,1001\5109967433,2021-07-28,67921.42,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Maintenance of Plant & Equipment,1002\5109966646,2021-07-28,67663.52,
LONDON UNDERGROUND LTD,MITIE FM LIMITED,COVID 19 planning,1005\5109989159,2021-08-13,67491.11,
LONDON UNDERGROUND LTD,AURORA LIFTS LTD,Escalators,1005\5109974290,2021-07-26,67265.46,
LONDON UNDERGROUND LTD,SCHINDLER LTD,Lift Maintenance,1005\5109986303,2021-08-11,67242.66,
LONDON UNDERGROUND LTD,DELATIM LIMITED,MR Construction Costs,1005\5109972684,2021-07-30,67118.01,
LONDON UNDERGROUND LTD,SPECIALIST ENGINEERING SERVICES,Equipment Repairs & Maintenance,1005\5109965408,2021-07-27,67062.56,
LONDON BUS SERVICES LTD,METROLINE TRAVEL LTD,Bus Contract Payments,1006\1900046159,2021-08-20,66979.86,
LONDON UNDERGROUND LTD,NETWORK RAIL,Signalling Systems,1005\5109977573,2021-08-18,66683.97,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109977385,2021-08-17,66325.15,
LONDON UNDERGROUND LTD,Z-TECH CONTROL SYSTEMS LTD,MR Construction Costs,1005\5109989661,2021-08-16,66307.32,
LONDON UNDERGROUND LTD,1STINRAIL LIMITED,Track General Maintenance,1005\5109981142,2021-08-04,66266.37,
LONDON UNDERGROUND LTD,CASTLE WATER LIMITED,Water,1005\1900219082,2021-08-18,66152.23,
LONDON UNDERGROUND LTD,ONE TRANSPORT LIMITED,Travel to/from work (Unsocial Hours),1005\5109989739,2021-08-16,65951.07,
RAIL FOR LONDON LIMITED,MTR CROSSRAIL,Management & Support Consultancy,1020\5109966859,2021-07-27,65847.29,
TRANSPORT TRADING LTD,CBRE LIMITED,Planning & Development Consultancy,1004\5109980163,2021-08-18,65274.00,
VICTORIA COACH STATN LTD,MET SYSTEMS LTD,Software Maintenance,1008\5109980661,2021-08-09,64811.00,
TFL CORPORATE,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1001\5109982567,2021-08-16,64692.68,
LONDON UNDERGROUND LTD,1STINRAIL LIMITED,Track General Maintenance,1005\5109992805,2021-08-20,64553.32,
TFL CORPORATE,EQUINIX (UK) LTD,Manage IT Services,1001\5109967089,2021-07-28,63705.00,
SURFACE TRANSPORT CORP,REDSPEED INTERNATIONAL  LTD,Maintenance of Plant & Equipment,1002\5109977962,2021-08-18,63670.52,
TFL CORPORATE,STRATEGIC RAIL CONSULTANTS LTD,Management & Support Consultancy,1001\5109988238,2021-08-13,63591.00,
TFL CORPORATE,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1001\5109982569,2021-08-16,63423.54,
TFL CORPORATE,GALLAGHER BASSETT INTERNAT. LTD,Claim Settlements,1001\5109980821,2021-08-04,63225.00,
