Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
LONDON UNDERGROUND LTD,PROGRESS RAIL SERVICES UK LTD,Track General Maintenance,1005\5110053334,2022-03-21,195294.01,
LONDON UNDERGROUND LTD,1STINRAIL LIMITED,Track General Maintenance,1005\5110082742,2022-03-15,193959.83,
TFL CORPORATE,ATKINS LIMITED,Management & Support Consultancy,1001\5110071849,2022-03-15,193562.50,
LONDON UNDERGROUND LTD,1STINRAIL LIMITED,Track General Maintenance,1005\5110088012,2022-03-25,192795.05,
LONDON UNDERGROUND LTD,EDF ENERGY,Electricity,1005\1900225106,2022-03-25,189353.20,
LONDON UNDERGROUND LTD,LYNCH I.E.I. LIMITED,Retentions Control Account > 1Year,1005\5110073658,2022-03-15,187815.93,
RAIL FOR LONDON LIMITED,EDF ENERGY,Traction Current,1020\5110081194,2022-03-24,187569.50,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5110073132,2022-03-16,186961.20,
LONDON BUS SERVICES LTD,C T PLUS COMMUNITY INTEREST COMPANY,Bus Contract Payments,1006\1900047045,2022-03-18,182562.00,
TFL CORPORATE,AMAZON,Manage IT Services,1001\5110073086,2022-03-11,182259.23,
LONDON UNDERGROUND LTD,TRACKWORK RESOURCES LTD,Track General Maintenance,1005\5110087047,2022-03-23,180743.75,
DOCKLANDS LIGHT RAILWAY,TIFLEX LTD,Civil Engineering Construction Works,1012\5110072540,2022-03-16,180664.00,
TFL CORPORATE,AMAZON WEB SERVICES EMEA SARL,Manage IT Services,1001\5110057502,2022-03-15,179977.40,
LONDON UNDERGROUND LTD,LOMBARD,TLL Lease Costs,1005\5110084800,2022-03-31,179352.56,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES,Track General Maintenance,1005\5110071870,2022-03-09,177904.49,
LONDON UNDERGROUND LTD,TAYLOR WOODROW CONS BAM NUTTAL LTD,MR Construction Costs,1005\5110069933,2022-03-23,177759.72,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5110078341,2022-03-07,177508.75,
SURFACE TRANSPORT CORP,CITY OF WESTMINSTER,Borough Services,1002\1900070965,2022-03-25,174000.00,
SURFACE TRANSPORT CORP,GTT-EMEA LIMITED,Telephony Fixed,1002\5110083961,2022-03-25,173521.27,
LONDON UNDERGROUND LTD,CACI LTD,Software Maintenance,1005\5110073560,2022-03-16,173449.76,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES,Track General Maintenance,1005\5110078396,2022-03-09,172861.06,
RAIL FOR LONDON LIMITED,NETWORK RAIL,National Rail Contribution,1020\5110069594,2022-03-09,171737.91,
TFL CORPORATE,COMPUTACENTER PLC,Computer Hardware,1001\5110081757,2022-03-22,171037.54,
LONDON UNDERGROUND LTD,TELEFONIKA KABLE SA,Signalling Systems,1005\5110077374,2022-03-25,170950.36,
LONDON UNDERGROUND LTD,TELEFONIKA KABLE SA,Signalling Systems,1005\5110077386,2022-03-29,170950.36,
RAIL FOR LONDON LIMITED,MOTT MACDONALD LIMITED,Management & Support Consultancy,1020\5110077734,2022-03-25,170375.62,
TFL CORPORATE,ASHURST LLP,Purchase of Land & Buildings,1001\1900096107,2022-03-25,168441.75,
LONDON UNDERGROUND LTD,CORONA ENERGY RETAIL 4 LTD,Gas,1005\1900225996,2022-03-29,168077.63,
TFL CORPORATE,PROBRAND LTD,Software Maintenance,1001\5110076635,2022-03-24,168002.00,
LONDON UNDERGROUND LTD,TELEFONIKA KABLE SA,Signalling Systems,1005\5110077383,2022-03-25,167911.24,
LONDON UNDERGROUND LTD,KONE PLC,Lift Maintenance,1005\5110071268,2022-03-07,167658.16,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5110080733,2022-03-14,167531.17,
LONDON UNDERGROUND LTD,TELEFONIKA KABLE SA,Signalling Systems,1005\5110077389,2022-03-29,166961.51,
TFL CORPORATE,IPSOS MORI,Customer Research And Counts,1001\5110073669,2022-03-16,163735.00,
TRANSPORT TRADING LTD,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1004\5110086723,2022-03-25,163402.54,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES,Track General Maintenance,1005\5110071869,2022-03-09,162655.89,
LONDON BUS SERVICES LTD,SULLIVAN BUS & COACH LIMITED,Bus Contract Payments,1006\1900047098,2022-03-30,161999.21,
TRANSPORT TRADING LTD,NOVACROFT DIRECT LTD,Ticket & Pass Production,1004\5110082732,2022-03-25,161191.57,
TFL CORPORATE,CAPITA BUSINESS SERVICES LTD,Maintenance of Telecommunications Equipment,1001\5110074729,2022-03-22,160996.58,
SURFACE TRANSPORT CORP,ROAD MANAGEMENT SERVICES PLC,A13 PFI Service Costs,1002\5110081295,2022-03-17,160950.00,
RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,Management & Support Consultancy,1020\5110064918,2022-03-07,158140.00,
RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,Management & Support Consultancy,1020\5110072938,2022-03-22,158140.00,
DOCKLANDS LIGHT RAILWAY,TIFLEX LTD,Civil Engineering Construction Works,1012\5110072532,2022-03-16,156240.50,
SURFACE TRANSPORT CORP,SIEMENS,Traffic Signals,1002\5110087149,2022-03-25,154627.72,
TRANSPORT TRADING LTD,SODEXO LTD,Caterers Service Charges,1004\5110078626,2022-03-25,154212.31,
RAIL FOR LONDON LIMITED,DMA,Professional Engineering Services,1020\5110071672,2022-03-11,153135.00,
TFL CORPORATE,COMPUTACENTER PLC,Computer Hardware,1001\5110074542,2022-03-09,152155.11,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5110087037,2022-03-25,151893.24,
TRANSPORT TRADING LTD,THAMES CLIPPERS,Gross Sales Clearance,1004\800045338,2022-03-10,149487.00,
TRANSPORT TRADING LTD,NOVACROFT DIRECT LTD,Ticket & Pass Production,1004\5110082739,2022-03-25,148549.88,
LONDON UNDERGROUND LTD,THALES GROUND TRANSPORTATION SYSTEM,Signalling Systems,1005\5110083158,2022-03-18,146498.35,
PUBLIC CARRIAGE OFFICE,NSL LIMITED,PCO Outsourced Services,1003\5110080737,2022-03-21,146150.83,
RAIL FOR LONDON LIMITED,WSP UK LTD,Professional Engineering Services,1020\5110076415,2022-03-10,145631.14,
LONDON UNDERGROUND LTD,KONE PLC,Lift Maintenance,1005\5110081380,2022-03-25,145254.74,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Track General Maintenance,1005\5110074648,2022-03-09,144148.55,
DOCKLANDS LIGHT RAILWAY,TIFLEX LTD,Civil Engineering Construction Works,1012\5110069506,2022-03-09,143798.40,
DOCKLANDS LIGHT RAILWAY,TIFLEX LTD,Civil Engineering Construction Works,1012\5110071105,2022-03-14,143798.40,
LONDON UNDERGROUND LTD,BERWIN LEIGHTON PAISNER,Legal Fees,1005\5110072798,2022-03-09,143623.00,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5110080723,2022-03-14,143162.60,
TTL PROPERTIES LTD,NCP SERVICES LTD,Property Management Fees,1040\5110071232,2022-03-07,142909.95,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5110067124,2022-03-25,142692.90,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF RICHMOND UPON THAMES,Borough Services,1002\1900071028,2022-03-25,142150.00,
SURFACE TRANSPORT CORP,SIEMENS,Traffic Signals,1002\5110078885,2022-03-15,141180.93,
TFL CORPORATE,EXCELERATED S2P,Software Maintenance,1001\5110075071,2022-03-23,140777.00,
TFL CORPORATE,CAPITA BUSINESS SERVICES LTD,Recruitment Expenses,1001\5110068326,2022-03-31,140230.20,
DOCKLANDS LIGHT RAILWAY,TRACK AND BUILD LTD.,Civil Engineering Construction Works,1012\5110079165,2022-03-25,138988.71,
TFL CORPORATE,GREATER LONDON AUTHORITY,Legal Fees,1001\5110077886,2022-03-23,137880.00,
SURFACE TRANSPORT CORP,SIEMENS,Traffic Signals,1002\5110082238,2022-03-23,137667.00,
LONDON UNDERGROUND LTD,SOLUTION RAIL LIMITED,MR Construction Costs,1005\5110079058,2022-03-09,136146.13,
LONDON UNDERGROUND LTD,BP OIL UK LIMITED,Vehicle Operating Leases,1005\5110078377,2022-03-25,134661.54,
SURFACE TRANSPORT CORP,CSTS LTD,Traffic Signals,1002\5110078783,2022-03-16,133688.00,
SURFACE TRANSPORT CORP,REDSPEED INTERNATIONAL  LTD,Maintenance of Plant & Equipment,1002\5110079414,2022-03-25,133272.60,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Maintenance of Plant & Equipment,1002\5110073463,2022-03-16,132302.74,
TTL PROPERTIES LTD,NCP SERVICES LTD,Property Management Fees,1040\5110074178,2022-03-21,131931.48,
LONDON UNDERGROUND LTD,THALES GROUND TRANSPORTATION SYSTEM,Signalling Systems,1005\5110083153,2022-03-15,131375.36,
LUL NOMINEE BCV LIMITED,SIEMENS,Signalling Systems,1033\5110071112,2022-03-09,131074.95,
LONDON BUS SERVICES LTD,EDF ENERGY,Electricity,1006\5110081177,2022-03-24,130450.65,
LONDON UNDERGROUND LTD,CIRCET (UK) LIMITED,Track General Maintenance,1005\5110084099,2022-03-17,129550.55,
LUL NOMINEE SSL LIMITED,HITACHI ENERGY UK LIMITED,Traction Current,1031\5110088528,2022-03-25,128267.34,
LUL NOMINEE BCV LIMITED,INTERFLEET TECHNOLOGY LIMITED,Professional Engineering Services,1033\5110084698,2022-03-25,127854.99,
TRANSPORT TRADING LTD,GLOBAL MEDIA GROUP SERVICES LTD,Purchase of Associates Loan Notes (Activity),1004\5110078003,2022-03-25,126792.59,
DOCKLANDS LIGHT RAILWAY,CLESHAR CONTRACT SERVICES,Civil Engineering Construction Works,1012\5110083850,2022-03-22,126269.06,
TFL CORPORATE,COMPUTACENTER PLC,Computer Hardware,1001\5110074545,2022-03-09,124501.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Stock of Other Spares,1005\5110083049,2022-03-15,123491.80,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Maintenance of Plant & Equipment,1002\5110076677,2022-03-25,122137.80,
SURFACE TRANSPORT CORP,JACOBS CONSULTANCY UK LTD,Planning & Development Consultancy,1002\5110077881,2022-03-14,122122.24,
TFL CORPORATE,STRATEGIC RAIL CONSULTANTS LTD,Management & Support Consultancy,1001\5110084633,2022-03-22,121953.11,
LUL NOMINEE SSL LIMITED,GIFFEN GROUP LTD,Civil Engineering Construction Works,1031\5110074264,2022-03-08,119690.53,
TFL CORPORATE,COMPUTACENTER PLC,Computer Consumables,1001\5110071281,2022-03-21,119535.00,
SURFACE TRANSPORT CORP,F M CONWAY LTD,Civil Engineering Construction Works,1002\5110088445,2022-03-25,119069.89,
TFL CORPORATE,IPSOS MORI,Customer Research And Counts,1001\5110078544,2022-03-25,118827.00,
TFL CORPORATE,MEDIAEDGE,Agency Fees Paid To Marketing Agencies,1001\5110083371,2022-03-25,117713.00,
TTL PROPERTIES LTD,SAVILLS COMMERCIAL LTD,Planning & Development Consultancy,1040\5110076573,2022-03-16,117477.19,
LONDON UNDERGROUND LTD,KNORR-BREMSE RAIL LTD,Signalling Systems,1005\5110082735,2022-03-18,117423.80,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Cameras,1005\5110078770,2022-03-25,117042.71,
LUL NOMINEE SSL LIMITED,CLESHAR CONTRACT SERVICES,Civil Engineering Construction Works,1031\5110076699,2022-03-21,116791.33,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Contribution,1005\5110071431,2022-03-15,116430.00,
TFL CORPORATE,VODAFONE LTD,Telephony Fixed,1001\5109975861,2022-03-22,116211.27,
TFL CORPORATE,AMAZON,Manage IT Services,1001\5110073158,2022-03-11,115716.83,
LONDON UNDERGROUND LTD,CACI LTD,Software Maintenance,1005\5110073620,2022-03-16,115699.77,
LONDON UNDERGROUND LTD,PROBRAND LTD,Computer Software,1005\5110070493,2022-03-09,115575.12,
LONDON UNDERGROUND LTD,BOMBARDIER TRANSPORT UK,Maintenance Materials,1005\5110082107,2022-03-25,115365.00,
LONDON UNDERGROUND LTD,BALFOUR BEATTY RAIL LTD,Contracted Services Buildings,1005\5110082108,2022-03-14,114424.45,
TRANSPORT TRADING LTD,GRAYSONS HOSPITALITY LIMITED,Caterers Service Charges,1004\5110083894,2022-03-21,114418.80,
TTL PROPERTIES LTD,NCP SERVICES LTD,Property Management Fees,1040\5110067774,2022-03-07,114180.40,
TFL CORPORATE,STURDY EUROPE,Vehicle Repairs & Maintenance,1001\5110080532,2022-03-15,113498.00,
LONDON UNDERGROUND LTD,TRACKWORK RESOURCES LTD,Track General Maintenance,1005\5110085973,2022-03-22,113477.00,
LONDON UNDERGROUND LTD,STRATEGIC RAIL CONSULTANTS LTD,MR Construction Costs,1005\5110084847,2022-03-23,113390.00,
SURFACE TRANSPORT CORP,BT SERVICE AGILITY,Telephony Fixed,1002\5110054107,2022-03-24,113053.70,
LONDON UNDERGROUND LTD,NETWORK RAIL,Traction Current,1005\5110071689,2022-03-15,112807.56,
LONDON UNDERGROUND LTD,SCHINDLER LTD,Lift Maintenance,1005\5110079708,2022-03-07,112425.96,
DOCKLANDS LIGHT RAILWAY,THALES GROUND TRANSPORTATION SYSTEM,Civil Engineering Construction Works,1012\5110076491,2022-03-23,112115.00,
TRANSPORT TRADING LTD,GLOBAL MEDIA GROUP SERVICES LTD,Purchase of Associates Loan Notes (Activity),1004\5110079225,2022-03-25,111736.72,
LONDON BUS SERVICES LTD,MITIE CLEANING & ENVIRONMENTAL,Building Maintenance & Repairs,1006\5110077862,2022-03-25,111009.77,
CYCLE HIRE SCHEME,SERCO LTD,Concession Maintenance Charge,1016\5110076626,2022-03-23,110995.79,
LONDON UNDERGROUND LTD,TELEFONIKA KABLE SA,Signalling Systems,1005\5110077391,2022-03-29,110927.79,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5110087033,2022-03-25,110794.93,
LONDON UNDERGROUND LTD,METROLINE TRAVEL LTD,Rail Replacement Service Costs,1005\5110083038,2022-03-15,110655.45,
SURFACE TRANSPORT CORP,HYDER CONSULTING (UK) LTD,Planning & Development Consultancy,1002\5110072003,2022-03-09,110541.18,
LONDON UNDERGROUND LTD,WAVE UTILITIES,Water,1005\1900225479,2022-03-18,109176.58,
LONDON UNDERGROUND LTD,EQUANS SERVICES LIMITED,Fire and Safety Equipment,1005\5110076520,2022-03-21,108783.28,
LONDON UNDERGROUND LTD,NETWORK RAIL,Traction Current,1005\5110072895,2022-03-15,108267.85,
LONDON BUS SERVICES LTD,METROLINE TRAVEL LTD,Bus Contract Payments,1006\1900047070,2022-03-31,107059.59,
TFL CORPORATE,COMPUTACENTER PLC,Computer Hardware,1001\5110074552,2022-03-09,106971.28,
TFL CORPORATE,GALLAGHER BASSETT INTERNAT. LTD,Claim Settlements,1001\1900096068,2022-03-09,106686.87,
LONDON BUS SERVICES LTD,LONDON GENERAL TRANSPORT SERVICES,Bus Contract Payments,1006\1900047016,2022-03-18,106218.33,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF RICHMOND UPON THAMES,Borough Services,1002\1900071061,2022-03-25,104587.00,
RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,Vehicle Repairs & Maintenance,1020\5110086271,2022-03-22,104511.72,
TFL CORPORATE,LENDLEASE JACOBS JOINT VENTURE,Management & Support Consultancy,1001\5110073765,2022-03-16,104196.33,
TRANSPORT TRADING LTD,SODEXO LTD,Caterers Service Charges,1004\5110068916,2022-03-08,102524.00,
LONDON UNDERGROUND LTD,THALES GROUND TRANSPORTATION SYSTEM,Civil Engineering Construction Works,1005\5110074692,2022-03-10,102158.98,
RAIL FOR LONDON LIMITED,LANES GROUP PLC,Building Maintenance & Repairs,1020\5110081046,2022-03-24,99659.06,
LONDON UNDERGROUND LTD,DUCTCLEAN (UK) LTD T/A DCUK FM,Track General Maintenance,1005\5110080629,2022-03-25,99087.78,
TFL CORPORATE,COMPUTACENTER PLC,Software Maintenance,1001\5110074200,2022-03-21,99004.15,
TTL PROPERTIES LTD,INVESTMENT PROPERTY DATABANK,Management & Support Consultancy,1040\5110083075,2022-03-16,99003.77,
LONDON UNDERGROUND LTD,EQUANS SERVICES LIMITED,Equipment Repairs & Maintenance,1005\5110084151,2022-03-25,98764.05,
LONDON UNDERGROUND LTD,ALSTOM NL SERVICE PROVISION LTD,Fleet Tsssa Contract,1005\5110076161,2022-03-23,97017.69,
TFL CORPORATE,COMPUTACENTER PLC,Computer Hardware,1001\5110081746,2022-03-22,96834.64,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5110073874,2022-03-21,96413.00,
RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,Vehicle Repairs & Maintenance,1020\5110078507,2022-03-22,96180.34,
TFL CORPORATE,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1001\5110082386,2022-03-25,95343.51,
RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,Vehicle Repairs & Maintenance,1020\5110086149,2022-03-22,95135.44,
SURFACE TRANSPORT CORP,EURO PARKING COLLECTION PLC,CCS DVLA Costs,1002\5110076960,2022-03-08,95101.17,
LONDON UNDERGROUND LTD,POD-TRAK LTD,MR Construction Costs,1005\5110079524,2022-03-07,95007.99,
TFL CORPORATE,HCL TECHNOLOGIES UK LTD,Computer Software,1001\5110077416,2022-03-23,94370.00,
TRANSPORT TRADING LTD,GRAYSONS HOSPITALITY LIMITED,Caterers Service Charges,1004\5110082189,2022-03-14,94124.29,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5110083878,2022-03-21,93100.77,
LONDON BUS SERVICES LTD,TRAPEZE PTI LTD,Maintenance of Plant & Equipment,1006\5110076852,2022-03-29,92418.25,
LONDON UNDERGROUND LTD,TIFLEX LTD,Track General Maintenance,1005\5110071102,2022-03-14,91990.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,MR Construction Costs,1005\5110074386,2022-03-23,91695.68,
TFL CORPORATE,COMPUTACENTER PLC,Computer Hardware,1001\5110078346,2022-03-25,90538.44,
TFL CORPORATE,TNS UK LTD,Customer Research And Counts,1001\5110075016,2022-03-21,90519.00,
TFL CORPORATE,LINKS SIGNS LTD,Non Permanent Signage And Way Finding,1001\5110085281,2022-03-23,90000.00,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5110073475,2022-03-16,89960.86,
LONDON UNDERGROUND LTD,ARLINGTON FLEET SERVICES LTD,Equipment Repairs & Maintenance,1005\5110073691,2022-03-16,89758.17,
TFL CORPORATE,TURNER & TOWNSEND LLP,Professional Engineering Services,1001\5110075173,2022-03-21,89221.15,
LUL NOMINEE SSL LIMITED,ALSTOM TRANSPORT LTD,Fleet,1031\5109991265,2022-03-10,88886.16,
LONDON UNDERGROUND LTD,PROGRESS RAIL SERVICES UK LTD,Track General Maintenance,1005\5110078062,2022-03-23,88665.71,
LONDON UNDERGROUND LTD,MERSEN UK TEESSIDE LIMITED,Maintenance Materials,1005\5110073862,2022-03-21,88526.12,
LONDON UNDERGROUND LTD,SCHINDLER LTD,Lift Maintenance,1005\5110079707,2022-03-07,88494.48,
LONDON BUS SERVICES LTD,EAST LONDON BUS & COACH COMPANY LTD,Bus Contract Payments,1006\1900047064,2022-03-31,88316.29,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5110078338,2022-03-07,88104.26,
LONDON UNDERGROUND LTD,NETWORK RAIL,Traction Current,1005\5110071680,2022-03-15,87815.10,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Maintenance of Plant & Equipment,1002\5110080485,2022-03-25,87746.54,
TRANSPORT TRADING LTD,BNP PARIBAS REAL ESTATE ADV & PROP,Management & Support Consultancy,1004\5110068166,2022-03-07,87692.31,
LONDON UNDERGROUND LTD,DUCTCLEAN (UK) LTD T/A DCUK FM,Track General Maintenance,1005\5110085148,2022-03-21,87566.44,
DOCKLANDS LIGHT RAILWAY,AECOM LTD,Professional Engineering Services,1012\5110079507,2022-03-23,87243.45,
TRANSPORT TRADING LTD,HERBERT SMITH LLP,Legal Fees,1004\5110079789,2022-03-25,87218.44,
TFL CORPORATE,MEDIAEDGE,Agency Fees Paid To Marketing Agencies,1001\5110083433,2022-03-25,85000.00,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF SOUTHWARK,Section 159 Payments,1002\1900071340,2022-03-25,85000.00,
LONDON UNDERGROUND LTD,SIEMENS,Signalling Systems,1005\5110068153,2022-03-07,84924.00,
LONDON UNDERGROUND LTD,TAYLOR WOODROW CONS BAM NUTTAL LTD,MR Construction Costs,1005\5110077980,2022-03-24,84775.00,
LONDON UNDERGROUND LTD,BIFFA WASTE SERVICES LIMITED,Non Recyclable Waste Disposal/Refuse Collection,1005\5110074785,2022-03-07,84194.00,
TFL CORPORATE,STRATEGIC RAIL CONSULTANTS LTD,Management & Support Consultancy,1001\5110084292,2022-03-21,83856.38,
LUL NOMINEE BCV LIMITED,OTIS LIMITED,MR Construction Costs,1033\5110087050,2022-03-25,83717.67,
SURFACE TRANSPORT CORP,TRUEFORM ENGINEERING LTD,Building Maintenance & Repairs,1002\5110076189,2022-03-09,83601.00,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Contribution,1005\5110071430,2022-03-15,83156.74,
TFL CORPORATE,ROYAL BOROUGH OF KINGSTON UPON THAMES,Borough Services,1001\1900079197,2022-03-08,83000.00,
SURFACE TRANSPORT CORP,SIEMENS,Traffic Signals,1002\5110083637,2022-03-25,82784.17,
LONDON UNDERGROUND LTD,DELATIM LIMITED,Civil Engineering Construction Works,1005\5110084768,2022-03-23,82657.26,
SURFACE TRANSPORT CORP,EDF ENERGY,Electricity,1002\5110081197,2022-03-24,81809.51,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES,Civil Engineering Construction Works,1005\5110081915,2022-03-17,81122.56,
SURFACE TRANSPORT CORP,RIVERLINX LIMITED,Civil Engineering Construction Works,1002\5110075128,2022-03-23,81028.00,
TFL CORPORATE,SHL GROUP LTD,Recruitment Agency Fees,1001\5110051140,2022-03-07,79973.10,
TFL CORPORATE,EDENRED (UK GROUP) LIMITED,Staff Welfare Benefits,1001\5110085318,2022-03-21,79654.71,
RFL (IINFRASTRUCTURE) LTD,MORSON HUMAN RESOURCES LTD,Management & Support Consultancy,1025\5110069633,2022-03-09,79450.20,
RFL (IINFRASTRUCTURE) LTD,MORSON HUMAN RESOURCES LTD,Management & Support Consultancy,1025\5110078580,2022-03-25,79450.20,
LONDON UNDERGROUND LTD,SCHINDLER LTD,Lift Maintenance,1005\5110080015,2022-03-23,79352.05,
TFL CORPORATE,2CV RESEARCH,Customer Research And Counts,1001\5110075115,2022-03-23,79090.00,
TFL CORPORATE,CAPITA BUSINESS SERVICES LTD,Recruitment Expenses,1001\5110068324,2022-03-31,79051.90,
LONDON UNDERGROUND LTD,DUCTCLEAN (UK) LTD T/A DCUK FM,Track General Maintenance,1005\5110088495,2022-03-25,78910.01,
RFL (IINFRASTRUCTURE) LTD,MORSON HUMAN RESOURCES LTD,Management & Support Consultancy,1025\5110072351,2022-03-16,77977.67,
TFL CORPORATE,LENDLEASE JACOBS JOINT VENTURE,Management & Support Consultancy,1001\5110081213,2022-03-25,77746.96,
LONDON UNDERGROUND LTD,EDMUNDSON ELECTRICAL LTD,MR Construction Costs,1005\5110078818,2022-03-23,77663.55,
LONDON UNDERGROUND LTD,TRACKWORK RESOURCES LTD,Track General Maintenance,1005\5110087049,2022-03-23,77471.17,
LONDON UNDERGROUND LTD,SCHINDLER LTD,Lift Maintenance,1005\5110079704,2022-03-23,77297.39,
TFL CORPORATE,DELOITTE,Management & Support Consultancy,1001\5110074045,2022-03-21,77250.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Track General Maintenance,1005\5110085328,2022-03-21,77158.20,
TFL CORPORATE,COMPUTACENTER PLC,Computer Hardware,1001\5110081754,2022-03-22,77004.08,
TFL CORPORATE,CAPITA BUSINESS SERVICES LTD,Recruitment Expenses,1001\5110068317,2022-03-31,76880.00,
TFL CORPORATE,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1001\5110082402,2022-03-25,76584.00,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF WALTHAM FOREST,Borough Services,1002\1900071019,2022-03-23,76398.14,
TFL CORPORATE,COMPUTACENTER PLC,Computer Hardware,1001\5110074547,2022-03-09,76077.56,
