Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
LUL NOMINEE SSL LIMITED,HARMILL SYSTEMS LTD,Civil Engineering Construction Works,1031\5110051910,2022-01-18,172168.31,
TRANSPORT TRADING LTD,CBRE LIMITED,Management & Support Consultancy,1004\5110061699,2022-01-31,171560.00,
DOCKLANDS LIGHT RAILWAY,DYER & BUTLER LTD,Civil Engineering Construction Works,1012\5110057222,2022-02-03,169750.00,
LONDON BUS SERVICES LTD,SULLIVAN BUS & COACH LTD,Bus Contract Payments,1006\1900046847,2022-02-04,165690.01,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5110059382,2022-01-24,165491.74,
DOCKLANDS LIGHT RAILWAY,KEOLIS AMEY DOCKLANDS LIMITED,Professional Engineering Services,1012\5110057881,2022-01-17,162455.60,
SURFACE TRANSPORT CORP,ROAD MANAGEMENT SERVICES PLC,A13 PFI Service Costs,1002\5110054545,2022-01-17,160950.00,
LONDON UNDERGROUND LTD,AON LIMITED,General Insurance,1005\5110049456,2022-01-12,157920.00,
TRANSPORT TRADING LTD,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1004\5110049211,2022-01-12,156685.50,
LONDON UNDERGROUND LTD,QUATTRO LTD,Vehicle Operating Leases,1005\5110055048,2022-01-18,154980.69,
LONDON BUS SERVICES LTD,VOLKER FITZPATRICK LTD,Civil Engineering Construction Works,1006\5110064884,2022-02-02,154774.12,
LUL NOMINEE SSL LIMITED,CLESHAR CONTRACT SERVICES,Civil Engineering Construction Works,1031\5110048899,2022-01-24,154390.99,
TRANSPORT TRADING LTD,SODEXO LTD,Caterers Service Charges,1004\5110054775,2022-02-02,153382.41,
TRANSPORT TRADING LTD,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1004\5110049209,2022-01-12,153338.74,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,Management & Support Consultancy,1002\5110052764,2022-01-19,151814.00,
TUBE LINES LTD,MORSON HUMAN RESOURCES LTD,Management & Support Consultancy,1025\5110054584,2022-02-02,151492.44,
LONDON UNDERGROUND LTD,ABELLIO LONDON LTD,Rail Replacement Service Costs,1005\5110052790,2022-01-25,150714.00,
TRANSPORT TRADING LTD,NOVACROFT DIRECT LTD,Ticket & Pass Production,1004\5110058765,2022-01-19,148711.92,
RAIL FOR LONDON LIMITED,NETWORK RAIL,National Rail Contribution,1020\5110054930,2022-01-10,148551.03,
LONDON UNDERGROUND LTD,ALSTOM NL SERVICE PROVISION LTD,TLL Lease Costs,1005\5110052744,2022-01-19,146464.72,
LONDON UNDERGROUND LTD,THE 4OC LIMITED,Cameras,1005\5110057328,2022-01-18,145984.50,
LONDON UNDERGROUND LTD,THE 4OC LIMITED,Cameras,1005\5110057283,2022-01-18,145984.50,
LONDON UNDERGROUND LTD,ROLLON SPA,Fleet,1005\5110054394,2022-01-14,145254.84,
TRANSPORT TRADING LTD,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1004\5110066585,2022-02-04,144884.70,
LUL NOMINEE SSL LIMITED,PB DESIGN & DEVELOPMENTS LIMITED,Maintenance Materials,1031\5110058506,2022-01-20,144000.00,
LONDON UNDERGROUND LTD,KONE PLC,Lift Maintenance,1005\5110057879,2022-02-04,142300.65,
RAIL FOR LONDON LIMITED,MTR CROSSRAIL,MR Construction Costs,1020\5110047087,2022-01-14,142075.04,
RAIL FOR LONDON LIMITED,THALES GROUND TRANSPORTATION SYSTEM,Management & Support Consultancy,1020\5110025668,2022-01-17,141810.00,
SURFACE TRANSPORT CORP,ASITE SOLUTIONS LTD,Software Maintenance,1002\5110054110,2022-01-26,140100.00,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Equipment Repairs & Maintenance,1005\5110054536,2022-02-02,139683.50,
LONDON UNDERGROUND LTD,TELEFONIKA KABLE SA,Signalling Systems,1005\5110052183,2022-01-20,138803.44,
TFL CORPORATE,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1001\5110056392,2022-01-26,137984.90,
LONDON UNDERGROUND LTD,CPC PROJECT SERVICES LLP,MR Construction Costs,1005\5110058423,2022-01-19,136535.00,
LONDON RIVER SERVICES LTD,COUNTY BUILDING SERVICES LTD,Building Maintenance & Repairs,1007\5110065189,2022-02-02,134085.29,
LONDON UNDERGROUND LTD,SCHINDLER LTD,Lift Maintenance,1005\5110053493,2022-01-12,131982.65,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5110051421,2022-01-18,129666.43,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5110052190,2022-01-24,129510.52,
SURFACE TRANSPORT CORP,UK REAL ESTATE LIMITED,Fares Refund Control  (TTL Only),1002\1900070651,2022-01-10,128974.47,
LONDON UNDERGROUND LTD,LANES GROUP PLC,Civil Engineering Construction Works,1005\5110059627,2022-02-03,125226.56,
SURFACE TRANSPORT CORP,PINSENTS MASONS,Planning & Development Consultancy,1002\5110053531,2022-01-19,125000.00,
LONDON UNDERGROUND LTD,RHINO DOORS,MR Construction Costs,1005\5110054180,2022-01-10,124562.25,
LONDON UNDERGROUND LTD,TAYLOR WOODROW CONS BAM NUTTAL LTD,MR Construction Costs,1005\5110048763,2022-01-19,124214.58,
LUL NOMINEE BCV LIMITED,NÉOS SUPERFORM LIMITED,Maintenance Materials,1033\5110050938,2022-01-12,123807.60,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Stock of Other Spares,1005\5110061243,2022-01-25,123491.80,
SURFACE TRANSPORT CORP,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1002\5110042747,2022-01-24,122143.72,
LONDON UNDERGROUND LTD,LIONWELD KENNEDY FLOORING LTD,Track General Maintenance,1005\5110057212,2022-02-01,121836.00,
LONDON UNDERGROUND LTD,PROGRESS RAIL SERVICES UK LTD,Track General Maintenance,1005\5110053330,2022-01-17,121640.00,
TFL CORPORATE,TNS UK LTD,Customer Research And Counts,1001\5110049156,2022-01-10,120693.00,
TFL CORPORATE,TNS UK LTD,Customer Research And Counts,1001\5110051555,2022-01-14,120455.00,
LONDON UNDERGROUND LTD,PROGRESS RAIL SERVICES UK LTD,Track General Maintenance,1005\5110053338,2022-01-17,119648.00,
LONDON UNDERGROUND LTD,KNORR-BREMSE RAIL LTD,Signalling Systems,1005\5110056114,2022-01-12,119423.80,
LONDON UNDERGROUND LTD,HMRC,Payroll Suspense,1005\1900222760,2022-01-21,118159.00,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5110049473,2022-01-12,117511.80,
LUL NOMINEE BCV LIMITED,SIEMENS,Fleet,1033\5110048443,2022-01-12,117360.00,
LUL NOMINEE BCV LIMITED,SIEMENS,Fleet,1033\5110053745,2022-01-19,117360.00,
SURFACE TRANSPORT CORP,GTT-EMEA LIMITED,Telephony Fixed,1002\5110058804,2022-01-18,116703.17,
DOCKLANDS LIGHT RAILWAY,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1012\5110055150,2022-01-10,116490.31,
LONDON UNDERGROUND LTD,BP OIL UK LIMITED,Vehicle Running Costs,1005\5110054436,2022-01-26,116192.97,
TFL CORPORATE,AMAZON WEB SERVICES EMEA SARL,Manage IT Services,1001\5110057506,2022-01-28,115879.48,
LONDON UNDERGROUND LTD,BALFOUR BEATTY RAIL LTD,Contracted Services Buildings,1005\5110054343,2022-01-13,115631.38,
LONDON UNDERGROUND LTD,BOMBARDIER TRANSPORT UK,Maintenance Materials,1005\5110054179,2022-01-11,115365.00,
LONDON UNDERGROUND LTD,BOMBARDIER TRANSPORT UK,Maintenance Materials,1005\5110057148,2022-02-02,115365.00,
SURFACE TRANSPORT CORP,GTT-EMEA LIMITED,Telephony Fixed,1002\5110058518,2022-02-01,114687.15,
RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,Vehicle Repairs & Maintenance,1020\5110055384,2022-01-12,114323.78,
LONDON BUS SERVICES LTD,MITIE CLEANING & ENVIRONMENTAL,Building Maintenance & Repairs,1006\5110053249,2022-01-19,114301.06,
RAIL FOR LONDON LIMITED,MOTT MACDONALD LIMITED,Management & Support Consultancy,1020\5110055223,2022-02-02,114221.66,
TFL CORPORATE,AMAZON WEB SERVICES EMEA SARL,Manage IT Services,1001\5110054035,2022-01-28,113767.07,
LONDON UNDERGROUND LTD,THALES GROUND TRANSPORTATION SYSTEM,Signalling Systems,1005\5110055612,2022-01-11,113544.91,
LONDON UNDERGROUND LTD,GPX ENGINEERING LTD,Track General Maintenance,1005\5110065444,2022-02-02,113192.78,
TRANSPORT TRADING LTD,JOURNEYCALL LTD,Ticket & Pass Production,1004\5110056113,2022-02-03,113067.30,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF RICHMOND UPON THAMES,Borough Services,1002\1900070603,2022-01-17,112000.00,
LONDON UNDERGROUND LTD,PROBRAND LTD,Signalling Systems,1005\5110054524,2022-02-02,108675.64,
TFL CORPORATE,MARSH SERVICES LTD,General Insurance,1001\5110062947,2022-01-31,108500.00,
SURFACE TRANSPORT CORP,COSTAIN LTD,Contracted Services - Roads,1002\5110064584,2022-02-02,107733.33,
LONDON BUS SERVICES LTD,METROLINE TRAVEL LTD,Bus Contract Payments,1006\1900046817,2022-02-03,107173.44,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5110047620,2022-01-10,105386.00,
TFL CORPORATE,COMPUTACENTER PLC,Software Maintenance,1001\5110053725,2022-01-26,104272.50,
LONDON UNDERGROUND LTD,KONE PLC,MR Construction Costs,1005\5110065478,2022-02-03,104008.71,
LONDON UNDERGROUND LTD,NETWORK RAIL,Traction Current,1005\5110051137,2022-01-18,103761.45,
TFL CORPORATE,CINOS,Computer Hardware,1001\5110056363,2022-01-12,103743.13,
TFL CORPORATE,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1001\5110056391,2022-01-26,103514.41,
TFL CORPORATE,COMPUTACENTER PLC,Computer Hardware,1001\5110053723,2022-01-26,102378.00,
TFL CORPORATE,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1001\5110056381,2022-01-26,102273.87,
LONDON UNDERGROUND LTD,COMMANDER BUILDING SERVICES LIMITED,Equipment Repairs & Maintenance,1005\5110061300,2022-02-02,101263.81,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Maintenance of Plant & Equipment,1002\5110051070,2022-01-17,100782.26,
TFL CORPORATE,HCL TECHNOLOGIES UK LTD,Computer Software,1001\5110050798,2022-01-12,100295.00,
TFL CORPORATE,VCCP GROUP LLP,Production Artwork And Design For Marketing,1001\5110048018,2022-01-10,100000.00,
LONDON UNDERGROUND LTD,SOLUTION RAIL LIMITED,MR Construction Costs,1005\5110055375,2022-01-12,99634.74,
LONDON UNDERGROUND LTD,NETWORK RAIL,Traction Current,1005\5110051157,2022-01-18,99585.78,
DOCKLANDS LIGHT RAILWAY,AECOM LTD,Professional Engineering Services,1012\5110055400,2022-01-21,98096.69,
LONDON UNDERGROUND LTD,VOESTALPINE RAILWAY SYSTEMS GMBH,Signals & Electricals stock issues,1005\5110066271,2022-02-04,96906.00,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5110065619,2022-02-04,96891.43,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Cameras,1005\5110064586,2022-02-03,96406.87,
LONDON UNDERGROUND LTD,CAPITA BUSINESS SERVICES LTD,Maintenance of Telecommunications Equipment,1005\5110053683,2022-01-26,96176.00,
TRANSPORT TRADING LTD,GRAYSONS HOSPITALITY LIMITED,Caterers Service Charges,1004\5110058566,2022-01-20,94660.15,
TFL CORPORATE,STRATEGIC RAIL CONSULTANTS LTD,Management & Support Consultancy,1001\5110051450,2022-01-10,94636.04,
LUL NOMINEE BCV LIMITED,D & D RAIL LTD,MR Construction Costs,1033\5110054053,2022-01-10,94227.95,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,MR Construction Costs,1005\5110053332,2022-01-19,93975.74,
LONDON UNDERGROUND LTD,Z-TECH CONTROL SYSTEMS LTD,MR Construction Costs,1005\5110057719,2022-01-17,93924.26,
TRANSPORT TRADING LTD,THAMES CLIPPERS,Gross Sales Clearance,1004\800044946,2022-01-13,92569.00,
LONDON UNDERGROUND LTD,GBM SERVICES LTD,Operational Cleaning,1005\5110055602,2022-01-11,92444.16,
TRANSPORT TRADING LTD,GLOBAL MEDIA GROUP SERVICES LTD,Purchase of Associates Loan Notes (Activity),1004\5110047555,2022-01-10,92317.28,
RAIL FOR LONDON LIMITED,ABELLIO LONDON LTD,Rail Replacement Service Costs,1020\5110025754,2022-01-26,92102.77,
LONDON UNDERGROUND LTD,GPX ENGINEERING LTD,Track General Maintenance,1005\5110065445,2022-02-02,91208.27,
LONDON UNDERGROUND LTD,THALES GROUND TRANSPORTATION SYSTEM,Computer Hardware,1005\5110055216,2022-02-02,91192.00,
LONDON UNDERGROUND LTD,TRANSPORT INVESTIGATION LTD,Agency Staff,1005\5110053732,2022-01-18,90433.52,
LONDON BUS SERVICES LTD,F M CONWAY LTD,Building Maintenance & Repairs,1006\5110064189,2022-02-02,88947.65,
LONDON UNDERGROUND LTD,TAYLOR WOODROW CONS BAM NUTTAL LTD,MR Construction Costs,1005\5110061239,2022-01-25,88583.04,
LONDON UNDERGROUND LTD,NETWORK RAIL,Traction Current,1005\5110051524,2022-01-18,88195.57,
SURFACE TRANSPORT CORP,KIER HIGHWAYS LTD T/A TARMACKIER JV,Civil Engineering Construction Works,1002\5110064551,2022-02-02,87964.71,
TRANSPORT TRADING LTD,BNP PARIBAS REAL ESTATE ADV & PROP,Management & Support Consultancy,1004\5110047941,2022-01-10,87692.30,
TUBE LINES LTD,ENGIE SERVICES LTD,Fire and Safety Equipment,1025\5110035475,2022-01-14,87315.13,
LONDON UNDERGROUND LTD,COMMANDER BUILDING SERVICES LIMITED,Equipment Repairs & Maintenance,1005\5110061304,2022-02-02,87276.06,
TFL CORPORATE,ASITE SOLUTIONS LTD,Manage IT Services,1001\5110054109,2022-01-26,87150.00,
TFL CORPORATE,SPECIALIST COMPUTER CENTRES LTD,Computer Hardware,1001\5110053147,2022-01-12,86920.68,
DOCKLANDS LIGHT RAILWAY,DELATIM LIMITED,Civil Engineering Construction Works,1012\5110060149,2022-01-27,86915.19,
LONDON UNDERGROUND LTD,CAPITA BUSINESS SERVICES LTD,Maintenance of Telecommunications Equipment,1005\5110053685,2022-01-26,86697.00,
LONDON UNDERGROUND LTD,CORYS,Maintenance Materials,1005\5110048723,2022-01-12,85986.16,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Cameras,1005\5110053008,2022-01-25,85720.89,
LONDON UNDERGROUND LTD,SIEMENS,Signalling Systems,1005\5110047597,2022-01-10,85654.00,
TRANSPORT TRADING LTD,BT SERVICE AGILITY,Computer Hardware,1004\1901681316,2022-02-02,85540.80,
TFL CORPORATE,COMPUTACENTER PLC,Software Maintenance,1001\5110053317,2022-01-26,85500.00,
LONDON UNDERGROUND LTD,BIFFA WASTE SERVICES LIMITED,Non Recyclable Waste Disposal/Refuse Collection,1005\5110052134,2022-01-11,85433.36,
LONDON BUS SERVICES LTD,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1006\5110066135,2022-02-03,85417.92,
SURFACE TRANSPORT CORP,CITY OF WESTMINSTER,Borough Services,1002\1900070515,2022-01-11,85000.00,
SURFACE TRANSPORT CORP,RINGWAY INFRASTRUCTURE SERVICES LTD,Building Maintenance & Repairs,1002\5110064193,2022-02-02,83635.63,
LONDON UNDERGROUND LTD,ALSTOM NL SERVICE PROVISION LTD,Fleet Tsssa Contract,1005\5110052719,2022-01-19,83315.97,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Cameras,1005\5110065023,2022-02-03,82577.32,
DIAL A RIDE,EVERSHEDS,Property Management Fees,1010\1900012376,2022-01-21,82217.50,
SURFACE TRANSPORT CORP,EURO PARKING COLLECTION PLC,CCS DVLA Costs,1002\5110053890,2022-01-31,81556.20,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Maintenance of Plant & Equipment,1002\5110048554,2022-01-11,81481.92,
DOCKLANDS LIGHT RAILWAY,MEDIAEDGE,Research For Marketing Campaigns And Activities,1012\5110060574,2022-02-04,81342.01,
TFL CORPORATE,SENTRUM IV LIMITED,Manage IT Services,1001\5110063744,2022-02-03,80448.22,
LONDON UNDERGROUND LTD,NETWORK RAIL,Traction Current,1005\5110051415,2022-01-18,80180.01,
LONDON UNDERGROUND LTD,PCG ASSOCIATES LIMITED,Signalling Systems,1005\5110065729,2022-02-03,80166.85,
LONDON UNDERGROUND LTD,ALSTOM NL SERVICE PROVISION LTD,TLL Lease Costs,1005\5110053106,2022-01-26,79457.99,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Equipment Repairs & Maintenance,1005\5110055585,2022-01-11,79367.09,
SURFACE TRANSPORT CORP,EDF ENERGY,Electricity,1002\5110055126,2022-01-24,79292.57,
DOCKLANDS LIGHT RAILWAY,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1012\5110056410,2022-01-26,79000.00,
VICTORIA COACH STATN LTD,NATIONAL EXPRESS LTD,VCS Repayments & Commission,1008\1900004609,2022-01-26,78441.56,
TRANSPORT TRADING LTD,CORONA ENERGY RETAIL 4 LTD,Gas,1004\1901681279,2022-01-21,78172.02,
TFL CORPORATE,EDENRED (UK GROUP) LIMITED,Staff Awards & Commendations,1001\5110054957,2022-01-10,78000.00,
LONDON BUS SERVICES LTD,VIX ACIS LIMITED,Maintenance of Plant & Equipment,1006\5110057408,2022-01-14,77631.02,
TFL CORPORATE,STRATEGIC RAIL CONSULTANTS LTD,Management & Support Consultancy,1001\5110052687,2022-01-10,77437.09,
TFL CORPORATE,NINTH WAVE LTD,Management & Support Consultancy,1001\5110050004,2022-01-12,77000.00,
TUBE LINES LTD,MORSON HUMAN RESOURCES LTD,Management & Support Consultancy,1025\5110049076,2022-01-12,76910.22,
LONDON UNDERGROUND LTD,NETWORK RAIL,Signalling Systems,1005\5110064213,2022-02-02,76686.43,
TFL CORPORATE,BYTES SOFTWARE SERVICES,Software Maintenance,1001\5110050932,2022-01-17,76635.31,
LONDON UNDERGROUND LTD,BRYEN & LANGLEY LTD,Contracted Services Buildings,1005\5110044739,2022-01-12,76221.46,
TFL CORPORATE,CAPITA BUSINESS SERVICES LTD,Maintenance of Telecommunications Equipment,1001\5110049319,2022-01-11,75975.21,
LONDON UNDERGROUND LTD,RJC (UK) LTD,Escalators,1005\5110055106,2022-01-19,75756.00,
LONDON UNDERGROUND LTD,CLOSE BROTHERS RAIL LTD,Building Maintenance & Repairs,1005\5109981189,2022-01-17,75531.41,
TUBE LINES LTD,MORSON HUMAN RESOURCES LTD,Management & Support Consultancy,1025\5110052330,2022-01-19,75306.94,
SURFACE TRANSPORT CORP,ROAD MANAGEMENT SERVICES PLC,A13 PFI Service Costs,1002\5110060467,2022-01-21,75000.00,
DIAL A RIDE,EALING COMMUNITY TRANSPORT LTD,Operator Costs,1010\5110050011,2022-01-12,74029.29,
RAIL FOR LONDON LIMITED,ENERGY AND SYSTEM TECHNICAL LTD,Professional Engineering Services,1020\5110052785,2022-01-24,73887.00,
LONDON UNDERGROUND LTD,CAPITA BUSINESS SERVICES LTD,IT Consultancy,1005\5110051639,2022-01-17,73714.13,
TFL CORPORATE,ATKINS LIMITED,Planning & Development Consultancy,1001\5110050813,2022-02-02,73687.33,
TFL CORPORATE,EQUINIX (UK) LTD,Manage IT Services,1001\5110053949,2022-01-27,73227.82,
TFL CORPORATE,STRATEGIC RAIL CONSULTANTS LTD,Management & Support Consultancy,1001\5110054810,2022-01-12,72884.50,
SURFACE TRANSPORT CORP,UK POWER NETWORKS LTD,Contracted Services - Roads,1002\5110058659,2022-01-19,72389.35,
LONDON UNDERGROUND LTD,SCHINDLER LTD,Lift Maintenance,1005\5110059596,2022-01-26,72083.29,
LONDON UNDERGROUND LTD,GBM SERVICES LTD,Operational Cleaning,1005\5110057725,2022-01-17,72065.94,
LONDON UNDERGROUND LTD,Z-TECH CONTROL SYSTEMS LTD,MR Construction Costs,1005\5110057718,2022-01-17,72035.29,
LONDON UNDERGROUND LTD,STRATEGIC RAIL CONSULTANTS LTD,MR Construction Costs,1005\5110061408,2022-01-28,71915.00,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5110059379,2022-01-24,71482.28,
TUBE LINES LTD,ENGIE SERVICES LTD,Fire and Safety Equipment,1025\5110056471,2022-01-21,71473.31,
TFL CORPORATE,SIGNALLING INSTALLATION & MAINT,Management & Support Consultancy,1001\5110049201,2022-01-12,71400.00,
TFL CORPORATE,HP INC UK LTD,Manage IT Services,1001\5109998462,2022-01-19,71344.52,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5110065628,2022-02-04,70689.26,
LONDON UNDERGROUND LTD,UK POWER NETWORKS LTD,Building Maintenance & Repairs,1005\5110049623,2022-01-19,70368.76,
SURFACE TRANSPORT CORP,SIEMENS,Road Maintenance,1002\5110057256,2022-01-28,69873.30,
TUBE LINES LTD,MORSON HUMAN RESOURCES LTD,Management & Support Consultancy,1025\5110053350,2022-01-26,69770.30,
LONDON UNDERGROUND LTD,MORGAN SINDALL  PLC,Retentions Control Account > 1Year,1005\5110049361,2022-01-12,68618.99,
TFL CORPORATE,DELOITTE,Management & Support Consultancy,1001\5110049696,2022-01-12,68120.00,
SURFACE TRANSPORT CORP,BENTLEY SYSTEMS LTD,Software Maintenance,1002\5110054432,2022-01-19,67998.42,
LONDON UNDERGROUND LTD,WILLIAM COOK RAIL LTD,Fleet,1005\5110054522,2022-02-02,67980.00,
LONDON UNDERGROUND LTD,TIFLEX LTD,Track General Maintenance,1005\5110055228,2022-02-02,67645.20,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Cameras,1005\5110065038,2022-02-03,67496.71,
LONDON UNDERGROUND LTD,ONE TRANSPORT LIMITED,Travel to/from work (Unsocial Hours),1005\5110061354,2022-01-25,67426.21,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Maintenance of Plant & Equipment,1002\5110050964,2022-01-17,67270.12,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5110054229,2022-01-10,66752.91,
LONDON BUS SERVICES LTD,EDF ENERGY,Electricity,1006\5110058432,2022-02-01,66694.16,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5110052052,2022-02-03,66220.99,
LONDON UNDERGROUND LTD,MEDIAEDGE,Social Media And Digital Advertising Space,1005\5110056380,2022-01-26,65184.58,
LONDON UNDERGROUND LTD,CLOSE BROTHERS RAIL LTD,Building Maintenance & Repairs,1005\5110032735,2022-01-24,64976.76,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5110063839,2022-01-31,64908.56,
TFL CORPORATE,VCCP GROUP LLP,Production Artwork And Design For Marketing,1001\5110054078,2022-01-26,64702.50,
TFL CORPORATE,PROBRAND LTD,Software Maintenance,1001\5110050833,2022-01-17,64371.17,
LONDON UNDERGROUND LTD,NATIVE LAND LTD,Planning & Development Consultancy,1005\5110059594,2022-01-28,64313.82,
LONDON UNDERGROUND LTD,BRECKNELL WILLIS & CO LTD,Track General Maintenance,1005\5110053140,2022-01-19,64185.30,
SURFACE TRANSPORT CORP,JACOBS CONSULTANCY UK LTD,Planning & Development Consultancy,1002\5110045719,2022-01-14,63814.17,
TFL CORPORATE,EQUINIX (UK) LTD,Manage IT Services,1001\5110053946,2022-01-27,63705.00,
CYCLE HIRE SCHEME,SERCO LTD,Concession Maintenance Charge,1016\5110051431,2022-01-18,63612.00,
RAIL FOR LONDON LIMITED,BUCKINGHAM GROUP CONTRACTING LTD,Management & Support Consultancy,1020\5110049447,2022-01-12,63512.18,
LONDON UNDERGROUND LTD,ALSTOM NL SERVICE PROVISION LTD,Fleet Tsssa Contract,1005\5110052717,2022-01-19,63429.08,
SURFACE TRANSPORT CORP,EVERSHEDS,Legal Fees,1002\5110059974,2022-01-26,63146.50,
VICTORIA COACH STATN LTD,GBM SERVICES LTD,Office Cleaning,1008\5110052137,2022-01-10,62679.42,
SURFACE TRANSPORT CORP,SIEMENS,Road Maintenance,1002\5110053195,2022-01-21,62446.20,
RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,Signalling Systems,1020\5110062037,2022-01-26,62400.00,
TFL CORPORATE,FRESHFIELDS BRUCKHAUS DERINGER,Legal Fees,1001\5110056620,2022-01-18,62145.00,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Equipment Repairs & Maintenance,1005\5110055580,2022-01-11,61978.35,
