Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
SURFACE TRANSPORT CORP,CITY OF WESTMINSTER,Borough Services - Claim Against Pr Yr Accrual,1002\1900071826,2022-06-21,200000.00,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,Management & Support Consultancy,1002\5110111593,2022-06-08,199837.00,
LONDON UNDERGROUND LTD,EQUANS SERVICES LIMITED,Fire and Safety Equipment,1005\5110122606,2022-06-24,199359.81,
TFL CORPORATE,STRATEGIC RAIL CONSULTANTS LTD,Management & Support Consultancy,1001\5110126859,2022-06-24,198335.45,
RFL (IINFRASTRUCTURE) LTD,MITIE FM LIMITED,Security Services (Guards),1025\5110126799,2022-06-22,195170.70,
LONDON UNDERGROUND LTD,MORS SMITT STS SIGNALS,Fleet,1005\5110122315,2022-06-13,195052.74,
LONDON UNDERGROUND LTD,BPH RAIL & CIVIL ENGINEERING LTD,Equipment Repairs & Maintenance,1005\5110123567,2022-06-17,194405.28,
LONDON UNDERGROUND LTD,MORS SMITT STS SIGNALS,Fleet,1005\5110114165,2022-05-30,189879.40,
SURFACE TRANSPORT CORP,F M CONWAY LTD,Civil Engineering Construction Works,1002\5110126952,2022-06-22,189439.49,
RAIL FOR LONDON LIMITED,EDF ENERGY,Traction Current,1020\5110121128,2022-06-23,185055.56,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF LEWISHAM,Borough Services - Claim Against Pr Yr Accrual,1002\1900071754,2022-06-13,183500.12,
LONDON UNDERGROUND LTD,MITIE FM LIMITED,Security Services (Guards),1005\5110118756,2022-06-01,183456.00,
LONDON UNDERGROUND LTD,DELATIM LIMITED,MR Construction Costs,1005\5110126318,2022-06-21,183145.22,
TFL CORPORATE,STRATEGIC RAIL CONSULTANTS LTD,Management & Support Consultancy,1001\5110113055,2022-06-01,182337.60,
SURFACE TRANSPORT CORP,CITY OF WESTMINSTER,Borough Services - Claim Against Pr Yr Accrual,1002\1900071509,2022-06-14,180000.00,
TFL CORPORATE,AMAZON WEB SERVICES EMEA SARL,Manage IT Services,1001\5110120818,2022-06-08,179224.77,
TRANSPORT TRADING LTD,NOVACROFT DIRECT LTD,Ticket & Pass Production,1004\5110119573,2022-06-14,178058.80,
RAIL FOR LONDON LIMITED,MTR CROSSRAIL,Professional Engineering Services,1020\5110125237,2022-06-17,177725.88,
LONDON BUS SERVICES LTD,C T PLUS COMMUNITY INTEREST COMPANY,Bus Contract Payments,1006\1900047409,2022-06-10,175382.00,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5110119255,2022-06-06,172849.02,
SURFACE TRANSPORT CORP,GTT-EMEA LIMITED,Telephony Fixed,1002\5110112642,2022-06-16,172639.83,
TTL PROPERTIES LTD,NCP SERVICES LTD,Property Management Fees,1040\5110116680,2022-06-21,171316.20,
DOCKLANDS LIGHT RAILWAY,TRACK AND BUILD LTD.,Civil Engineering Construction Works,1012\5110126575,2022-06-22,168697.06,
LONDON UNDERGROUND LTD,TOTAL GAS & POWER LTD,Gas,1005\1900230460,2022-06-21,168527.72,
RAIL FOR LONDON LIMITED,NETWORK RAIL,National Rail Contribution,1020\5110114567,2022-06-15,165656.20,
LONDON UNDERGROUND LTD,KONE PLC,Lift Maintenance,1005\5110117486,2022-06-15,165399.59,
RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,Management & Support Consultancy,1020\5110114566,2022-06-15,165108.00,
TFL CORPORATE,IPSOS MORI,Customer Research And Counts,1001\5110114357,2022-06-15,163735.00,
SURFACE TRANSPORT CORP,ROAD MANAGEMENT SERVICES PLC,A13 PFI Service Costs,1002\5110122232,2022-06-15,163725.00,
LONDON BUS SERVICES LTD,LONDON GENERAL TRANSPORT SERVICES,Bus Contract Payments,1006\1900047398,2022-06-10,162325.58,
RAIL FOR LONDON LIMITED,NETWORK RAIL,National Rail Contribution,1020\5110114444,2022-06-15,159868.11,
TFL CORPORATE,DELOITTE,Management & Support Consultancy,1001\5110115899,2022-06-23,159150.00,
TFL CORPORATE,ATKINS LIMITED,Management & Support Consultancy,1001\5110111274,2022-06-08,157031.88,
TRANSPORT TRADING LTD,SODEXO LTD,Caterers Service Charges,1004\5110108228,2022-05-30,157024.28,
RAIL FOR LONDON LIMITED,MOTT MACDONALD LIMITED,Management & Support Consultancy,1020\5110112932,2022-06-13,153793.43,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901685242,2022-05-31,152152.00,
LONDON UNDERGROUND LTD,BERWIN LEIGHTON PAISNER,Planning & Development Consultancy,1005\1900229676,2022-06-17,150000.00,
LONDON UNDERGROUND LTD,MORGAN SINDALL  PLC,MR Construction Costs,1005\5110112845,2022-06-08,148733.17,
LONDON UNDERGROUND LTD,ARCADIS GEN UK LIMITED,IT Consultancy,1005\5110120679,2022-06-08,148059.07,
LONDON UNDERGROUND LTD,TAYLOR WOODROW CONS BAM NUTTAL LTD,MR Construction Costs,1005\5110104789,2022-06-22,148026.75,
DOCKLANDS LIGHT RAILWAY,DYER & BUTLER LTD,Civil Engineering Construction Works,1012\5110124482,2022-06-16,147158.15,
LONDON UNDERGROUND LTD,THALES GROUND TRANSPORTATION SYSTEM,Signalling Systems,1005\5110117080,2022-06-10,146498.35,
RAIL FOR LONDON LIMITED,VOESTALPINE TURNOUT TECHNOLOGY UK,Professional Engineering Services,1020\5110099295,2022-06-09,146243.00,
SURFACE TRANSPORT CORP,REDSPEED INTERNATIONAL  LTD,Maintenance of Plant & Equipment,1002\5110118289,2022-06-22,143729.09,
TRANSPORT TRADING LTD,JOURNEYCALL LTD,Ticket & Pass Production,1004\5110122223,2022-06-23,142215.86,
RAIL FOR LONDON LIMITED,ABELLIO LONDON LTD,Rail Replacement Service Costs,1020\5110119469,2022-06-24,138373.50,
TRANSPORT TRADING LTD,LONDON BOROUGH OF LEWISHAM,Rates,1004\1901685276,2022-05-31,135660.00,
LONDON UNDERGROUND LTD,KNORR-BREMSE RAIL LTD,Signalling Systems,1005\5110115632,2022-06-10,135446.53,
TFL CORPORATE,EDENRED (UK GROUP) LIMITED,Staff Welfare Benefits,1001\5110124598,2022-06-16,135052.31,
LONDON BUS SERVICES LTD,VOLKER FITZPATRICK LTD,Civil Engineering Construction Works,1006\5110115415,2022-06-01,134133.65,
LONDON UNDERGROUND LTD,BRUSH TRACTION LTD,Fleet,1005\5110117699,2022-06-22,132416.00,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Security Equipment,1005\5110117327,2022-06-15,131837.26,
RAIL FOR LONDON LIMITED,NETWORK RAIL,National Rail Contribution,1020\5110094758,2022-06-07,131171.96,
LONDON BUS SERVICES LTD,SULLIVAN BUS & COACH LIMITED,Bus Contract Payments,1006\1900047488,2022-06-24,131067.90,
RAIL FOR LONDON LIMITED,NETWORK RAIL,Civil Engineering Construction Works,1020\5110117086,2022-06-22,129690.11,
PUBLIC CARRIAGE OFFICE,NSL LIMITED,PCO Outsourced Services,1003\5110117286,2022-06-08,128605.81,
SURFACE TRANSPORT CORP,THE CHURCH COMMISSIONERS,Other Joint Funding Contributions,1002\1900071959,2022-06-17,127350.00,
SURFACE TRANSPORT CORP,JACOBS CONSULTANCY UK LTD,Planning & Development Consultancy,1002\5110123387,2022-06-22,126448.77,
LONDON UNDERGROUND LTD,QUATTRO LTD,Vehicle Operating Leases,1005\5110103784,2022-06-14,126236.09,
DOCKLANDS LIGHT RAILWAY,AECOM LTD,Professional Engineering Services,1012\5110123062,2022-06-20,126210.50,
LONDON BUS SERVICES LTD,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1006\5110119044,2022-06-01,126114.17,
SURFACE TRANSPORT CORP,PINSENTS MASONS,Planning & Development Consultancy,1002\5110113487,2022-06-24,125000.00,
LONDON UNDERGROUND LTD,BOMBARDIER TRANSPORT UK,Maintenance Materials,1005\5110124910,2022-06-22,124796.86,
RAIL FOR LONDON LIMITED,UK POWER NETWORKS LTD,Professional Engineering Services,1020\5110117208,2022-05-31,124354.42,
LONDON UNDERGROUND LTD,DUCTCLEAN (UK) LTD T/A DCUK FM,Track General Maintenance,1005\5110111689,2022-05-31,123846.52,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,MPS Management Fee P 13 (CPAF),1005\5110127697,2022-06-24,123491.80,
SURFACE TRANSPORT CORP,KIER HIGHWAYS LTD T/A TARMACKIER JV,Civil Engineering Construction Works,1002\5110127110,2022-06-23,122747.44,
LONDON UNDERGROUND LTD,DELATIM LIMITED,MR Construction Costs,1005\5110114321,2022-05-30,122380.74,
TRANSPORT TRADING LTD,MVA CONSULTANCY GROUP,Marketing Strategy And Consultancy,1004\5110109148,2022-05-30,120000.00,
TFL CORPORATE,AMAZON WEB SERVICES EMEA SARL,Manage IT Services,1001\5110114411,2022-06-13,119919.35,
LONDON UNDERGROUND LTD,Z-TECH CONTROL SYSTEMS LTD,MR Construction Costs,1005\5110120791,2022-06-08,119900.80,
TRANSPORT TRADING LTD,GLOBAL MEDIA GROUP SERVICES LTD,Purchase of Associates Loan Notes (Activity),1004\5110105555,2022-05-31,119288.74,
TFL CORPORATE,IPSOS MORI,Customer Research And Counts,1001\5110115865,2022-06-20,118827.00,
LONDON UNDERGROUND LTD,TAYLOR WOODROW CONS BAM NUTTAL LTD,MR Construction Costs,1005\5110104806,2022-06-22,117952.03,
LONDON UNDERGROUND LTD,TAYLOR WOODROW CONS BAM NUTTAL LTD,MR Construction Costs,1005\5110104810,2022-06-22,116612.50,
LONDON UNDERGROUND LTD,ALSTOM TRANSPORT LTD,Maintenance Materials,1005\5110106033,2022-05-30,115098.00,
LONDON UNDERGROUND LTD,EQUANS SERVICES LIMITED,Fire and Safety Equipment,1005\5110127278,2022-06-23,114790.88,
LONDON BUS SERVICES LTD,EDF ENERGY,Electricity,1006\5110114323,2022-05-31,114630.64,
LONDON UNDERGROUND LTD,C E F,Heating & Lighting,1005\5110111789,2022-06-07,114616.80,
DOCKLANDS LIGHT RAILWAY,DATA TECH HOLDINGS LTD,Civil Engineering Construction Works,1012\5110108421,2022-06-06,113839.20,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Variable Track Access Charges,1005\5110116051,2022-06-21,112151.66,
LONDON UNDERGROUND LTD,MORGAN SINDALL  PLC,MR Construction Costs,1005\5110123306,2022-06-22,109865.22,
LONDON BUS SERVICES LTD,METROLINE TRAVEL LTD,Bus Contract Payments,1006\1900047467,2022-06-24,106616.84,
TRANSPORT TRADING LTD,LONDON BOROUGH OF CROYDON,Rates,1004\1901685194,2022-05-31,106400.00,
TFL CORPORATE,SPECIALIST COMPUTER CENTRES LTD,Software Maintenance,1001\5110108494,2022-05-30,105619.52,
SURFACE TRANSPORT CORP,KIER HIGHWAYS LTD T/A TARMACKIER JV,Civil Engineering Construction Works,1002\5110126651,2022-06-22,105537.85,
LONDON BUS SERVICES LTD,EDF ENERGY,Electricity,1006\5110121028,2022-06-23,104896.78,
LONDON UNDERGROUND LTD,NETWORK RAIL,Traction Current,1005\5110115181,2022-06-20,104628.19,
SURFACE TRANSPORT CORP,EDF ENERGY,Electricity,1002\5110114008,2022-05-31,103042.26,
TFL CORPORATE,LONDON BOROUGH OF HACKNEY,Borough Services - Claim Against Pr Yr Accrual,1001\1900107707,2022-06-15,102776.17,
TRANSPORT TRADING LTD,SODEXO LTD,Caterers Service Charges,1004\5110108252,2022-05-30,102174.00,
LUL NOMINEE BCV LIMITED,THALES GROUND TRANSPORTATION SYSTEM,Computer Hardware,1033\5110116929,2022-06-22,102063.00,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Equipment Repairs & Maintenance,1005\5110113063,2022-06-08,101008.10,
TFL CORPORATE,STRATEGIC RAIL CONSULTANTS LTD,Management & Support Consultancy,1001\5110122722,2022-06-15,100972.81,
LONDON UNDERGROUND LTD,MILWAUKEE COMPOSITES INC.,Maintenance Materials,1005\5110123237,2022-06-20,100956.19,
LONDON UNDERGROUND LTD,STRATEGIC RAIL CONSULTANTS LTD,MR Construction Costs,1005\5110122723,2022-06-15,100817.97,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Maintenance of Plant & Equipment,1002\5110116023,2022-06-21,100341.76,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5110116309,2022-05-30,100009.58,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,Management & Support Consultancy,1002\5110116971,2022-06-22,100000.00,
LONDON UNDERGROUND LTD,TAYLOR WOODROW CONS BAM NUTTAL LTD,MR Construction Costs,1005\5110126791,2022-06-24,99404.45,
LONDON UNDERGROUND LTD,TELEFONIKA KABLE SA,Signalling Systems,1005\5110114064,2022-06-16,98212.76,
LONDON UNDERGROUND LTD,EQUANS SERVICES LIMITED,Equipment Repairs & Maintenance,1005\5110121960,2022-06-23,98128.39,
LUL NOMINEE SSL LIMITED,GIFFEN GROUP LTD,Civil Engineering Construction Works,1031\5110125830,2022-06-20,97909.38,
LONDON BUS SERVICES LTD,TAIT EUROPE LTD,Maintenance of Plant & Equipment,1006\5110112725,2022-06-09,96819.14,
LONDON BUS SERVICES LTD,EDF ENERGY,Electricity,1006\5110112494,2022-05-30,96365.50,
TFL CORPORATE,EXCELERATED S2P,Software Maintenance,1001\5110117710,2022-06-22,96250.00,
SURFACE TRANSPORT CORP,WORKMAN LLP CENTRAL RECEIPTS CHORLE,Purchase of Land & Buildings,1002\1900071954,2022-06-10,96124.25,
TFL CORPORATE,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1001\5110112976,2022-05-30,95814.22,
LONDON UNDERGROUND LTD,PROGRESS RAIL SERVICES UK LTD,Track General Maintenance,1005\5110113013,2022-06-08,95765.76,
LUL NOMINEE BCV LIMITED,THALES GROUND TRANSPORTATION SYSTEM,Computer Hardware,1033\5110116659,2022-06-22,94812.00,
LONDON UNDERGROUND LTD,SOLUTION RAIL LIMITED,MR Construction Costs,1005\5110100474,2022-05-30,94614.27,
TFL CORPORATE,PROBRAND LTD,Software Maintenance,1001\5110116875,2022-06-22,94477.29,
TFL CORPORATE,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1001\5110113005,2022-05-30,94118.47,
LONDON UNDERGROUND LTD,CIRCET (UK) LIMITED,Contracted Services Buildings,1005\5110122733,2022-06-16,94088.11,
LONDON BUS SERVICES LTD,EAST LONDON BUS & COACH COMPANY LTD,Bus Contract Payments,1006\1900047462,2022-06-24,93383.22,
LONDON UNDERGROUND LTD,ABELLIO LONDON LTD,Rail Replacement Service Costs,1005\5110119457,2022-06-24,93352.72,
DOCKLANDS LIGHT RAILWAY,MEX PROJECT SERVICES LTD,Civil Engineering Construction Works,1012\5110118824,2022-06-14,93105.94,
LONDON UNDERGROUND LTD,PCG ASSOCIATES LIMITED,Signalling Systems,1005\5110126183,2022-06-22,91761.20,
LONDON UNDERGROUND LTD,HA MARKS LTD,Building Maintenance & Repairs,1005\5110093471,2022-06-08,91612.46,
LONDON BUS SERVICES LTD,F M CONWAY LTD,Building Maintenance & Repairs,1006\5110127100,2022-06-23,91514.36,
DOCKLANDS LIGHT RAILWAY,HYDER CONSULTING (UK) LTD,Professional Engineering Services,1012\5110128177,2022-06-24,89315.55,
LUL NOMINEE BCV LIMITED,MARL INTERNATIONAL LTD,Maintenance Materials,1033\5110119242,2022-06-08,89196.15,
LONDON UNDERGROUND LTD,MERSEN UK TEESSIDE LIMITED,Maintenance Materials,1005\5110115488,2022-06-20,89039.86,
SURFACE TRANSPORT CORP,EDF ENERGY,Electricity,1002\5110121134,2022-06-23,89015.40,
SURFACE TRANSPORT CORP,RIVERLINX LIMITED,Civil Engineering Construction Works,1002\5110111676,2022-06-08,88396.00,
TRANSPORT TRADING LTD,BNP PARIBAS REAL ESTATE ADV & PROP,Management & Support Consultancy,1004\5110107100,2022-05-30,87692.31,
TRANSPORT TRADING LTD,BNP PARIBAS REAL ESTATE ADV & PROP,Management & Support Consultancy,1004\5110117712,2022-06-22,87692.31,
TFL CORPORATE,INSIGHT DIRECT UK LIMITED,Software Maintenance,1001\5110119222,2022-06-23,87021.48,
SURFACE TRANSPORT CORP,SAAB AB SUPPORT AND SERVICES,Software Maintenance,1002\5110117146,2022-06-24,86568.65,
LONDON UNDERGROUND LTD,SAAB AB SUPPORT AND SERVICES,Software Maintenance,1005\5110117184,2022-06-24,86568.64,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Road Maintenance,1002\5110116024,2022-06-21,86261.44,
LONDON UNDERGROUND LTD,HA MARKS LTD,Building Maintenance & Repairs,1005\5110124047,2022-06-24,85873.45,
LONDON UNDERGROUND LTD,THALES GROUND TRANSPORTATION SYSTEM,Computer Hardware,1005\5110116485,2022-06-22,85758.00,
TFL CORPORATE,JACOBS ENGINEERING UK LTD,Planning & Development Consultancy,1001\5110120110,2022-06-22,85691.25,
LUL NOMINEE SSL LIMITED,HITACHI ENERGY UK LIMITED,Traction Current,1031\5110125837,2022-06-21,85511.26,
TRANSPORT TRADING LTD,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1004\5110123778,2022-06-15,85127.05,
SURFACE TRANSPORT CORP,ESRI (UK) LIMITED,Software Maintenance,1002\5110120919,2022-06-22,85000.00,
LONDON UNDERGROUND LTD,BIFFA WASTE SERVICES LIMITED,Non Recyclable Waste Disposal/Refuse Collection,1005\5110121053,2022-06-10,84194.00,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Variable Track Access Charges,1005\5110117696,2022-06-20,83575.68,
LONDON UNDERGROUND LTD,EQUANS SERVICES LIMITED,Equipment Repairs & Maintenance,1005\5110122044,2022-06-23,82973.75,
LONDON UNDERGROUND LTD,COONEEN DEFENCE LTD,Uniforms,1005\5110118828,2022-06-01,82277.05,
TFL CORPORATE,VCCP GROUP LLP,Production Artwork And Design For Marketing,1001\5110114138,2022-06-15,82234.31,
LONDON UNDERGROUND LTD,NETWORK RAIL,Traction Current,1005\5110115455,2022-06-20,81838.09,
TRANSPORT TRADING LTD,TOTAL GAS & POWER LTD,Gas,1004\1901685349,2022-06-10,81702.92,
LONDON UNDERGROUND LTD,TPS LTD,Signalling Systems,1005\5110127624,2022-06-23,81400.00,
LONDON BUS SERVICES LTD,O2 UK LTD,Vehicle Repairs & Maintenance,1006\5110115624,2022-05-31,81180.00,
TFL CORPORATE,EXCELERATED S2P,Software Maintenance,1001\5110111152,2022-06-08,81000.00,
TFL CORPORATE,INSIGHT DIRECT UK LIMITED,Computer Hardware,1001\5110118355,2022-06-01,80666.00,
SURFACE TRANSPORT CORP,RIVERLINX LIMITED,Civil Engineering Construction Works,1002\5110120194,2022-06-22,80653.00,
LONDON UNDERGROUND LTD,HA MARKS LTD,Building Maintenance & Repairs,1005\5110121526,2022-06-10,80626.25,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Equipment Repairs & Maintenance,1005\5110112921,2022-06-08,79400.67,
LONDON UNDERGROUND LTD,TRENITALIA C2C LTD,National Rail Long Term Charges,1005\5110118286,2022-06-22,79304.46,
DOCKLANDS LIGHT RAILWAY,DYER & BUTLER LTD,Civil Engineering Construction Works,1012\5110124614,2022-06-22,78835.66,
LONDON UNDERGROUND LTD,TPS LTD,Signalling Systems,1005\5110116348,2022-05-30,78336.00,
DOCKLANDS LIGHT RAILWAY,TRACK AND BUILD LTD.,Civil Engineering Construction Works,1012\5110120693,2022-06-08,78122.84,
LUL NOMINEE SSL LIMITED,INTEGRA BUILDINGS LIMITED,Electrical & Electronic Engineering,1031\5110112763,2022-06-08,77599.00,
LONDON UNDERGROUND LTD,LB FOSTER TEW PLUS,Lift Maintenance,1005\5110117732,2022-05-30,77242.81,
LONDON BUS SERVICES LTD,METROLINE TRAVEL LTD,Bus Contract Payments,1006\1900047403,2022-06-10,77166.82,
TFL CORPORATE,EVERSHEDS,Legal Fees,1001\5110111620,2022-06-08,76675.00,
TFL CORPORATE,SIGNALLING INSTALLATION & MAINT,Management & Support Consultancy,1001\5110106839,2022-05-30,76620.00,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5110107317,2022-05-30,75200.00,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5110114295,2022-06-15,75200.00,
LUL NOMINEE SSL LIMITED,SOGEFI HD SUSPENSIONS GERMANY GMBH,Fleet,1031\5110093614,2022-05-31,74331.27,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Maintenance of Plant & Equipment,1002\5110108337,2022-05-30,73881.42,
LONDON UNDERGROUND LTD,DEPS LTD,Traction Current,1005\5110114330,2022-05-31,73645.08,
RAIL FOR LONDON LIMITED,UKTRAM (USE 10012816),Publications & Periodicals,1020\5110123225,2022-06-15,73450.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Heating & Lighting,1005\5110117737,2022-06-22,72274.90,
SURFACE TRANSPORT CORP,LONDON COUNCILS,Borough Services - Claim Against Pr Yr Accrual,1002\1900071636,2022-06-14,72000.00,
LONDON UNDERGROUND LTD,WAVE UTILITIES,Water,1005\1900230459,2022-06-21,71933.13,
LONDON UNDERGROUND LTD,WILLIAM COOK RAIL LTD,Fleet,1005\5110107088,2022-06-23,71700.00,
LONDON UNDERGROUND LTD,LANES GROUP PLC,Civil Engineering Construction Works,1005\5110124115,2022-06-23,71625.24,
DOCKLANDS LIGHT RAILWAY,TRACK AND BUILD LTD.,Civil Engineering Construction Works,1012\5110104833,2022-05-31,71613.36,
LONDON BUS SERVICES LTD,KENT COUNTY COUNCIL (KCS),Management & Support Consultancy,1006\5110106859,2022-05-30,71413.00,
LONDON BUS SERVICES LTD,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1006\5110123791,2022-06-15,71369.16,
DIAL A RIDE,EALING COMMUNITY TRANSPORT LTD,Operator Costs,1010\5110120287,2022-06-23,71174.81,
LONDON UNDERGROUND LTD,THALES GROUND TRANSPORTATION SYSTEM,Civil Engineering Construction Works,1005\5110123572,2022-06-22,71066.14,
LONDON UNDERGROUND LTD,TELEFONIKA KABLE SA,Signalling Systems,1005\5110117010,2022-06-16,70787.64,
TRANSPORT TRADING LTD,CAPITA BUSINESS SERVICES LTD,Maintenance of Telecommunications Equipment,1004\5110115768,2022-06-15,70719.73,
SURFACE TRANSPORT CORP,EURO PARKING COLLECTION PLC,CCS DVLA Costs,1002\5110116459,2022-06-21,70594.07,
LONDON UNDERGROUND LTD,PROGRESS RAIL SERVICES UK LTD,Track General Maintenance,1005\5110115381,2022-06-15,70494.24,
SURFACE TRANSPORT CORP,RIVERLINX LIMITED,Civil Engineering Construction Works,1002\5110111678,2022-06-08,70269.00,
TFL CORPORATE,SNP UK,Software Maintenance,1001\5110122206,2022-06-10,70000.00,
LONDON UNDERGROUND LTD,KONE PLC,MR Construction Costs,1005\5110121380,2022-06-08,69682.43,
RAIL FOR LONDON LIMITED,MOTT MACDONALD LIMITED,Management & Support Consultancy,1020\5110116419,2022-06-21,69536.69,
TFL CORPORATE,LONDON BOROUGH OF ISLINGTON,Borough Services - Claim Against Pr Yr Accrual,1001\1900107746,2022-06-15,69500.00,
LONDON UNDERGROUND LTD,ALSTOM NL SERVICE PROVISION LTD,Security Equipment,1005\5110117276,2022-06-22,69490.52,
VICTORIA COACH STATN LTD,GBM SERVICES LTD,Office Cleaning,1008\5110115218,2022-05-30,69428.59,
RAIL FOR LONDON LIMITED,MORSON HUMAN RESOURCES LTD,Agency Staff,1020\5110111162,2022-06-08,69293.36,
LUL NOMINEE BCV LIMITED,UESL,MR Construction Costs,1033\5110120564,2022-06-07,68907.07,
LONDON UNDERGROUND LTD,ALSTOM NL SERVICE PROVISION LTD,Fleet Tsssa Contract,1005\5110117107,2022-06-22,68440.68,
RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,Vehicle Repairs & Maintenance,1020\5110112895,2022-05-30,68330.39,
LONDON UNDERGROUND LTD,AECOM LTD,Management & Support Consultancy,1005\5110125088,2022-06-22,67862.94,
LONDON UNDERGROUND LTD,LENDLEASE JACOBS JOINT VENTURE,Contractors,1005\5110113077,2022-06-13,67852.30,
SURFACE TRANSPORT CORP,REDSPEED INTERNATIONAL  LTD,Maintenance of Plant & Equipment,1002\5110118290,2022-06-22,67580.63,
LONDON UNDERGROUND LTD,CIRCET (UK) LIMITED,Contracted Services Buildings,1005\5110124925,2022-06-23,67305.29,
LONDON UNDERGROUND LTD,CAPITA BUSINESS SERVICES LTD,Maintenance of Telecommunications Equipment,1005\5110116956,2022-06-21,66816.67,
SURFACE TRANSPORT CORP,RIVERLINX LIMITED,Civil Engineering Construction Works,1002\5110120190,2022-06-22,66401.00,
TRANSPORT TRADING LTD,PA CONSULTING SERVICES LTD,Management & Support Consultancy,1004\5110114625,2022-06-08,66223.50,
CYCLE HIRE SCHEME,MEDIAEDGE,Production Artwork And Design For Marketing,1016\5110113018,2022-05-30,66007.00,
