Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Corporate Resources,Supplies and Services,Comms & Computing,60600031,209,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,210,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,211,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,212,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,213,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,214,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,215,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,217,201908,O2 (UK) LTD,1.57,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,218,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,219,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,221,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,222,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,223,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,224,201908,O2 (UK) LTD,0.54,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,225,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,226,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,227,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,229,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,230,201908,O2 (UK) LTD,5251.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,232,201908,O2 (UK) LTD,0.94,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,233,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,234,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,235,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,236,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,237,201908,O2 (UK) LTD,3.17,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,238,201908,O2 (UK) LTD,4.7,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,239,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,240,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,241,201908,O2 (UK) LTD,2.77,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,242,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,243,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,244,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,245,201908,O2 (UK) LTD,7.73,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,246,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,247,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,248,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,251,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,253,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,255,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,256,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,257,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,258,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,259,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,260,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,261,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,262,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,263,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,264,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,265,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,266,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,267,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,268,201908,O2 (UK) LTD,1.31,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,269,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,270,201908,O2 (UK) LTD,0.44,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,271,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,272,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,273,201908,O2 (UK) LTD,1.6,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,274,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,275,201908,O2 (UK) LTD,0.11,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,276,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,277,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,278,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,279,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,280,201908,O2 (UK) LTD,0.16,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,281,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,282,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,283,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,284,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,285,201908,O2 (UK) LTD,0.27,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,288,201908,O2 (UK) LTD,1.66,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,289,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,290,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,291,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,292,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,293,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,294,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,295,201908,O2 (UK) LTD,4.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,296,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,298,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,300,201908,O2 (UK) LTD,1.79,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,301,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,302,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,304,201908,O2 (UK) LTD,6.21,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,305,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,306,201908,O2 (UK) LTD,5.56,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,307,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,309,201908,O2 (UK) LTD,2.55,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,310,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,312,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,313,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,314,201908,O2 (UK) LTD,4.52,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,315,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,318,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,319,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,320,201908,O2 (UK) LTD,3.27,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,324,201908,O2 (UK) LTD,1.66,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,328,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,329,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,330,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,331,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,332,201908,O2 (UK) LTD,0.41,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,333,201908,O2 (UK) LTD,0.21,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,334,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,337,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,339,201908,O2 (UK) LTD,1.82,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,340,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,341,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,342,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,343,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,344,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,346,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,347,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,348,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,349,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,350,201908,O2 (UK) LTD,1.62,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,351,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,352,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,353,201908,O2 (UK) LTD,4.74,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,354,201908,O2 (UK) LTD,1.7,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,355,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,356,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,357,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,359,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,360,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,361,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,363,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,364,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,365,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,367,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,368,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,371,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,373,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,374,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,375,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,377,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,378,201908,O2 (UK) LTD,2.67,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,379,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,380,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,381,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,383,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,384,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,385,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,386,201908,O2 (UK) LTD,7.66,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,387,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,388,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,389,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,390,201908,O2 (UK) LTD,0.26,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,392,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,393,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,394,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,395,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,396,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,397,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,398,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,399,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,400,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,401,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,402,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,403,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,404,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,406,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,407,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,408,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,409,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,410,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,411,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,412,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,413,201908,O2 (UK) LTD,1.5,2019-11-13
Corporate Resources,Supplies and Services,Comms & Computing,60600031,414,201908,O2 (UK) LTD,1.5,2019-11-13
