Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41254038,12,201904,CANON (UK) LTD,117.92,2019-07-03
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",147045009,27,201904,CANON (UK) LTD,33.88,2019-07-12
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",147045009,28,201904,CANON (UK) LTD,0.97,2019-07-12
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",147045009,29,201904,CANON (UK) LTD,35.06,2019-07-12
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",147045009,30,201904,CANON (UK) LTD,1.14,2019-07-12
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41254038,9,201904,CANON (UK) LTD,117.92,2019-07-03
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",147045009,23,201904,CANON (UK) LTD,35.65,2019-07-12
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",147045009,24,201904,CANON (UK) LTD,1.57,2019-07-12
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",147045009,25,201904,CANON (UK) LTD,31.49,2019-07-12
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",147045009,26,201904,CANON (UK) LTD,1.43,2019-07-12
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41254038,15,201904,CANON (UK) LTD,117.92,2019-07-03
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41254038,5,201904,CANON (UK) LTD,117.92,2019-07-03
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",147045009,7,201904,CANON (UK) LTD,44.48,2019-07-12
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",147045009,8,201904,CANON (UK) LTD,2.89,2019-07-12
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",147045009,9,201904,CANON (UK) LTD,16.67,2019-07-12
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",147045009,10,201904,CANON (UK) LTD,0.45,2019-07-12
Corporate Resources,Premises,Energy,41255333,1,201904,GATESHEAD ENERGY COMPANY LTD,3198.77,2019-07-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41254038,1,201904,CANON (UK) LTD,117.92,2019-07-03
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41254038,2,201904,CANON (UK) LTD,62.29,2019-07-03
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",147045009,1,201904,CANON (UK) LTD,150.36,2019-07-12
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",147045009,2,201904,CANON (UK) LTD,7.66,2019-07-12
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",147045009,3,201904,CANON (UK) LTD,149.89,2019-07-12
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",147045009,4,201904,CANON (UK) LTD,3.30,2019-07-12
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",147045009,5,201904,CANON (UK) LTD,421.18,2019-07-12
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",147045009,6,201904,CANON (UK) LTD,94.36,2019-07-12
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",44043243,0,201904,ULVERSCROFT LARGE PRINT BOOKS,442.00,2019-07-05
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",44043243,2,201904,ULVERSCROFT LARGE PRINT BOOKS,1.32,2019-07-05
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",44043244,0,201904,ASKEWS LIBRARY SERVICES LTD,1595.33,2019-07-05
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",44043245,0,201904,ASKEWS LIBRARY SERVICES LTD,914.74,2019-07-05
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",44045884,0,201904,ULVERSCROFT LARGE PRINT BOOKS,435.32,2019-07-29
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",44046084,0,201904,ASKEWS LIBRARY SERVICES LTD,785.18,2019-07-29
Corporate Resources,Supplies and Services,"Printing, Stationery etc",44044149,0,201904,JCS ONLINE RESOURCES,1771.88,2019-07-12
Corporate Resources,Supplies and Services,Comms & Computing,44044267,0,201904,DELL COMPUTER CORPORATION LTD,804.03,2019-07-15
Corporate Resources,Supplies and Services,Comms & Computing,44044273,0,201904,INDIGO MULTIMEDIA LTD,9750.00,2019-07-15
Corporate Resources,Third Party Payments,Third Party Payments,300001203,5,201904,NEWCASTLE CITY COUNCIL,39942.50,2019-07-29
Corporate Resources,Supplies and Services,"Licenses, Housing, Fees",41254470,1,201904,REDACTED - Personal Information,600.00,2019-07-03
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",44044283,0,201904,STAR EDITIONS LIMITED,501.00,2019-07-15
Corporate Resources,Supplies and Services,"Licenses, Housing, Fees",44044291,0,201904,WHALEYS (BRADFORD) LTD,441.83,2019-07-15
Corporate Resources,Supplies and Services,"Licenses, Housing, Fees",44044291,2,201904,WHALEYS (BRADFORD) LTD,25.00,2019-07-15
Corporate Resources,Supplies and Services,"Licenses, Housing, Fees",41254468,1,201904,REDACTED - Personal Information,675.00,2019-07-03
Corporate Resources,Supplies and Services,"Licenses, Housing, Fees",44045878,0,201904,SIDE BY SIDE ARTS CIC,1000.00,2019-07-26
Corporate Resources,Third Party Payments,Third Party Payments,41255303,1,201904,BALTIC FLOUR MILLS VISUAL ARTS TRUST,35452.25,2019-07-16
Corporate Resources,Transport,Public Transport and Taxi Fares,300001164,3,201904,CLICK TRAVEL LTD,14.20,2019-07-05
Corporate Resources,Transport,Public Transport and Taxi Fares,300001164,6,201904,CLICK TRAVEL LTD,26.50,2019-07-05
Corporate Resources,Transport,Public Transport and Taxi Fares,300001199,0,201904,CLICK TRAVEL LTD,127.85,2019-07-23
Corporate Resources,Transport,Public Transport and Taxi Fares,300001199,3,201904,CLICK TRAVEL LTD,58.50,2019-07-23
Corporate Resources,Third Party Payments,Third Party Payments,41256074,1,201904,THE TOUR OF BRITAIN,37500.00,2019-07-30
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",44043427,0,201904,GT CLEANING MACHINES,7295.00,2019-07-08
Corporate Resources,Supplies and Services,Other Running Costs,44043681,0,201904,PES SECURITY,917.33,2019-07-09
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41254970,1,201904,INITIAL WASHROOM SOLUTIONS,542.98,2019-07-11
Corporate Resources,Supplies and Services,Catering & Provisions,41256364,1,201904,MOLSON COORS BREWING COMPANY,723.40,2019-07-31
Corporate Resources,Premises,Energy,41255250,1,201904,CENTRICA BUSINESS SOLUTIONS (GENERATIONS) LIMITED,2039.01,2019-07-11
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41255630,1,201904,BRENNTAG UK LTD,495.79,2019-07-24
Corporate Resources,Supplies and Services,"Licenses, Housing, Fees",41254594,1,201904,INITIAL WASHROOM SOLUTIONS,436.19,2019-07-11
Corporate Resources,Employees,Indirect Employee Expenses,148032021,1,201904,TYNE & WEAR PENSION FUND,19179.00,2019-07-10
Corporate Resources,Premises,Rep & Maint,44043395,0,201904,CDS SECURITY & FIRE SERVICES LTD,468.00,2019-07-08
Corporate Resources,Premises,Energy,41255331,1,201904,GATESHEAD ENERGY COMPANY LTD,11849.78,2019-07-19
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41254995,1,201904,INITIAL WASHROOM SOLUTIONS,644.42,2019-07-11
Corporate Resources,Employees,Indirect Employee Expenses,148032227,1,201904,TYNE & WEAR PENSION FUND,4390.00,2019-07-30
Corporate Resources,Supplies and Services,Catering & Provisions,60185267,0,201904,BATLEYS LTD,415.38,2019-07-01
Corporate Resources,Supplies and Services,Catering & Provisions,60185267,1,201904,BATLEYS LTD,63.59,2019-07-01
Corporate Resources,Supplies and Services,Catering & Provisions,60186719,1,201904,BATLEYS LTD,461.42,2019-07-22
Corporate Resources,Supplies and Services,Catering & Provisions,60186719,2,201904,BATLEYS LTD,88.78,2019-07-22
Corporate Resources,Supplies and Services,Catering & Provisions,60186952,0,201904,BATLEYS LTD,630.46,2019-07-29
Corporate Resources,Supplies and Services,Catering & Provisions,60186952,1,201904,BATLEYS LTD,76.79,2019-07-29
Corporate Resources,Premises,Energy,41255249,1,201904,CENTRICA BUSINESS SOLUTIONS (GENERATIONS) LIMITED,1866.07,2019-07-11
Corporate Resources,Premises,Water,41254849,1,201904,NWG BUSINESS T/A WAVE,3964.37,2019-07-11
Corporate Resources,Premises,Water,148032176,1,201904,NWG BUSINESS T/A WAVE,16523.03,2019-07-24
Corporate Resources,Premises,Water,148032177,1,201904,NWG BUSINESS T/A WAVE,3694.37,2019-07-24
Corporate Resources,Premises,Water,148032193,1,201904,NWG BUSINESS T/A WAVE,6918.17,2019-07-26
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41255632,1,201904,BRENNTAG UK LTD,495.78,2019-07-24
Corporate Resources,Premises,Energy,41255251,1,201904,CENTRICA BUSINESS SOLUTIONS (GENERATIONS) LIMITED,1866.07,2019-07-11
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41255455,1,201904,ALISON BLACK LTD T/A SPORTMAX,726.20,2019-07-24
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41255455,2,201904,ALISON BLACK LTD T/A SPORTMAX,76.20,2019-07-24
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41255455,3,201904,ALISON BLACK LTD T/A SPORTMAX,10.50,2019-07-24
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41254806,1,201904,CRYOSERVICE LTD,506.20,2019-07-11
Corporate Resources,Income: Fees and Charges,"Charges, Fees & Income",147044909,1,201904,REDACTED - Personal Information,595.48,2019-07-11
Corporate Resources,Premises,Energy,41255252,1,201904,CENTRICA BUSINESS SOLUTIONS (GENERATIONS) LIMITED,2004.99,2019-07-11
Corporate Resources,Premises,Water,41256070,1,201904,ANGLIAN WATER T/A WAVE,44503.69,2019-07-30
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41255456,1,201904,ALISON BLACK LTD T/A SPORTMAX,443.35,2019-07-24
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41255456,2,201904,ALISON BLACK LTD T/A SPORTMAX,34.60,2019-07-24
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41255456,3,201904,ALISON BLACK LTD T/A SPORTMAX,10.50,2019-07-24
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41256338,1,201904,ALISON BLACK LTD T/A SPORTMAX,869.12,2019-07-31
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41254732,1,201904,BRENNTAG UK LTD,669.28,2019-07-11
Corporate Resources,Third Party Payments,Third Party Payments,44041988,0,201904,NEWCASTLEGATESHEAD INITIATIVE,26712.50,2019-07-08
Corporate Resources,Supplies and Services,"Grants, Contribs & Subs",41254364,1,201904,NORTHUMBERLAND COUNTY COUNCIL,4000.00,2019-07-03
"Care, Wellbeing & Learning",Transfer Payments,Transfer Payments,147045113,1,201904,REDACTED - Personal Information,1500.00,2019-07-23
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,41256218,1,201904,GO GATESHEAD LTD,1797.00,2019-07-29
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6002638,0,201904,DUNSTON HILL OUT OF SCHOOL CLUB,5051.45,2019-07-03
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6002639,0,201904,GATESHEAD JEWISH NURSERY SCHOOL,1587.85,2019-07-03
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6002640,0,201904,CROOKHILL EARLY YEARS,16832.42,2019-07-03
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6002641,0,201904,ST MARYS DUCKPOOL PLAYGROUP,8432.69,2019-07-03
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6002643,0,201904,BUMBLE BEES PRE-SCHOOL,6185.43,2019-07-03
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6002644,0,201904,REDACTED - Personal Information,537.02,2019-07-03
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6002646,0,201904,REDACTED - Personal Information,547.43,2019-07-03
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6002647,0,201904,REDACTED - Personal Information,857.29,2019-07-03
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6002648,0,201904,VILLAGE MONTESSORI NURSERY SCHOOL,12297.09,2019-07-03
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6002651,0,201904,ST PHILIPS PRE-SCHOOL,7235.80,2019-07-03
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6002653,0,201904,HOLLY HILL PRIVATE DAY CARE NURSERY LTD,8701.36,2019-07-03
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6002654,0,201904,ROSE VILLA DAY NURSERY,44516.50,2019-07-03
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6002655,0,201904,THE VILLAGE MONTESSORI @ WREKENTON,10247.73,2019-07-03
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6002656,0,201904,LITTLE HEARTS PRE SCHOOL,9241.99,2019-07-03
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6002657,0,201904,TIK TOK NURSERY,21936.31,2019-07-03
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6002658,0,201904,BRIDGES NURSERY,25663.05,2019-07-03
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6002659,0,201904,TRINITY CORNER NURSERY,17864.93,2019-07-03
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6002660,0,201904,SALTWELL PARK MONTESSORI NURSERY,3862.95,2019-07-03
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6002661,0,201904,VALLEY NURSERY,17283.78,2019-07-03
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6002662,0,201904,ROWLANDS GILL UNDER-5S PRE-SCHOOL,4998.67,2019-07-03
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6002663,0,201904,ST ANNE'S PRE-SCHOOL,9305.97,2019-07-03
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6002664,0,201904,CARE WITH CUDDLES,3075.98,2019-07-03
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6002665,0,201904,REDACTED - Personal Information,652.27,2019-07-03
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6002666,0,201904,REDACTED - Personal Information,597.20,2019-07-03
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6002668,0,201904,REDACTED - Personal Information,885.64,2019-07-03
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6002669,0,201904,REDACTED - Personal Information,879.71,2019-07-03
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6002670,0,201904,THE GATESHEAD CHEDER SCHOOL LTD,24914.69,2019-07-03
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6002671,0,201904,2ND HOME CHILDCARE LTD,11195.52,2019-07-03
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6002672,0,201904,KIDS 1ST DAY NURSERY - LOW FELL,67258.99,2019-07-03
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6002674,0,201904,DUNSTON RIVERSIDE ACADEMY,13308.38,2019-07-03
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6002675,0,201904,BRIGHT STAR NURSERY,29317.98,2019-07-03
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6002676,0,201904,REDACTED - Personal Information,877.34,2019-07-03
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6002677,0,201904,REDACTED - Personal Information,655.46,2019-07-03
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6002678,0,201904,BLAYDON YOUTH CLUB,10118.66,2019-07-03
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6002679,0,201904,WHICKHAM COTTAGE NURSERY,23437.34,2019-07-03
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6002681,0,201904,ST AGNES DAY NURSERY,16256.51,2019-07-03
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6002682,0,201904,WHICKHAM COMM.CENTRE PLAYGROUP,682.67,2019-07-03
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6002683,0,201904,WILLOWS MONTESSORI NURSERY,24467.96,2019-07-03
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6002684,0,201904,BRIGHT SPARKS NURSERY,8726.22,2019-07-03
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6002685,0,201904,GROVE PRE-SCHOOL,6176.16,2019-07-03
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6002686,0,201904,CROMER AVENUE PRE-SCHOOL,13126.88,2019-07-03
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6002687,0,201904,REDACTED - Personal Information,1105.93,2019-07-03
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6002689,0,201904,ALL SAINTS PRE-SCHOOL,5066.89,2019-07-03
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6002690,0,201904,LYNDHURST EARLY YEARS,2040.30,2019-07-03
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6002691,0,201904,BILL QUAY PRE SCHOOL GROUP,12622.92,2019-07-03
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6002694,0,201904,TYNE VIEW PRE SCHOOL,1912.87,2019-07-03
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6002695,0,201904,2ND HOME CHILDCARE LTD,14429.94,2019-07-03
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6002696,0,201904,2ND HOME CHILDCARE @ CHOWDENE,8419.50,2019-07-03
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6002698,0,201904,REDACTED - Personal Information,746.76,2019-07-03
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6002700,0,201904,REDACTED - Personal Information,1545.74,2019-07-03
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6002701,0,201904,GATESHEAD JEWISH NURSERY,34995.99,2019-07-03
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6002703,0,201904,BUSY BEES,6012.43,2019-07-03
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6002704,0,201904,REDACTED - Personal Information,639.85,2019-07-03
